title,tags
"How can I determine a module to which function is related with IDA Pro","<ida><binary-analysis>"
"Trace Method Calls in .NET/C# Binary","<obfuscation><.net><c#><instrumentation>"
"Detailed API call descriptions not available in x64dbg","<ollydbg><x64dbg>"
"How to interpret binary instruction using the intel manual","<ghidra><x86-64><intel>"
"Do I need to have IDA Pro to use the BinDiff tool?","<bin-diffing><tool-bindiff>"
"Google Maps, Android serialisation format","<binary-analysis><android><java>"
"Python Script to get disassembled output of an EXE file","<disassembly><python><ghidra>"
"IDApython confused with get_32bit(ea) function behavior","<idapython>"
"Problem with analyzing a JFFS2 Filesystem","<firmware><binwalk>"
"What is the difference between malware that is 'dumped' and one that is 'unpacked'?","<ida><disassembly><binary-analysis><malware><ghidra>"
"How to interpret the final 0x03 0x00 in this minimal gzip sample?","<decompress>"
"Immunity Debuggger Inconsistent Results","<debuggers>"
"Recognize of data block","<disassemblers>"
"Is there a technique that would allow me to make an OPEN SOURCE driver legally in Europe","<law><interoperability>"
"What kind of integer obfuscation is this?","<file-format><unpacking><encodings>"
"How do we decompile java so easy?","<binary-analysis><decompilation><c><java>"
"Encrypted firmware, need some hints","<firmware><encryption>"
"GDBserver on Qemu not honoring ""follow-fork-mode child""","<gdb><mips><qemu>"
"I want to insert instructions but don't have enough space to do so","<assembly><ghidra>"
"Reverse engineering a ""Crypto++/CryptoPP"" Windows Service using Ghidra","<windows><decryption><ghidra>"
"reason of padding in exploit","<disassembly><windows><python><stack>"
"""unknown publisher"" after adding new PE section","<pe><section>"
"ASLR in Linux Vs Windows","<disassembly><windows><linux><stack>"
"Determine firmware MCU from binary image","<firmware>"
"Can I use python3 with IDA 7.0?","<ida><x86><idapython>"
"Why does PE ImageBase address change in memory?","<windows><malware><anti-debugging><pe32><virtual-memory>"
"What browser do during initial web page request?","<javascript><networking>"
"Trying to decode the Ontario Driver's License #","<encryption><encodings>"
"How to determine ARM architecture from the ELF file extracted from the firmware?","<disassembly><firmware><arm><disassemblers><firmware-analysis>"
"Why do debuggers sometimes not show entire call stack?","<windows><ollydbg><callstack>"
"possible to get reference assembly address in file for special memory address?","<disassembly><assembly><binary-analysis><memory><processhacker>"
"Functions window empty for some ipa using ida pro","<ida><decompilation><ios><idapro-sdk>"
"Why function names are visible in a decompiled iOS app?","<decompilation><ios><functions>"
"Track execution of bytes in a Linux executable","<binary-analysis><executable><binary><call-graph>"
"How to hook Windows syscall ntcreatefile an get path to saved file from notepad? Python 3","<python><api><system-call>"
"Reverse engineering USB peripheral driver","<windows><python><serial-communication><driver><usb>"
"Help with LDRD Instruction","<ida><disassembly><arm>"
"reverse engineer BE126 boot-loader","<mips><binary-format>"
"Searching for strings in ollydbg","<ollydbg>"
"Faster Kernel debugging for Windows","<debugging><windbg><kernel-mode>"
"How can I unpack this archive file?","<unpacking><structure>"
"x86 ASM question about hexadecimal numbers and how to transfer them","<assembly><hexadecimal>"
"Getting MobileCoreServices.framework binary in iOS11","<disassembly><ios>"
"Overriding the second argument with conditional breakpoints","<ida><debugging><breakpoint>"
"How to check which thread crashed?","<lldb>"
"Reversing Self-Modifying Malware","<disassembly><ollydbg><malware><unpacking><immunity-debugger>"
"What do I need to know in order to reverse-engineer software on Windows?","<windows><x86>"
"What are the overall features used in static analysis of malware? Is file property among the features used in static analysis of malware?","<malware><static-analysis>"
"How does a Smartcard work?","<encryption><smartcards>"
"Is there a method for ""guessing"" the addresses for unknown areas in bare metal firmware binaries?","<disassembly><firmware>"
"GUI for transforming Java Bytecode based on decompiled source?","<disassembly><decompilation><java><byte-code><jar>"
"Finding the actual Thumb code in firmware","<disassembly><binary-analysis><firmware>"
"What time structure is this?","<digital-forensics><binary-format>"
"Using Stunnel to packet capture HTTPS connection","<sniffing><wireshark><https-protocol>"
"How to figure out which imported function(s) in a virus determine its behaviour?","<windows><malware><static-analysis><dll><pe>"
"How to find the location of the vtable?","<debuggers><c++><vtables>"
"What Can Be a Fast Way to Count Basic-Blocks Dynamically?","<windows><binary-analysis>"
"Command Injection in Windows ShellExecuteA()?","<windows><c><winapi>"
"Understanding a messengers protocol encryption","<encryption><cryptography><protocol>"
"Does MSVCXXX.dll means that the PE file is compiled by Microsoft Visual C?","<disassembly><c++><c><pe>"
"Getting funcap plugin work in IDA pro","<ida><idapro-plugins>"
"Missing addresses from relocation section of ASLR enabled PE binary","<binary-analysis><binary-format>"
"How to do static analysis to identify pointer from concrete value in assembly?","<disassembly><assembly><x86><static-analysis>"
"How to find a subroutine (or next instruction) called after returning from a (Windows) dialog box?","<ida><windows>"
"How to identify HTML5 geolocation protocol of a browser?","<tools><protocol>"
"Hex representation of integer values in excess of FF (255)","<gdb>"
"Wrong RVA values inside IMAGE_IMPORT_DESCRIPTOR","<windows><binary-analysis><pe><binary><binary-format>"
"generating byte file with IDA batch command","<python>"
"How are ARMv7 assembly opcodes and operands stored in bytes?","<disassembly><arm>"
"new process id generated during gdb debug","<gdb>"
"How to search for Opcode 0xFF25 in IDA Pro?","<ida><idapython>"
"GDB MI output vs. stdout","<gdb><debuggers>"
"gdb for main and input parameters","<gdb>"
"What is this RS-485 communication protocol/","<hardware><serial-communication>"
"Is there any way to get my own image base without calling any WinAPI functions, such as GetModuleHandle?","<windows><pe><executable><exe>"
"RE4B challenge 65: how to determine the first dimension of the array?","<array>"
"Need help to reverse engineer a dog collar transmitter","<encodings><binary-diagnosis>"
"How can I update IDAPython for IDA Pro?","<ida><idapython>"
"Reversing characters from argument of the program","<disassembly><binary-analysis>"
"x86-64 bit Buffer Overflow, help with overwriting %rip","<buffer-overflow><amd64>"
"Reverse-engineering a weird 24-bit possibly not CRC checksum","<crc>"
"Payload in simple buffer overflow exploit redirecting %rip on x86-64 Ubuntu 16.04 LTS leads to early (meaning before %rip is overwritten) segfault","<buffer-overflow><x86-64>"
"What is the OllyDbg SFX Feature equivalent in IDA Pro to find the OEP?","<ida><ollydbg>"
"IDA Pro is showing Function names for a Stripped Binary","<ida><elf>"
"How can a video file cause an iOS device to crash or hang?","<ios>"
"The Nokia CA-50 cable has a longer USB port. Does it hide any kind of chip?","<disassembly><windows><hardware><usb><vulnerability-analysis>"
"(bad) opcodes of objdump","<disassembly><pe><objdump><float>"
"Am I interpreting the instructions correctly or not. (ollydbg + executable)","<ollydbg><debugging>"
"How to read RAM of embedded system?","<embedded>"
"Is there an up to date fork of otx?","<osx>"
"How to unpack kkrunchy executables?","<tools><unpacking><decompress><packers>"
"Stack variable information removed in IDA pro (free version)?","<ida><stack><stack-variables>"
"Serial output garbage","<serial-communication>"
"How to get a entry point of loaded process with IDA Pro and WinDbg as a debugger?","<ida><windows><windbg><entry-point>"
"Is there a way to improve disassembler speed?","<ida><disassembly>"
"Why does vtable function pointers have +1?","<ida><disassembly><arm><vtables>"
"What encryption/compression is this, and how to encode/decode from it?","<encryption><decompress><function-hooking><sniffing>"
"Is it possible to indentify real file format from a 1995 file?","<file-format>"
"When do rep and stos appear in compiled C?","<disassembly><c>"
"What is the integrity check used?","<decryption>"
"IDA EBP variable offset","<disassembly><assembly><static-analysis><callstack><ida>"
"Extract SquashFS filesystem with shsq magic number","<binary-analysis><file-format><firmware>"
"Take A Snippet of Assembly and Make All Side Effects Explicit?","<assembly><x86><ida>"
"Ollydbg target runs automatically","<debuggers><pe><ollydbg>"
"How do I get ring0 code coverage?","<kernel-mode>"
"Can anyone here show me the binary opcodes for these x86 assembly instructions?","<machine-code>"
"Why does the function pointer get overwritten even though is declared before the vulnerable buffer?","<c><linux><assembly><x86>"
"GDB Error ""Too many array elements""","<gdb><buffer-overflow>"
"Reverse Engineering Managed Code","<.net>"
"What is a ""control-flow flattening"" obfuscation technique?","<obfuscation>"
"Can a debug-apk be reverse engineered to make it a release-apk?","<decompilation><unpacking><android><copy-protection><apk>"
"How can I make IDA see a string reference?","<ida><strings>"
"Highlight Executed Basic Blocks in IDA","<ida>"
"What type of data structure is it?","<disassembly><assembly><ida><struct>"
"How do I figure out the which CPU the Sony DPF C-1000 has?","<hardware>"
"How does services.exe trigger the start of a service?","<windows>"
"How to handle exceptions in a debugger when reversing malware?","<malware><debuggers>"
"gdb on FreeBSD and follow-fork-mode child","<gdb><exploit><debugging><multi-process>"
"Tracking What Is Done With a Function's Return Value","<ida>"
"How to convert finished PCB to schematics effectively?","<hardware><pcb>"
"Get FPGA Part Number from bitstream","<fpga>"
"how to convert this ASM to C","<disassembly><decompilation><ollydbg><ida>"
"What is DLL Injection and how is it used for reversing?","<dll><dll-injection>"
"Patching a .Net 4.0 Binary in Olly or CFF Explorer","<.net><patching>"
"Reverse engineering compressed file, where to start?","<file-format>"
"Unpacking an MST file without an MSI file","<unpacking>"
"How can DLL injection be detected?","<dll><dll-injection>"
"Making Visual C++ harder to reverse engineer","<windows><obfuscation><c++>"
"Remote debugging with IDA and GDB","<gdb><ida><debugging>"
"Assistance in Decrypting Lua script that is obfuscated with Base64 > SSL","<decompilation><encryption><deobfuscation>"
"Means of generating file hashes","<c++><memory><hex>"
"IDA Plugin to diff functions within the same binary","<bin-diffing><ida-plugin>"
"Renaming subroutines in IDA Pro for MIPS","<ida><mips>"
"pydbg: Disassemble at $exentry and relative offset from $exentry","<windows><debuggers><python>"
"Any documentation available for r2 other than official book","<debugging><crackme><radare2>"
"Converting Duden dictionaries for Stardict/Goldendict","<file-format><encodings><binary-format>"
"Capturing OS/hardware communication / reverse engineering drivers","<linux>"
"How to trace every instruction that was executed?","<ollydbg>"
"What is the average time for malware analysis?","<malware>"
"Reverse Engineering a Binary to reset a BIOS password","<binary><bios>"
"Anyone had success with IDA & Windroye/Andydroid/BlueStacks?","<ida><android>"
"How do I find specific sets of data when Hex Editing? (Important)","<hex>"
"Did Microsoft remove the _PEB and _TEB symbols from the ntdll's debug symbols permanently?","<windows><windbg><debugging-symbols>"
"Is it possible to trace data without adding a break point?","<ida><call>"
"How to modify arm .so?","<ida><arm><android>"
"How to display debug register on the register panel of ollydbg","<ollydbg><register>"
"Change block/node color with idapython","<idapython>"
"Resources for API Hooking and DLL Injection","<dll-injection><function-hooking>"
"Hex-Rays decompiler stuck on function","<ida><hexrays>"
"Reverse engineering an application's client connection to a host","<android>"
"Reverse Engineer firmware for Jffs2 filesystem in Qemu","<firmware><qemu>"
"Saving labels and comments in Immunity Debugger","<immunity-debugger>"
"Service for unpacking custom protected exes?","<unpacking>"
"Extracting Firmware problem with Binwalk","<firmware><embedded>"
"Microsoft Sidewinder Strategic Commander (USB Device) - Any open source drivers or tools?","<usb>"
"Is it possible to feed data to a function during or outside of runtime using IDA Pro?","<ida><disassembly>"
"How to get a shell on a remote server?","<vulnerability-analysis><shellcode><remote>"
"Finding ""free"" inside libc.so","<linux><shared-object>"
"How to make a valid patch to bypass self checking security measure?","<dll><patching>"
"Encrypting and packing at functional boundaries for obfuscation","<obfuscation>"
"How do I bypass this comparison?","<x86><x64>"
"When anaylsing a PE (.exe) in IDA Pro how can I jump to the 'user code' section and skip all the header/libary code?","<ida><executable>"
"Dissassembly when you have partial source?","<disassembly><arm>"
"Freebøx Internet box, how to access HDD , root?","<linux>"
"How to find out what encryption/encoding has been used","<x86><executable><encryption><encodings><xor>"
"dlmalloc free pointers","<linux><c><heap><libc>"
".data symbols equivalent to .text labels?","<assembly><mips>"
"Where is the function cssyyparse code in webkit project?","<c++><functions>"
"Tools for static function discovery","<disassembly><x86><static-analysis>"
"What is _S_empty_rep_storage used for in this code?","<disassembly>"
"What does lea rdx,qword ptr ss:[rbp+50] mean?","<disassembly><assembly><x64><opcodes>"
"Windbg breakpoint counter","<windbg>"
"Find where a routine pointer is loaded and called","<ollydbg>"
"Failure at finding the value of the dereferenced pointer","<disassembly><assembly><address><opcodes><pointer>"
"How to reverse a dll and call its functions?","<disassembly><debuggers><dll><patch-reversing>"
"Is it dangerous to disassemble malware in IDA?","<ida><malware>"
"Buffer space in C","<disassembly><c><buffer-overflow>"
"otool , nm, dsdump and jtool not able to list mach-o binary's symbols","<symbols><mach-o>"
"Deobfuscating Unknown C# obfuscator?","<deobfuscation><.net><c#>"
"What should I learn in order to reverse elf64 binary files","<assembly><binary-analysis>"
"Can't CVE-2019-2215 on Android: ""Unable to handle kernel paging request at virtual address""","<android>"
"IDA debug Android native app receive SIGPWR signal cannot resume","<ida><gdb>"
"How can I do some work for a decompiler for script language prebuild JIT stream that generate a human-readable format code?","<decompiler>"
"Lego Super Mario Circuit board","<firmware><bluetooth>"
"Trying to edit the source code of AOC monitor","<hardware><game-hacking>"
"How to restrict angr to printable characters","<c><angr>"
"Crash after hook a function","<disassembly><c++><function-hooking><dll-injection><hooking>"
"Reverse Engineering a CPU","<hardware>"
"what means ""ilegal use of registers""?","<assembly><ollydbg><disassemblers><decompile><immunity-debugger>"
"Ghidra is mishandling a field access","<windows><decompilation><ghidra>"
"Connection to Microsoft Symbol Server reset in windbg","<windbg><debugging-symbols>"
"Trying to reverse engineer CmpFindNlsData of winload","<disassembly><windows><assembly><windbg>"
"Checking if a call is a API/Library call in IDApython?","<ida><idapython><ida-plugin>"
"capture traffic of an android app","<debugging><android><patch-reversing><wireshark><proxy>"
"How are strokes stored in the Goodnotes file format?","<file-format><ios>"
"Python decompilation seems to return gibberish (partly)","<python>"
"infrared remote codes yamaha RXV-596 / RAV211","<hardware>"
"Get the string usage sequence in each function with Idapython?","<ida><idapython><ida-plugin>"
"Basic `angr` framework question- is something wrong with my solver?","<crackme><angr>"
"What's the reason for a program to crash every time a breakpoint is set in x64dbg?","<x64dbg>"
"Bypass anti memory dump with process hacker and dump the malware?","<malware><anti-debugging><anti-dumping>"
"radare2 - radare2 doesn't display string value","<radare2>"
"Using angr/radare2 to estimate values given chunks of assembly","<radare2><python><angr>"
"C166/C167 code analyzing","<ida><disassembly><c++><c><c166>"
"What is the use of moving a variable 3 times only to pass it back to the original register, with no calculations in between?","<ida><gcc>"
"How to get the color of a operand in IDApython?","<ida><idapython><ida-plugin>"
"What is physical address on a pe reader?","<disassembly><windows><assembly><ollydbg><pe>"
"How are processes assigned a virtual base address","<windows><virtual-memory>"
"Cant recognise where is my targeted function executed","<ida><x86-64><game-hacking>"
"Getting the algorithm used inside this .so file","<disassembly><assembly>"
"How to track output parameters in disassembly?","<disassembly><windows><functions><calling-conventions>"
"function address still changed with ASLR disabled and canary not set during compiling","<buffer-overflow><stack>"
"Watching a TLS Slot value in x64dbg","<windows><c++><thread>"
"Emulator that emulates arm hardware","<x86><arm><qemu><emulation>"
"How does Andriod .so files Reverse Engineering with a dissasembler like IDA pro and Cutter work","<ida><apk>"
"Get current file name with IDApython","<ida><idapython><idapro-sdk><ida-plugin>"
"How to make Ghidra recognize bit fields?","<decompilation><ghidra>"
"ghidra, change decompilation for some instructions","<ghidra>"
"how to does this instruction work: `mov qword ptr [rbp-0x30], 0x4020c5`","<assembly><x86><x86-64>"
"Entry point of a program","<disassembly><assembly><ollydbg>"
"Multiple memory regions mapped to same data","<firmware><memory>"
"Finding a mathematical calculation which uses Pi within binary","<ida><x86><static-analysis>"
"Opening the test file in the Radare2 recording mode","<radare2>"
"How to calculate the size of a PE from headers?","<pe><windbg>"
"BufferOverflow - Cannot push a specific return address on the stack","<buffer-overflow><rop>"
"What's the pattern in this sequence extracted from a LYR document, used by the ESRI ArcGIS","<binary-analysis>"
"Decode synth preset formats for massive (.nmsv) fm8 (.nfm8) and absynth (.nabs)","<binary-analysis><file-format><decompress>"
"How to handle flags that affect instruction decoding in IDA processor modules?","<ida>"
"Way to know if firmware is compressed","<firmware><encryption><decompress>"
"J2ME games obfuscator - Spyro and Tekken 5","<obfuscation><java><game-hacking>"
"How to prepend offset to smart names?","<ida><asm>"
"Is it possible to define the adress of a function in assembly?","<disassembly><anti-debugging><disassemblers><compilers>"
"CSR DFU File Format","<firmware><binwalk><bluetooth>"
"How do I reverse engineer a game using dnSpy?","<decompilation><game-hacking>"
"How to decrypt a file who encryption and key is unknown?","<decompilation><decryption>"
"Ghidra does not display whole strings","<ghidra>"
"Reversing Contactless Chip Capabilities","<communication>"
"Strange behaviour debugging Android ARM binary with gdbserver","<android><arm><gdb><qemu>"
"Stack-Smashing Protection error message","<assembly><stack-protector>"
"Get NonPagedPool (NPP) Base Address on any Windows OS","<windows><memory><exploit><kernel-mode><memory-dump>"
"X32DBG ignores dependent DLL","<debugging><dll><x64dbg>"
"Deciphering an unknown graphics format","<binary-analysis><file-format><binary-diagnosis><graphics>"
"How to determine when/where pointers in .ctors get mapped?","<c++><elf><ghidra><x86-64>"
"Radare2 8051 code bank switching","<disassembly><binary-analysis><radare2><static-analysis><8051>"
"Converting 2 bytes into date","<dos>"
"Need to identify a diode","<hardware>"
"problem rewriting ELF binary to add an additional loadable segment","<elf><segmentation><section>"
"What's ScyllaHide's PDBReaderx64.exe Doing?","<x64dbg>"
"Why doesn't alloca_probe follow x64 calling convention?","<ida><assembly><calling-conventions>"
"Hex-Rays skips code","<ida><hexrays><decompile>"
"mfc140 dll , what is the usage?","<ida><windows><c><dll><mfc>"
"How to use the libc.so.6 file?","<libc>"
"Why is fastcall used for replacing thiscall functions in memory instead of cdecl?","<disassembly><decompilation><c++><c>"
"Can't find injected DLL in OllyDbg","<ollydbg><dll-injection>"
"How to use memory address information from IDAFree to set a breakpoint in x32dbg?","<ida><disassembly><debugging><memory><x64dbg>"
"Can JTAG and memory protections be glitched over? (regarding silicon construction of a micro)","<jtag><protection>"
"Emulation Project - GameGuard Protected Client","<encryption>"
"iOS entitlements for enable calling to private API","<ios>"
"Solving method of DLL crackme","<ida><dll><crackme>"
"How to label local variables in x64dbg","<tools><debuggers><x64dbg>"
"Are there any project based books that teach reverse engineering?","<firmware><hardware>"
"Techniques to hide a process (procmon)?","<obfuscation>"
"reverse javascript crackme encryption method algorithm","<obfuscation><javascript>"
"Animal Crossing: Pocket Camp .zdat File","<android><file-format><unpacking><decryption><deobfuscation>"
"IDA : trap call","<ida>"
"Why does IDA mark this as end of function?","<ida><arm><functions>"
"Resolve Addresses To Function Names","<ida><malware><idapython><windbg><dynamic-linking>"
"JNI_onLoad not presented in .so (Android)","<android><shared-object>"
"How do I read over an undefined function with IDAPython?","<ida><idapython>"
"Fixing '__asm' in pseudocode in IDA PRO (inconsistent fpu stack error)","<ida><stack><asm>"
"How does a TAP card work?","<smartcards>"
"Erlang Source file generation from .beam file","<decompile><erlang>"
"How can I convert a .bin file to either assembly or C?","<disassembly><binary-analysis><firmware><c>"
"Getting the correct memory address for a specific value","<ollydbg><c++>"
"Debugging third party apk without modifying apk","<debugging><android><apk>"
"ARMCC/C++ Empty Vtable entries","<decompilation><c++><arm><virtual-functions>"
"Disassembling VxWorks Firmware","<disassembly><firmware>"
"Why does my shellcode work in gdb but not on the command line","<gdb>"
"Android debugging, stop before app starts on third party app","<debugging><android>"
"HexRays: Variadic methods like printf","<ida><arm><hexrays>"
"I'm would like to view this malicious payload, but am having trouble decoding it","<malware><file-format><decompress><strings><byte-code>"
"How can I receive DbgPrint messages in windbg on windows 10","<debugging><windbg><kernel-mode><windows-10>"
"Decoding LZSS buffer lookup indices","<firmware><unpacking><decompress>"
"How to decrypt .jpg files of comics app in a C Program?","<c><encryption>"
"Log EIP while in a certain memory range?","<debugging><x86><x64dbg>"
"Extracting data from Filemaker application","<windows><c#>"
"Floating point in RE intermediate languages like vine il, bap il, and google/zynamics reil","<static-analysis>"
"Are there any Windows alternatives to INetSim?","<tools><dynamic-analysis>"
"Visualizing ELF binaries","<elf><visualization>"
"Is the magic number important","<static-analysis><pe>"
"Two disassembly windows in IDA","<ida>"
"How to hook the entry point of a DLL?","<windows><c><dll><pe><function-hooking>"
"How does this test for debugger","<assembly><malware><anti-debugging>"
"Difference between Instruction and Function in IDA Pro","<ida>"
"Cannot compile native/unmanaged method","<c#>"
"Understanding packet byte structures with OllyDbg","<ida><disassembly><ollydbg><binary-analysis>"
"CRC with OR but seed differ every time the protocol restart","<serial-communication><protocol>"
"How to start a DOS application in DOSbox in debug mode?","<disassembly><debugging><dos>"
"Check if exe is 64-bit","<windows><pe><executable>"
"IDAPython for IDAFree 5.0","<ida><idapro-plugins><idapython>"
"Extract non-extractable private key from OS X Keychain","<binary-analysis><debuggers><file-format><osx><compilers>"
"Anti-cheat Memory Scan","<x86><anti-debugging>"
"Any correlation between DOS Program Segment Prefix and the base address of loaded executable?","<disassembly><x86><dos><dos-exe><segmentation>"
"What methodology can be used to change code flow atomically during program execution?","<windows><x86><c><x64><function-hooking>"
"Is there any technique called ""DLL Replacement""?","<malware><dll>"
"What is the meaning of '!' in ldm arm assembler instruction?","<assembly><arm><gas>"
"Problem while debugging with gdbserver in IDA Pro","<ida><debugging><gdb><x64>"
"Semantics of the RRX shift instruction in ARM and Carry flag updates?","<assembly><arm>"
"Segments in IDA. How to overcome NONAME problem","<ida><disassembly><segmentation>"
"Why IDA aggressively assumes 'nothing' on segment registers?","<ida><disassembly><segmentation>"
"Relocate ELF symbols","<elf><symbols>"
"Reverse Engineer an iOS MP4 Bug","<malware><ios><digital-forensics><buffer-overflow><hexadecimal>"
"Translating x86-64 assembly to C","<assembly><x86><c>"
"What are 'var_8', 'var_C' actually mean?","<disassembly><x86>"
"Reverse engineering Lingo scripts .DCR/.CCT files","<decompilation><script>"
"Hacking Lua - Introduce new functions into built Lua","<ida><dll-injection><injection>"
"De-ciphering help needed","<crc>"
"Locating entry point in specific firmware .bin file using IDA Pro","<ida><binary-format>"
"How is the first jmp skipped in plt entry","<functions><got><plt>"
"Decrypting assets (json/png/lua)","<decryption>"
"Immunity Debugger - Memory Breakpoint","<immunity-debugger><breakpoint>"
"Symbols could not be loaded for win32k drivers","<ida><windows><windbg><kernel-mode><debugging-symbols>"
"IDA Pro addresses of arguments","<ida><disassemblers>"
"Recognize this encoding (in a serialization context)?","<encodings>"
"why 'ni' goes into function in Android gdb debugging?","<android><gdb>"
"How to dump Android shared library from memory?","<android><shared-object>"
"What is the quickest way to run code of my own DLL?","<ollydbg><dll><dll-injection>"
"Binwalk and myisamchk Yi Dome Cam firmware","<binary-analysis>"
"How to find obfuscated hidden command line parameters?","<disassemblers><command-line>"
"Symbols visible in EXE file without PDB","<symbols><debugging-symbols><pdb>"
"how to bypass exception to debug EXE","<ida><windows><debugging><anti-debugging><exception>"
"x86 sbb with same register as first and second operand","<assembly><x86>"
"Bindiff matching algorithm","<tools><tool-bindiff>"
"When to use qemu user mode versus system mode?","<firmware><embedded><qemu><emulation>"
"Large number of floating stubs in one binary in IDA Pro","<ida>"
"Finding out hash type having initial string and hash","<encryption>"
"IDA Dalvik Debugger doesn't work with official Android emulator","<ida><android><dalvik>"
"OllyDbg: break on memory allocation?","<ollydbg><memory>"
"Flashing firmware on an embedded device","<linux><firmware><android><hardware>"
"what is COERCE_FLOAT in ida Hex-Rays' C++ pseudocode?","<ida><c++><float>"
"How to load a script in ollydbg","<debugging><ollydbg>"
"patch function in ARM binary to always return 0","<disassembly><arm><patching>"
"C++ to assembly, GCC vs CL","<disassembly><assembly><c++><disassemblers><gcc>"
"Control a black box ""Traffic Light"" type device using USB","<usb>"
"C/C++ to Assembly language","<assembly><c++><c><compilers><gcc>"
"Reverse engineer LMTools server status enquiry","<networking>"
"Passing argument through registers instead of the stack","<gdb><stack><gcc><arguments>"
"Decrypt / Decode / Decompress Proprietary File","<file-format><decryption><decompress><crackme>"
"Is there something like DVWA (Damn Vulnerable Web Application) for reverse engineering?","<decompilation>"
"How many registers does an x86_64 CPU actually have?","<assembly><register><x86-64>"
"Unable to resolve the symbols for a statically linked binary in IDA Pro","<ida><elf>"
"Calling undocumented kernel functions directly (xxxSendInput and xxxMouseEventDirect)","<windows><kernel-mode><winapi><kernel>"
"Find out string encoding/shift of proprietary binary file format","<file-format><deobfuscation><encodings><strings>"
"Has anyone reversed Wyze cameras?","<disassembly><security>"
"Reverse engineering Windows Defender's signature for Metasploit Framework's metsrv.dll","<ida><debugging><binary-analysis><gdb><disassemblers>"
"How do I view the registers as signed intergers?","<radare2>"
"Passing input to program in Remote Debugging with IDA Pro","<ida><linux>"
"Remote Debugging Linux Binaries - Stack Address Changes?","<ida><linux><stack>"
"Does RAX2 support setting bit width?","<radare2>"
"Need help understanding a complex mathematical password checking function?","<assembly><math>"
"XCHG RAX, RAX: 0x03, what does this code do and how does it work?","<x86><x86-64>"
"DLL starting with DCD","<pe><file-format>"
"XCHG RAX, RAX: 0x09, what does this code do and how does it work?","<disassembly><assembly><x86><decompilation><x86-64>"
"Reverse Engineering And Rendering Old Image Format .CEL","<binary-analysis><file-format>"
"Changing local variable in caller from callee in C?","<x86><linux><c><stack><stack-variables>"
"Can someone please help me reverse engineer this assembly code to C please!","<disassembly><assembly><c>"
"Windbg Break Points","<windbg><hooking>"
"Finding the main function without symbols","<disassembly><windows><x86><c++><c>"
".exe file to .class, decompiled to .java, how to put back to .class?","<java><x64dbg>"
"What does the `$r` do in `pd $r`?","<radare2>"
"`dmi libc puts~GLOBAL` does not show puts, just putspent?","<radare2><libc>"
"Multiple decompilation failure with ntoskrnl","<ida><decompilation>"
"IDA 7 handling strings in debugger pseudocode","<ida><x86><decompilation><c++><hexrays>"
"Blackmagic Pocket Firmware Modifikation","<fpga>"
"What is the right way to pack a payload with Python3's pwntools","<python><pwntools>"
"Emulating Routers and other Embedded Devices with QEMU","<firmware><static-analysis><dynamic-analysis><qemu><emulation>"
"What does paddr, baddr, laddr, haddr, and hvaddr refer to?","<radare2>"
"Pwntools shows, ""Got EOF while reading in interactive""?","<pwntools>"
"Prevent malware from deleting itself during installation on Windows x64","<windows><malware><digital-forensics>"
"Tool for checking if there is any patch in the loaded module","<tools><malware><digital-forensics>"
