title,tags
"Why doesn't Walt tell Walt Jr the truth about Hank?","<breaking-bad>"
"What is the symbolism of the blue meth?","<analysis><breaking-bad>"
"Did Arnold smoke Cannabis at the end of Pumping Iron?","<pumping-iron>"
"Why did the white people on Candieland respect or even take commands from Stephen?","<plot-explanation><django-unchained>"
"Interstellar movie black hole concept?","<interstellar>"
"Is there any history between Irene Adler and Sherlock holmes in Sherlock Holmes (2009) movie","<sherlock-holmes-2009>"
"What did Jon Arryn mean?","<plot-explanation><dialogue><game-of-thrones>"
"How does the button mechanism work?","<plot-explanation><the-box>"
"Why did NASA not investigate Cooper's house?","<plot-explanation><interstellar>"
"The Bodyguard hotel kitchen scene","<plot-explanation><the-bodyguard>"
"Who did Rick Grimes shoot at the end of the Season 5 finale?","<the-walking-dead>"
"Is this a mistake in The Imitation Game?","<the-imitation-game>"
"What would happen if Cage tried to confront the first (or second) Alpha again?","<plot-explanation><edge-of-tomorrow>"
"Why does the doctor help Ray Breslin at last?","<plot-explanation><escape-plan>"
"What makes Hulk differentiate the enemy from the allies during the last fight in ""The Avengers""?","<plot-explanation><character><marvel-cinematic-universe><the-avengers>"
"Why did Cooper chase the drone across the field when food is so scarce?","<plot-explanation><interstellar>"
"How might a ""random"" event be effected in a movie?","<film-techniques>"
"Why was the actor who played Kreese in Community credited as 'Someone Else'?","<credits><community>"
"Why are some movie parts much louder than others?","<sound-effects>"
"Why did the Pollos Hermanos attacks not bring more suspicion?","<breaking-bad>"
"In the Sopranos, what is the meaning of Chris Moltisanti staring at an anonymous young family in the street?","<plot-explanation><the-sopranos>"
"Need help understanding ""Finding Forrester""","<plot-explanation><finding-forrester>"
"Why didn't Sherock let Watson in on his Empty Hearse plot?","<plot-explanation><sherlock>"
"Why the need for Sherlock's Empty Hearse plot?","<plot-explanation><sherlock>"
"What is the naming pattern in Better Call Saul?","<better-call-saul>"
"Why did those trucks/tractors act in a strange way?","<plot-explanation><interstellar>"
"Who are Reys parents?","<star-wars><the-force-awakens>"
"How involved are Edward Baines' parents?","<plot-explanation><the-cell>"
"Edward Baines in a coma, seals and sailing?","<plot-explanation><the-cell>"
"How many years away from Earth did Cooper experience in Interstellar?","<interstellar>"
"How did Frank figure out Jim was a spy?","<manhattan>"
"A civilian for two weeks?","<plot-explanation><the-cell>"
"Does the assignment in Saving Private Ryan come impossibly fast?","<saving-private-ryan>"
"Was the famous “Wilhelm Scream” used in “The Force Awakens?”","<star-wars><the-force-awakens><sound-effects>"
"Need name of a classic Sci Fi episode, involving a soldier frozen in time saving a woman?","<identify-this-tv-show><science-fiction>"
"What is the story behind the 'wall girl' in the movie ""Deep Dark""?","<plot-explanation><deep-dark>"
"How does Han communicate with Chewbacca?","<plot-explanation><star-wars>"
"Does Rey speak Shyriiwook?","<star-wars><the-force-awakens>"
"When do Arrow and Flash cross over?","<the-flash><continuity><arrow><arrowverse>"
"Why does Lorenzo de Medici never ask about his daughters?","<plot-explanation><character><da-vincis-demons>"
"In 'Sicario', what was the purpose of raiding the tunnel?","<plot-explanation><sicario>"
"How did they achieve the crack in the ice scene?","<effects><eternal-sunshine-of-spotless-mind>"
"Help me identify this movie man mutates into tree man","<identify-this-movie>"
"Why does master Qui-Gon think Anakin is the ""chosen one"" while others do not?","<star-wars><the-phantom-menace>"
"Age difference between Anakin Skywalker and Padmé in the Star Wars prequel trilogy","<plot-explanation><star-wars>"
"Why do Obi-Wan and Anakin not get burned during their battle on the lava?","<star-wars><revenge-of-the-sith>"
"Star Wars: Episode III - Revenge of the Sith vs. The Clone Wars","<star-wars><continuity><the-clone-wars><revenge-of-the-sith>"
"Why would Patrick Bateman share a phone number with Paul Allen and Timothy Bryce?","<american-psycho>"
"How far is Central City from Star/Starling City?","<the-flash><arrow><arrowverse>"
"What happened to Penny's pharmaceutical sales rep job?","<plot-explanation><character><the-big-bang-theory>"
"Why does ""Move on"" (2012) seem so disjointed?","<plot-explanation><move-on>"
"Where on the Enterprise-D is the ""Battle Bridge"" situated?","<plot-explanation><star-trek><star-trek-the-next-generation>"
"Petrol extinction in Futurama","<futurama>"
"Did Harrison Ford ever pay back Conan? Did he call the show “sh**”?","<censorship>"
"Why did Obi-Wan vanish after his fight with Vader?","<plot-explanation><star-wars><a-new-hope>"
"Have there been any movies about or with realistic ninjas?","<cinema-history><historical-accuracy>"
"Why did energy level drop after switching to global automatic control?","<plot-explanation><realism><chernobyl>"
"Is Marcus Tremaine based on Cinderella's father from any of the movies?","<character><once-upon-a-time><cinderella-2015><cinderella>"
"Is the film Yesterday (2019) a remake of Jean-Philippe (2006)?","<yesterday><jean-philippe>"
"How do Transformers die?","<plot-explanation><transformers><transformers-2007><revenge-of-the-fallen>"
"How are they captured?","<plot-explanation><glass>"
"Who was the youngest Executive Producer?","<film-industry><producer>"
"What does ""vrit' mean with reference to documentaries?","<film-industry><terminology>"
"Does animal tranquilizer really work as fast as we see on Dexter?","<realism><dexter>"
"Why is Havana covered in 5-digit numbers in Our Man in Havana?","<props><historical-accuracy><our-man-in-havana>"
"Why does Johnny say he’s responsible?","<plot-explanation><dirty-dancing>"
"Who is Abra's mother?","<east-of-eden>"
"Is Mayor in Cloudy with a Chance of Meatballs inspired by this character?","<reference><jaws><cloudy-with-a-chance-of-meatballs>"
"Has there ever been a drama film, with an unreliable death scene confession?","<film-techniques>"
"Would Buck Strickland's scheme work?","<realism><king-of-the-hill>"
"Why did Admiral Nimitz say they had 3 to1 carrier advantage?","<dialogue><realism><midway-1976>"
"How did the Covenant accidentally stumble over David's signal?","<plot-explanation><alien-covenant>"
"Is there a name for the trope when there is a moments dialogue when someone pauses just before they leave the room?","<dialogue><trope>"
"How does a new TV series ensures that its actors will be available for the future?","<production><casting><continuity>"
"Ring the bells. But how?","<game-of-thrones><realism>"
"What are Elsa's reasons for selecting the Holy Grail on behalf of Donovan?","<plot-explanation><indiana-jones><the-last-crusade>"
"What part of Buttercup's anatomy is Westley commenting on?","<the-princess-bride>"
"What happened to Steve's Shield in Iron Man 2?","<marvel-cinematic-universe><iron-man-2>"
"Where does Creed Bratton from The Office actually live?","<the-office>"
"What did Thanos mean when saying ""This day extracts a heavy toll""?","<marvel-cinematic-universe><dialogue><avengers-infinity-war>"
"What is the origin of Scooby-Doo's name?","<animation><scooby-doo>"
"What does Freysa mean by this?","<dialogue><blade-runner-2049>"
"What was Sakurai's motivation?","<plot-explanation><character><before-we-vanish>"
"How does HIV bestow 'double meaning' to Blood Diamond?","<blood-diamond>"
"How are intertitles (title cards) denoted in silent movie scripts?","<screenplay><silent-movie>"
"Who is Scoutmaster Kevin?","<character><reference><x-men-cinematic-universe><deadpool-2>"
"Why did the grandmother in Tumbbad need to be fed everyday?","<plot-explanation><tumbbad>"
"Why did the FBI arrest this character?","<plot-explanation><veep>"
"Did Daughter answer Mother's question correctly?","<plot-explanation><i-am-mother>"
"What is Mola Ram looking at in this shot?","<indiana-jones><the-temple-of-doom>"
"What is transpoil?","<plot-explanation><preacher>"
"How did Sapna become super rich, educated and well spoken in 2 years?","<plot-explanation><leila>"
"Why was Sapna still working for Shalini inspite of being a powerful guy's girlfriend/wife?","<plot-explanation><leila>"
"Is Johnny in Cobra Kai a sympathetic character?","<character><karate-kid><cobra-kai>"
"Why the order to protect Leonard?","<plot-explanation><the-umbrella-academy>"
"Where does Dark Phoenix's power come from in ""Apocalypse""?","<x-men-cinematic-universe><x-men-apocalypse><x-men-dark-phoenix>"
"Explantion for the ending of I am Mother","<plot-explanation><i-am-mother>"
"Do all of Quentin Tarantino's movies have a common underlying theme?","<analysis><quentin-tarantino>"
"What movie involves ripping a woman's face off?","<identify-this-movie><horror>"
"What was the first trailer to use ""in a world""?","<first-appearance><trailers>"
"What is the title of treasure hunting movie","<identify-this-movie>"
"Meaning of 55-JUMBO","<friends>"
"Hard to kill with an Arrow","<plot-explanation><the-huntsman-winters-war>"
"How was this scene shot without hurting Charlie Chaplin?","<film-techniques><stunts><city-lights>"
"What movie involves a boy feeding monsters underground?","<identify-this-movie><horror>"
"Cover Girl and a Hollywood-Bollywood Connection","<american-cinema><indian-cinema><musical><cover-girl>"
"What does ""Gollum"" mean?","<plot-explanation><character><the-lord-of-the-rings>"
"Is Red based on some real bird species?","<character><angry-birds>"
"What is Cameron meaning by saying ""I call 9 millimeter""?","<terminator-series><the-sarah-connor-chronicles>"
"Why did the old woman curse the servants of the French prince as well?","<plot-explanation><beauty-and-the-beast>"
"What creature is Vanessa Ives?","<character><penny-dreadful>"
"Why does ""Time"" speak with a German accent?","<character><analysis><through-the-looking-glass>"
"French film from 80-90s about military burning a town to cover up a poison spillage","<identify-this-movie>"
"Significance of Joker's weapon circle in Suicide Squad?","<analysis><dc-extended-universe><suicide-squad>"
"What was the reason for Magneto's decision at the end?","<plot-explanation><x-men-cinematic-universe><x-men-apocalypse>"
"Explanation of ""Lucumi""","<plot-explanation><character><narcos>"
"Male alien searching for a girlfriend on Earth","<identify-this-movie><comedy>"
"Why do the characters talk in old English?","<romeo-juliet-1996>"
"Explanation on the ending of ""(500) Days of Summer""","<plot-explanation><ending><500-days-of-summer>"
"How was Silver Surfer able to kill/banish Galactus in Fantastic Four 2?","<plot-explanation><fantastic-four-2>"
"What exactly was Harry's plan in the hotel with Helen?","<plot-explanation><true-lies>"
"Did Jeff Skiles really say that?","<character><realism><sully>"
"Why does Lance consider cell phones unsafe?","<plot-explanation><pulp-fiction>"
"Do we ever get to know Jake's (Elliot's boyfriend) ""wildest fantasy""?","<character><scrubs>"
"Movie about family moving into mysterious house and seeing mystical creatures","<identify-this-movie>"
"What happened to the rest of the world?","<plot-explanation><children-of-men>"
"What is the significance of the constant spitting of Josey Wales?","<plot-explanation><character><the-outlaw-josey-wales>"
"Why does Todd also get low marks in the history subject?","<plot-explanation><apt-pupil>"
"Do Roxie and her husband get back together in the end?","<plot-explanation><chicago>"
"Why Rick teleports to desert regions in the movie?","<plot-explanation><knight-of-cups>"
"Difference between Digital Rights and Satellite Rights?","<production>"
"What is Ainsley wearing on her foot?","<plot-explanation><character><xxx-return-of-xander-cage>"
"Why Knight of Cups poster look like that?","<analysis><posters><knight-of-cups>"
"Were the bullet holes already in the wall?","<pulp-fiction>"
"Have Patrick Jane and Kim Fischer slept together while on the island?","<the-mentalist>"
"Hindi movie where prisoner escapes by collecting matchsticks from prison guard","<identify-this-movie><indian-cinema>"
"""A galaxy far, far away..."" -- from where?","<plot-explanation><star-wars><realism>"
"What's wrong with this Supergirl elevator pitch?","<arrowverse><supergirl>"
"Why wasn't Anurag's name analogous to the respective ""Devdas"" character Chandramukhi?","<character><book-adaptation><dev-dd>"
"How do they shoot breaking things so close to the camera without damaging it?","<film-techniques><cinematography>"
"Why would Watney write his own name?","<plot-explanation><the-martian>"
"Was Tywin Lannister involved in the murder plot?","<plot-explanation><character><game-of-thrones>"
"Which is the oldest non-fantasy movie to design unique weapon for the character?","<first-appearance><props>"
"Why does Maleficent take care of Aurora?","<plot-explanation><maleficent>"
"Why do so many people remember Dolly from Moonraker having braces?","<james-bond><moonraker>"
"Was Nancy Pierpan a spy? (Page Eight)","<plot-explanation><character><page-eight>"
"Do cops in US always have to answer ""Yes"" when asked ""Are you a cop?""","<realism>"
"Why would the healthy Anne Welles need pills?","<plot-explanation><valley-of-the-dolls>"
"What is Grindhouse (2007) and how to watch it?","<death-proof><planet-terror><grindhouse>"
"Was Rorschach suicidal?","<character><watchmen>"
"What did Ben take a photo of?","<national-treasure-book-of-secrets>"
"Did Guardians of the Galaxy Vol 2 confirm that Marvel now has the rights to Fantastic Four?","<marvel-cinematic-universe><stan-lee><guardians-of-the-galaxy-2><fantastic-four>"
"The stuntman that died on the set of Resident Evil: The Final Chapter","<production><resident-evil><resident-evil-the-final-chapter>"
"Handwriting of Aaron and Abe","<plot-explanation><primer>"
"What was the first movie to have someone with a screen, guiding an agent on the field?","<first-appearance><cinema-history><trope>"
"What are 'F-rated' movies?","<content-rating>"
"How many times does Michael travel through time machine?","<plot-explanation><paycheck>"
"Filming Locations of The Space Between Us","<film-location><the-space-between-us>"
"What did Frank mean by ""For some it’s simply the size of the chair""?","<analysis><house-of-cards>"
"How did Dom arrange the meeting with Magdalene Shaw?","<plot-explanation><fast-and-furious-franchise><the-fate-of-the-furious>"
"Why does ""The Squid and the Whale"" poster have a sketchy background?","<posters><the-squid-and-the-whale>"
"Why is Grauman's Chinese Theater used for so many premieres?","<distribution><american-cinema>"
"How do they film an actor talking to themselves?","<film-techniques>"
"Movie featuring a scene where kids are boiled in a golden pot","<identify-this-movie>"
"Why didn't Hannah Baker ask for Tony's help?","<plot-explanation><13-reasons-why>"
"Why is Jenna left on the other side?","<plot-explanation><the-vampire-diaries>"
"Character (and related story) behind actress Peggy Connelly in Houseboat (1958)","<alternate-version><houseboat>"
"Why did the Sharpes choose this approach for Edith?","<plot-explanation><crimson-peak>"
"Why is Georgina cleaning in ""Get Out""?","<get-out>"
"Purpose of Carving Name?","<plot-explanation><the-shawshank-redemption>"
"How did Hannah and Tony meet in ""13 Reasons Why""?","<13-reasons-why>"
"Why didn't Judy bring up Nick's side business' health code violations when she realised he hustled her?","<character><zootopia>"
"Was the siege on for a whole day or over several days?","<plot-explanation><white-house-down>"
"Why were the Avengers fighting each other?","<plot-explanation><marvel-cinematic-universe><captain-america-civil-war>"
"Is it really possible to put a virus in a machine you don't know?","<plot-explanation><realism><independence-day>"
"Encrypted message in Simpsons Christmas episode 2013","<the-simpsons>"
"Why does the escaped prisoner not return with help?","<plot-explanation><saw>"
"How did they make Captain America so tiny and skinny in the first half?","<marvel-cinematic-universe><effects><captain-america-the-first-avenger>"
"Why was the piranhadon scene deleted from Peter Jackson’s King Kong?","<king-kong-2005>"
"Is a real shark used or is it just computerised?","<film-techniques><props><jaws>"
"Where were Saul & Mira at the end of Season 3?","<film-location><homeland>"
"Fat Cowboy, a Skinny Cowboy, and a Prostitute","<identify-this-movie><western>"
"Why does the ex-undercover cop in Homefront keep sensitive files about his identity unprotected at home?","<plot-explanation><homefront>"
"Why was Beau in the Murder House?","<plot-explanation><american-horror-story>"
"What is the original occurrence of this specific memory-loss / amnesia plot?","<first-appearance>"
"In the Dark Knight, what is the Chechen's fate?","<character><the-dark-knight>"
"Writer who writes a story realizes that it is being lived by some person","<identify-this-movie>"
"End of the world movie","<identify-this-movie>"
"Why name Bob after Robert Mapplethorpe in Bottle Rocket?","<character><bottle-rocket>"
"What song is being sung in the bar while George is praying?","<soundtrack><its-a-wonderful-life>"
"Steampunk movie about Demons","<identify-this-movie><anime>"
"Are talent doubles used for chopstick usage in American dramas?","<film-techniques>"
"Are IMDB ratings objectively credible?","<imdb>"
"Camera sway as cinematic technique?","<film-techniques><drama><cinematography>"
"Explanation of the ending of the episode ""Kafkaesque"" (S03E09)","<plot-explanation><breaking-bad><dialogue>"
"On the elements of a internationally successful comedy movie","<comedy><translation>"
"How did the Trinity Killer manage to leave no traces?","<dexter>"
"Plane crash survivors stuck on a creepy island","<identify-this-movie><identify-this-tv-show>"
"Were the sequels to Before Sunrise planned when its script was written?","<sequels><before-sunrise>"
"Does River Song's message on Planet One in ""The Pandorica Opens"" have any perceived meaning?","<plot-explanation><doctor-who>"
"Is the role of Colonel Race true to the novel?","<analysis><character><book-adaptation><death-on-the-nile>"
"Underground fist fighting, alienated brothers","<identify-this-movie><action>"
"What was the point of the interplay between Richard Riddick and Dahl in Riddick?","<analysis><riddick>"
"What is the difference between USD 38M and USD 120M CGI?","<production><effects><riddick><the-chronicles-of-riddick>"
"Unsane - father issues","<plot-explanation><film-techniques><unsane>"
"Distinction between propaganda films, training films, and public information films","<cinema-history>"
"What is the first occurrence of the helicopter(s)-chasing-a-car trope?","<first-appearance>"
"Why does the talking zebra always address Candace as Kevin?","<plot-explanation><phineas-and-ferb>"
"Is there a consistent transcript of the chess game between Sherlock Holmes and Moriarty?","<analysis><sherlock-holmes-a-game-of-shadows>"
"How could players move without some kind of rig to enable relative movement in the game?","<ready-player-one>"
"Does Buford wear a Punisher shirt?","<reference><costume><phineas-and-ferb><toy-story>"
"When the kids were getting attacked couldn’t they just leave the game?","<plot-explanation><ready-player-one>"
"Why does the Pied Piper neighborhood smell like bacon?","<silicon-valley>"
"Ancient mythology and black-goo in Prometheus","<prometheus>"
"Where does War of the planet of the apes (2017) stand in the chronology?","<planet-of-the-apes><war-for-the-planet-of-the-apes>"
"Was Senator Pat Geary set up by the Corleone family?","<plot-explanation><the-godfather-2>"
"Why was the character Shoto in the book renamed to Sho for the movie?","<book-adaptation><ready-player-one>"
"Alternate line before shooting down the bug's hijacked ship?","<dialogue><trailers><men-in-black>"
"Why can't King Horik face Jarl Borg alone?","<character><vikings>"
"About how many man-hours did it take to animate 101 Dalmatians?","<production><animation><101-dalmatians>"
"Verónica (2017 Spanish film) ending explanation","<plot-explanation><ending><veronica>"
"What happened to Curtis?","<plot-explanation><the-blues-brothers>"
"Why does Lechero want to get out of Sona so quickly?","<dialogue><prison-break>"
"Why do Amenadiel and Lucifer speak with different accents?","<lucifer>"
"What's the identity of the body in the woods?","<plot-explanation><unsane>"
"Why did Marcus take the contract","<plot-explanation><john-wick>"
"Where is William Finley in Wise Blood?","<cameo><wise-blood>"
"How long was Sabrina in Paris?","<plot-explanation><sabrina>"
"Why did Mrs. Tyson state the incorrect movie?","<plot-explanation><sabrina>"
"Which came first - Chef's Chocolate Salty, or Schweddy Balls?","<south-park><saturday-night-live>"
"Did Peter Graves also narrate defense-related videos for the US government in the '50s and '60s?","<voice-acting><acting-career>"
"What did the red and blue pills physically do in the Matrix?","<plot-explanation><the-matrix>"
"How did Halliday die?","<plot-explanation><ready-player-one>"
"What are the references to the known myths in the movie ""The killing of a sacred deer""?","<the-killing-of-a-sacred-deer>"
"Why did Doc give Baby the gloves?","<plot-explanation><baby-driver>"
"How does the crew of the SoL coordinate their lines in the theater?","<mystery-science-theater-3000>"
"Purpose of Indian man concerning little boy in Lion","<plot-explanation><lion>"
"What motivation does the show present for Andrew Cunanan assassinating Gianni Versace?","<plot-explanation><american-crime-story><the-assassination-of-gianni-versace>"
"Why didn't Vision damage the Quinjet in Civil War?","<plot-explanation><marvel-cinematic-universe><captain-america-civil-war>"
"Is self-defense breaking the Continental rules?","<plot-explanation><john-wick><john-wick-chapter-2>"
"Why are all policemen rhinos?","<analysis><sing>"
"Simpsons intro changes","<alternate-version><the-simpsons><title-sequence>"
"Why didn't Voldemort create a seventh Horcrux not knowing Harry was one?","<plot-explanation><harry-potter><the-half-blood-prince>"
"Did Craig Toomey’s mental state influence the past environment?","<plot-explanation><langoliers>"
"In Darkest Hour, what was the sound each time the date changed?","<sound-effects><darkest-hour>"
"Is Kripke's way of talking a quirk or a dialect?","<character><the-big-bang-theory>"
"Why does the Station Inspector chase children who are on their own and threaten to send them to an Orphanage?","<plot-explanation><hugo>"
"What is the meaning of the lines recited by V prior to saving Evey from fingermen?","<plot-explanation><analysis><dialogue><v-for-vendetta>"
"Why not use 1 note only?","<film-techniques>"
"How is it decided whether or not a TV show will censor its swearing?","<content-rating><censorship><distribution>"
"At how many different scales were starship Enterprise models produced?","<props><star-trek><star-trek-the-original-series>"
"Has James Bond ever been accused of sexual aggression or harassment?","<character><james-bond>"
"Why did Jung Chung leave Lee Ja-sung in New World?","<plot-explanation><new-world>"
"Has the ""hero"" music ever previously been associated with Godzilla in this way?","<soundtrack><monsterverse><godzilla><godzilla-king-of-monsters>"
"Filming order for Firefly episodes?","<firefly>"
"Why do villains give James Bond enough time to escape after capturing him?","<plot-explanation><character><james-bond>"
"What was the first movie to be re-released with additional scenes?","<first-appearance>"
"Why didn't Tobey tell the police that Julia could confirm Dino was with them before the illegal race?","<plot-explanation><need-for-speed>"
"Why did Michael and Phyllis from The office not roast each other?","<the-office>"
"Why did Grace take Morgan's staff after he killed the radioactive walker?","<realism><fear-the-walking-dead>"
"The waiter's dialogue from The Shape of Water","<dialogue><the-shape-of-water>"
"What does Mildred mean by this line in Three Billboards Outside Ebbing, Missouri?","<dialogue><three-billboards-outside-ebbing>"
"What are the 12 monkeys in the show?","<title><12-monkeys-tv>"
"Is it an indication of weather change or does this character still have powers in the end?","<plot-explanation><good-omens>"
"What do they say in The Revenant?","<dialogue><the-revenant>"
"Was the cast of The Office aware of secrets told on Screen?","<the-office>"
"How is this practical and very old scene shot?","<effects><sh-the-octopus>"
"What are Paige's prospects for her future?","<the-americans>"
"Did this device really exist in the 19th century?","<apostle>"
"Who voices the character ""Finger"" in The Fifth Element?","<casting><voice-acting><the-fifth-element>"
"What exactly did Ant-Man see that made him say that their plan worked?","<plot-explanation><marvel-cinematic-universe><avengers-endgame>"
"Can Aziraphale and Crowley actually become native?","<plot-explanation><dialogue><good-omens>"
"What did Isabel whisper to Matsui in the interrogation room scene in Ocean's Twelve?","<plot-explanation><dialogue><oceans-twelve>"
"Meaning of wall colors in Flashpoint?","<plot-explanation><realism><flashpoint>"
"Was there a real-world reason for Lou to leave Flashpoint?","<flashpoint>"
"How old is Dory?","<finding-dory><finding-nemo>"
"Was there any official explanation on why Doctor Strange was removed from the final battle?","<marvel-cinematic-universe><avengers-endgame>"
"Fredo's behaviour on New Year's Eve","<plot-explanation><the-godfather-2>"
"What cancelled ABC (US) TV show is Seth Meyers talking about in this comedic monologue?","<comedy>"
"How realistic is Lone Survivor when a soldier pulls a gun on a friendly pilot?","<realism><lone-survivor>"
"Who did the stunts in The Greatest American Hero?","<stunts><the-greatest-american-hero>"
"How did Alejandro walk from where he was shot to the scene of the helicopter massacre?","<sicario-day-of-the-soldado>"
"Did the movie ""Small Soldiers"" produce any spin off toys?","<marketing><small-soldiers>"
"In Lucy, is CPH4 based on something in real-life?","<realism><lucy>"
"Did Brian Finch break the fourth wall?","<character><limitless><limitless-tv>"
"Why do movie directors use brown tint on Mexico cities?","<analysis><production>"
