title,tags
"Days related to Buddhism","<belief><relationship>"
"Are there any comparative studies done between Ashtavakra Gita and Buddhim?","<reference-request><self><comparative-religion>"
"What prevents us from attaining Nibbana?","<nirvana><eightfold-path><craving><ignorance>"
"Is divination for fun acceptable?","<sutras><right-livelihood>"
"Is there a proper name for my recent experience?","<meditation><consciousness>"
"Does skillful means include meditation?","<reference-request><the-buddha><meditation>"
"Is there any benefit to, as far as is humanly possible, total dedication to the precepts, in zen?","<five-precepts><zen>"
"How does practicing restraint and performing actions of merit purify the mind?","<sila>"
"What is meant by ""No limiting action remains there""? MN 99","<sutras>"
"If something is relatively and ultimately correct can it still be false in the center?","<truth><middle-way>"
"Source of Benefit of Formal Sitting","<meditation><meditation-practicalities>"
"prior life what hope can we have related to our present life?","<karma><daily-life>"
"What is the meaning of the Zen quote: ""Before Enlightenment chop wood, carry water. After enlightenment chop wood, carry water""?","<reference-request><texts><zen>"
"Credible Modern Videos/Stories of Buddhist Six Paranormal Powers","<modern-world><psychic-powers>"
"Does 'right speech' prohibit expressions which ""hate"" anything at all?","<right-speech>"
"Escape the suffering?","<suffering><daily-life><buddhist>"
"What are the differences between the three types of becoming?","<nidanas><bhavanga><becoming>"
"Is it counter productive to accumulate a lot of ideas while meditating?","<meditation-practicalities><meditation-recommendation><meditation-hindrances><meditation><meditation-concentration>"
"Awake mind after meditation","<personal-practice><meditation-recommendation><meditation-effects>"
"Lay arahants mentioned in the Pali Canon","<reference-request><pali-canon><arahant>"
"Is it possible to ""naturally"" reach the first three jhanas","<zen><jhana>"
"Has there ever been a systematic persecution of Buddhist heretics?","<history>"
"Sexual misconduct, what is it","<ethics><five-precepts><sila><sexual-misconduct>"
"How should a disciple of the Buddha with great samadhi verify that rebirth occurs after physical death?","<rebirth><insight><nidanas>"
"Does the Nihilism view (natthika-dithi) actually deny rebirths?","<theravada><rebirth>"
"How to meditate, lower parts of Dependent Origination?","<vipassana><meditation-insight><pratityasamutpada>"
"How important is the surangama sutra in cotemporary buddhism?","<mahayana><sutras>"
"The Dangers of an Extended Meditation Session","<meditation-practicalities><meditation-recommendation><meditation>"
"Why worship Buddha?","<the-buddha><worship>"
"what is the purpose of the Buddhist marriage ceremony?","<daily-life><marriage>"
"How to emotionally cut free from an individual?","<meditation-practicalities><daily-life>"
"How to practice without a teacher?","<personal-practice>"
"Can effective altruism (specifically Earning to Give) and Buddhism co-exist if Earning to Give was done to the extreme?","<ethics><meditation><buddha-nature><time><money>"
"According to ""proper speech"" in Buddhism's eight-fold path, is cursing allowed if it's necessary to get the point across?","<ethics>"
"Who follows which yana (Vajrayana, Hinayana or Mahayana)?","<mahayana><vajrayana><hinayana>"
"Is physical pain only 'remembered' or 'anticipated' so actually there is no pain? If so, how to understand?","<personal-practice><pain>"
"What is the best meditation practice to fall asleep?","<meditation-practicalities><meditation-recommendation><meditation-effects><sleep><dreams>"
"Is there an equivalent of heaven and hell in Buddhism?","<karma><samsara>"
"Role of belief in Buddhism","<karma><enlightenment><belief>"
"How to combine Orthodox Christianity and Buddhism?","<theravada><christianity>"
"When were women first welcomed into Buddhist orders?","<history><gender><bhikkhuni>"
"What exactly is Jhana?","<enlightenment><terminology>"
"What exactly is the logical relation between the links in the twelvefold chain of Pratītyasamutpāda?","<pratityasamutpada><paticcasamuppada><dependent-origination>"
"Where is the Buddha originally quoted as saying ""On heaven and earth, I alone am honored""?","<the-buddha><reference-request>"
"Do you have to follow a monastic lifestyle to attain enlightenment?","<enlightenment>"
"If there is no soul, how can there be rebirth?","<anatta><rebirth><self>"
"How do we sense the flow of time?","<philosophy><abhidhamma><impermanence><time><mind>"
"Are there formal mechanisms in any Buddhist institutions that explicitly reconcile Buddhist principles with science?","<belief>"
"What is the role of relics in Buddhism?","<history>"
"Are Vajrayana and Tibetan Buddhism the same thing?","<vajrayana><tibetan-buddhism><terminology>"
"Buddhism, mothers and earthworms","<doctrine><rebirth><non-violence>"
"What is the starting of Samsara?","<belief><samsara>"
"Learning materials for Dependent Origination (Paṭiccasamuppāda) in Theravada Buddhism","<theravada><pratityasamutpada><learning-materials><dependent-origination><paticcasamuppada>"
"What's the value or harm of a literal belief in rebirth?","<rebirth>"
"What is required to achieve Nirvana in Buddhism?","<nirvana>"
"What are the main differences between the Theravada, Mahayana and Vajrayana branches of Buddhism?","<theravada><vajrayana><mahayana>"
"Does rebirth or reincarnation occur in Buddhism?","<rebirth>"
"Introductory books to Buddhism","<learning-materials><reference-request>"
"The spiritual significance of the sand mandala in Tibetan Buddhism","<tibetan-buddhism><mandala>"
"What is the purpose of using a wand to hit a monk in Zen meditation?","<zen><meditation-effects>"
"What is the difference between rebirth and reincarnation?","<rebirth>"
"What, precisely, is kamma/karma?","<karma><terminology><consciousness><conditionality>"
"Is it harmful to the Buddha when we request he or she to continue teaching instead of entering parinirvana?","<nirvana><bodhisattva>"
"Do Arhats sleep?","<arhats><sleep>"
"What are the major sects of Buddhism?","<sects>"
"Is there an Orthodox Buddhism?","<sects>"
"Does studying mathematics or science lead to a practitioner of Buddhism acquiring wrong philosophical views and mental afflictions?","<science>"
"Is killing vermin and insects justifiable?","<five-precepts><ethics><killing>"
"Why should we worship statues of Lord Buddha?","<the-buddha><iconography><worship>"
"Odd Experience in Meditation","<meditation>"
"Why people in our realm are so fundamentally different?","<rebirth><tibetan-buddhism>"
"What type of tanha, is the tanha to end tanha?","<tanha>"
"Did Siddartha have a back problem?","<the-buddha><pain>"
"Different Reasons of Dhamma's Decline","<pali-canon><sutras><buddhadharma>"
"What Gautam Buddha said about ""self"", in Chapter Three of the Mahayana Mahaparinirvana Sutra?","<mahayana><nirvana><buddha>"
"""No spontaneously reborn beings""","<wrongview>"
"Why Buddha said ""There is No God"" and Later ""There is God""?","<the-buddha><god>"
"Pali Scriptures & Folklore","<pali-canon><mythology>"
"Perception of light - a twist in the Bhaya Bherava sutta?","<perception>"
"When the Buddha changes his mind to teach","<reference-request><sutras>"
"How Māhāvihāra Theravāda Buddhists learning method for over 2600 years?","<pali-canon><meditation>"
"Did Lord Buddha teach, or do Buddhist sects teach, about Ghosts?","<the-buddha><tibetan-buddhism><teaching>"
"No insight happening","<meditation-insight>"
"Pali Canon support for living on the edge between all dualities?","<lay-buddhism>"
"Why we can not fulfill our desires?","<desire><wisdom>"
"What does Buddhism teach on cultivating energy for those who are drowsy?","<personal-practice>"
"Relaxation vs Laziness","<sutras><five-hindrances><guidance>"
"Stages of Compassion • Mahayana","<reference-request><mahayana><compassion>"
"Infinity, eternity, countlessness in Buddhism","<reference-request><philosophy><mahayana><sutras><texts>"
"Why I find it difficult to breathe when meditating, a lack of oxygen in my head? And how to overcome it?","<meditation><meditation-breath>"
"Animals: why did the Buddha remain silent?","<karma><ethics><suffering><animals><vegetarianism>"
"Can one meditate in the ""anechoic"" chamber?","<meditation>"
"What would be the karmic result of worrying?","<karma><cause-and-effect>"
"Other than physical form which characteristics define a woman?","<aggregates>"
"How can I be happy at other's happiness?","<anatman><insight><wisdom><loving-kindness>"
"What is the common understanding of all enlightened people?","<sutras><enlightenment><wisdom>"
"Where is the consciousness located? Cosmic Consciousness?","<rebirth><enlightenment><consciousness>"
"How to deal with insults?","<personal-practice><meditation>"
"Is there any meditation technique to be aware of what you hear?","<personal-practice><meditation>"
"How do I let go the ownership of the mind?","<anatman><mind><thoughtprocess><guidance><patience>"
"How would be the world if there is no suffering?","<suffering><three-characteristics>"
"Kesi Sutta, what is an untamable person?","<theravada>"
"Are there any similar characteristics between Nama and Rupa?","<theravada><abhidhamma>"
"Street art interpretation in predominantly Buddhist country","<art>"
"Depopulation of the World - Buddha's Explanation","<wisdom>"
"vāyāma vs virya?","<right-effort>"
"Where does the Buddha describe suffering as being like a person who is hit by two arrows?","<reference-request><wisdom>"
"Is clinging the reason for losing interest towards certain things?","<desire>"
"Deep emptiness (nothingness) while meditating","<meditation><vipassana><sunyata>"
"How should I offer a compassionate ear to my mother while setting healthy boundaries?","<suffering><compassion><parents>"
"Eradication of the Five Hindrances","<meditation-hindrances><five-hindrances>"
"How we can develop metta for terrorists?","<modern-world><compassion><meditation-metta>"
"Question about mind control","<personal-practice><mindfulness>"
"Meditation on floor vs bed","<personal-practice><meditation-practicalities>"
"Emptiness of emptiness","<personal-practice><sunyata>"
"Is it possible to believe (incorrectly) that one is on the path?","<mahayana><stages-of-the-path><reality><faith>"
"Wheel turning king runs the country without stick or sword, what does it mean?","<theravada><modern-world>"
"The Mahayana faith and wisdom","<mahayana><books><stages-of-the-path>"
"What role does zen or zazen play in Tendai?","<mahayana><zen><meditation-zazen><tendai>"
"Does any school seriously believe Maitreya might appear in my lifetime","<maitreya-buddha>"
"What is the term for not believing in cause and effect after death?","<karma>"
"The ""empirical self"" in Buddhism","<the-buddha><anatman><self>"
"Panpsychism and philosophical interpretations of buddhism","<compassion><lotus-sutra>"
"Is the Chinese/Lunar New Year a Buddhist religious holiday?","<holidays>"
"The noble truths and eight fold path aren't holy than a learner. when a learner becomes a teacher?","<personal-practice>"
"What is the essential difference between citta and vinnana?","<terminology>"
"Does Kwan Yin hold a place in Theravada Buddhism?","<theravada><history><kwan-yin><avalokitesvara>"
"Does any Mahayana school teach that I am atman?","<mahayana><anatman><buddha-nature>"
"Do we sense the mental stream (santāna)","<rebirth><terminology>"
"What can be done about fake monks?","<modern-world><ethics><monk>"
"What distinction is made between ""awareness"" and ""consciousness""?","<consciousness>"
"Is it always beneficial to meditate?","<personal-practice><meditation-hindrances><well-being><meditation-practicalities><right-effort>"
"Drunk monks and the 5th precept","<ethics><five-precepts><legends>"
"What is the exact meaning of catuparisa (catu-parisa)?","<terminology><pali-language>"
"What is the exact difference between samatha and passadha?","<terminology><pali-language>"
"What is the authority of the Kathavatthu (points of Controversy) and the 3rd counsil?","<pali-canon>"
"What is the difference between the progress of low and high intensive meditators?","<jhana><meditation-practicalities><nana>"
"Significance of Three Customs Involving String","<theravada><traditions><rituals><temples>"
"How to explain what Buddhism is?","<modern-world><parents><suffering><four-noble-truths>"
"Dhammapada – What is the ""beyond""?","<dhammapada>"
"How do you tell a 4-year-old who the Buddha was?","<the-buddha><parents>"
"The extent of free will","<karma><ethics><free-will><right-action>"
"What is beyond the realm of Gods.","<philosophy><nirvana>"
"What are the suttas in which the Buddha describes suffering as ""burning""","<reference-request><sutras>"
"Is there a connection between Guilt and Fear?","<sila>"
"Should my happiness be dependent on the suffering of others?","<anatman><suffering>"
"Did the Buddha teach meditation to lay people?","<personal-practice><reference-request><pali-canon><meditation><lay-buddhism>"
"Should I maintain my mindfulness 24 hours a day?","<mindfulness><meditation-practicalities>"
"Supposing mahayana nirvana is permanent does it have substance?","<nirvana><impermanence><time>"
"The feeling that one is constantly one step away from enlightenment","<terminology><enlightenment>"
"Knowingly having to hurt a close person","<equanimity><depression>"
"Support for Parents","<parents>"
"Mindfulness of brain -- references?","<reference-request><meditation><mindfulness>"
"Are Buddhists hypnotists?","<modern-world>"
"Did the Buddha have advice about dealing with social anxiety?","<personal-practice><fear><anxiety>"
"Is Buddhism Nihilistic?","<nihilism>"
"Where does Buddha mention about Sanatana dharma (Hinduism)?","<hinduism><scripture>"
"How does higher virtue lead to sexier heavenly sensual rebirth?","<pali-canon>"
"Thai Theravada Buddhism","<meditation-posture>"
"Dealing with food craving","<karma><food>"
"What does it mean by 'All beings have a Buddha nature'?","<zen><buddha><buddha-nature><dogen>"
"Best study tools on the net or books","<theravada><sutras><study>"
"Did the Buddha die in absorption?","<meditation><buddha>"
"Is Sakyamuni a ""higher power""?","<buddha><atheism>"
"Are the physicists suffering?","<anatman><suffering><compassion>"
"The dilemma of enlightenment","<life>"
"Is eating an apple from a tree planted right next to a granddad's tomb not permitted?","<impermanence>"
"Preliminaries (common and uncommon) in Tibetan Buddhism","<tibetan-buddhism>"
"Can another being/thing be credited or blamed for causing your emotions?","<ethics><right-speech><right-mindfulness>"
"Conventional versus Ultimate","<pali-canon><terminology><abhidhamma>"
"Why do Buddhists believe there is no creator?","<the-buddha><beginner><god><right-view>"
"What are 'suttas of indirect meaning' in the Pali canon?","<pali-canon><reference-request><terminology><early-buddhism>"
"How does ""thought-provoking dissonance"" in Zen Buddhist dialectics differ from ""wrong speech""?","<mindfulness><zen><right-speech>"
"What should you do when someone teaches false Dharma?","<personal-practice><theravada><ethics><teachers><buddhadharma>"
"What is the Buddhist term for each moment being subtlety unique?","<reference-request><terminology><sunyata><time>"
"Is this aversion?","<ethics><teaching>"
"The senses, electroreception, synaesthesia","<six-senses><perception>"
"Suchiloma Sutta translation","<suttas><pali>"
"Is 'making a strong commitment' a good idea?","<personal-practice>"
"In what way(s) does engaging in sexual activity affect meditation practice?","<theravada><vipassana><meditation-practicalities><sexuality>"
"What kind of vipassana retreats do you recommend in South East Asia?","<vipassana><meditation-insight><retreat>"
"How is meditation considered a good deed?","<theravada><philosophy>"
"Discernment vs. judgement in the labeling meditation","<theravada><vipassana><mindfulness><meditation-insight>"
"How to avoid doing things that suck the energy out of you?","<personal-practice>"
"How to reconcile Buddhist Cosmology with modern worldview, especially astronomy?","<modern-world><sceptic><buddhist-cosmology><modernism>"
"What are the ""defilements""?","<theravada><defilements>"
"my meditation practice question","<teaching><teachers><meditation-teachers>"
"What is Unwise Consideration?","<jhana>"
"Does Pa Auk Has A Plan To Translate Tipitaka Pali To English?","<pali-canon><meditation><pali-language><translation>"
"feel 'me' inside what should i do for the next step","<personal-practice><meditation-effects>"
"Right effort and concentration","<right-effort><eightfold-path><right-intention><right-concentration>"
"Is Mahasi Sayadaw's ""counterfeit dhamma""?","<dhammas>"
"Life of Buddha, to be taken seriously?","<the-buddha>"
"What are timeframe were pali canons, included commentaries, done, especially Mahavihara-Theravada?","<pali-canon><history><tipitaka><commentary>"
"Buddha's Power of Seeing Other Beings Mind","<pali-canon><terminology><buddha><psychic-powers><pali>"
"how can spirts/sould see physical things without eyes","<mind>"
"Gautama self torture, holding his breath","<the-buddha>"
"Was Buddha deceiving others to get them on the path?","<karma><teaching><stages-of-the-path><lotus-sutra>"
"How do I deal with Buddhist teaching's complexity?","<meditation>"
"Buddhism is kind of depressing","<nirvana>"
"Buddhist References about Space and Time","<reference-request><pali-canon>"
"Buddhism and Novelty of Persons","<lay-buddhism><society>"
"Self-Worth and Engaging in Detrimental Behaviour","<mind><mental-factors>"
"What is the process for cleansing a very negative action?","<personal-practice><karma><suffering>"
"What might be the long therm effects of ignoring ones duties?","<right-view>"
"Can anyone explain the hua-yen sutra accroding to tendai, to me?","<teaching><tendai>"
"Internet and Mindfulness","<mindfulness>"
"Is Mindfulness the Opposite of Multitasking?","<mindfulness>"
"Sutta request: dedication of offerings in another ones name","<theravada><reference-request><pali-canon><sutras>"
"Whatever bad deed done with this deed-born body is all to be experienced here","<karma><brahmavihara>"
"Is Samadhi mentioned in Jhana Suttas?","<pali-canon><jhana><meditation-effects><samadhi>"
"Which sutras are most directly relevant to the virtue of courage?","<sutras>"
"Why we need Samadhi to attain enlightement?","<enlightenment><samadhi><wisdom>"
"Dhamma - one law, two paths?","<karma><nirvana><samsara><vipaka>"
"How come desire and sati causes sleepness?","<five-hindrances><desire><sati>"
"A person with almost zero sati vs A person with perfect sati","<sati>"
"Is the Dhamma / morality objective?","<karma><philosophy><ethics><buddhadharma><right-action>"
"How to stop a war according to Gouthama Buddha?","<the-buddha><buddha><buddhadharma>"
"Awakening into meditative state","<alan-wallace>"
"Time vs Impermanence","<impermanence><insight><time>"
"Is there a universal definition of a crime?","<dhammas><laws>"
"Minimum common grounds for all sotapanna and all arahant","<arahant><sotapanna>"
"Sudden enlightenment & knowledge of the Abhidhamma","<mahayana><enlightenment><abhidhamma>"
"Doesn't mahāyāna have a classification for jhānas?","<meditation><mahayana><meditation-practicalities><jhana><vajrayana>"
"Does the middle way apply to objects as well as the skandhas?","<mahayana><middle-way><metaphysics>"
"Is all property communal for the monks?","<theravada><monk>"
"Question on Dhammapada verse","<dhammapada>"
"Why are plants not sentient beings?","<rebirth><consciousness><samsara><killing><buddhist-cosmology>"
"Theravada and Nagarjuna","<theravada><mahayana><nagarjuna>"
"A person asks the Buddha to sit on his lotus. The Buddha agrees, with one requirement: keep silence. What is the name of this story?","<reference-request><story>"
"How things become easier when we do things continuously / repeatedly?","<karma><habits><paramitas>"
"In what order should I read the various Buddhist scriptures?","<personal-practice><pali-canon><mahayana>"
"Which Sutta? Karma of unknowingly doing evil is worse than knowingly doing evil","<reference-request><sutras>"
"Letting go in day to day life","<vipassana>"
"What should I avoid to maintain sati?","<lay-practices><guidance><sati>"
"What can I practise to avoid expectations?","<practice><desire>"
"Oral sex and semen swallowing","<karma><ethics><sexuality><killing><sexual-misconduct>"
"Taking refuge in the three jewels with respect to DN 26","<theravada>"
"Proper meditation at hard times ( to be kind, open mind and enjoy hard times )","<meditation-recommendation><time><loving-kindness>"
"Will most people go the three lower dimensions (hell, animal womb, ghost realm)?","<rebirth><realms><human>"
"Determination and Impermanence","<impermanence><paramitas>"
"What can I do to have my destination confirmed?","<enlightenment><guidance><path>"
"Good source of mantras with their meanings","<pali-language><mantra>"
"So what's the sense of it all?","<philosophy>"
"How do you trade a career for a life geared toward becoming awakened?","<personal-practice><modern-world>"
"Was the Buddha known to chant during his meditation?","<the-buddha><mantra><meditation-concentration><chant>"
"Has lord Buddha ever told something like this?","<theravada><reference-request><sutras>"
"Monks precepts - Not to teach dhamma to women and not to recite dhamma in pali with laymen?","<vinaya><precept>"
"Are people younger than 20 forbidden to ordain?","<vinaya>"
"Era in which the past Buddhas appeared","<buddhas>"
"A Buddhist Point of View of Virtual Reality","<philosophy><modern-world><reality>"
"Limitations of meditation/mindfulness without Vinaya","<meditation-practicalities>"
"Why is an emaciated Buddha rarely represented in art?","<the-buddha><art><iconography>"
"Looking for negative reference to women in the Avatamsaka Sutra","<mahayana><reference-request><nichiren><avatamsaka-suttra>"
"As a Buddhist with a Muslim family, community, and background... how do you integrate/cope?","<islam><community><integration>"
"Karma responsibility regarding beheadings","<theravada><karma>"
"gradual versus sudden enlightenment","<personal-practice><enlightenment>"
"How can I overcome the causes of anger?","<meditation-hindrances>"
"Buddhism and the so called ""hard"" problem of consciousness","<western-philosophy>"
"A Question About our Aatma","<soul>"
"Did Shakayamuni Buddha talk about the Trikaya?","<theravada><the-buddha><reference-request><trikaya>"
"Developing mindfulness doing complex activities like learning or programming?","<mindfulness><right-livelihood><integration><right-mindfulness>"
"What are some entertaining/fictional movies, books, etc. about Buddhadharma or Buddha himself?","<modern-world><reference-request><media><buddhadharma>"
"Why the nature of things is such as it is?","<philosophy><reality>"
"Subtle sensations in Vipassana and Zen","<vipassana><zen>"
"Impermanence is Buddha nature / Buddha nature is impermanence","<impermanence><buddha-nature>"
"Material wealth and dukkha","<laity><suffering>"
"Does yesterday have buddha nature","<mahayana><buddha-nature><impermanence><time><dharmakaya>"
"What to do when overwhelmed with Doubt - Practical Advice","<doubt>"
"What is the difference between Sakkaya Ditthi and Attanuditthi?","<theravada>"
"Thinking during Vipassana meditation","<personal-practice><vipassana><meditation-insight>"
"Past life memories: what is the purpose of those memories?","<past-lives>"
"Where can I find suttas about the immaterial realm?","<nirvana><jhana><tipitaka>"
"Did Gudo Wafu Nishijima claim that there will be no pain for anyone after death?","<rebirth><zen><realms><soto>"
"If Sabbe Dhamma Anatta then is there hope?","<nirvana>"
"Why did Buddhism declined and then almost extinguished in India?","<india>"
"How can mindfulness be maintained while receiving and processing information?","<mindfulness>"
"Does anyone know the origin of the Buddhist Prayer of Forgiveness?","<reference-request><prayer>"
"Can Buddha be insulted by disrespect?","<the-buddha><attachment><sila>"
"Question on Divisive Speech","<right-speech>"
"How can one apply the skills developed through Vipassana meditation to overcome FMO/PMO (fantasy, porn, masturbation, orgasm) addiction?","<vipassana><meditation><sexual-misconduct><desire><craving>"
"How can Buddhism help me to get rid of a suffering due to a disease?","<karma><suffering>"
"Stephen Batchelor's current meditation practice","<meditation><secular-buddhism>"
"If i use visualization mediation will the nimatta still appear?","<nimitta>"
"What and why is ""perception of the dimension of nothingness""?","<sutras>"
"Does it matter if the mind is neurologically originated or not?","<philosophy><mind><mind-and-matter><phenomenology>"
"How can one avoid the suffering after getting cheated?","<suffering><metta>"
"Annoyed by nasal congestion and hyper-salivation during meditation?","<meditation><meditation-hindrances><meditation-breath>"
"Is it fair to say that Buddhism employ misology?","<philosophy><nirvana><comparative-religion>"
"Are there any differences in karma?","<karma>"
"What is the role of karma in rebirth?","<rebirth><karma>"
"What is it that is re-incarnated ?","<rebirth><self><mahayana><anatman>"
"Buddhist teachings on nation building & politics","<laws><sutras>"
"Syllables and Prayers During Guru Yoga","<bon>"
"Relationship between Buddhism, Hinduism and Yoga?","<philosophy><hinduism><comparative-religion><yoga>"
"What Buddhist texts describe the doings of syncretized Hindu deities?","<hinduism>"
"Nibbāna in The Progress of Insight","<nirvana><stream-entry><abhidhamma>"
"Hamstring issues when in a five-point-meditation posture","<personal-practice><meditation-posture>"
"How to help non-Buddhists understand a young person's desire to be ordained as a monk?","<monk><ordination><parents>"
"Can someone explain about children monks?","<ordination><monk>"
"How concerned should Buddhists be with the actions of others?","<five-precepts><wrongview>"
"What does it mean to 'advert' to the factors of jhana after emerging from jhana?","<theravada><jhana><visuddhimagga>"
"Days of Worship","<holidays><worship>"
"What are ""Supernatural mental abilities"" in relation to Buddhism?","<philosophy>"
"Is it possible to recognize a person who has achieved Arhatship?","<arhats>"
"Can environmental degradation be used as a justification for the culling of an invasive alien species?","<karma><killing>"
"The Seven Factors of Enlightenment","<enlightenment>"
"What is meant by Namu Amida Butsu and also Nam-myoho-renge-kyo?","<mahayana><pure-land><nichiren><shin-buddhism>"
"Does Buddhism have a concept of avatars?","<hinduism><comparative-religion>"
"How can I know that I am clear of thoughts while I am meditating?","<meditation-mindfulness>"
"Does the concept of evil spirits occur in Buddhism?","<evil>"
"Should Buddhist teachers get rich?","<ethics><right-livelihood><money>"
"Attachment is a poison. Why is attachment to the Buddha and to Buddhist philosophy not a problem?","<the-buddha><attachment>"
"Even if those offended are just ignorant about the word ""Hinayana"", why use it?","<theravada><mahayana><compassion><wrongview><hinayana>"
"Does the Buddha like dogs?","<the-buddha><buddha-nature><animals>"
"Did lord buddha preach not to get angry even if a leg is cut?","<personal-practice><reference-request><the-buddha><pali-canon><patience>"
"What does Buddhism say about dealing with negative people?","<personal-practice><metta>"
"If we tell lies to save lives, will that be a sin?","<five-precepts><daily-life>"
"Feeling of Superiority and what to do about it?","<sankhara><superiority>"
"How To Follow Buddhism Without Offending","<belief><beginner><society>"
"Did the Buddha talk about karma and sexual misconduct independent of the lay precepts","<five-precepts><lay-buddhism><sexual-misconduct>"
"The object of meditation","<vipassana><meditation-insight><meditation-breath>"
"Did Shakyamuni Buddha say anything in regard to fear","<terminology>"
"Should sensual pleasure be actively avoided, rather than simply not sought? I am particularly interested in regards to taste","<teaching><beginner>"
"What were the Buddha's meditation methods and practices during his pre-enlightenment wandering years in India?","<the-buddha><meditation-practicalities><mindfulness><meditation-insight><yoga>"
"is the 'magical'/spiritual world another dimension of mind and thus an illusion","<personal-practice><meditation>"
"Why I'm feeling hopeless about life?","<lay-buddhism>"
"How are the importance of sutras determined?","<philosophy><sutras><texts>"
"Nature of Aversion","<anger><aversion>"
"Clarification on a different notion of Prince Rahula's parentage said to be in Mahayana buddhism","<the-buddha><mahayana><history><texts>"
"Missing Dhyana/Jhana Sutras?","<pali-canon><mahayana><jhana><samadhi>"
"Meals in the afternoon and different time zones","<vinaya><eight-precepts>"
"Suffering in Meditation Versus in Daily Life","<meditation><suffering>"
"Do you have to become a Monk to attain enlightment?","<enlightenment><monk>"
"Who or what creats a realm of existance?","<karma>"
"Meaning of Blessing Pills","<refuge>"
"Silence and emptiness","<sunyata>"
"Choice-less awareness vs directed","<mindfulness><right-view><right-effort><right-mindfulness>"
"Can meditation be harmful?","<meditation>"
"Is there a fate worse than oblivion?","<depression><aversion>"
"Is it possible for absolutely everyone to attain enlightenment?","<sutras><nirvana><medical-science>"
"Ego death and stream entry is it the same thing?","<personal-practice><stream-entry>"
"Why deos 'rebirth' imply there is no soul?","<rebirth><terminology>"
"How can we know what is mundane?","<path>"
"Is there anything I can read about the Buddhist tradition today?","<reference-request><modern-world>"
"Do Buddhas have precognition?","<future>"
"Which is a good book to read about history of Buddhism?","<history><books><early-buddhism>"
"Buddhism on suicide","<life><suicide><buddhist>"
"Can't meditate anymore","<personal-practice><mindfulness><meditation><meditation-hindrances>"
"Uncomfortable sleeping conditions on retreat","<retreat>"
"Quicksands Simile?","<reference-request><pali-canon><sutras>"
"People get sick and die next to me - my karma?","<karma>"
"Meditation and family life","<personal-practice>"
"Buddhist perspective how humans can communicate with spirits?","<untagged>"
"How did the Buddha debate?","<the-buddha><buddha><daily-life><truth><debate>"
"How does one cope with despair using Buddhist practises?","<personal-practice>"
"What are your thoughts on Ajahn Maha Bua?","<theravada><personal-practice><stages-of-the-path><arahant><controversy>"
"Things that I have pirated in the past","<karma><ethics><five-precepts><precept><lay-person>"
"Sati • Yonisomanasikara","<theravada><terminology><sati>"
"Why did physical representations of the Buddha only start to appear a few centuries after his death?","<the-buddha><history><art>"
"How does stream entry occur?","<stream-entry>"
"Health Risks of Meditation?","<well-being><meditation-effects>"
