title,tags
"How to deal with avoiding someone I don't like","<work-environment><difficult-people>"
"How to handle accidentally bumping into a drunk person while walking?","<public-issues><conflict-aversion><difficult-people><india><drunken-people>"
"How can I get someone to say their first name without letting on that I've forgotten?","<conflict-aversion><acquaintances><india><memory><introductions>"
"Joining an existing group of friends","<friend-groups>"
"How to react to an excuse if it wasn't ""Ok""?","<public-issues><apologies><literal-language><germany>"
"Should I ask about a colleague's obvious problem, even when I don't care much?","<work-environment><europe><grief><sweden>"
"How can I notice if someone is speaking with sarcasm or irony?","<sarcasm><irony><europe>"
"How can one handle an encounter with a beggar/homeless person?","<difficult-people><strangers>"
"When should I use Mrs. or Ms. in emails?","<etiquette><email><honorifics>"
"What methods help to avoid ""that awkward silence""?","<conversations><awkward-situations><introverts><hungary>"
"Will interacting on an electronic forum, tend to improve or deteriorate my real life interpersonal skills?","<introverts><online-interaction>"
"How to handle limited time with an unwelcoming group","<friend-groups>"
"How to apologize to a person whom I scolded, long after the fact?","<friends><apologies>"
"What impact does ""mirroring"" have on other people?","<non-verbal-communication><academic-research>"
"What to do when meeting an online friend in real life for the first time?","<online-relationships><first-impressions>"
"What is the politest way to follow up on an ignored email?","<email><acquaintances><professionalism>"
"When is it more suitable to say ""no problem"" versus ""you're welcome""?","<conversations><etiquette>"
"Managing a bad temper in close relationships","<conversations><friends><family><australia><anger>"
"How to continue a friendship, which was lost years ago","<friends><approach>"
"Talking to the parents of an adult autistic student","<parents><autism-spectrum><professionalism>"
"What to talk about with a person you meet through a mutual friend on the bus?","<conversations><approach><awkward-situations><public-transportation><acquaintances>"
"How to converse about a topic you don't like or know about?","<conversations><friends>"
"How to nicely reject someone who is hitting on you in the United States?","<public-transportation><saying-no><rejection><united-states>"
"How do I make friends with service staff at restaurants/bars?","<united-states><friend-groups><making-friends>"
"How can I prevent an appearance of micromanaging someone?","<delegation><tasks>"
"How can I politely tell someone that they should take a shower?","<united-states><personal-hygiene><college>"
"Leading a meeting as a shy person?","<indonesia><introverts><shyness><groups><leadership>"
"How to politely decline an opportunity to be involved in a pyramid scheme?","<saying-no><friends>"
"How do I indicate sarcasm/irony online?","<sarcasm><online-interaction>"
"How can I explain my reduced social activity when depression is stigmatised?","<friends><family><indonesia><depression>"
"How can I distinguish between a person being humorous and non-humorous?","<conflicts><humor><acquaintances>"
"How to develop romance in a casual, interrupted relationship?","<romance><relationships>"
"Politely ask friend to turn down car radio","<friends><conflict-aversion><cars><canada>"
"How to befriend someone who doesn't like to talk?","<friends><family><making-friends><siblings>"
"How do I set a meeting with someone who keeps rescheduling?","<online-interaction><approach>"
"How to ask the reason of sudden unfriendliness of neighbours?","<rudeness><approach><neighbors>"
"How to tell my ex not to expect sex","<relationships><saying-no><boundaries><sex>"
"How do I project confidence in communications at work?","<work-environment>"
"How to address a formerly toxic player in my community that we caught using a sockpuppet account?","<online-interaction><games><toxic-people>"
"How to address an online gaming community about our decision to allow back a player who used to be toxic?","<online-interaction><games><toxic-people>"
"How to interact with a person asking for change without giving them false hope?","<politeness><non-verbal-communication><public-transportation>"
"How to ask if I can mow my neighbor's lawn","<neighbors><helping>"
"How to respond to complaints from strangers about my loud toddler child?","<europe><strangers><public-issues><elderly><conflict-resolution>"
"How do I talk with my girlfriend about her jealousy?","<relationships><jealousy>"
"How should I address a person who offers a choice of personal pronouns","<politeness><lgbt+><gender>"
"How can I convince my girlfriend that relationship and her doctorate is possible?","<relationships><germany><cross-culture><japan>"
"Effectively communicating that I am not withholding information","<awkward-situations><family><conflicts><india>"
"How can I stop my niece with developmental disorder from sitting behind my juice bar?","<conflict-aversion><family><canada><disability>"
"How to make clear to people I don't want to answer their ""Where are you from?"" question?","<politeness><united-kingdom><strangers><rudeness><personal-information>"
"How can I tell a coworker I carpool with to drive more safely?","<conflict-aversion><coworkers><driving>"
"Warning someone that they have been suckered into a scam","<conversations><money><how-to-help><helping>"
"Happy Juneteenth?","<united-states><politeness><etiquette><strangers><racial-issues>"
"So, my boss is teaching a class ""about transgenders""","<united-states><work-environment><lgbt+>"
"How to ask a neighbor if I can replace our shared fence?","<united-states><awkward-situations><neighbors>"
"Love Confession by Personally Handing Over Handwritten Letter","<work-environment><introverts><romance><japan><written-interaction>"
"Appropriate response to compliments that come across as rude?","<strangers><compliments>"
"How can I get my neighbour's children to take care not to scratch my car?","<conversations><united-kingdom><conflict-aversion><children><neighbors>"
"How to respond to ""I'm bothering you"" when I do think they're bothering me?","<apologies>"
"How do I make people stop seeing me as a child?","<family><difficult-people><france><maturity><turkey>"
"Asking someone to use their native language without being rude","<conversations><language><language-barriers>"
"How can I get through to my close-minded elderly relatives?","<united-kingdom><family><how-to-help>"
"How should I handle disagreeing with my sisters cash cow milking?","<money><germany>"
"How do I get my mother to use the bathroom?","<germany><parents><personal-hygiene>"
"How do I decline conversation in my native language?","<conversations><politeness><germany><language><language-barriers>"
"How to quickly greet and identify visitors at work?","<united-states><work-environment><politeness><greetings>"
"How to get more co-operation from a teacher who discourages a student from asking questions to clear his confusion?","<india><teachers><high-school>"
"I have been asked to keep a secret about a surprise that I believe will end poorly","<united-states><family><conflict-aversion><divorce>"
"How do I explain my social difficulties as not deliberate attempts to annoy people","<awkward-situations><autism-spectrum>"
"How to talk to my wife regarding educating children about religion?","<united-states><family><religion>"
"Why do you want this job?","<professionalism>"
"Parents and their kids in turmoil over third party issues","<parents>"
"How to refuse someone who would like to borrow our baby?","<friends><politeness><saying-no><parenting>"
"How do I tell my cousin that he has a bad haircut?","<politeness><family>"
"Use of ""what"" when asking for partial clarification of what was said","<politeness>"
"How to reply genuinely (but politely) to apologies for lateness?","<conflict-aversion>"
"How do I stop people from expecting me to reply to SMS messages?","<money><groups>"
"How to stop buying presents?","<united-kingdom><birthdays>"
"How to deal with this type of food eating friends?","<friends><acquaintances><personal-hygiene><parties>"
"Is it ethical to be in a relationship with a partner you're neither romatically or sexually interested in?","<relationships><boundaries>"
"How can I politely ask my money back?","<friends><money><europe><trust>"
"As a pedestrian, how to get someone to stop following you in a car?","<united-states><etiquette>"
"How to persuade a friend posting too much in a group page to improve their behavior?","<online-interaction><friend-groups>"
"How to acquire information from a confrontational stranger","<conflict-aversion><difficult-people><public-transportation><australia>"
"In the US, is it polite to ask someone's name whom I just met in the elevator at work?","<united-states><work-environment><politeness>"
"My friend doesn't react well to my sexuality","<friends><united-kingdom><lgbt+>"
"How to help my friend who is a functioning alcoholic?","<friends><how-to-help><southern-europe><substance-abuse>"
"How to overcome a fear of seeming intrusive when asking even mildly personal questions?","<friends><united-kingdom><personal-information>"
"How to react when someone makes a racially charged joke about their own heritage","<work-environment><racial-issues><humor>"
"How to deal with a person getting sad during a date?","<awkward-situations><romance><depression>"
"Asking family members to not send gifts","<united-states><family><canada><gifts>"
"How should I address a drag queen?","<united-kingdom><public-issues><lgbt+>"
"Answering in online forum to sharp messages long time after initial post","<online-interaction>"
"How to make a girl bestie come back?","<friends><apologies>"
"How can I talk with my older cousin about his sexuality?","<family><relationships><how-to-help><lgbt+>"
"How to invite terminal ill / very sick friends to a party?","<invitations><illness>"
"How to ask/find out if people are interested in LGBT dating/relationships?","<relationships><lgbt+><gender><austria>"
"Should I explain myself while apologizing?","<work-environment><apologies>"
"How to find out how my father would like us to decide for him with regard to medical treatment?","<conversations><family><difficult-people><netherlands>"
"How to tell an older colleague that they are not superior to me?","<work-environment><conflicts><germany><age>"
"How do I politely tell my coworker he can do the work himself?","<work-environment><saying-no>"
"Neighbors have loud doorstep exchanges in middle of the night","<united-states><neighbors>"
"How to approach an inevitable breakup after sudden death in partner's family?","<relationships><family>"
"New friend put us in awkward position","<relationships><online-interaction>"
"How to gracefully usher people out of my office at the conclusion of an appointment?","<conversations><work-environment>"
"How do I ask why they think I was being creepy?","<awkward-situations><social-event><parties>"
"How to ask my partner not to postpone chores?","<conflict-aversion><europe><roommates><approach>"
"How can I help my father understand our dog's needs?","<family><how-to-help><netherlands><autism-spectrum><pets>"
"Grocery store line etiquette","<etiquette><shopping>"
"How to handle accidential baldness in a professional environment?","<work-environment><germany><coworkers><professionalism><high-school>"
"I'm literal; how can I understand what is meant?","<conversations><misunderstandings><literal-language>"
"How to politely pay back money?","<relationships><money>"
"What's a good strategy to handle not wanting to talk much during a road trip?","<conversations><travelling><driving>"
"Engage wife in comforting son","<family><children>"
"How do I convince my parents that I'm doing my best in class?","<parents><australia>"
"How to discuss bad communication with team leader?","<work-environment><difficult-people><coworkers>"
"How to avoid being played by a coworker?","<work-environment><coworkers>"
"How can I tactfully ask someone to wash their hands when going to the bathroom?","<personal-hygiene>"
"Appropriate wait time before re-sending RSVP request?","<friends><etiquette><online-interaction><parties><teenagers>"
"How to inform guests when you don't have enough food for everyone?","<awkward-situations><social-event>"
"How can I tell my girlfriend to deal with her anxiety?","<relationships><anxiety><mental-health>"
"Responding to people questioning my single status?","<work-environment><canada><sexual-harassment>"
"Can I make a plus one I didn't invite feel welcome while still being honest?","<invitations>"
"Why is this random act of kindness considered offensive flirting?","<flirting><act-of-kindness>"
"How to politely ask for a response?","<united-states><politeness><email><professionalism>"
"How to handle students in a classroom who might have feelings for you?","<conflict-aversion><teachers>"
"How to ask friend for their honest opinion about my sending messages?","<united-states><online-interaction>"
"How to resolve conflict when neither spouse concedes?","<united-states><marriage>"
"Coping with alienation in high school in adult life?","<friends>"
"How do I respectfully ask my co-worker if he had received false negative feedback made on my account?","<work-environment><conflicts>"
"Handling awkward situations caused by morning erection around non-romantic partner","<friends><awkward-situations><sex>"
"How do I ask my coworker his true opinions?","<work-environment><coworkers>"
"How to tell politely someone it's none of their business?","<conflict-aversion>"
"How do I interpret this situation my crush has given me?","<friends><relationships><netherlands><autism-spectrum>"
"Politely ask a female friend to stop lying to me about her relationship","<politeness><friendship>"
"How do I conclude a date without sounding rude or abrupt?","<conversations><relationships><first-impressions>"
"How to tell acquaintance that I don't endorse his reckless habits?","<saying-no><acquaintances><south-africa>"
"How to respond to someone who wants to know my dark side and wild things that I have done?","<india><online-interaction>"
"How to move forward from being bullied severely as freshman?","<conflict-aversion><conflicts><college><bullying><abuse>"
"How to turn down a promotion in new job?","<introverts><leadership><employers><jobs>"
"How to ask my ex if she has a dependence relationship with me?","<relationships><politeness><friendship><life-partner>"
"Disclosing my past relationships to my girlfriend","<conversations><united-states><relationships>"
"Co-worker constantly thinks I'm slacking off","<conflict-aversion><coworkers><colleagues>"
"How do I politely refuse doing a favor for a friend?","<friends><saying-no><helping>"
"How to ask someone to not try to fix your issues","<saying-no><online-interaction><strangers>"
"How to tell an acquaintance that there will be only me","<conversations><awkward-situations><politeness><friend-groups>"
"How to reply to small talk/random facts in a non-offensive way?","<conversations><relationships><conflict-aversion><politeness><cross-culture>"
"How to handle my perceived disrespect to Aunt?","<family><united-kingdom>"
"How to tell my mother that my wife does not want to attend a family birthday party?","<family><invitations><birthdays>"
"How to ask someone to elaborate their statements without arguing with them?","<conversations><conflict-aversion><online-interaction>"
"How should I behave to assure my friends that I am not after their money?","<friends><money>"
"How can I tactfully refuse to tell my loving brother my home address?","<family><saying-no><canada>"
"Tactfully telling someone that they are the reason for your anxiety","<family><politeness><anxiety>"
"How can I greet people when I encounter someone searching for bottles in trash cans?","<etiquette><groups><greetings>"
"Different budgets within roommate group","<united-states><money><roommates>"
"How to tell/ask my brother to provide his own food?","<awkward-situations><family><requests>"
"How to approach someone who keeps interrupting conversations?","<conversations><friends><phone-calls>"
"How to deal with racist sexist friend","<friends><mental-health>"
"How to politely tell landlord ""you don't have to remind me for rent""","<conversations><awkward-situations><canada><landlord>"
"Very moody gf not helping in household","<relationships><housemates><mental-health>"
"How can I tell a friend that their self-published book needs editing?","<politeness><boundaries><acquaintances><school><helping>"
"What is a good replacement for social contact when giving up smoking?","<socializing><smoking-vaping>"
"How can I address a man talking inappropriately about women?","<united-states><boundaries><public-issues><social-event><gender>"
"How to act out of concern for safety in group setting with an individual showing aggressive tendencies?","<conflict-aversion><groups><safety><de-escalation>"
"How to recover from being falsely seen as a racist?","<strangers><racial-issues>"
"What to do when a friend's close relative dies?","<friends><india><how-to-help><grief>"
"How to respond to a person asking for payment after they were non-responsive for 6 months?","<money>"
"Witnessed a woman being abused (groped) in a nightclub","<united-kingdom><sexual-harassment>"
"Gift giving avoidance when individual has been avoiding me","<friends><relationships><gifts><friendship>"
"How can I give a friend a present I brought her some time after her birthday?","<friends><friend-groups><gifts><birthdays>"
"How to shut someone up while being only moderately offensive when they incessantly criticize my house?","<in-laws><criticism>"
"How to get involved in a conversation happening on the seats across from you on a coach","<conversations><public-transportation><friends>"
"How to accept an apology, without implying that there was no problem?","<germany><apologies><autism-spectrum><literal-language>"
"As an outsider to Korean culture, how do I work within the age system?","<korea><age><honorifics><cross-culture>"
"How can I follow up if a polite request to follow the rules has been declined?","<conflicts><netherlands><requests>"
"How can I respond to a false statement when the other person doesn't give me a chance to talk?","<conversations><acquaintances><europe>"
"How to ask for personal space from a new friend without hurting their feelings?","<friends><boundaries>"
"How can I politely reject someone asking for WhatsApp number?","<public-transportation><acquaintances><saying-no>"
"How to politely convey that you don't want to be tagged in irrelevant social media posts?","<friends><social-media><boundaries>"
"How to deal with someone accidentally spitting in my food while dining out","<friends><acquaintances><personal-hygiene><australia>"
"What's the difference between being introvert and being shy?","<introverts><shyness><extrovert><terminology>"
"How can I politely tell a defensive Stack Exchange user to use proper punctuation?","<online-interaction><stack-exchange><conventionality>"
"What does one do at a dance without a date?","<dances><social-event><teenagers>"
"How do I avoid saying anything that comes to mind?","<conversations><extrovert>"
"How to manage someone flirting with my partner at a party?","<relationships><australia><parties><flirting><jealousy>"
"How to discourage missionaries?","<religion>"
"A casual acquaintance keeps offering me gum","<acquaintances><personal-hygiene>"
"Offering Payment for a Favour","<friends><money>"
"How to enquire about someone after they learned bad news?","<friends><grief>"
"How does one show respect when others pray?","<religion>"
"When should I pay for dinner or drinks?","<friend-groups><united-states><socializing>"
"How do I politely end a cold call I've received?","<rudeness><australia><phone-calls>"
"How can I convince my parents to let me sleep during the day time?","<parents><arguments>"
"How to politely say, ""I know, right?""","<conversations><online-interaction><social-media>"
"How to handle someone who puts their head on my shoulder in sleep while travelling","<public-transportation>"
"How can I learn to be a good active listener?","<active-listening>"
"When someone refuses to acknowledge they hurt you, what can you do to move past it?","<apologies>"
"How to politely reply to recruiter that (s)he being unprofessional","<politeness><europe>"
"How to suggest alternative music for my children to sing at my grandmother's religious funeral?","<conflict-aversion><family><children><religion>"
"Asking a coworker to discontinue his chivalrous acts towards me?","<united-states><politeness><saying-no><coworkers>"
"How to break contact with a headhunter?","<conversations><awkward-situations>"
"How to tell a roommate to stop using stuff around the apartment that does not belong to him?","<conflict-aversion><boundaries><roommates>"
"How to ask people to be more straightforward?","<europe>"
"How to tell flatmate to remove her pets, since it's not allowed?","<conflict-aversion><united-kingdom><pets><flatmates>"
"Stepmother wants me to sign for life insurance without consulting a lawyer, how do I tell her that I will only do this after talking to one?","<family><conflicts><money><austria>"
"How can I convince my partner to accept my best friend instead of wanting to break up?","<relationships><united-kingdom><conflicts><jealousy>"
"How to politely express a wish for a gift","<family><birthdays>"
"How to prevent myself from snapping at people at home?","<family><conflict-aversion>"
"How to politely ask someone to repeat themselves","<work-environment><phone-calls><customer-interactions>"
"When is it appropriate and when is it inappropriate for a neurotypical (NT) to refer to a person with Asperger's as an Aspie?","<etiquette><autism-spectrum>"
"How to deal politely with people asking about your job but unable to understand it?","<politeness><introductions>"
"Intervene in private conversation where a person seems to be manipulated","<public-issues><how-to-help><strangers><japan>"
"How do I say ""no"" to an ill friend who wants to leave hospital?","<friends><saying-no><how-to-help><indonesia>"
"How do I tell my new boyfriend that I make a lot of money?","<united-kingdom><money><romance>"
"Appropriate ways to dismiss street vendors?","<saying-no><public-issues><netherlands>"
"Becoming a better mentor","<work-environment><coworkers><difficult-people>"
"How should I behave after I was caught cheating in a test to convey that I'm truly remorseful?","<awkward-situations><acceptable-behavior><students>"
"How to help a stranger (woman) in an abusive relationship?","<online-interaction><strangers><how-to-help><france><abuse>"
"How to explain to mother that less support is better?","<parents>"
"How can I bring up the topic of my birthday gift to my girlfriend?","<relationships><gifts>"
"Mediating Between a Parent with High Expectations and a Defensive Sibling","<parents><arguments><siblings><iran>"
"How do I correct someone using the incorrect plural?","<united-states><work-environment><politeness>"
"On what to compliment someone with anorexia in order to improve their body image?","<online-interaction><strangers><mental-health><compliments>"
"How to apologize to a friend I hurt two years ago without scaring them?","<friends><approach><apologies><conflict-resolution>"
"How to avoid people who always see negative side of everything","<conversations><conflict-aversion><awkward-situations>"
"My wife has now decided she doesn't want have children, but I fear it's just because of mental illness (depression)","<marriage><parenting>"
"How to suggest someone to find a hobby without offending them?","<how-to-help><depression><life-partner>"
"How can I handle my father challenging everything I say?","<conflicts><parents><netherlands><arguments><autism-spectrum>"
"How to respond to ""Where are you?"" as the only question","<friends><colleagues>"
"How can I reassure others that I'm not offended by their teasing?","<conversations><united-kingdom><misunderstandings><teasing>"
"How can I tell someone who's in a vulnerable state the truth?","<conflicts><introverts><responsibility><bad-news><substance-abuse>"
"How to get out of family affairs","<family><germany>"
"How to politely refuse money from someone who is insistent?","<friends><saying-no><money><pressure>"
"When should I offer my seat on public transport?","<public-transportation><age><gender><courtesy><united-kingdom>"
"How to ask a large group of people to stop playing loud music on a train","<public-transportation><india><requests>"
"How to be accountable for your actions but not responsible for others' needs?","<conflicts><boundaries><responsibility>"
"How can I ask reading people in public transport for the title of their book?","<united-states><strangers><requests><public-transportation>"
"How to express the statement ""Let's agree to disagree"" in a polite and more effective way?","<conversations><arguments>"
"Politely telling someone a claim they shared on social media is false?","<conflict-aversion><awkward-situations><politeness>"
"Asking a girl whether she would like to dance with me","<conversations><dances>"
"How to communicate with a friend I've known online for eight years?","<friends><socializing><online-relationships>"
"Is there any research showing whether sandwich feedbacks are more effective than other forms of feedback?","<academic-research><feedback-methods>"
"How can I practice dealing with conflict?","<conflict-aversion><conflicts>"
"How to deal with agreements which are made in a dependency situation?","<difficult-people><jobs>"
"Clapping in meetings","<work-environment><meetings>"
"Dealing with double standards from my wife","<relationships><europe><marriage>"
"How should I discuss on which side of the family to spend Christmas with?","<conflicts><marriage>"
"How can I stop a person who is uncle of my friend and manipulates me for sex?","<sexual-assault>"
"How can I encourage teammates to be more responsible in a ""for fun"" project?","<friend-groups>"
"Making a (second) first impression on mother-in-law. How can I survive this?","<relationships><parents><in-laws><first-impressions><safety>"
"How to get friends/partner to stop texting me pointless pictures/videos","<friends><social-media><texting>"
"How can I help my partner handle pressure?","<relationships><how-to-help><pressure>"
"How to convince someone my pet doesn't like being handled a certain way?","<public-issues><boundaries>"
"Anxious during conference calls","<work-environment><anxiety>"
"How can I end interactions with a stranger after a conversation has turned bad?","<conflict-aversion><strangers><public-issues>"
"Helping my mom accept that I can't be available as much as she wants","<united-states><saying-no><boundaries><parents><conflict-resolution>"
"How do I tell my girlfriend she's been buying me books by the wrong author for the last nine months?","<relationships><conflict-aversion><awkward-situations><romance><misunderstandings>"
"Problem with the ""thirst of power"" of a colleague","<work-environment><coworkers><responsibility><respect>"
"Telling a friend I normally hangout with on a holiday, I don't want to this time","<friends><politeness><saying-no><friend-groups><invitations>"
"What questions should I ask in a Truth or Dare game?","<games>"
"How to appreciate someone who is showing interest towards me?","<etiquette>"
"Personal Space, Boundaries and a ""Hands Off"" policy","<conversations><family><boundaries>"
"How can I tactfully convince someone not to repeat something I already know?","<conflict-aversion><united-kingdom>"
"How to stop people from looking at my mouth when we're having a conversation?","<conversations>"
"Get team member to participate in project","<online-interaction><germany><school><groups>"
"How could I talk to a coworker about my feeling of being left out by the team?","<colleagues>"
"How can I help a close person that is toxic seek professional help?","<family><socializing><parents><mental-health>"
"My significant other has stuff from a past relationship that is also part of his work","<relationships>"
"How to blow your nose in public","<united-kingdom><personal-hygiene>"
"Dealing with TMI (Too Much Information)","<conversations><awkward-situations><acquaintances><privacy><personal-information>"
"What to do when someone serves chicken after you told them you are vegetarian?","<friends><eating><misunderstandings>"
"What to do if I/Someone I know is feeling depressed/suicidal?","<how-to-help><depression><suicide>"
"How to say I want to stop having sex unless the relationship becomes serious?","<relationships><sex>"
"Does a greetings card require a return in kind?","<united-kingdom><united-states><courtesy>"
"Ways to deal with someone who uses expletives?","<conversations><acquaintances><language><profanity>"
"How can I help a shy friend to be less shy?","<friends><public-issues><shyness><how-to-help>"
"Can I buy my friend a gift I am also going to buy a copy for myself?","<friends><united-states><gifts>"
"How can I call attention to a casual acquaintance's mispronunciation?","<conversations><acquaintances><united-kingdom><united-states><language>"
"How can I polite ask someone to blow their nose in public?","<friends><united-kingdom><acquaintances><groups><personal-hygiene>"
"How can I relax and stay natural around other people?","<conversations><friends><socializing><activities>"
"How can I tactfully talk to a CFO about preventing scope creeping?","<united-states><work-environment><conflicts>"
"Is it acceptable to use someone else's device to look something up without their permission?","<etiquette>"
"Handling questions about new tattoo from friends and coworkers","<work-environment><personal-information>"
"How to bring up old problems","<conversations><awkward-situations><conflict-resolution>"
"How can I react better if someone confesses their identity that I have little or no knowledge of?","<conversations>"
"What ought I say, if latecomers are silent about their lateness and don't apologize?","<conflict-aversion><united-kingdom>"
"How to ask someone to not leave their pee on the floor when they use my bathroom?","<conversations><conflict-aversion><requests>"
"How do you politely stand your ground against authority who repeatedly press a question that you declined to answer?","<conflict-aversion><united-kingdom><saying-no><canada>"
"How to effectively make others aware of my hearing impairment, which is non-obvious?","<awkward-situations><public-issues><disability>"
"Explaining to a parent that they shouldn't yell ambiguous commands because you have misophonia?","<family><parents><disability><social-cues>"
"How can I convincingly communicate to a friend that I don't have a 'personal' mobile number?","<india><socializing><phone-calls>"
"How should I continue to have contact with this girl online?","<conversations><politeness><online-interaction>"
"Discussing going to a therapist and seeing my father","<conversations><family><politeness><germany>"
"Means of expressing sympathy and understanding without saying ""I know""","<conversations><friends><misunderstandings>"
"How to remark politely that you are not an idiot, just not fluent on english language?","<conversations><language-barriers>"
"Apologizing to an old roommate","<roommates><apologies>"
"Needy friend uses me to avoid his parents, how do I tell him no?","<friends><saying-no>"
"How can I refuse a dinner with my relatives?","<conflict-aversion><family><saying-no><parents>"
"How to properly communicate that lack of proposals to meet is not because of lack of interest?","<conversations>"
"How to communicate to my spouse I can't stand unexpected touch without hurting their feelings?","<relationships><conflict-aversion><saying-no><autism-spectrum>"
"How to tell my ex I'd like to get back together without hurting her feelings?","<relationships><breakups>"
"How can I talk with these people that I owe money to solve the situation?","<conflicts><money><netherlands><autism-spectrum>"
"Declining a date invitation from a friend while minimizing the hurt feelings?","<friends><saying-no><romance>"
"How do I talk to my wife about unrealistic expectations?","<conversations><relationships><money><mental-health>"
"How do I comfort someone I love after their dad died?","<relationships><how-to-help><grief>"
