title,tags
"Solve rank one update to LU using plain vanilla LU routine","<linear-system><matrix-factorization>"
"How should I determine the number of quadrature points when using Gaussian quadrature integration?","<numerical-analysis>"
"Applying a weighting function which is sampled at different points","<octave>"
"Allocation under constraint (optimization ?)","<constrained-optimization>"
"Software Implementing Jiles-Atherton","<nonlinear-programming>"
"Points on the interface","<finite-difference><numerical-analysis><elliptic-pde>"
"Can I make this numerical integration continuously differentiable?","<interpolation><numerics><integration>"
"Fast computation of component-wise $\exp(-XY^T)G$ for random $G$","<linear-algebra><matrix>"
"Simple java gravity simulation","<simulation><java>"
"How to compute the Jacobi matrix (tridiagonal matrix) of a polynomial with a recurrence relationship?","<linear-algebra><numerical-analysis><matrix><polynomials>"
"How can i get gauss-lobatto points on a quadrilateral?","<finite-element><spectral-method>"
"linear objectives and constraint except for S^2+C^2=1","<constrained-optimization><linear-programming>"
"How to choose the number of random points in Monte Carlo simulations?","<algorithms><convergence><monte-carlo>"
"MATLAB : Does the qr algorithm and the DGEMM used in MATLAB take into account if the input matrix is tridigonal and optimize accordingly?","<matlab><matrix>"
"Solving Linear Equations using Eigen","<c++><eigen>"
"Calculate the area and perimeter of a hand-drawn shape","<algorithms><computational-geometry><image-processing>"
"Understanding Neumann BC","<finite-element><boundary-conditions>"
"Does OOP work easily and efficiently in parallel computations?","<matlab><parallel-computing>"
"How should I study creating and programming HPC systems?","<hpc><education>"
"Assembled human ESTs for annotation","<computational-biology>"
"How to deal with too much data?","<performance><io><data-management>"
"What are possible methods to solve compressible Euler equations","<pde><hyperbolic-pde><finite-element>"
"How to work with function pointers in Fortran in scientific programs","<petsc><fortran>"
"Introductions to hp-FEM","<finite-element><education><reference-request>"
"What are criteria to choose between finite-differences and finite-elements","<pde><finite-element>"
"In what application cases are additive preconditioning schemes superior to multiplicative ones?","<linear-algebra><performance><multigrid><domain-decomposition>"
"C++ vs Fortran for HPC","<hpc><fortran><c++><languages>"
"Applying same feature selection to multiple data sets with Weka","<machine-learning>"
"An efficient 'drizzle' algorithm?","<algorithms>"
"(How) do you take into account memory fragmentation?","<performance><hpc><memory-management>"
"Evaluating $\binom{100}{i}a^i(1-a)^{(100-i)}$ in GMP-GNU","<software>"
"Analytic formula for leading eigenvector of $uu^T + vv^T$?","<linear-algebra><matrix><eigenvalues><svd>"
"Is there an open-source material database management GUI?","<software-recommendation>"
"I have a trouble determining appropriate transition matrix","<matrix><probability>"
"Robin Boundary Condition with Implicit Upwind - Finite Difference Method for 2D Convection-Diffusion Equation","<pde><sparse-matrix><numerics><numerical-modelling><advection-diffusion>"
"Determining the indices of a VTK mesh","<mesh>"
"How to ensure values stay within range?","<fluid-dynamics>"
"Analytic formula for $\arg\max_{\|z\|_\infty \le 1}z^T A z$, where $A=uu^T+vv^T$","<linear-algebra><matrix><eigenvalues><constrained-optimization><svd>"
"Gmsh meshes flat faces incorrectly for cylindrical faces","<c++><mesh-generation><gmsh>"
"Solving Parabolic PDE using Matlab","<pde><matlab><parabolic-pde>"
"How to solve calculus of variations problems numerically?","<optimization><constrained-optimization><variational-calculus>"
"Does a new proposed method for solving Ax=b must beat matlab command 'A\b' be a successful method?","<matlab>"
"Why should one use a tree structure to represent discrete function spaces?","<data-structures>"
"Imposing periodic boundary condition for linear advection equation - Node problem","<boundary-conditions><numerics><advection-diffusion><parabolic-pde>"
"How to find the nearest point inside a list in a given direction","<linear-algebra><computational-geometry><geometry>"
"Solving an SDE with time-dependent parameter in R","<differential-equations><r><julia><stochastic-ode>"
"Does iterative method work for singular consistent linear system Ax=b?","<iterative-method>"
"stretch elliptic mesh to fit a circle","<mesh-generation><mesh>"
"Extracting FEM matrices in matlab pde toolbox","<finite-element><pde><matlab><numerics><solid-mechanics>"
"Numerical derivative in python","<python><scipy><numpy>"
"How to directly compute the inverse of an ill-conditioned dense matrix","<reference-request><preconditioning><condition-number><inverse>"
"Can we simulate rigid body motion using finite element analysis?","<finite-element><computational-physics><solid-mechanics><multiphysics>"
"How does the MADS algorithm work in practice","<optimization><algorithms><convex-optimization>"
"finite differences on a slanted grid --- advection diffusion equation","<finite-element><finite-difference><advection-diffusion>"
"Physics Simulation in C++","<c++><computational-physics><simulation><reference-request><numerical-modelling>"
"Calculation of the EFIE integral","<finite-element><numerical-analysis><numerical-modelling><electromagnetism><integral-equations>"
"combinatory exploration c++","<c++><combinatorics>"
"How to preserve or recover states meanings in canonical state-space realizations","<matlab><linear-system><modeling>"
"Open source implementation of Multiscale Combinatorial Grouping","<algorithms><python><image-processing><computer-vision>"
"Stokes flow around rigid body","<fluid-dynamics>"
"Applying Neumann boundaries to Crank-Nicolson solution in python","<numerical-analysis><finite-difference><python><boundary-conditions><crank-nicolson>"
"Efficiently finding all (x,y,z) points within certain distance of point P","<python><computational-physics><computational-geometry>"
"Using least squares for computing gradients","<least-squares>"
"Compute mesh of the projection of a 3D surface triangulation","<computational-geometry><mesh-generation><mesh>"
"Connections between Map Reduce operations and Linear Algebra","<algorithms>"
"Methods for interpolating from points that are not on a regular grid?","<interpolation>"
"Numerical integration of a hypergeometric function","<quadrature><integration><special-functions>"
"2D Multilateration with constraints as distance information","<nonlinear-programming>"
"Explicitly including boundary points in a set of finite-difference equations","<finite-difference><poisson>"
"Finite difference equations representing semilinear elliptic PDE","<finite-difference><poisson>"
"How to implement the timestepping in TR-BDF2 using matlab ode solver as end-points (upper bound)?","<matlab>"
"ODE in Matlab: how to plot result and piecewise function","<matlab>"
"How to debug a constrained optimization algorithm?","<optimization><convex-optimization><constrained-optimization>"
"preconditioning LBFGS?","<optimization><nonconvex>"
"Determine Lagrange nodal variables of a simplex $T$","<finite-element><pde>"
"What is the difference between the curl component, and the divergence-free component, of a vector field?","<navier-stokes><wavelet>"
"computational tool for higher order Lagrangian interpolation for finite element","<finite-element><interpolation><fenics><deal.ii>"
"Slight Modification to Backward Euler Stiff ODE Solver","<ode><nonlinear-equations><implicit-methods>"
"Solving Poisson equation while suffering from the curse of dimensionality","<reference-request><poisson><high-dimensional>"
"Simple steady-state advection problem: do I need FVM with upwind scheme?","<finite-volume><advection>"
"Computing Algebraic Riccati inequality","<linear-algebra><algorithms><matrix-equations>"
"What is “tolerance” in ODE45 in Matlab?","<matlab><ode><error-estimation>"
"Restrict Voronoï diagram to a polygon","<computational-geometry><complexity><voronoi-diagrams>"
"index representation of the diamond lattice","<monte-carlo><simulation>"
"Computing ratio of trigonometric functions","<special-functions>"
"Neumann BCs in cylindrical geometry (FEM)","<finite-element><boundary-conditions>"
"What is the most efficient approach to interpolate values between two FEM meshes in 2D?","<interpolation><mesh>"
"On implementations of the complex QR decomposition","<eigensystem>"
"How to do upwinding in finite volume schemes for nonlinear equations?","<finite-volume><nonlinear-equations>"
"Difference between Computational science and Computational X (X = some natural science or discipline)","<education>"
"How to accurately decompose positive semidefinite matrix and use the lower triangular part in linear equations","<linear-algebra><matrix><fortran><accuracy>"
"Conservative field mapping between two topologically disconnected surface meshes","<reference-request><computational-geometry><mapping-strategy>"
"Efficiency of Repeated Sparse Matrix-Vector Products","<linear-algebra><sparse-matrix><efficiency>"
"Enforcing continuity conditions in pseudospectral domain decomposition methods for time dependent PDEs","<pde><hyperbolic-pde><domain-decomposition>"
"variational formulation of linear elasticity","<pde><well-posedness><elliptic-pde>"
"Optimality criterion of PCA via recovered distances","<linear-algebra><matrix><machine-learning><high-dimensional>"
"Is it necessary to project the initial condition onto the variational space in a fully discrete galerkin method?","<pde><finite-element><parabolic-pde>"
"generating a non-uniform grid with Chebyshev discretization","<pde>"
"FEM oscillations for polynomials of degree 1","<finite-element><finite-difference>"
"classification machinery needed","<machine-learning><data-analysis>"
"How to include parameters in plot title in comsol?","<finite-element><software><comsol>"
"Calculating determinant while solving $Ax=b$ using CG","<linear-algebra><optimization><krylov-method><conjugate-gradient>"
"Solving a simple Ax=b system in parallel with PETSc","<petsc><matrix>"
"Nonlinear wave equation - Finite element or finite difference","<finite-element><finite-difference><hyperbolic-pde><nonlinear-equations>"
"Schur's Complement and Inverse of Block Matrices","<linear-algebra>"
"Magnetic field simulation and visualization on Mac OS X?","<simulation><visualization><electromagnetism>"
"Nonlinear dynamics: algorithm suggest","<algorithms><matlab><python><nonlinear-equations>"
"Approximation of a linear function with polynomials of degree 1","<finite-element>"
"Is computational science recommended as part of the typical undergraduate curriculum every computer science department should teach?","<reference-request><education>"
"How to to easily reproduce published results in my own articles using my own code","<reproducibility>"
"Statistical models for local memory/compute, network latency, and bandwidth jitter in HPC","<performance><hpc><statistics>"
"PCA performed on a configuration with scaled axes","<linear-algebra><matrix><high-dimensional>"
"energy norm for transport equation","<pde><stability><hyperbolic-pde>"
"How do I solve an ODE Two-Point Boundary Value Problem?","<ode><boundary-conditions>"
"Limitations of Domain Decomposition Method (DDM) in Finite Element Analysis (FEA)?","<finite-element><parallel-computing>"
"Handling function inputs in Matlab","<matlab>"
"Random access random permutations","<partitioning><randomized-algorithms>"
"Time discretization of wave equation","<pde><finite-element><time-integration><discretization><wave-propagation>"
"computing turbulent energy spectrum from isotropic turbulence flow field in a box","<fluid-dynamics><numerical-analysis><fortran><fftw>"
"How to separate text from the paper on a black and white page?","<python><discretization><image-processing>"
"BCs in a coupled problem","<finite-element><boundary-conditions>"
"Integrating a function and then plotting it's graph in Matlab","<matlab>"
"understanding interior penalty jump of basis function","<finite-element><numerical-analysis><discontinuous-galerkin><elliptic-pde>"
"What is a ""hanging node"" in the finite element meshing?","<finite-element><mesh-generation>"
"Topics about the deal.II finite element library class ""SparsityPattern""","<c++><sparse-matrix><data-storage><deal.ii>"
"Calculation of error","<matlab><finite-difference><numerical-analysis><error-estimation><elliptic-pde>"
"FFT-based Image Rotation Algorithms More Accurate Than Chirp-Z?","<algorithms><fourier-analysis><image-processing>"
"Inverse quadratic method only makes one iteration - python","<python><numpy>"
"Total Flop count for LAPACK DPOSV","<linear-algebra><lapack><intel-mkl><scalapack>"
"Analytical Solution to the acoustic / scalar (Inhomogeneous) wave equation with source term","<finite-difference><wave-propagation>"
"How do I develop numerical routines for the evaluation of my own special functions?","<numerical-analysis><special-functions>"
"Reference Request: Variational Problem","<optimization><numerical-analysis><approximation><variational-calculus>"
"Coriolis test problem","<fluid-dynamics><testing>"
"Solving a system of linear equations with only an approximate solution","<algorithms><linear-solver><approximation><linear-system>"
"Are there tasks in machine learning which require double precision floating points?","<machine-learning><precision>"
"problem with understanding the fluid boundary conditions of a 1D probelm","<fluid-dynamics><boundary-conditions><finite-volume><discretization>"
"Sampling vector so they will have a given euclidean distances matrix","<linear-algebra><optimization><constrained-optimization><random-sampling>"
"Family of linear one-step method convergence question","<numerical-analysis>"
"Templated Numerical Linear Algebra in Parallel","<linear-algebra><parallel-computing><libraries><precision>"
