title,tags
"clustering algorithm for non-dimensional data","<machine-learning><lg.learning><clustering>"
"Complexity of the simplex algorithm","<ds.algorithms><linear-programming><simplex><smoothed-analysis>"
"Refereed games with uncorrelated semi-private coins","<cc.complexity-theory><gt.game-theory><interactive-proofs>"
"Are there efficient general Bonferroni-style bounds known?","<reference-request><pr.probability>"
"what is easy for minor-excluded graphs?","<ds.algorithms><graph-theory><graph-minor>"
"Inspirational talk for final year high school pupils","<soft-question><teaching>"
"Finding the identity with permutation chains","<permutations><np-complete>"
"Efficient algorithm for existence of permutation with differences sequence?","<cc.complexity-theory><co.combinatorics><np-hardness><permutations>"
"Getting started with Program Synthesis","<ds.algorithms>"
"Assigning items as evenly as possible","<ds.algorithms>"
"Monomial decomposition as product of smaller monomials","<co.combinatorics>"
"Convolution without FFT","<cc.complexity-theory><algebraic-complexity><fft><convolution>"
"Can emptiness of reversal-bounded counter languages be decided in time polynomial to the number of counters?","<cc.complexity-theory><fl.formal-languages><automata-theory><time-complexity><turing-machines>"
"(N)DFA with same initial/accepting state(s)","<fl.formal-languages><automata-theory><algebra><regular-language>"
"Vector representation of probabilistic automaton","<automata-theory><probabilistic-automata>"
"(eps,delta)-approx with VC-Dimension 1?","<cg.comp-geom><lg.learning><vc-dimension>"
"Help in understanding Symbolic Execution","<fl.formal-languages><formal-modeling><security><formal-methods><se.software-engineering>"
"Is nonuniform $\mathsf{TC^0}$ equal to the composition closure of $\mathsf{AC^0}$ and Majority?","<cc.complexity-theory><reference-request><circuit-complexity><advice-and-nonuniformity><bounded-depth>"
"Resource for LTL formulae?","<linear-temporal-logic>"
"Linear programming, a non standard handling of absolute value","<linear-programming><convex-optimization>"
"Can we perform an n-d range search over an arbitrary box without resorting to simplex methods?","<ds.algorithms><ds.data-structures><cg.comp-geom>"
"The complexity of recognizing optimal set systems for the V-C dimension","<cc.complexity-theory><reference-request><vc-dimension><set-system>"
"Sums of products of bernoulli random variables","<pr.probability><randomized-algorithms><randomness><chernoff-bound>"
"Complexity of finding large grid minors","<graph-theory><np-hardness><approximation-hardness><graph-minor>"
"What algorithms do you know for beltway reconstruction?","<ds.algorithms><nt.number-theory><comp-number-theory>"
"Difference between Types and Sorts","<type-theory>"
"Approximation for metric TSP: Worst case using nearest neighbor heuristic?","<tsp><heuristics>"
"Complexity of a variant of the max word problem. NP-complete?","<cc.complexity-theory><np-hardness><matrices>"
"Multiple k-selection using GPU","<dc.parallel-comp>"
"What's the relation between the dominating set and vertex cover?","<graph-theory><co.combinatorics><set-theory>"
"Complexity of higher order residues","<nt.number-theory><comp-number-theory>"
"What's the complexity to check whether a matrix is Diagonalizable?","<cc.complexity-theory><linear-algebra><matrices>"
"Algorithmic problem classification","<ds.algorithms>"
"Parameters of energy function for TSP","<machine-learning><ne.neural-evol><tsp><statistical-physics>"
"Algorithms for finding clique in bounded-degree graph","<graph-algorithms>"
"Information spread in a social graph","<graph-theory>"
"non-malleable commitment and security parameters","<cr.crypto-security><concurrency>"
"Comparison Huffman Encoding and Arithmetic Coding dependent on Entropy","<it.information-theory><coding-theory>"
"Variation on block design/set cover","<np-hardness><partition-problem>"
"Multi prover, verifier games and PCP theorem","<reference-request><approximation-hardness><pcp>"
"Are k+1 heads better than k for multiread finite automata?","<automata-theory><dfa><hierarchy-theorems>"
"Lower bound for testing closeness in $L_2$ norm?","<ds.algorithms><lower-bounds><st.statistics><property-testing>"
"How are lower bounds for computational complexity proved?","<time-complexity>"
"recursion schemes that prune","<reference-request><recursion>"
"Weighted SAT: is this a known problem?","<sat>"
"A few questions about ISWIM","<pl.programming-languages><lambda-calculus><functional-programming>"
"Complexity of the $(3,2)_s$ SAT problem?","<cc.complexity-theory><reference-request><np-hardness><sat>"
"The size of output in circuit complexity","<cc.complexity-theory><circuit-complexity><turing-machines>"
"Algorithm for converting very large NFA to DFA","<dfa>"
"Configurations from arrangement of lines","<reference-request><convex-geometry><computational-geometry>"
"Commitment schemes with verification in NC0","<cc.complexity-theory><cr.crypto-security><circuit-complexity><bounded-depth>"
"""Tiny"" Graph Isomorphism","<graph-isomorphism>"
"Pre order traversal of an array","<tree><binary-trees>"
"Relation between the running time of Turing machines with different symbol sets","<turing-machines>"
"Lower bounds on simple hash table operations?","<ds.data-structures><lower-bounds>"
"How to iterate over vectors in order of probability in small space","<ds.algorithms><space-bounded>"
"$\ell_1$ norm of Fourier coefficients vector for the hypercube","<cc.complexity-theory><graph-theory><fourier-analysis><gr.group-theory>"
"Is there an additive time hierarchy theorem?","<cc.complexity-theory><time-complexity><time-hierarchy><hierarchy-theorems>"
"What is known about finding heavy hitters in a sliding window?","<ds.algorithms><streaming><streaming-algorithms><sliding-window>"
"Are there stronger notions of equivalence over lambda terms than beta equivalence?","<pl.programming-languages><lambda-calculus><functional-programming>"
"Find all hyperplanes separating unique sets of `k` points","<cg.comp-geom>"
"Are there published algorithms for on-line creation of AVL trees from ordered streams?","<ds.algorithms><ds.data-structures><online-algorithms><binary-trees>"
"Determining the distribution of results of a simple algorithm","<ds.algorithms><co.combinatorics><pr.probability><coding-theory>"
"Christofides algorithm for directed graph","<tsp><matching><minimization>"
"Minimal encoding of a set (unordered collection of elements)?","<ds.algorithms><ds.data-structures><space-bounded><encoding>"
"What is known about lower bounds on the algorithm if P=NP","<p-vs-np>"
"Polynomial problems in graph classes defined by forbidden induced cyclic subgraphs","<cc.complexity-theory><graph-theory><graph-algorithms><co.combinatorics>"
"Why is complementary slackness important?","<ds.algorithms><approximation-algorithms><linear-programming><primal-dual>"
"Any result connecting an NP-complete problem with slight super-polynomial time?","<polynomial-time><np-complete>"
"Easier and Harder instances of NP-complete problems?","<np-complete><hard-instances>"
"Use of Process Calculi and PL Theory for modern programming language development","<pl.programming-languages><process-algebra>"
"Number of bits required for encoding variables with fixed sum?","<ds.algorithms><ds.data-structures><space-bounded><encoding>"
"Does this paper imply graph isomorphism is polynomial for cubic and $4$-regular graphs?","<graph-theory><graph-isomorphism>"
"K-path cover problem for a DAG","<graph-algorithms><directed-acyclic-graph><covering-problems>"
"Intuitively, why is the complementary slackness condition true?","<ds.algorithms><linear-programming><primal-dual>"
"Are All Turing-Uncomputable Sets Isomorphic to the Halting Problem?","<halting-problem>"
"Maximal Unit interval graph construction","<graph-theory><interval-graphs>"
"Hard extendability problems","<cc.complexity-theory><reference-request><graph-theory><np-hardness>"
"Calculate Huffman code length having probability?","<pr.probability><encoding>"
"Quantum Fourier Transform question regarding measurement","<quantum-computing><quantum-information>"
"Completeness of the extension of first order logic with least fixed point order operator","<descriptive-complexity><logic-programming>"
"(co-)Horn formulation of Frankl's union-closed sets conjecture","<lo.logic><sat>"
"Is the feasible region of this SDP polyhedral?","<convex-optimization><semidefinite-programming><polytope>"
"What notable automaton models have polynomially-decidable containment?","<fl.formal-languages><automata-theory><time-complexity><polynomial-time><decidability>"
"Can the definition of ambiguity of CFG be extended to CSG?","<fl.formal-languages>"
"For which graph classes the fractional chromatic index rounded up equals the chromatic index?","<graph-theory><graph-colouring>"
"Hamiltonian cycle on graphs without small cycles","<reference-request><np-hardness>"
"Identifying useless edges for shortest path","<ds.algorithms><reference-request><graph-algorithms><shortest-path>"
"Complexity Theory in Finance and journals?","<cc.complexity-theory><ce.computational-finance><journals>"
"At most how many satisfying assignments are there for a 2SAT with n variables?","<sat>"
"understanding generalized coupon collector for distributions or learning mixture of distribution","<ds.algorithms><pr.probability><lg.learning><randomized-algorithms><sample-complexity>"
"Non-trivial existence proof in type theory","<constructive-mathematics><agda>"
"Polynomial-time reducibility of Primality and 3-SAT","<np-hardness><np-complete><np>"
"Multiplicative-depth 1 composition of arithmetic circuits","<circuit-complexity><arithmetic-circuits>"
"Would a machine learning algorithm benefit from an ""optimization oracle""?","<np-hardness><optimization><machine-learning><randomized-algorithms><np-complete>"
"Can a result of (any) hash algorithm contain the hash result itself?","<hash-function>"
"Is black box parallel quantum speedup ever nontrivial?","<quantum-computing><dc.parallel-comp><black-box>"
"Tree decompositions of optimal width where every vertex is in a bounded number of bags?","<graph-theory><treewidth>"
"Intuition behind the Charikar's LP formulation for densest subgraph problem","<graph-theory><graph-algorithms><linear-programming><combinatorics>"
"Diagonalization arguments for QMA type proof systems","<cc.complexity-theory><reference-request><complexity-classes><quantum-computing>"
"ANN for 2D-Coordinate Classification","<ai.artificial-intel>"
"Name of (and solution to) this generalization of linear assignment","<co.combinatorics><optimization><integer-programming>"
"Query complexity for functions $f\colon\left\{0,1\right\}^n\to\left\{0,1\right\}^m$","<query-complexity>"
"Fastest known algorithm to enumerate k-cliques in a graph for fixed k","<time-complexity><clique><space-complexity>"
"Additive versus multiplicative accuracy","<approximation-algorithms>"
"Formalizing the ""no formula for primes"" intuition","<nt.number-theory><primes>"
"Different version of approximation complexity and algorithm for densest-k-subgraph problem","<graph-theory><approximation-algorithms><approximation-hardness>"
"What arithmetical theorems can plain $\lambda \Pi$ reason about?","<type-theory><proof-theory><typed-lambda-calculus>"
"Oracle separation between coNP and QMA implies oracle separation between NP and QMA","<quantum-computing><oracles>"
"Can the Banach-Tarski paradox be ""realized"" by floating-point round-off?","<set-cover><partition-problem><na.numerical-analysis>"
"Disjoint subsets problem complexity","<cc.complexity-theory><np-complete>"
"kmeans++ for arbitrary metric spaces and general potential function","<approximation-algorithms><randomized-algorithms><clustering><metric-spaces>"
"Given a program specification, S, what can be said about the size and efficiency of programs that exactly satsify S, with respect to the size of S?","<computability><turing-machines><kolmogorov-complexity><universal-turing-machines>"
"Online TCS Seminars","<soft-question>"
"Why do TCS papers have author names in alphabetical order of their surnames?","<soft-question>"
"a direct polynomial reduction from 3EQU-SUM to EQU-SUM problem","<reductions><partition-problem><subset-sum>"
"Would it be possible to derive `transp` natively from Path, Interval and typecase?","<type-theory><lambda-calculus><dependent-type>"
"How is the progress on counting independent sets of various graphs?","<independent-set>"
"Conjecture about ASP reductions between NP-complete problems","<cc.complexity-theory><np-hardness>"
"Required sample size to hit certain subset of a ground set","<ds.algorithms><pr.probability><randomized-algorithms>"
"Any fundamental papers in TCS which were found to be incorrect/wrong later?","<soft-question>"
"Computational complexity in linear solvers","<linear-algebra>"
"Proof that optimal solutions of LP Relaxation of independent set are half-integral","<reference-request><graph-theory><linear-programming><independent-set>"
"Generalized path cover problem in DAG","<cc.complexity-theory><graph-algorithms><np-hardness><np-complete><directed-acyclic-graph>"
"What is the name of this algorithm on direct acyclic graph?","<reference-request><graph-algorithms><terminology><directed-acyclic-graph>"
"Are space and time hierarchies even comparable?","<time-complexity><space-complexity><space-time-tradeoff><time-hierarchy>"
"Is there a complete and finite axiom scheme for conditional independence? (Graphoids)","<reference-request><lo.logic><pr.probability><conditional-results><independence>"
"Scaled down and scaled up versions of Impagliazzo-Wigderson Therem","<cc.complexity-theory><circuit-complexity><derandomization><pseudorandomness>"
"Tight VC bound for agnostic learning","<reference-request><lg.learning><vc-dimension>"
"What is the complexity of this graph problem?","<graph-theory><graph-algorithms><np-hardness>"
"Graph-related applications of the fast Fourier transform (and other algebraic algorithms)","<ds.algorithms><graph-algorithms>"
"Fischer and Rabin's theorem (1974) for theories of ""additive"" structures","<cc.complexity-theory><reference-request><lo.logic>"
"Hard instances in Impagliazzo's Heuristica","<cc.complexity-theory><average-case-complexity>"
"What is the VC dimension of Turing machines with specified maximum size?","<machine-learning><turing-machines><vc-dimension><universal-turing-machines>"
"Explicit Formula of Delsarte's Linear Programming Upper Bound for $A_q(n,3)$","<linear-programming><coding-theory><upper-bounds>"
"Is Eulerian Path (or Eulerian Cycle) definable in Monadic Second Order Logic?","<graph-theory><lo.logic><finite-model-theory>"
"Approximating a monotone submodular function using a concrete coverage function","<approximation-algorithms><approximation-hardness><submodularity>"
"Complexity of testing if two sets of $m$ points in $\mathbb{R}^n$ differ only by rotation?","<cc.complexity-theory><complexity-classes><graph-isomorphism><computational-geometry><high-dimensional-geometry>"
"Parameterized complexity of inclusion of regular languages","<cc.complexity-theory><reference-request><regular-language><parameterized-complexity><regular-expressions>"
"Common insights into hypothetical complexity of graph problems","<cc.complexity-theory><graph-theory><np-hardness>"
"Using Dependent Type Theory for Categories that are not LCCC","<type-theory><ct.category-theory><dependent-type>"
"Searchable finite field","<regular-expressions><search-problem><finite-fields><minimization>"
"Which invertible linear transformations can be computed reversibly without ancilla/garbage bits just as easily as they can be computed irreversibly?","<circuit-complexity><linear-algebra><finite-fields><reversible-computing>"
"Is parameterized complexity going to be the future of complexity theory?","<soft-question><parameterized-complexity>"
"None-monotone submodular function examples","<soft-question>"
"Computing 'Robustness of Magic' of $n$-bit W states","<quantum-information><asymptotics>"
"List of (unsolved) complexity problems arising from PL","<cc.complexity-theory><pl.programming-languages><big-list><open-problem>"
"Find a pair of nodes with maximum sum of distances in k given trees","<ds.algorithms><graph-algorithms><complexity-classes><tree><parameterized-complexity>"
"Has the semantics of TeX (as a programming language) ever been formalized?","<pl.programming-languages><semantics><term-rewriting-systems>"
"Are there works on ""quantum parametrized complexity""?","<reference-request><soft-question>"
"Purely spectral algorithms for the minimum spanning tree problem","<reference-request><spectral-graph-theory>"
"Practical interactive proof schemes for NP-hard problems","<np-complete><interactive-proofs><model-checking><pspace>"
"programming language with type-level functions","<pl.programming-languages><type-systems>"
"What is the fastest known algorithm for finding conjugacy classes?","<ds.algorithms>"
"If only pathological cases of NP-hard problems are difficult to solve, then why isn't NP-hard defined to only include those pathological cases?","<cc.complexity-theory><np-hardness><complexity-classes><soft-question>"
"Reduction from SAT to binary matrix subset problem","<cc.complexity-theory><complexity-classes><time-complexity><sat><boolean-matrix>"
"Probability that a random sorting network works","<sorting-network>"
"Minimum cost topological ordering","<ds.algorithms><directed-acyclic-graph><topological-sorting>"
"What makes a language (and its type-system) capable of proving theorems about its own terms?","<type-theory><functional-programming><constructive-mathematics>"
"What are the problems in EXPSPACE \ EXPTIME?","<cc.complexity-theory><complexity-classes><polynomial-hierarchy>"
"Testing whether letters can be scheduled to achieve a word in a regular language","<cc.complexity-theory><np-hardness><automata-theory><regular-language><scheduling>"
"What is the name of a graph with local clustering coefficients equal to zero?","<graph-theory>"
"Which $SIZE$-$DEPTH(s, d)$ classes with $log(s(n))^{d(n) - 1} = o(n)$ can we not separate by known methods?","<circuit-complexity><lower-bounds><parity>"
"Reference Request: soundness in a ZKP achieved by walking along a doubly-stochastic Markov chain?","<reference-request><markov-chains><zero-knowledge>"
"Rademacher complexity beyond the agnostic setting","<cc.complexity-theory><machine-learning><lg.learning><pac-learning><online-learning>"
"Is gaussian smoothing possible in less operations than O(N log N)","<cc.complexity-theory><fft><convolution>"
"Intersection of languages in NP","<complexity-classes><np>"
"Book for self study of algorithms in group theory","<ds.algorithms><reference-request><gr.group-theory><books>"
"Partition graph into 2 or more claw-free subgraphs","<reference-request><graph-theory><np-hardness><np-complete>"
"Inexact labelled binary tree matching","<ds.algorithms><reference-request><optimization><tree><binary-trees>"
"Is there a computer science equivalent page for this: ""How to become a GOOD Theoretical Physicist""?","<advice-request>"
"On low rank graph isomorphism","<graph-isomorphism>"
"non deterministic algorithm always find the right solution?","<np>"
"Has this form of ""kind-of-dual"" homomorphisms been studied?","<co.combinatorics>"
"Distance between Sum Sets and Another Point","<co.combinatorics>"
"Popular average-case complexity assumptions","<cc.complexity-theory><np-hardness><complexity-classes><time-complexity><average-case-complexity>"
"Church-Rosser property for dependently typed lambda calculus?","<type-theory><lambda-calculus><dependent-type>"
"Is anything known about Sokoban with only 1 box?","<reductions><space-bounded><nondeterminism>"
"Shoup-style hashing without one-wayness","<ds.data-structures><randomness><hash-function>"
"Finding the sparsest solution to a system of linear equations","<np-hardness><linear-algebra><linear-programming><matrices><sparse-matrix>"
"Question about the definition of projecting concepts in learning","<machine-learning>"
"First-order methods for solving SDP with geometric convergence or better","<optimization><time-complexity><convex-optimization><semidefinite-programming>"
"Find worst case input for a program solving an NP-hard problem","<np-hardness>"
"What are the negative consequences of extending CIC with axioms?","<type-theory><lambda-calculus><dependent-type><homotopy-type-theory>"
"Implications of a recent negative result to geometric complexity","<lower-bounds><big-picture><algebraic-complexity><permanent><determinant>"
"Question about discarding the second register in the standard approach of hidden subgroup algorithm","<quantum-computing><quantum-information><gr.group-theory><fourier-analysis><measure-theory>"
"partitioning boolean lattice into the smallest number of chains","<lattice>"
"Is graph isomorphism still open for bounded clique width or bounded rank width? 2015 paper claims it is polynomial","<graph-theory><graph-algorithms><graph-isomorphism>"
"Oracle-Decidability of Algebraic Independence","<oracles><decidability><undecidability>"
"Is the dominating 7-set problem known to be solvable in ​ n$^{7+\hspace{.03 in}o(1)}$ ​ time?","<paper-review>"
"Evaluating symmetric polynomials","<cc.complexity-theory><permutations><polynomials>"
"Is Dynamic Programming never weaker than Greedy?","<cc.complexity-theory><circuit-complexity><lower-bounds><dynamic-programming>"
"Hardness in P: methods to show optimality of $O(m^2n)$-like time?","<cc.complexity-theory><lower-bounds><conditional-results><polynomial-time>"
"Is there a problem currently known to be outside class $\mathsf{NP}\cup\mathsf{coNP}$ but inside $\mathsf{BPP}$?","<cc.complexity-theory><complexity-classes><big-picture><randomness><polynomial-hierarchy>"
"Competing against an optimal weighted majority in experts algorithm","<ds.algorithms><machine-learning>"
"How does one sample uniformly at random from an uncountably infinite set?","<randomness><polynomial-time><pseudorandomness><pseudorandom-generators><sample-complexity>"
"Is there any theory that allows to compute the computational complexity boundaries like this?","<complexity>"
"Is there research on ""minimal"" Turing-universal Markov algorithms?","<fl.formal-languages><universal-computation><machine-models>"
"Is every coNP-complete language P-isomorphic to an P-immune coNP-complete language? OR Is there a P-immune coNP-complete language?","<cc.complexity-theory><np-complete><structural-complexity>"
"Coloring complexity of graphs","<reference-request><graph-theory><co.combinatorics><graph-colouring><decision-trees>"
"Cheeger's inequality for directed graphs?","<graph-theory><co.combinatorics><pr.probability><markov-chains><random-walks>"
"How efficient are DPLL-based SAT-solvers on satisfiable instances of PHP?","<cc.complexity-theory><lo.logic><proof-complexity>"
"FO-uniform AC0 with some predicate","<cc.complexity-theory><lo.logic><circuit-complexity><descriptive-complexity><finite-model-theory>"
"Catching the complexity of determining some recursively defined property","<cc.complexity-theory><co.combinatorics><complexity-classes><property-testing>"
"Subset Numbering","<ds.algorithms><graph-algorithms><it.information-theory><nt.number-theory><exp-time-algorithms>"
"Term for a ""rooted"" directional graph?","<graph-theory><co.combinatorics><terminology>"
"Generating a point in a rational polytope $P \subseteq R^k$ given a point in $P^\epsilon$","<ds.algorithms><convex-optimization><convex-geometry><high-dimensional-geometry>"
"Commutative operators in unification","<ds.algorithms><lo.logic>"
"In a resistor network, is there any relation between the shortest path and the maximum electric current path?","<graph-theory><co.combinatorics><spectral-graph-theory><shortest-path>"
"A super-linear time problem in NL","<cc.complexity-theory><reference-request><automata-theory><logspace>"
"Is there a backup/replacement for the Complexity Zoo?","<cc.complexity-theory><reference-request><soft-question>"
"Online Interval Coloring Problem","<ds.algorithms><approximation-algorithms><randomized-algorithms><online-algorithms>"
"Reduction from planar bounded NCL to a static puzzle game","<cc.complexity-theory><np-hardness><puzzles>"
"Is it possible to use random restrictions to obtain a lower-bound for $\mathsf{TC^0}$?","<cc.complexity-theory><circuit-complexity><lower-bounds><boolean-functions>"
"Threshold for non-zero quantum capacity of depolarizing channels","<it.information-theory><quantum-information>"
"Largest set allowing one-step unstructured quantum search","<quantum-computing><quantum-information>"
"Submitting other people's work to the arXiv","<soft-question><research-practice>"
"bin packing with overlapping objects","<cc.complexity-theory><np-hardness><approximation-algorithms><packing>"
"What is the worst case of the randomized incremental delaunay triangulation algorithm?","<ds.algorithms><randomized-algorithms><delaunay-triangulation><worst-case>"
"Super-logspace mapping reducibility","<cc.complexity-theory><reference-request><reductions><space-bounded>"
"Exponential blowup in Simple Proof of a theorem of Statman by Mairson","<lo.logic><lower-bounds><lambda-calculus>"
"What's the expressive power of Simply Typed Lambda calculus?","<lo.logic><lambda-calculus><upper-bounds>"
"Are there non-constructive algorithm existence proofs?","<ds.algorithms><soft-question><lo.logic><proofs>"
"Combining multiple time-based datasources with different periods","<ds.data-structures><db.databases><data-sets><ir.information-retrieval>"
"Capacity of Uniquely Solvable Puzzle (USP)","<ds.algorithms><co.combinatorics><algebraic-complexity><matrix-product>"
"Asking optimal questions to differentiate object in set","<advice-request><optimization><terminology>"
"Four color theorem and map pre-simplification of faces with less than 5 edges","<graph-theory><co.combinatorics><graph-algorithms>"
