title,tags
"What alternatives to Polypropylene bags could be used in Earthbag construction?","<construction><plastic-alternatives>"
"What factors should I consider when deciding if cob construction is appropriate?","<construction>"
"Can solar panels be recycled?","<solar-power><recycling>"
"Estimating the cost of solar panels and return time?","<solar-power><planning><photovoltaics>"
"Organic aphid control on houseplants","<home><gardening><pest-management><pesticides>"
"Why should I compost?","<composting><waste>"
"What to use as an alternative to store-bought hay?","<animals><alternatives>"
"What can I grow for chicken food?","<chickens>"
"What species of mycorrhizal fungus do well with apple trees?","<permaculture><fungal-innoculation>"
"How do I innoculate a 3 year old tree with a mycorrhizal fungus?","<permaculture><fungal-innoculation>"
"How can I seal a pond without using a plastic pond liner?","<gardening><water-management><ponds>"
"What's the virtual water content of a cell phone?","<water><virtual-water>"
"Better to get a kombucha Mother from friend or buy from a catalogue?","<fermentation>"
"What is an easy way to cool off during the summer without electricity?","<electricity><thermal-regulation><cooling>"
"Good uses for sweet whey","<food>"
"Which plastics should I avoid and what qualities of plastics are important to consider?","<diy><plastic><building-materials>"
"Which is more sustainable: Paper Bags or LDPE Bags?","<recycling><grocery><bags>"
"Solution To Cat Litter","<alternatives><pets>"
"Eliminating fleas on pets","<pets>"
"How to avoid plastic in aquaponics designs?","<aquaponics><diy><building-materials>"
"What reuses are there for surplus building materials?","<reuse><building-materials>"
"Which kind of paper should be recycled and which should be burned?","<recycling><heating><paper>"
"How do I start composting?","<composting><city-living><balcony>"
"How can I cultivate mycelium for food and fertilizer in my apartment?","<apartment><mushrooms>"
"Alternative for electrical washing machine","<alternatives><home>"
"How can I detect leachate from a compost pile?","<composting>"
"How can I find local permaculturalists in my area?","<gardening><permaculture>"
"How can I be more energy efficient in an apartment?","<energy><apartment>"
"Is there any cold-resistant anaerobic bacteria for biodigestion?","<waste><biogas>"
"Can I recycle plastics at home by melting and molding?","<recycling><diy><plastic>"
"What alternative to composting is there to manage organic waste at home?","<composting><waste>"
"Can organic waste be turned into fish food?","<waste><aquaponics>"
"Is there a recipe for sustainable dishwasher soap that brings out the shine?","<cleaning><home>"
"Filtering indoor air with plants?","<home><plants>"
"Is it better to recycle or compost brown paper bags?","<composting><recycling><paper><bags>"
"How can I assure that fish stock for my aquarium are coming from sustainable sources?","<aquarium><fish>"
"Is it sustainable or necessary to use potable water to wash waste before recycling?","<waste><recycling><water-conservation>"
"Is there a deodorant with minimal packaging waste?","<packaging><personal-hygiene>"
"More sustainably growing Asparagus?","<gardening><permaculture>"
"What's the most sustainable way of hosting a domain?","<green-it>"
"How can I use my balcony compost during winter?","<composting>"
"What are the key principles for designing a rocket stove?","<woodstove><cooking>"
"How do i start with vertical gardening?","<gardening><vertical-gardening>"
"Is it feasible to set up a balanced aquarium that does not need filtration or aeration?","<water><aquarium><balanced-ecosystems>"
"What lifestyle choices have the biggest impact on a local economy?","<food><city-living><economy>"
"Is there a difference in insulation to keep heat in or out?","<energy><thermal-regulation><building-physics>"
"Is it economically sensible to install a heat exchanger on my wastewater pipes?","<water><heating><economics><waste-water>"
"What to do with wood ash?","<apartment><waste>"
"How to incorporate browns in apartment food scrap compost?","<composting><apartment>"
"At what outdoor temperature does compost break down?","<composting>"
"What acid soil friendly nitrogen fixers won't be affected by pine allelopathy in zones 6-7?","<permaculture>"
"Sustainably grown white button mushrooms at home; what sort of material to use?","<mushrooms>"
"How can I get my landlord to install better insulation?","<energy><apartment><insulation>"
"Will supermarket-bought shiitake mushrooms be suitable to provide spores for growing some myself?","<mushrooms>"
"Is secondary triple glazing a practical way to reduce energy costs?","<diy><home><building-physics><glazing>"
"How much of my flat heating is going to heat my neighbours flats?","<diy><home><insulation><building-physics>"
"How to construct a reliable loop siphon","<aquaponics>"
"How can I decarbonise my domestic heating, given severe physical constraints?","<building-physics><heating><water-heating><decarbonisation>"
"Compost in the sun or shade?","<composting>"
"How to aerate compost without turning?","<composting>"
"Which is more sustainable: aluminium can, plastic bottle or glass bottle?","<recycling><life-cycle-analysis>"
"Is it normal to have maggots in my compost?","<composting>"
"How to unsubscribe from junkmail and circulars?","<waste>"
"Sustainably raising home-grown meat in a city?","<husbandry>"
"Long-term sustainability concerns of compact flourescent vs incandescent light bulbs","<recycling><energy><life-cycle-analysis><light>"
"Solar water heater from plastic windows - what are the considerations?","<solar-power><heating>"
"Forcing water circulation in solar hot water installation","<solar-power><water-heating>"
"What soil mixture is suitable for sustainably growing ginger indoors?","<gardening><alternatives>"
"What Permaculture solutions are there for slugs?","<permaculture><pest-management>"
"Uses for Winter Creeper (Euonymus fortunei), also known as just Euonymus?","<permaculture><reuse>"
"What is a permaculture solution for dealing with deer in a suburban environment?","<permaculture><pest-management>"
"How can I determine the U-value (or R-value) of my existing double glazing system?","<diy><home><building-physics><glazing>"
"Sustainable Roofing Materials","<home><building-materials><housing>"
"What is the most effective mixture of soil and amendments to use with Open Source Ecology's compressed earth brick press?","<diy><construction>"
"What is the least dusty Earthen Plaster mixture to use on interior walls?","<construction>"
"Is the winter time loss of heat from north facing windows and doors ever outweighed by the gain in circulation in summer?","<building-physics><thermal-regulation>"
"How should I collect and convert rain water into drinking water?","<water><recycling>"
"What's a good green ground cover that uses less water than a lawn?","<gardening><water-conservation>"
"Is my car more sustainable with or without an EGR?","<cars><vehicle><fuel-efficiency><transport>"
"Dimensions for greenhouse to feed a family of 4?","<construction><greenhouse>"
"How to monitor energy use in existing office building without submetering?","<energy><electricity><energy-management><office>"
"Dealing with bugs in compost","<composting><pest-management>"
"How do I calculate if it is more sustainable to have my groceries delivered?","<plastic><bags><vehicle><grocery>"
"Are there any hard numbers on energy spent on recycling?","<waste><recycling>"
"Older biodiesel vehicle or newer but used hybrid, which is actually more sustainable?","<cars><vehicle><hybrid-vehicles><biodiesel>"
"Non toxic insect(ant) repellent for use in the kitchen","<pest-management><insects><pesticides>"
"How are pollution and sustainability related?","<defining-sustainability><pollution>"
"Sustainable Exterior Siding","<building-materials>"
"Is gasoline or Diesel refining less sustainable, per energy output?","<energy><environmental-impact>"
"Planning to build zero energy earth house","<home><planning><zero-energy>"
"How can I minimize packaging and chemicals in personal hygiene products?","<hygiene>"
"Favorable laws for graywater usage","<greywater><law>"
"How far had Iceland gone by 2012 in decarbonising its energy system?","<decarbonisation>"
"What countries have the highest greywater reuse rates?","<law><greywater>"
"Is it possible to reuse grey water in an apartment?","<apartment><city-living><greywater>"
"How to minimise waste when making preserves safely and cheaply?","<reuse><preservation><waste-minimisation>"
"What is the relationship between recycling and sustainability?","<recycling><defining-sustainability>"
"What are the top 5 sustainable practices for living a sustainable life?","<ecological-footprint><defining-sustainability>"
"What type of photovoltaic cells are the most environmentally friendly?","<solar-power><photovoltaics><materials><recycling><embodied-energy>"
"What is the relationship between energy efficiency and sustainability?","<defining-sustainability><energy-efficiency>"
"Planting trees for firewood - how many?","<gardening><heating><plants><firewood><forestry>"
"Sustainability concerns with digging a well","<water>"
"Dealing with seeds in a compost pile","<composting>"
"Are mouldy kitchen scraps okay to compost?","<composting>"
"What is the relationship between biodiversity and sustainability?","<defining-sustainability>"
"What is a sustainable way of removing oil stains from my concrete driveway?","<pollution><oil>"
"What strategy to follow for thinning a woodlot?","<permaculture><firewood><forestry>"
"Sustainable methods of mosquito control","<pest-management>"
"Sustainable methods of cockroach control (Periplaneta americana)","<pest-management>"
"How to drive to be the most fuel efficient","<cars><transport>"
"Reading on paper vs. screen","<paper>"
"Should I reuse or recycle Ziploc bags?","<recycling><plastic><reuse><bags>"
"Are there meaningful ways to offset greenhouse-gas emissions through carbon offset schemes?","<pollution><greenhouse-gas-emissions><decarbonisation><carbon-offsetting>"
"Storing whole chickens without plastic?","<food><plastic><alternatives><meat>"
"What to do with an old vehicle?","<vehicle><cars>"
"Connection between crafts culture and sustainable practices?","<craft>"
"What's a sustainable way to stain and protect wood?","<pollution><craft><woodwork>"
"What are the environmental effects of discarding radioactive smoke detectors?","<waste>"
"What advantages (any?) has water heating via photovoltaic system over solar thermal system?","<solar-power><photovoltaics><solar-thermal>"
"What is the relationship between decarbonisation and sustainability?","<defining-sustainability><decarbonisation>"
"How is Natural Gas more sustainable as fuel than Gasoline?","<natural-gas>"
"Cooking with gas or electricity","<cooking>"
"When to buy new, when to keep the old?","<home><life-cycle-analysis>"
"Storing food without refrigerator during the winter","<energy><storage><food-storage><zero-energy>"
"What are limits of root zone wastewater treatment?","<waste-water>"
"How to get rid of fruit fly infestation in worm composting bin?","<composting><vermicomposting>"
"How should I manage a worm bin that is inside a kitchen?","<composting><vermicomposting>"
"Are there any laws that prohibit composting of human waste in US cities?","<composting><city-living>"
"Buying used or self-assembly furnitures when expecting to move frequently","<life-cycle-analysis>"
"How ""clean"" is this Ohio State clean coal technology?","<energy><pollution>"
"Reusing buckets for flower pots?","<recycling><gardening><plastic><reuse>"
"Are broiler chickens raised in ""chicken tractors"" less likely to get hock burn?","<permaculture><food><chickens>"
"Mulching or ""Mini Septic"" for Solid Dog Waste?","<pets>"
"Propane vs. Electric vs. Heat Pump","<fuel-efficiency><energy-efficiency>"
"Should I raise my own animals, or support a local farm?","<food><ecological-footprint><meat>"
"Relative environmental impact of various portable gasses","<natural-gas><gases>"
"Alternatives to disposable propane (and other gasses) bottles","<gases>"
"What are the sustainable options for cooking applicances?","<cooking>"
"What is the Relationship between Localising the Economy and Sustainability?","<defining-sustainability><economy><localisation>"
"Recycling items from another country","<recycling>"
"Large-scale reuse of glass bottles","<recycling><reuse><glass>"
"What is the relationship between permaculture and sustainability?","<permaculture><defining-sustainability><energy-efficiency>"
"Natural cleaner for oak floor","<cleaning>"
"What is an efficient Atmospheric Water Generator?","<water>"
"Is drip irrigation more water-efficient than conventional watering?","<water><gardening>"
"When do you know you're generating too much waste?","<waste><carbon-footprint>"
"Are electric cars as environmentally friendly as we think they are?","<electricity><transport><cars><fuel-efficiency><electric-vehicles>"
"How to choose the most sustainable battery for small portable devices?","<batteries>"
"Can you vermicompost biodegradable plastics?","<recycling><composting><vermicomposting><biodegradable-waste><compostable-plastic>"
"What are the challenges in mixing food production with living spaces?","<gardening><city-living><localisation>"
"How to recover water from washing machine for toilet","<recycling><water><greywater>"
"What are freely available tools or databases for Lifecycle Assesment?","<life-cycle-analysis>"
"Most sustainable way to freshen air?","<home><cars>"
"Ants and Compost","<composting><pest-management>"
"Are there any bright candelabra base LED bulbs equivalent to a 60-75 Watt incandescent?","<light>"
"What is BioChar and can I use it to improve my garden?","<gardening><carbon-sequestration><biochar>"
"How can I find information on Ecovillages?","<balanced-ecosystems><ecovillage>"
"How can you grow Hops (for beer) in an aquaponics system?","<aquaponics>"
"What sustainable packaging can be used for meat in the freezer?","<meat><storage><plastic-alternatives><packaging>"
"(Non-compost) uses for egg-shells?","<waste>"
"Leaving the oven door open for heat - bad idea?","<energy><heating><energy-efficiency><safety>"
"Trickle-charging batteries for outdoor usage/ wind turbine suggestions","<wind-power><batteries><battery-charging><electricity-generation>"
"Can wood wool be produced from plywood waste?","<waste><waste-minimisation><woodwork><packaging>"
"How effective is turning a car's engine off while standing at a traffic light?","<cars><fuel-efficiency><transport>"
"What pump should be used for a 5000 gallon aquaponics system?","<aquaponics><pump-capacity>"
"What is the most sustainable way to handle food waste...throwing food scraps into garbage or down my sink's garbage disposal?","<food><waste><waste-water>"
"Alternatives to dry cleaning","<cleaning>"
"Do ""100% renewable"" electricity plans increase renewable electricity production?","<energy><electricity>"
"What was the repowering programme that caused a spike in Danish turbine decommissioning in 2002?","<wind-power><economics>"
"How to measure the embodied energy of a regulation. Is data available?","<life-cycle-analysis><embodied-energy>"
"Where are commercial conditions for a CCS NG or coal plant most likely to emerge in the US?","<decarbonisation><carbon-sequestration>"
"Where can I find a comprehensive list of products that can be produced without mining?","<manufacturing><mining><seawater>"
"What are the greenhouse gas benefits of vegetarianism?","<food><greenhouse-gas-emissions>"
"If the concentration of minerals in oceans was reduced through extraction, would they be replenished quickly?","<mining><seawater>"
"Are there projects that use renewable energy sources to create renewable energy sources?","<energy><economy><zero-energy>"
"Would we come to a period of no oil within our lifetime? If so, should we prepare, and how?","<energy><oil>"
"Independent retirement vs moving in with the kids","<energy><consumption><lifestyle>"
"Is it ok to recycle glass bottles and jars with paper stickers on them?","<recycling>"
"What kind of nuts are eco-friendly?","<food><environmental-impact>"
"What is the most sustainable way to dispose of shoes?","<recycling><clothing>"
"Gas/cooling strategies for reducing fuel consumption while driving: air conditioner vs windows","<energy><oil>"
"Aquaponics without water pumps: Is it possible?","<aquaponics>"
"How to make a fully reused/reusable plastic bottle raft?","<reuse><diy><plastic-bottles><boat>"
"Which US university has done the most to reduce GHG?","<energy-efficiency>"
"Are pizza cardboards stained with oil still recyclable?","<recycling><paper>"
"Getting rid of label glue","<recycling><upcycling>"
"Small scale deployment of the ocean cleanup project","<plastic><pollution>"
"Which refrigerant is used in today's refrigerators and how harmful is it?","<cooling>"
"Are flame-retardant-free couches sold in the US?","<toxic-chemicals><usa><furniture>"
"Is it legal to have chickens in NYC?","<food><city-living><chickens>"
"Is there a sustainable binding agent for 3D printing with wood pulp?","<building-materials><printing><building>"
"What benefits and detriments might frogs have for home gardens?","<gardening><ponds>"
"For dog owners, what do you use to pick up after your dog on walks?","<plastic><pets>"
"Reusable alternatives to bulk and produce bags at the supermarket","<packaging>"
"How to use sea water in daily life?","<water><seawater>"
"What are the cheapest and easiest methods to convert grey water to potable water?","<water><greywater>"
"Which tree consumes most carbon dioxide and poisonous gases?","<pollution><plants>"
"Recycled and Used Fashion","<recycling><reuse><clothing>"
"printer cartridge recycling","<recycling><printing>"
"Cooked food composting","<composting>"
"How can we use fallen leaves from tree in best way?","<waste><plants>"
"First plants to integrate with fish (carp) tank: Aquaponic floats or aquatic vegetables like lotus?","<aquaponics>"
"Uses for fish bones?","<waste><pets>"
"Cleaner alternatives to gear and chain oils","<pollution><oil>"
"In-place composting around flower pots and allelopathy","<composting><gardening>"
"Alternatives to automotive cleaners and solvents (such as kerosene)","<cleaning>"
"Shall I boil water with a water boiler (cooker) or with a pot?","<energy-efficiency><cooking><water-heating>"
"What are the sustainability impacts of requiring more and more years of education?","<energy><economy><family>"
"How can I manage my fridge's contents better?","<electricity><food><waste-minimisation>"
"Lowest impact transatlantic crossing","<ecological-footprint><carbon-footprint><transport>"
"Meat or fish, which requires more energy to produce?","<energy><food><meat><fish>"
"What is the least environmentally damaging way to start a fire?","<energy>"
"What is worse: Wasting water or energy?","<energy><water><home>"
"Is mixing species in vermicomposting beneficial?","<vermicomposting>"
"Does a dishwasher save water in the long term?","<energy><water>"
"How to protect plant from insects?","<plants><insects>"
"Sustainablity of Telecommuting","<cars><transport>"
"Improving natural light access","<light>"
"Tea in the microwave","<energy><water>"
"What is the most sustainable heating strategy for a home?","<heating>"
"How many children can I sustainably bring to this world?","<ecological-footprint>"
"Are there any viable DIY or commercial solutions to convert waste heat to electricity?","<waste><electricity>"
"Wind turbine vs. solar panel or both?","<solar-power><wind-power><batteries>"
"Is it true that if you have a thermostat, then there is no such thing as 'waste heat'","<heating>"
"What form of electrical lighting has the smallest energy-footprint?","<energy><electricity><ecological-footprint><energy-efficiency><light>"
"What is the most sustainable house insulation suitable for a cold climate?","<insulation><cold-climate>"
"How much energy does it take to create a single light bulb?","<energy><electricity><light><building-materials>"
"What's the purpose of the air pockets in mud building?","<building-materials><building-physics>"
"What can a smart thermostats and meters tell me about how to reduce my home energy consumption?","<home><energy-efficiency>"
"How is sustainability determined for a product or system, and by whom?","<defining-sustainability>"
"Reusable vs. disposable diapers: which is better?","<composting><ecological-footprint><home><clothing><family>"
"What does it take to create an approbation label?","<ecological-footprint><economy><consumption>"
"How to recognize products with neonicotinoid pesticides in them?","<insects><pesticides>"
"How to ripen fruit fast without harmful chemicals?","<food><safety><fruits-and-vegetables><safe-chemicals>"
"Does waste in public recycle bins (almost) always get recycled?","<plastic><recycling>"
"How can I sustainably live without money when the government charges property tax?","<economy><planning><law>"
"What can an individual contribute to the fight against global warming?","<global-warming>"
"What are the biggest supply-side logistical constraints on the expansion of offshore wind?","<electricity><wind-power><renewables>"
"Olive oil versus sunflower oil","<food><ecological-footprint><energy-efficiency><vegetable-oil>"
"Indoor Urban Garden Lighting","<food><gardening><city-living><light>"
"Sustainability of steel versus plastic bottles","<reuse><plastic-alternatives><plastic-bottles><metal>"
"What are useful uses for orange peel?","<reuse>"
"How can I measure the moisture content of my firewood to ensure good efficiency and clean burning?","<water><energy-efficiency><firewood>"
"What are the larger-scale options for storing rainwater?","<gardening><water-management><vertical-gardening>"
"What is the role of social websites (such as Facebook) in Sustainable Living?","<lifestyle>"
"Compost yourself or let the city handle the organic waste?","<composting><waste>"
"What is the fuel-use of an industrial sized diesel-machinery-based composting business?","<composting><fuel-efficiency>"
"Is the metal use per person rising?","<consumption><statistics><metal>"
"Getting rid of those little flies (gnats) without using a spray?","<pest-management>"
"How to paint ceramic pots in a sustainable way?","<materials>"
"Which ecolabels take the whole life cycle of food products into account?","<food><life-cycle-analysis><ecolabel>"
"Is it sustainable to bury dead animals next to plants?","<gardening><plants><animals><fertilizer>"
"What's needed to set up a personal solar power system?","<solar-power>"
"Why they use stone crush on roof of the multistory buildings?","<building-materials><cold-climate>"
"What is the sustainable house insulation suitable for a very hot climate?","<home><insulation>"
"Sheep wool as insulation?","<insulation>"
"Photo voltaic windows Pro - Cons. Where to get them?","<energy-efficiency><photovoltaics><glazing>"
"Is there a cheap, sustainable alternative to newspapers for wrapping food?","<food><packaging>"
"How do the criteria for 'best' building insulation change depending on context?","<building-materials><building-physics><insulation>"
"What needs to be done to reuse newspapers for insulation?","<home><reuse><insulation>"
"How can glass be recycled/reused locally in rural communities?","<recycling><waste><reuse><localisation><glass>"
"How do I determine what my biggest personal impact on global warming is?","<carbon-footprint><greenhouse-gas-emissions>"
"Can bales of cardboard be used as a building material?","<building-materials><cardboard>"
"Sustainability of LED production?","<light><life-cycle-analysis><manufacturing>"
"Want to build a portable solar refrigerator","<energy><solar-power><building-materials><cooling><building>"
"Which solar power technology has the highest energy return on investment (EROI aka EROEI)?","<energy><electricity><solar-power><life-cycle-analysis><photovoltaics>"
"Good documentary videos related to the sustainable living?","<defining-sustainability>"
"Solar cooker design","<solar-power><cooking><product-design>"
"How do I keep my solar panels clean?","<solar-power><cleaning><photovoltaics><solar-thermal>"
"Are tracking mounts cost-effective for home photovoltaic systems?","<energy><solar-power><photovoltaics>"
"Does a building need an equator-facing roof to take advantage of Solar PV systems?","<solar-power><photovoltaics>"
"Additional load of using kitchen sink waste disposal units on municipal wastewater treatment","<waste-water><environmental-impact><biodegradable-waste>"
"Studies show that toxic flame retardants in foam cushions pollute our living environments. Does this include memory foam?","<home><pollution><toxic-chemicals>"
"Is it possible to carry out large-scale seaweed cultivation for biomass / biofuel production?","<seawater><biomass><biogas><biodiesel>"
"Sustainable way to get rid of rats?","<food><pest-management><animals>"
"Why are unbleached paper products like napkins so expensive and hard to find?","<paper>"
"How can I monitor a PV system's performance?","<solar-power><photovoltaics>"
"Chip Fab producing PV cells?","<solar-power>"
"What are the pros and cons of electric motors vs. internal combustion engines?","<vehicle><electric-vehicles>"
"I'm on mains gas and live in England, am I eligible for the domestic RHI?","<heating><water-heating><renewables><uk>"
"How to deal with leafcutter ants?","<pest-management>"
"How plants survive in aquaponics?","<plants><aquaponics>"
"How to measure the energy output of a thermal solar hot water system?","<energy-efficiency><water-heating><solar-thermal>"
"Efficiency of car-sized vehicles running on train tracks","<vehicle><fuel-efficiency>"
"How to manage a clogged chimney problem in a rocket mass heater?","<heating><fireplace><biomass>"
"I'm in England, and want to move to a time-of-use electricity tariff, how do I get an appropriate meter fitted?","<electricity><uk>"
"How do atmospheric concentrations of CO2 and NOx vary by city and within cities?","<pollution><greenhouse-gas-emissions>"
"How can I keep foxes from digging in my garden beds?","<gardening><pest-management>"
"How to filter/dewater water mixed with water-based paint","<recycling><building-materials><diy><manufacturing><filtration>"
"Research conducted into local / regional currencies","<ecological-footprint><economy><localisation>"
"How to recycle paper with ink on it?","<recycling><diy><paper>"
"Are ""eco-friendly"" pens and pencils actually more sustainable than the conventional models?","<life-cycle-analysis><ecolabel>"
"Growing and harvesting rattan","<gardening><craft><crop>"
"Can carbon fibre be recycled?","<recycling>"
"Instructions for making, and comparisons of, *small* solar thermal collectors","<solar-power><home><diy><solar-thermal><statistics>"
"Should municipalities consider rain barrels to be suitable substitutes for rain gardens? (Rain barrel vs rain garden)","<pollution><water-management><water-conservation><construction>"
"Best sustainable way to keep squirrels from eating our tomatoes","<gardening><pest-management>"
"How to store plastic bags for easy access?","<reuse><plastic><bags><storage>"
"Are there any experiences with small-scale duckweed farming using domestic wastes or wastewater?","<food><gardening><waste><plants><waste-water>"
"Is ""100 percent recycled super white paper"" greener than paper made of trees?","<recycling><paper><toxic-chemicals>"
"What process can I follow for my roof garden project?","<aquaponics><green-roof>"
"When recycling paper or cardboard, what level of contamination with (food) oils is ok?","<recycling><paper>"
"Composting teabags?","<recycling><composting>"
"How long should a tray of 1/2"" deep barley seeds be left to soak for creating fodder?","<fodder>"
"How to protect underground tank water from insects and Algae?","<water><algae>"
"Washing on delicate or permanent press...is this more sustainable and also gets your clothes clean?","<electricity>"
"Water heating / electricity production by using earth's warmth?","<energy><electricity><heating><water-heating>"
"Are electric cars more efficient than gas-powered car (when considering entire energy cycle)?","<energy><cars><electric-vehicles>"
"Getting rid of immature windfallen apples","<composting><gardening><waste>"
"How can I build an effective rotary composter?","<composting><construction><product-design>"
"How can I build a spinning wheel?","<permaculture><reuse><diy><pets><upcycling>"
"Is bamboo fabric safe? What about its manufacture?","<manufacturing><fabric>"
"Where can I find a detailed technical description of a system to use Biogas as a Vehicle fuel?","<vehicle><biogas>"
"Cost-effective alternative to rechargeable batteries?","<energy><batteries>"
"How to protect road damage from rain?","<repair>"
"How many kilowatt hours of electricity does it take to heat 180 litres of water from 15 to 60 degrees C?","<water><electricity><water-heating>"
"How much heat will a Vermont Bun Baker wood stove put off?","<woodstove>"
"Should payback periods take the time value of money into account?","<energy><building>"
"Reusing, recycling or disposal of used or expired cooking oil","<recycling><reuse><oil><waste>"
"Complete composting novice with a bucket of stinky black slime--toss or keep?","<composting>"
"Is it practical to use an infrared space heater along with a heat pump system?","<energy-efficiency><heating>"
"How to build a waterfall powered electric generator?","<water><electricity-generation>"
"To which container do the cotton things belong?","<recycling><clothing>"
"How to buy an ecofriendly printer that accepts refilled cartridges?","<green-it><waste-minimisation>"
"Can chip tuning make a car more fuel-effective?","<cars><fuel-efficiency>"
"Where can I find an in-depth treatment of a Pulser Pump?","<water><water-management><waste-water><pump-capacity>"
"Are pine needles poisonous to goats?","<animals>"
"Offsetting with Solar, over what period do you measure the carbon offset","<solar-power><carbon-footprint><carbon-offsetting>"
"Forgot rechargeable batteries in the charger","<reuse><batteries><battery-charging>"
"Palm oil vs coconut oil, which has the smallest ecological impact?","<environmental-impact><vegetable-oil>"
"What is the most efficient way to deal with electronic waste?","<waste>"
"When does using a car's start-stop system become more economical?","<cars><fuel-efficiency><transport>"
"What can I do to give second life to half-drained batteries?","<waste><reuse><batteries><waste-minimisation>"
"Sustainable suit fabric","<fabric>"
"What are the Carbon-Nitrogen ratios of common household wastes?","<composting>"
"Freezing Bananas With Less Waste","<waste><storage><food-storage>"
"Is the Air Conditioner water clean and hygienic if I want to collect and reuse the water?","<water><waste-water>"
"How can I manage a ton-per-month worm composting?","<composting><vermicomposting>"
"Building permits for solar in the USA","<solar-power><law>"
"Is lower grammage paper with same thickness indeed greener?","<ecological-footprint><paper>"
"algae lamp questions?","<algae>"
