title,tags
"Are there any cultures with no known interactions that have notable similarities in their creation myths?","<cross-mythology>"
"Was Poseidon actually jealous of Zeus?","<greek><zeus><poseidon>"
"How are future apocalyptic events detailed so greatly?","<norse><apocalypse><gylfaginning>"
"Why is Athena considered the goddess of both fighting and craft skills?","<greek><athena>"
"What did the Labyrinth look like?","<greek><labyrinth>"
"How did the ranking system for the Sumerian pantheon work?","<mesopotamia><anunnaki><pantheon>"
"Which Greek deities do not have an ""equivalent"" in the Roman pantheon and vice versa?","<greek><roman><pantheon>"
"Why did Zeus assume so many different forms for seduction?","<greek><zeus>"
"Who is god El in Legend of Keret?","<comparative><ugaritic>"
"What is the meaning of the star symbols appearing on seal VA 243?","<sumerian><mesopotamia><interpretation><symbolism>"
"What did Danae want?","<greek><zeus>"
"What is the earliest known dragon myth?","<mythical-creatures><myth-identification><comparative><dragons>"
"Why did Charon collect a toll at the River Styx","<greek><underworld><afterlife>"
"Why does looking at Medusa with a mirror work?","<greek><mythical-creatures><medusa>"
"Why is 12 such a holy number?","<numerology>"
"What parallels are there beween the myths of Atlantis and Mu?","<cross-mythology><atlantis><mu>"
"Did ancient Greek religion ever become monotheistic?","<greek><history><theology>"
"Was Zeus a compilation of gods?","<greek><zeus>"
"What kind of god was the Yellow Emperor?","<chinese>"
"What was the more prominent of Ra's origins stories?","<egyptian><origins>"
"Are there any points of mythology/religion that all Native Americans have in common?","<comparative><native-american>"
"How did the Wondjina travel in the Dreamtime?","<indigenous-australian><dreamtime><wondjina>"
"Why did Tāne marry his own daughter?","<maori><polynesian><protoplast><new-zealand>"
"Why are cats so important in Ancient Egypt?","<egyptian><animals>"
"Why was Medusa's hair made of snakes?","<greek><mythical-creatures><medusa>"
"How did the seasons change, according to the Romans?","<roman>"
"What is the significance of gods eating offspring in Greek mythology?","<greek>"
"Were Romulus and Remus real people?","<roman><romulus-and-remus>"
"What kind of being was Huwawa?","<sumerian><gilgamesh><humbaba>"
"Are Noah and Ziusudra the same person?","<comparative><sumerian><mesopotamia><flood-myth><abrahamic-religions>"
"What kind of distinctive clothing depicted Sumerian gods?","<sumerian><anunnaki>"
"In ancient Egypt what did the Ba and the Ka represent?","<egyptian>"
"What is the difference between Igigi and Anunnaki deities?","<comparative><sumerian><anunnaki>"
"Was the story of Adam and Eve influenced by Sumerian Ninti and Enki?","<sumerian><mesopotamia><creation><abrahamic-religions>"
"Which myth says that Eve wasn't the first wife of Adam, but Lilith?","<mesopotamia><comparative><abrahamic-religions>"
"Do Egyptian myths provide explanations for the shape of the pyramid?","<egyptian>"
"What is the significance of this part in the myth of the resurrection of Osiris?","<egyptian><osiris><resurrection>"
"Status of Euhemerus theory on Zeus","<greek><zeus>"
"What did Mimir do with Odin's eye?","<norse><odin>"
"What is the relationship between werewolves and vampires in Balkan folklore?","<vampires><werewolves><folklore>"
"Why don't Hunahpú and Ixbalamqué tell the Lords of Xibalblo their names?","<maya><popol-vuh><mesoamerica>"
"In the Odyssey, why didn't Penelope simply turn away her suitors?","<greek><odyssey>"
"Is there any reason that Chiron and Charon have such similar names?","<greek>"
"Why was Medusa the only mortal of the Gorgons?","<greek><medusa>"
"Why is the ferry toll for Charon placed in the dead person's mouth?","<greek><underworld><afterlife><funerary-practices>"
"Who commands the Heavenly Host in combat?","<christianity><angels><bible>"
"How are the two humans selected to repopulate the world after Ragnarök?","<norse><ragnarok>"
"Do Arthurian scholars or other original Arthurian legends agree with Geoffrey of Monmouth's depiction of King Arthur's death?","<arthurian>"
"Does Iroquois legend tell where the Sky People came from?","<creation><native-american>"
"Which cities had chthonic Zeus cults?","<greek><zeus>"
"What is the difference between Hecate, Selene, Artemis, and Phoebe?","<greek>"
"How did Athena keep from being turned into stone by her shield?","<greek><athena><medusa>"
"What happened to Metis after the birth of Athena?","<greek><zeus><athena>"
"Why was Odin afraid that his ravens would not return back to him?","<norse><odin>"
"What is the story behind Thor wearing a wedding dress to get Mjölnir back?","<norse><thor><mjolnir><myth-identification>"
"Role of the North Star in arctic mythologies","<comparative><arctic>"
"Are there any apocalypse myths other than Ragnarok in which some people survive to repopulate the world?","<comparative><apocalypse><ragnarok>"
"How old was Merlin when he died?","<arthurian><merlin>"
"What is the difference between giants, Jotuns and trolls in Norse mythology?","<norse><mythical-creatures>"
"Is there a canonical ending to the story of Antigone?","<greek><sophocles><tragedy>"
"Is there a creature in mythology that is a frost bird or a frost phoenix?","<mythical-creatures><myth-identification>"
"To the Greeks, how was the Earth created?","<greek><creation>"
"What happens after Ragnarök?","<norse><ragnarok><apocalypse>"
"Is Mjolnir actually capable of flying back into Thor's hand like a boomerang after being thrown?","<norse><thor><mjolnir>"
"Is there any relationship between the Ladies of the Lake?","<arthurian>"
"Why did Dionysus change his mother's name?","<greek><dionysus>"
"What were the five parts of the Egyptian soul?","<egyptian>"
"Why is Athena often referred to as Pallas when it comes to her warrior side?","<greek><athena>"
"When did Hades leave the Underworld?","<greek><hades>"
"Why doesn't Mukiti want Mwindo to visit his aunt?","<folklore><mwindo><africa>"
"According to the Vulgate Cycle, can the Holy Grail ever re-appear in Britain?","<arthurian><christianity><holy-grail>"
"Where did Morgana le Fay come from?","<arthurian><magic>"
"In what Native American myth does the Sun stand still?","<native-american><myth-identification>"
"Who was Arthur's sword, Excalibur, returned to?","<arthurian><welsh><british>"
"Why were the Greek Gods on Olympus?","<greek><olympus>"
"Why did Arawn choose Pwyll to fight Hafgan, king of Annwfn?","<welsh><mabinogion>"
"Is Odin the only being who gained knowledge of the runes?","<norse><odin><sacrifice><yggdrasil>"
"Is there a deeper meaning to Utgard-Loki, Loki, and Logi?","<norse><etymology><names>"
"Hephaestus and Medusa had a son named Cacus. How was Hephaestus shielded from being turned to stone?","<greek><mythical-creatures><roman><medusa>"
"Did the sun stand still at around the same time in Toltec and Biblical traditions?","<bible><mesoamerica><chronology>"
"Where was Hera called ""cow-faced""?","<greek><hera>"
"Why did the Lli and Archen rivers flood, separating Ireland and Britain?","<welsh><mabinogion><irish>"
"Why is there a long list of names in the story ""Culhwch and Olwen""?","<welsh><mabinogion>"
"Is Erebos a deity or a place?","<greek><erinyes>"
"Was Hermes Trismegistus a historical figure?","<greek><egyptian>"
"Why isn't Loeg disabled by Macha's curse?","<irish><ulster-cycle><tain-bo-cuailnge>"
"Why was Bendigeidfran's head buried facing France and not Ireland?","<welsh><mabinogion>"
"Why isn't Súaltam disabled by Macha's curse?","<irish><ulster-cycle><tain-bo-cuailnge>"
"Why would Hades visit a battlefield?","<greek><hades>"
"Was there a significant transformation of the Heracles mythos from Homeric times to classical times?","<greek><hercules>"
"What are the differences between Shakuna, Sundara, Rukma and Tripura Vimana flying machines?","<hindu><vimana>"
"Was Cadmus the only mortal whose wedding was attended by Olympians?","<greek><olympians>"
"In Leviticus, who or what is Azazel?","<ceremonies><torah><bible>"
"How did Manawydan know that the bishop (Llwyd Cil Coed) was responsible for the imprisonment of Pryderi and Rhiannon?","<welsh><mabinogion>"
"How do the valkyries choose among the warriors in a battle?","<norse>"
"What is the story of the Chimera?","<myth-identification><mythical-creatures><hittite><anatolia>"
"Are there Pastafarian myths which explain their religious attire?","<myth-identification><pastafarianism>"
"Why does Inanna rejoice at her wondrous vulva?","<sumerian><inanna>"
"What is the importance of the number seven in mythology and religion?","<greek><christianity><numerology>"
"Are there any ancient myths about adventuring parties?","<myth-identification>"
"Are elves born on the moon?","<celtic>"
"What were the original names of Mochdref, Mochtref, Mochnant and Mochtref?","<welsh><mabinogion><names>"
"Did the Gauls have a magic potion that made them strong?","<celtic><myth-identification>"
"How accurate is the depiction of the Jade Emperor in ""Journey to the West""?","<chinese><journey-to-the-west>"
"What are the origins of the mythic Shachihoko?","<mythical-creatures><japanese>"
"Why could Lleu Llaw Gyffes only be killed in a certain way?","<welsh><mabinogion><magic>"
"What is the origin of the Japanese Kodama?","<japanese><origins>"
"Is Robert Graves' Greek Myths considered trustworthy?","<greek>"
"How were the first children of Gaia conceived?","<greek>"
"What happened to the flamines minores?","<roman><flamines-minores>"
"Who were the weapons-makers for the Norse gods?","<norse><weapons>"
"Did ancient Egyptian gods have weapons like the Greek gods?","<egyptian><weapons>"
"Who translated the Iliad or the Odyssey to Latin first?","<greek><roman><odyssey><iliad><translation>"
"How does the ""mighty man of magic"" atone for his plague?","<welsh><the-native-tales>"
"Juno and one of the Fabian laws","<roman>"
"Bendigeidfran's head was one of the Three Fortunate concealments; what are the other two?","<welsh><mabinogion>"
"Why would slaves be sacrificed after their master's death?","<norse><sacrifice><funerary-practices><rituals>"
"Why couldn't Cuchulainn yield to Ferdiad (or vice versa)?","<irish><ulster-cycle><tain-bo-cuailnge>"
"Does Roman folklore feature an account of The Dream of Macsen Wledig?","<welsh><roman><mabinogion><comparative><the-native-tales>"
"Why did King Kilydd conceal his son from his wife?","<welsh><mabinogion><the-native-tales>"
"Was Horatius Cocles a footman or mounted?","<roman>"
"How could Cuchulainn yield to Fergus?","<irish><ulster-cycle><tain-bo-cuailnge>"
"What was Plato's inspiration for the Atlantis myth?","<greek><atlantis><plato>"
"What is sásq'ets, from Halkomelem myths?","<mythical-creatures><native-american><first-nations><halkomelem>"
"Why does Ishtar go to the underworld?","<sumerian><inanna>"
"Are people who drown/die in the Nile deified (or divinized in some way)?","<egyptian><myth-identification>"
"Looking for an obscure myth where Zeus kills one of Apollo's male lovers","<greek><myth-identification><zeus><apollo>"
"Did Jörmungandr and Fenrir have any relationship/interaction aside from sharing a father?","<norse><ragnarok>"
"How long did King Arthur's empire last?","<welsh><arthurian><vita-merlini>"
"Were the Olympians unique in everyone being descended from single parentage?","<greek><comparative>"
"What is the meaning of the word ""me"" in The Descent of Inanna","<sumerian>"
"Who were the beings that the Titans overthrew to gain power on Olympus?","<greek><titans>"
"In Vita Merlini, what did Merlin attribute his power of prophecy to?","<welsh><arthurian><merlin><vita-merlini>"
"Who were the Cimmerians, the Hyperboreans, and the Ethiopians? Were they races of men or something else?","<greek>"
"Where did the Roman gods live?","<roman><comparative>"
"Where does the story of selling one's soul to the devil first occur in Christian myth?","<christianity><folklore>"
"How were Athena and Ares worshipped in relation to war?","<greek><athena><ares>"
"Was Loki originally a fire god?","<norse>"
"Was Nuu-mea-lani, a home of the Hawaiian gods, an island?","<hawaiian>"
"How did horses become integrated into Navajo mythology?","<native-american><navajo>"
"Does Poseidon rule over all the sea gods?","<greek>"
"Where are the three Maels of Meath?","<irish><ulster-cycle><tain-bo-cuailnge>"
"Which Kamuy are the 'bad ones'?","<japanese>"
"Did the word ""fairies"" originate after the creation of stories about fairies?","<folklore><fairies><names>"
"What is the significance of kissing someone's shoulder in the Shahnameh?","<shahnameh><persian>"
"Who were the twelve princes of Gaul?","<historia-regum-britanniae>"
"Who invented writing, or who taught writing to the mortals, according to Greek myths?","<greek><myth-identification>"
"How could Diomedes be married yet still be Helen's suitor?","<greek><iliad>"
"Why did Odysseus pretend to be Helen's suitor if he wanted to win Penelope?","<greek><iliad><odyssey>"
"Where did this story about stars being part of a board game come from?","<myth-identification>"
"Why was the Minotaur enclosed in a labyrinth and not in jail of some sort?","<greek><labyrinth>"
"Are there any other gods that permanently had an eye removed, other than Odin?","<myth-identification>"
"What was the explanation in Greek mythology for the absence of their deities?","<greek>"
"How did Masih ad-Dajjal lose his eye?","<islam><eschatology>"
"Why do Mormons believe Quetzalcoatl (and other American deities) are actually Christ?","<aztec><mesoamerica>"
"Is there a connection between Acca Larentia and the wolf that suckled Romulus and Remus?","<roman><romulus-and-remus>"
"How did the Monkey King (Sun Wukong) go from fictional character to religious icon?","<chinese><journey-to-the-west>"
"What is the significance of Peradur asking about (or not asking about) the bloodied spear?","<welsh><mabinogion><the-native-tales>"
"What is this myth: elderly couple unwittingly feed gods, changed into tree","<roman><greek><myth-identification>"
"Prevalence of Underwater Panther","<mythical-creatures><comparative><native-american>"
"Was the development of Greek mythology dynamic or static?","<greek><history>"
"Who were Aphrodite's parents?","<greek><aphrodite>"
"The Last Glacial Period in Myth","<flood-myth>"
"Was the transition of the descendants of Rígr into the family of Dan a peaceful one or a violent one?","<norse>"
"Name of Electra's brother","<greek><sophocles><tragedy><atreidai>"
"How was the reputation of Zhuge Liang established, before joining Liu Bei?","<chinese><romance-three-kingdoms>"
"Symbolism of three characters leading Mayday ritual in The Wicker Man","<celtic><rituals>"
"Why do sacrificial victims break flutes on the steps of a temple before their death?","<sacrifice><aztec>"
"Did myths involving Loki influence Christian myths?","<norse><comparative><christianity>"
"Who fathered Gefjun's ox sons?","<norse><gylfaginning>"
"What myth explains animal sacrifices to the Olympian gods?","<greek><myth-identification><sacrifice>"
"According to the Gylfaginning, where do giants live?","<norse><gylfaginning><giants>"
"Etymology of ""charming"" (""Encantadora"" in spanish) seeing from the Greek mythology point of view","<greek><myth-identification><etymology><mythohistory>"
"Does Odin choose who enters Valhalla?","<norse><gylfaginning><odin>"
"Correct version of the Sirens scene in ""The Odyssey""?","<greek><odyssey>"
"Why is Vidar silent?","<norse><gylfaginning>"
"What is the oldest known version of the Thessalonike legend?","<greek><folklore>"
"Why did God prefer Abel's offering to Cain's?","<christianity>"
"Why does Óðr (Oder) travel away from Freyja?","<norse><gylfaginning>"
"Is there an Indian Wild Hunt myth?","<myth-identification><india>"
"Looking for source: Woman refuses to drink from the River Lethe","<greek><myth-identification><underworld>"
"Who is the sword juggler in the Gylfaginning?","<norse><gylfaginning>"
"Why is Gylfe trying to deceit his way into Asgard?","<norse><gylfaginning><interpretation>"
"Why are the Wondjina mouthless?","<indigenous-australian><wondjina>"
"Was Talos an intelligent machine?","<greek><argonauts><talos>"
"What cultures have myths related to the origin of aurora phenomena?","<comparative><origins>"
"Are there Kali-types deities in other pantheons?","<comparative><hindu>"
"Any examples of dying and resurrecting gods that exist only in heaven, not earth?","<myth-identification><christianity><sacrifice><resurrection>"
"Does Greek mythology list a calendar date for creation?","<greek><origins><mythohistory><calendar-dates>"
"Are there any depictions of Horus being crucified and resurrected","<egyptian>"
"Significance of Gylfi's choice of pseudonym","<norse><gylfaginning>"
"Did different Greek mythology sources ever explicitly acknowledge the contradictions between themselves?","<greek><comparative>"
"Symbolism of Ixion's Punishment","<greek>"
"Are Liberty and Columbia the same Goddess?","<usa>"
"Is The Golden Bough still relevant today?","<untagged>"
"Are there any relations between Norse elves and Celtic fairies, or their home realms?","<norse><comparative><celtic><fairies>"
"Pegasus and the Hydra - Is there a Myth behind this Painting?","<greek>"
"Symbolism of Irish characters with multiple pupils in each eye","<irish><tain-bo-cuailnge>"
"Does the Prose Edda have a Hungarian translation?","<norse><prose-edda><translation>"
"Were those who comitted the Three Unfortunate Disclosures aware of what they were doing?","<welsh><welsh-triads>"
"What does Gilgamesh's title ""He Who Saw the Deep"" mean?","<gilgamesh>"
"How does Shamhat know about Gilgamesh's dreams?","<gilgamesh><dreams>"
"Origin of the 'vampires have no reflection' myth","<vampires>"
"Is there an allegorical meaning associated with the destruction of Troy?","<greek>"
"What is the meaning of Sage in respect of eastern folklore?","<chinese><origins><history>"
"Why does the Lady of the Lake only accept half baked bread from Gwyn?","<welsh><llyn-y-fan-fach>"
"The origin of Elysium","<greek>"
"Why did many ancient civilizations believe that giants created the world?","<creation>"
"Why do some Asian dragons have fur (or hair)?","<chinese><dragons>"
"What did Cuchulainn's warp spasm look like?","<irish><celtic><tain-bo-cuailnge>"
"Do the seemingly random timespans in the Kalevala creation story have any significance?","<creation><kalevala><finnish>"
"What is the context behind Gilgamesh's rejection of Ishtar?","<gilgamesh><inanna>"
"What are the origins of Wu Song the Tiger Slayer?","<chinese><origins>"
"Did any ancient cultures or scholars recognize the Hero's Journey monomyth?","<comparative><history><monomyth><joseph-campbell>"
"Was Achilles really motivated by eternal glory?","<greek><iliad><achilles>"
"If there is a preponderance of seductive water nymphs in mythology, then why is that so?","<comparative><water><nymphs>"
"Are ""Dying and Rising Gods"" Dead?","<resurrection><osiris>"
"Is there any connection between the Three Humbled Chieftains?","<welsh><mabinogion><welsh-triads>"
"Did Hercules complete his labors as described in the 2014 movie ""Hercules""?","<greek><hercules>"
"What did Sisyphus know and when did he know it?","<greek>"
"Are the four Horsemen more powerful than the Devil?","<christianity><revelation><apocalypse>"
"Star islands in Egyptian cosmology","<egyptian>"
"Are there any creatures based on breath or air, and specifically stealing these if possible?","<mythical-creatures>"
"Is there a tradition of rock throwing for Mercury?","<roman><judaism>"
"Symbolism of the ""Temple of the Rose Cross""","<rosicrucianism>"
"Why do several myths portray snakes as good things?","<comparative>"
"In Norse mythology, is there a reference to a stone/rock place, entity, object?","<norse>"
"What demons/fabulous creatures did the Sumerians mention?","<mythical-creatures><sumerian><akkadian>"
"Why does Ohrmazd need to plan a time to fight Ahriman?","<persian>"
"What are the ""Treasures of the Dragon Kings""?","<chinese>"
"Did the dragons of Chinese mythology originate from tornadoes?","<chinese><dragons>"
"Why did Beowulf's men carry weapons?","<beowulf>"
"Do swans [or geese?] have any medicinal-related significance in Greek mythology?","<greek>"
"Why is it that we say ""Pandora's box"" so often even thought it was a jar?","<greek><pandora>"
"Where did the myth about the sword in the stone originate?","<interpretation><etymology>"
"What are good sources to introduce people to mythology?","<source-request>"
"Forests and The Epic of Gilgamesh","<gilgamesh>"
"What is the symbolism behind Pandora's Box?","<greek><pandora>"
"Are the gods in Indian mythology, who came on earth with some kind of aircraft, aliens?","<india><vimana>"
"Differences in the Greek and Roman portrayals of Cronos/Saturn","<greek><comparative><roman>"
"When Was the Goddess Pomona's Festival?","<roman><calendar-dates>"
"What reason, if any, is there for the exact number of men and women who went with Cesair to Ireland in the Lebor Gabála Érenn?","<irish><celtic>"
"Does the ""Ship of Theseus"" have a name?","<greek>"
"Was 'Incident 2' invariant for geographical changes?","<scientology>"
"Are dwarves and dark elves the same?","<norse><gylfaginning>"
"What are some examples of ""Mothers of Monsters""?","<comparative><mythical-creatures>"
"How did the importance attached to the number seven originate?","<comparative><numerology>"
"Are vampires called anything else in European folklore?","<mythical-creatures><folklore><vampires>"
"Which Kalevala translations are closer to the original source?","<translation><kalevala><finnish>"
"Did the Green Knight fight Gawain against his will?","<arthurian>"
"What were popular magical focuses in Chinese Mythology?","<chinese>"
"What exactly was Sisyphus' punishment?","<greek><underworld>"
"Were each of the myths in the Epic Cycle of Greek mythology intended to be related to one another?","<greek>"
"How were the Furies (Erinyies) born?","<greek><erinyes>"
"Who held the celestial sphere before Atlas?","<greek><titans>"
"What is the origin of the Hippogriff?","<mythical-creatures><etymology>"
"What would happen if you made contradictory vows on the River Styx?","<greek>"
"Who is the mother of Freyr and Freyja?","<norse>"
"Are there any other mythological beings that got a replacement metal arm, other than Nuada, Lugh Llaw Ereint, and Sigurd?","<comparative><myth-identification>"
"Is there a word for the type of creatures that feeds off human energy, such as emotions?","<mythical-creatures>"
"What purpose did the myth of Oedipus serve?","<greek><oedipus>"
"Why is the Oedipus complex named after Oedipus?","<greek><oedipus>"
"Are there any negative connotations associated with the Caduceus?","<greek><roman><symbolism><hermes>"
"Who is the oldest being in Greek mythology?","<greek>"
"Why does Athena not hold Poseidon responsible for desecrating her temple with Medusa?","<greek><medusa>"
"Why is Echidna at Arima?","<greek>"
"Why does Gilgamesh kill Urshanabi's stone men?","<gilgamesh>"
"Why were the Isles of the Blest ruled over by Cronos and Rhea?","<greek><afterlife>"
"Why did Zeus release Cronos?","<greek>"
"How does one search for patterns/motifs in folklore or mythology?","<myth-identification><comparative><folkloristics><motifs>"
"Who were the Seven Sages who laid the foundations of Uruk?","<gilgamesh>"
"Why did Humbaba have to die?","<gilgamesh><humbaba>"
"When did each of the Three Fortunate Concealments and the Three Unfortunate Disclosures happen?","<welsh><mabinogion>"
"Why did the gods spare Gilgamesh?","<gilgamesh>"
"What would be an efficient data structure for cataloging deities?","<comparative><mythohistory>"
"What caused the Deluge?","<gilgamesh><flood-myth>"
"Why were baboons famous in Egypt?","<egyptian>"
"What is the source for this legend about baking virgin's blood into breads?","<roman><folklore>"
"Examples of wild men or women civilized through sex?","<comparative><gilgamesh>"
"Why did giants have snake legs?","<greek><giants>"
"Ηοw is the pomegranate connected with New Year's celebrations?","<greek><traditions><calendar-dates><plants>"
"How much did Greek mythology vary throughout different regions of Greece?","<greek><history>"
"What is the meaning or significance of the following Joseph Campbell quote?","<monomyth><joseph-campbell>"
"Are there any epics featuring a female protagonist with less explored male characters?","<comparative><hindu><india><epic-poetry>"
"What is the name of the Mahabharata version told from the point of view of Sahadeva?","<hindu><india>"
"What is the difference between the Prose Edda and the Poetic Edda?","<norse><prose-edda>"
"How can we be sure what we read here is accurate?","<untagged>"
"How did the Norse ship burial ritual originate from?","<norse><funerary-practices><rituals>"
"What is this myth about Helios?","<greek><myth-identification>"
"Did Theseus use the string or Princess Ariadne to get out?","<greek><theseus>"
"What is signified by Genghis Khan being born with a blood clot in his hand?","<mongolian-shamanism>"
"Symbolism behind Hephaestus riding a donkey","<greek>"
"What is the earliest recorded example of religion","<myth-identification><history>"
"Why is the crow of a rooster fatal to a basilisk?","<mythical-creatures><basilisk>"
"Why was Hephaestus's mule ithyphallic?","<greek>"
