title,tags
"What type(s) of licenses ensures that forks of my project will stay open source?","<license-recommendation><forking>"
"How can I keep a project from losing momentum?","<project-management><human-resources>"
"How do open-source concepts apply to hardware?","<hardware>"
"Guiding new volunteers learning a large codebase","<contributor>"
"How can I determine if some code I want to release as opensource is already licensed or proprietary?","<licensing><proprietary-code><open-source-definition>"
"Can I trust project-hosting websites after Sourceforge?","<project-hosting>"
"What restrictions can I place on a device whose software is licensed using GPL v3?","<gpl-3>"
"What do I need to share if I include CC-BY-SA artwork in my software?","<creative-commons><copyleft><cc-by-sa>"
"For what reasons should you make the user agree to a FOSS licence during installation?","<licensing><distribution><software-use>"
"Can I redistribute CC-BY works in DRM-protected app stores?","<creative-commons><cc-by><drm>"
"Do I really need to include a licence file for common licences like GPL or MIT?","<licensing><gpl><distribution><license-file>"
"Can I select who can contribute to my Open Source Project?","<contributor><community>"
"What are the upsides for a company to contribute to an open-source software they use?","<contributor>"
"Should I include license text in a single file or all source files?","<license-file><license-notice><apache-2.0>"
"Can I open source my music which includes copyrighted sound effects?","<licensing>"
"How is open source encryption safe?","<cryptography>"
"What happens if very common code is released under GPL?","<gpl><law>"
"What licenses can be used for open source projects?","<licensing><software>"
"What are the essential differences between the BSD and MIT licences?","<mit><bsd><license-comparison><license>"
"Can I license a project which I have already released without a license?","<relicensing><unlicensed-code>"
"Should I archive/delete old projects of questionable quality","<project-management>"
"Can I copy-paste a snippet from Stack Overflow into my GNU-GPL project?","<license-compatibility><gpl-3><cc-by-sa>"
"Can I create my own license by modifying an existing one?","<licensing><license-creation>"
"What happens if I share code online without any licence declaration?","<licensing><law>"
"Are there good reasons to open source ""trivial"" projects?","<benefits><publishing><release>"
"Are there any other applications of Open Source other than on software/code?","<software><intellectual-property>"
"Is there a term that means ""Free Software and/*or* Open Source (Software)""?","<software><osi><terminology><fsf>"
"What are the licensing terms of the text of the GPL?","<licensing><gpl><gpl-3>"
"Can I distribute related software and hardware under the same license?","<licensing><hardware>"
"What is the difference between FOSS and FLOSS?","<terminology><floss>"
"Is it possible to close an open source project?","<distribution><relicensing><proprietary-code>"
"Will a dual license lock me in to a provider?","<licensing><multi-licensing>"
"Do we need to follow the license for CA certs?","<licensing><restrictions><copyright>"
"Am I responsible for fixing broken links under a Creative Commons Attribution-ShareAlike license?","<creative-commons><attribution>"
"Jurisdictions without compatible copyright law","<copyright><copyleft>"
"GPL licenced code for a module of a closed source program","<licensing><gpl>"
"When does code become my own?","<licensing><creative-commons><cc-by>"
"Are there open source licences that prevent advertising?","<licensing>"
"Junkware and permission to redistribute modified versions","<licensing><bundling>"
"Should I include a copyright line in every file?","<copyright>"
"What's the difference between Copyright and Licensing?","<licensing><copyright>"
"Can I take BSD licensed code and distribute it under GPL?","<gpl><relicensing><bsd>"
"Is copyright automatic?","<copyright>"
"Is Open Source Software a subset of free software?","<open-source-definition><free-software-definition><terminology><philosophy>"
"Can hardware have a license?","<licensing><hardware>"
"Can you apply a license to a license?","<licensing>"
"Can I redistribute BSD software under GPL with no changes?","<licensing><distribution>"
"Are permissive licenses (MIT/BSD/zlib) compatible with CC-BY?","<creative-commons><license-compatibility>"
"Dual license compatibility","<license-compatibility><multi-licensing>"
"How to make my open source project's web domain bus-proof?","<website>"
"Can I develop closed source software with an open source development environment?","<licensing><law><proprietary-code><development-environment>"
"How can I build proprietary software on top of open source software?","<proprietary-code><programming>"
"What does the 'right to fork' mean?","<forking><philosophy>"
"Why was open source as a term created, although free software was already established?","<philosophy><free-software-definition><history>"
"What exactly is a pull request?","<terminology><pull-request>"
"Distributing an operating system DVD bundling proprietary and GNU-GPL software?","<gpl-3><distribution><bundling><operating-system>"
"Is the CC BY-ND an Open license?","<creative-commons><cc-by-nd><open-source-definition><free-software-definition>"
"What benefits would there be *for me* to freely license the code of my project but not the assets?","<benefits><assets>"
"License not available","<licensing>"
"How can I license my content in a blogpost?","<licensing><creative-commons>"
"How to keep open source projects up to date","<community><version-control-systems><software-development>"
"Can I license a project that I have built on if it already has a license?","<cc-by><relicensing>"
"Assessing potential security flaws in open source software","<security>"
"Source code or binaries? How important is this?","<binaries>"
"How do I deal with (enthusiastic) contributors who damage more than they help?","<contributor><human-resources><problem-contributor>"
"Can I have one license cover part of a software and another covering the other half?","<license-compatibility>"
"Are Creative Commons licenses enforceable in the event of a breach?","<licensing><creative-commons><enforcement>"
"Can you make an open source piece of hardware?","<licensing><hardware>"
"How do I determine if I should use a license for my writing?","<licensing>"
"Can I place a license on something that I already published?","<relicensing><unlicensed-code>"
"Should my project provide precompiled binaries?","<distribution><binaries>"
"Do I have to release my code as GPL when a Java Library is GPL","<gpl><derivative-works><linked-libraries>"
"In an open sourced project who is the owner?","<contributor><ownership>"
"Can I force my work to be open sourced in the future?","<licensing>"
"What would be a good licence for computable data models?","<creative-commons><license-recommendation>"
"Can a novel be open source, although it does not have a source?","<source-code><writing>"
"What risks are involved for a publisher, if he decides to release teaching materials as open source?","<publishing><educational-resources>"
"How can I prove that a work was free/libre at some point?","<distribution><relicensing>"
"Do numbers/studies exist that show, how much music is popularized by releasing it as Open Source?","<marketing>"
"What is a Creative Commons Free Cultural Work?","<creative-commons>"
"What happens if stolen software is published as Open Source?","<copyright><proprietary-code><intellectual-property>"
"On what grounds can companies bring open source projects into closed source?","<software><relicensing><community><proprietary-code><closed-source>"
"Can I use the OSI logo to help me advertise my project?","<marketing><osi><trademark>"
"What is the rationale behind open sourcing teaching material to help improve education?","<educational-resources>"
"How can a profitable business selling open source robotics parts be run if anyone can produce their own?","<monetization><hardware>"
"Why might open source companies use crowd funding?","<project-management><finance>"
"What are the benefits of having an open sourced software?","<software>"
"What are the advantages of making an open source project free?","<software><commercial>"
"The Stack Exchange licence: Can I post open source code here?","<licensing><cc-by-sa>"
"How does Linux use Open Source to its advantage?","<software>"
"What are ""contributor agreements""? Are they similar to open source licenses?","<contributor><contributor-agreements>"
"Someone is violating the copyleft license, they are refusing to give me the source code even though they are required to!","<copyleft><enforcement>"
"Will open source licenses enable me to choose the businesses model I want?","<business>"
"What financial impact does opening up a book have?","<finance>"
"What is the benefit to using open source alternatives?","<software><paid-software>"
"When to use a ported (instead of an international) CC 3.0 license?","<creative-commons>"
"When building an open sourced hardware project what documentation do I need?","<hardware><documentation>"
"When making a piece of hardware how do I apply a license to it?","<hardware>"
"Does a license apply to both the design AND the physical object (if it is made)?","<hardware>"
"What is the difference between a ported and non-ported licenses?","<licensing><creative-commons><law>"
"In a Wikipedia article am I able to insert information licensed with CC BY even though they use a CC BY-SA license?","<creative-commons><license-compatibility><cc-by><cc-by-sa>"
"Does being open sourced mean others can use my logo?","<licensing><copyright><trademark><logos>"
"What can I do if there is no CC ported license in my country?","<licensing><creative-commons>"
"Should I use a permissive license if I might charge for my product later?","<licensing><permissive>"
"Can I ""Override"" a licensing policy?","<licensing><enforcement><multi-licensing>"
"Does a seeming lack of strong protection for IP discourage innovation?","<monetization><philosophy>"
"How can I start an open source project and keep people from taking it and selling it? I want to keep it free, open and never be sold","<licensing><license-recommendation>"
"How to deal with support of open source solutions in bigger projects?","<marketing><contracts><organisation-support>"
"What's the difference between bazaar-style and cathedral-style open source projects?","<project-management>"
"Can I develop closed source software with opensource development environment?","<development-environment>"
"What is a class path exception?","<licensing><exceptions>"
"What could be criteria to be accepted as a speaker at OSCON?","<oscon>"
"Can a software license meet one of the FSF's and OSI's definitions without meeting the other?","<terminology><open-source-definition><free-software-definition>"
"What happens to an open source project when the copyright expires?","<copyright><public-domain>"
"Who owns the intellectual property?","<contributor><intellectual-property>"
"Can a license on a open source product expire?","<licensing><copyright>"
"Differences between Firefox and Iceweasel","<forking><dfsg>"
"Are you legally allowed to use abandoned projects?","<ownership>"
"Can copyright of an open sourced product be passed down through generations?","<copyright><ownership>"
"Does the licence of the database used have an influence on the final licence of the product?","<copyleft>"
"How do Chromium and Chrome relate to each other?","<forking>"
"Using only a part of a collaboratively created work – whom to attribute?","<creative-commons><attribution>"
"What are the best ways to get involved with open source projects?","<project-management><community><forking>"
"Where should I place my Open Source license in my project?","<license-file>"
"Has there been research about how aware the general public is of open source?","<marketing><statistics>"
"What are the differences between GPL V2 and V3 licenses?","<gpl-3><license-compatibility><gpl-2><linux-kernel>"
"How to deal with a very productive contributor who wants to steer the project in a different direction?","<project-management><human-resources><problem-contributor>"
"Can I serve open cola in proprietary glasses?","<law><proprietary-code>"
"What are the main steps to convert a currently closed source project into an open source one?","<closed-source><proprietary-code>"
"Studies about harassment in the world of open source development?","<contributor><human-resources><statistics>"
"Could I charge people to use an open source license?","<licensing><monetization>"
"What prevents the community converging on a small set of licenses?","<licensing><license-compatibility>"
"How could I include my business partners / investors in the open source product development?","<project-management><monetization>"
"Awareness of the difference free/libre/open-source software and zero-cost software","<software>"
"Do open source projects have better or worse female participation than proprietary projects?","<community><statistics>"
"Why is the CC sampling+ license incompatible with other CC licenses?","<creative-commons><license-compatibility>"
"What costs are involved in an open sourced project compared to a non open sourced project?","<software><finance><business>"
"What is the difference between free as in beer and free as in speech?","<freedoms><terminology>"
"Are there consequences of publishing software under a free or open source license?","<freedoms><free-software-definition>"
"Are there statistics showing the usage over time of open source implementations of programming languages compilers/interpreters?","<history><statistics>"
"Do you need a degree to become an open source developer?","<contributor><accessibility>"
"Did open source or closed source come first?","<history>"
"Can I give someone specific permission?","<licensing><attribution>"
"What is the best way to promote an open source product?","<marketing>"
"Are there any open source Software as a Service projects?","<software><floss>"
"What happens when a corporate sponsor goes bust?","<collaboration><contributor-agreements>"
"How can I trust Wikipedia, if everyone can change it?","<collaboration><wikipedia>"
"Is any problem domain off-limits to open source development?","<development-environment>"
"Do I have to offer the source of an AGPL (v3.0) licensed Web app even if I didn’t modify it?","<licensing><agpl-3.0><source-code>"
"In open source projects, how do you minimize sabotage risks?","<project-management><collaboration>"
"What am I supposed to do if someone is breaking the terms of my licensed software?","<licensing><enforcement><apache-2.0>"
"Can I make a derived work of a GPL project and a non GPL project for personal use?","<licensing><license-compatibility><gpl><gpl-2>"
"Is there a share-alike licence for media which specifies that the project files must be published as well as the finished media?","<copyleft><license-recommendation><media>"
"Are Copyleft and Share-Alike synonyms?","<terminology><copyleft>"
"What can you do if you can't track down all old contributors to sign a CLA?","<project-management><contributor-agreements>"
"Are there reusable CLAs?","<contributor-agreements>"
"Can freeware be redistributed without changes?","<law><freeware><redistribution>"
"Is the capacity of open source developers an infinite resource?","<philosophy>"
"Do I need to make my users agree to a license?","<licensing>"
"How does the optional Fiduciary Licence Agreement for KDE allow it to stay free/libre software?","<contributor-agreements>"
"Do I lose any rights with Canonical's Harmony CLA?","<contributor-agreements>"
"Which tasks on an open source project tend to be most often overlooked?","<collaboration>"
"Can a project be open source even if you don't have a license?","<unlicensed-code>"
"How can an open source project attract new contributors?","<contributor><project-management>"
"Do I have full rights over derived works of my CC BY works?","<licensing><derivative-works><cc-by>"
"Is CC-BY the least strict CC license for my open source project?","<licensing><cc-by>"
"Why is the Reciprocal Public License OSI-approved but not FSF-approved?","<copyleft><open-source-definition><free-software-definition>"
"Can I Open Source a software for a particular operating system?","<licensing>"
"With GPL, what does ""source code"" mean for non-software?","<gpl>"
"Could you apply a CC-BY license to a piece of land?","<licensing><creative-commons>"
"Is the BY-NC-ND license the most strict CC license for my open source project?","<licensing><creative-commons><cc-by-nc-nd>"
"How do I stop republication under a different license?","<licensing><creative-commons><cc-by-sa><copyleft>"
"Can the ability to fork override the copyright owner's desires?","<forking><philosophy><permissive>"
"Can software be restricted to open source operating systems?","<licensing>"
"Should I feel guilty for one off contributions?","<contributor>"
"What are the implications of the Google vs. Oracle case on the state of public APIs?","<law><api>"
"Where is csharp-sqlite now maintained?","<forking><collaboration>"
"Which communication channel is favorable if I am making my project open source?","<community><communication>"
"How to deal with unofficial/proprietary licences - are open source projects of this type really open?","<licensing><license-compatibility><license-file>"
"Is an official standard necessarily an open standard?","<patents>"
"Why shouldn't Creative Commons licenses be used for software?","<licensing><creative-commons><software>"
"In an open source project does the owner hold any responsibility to keeping the project accessible?","<project-management>"
"Where is the safe place to download Firefox?","<distribution>"
"How do I see the source code of Notepad++?","<source-code>"
"Am I legally obligated to provide access to my open source project?","<licensing>"
"Can you open source part of a database and keep another part closed?","<licensing>"
"GFDL and CC BY-SA compatibility and Use","<license-compatibility><cc-by-sa><gfdl>"
"How can I encourage translations for my app?","<marketing><gamification>"
"Is making a living by working only on FLOSS projects a viable option?","<programming>"
"In what ways can students get involved in Open Source?","<collaboration><marketing>"
"When is it necessary for an open source project to be backed by an organization","<organisation-support>"
"How can I get contributors to document properly?","<project-management><contributor><documentation>"
"Can I be charged for support from the original developers when I fork a project?","<forking><monetization><support>"
"Is there any general open source etiquette, or is it specific to each project?","<etiquette>"
"Whose responsibility is it to test contributions?","<project-management><collaboration>"
"Differences between Firefox and IceCat?","<forking><trademark>"
"Can I open source the code and charge for the access to it?","<licensing><publishing>"
"What are the philosophical differences between open source and free/libre software (if they exist at all)?","<philosophy>"
"Do I have to retain the copyright notice exactly where it’s specified?","<creative-commons><attribution>"
"Looking for a legally-strong open source license","<licensing><law><enforcement>"
"Do I have to mention the CC license twice?","<creative-commons><attribution>"
"What is the difference between a CLA and a CTA?","<contributor-agreements>"
"When does a forked project require a license?","<licensing><license-compatibility><forking>"
"Is technology in expired patents open source?","<patents>"
"Why are only so few Linux distributions listed by the GNU project?","<fsf><operating-system><gnu>"
"How does the DMCA affect me as a FLOSS developer?","<copyright><dmca>"
"Does an employee have the right to use a CTA?","<law><copyright><contributor-agreements>"
"What is Open Knowledge, and how is it different from Open Data?","<open-data>"
"Why is open source software often shared via distributions?","<software><linux-distribution>"
"Copyright and Contributing to an Open Source Project","<licensing><contributor><copyright><collaboration>"
"License for code snippets?","<licensing><license-recommendation><mit>"
"Is there a simple web licence for a backlink?","<licensing><bsd><website>"
"Does a license needs to be approved by the OSI to be an open source license?","<osi><open-source-definition>"
"How does GPL affect binary-only modifications?","<gpl><binaries>"
"Does licensing JavaScript code under the GPL require publishing the non-concatenated source code?","<gpl-3>"
"How to license Stack Overflow contributions as permissive as possible?","<licensing><multi-licensing>"
"Are there standard templates or clauses to exempt contributed code from rights assignment?","<contributor><contributor-agreements><contracts>"
"If the copyright-owner claims his works to be open source, do they have to release the source somewhere?","<licensing><distribution>"
"What do I do if my contributors are split into two camps?","<contributor><community><collaboration><human-resources>"
"How much of the project needs to be open source for it be be considered open source?","<licensing>"
"Can I make a specific line of code not open source?","<licensing>"
"Are open source developers at risk of being scammed?","<law><contracts><business>"
"Can I apply one license to specific users and another to others?","<licensing><creative-commons><multi-licensing><mit>"
"What methods could you use to prevent broken licensing links?","<licensing>"
"Does using the GPL for a program make it GNU software?","<gpl><gnu>"
"Can I omit the preamble of the GPL?","<gpl><license-file>"
"GPL v3 ""convey"" vs. GPL v2 ""distribute""","<licensing><gpl><terminology>"
"How does one combine differently licensed code in one open source program?","<licensing><license-compatibility><relicensing><gpl-3><apache-2.0>"
"Can I leave out parts of a CC BY-ND licensed work when distributing it?","<creative-commons><distribution><cc-by-nd>"
"Does the GNU GPL 3 prohibit DRM?","<licensing><gpl><gpl-3><drm>"
"Are there any metrics/papers/studies on ease of contributing to projects?","<contributor>"
"Can I quote stuff from a copyrighted piece of text and publish it open sourced?","<licensing>"
"Is CC BY attribution transitive?","<creative-commons><cc-by><attribution>"
"How can I get my program into a Linux distribution (Debian)?","<distribution><software><linux-distribution>"
"What does 'upstream' mean?","<software><terminology>"
"How did the first Linux distribution(s) develop?","<history><operating-system><linux-distribution>"
"Do open source movies exist?","<entertainment><movie>"
"Do I have to exclude quotations in the license notice?","<creative-commons><license-notice>"
"Are the contents of an image covered by the license applied to the image?","<licensing>"
"How do I ensure my documentary adheres to Open Source principles as closely as possible?","<entertainment><movie>"
"Can voters modify the code of a voting computer?","<licensing><gpl-3>"
"How do I upgrade from GPLv2 to GPLv3?","<gpl-3><relicensing><gpl-2>"
"Why do some people refer to Linux as GNU/Linux?","<terminology><gnu><linux-distribution>"
"What to do if a software component to be published under open source license is linked with other components that are not open source?","<project-management><gpl-3><proprietary-code><linked-libraries>"
"Does the open/free content movement lower the barriers of entry for non-qualified people?","<accessibility><software-development>"
"What is the influence/significance of Emacs to the Free Software Movement?","<history>"
"Do open source cooking recipes exist?","<licensing>"
"Is there an institution that accepts and promotes open hardware licenses?","<licensing><hardware>"
"Can I create a derivative of an old book?","<licensing><attribution><public-domain>"
"What parts of the Novena are not open source?","<hardware>"
"Does open hardware attract contributors in similar speed as open source software early on did?","<hardware><history>"
"Is public domain open source?","<public-domain>"
"Interference of DRM with free & open source software","<law><drm>"
"Interference of Software Patents with Free & Open Source Software","<law><patents>"
"How can I know how much of a change to make in each of my pull requests?","<contributor><collaboration><pull-request>"
"What do I do if I broke the terms of an open source license?","<licensing>"
"How can it be that using open source software involves costs?","<commercial><finance>"
"Sharing CC BY licensed material without offering a way to be contacted","<creative-commons><distribution><attribution><cc-by>"
"How is Google able to relicense their photos on Google Streetview, which may contain copyrighted content?","<licensing><copyright>"
"Was transparency a major factor in the formation of Open Movements?","<philosophy><history>"
"Acknowledging employer in an open source project","<licensing><copyright><attribution><ownership>"
"Can I force additional notices in my open source project?","<project-management><distribution><derivative-works><license-notice>"
"FLOSS projects : How and where can I start contributing?","<contributor><community>"
"Is my code FLOSS just because it is published it on GitHub?","<licensing><publishing><github>"
"How does GitHub's ""forking right"" cope with an ""All rights reserved"" project?","<copyright><github><forking><unlicensed-code><terms-of-service>"
"Are discriminatory free licenses still free?","<licensing><open-source-definition><free-software-definition>"
"Examples of companies undercutting smaller companies using FOSS?","<law><software><monetization><history>"
"Can I release my plugin scripts as open source if they rely on a proprietary API?","<project-management><api><linked-libraries>"
"Is there a universal definition of free software?","<free-software-definition>"
"Does a host application's license apply to plug-ins written for it?","<license-compatibility><copyleft><plugins>"
"What's the proper way to use another project in your own open source software?","<law><attribution>"
"What are the arguments for considering dynamic links to constitute derivative works?","<gpl><derivative-works><copyleft><linked-libraries>"
"What are the arguments for considering dynamic links not to constitute derivative works?","<gpl><derivative-works><copyleft><linked-libraries>"
"What value would open source news have?","<writing>"
"Does open source clothing exist?","<licensing><hardware>"
"Understanding 4th point (restriction to distribute modified source-code) of Open Source definition","<open-source-definition><restrictions>"
"Does a file format constitute an API?","<terminology><api><file-formats>"
"Does sharing a file format make two programs either a combined or derived work?","<gpl><file-formats><derivative-works>"
"Can I adapt a CC-BY-SA licensed webpage to host rights-reserved copyrighted content?","<copyright><cc-by-sa>"
"Matching Licence Model","<proprietary-code><license-recommendation><restrictions>"
"Integrating code without a patent license into a code base with a patent license","<licensing><license-compatibility><patents>"
"When did open source begin to get popular?","<history>"
"Are there examples of proprietary software that functionally depends on free software?","<derivative-works>"
"Are you obliged to enforce your license?","<licensing><gpl><enforcement>"
"Can I sell my MIT-licensed software if it is modified by others?","<derivative-works><mit><monetization>"
"Using CC-NC material inside a freemium app","<creative-commons><non-commercial>"
"Changing code of an existing opensource application","<gpl>"
"Can someone re-license an adaptation of my CC BY-NC materials under commercial terms?","<creative-commons><relicensing><commercial><cc-by-nc>"
"How is selling FLOSS packages for monetary compensation a viable strategy?","<commercial><floss>"
"What are the most common open source license options and how do they differ?","<open-source-definition>"
"Are dates mandatory in GPL licences?","<licensing><gpl>"
"Why does the FSF continue to use the word ""free"" if it's ambiguous?","<terminology><fsf>"
"Can I forbid distributing my open source project for less money than I do?","<licensing><distribution><commercial>"
"What can I do when a fork of my project is out-competing mine?","<forking><human-resources>"
"Do I own derivatives of my copy written work? Can I make these open source?","<proprietary-code><derivative-works>"
"Could investing in marketing improve the development of my project?","<project-management><marketing>"
"Can anyone contribute to an open source project?","<contributor><collaboration>"
"What is the OSI's Open Standard?","<osi><osr>"
"Publishing software as open source while keeping an API key secret","<publishing><api>"
"Can I use Free Software as basis for a web-service without distributing the source?","<licensing><business>"
"What tools on GitHub can help me do quality assurance for my projects?","<collaboration><github>"
"Closing an inactive feature request?","<issue-tracking><feature-requests>"
"What do the labels JD, JL and ES mean?","<github>"
"Derivatives and Forks... Is there a difference?","<forking><terminology><derivative-works>"
"Will copyleft help me control what others are able to do with my code?","<licensing><copyleft>"
"Does using Eclipse wizards to generate code make my software a derivative?","<software><derivative-works><epl><development-environment>"
"License for Graphics Design Program","<software><license-recommendation><multi-licensing><educational-resources>"
"Licensing Community Wiki Posts at Stack Exchange","<licensing><community><multi-licensing>"
"Which standard copyleft licences can be applied to Unity assets?","<copyleft><license-recommendation><drm><assets><lgpl>"
"Is there a reason to prefer the SimPL over the GPL? Does it carry the same legal weight?","<gpl><license-compatibility>"
"Can I link a Apache 2.0 library into software under GPLv2?","<license-compatibility><apache-2.0><gpl-2>"
"Should I use the WTFPL for my FLOSS project?","<license-recommendation>"
"License for Mondor's MS Captcha?","<licensing>"
"How can I place software in the public domain","<public-domain>"
"What is the relation and/or difference between freeware and free software?","<terminology><free-software-definition><freeware>"
"Do non-discrimination clauses only count for my licensees, or also for me as a copyright holder?","<open-source-definition>"
"Can I apply an open source license if I referenced copyright documentation during development?","<licensing><law><api><derivative-works>"
"How should I re-license the scaffold code for my new application? (it is licensed under MIT)","<attribution><relicensing><mit><license-notice>"
"May someone else apply a license to CC0 material?","<creative-commons><relicensing><multi-licensing><public-domain><cc0>"
"Can I charge a royalty for derivatives of my project that are used commercially?","<derivative-works><royalties>"
"What counts as a modification when using a CMS licensed under AGPL 3.0?","<derivative-works><agpl-3.0>"
"If I license software under the MIT license, will I be able to collect patent royalties?","<patents><mit>"
"Can GPL licenced software be used in corporate environments?","<gpl><commercial><software-use>"
"What is the difference between a license, and an EULA when forking a project?","<distribution><derivative-works><license-notice>"
"What is the difference between GPL + Classpath exception vs LGPL","<gpl><exceptions><lgpl><license-comparison>"
"Chromium move once Google Code becomes read-only","<google-code>"
"How is Oracle suing Google for copyright infringement when Java is Open Source?","<gpl><law><exceptions><java>"
"Should the source code of the Linux drivers ported to the VMKernel be released?","<licensing>"
"Have open source licenses been shut down in court?","<licensing><law><enforcement>"
"What copyleft license should I use for my website's HTML/CSS/JavaScript?","<gpl><license-recommendation><copyleft><website>"
"Are there examples of proprietary software that functionally depends on copylefted software?","<copyleft><distribution><derivative-works>"
"How can I encourage users to work on other user's feature requests?","<community><contributor-agreements><feature-requests>"
"Is aviary free for commercial use?","<licensing>"
"What's the typical practice for cases when OSS license violation is found and fixed?","<gpl><copyleft><enforcement>"
"Must a company disclose proprietary source code if it violates a copyleft license?","<copyleft><enforcement>"
"How can a ""crayon"" license be a problem?","<licensing><law><crayon-licenses>"
"Why doesn't this GPL loophole work?","<gpl><law><proprietary-code>"
"Copyfree Open Innovation License compatibility","<license-compatibility>"
"Proprietary software using GPL modules","<gpl>"
"Are licenses affected if the author adds conflicting clauses alongside?","<license-compatibility><restrictions>"
"Free mailing list provider for open source projects?","<communication>"
"Is a license bound to a commit?","<relicensing><github>"
"Do I have to disclose the source code of a Linux Driver I have not developed?","<licensing><gpl><linux-kernel><source-code>"
"Can plugins for closed source software use GPL'd libraries?","<gpl><plugins>"
"Are we obligated to scan the entire code base, or just patches?","<distribution><security>"
"Copyleft license that allows usage in plugins of closed-source host applications","<gpl><restrictions><exceptions><plugins>"
"How does the GPL's linking restriction apply when using a proprietary library with GPL'd interpreted code?","<gpl><copyleft>"
"Should I send attribution/copyright notes to a client over a server?","<licensing><mit>"
"Dealing with different development environments","<collaboration><project-management><version-control-systems>"
"How can I convert users to contributors?","<contributor><project-management>"
"Can I charge expenses for a work under CC BY-NC-SA?","<licensing><creative-commons><monetization><commercial><cc-by-nc-sa>"
"Are there actual service businesses or freelance orgs for non-programmers to hire devs to update FLO software?","<community><history>"
"How can I detect if someone is breaking my license terms?","<copyleft><software><enforcement>"
"What should be written in MIT license (year, full name)?","<licensing><mit>"
"Is it possible to use a library under the EUPL license for a commercial closed-source project?","<proprietary-code><lgpl>"
"Can a mouse be ""free software""?","<hardware>"
"Can I relicense software under the modified BSD licence?","<gpl><relicensing><bsd>"
"Is it OK to remove the license terms for a code snippet?","<licensing><law><code-snippets>"
"Relicensing from GPL v2 to LGPL v2 - What if I can't contact all contributors?","<gpl><relicensing><collaboration><communication>"
"GPL Violation - What is our legal exposure to third parties (not our contributors)?","<gpl><law><collaboration><enforcement>"
"GPL interpretation - What is our legal exposure if we include another project's code?","<gpl><law><collaboration><enforcement>"
"Appropriate licence for later merging back","<copyleft><derivative-works><license-recommendation><lgpl>"
"How to react to unhelpful contributions to otherwise unnoticed projects","<project-management><collaboration><interpersonal-issues>"
"Standard for ""CONTRIBUTORS""-style file (format, name, etc?)","<contributor><documentation>"
"Do anything with this free beer except generate revenue, for that you'll need to purchase an additional beer license?","<license-recommendation><multi-licensing>"
"Commercial AGPL application","<multi-licensing><agpl-3.0>"
"The download for source is a newer version than the version shipped","<attribution><version-control-systems>"
"When is my project a derivative work in an interpreted language?","<gpl><derivative-works><linked-libraries>"
"Does a CC BY-SA 4.0 specification lose any AGPL3+ benefits?","<license-compatibility><copyleft><cc-by-sa><agpl-3.0><software-development>"
"Donations and open source projects with multiple contributors","<contributor><finance><donations>"
"Am I free to distribute a software for a file format that was reverse engineered?","<licensing><law><file-formats>"
"Am I in danger if a project component is relicensed?","<gpl><law><relicensing><mit><linked-libraries>"
"Can I make typographical changes to the MIT license?","<mit><license-notice><license-file>"
"How to give evidence that an open-source project is reputable?","<software><security>"
"is CC BY license GPL compatible? CC BY vs CC0","<gpl><license-compatibility><cc-by><cc0><media>"
"Is this GPLv3 licensed code ""publishable"" in GitHub?","<gpl-3>"
