title,tags
"Does Ubuntu 20.04 support Intel Whiskey Lake platform?","<kernel><intel>"
"What's the difference between dash and dock?","<gnome><dock><dash-to-dock><gnome-dash>"
"How do I realize USB 3.0 speeds on my laptop ports when they're as slow as USB 2.0?","<usb>"
"How can I know which service is shifting my background down and making my background blck?","<20.04><lightdm><gdm><background>"
"Ubuntu and Windows Dual-boot Automatically Starts Windows (NO ACCESS TO UEFI/BIOS)","<boot><dual-boot><partitioning><grub2><uefi>"
"How to create a secure boot enabled USB flash","<boot><grub2><uefi><security><secure-boot>"
"Docker volume specification","<docker>"
"ffmpeg: mp4 to camera: Conversion","<video><webcam><ffmpeg><camera><video-conversion>"
"Why is this .sh script run on CentOS but not on Ubuntu?","<scripts>"
"File System keeps going Read-Only","<dual-boot><grub2><boot-repair><read-only>"
"OpenvSwitch trunk to real switch","<networking><server>"
"Ubuntu 20.04 shift right not functioning","<20.04>"
"Ubuntu 18.04: installing composer: Could not write to file ""/usr/local/bin/composer""","<18.04><composer>"
"After KDE install, default file manager became Dolphin on Gnome","<gnome><kde><filemanager><default>"
"<RESOLVED> dpkg: error processing package openjdk-8-jdk:amd64 (--configure)","<apt><dpkg><openjdk><jdk>"
"How to clean cache of a project after building it?","<windows-subsystem-for-linux>"
"KDE Konqueror media permissions","<permissions><kubuntu><konqueror>"
"VDI - Failed to Start System Security Services Daemon","<20.04><virtualbox><20.10><sssd><vdi>"
"How to get memory type and manufacturer on AMD GPUs?","<20.04><gpu><amdgpu>"
"Installing Device Drivers for TP-Link TL-WN725N Wireless Adaptor","<drivers><devices><linux-headers><tp-link>"
"Isolation of linux distro (ubuntu 18.04 and 20.04) in wsl","<18.04><20.04><ssh><windows-subsystem-for-linux>"
"How do I get the sound card working on DELL XPS17?","<sound><kubuntu>"
"Is if-then-else syntax on Ubuntu different than CentOS?","<bash><scripts>"
"How to install LLVM 12 for Ubuntu 16.04?","<16.04><software-installation>"
"Suspend closes all application","<suspend>"
"Efficient way of blocking / denying nginx connections via IP","<nginx>"
"Dummy Output after upgrade to 16.10","<sound><16.10>"
"How do I access my hard drive? (not running dual boot)","<boot><partitioning><hard-drive>"
"Can't access some websites using any browser","<16.04><internet><browser>"
"If wget url fails, create fake file with name - url+fake.m3u8","<scripts><wget>"
"I can't play Paladins with Wine","<wine><games><steam><playonlinux>"
"how to capture video from webcam in MJPG opencv","<usb><video><webcam><display-resolution><opencv>"
"Password is required every time I open Laptop Lid - Ubuntu 16.04","<gnome><login><password>"
"16.10 - Ignoring update files","<upgrade><updates><update-manager>"
"(K)Ubuntu ignores my router as DNS server, fails to find local hostname","<dns>"
"backup program that comes with 16.04","<backup><deja-dup>"
"How to use swapspace application?","<14.04><dual-boot><swap>"
"All Browsers Crashing on Ubuntu 16.04","<16.04><browser>"
"(comics library) Convert multiple rar files to multiple cbr files","<convert><zip><calibre><rar>"
"Help with RAID 10 Array that can't be found","<partitioning><hard-drive><raid><mdadm>"
"Segmentation Fault while updating repositories","<apt><gnome><updates><ubuntu-gnome><segmentation-fault>"
"Document viewer doesn't have add annotation enable for pdf","<xubuntu><pdf><evince><annotation>"
"How to setup web service cluster using MAAS and JUJU","<server><juju><maas><ceph>"
"unable to open removable drive with this error ""Unable to find the requested file. Please check the spelling and try again.""","<ubuntu-drivers>"
"Hp ProBook - upon boot up screen is black, does not wake","<16.04><radeon><monitor><fglrx><catalyst>"
"Wifi not detecting after upgrading to Ubuntu 16.10 Yakkety","<drivers><wireless><upgrade><16.10>"
"Remove Windows completely replace Ubuntu without deleting Personal Files","<uninstall>"
"Ubuntu doesn't shutdown, just reboots","<shutdown><reboot>"
"how can i open the files in /etc/NetworkManager/system-connections?","<network-manager><thunar>"
"How to add an user called ""admin""","<command-line><adduser>"
"Can't install GIMP on Ubuntu 16.10","<software-center><gimp><16.10>"
"ubuntuphone does not sync radicale calendar anymore since OTA-13","<sync><calendar>"
"How to know CPU frequency?","<14.04><cpu>"
"Ubuntu 16.10, Firefox and Chromium not working","<firefox><chromium><browser><16.10>"
"Ubuntu SDK and Qt Creator on same machine","<16.04><ubuntu-sdk><qt-creator>"
"Ubuntu 16.04 Live USB stuck on boot?","<boot><16.04><live-usb>"
"Create User Account on Persistent Live USB Drive","<usb><persistence>"
"How can I free up unused disk space without root access?","<command-line><disk-usage><quota>"
"Where are sudo's insults stored?","<sudo>"
"Resize a disk image","<partitioning><qemu><fdisk>"
"Ubuntu broke my Windows","<dual-boot><grub2><sound><windows>"
"Unable to upload directory to hdfs. `/usr/local/tmp/': No such file or directory","<xubuntu><amazon-ec2><hadoop>"
"Downgrade PHP version 5.5.9 to 5.3.8","<14.04><php><downgrade>"
"Password prompt when installing software","<sudo><password>"
"DNS resolution fails after wakeup from standby (Ubuntu 16.10)","<suspend><dns><16.10>"
"problem with installing ubuntu 14.04 via wubi","<system-installation><wubi>"
"Brightness keys do not work: gmux_backlight and nv_backlight","<16.04><brightness><backlight>"
"Mount and blade Warband","<command-line><mount><steam><chromebook>"
"Update Ubuntu 14.04 to 16.04","<14.04><16.04>"
"After upgrading to 16.10 no desktop enviroment anymore","<system-installation><upgrade><graphics><16.10>"
"Is there any problem in installing ClamAV (or any antivirus) in Ubuntu with any antivirus installed in Windows?","<dual-boot><antivirus>"
"How to Tar files and exclude directories and ""."" files","<tar>"
"How to set Tilda as the default terminal?","<command-line><16.04><configuration><tilda>"
"Unhandled Lockdown error (-20) while connecting to iPhone, tried several solutions on the net (listed below)","<iphone>"
"Issue login after set a new shell","<14.04><unity><session>"
"Upstart after VirtualBox shared folder mounted","<mount><virtualbox><upstart><shared-folders>"
"Need the gnu g77 Fortran compiler on Ubuntu 16.04 - Having issues","<fortran>"
"Easy way to create an installation USB","<14.04><system-installation><downloads><md5sum><checksums>"
"12.04 LTS to 14.01.1 LTS","<12.04><14.04><upgrade>"
"Problems with Ubuntu 14.04 64 bit","<14.04><firefox><crash>"
"Xubuntu 14.04.1 LTS - Thumb drive not auto-mounting","<mount><xubuntu>"
"how to change cursor position in gnome shell, at login?","<gnome>"
"Having /Boot Partition trouble","<boot>"
"Ubuntu deleted windows 7","<14.04><partitioning><system-installation><windows-7><data-recovery>"
"14.04 Wifi Unstable","<wireless><14.04><intel-wireless>"
"Alternative to Macromedia flash [Not Flash Player]","<alternative>"
"Unable to initialize frontend: dialog when using ssh","<ssh><remote>"
"no wired connection and wirewireless disabled","<wireless><kubuntu><broadcom>"
"Ubuntu do-release-upgrade","<server><apt><upgrade>"
"Cant boot up from an external source anymore , please help.....(Totally a different sceenario from the usual cases )","<boot><partitioning><usb>"
"12.04 LTS will no longer download updates","<12.04><updates><64-bit>"
"Just setup ubuntu as webserver, what about my AMP setup on my other computer do I remove it?","<apache2><php><mysql><lamp>"
"Help with xdotool","<lubuntu><lxde><conky><xdotool>"
"How do I install venom tox on ubuntu 12.04","<12.04><software-installation>"
"switching between graphic cards in radeon open source driver","<14.04><ati><radeon><hybrid-graphics><switchable-graphics>"
"What's the right way to run a program as a service?","<services>"
"Windows not booting after boot-repair","<boot><dual-boot><windows>"
"Network drivers for HP compaq","<networking><drivers><hp>"
"Speeding up boot time","<boot><steam><tweak>"
"dump gtk2 elements to png","<themes><gtk-2>"
"Skype ""can't connect"" on Ubuntu 13.10","<13.10><skype>"
"How to run the Ubuntu window manager in a window on another system","<xorg>"
"How to build dependency list for deb package","<dependencies><deb>"
"Make a grid of images, then rotate and crop it","<command-line><imagemagick><image-processing>"
"Mysql strange installations problems (logger: command not found)","<apt><dpkg><mysql>"
"Is there a system-wide spell check setting?","<settings><system><language><language-support><spell-checking>"
"Ubuntu won't mount SD Card","<14.04><mount><sd-card>"
"Encrypted drive (full disk encryption) gone after upgrade to 14.04","<boot><14.04><upgrade><encryption><disk>"
"multi boot win xp pro 32 bit, win 7 pro 64 bit, ubuntu 14.04 64 bit","<dual-boot>"
"Skype shows ""Virtual device"" for Microphone, speakers and ringing","<sound><skype>"
"Windows have black borders after hibernation Unity","<unity><14.04><nvidia><xorg><hibernate>"
"Startup script for brightness","<command-line><scripts><brightness><xrandr>"
"Linux driver for the Epson Style Office BX305F printer/scanner?","<printing>"
"Text file output of directory contents","<files><text>"
"Grub.cfg doesn't show any of my boot options","<grub2><bootloader>"
"`do-release-upgrade` still trying to use archives instead of old-releases","<16.04><apt><15.10><do-release-upgrade>"
"can't drag window to workspace","<workspaces>"
"Whats my problem with strongswan, ubuntu 17.10","<make>"
"Can't install libdb5.1 and libdb5.1++ on Ubuntu 16.04 LTS","<16.04><apt>"
"IP Blocked in UFW, yet continue to see failed password attempts in auth.log","<ufw>"
"software can't install properly","<command-line><package-management><software-installation><software-center>"
"Not able to do USB Tethering on Ubuntu 16.04","<16.04><usb><tethering>"
"How to upgrade npm on Ubuntu 17.10?","<nodejs><npm>"
"its a problem while using apt-get install on my ubuntu 14.04 pc","<command-line><apt>"
"Login loop in Xubuntu 17.10 after upgrade from Xubuntu 16.04 LTS","<upgrade><xubuntu><login><17.10><lightdm>"
"Is there any way to get my scrollback history of terminal?","<command-line><bash><files><cat>"
"gpg2 locate keys wont work (immediately returns)","<kernel><security><gnupg>"
"Problem with Epson L360 printer-","<16.04><gnome><epson>"
"Cannot copy screenshot to clipboard in Ubuntu 17.10","<xorg><17.10><clipboard><wayland><gnome-screenshot>"
"Missing /etc/hosts file – How can I create a new hosts file?","<command-line><filesystem><hosts>"
"How to detect HP Scanjet G2410 Scanner if it is not being detected automatically?","<16.04><drivers><hp><additional-drivers><simplescan>"
"Modifying mydestination directive in postfix MTA","<16.04><email><postfix>"
"16.04.3 - which ist the current kernel and where to get it?","<16.04><kernel>"
"WiFi stopped working and won't unblock - possibly after linux-firmware package update","<networking><wireless><intel-wireless><firmware>"
"Ati Radeon HD 4xxx driver wont install","<drivers><graphics><xorg><radeon><amd-graphics>"
"cryptswap on SSD","<partitioning><17.10><ssd><swap><cryptswap>"
"Slow internet speed only on terminal - Ubuntu 16.04","<16.04><command-line><networking><internet>"
"Installed MATE Desktop, can't select it in login screen","<16.04><desktop-environments><mate>"
"Can't disable trackpad in Gnome 3","<gnome><mouse><touchpad>"
"Ubuntu 17.10 boot issues on Dell XPS 15 9560, dual monitor, suspend/resume","<nvidia><suspend><17.10><multiple-monitors>"
"XFCE Desktop error at uninstalling, ""xubuntu-default-settings"" missing","<16.04><apt><xfce><purge>"
"howto copy folder ""test"" to another folder with icreased number test1, test2 test3","<directory><copy>"
"Remove exact matching word using sed","<sed>"
"Is it possible to add RubyMine to panel on Ubuntu 17.10?","<gnome><17.10><ruby><ruby-on-rails>"
"How to get rid of ""i2c i2c-1: sendbytes: NAK bailout"" errors on Ubuntu Server?","<14.04><server><kernel><kms>"
"What is needed to use Raven Ridge Ryzen 5 2400G?","<drivers><kernel><amd-graphics>"
"Why the email I send goes into spam?","<16.04><server><email><postfix><mail>"
"How to install Java 7 or jkd 7 on Ubuntu 16.04?","<java><jdk><archive><compression><zip>"
"Ubuntu 17.10: Unclickable menus on JDownloader 2","<gnome><mouse><menu><jdownloader>"
"Is there any 'flavour' of ubuntu that comes with East Asian language support?","<language-support><japanese><chinese><korean>"
"VLC media player won't install","<vlc>"
"Where is 16.04.4 LTS?","<16.04><release-management>"
"How to use libinput instead of xinput?","<keyboard><xinput><libinput>"
"I cannot open system settings in ubuntu 17.10","<system-settings>"
"LibreOffice icons missing","<permissions><libreoffice>"
"Unable to install php5-tidy on Ubuntu 16.04","<apt><package-management><debian>"
"Migrating from Windows 10 to Ubuntu 16.04 LTS without loosing data in ""D:"" drive","<partitioning><mount><migration>"
"Trap by initiramfs after a reboot from Window 10","<windows><kubuntu><initramfs>"
"Error while copying file to HDFS in hadoop ecosystem","<ubuntu-one><localhost><hadoop>"
"How to disable make clean after trying to make kernel again?","<kernel><compiling>"
"Ubuntu 16.04 does not restart after blue screen","<16.04>"
"sudo grub reboot results in blackscreen","<boot><dual-boot><grub2><windows-10><grub-efi>"
"12.04 -desktop-i386 *new to linux*","<12.04><usb>"
"how to install ubuntu during boot up","<installation><boot>"
"iso file size for 13.04 is larger than cd's available space","<13.04>"
"I forgot my ubuntu autheticate password!","<password-recovery>"
"Ubuntu heat problems with Medion Akoya Notebook","<nvidia><wubi><overheating><hybrid-graphics>"
"Cron job every second","<server><php><cron>"
"Update Errors on Ubuntu- I get this message","<12.04><apt>"
"Stuck when trying to install/upgrade packages","<apt>"
"Have a Dell Dimension 2400 (Installed Ubuntu 13.04) after install and login, I get a purple screen","<installation><unity><13.04><compiz><xorg>"
"Will applications for Ubuntu Touch have the same look as the Desktop version?","<ubuntu-touch><gui><ubuntu-sdk>"
"NVIDIA X Server TwinView isses with 2 GeForce 8600GT cards","<nvidia><multiple-monitors><twinview>"
"Jailbreak iPod touch 4G (6.1.3)","<ipod>"
"Why is there no 20"" HP LCD information in Raring?","<resolution><display>"
"Can not install Ubuntu (13.04 / 12.04) due to ext4 error","<installation><partitioning><ext4>"
"Make command not working for installing shairport","<lubuntu><make><airplay>"
"how can i get driver for Acer V5 571-g laptop ubuntu 13.04","<13.04><drivers><laptop><acer>"
"Does Ubuntu V12.04.2 work on a system that normally run Windows 7 64bit with an Intel processor?","<installation>"
"The disk drive for /boot/efi is not ready yet or not present","<boot><partitioning><uefi>"
"Install ubuntu with nvidia drivers","<installation><drivers>"
"X isn't working with nvidia geforce, no screens found","<nvidia><xorg>"
"Is there any easy way to get Ubuntu back after reinstalling windows 8?","<dual-boot><grub2><bootloader><mbr>"
"Something wrong with my `.profile`","<bash><environment-variables><.profile>"
"Build Apache module in C","<apache2><mysql><modules>"
"Share a Folder from Ubuntu to Windows in VirtualBox","<virtualbox>"
"Ubuntu 13.04 x32 Server CLI - How to Enable - Auto Login via CLI","<auto-login>"
"Install Ubuntu on a laptop running XP","<laptop><dell><windows-xp>"
"What are the steps to create an Ubuntu Live CD with the Server version?","<installation><boot><server><live-usb>"
"How do I get an Asound-cm106 (USB) sound card to work?","<12.04><sound><pulseaudio><alsa>"
"File formats with gcc","<c>"
"Boot Trouble: Windows 7/Ubuntu 12","<installation><boot><dual-boot><windows-7>"
"Nautilus file names are not visible after LibreOffice invocation","<12.04><nvidia><nautilus><libreoffice><nvidia-optimus>"
"What happened to the jockey-gtk command?","<apt><command-line>"
"Installing netflix-desktop","<apt><software-installation>"
"/dev/ttyUSB0 doesn't exists","<usb>"
"How can I disable the LED lights of a USB webcam?","<webcam>"
"Undefined reference to library function, library located in /usr/local/lib","<gcc><libraries><ld>"
"Convert ip route add to netplan state","<networking><netplan><routing>"
"touchpad drivers not working properly in ubuntu 19.04","<touchpad><asus><19.04>"
"Audio recorder on Ubuntu MATE 18.04","<18.04><ubuntu-mate><audio-recording>"
"gcc/g++ installation on ubuntu 18.04","<18.04>"
"Recovering HDD partition table","<dual-boot><partitioning><xubuntu><hard-drive><data-recovery>"
"Syntax Error: ""("" unexpected error on XAMPP installation","<software-installation><xampp>"
"Ubuntu restarting automatically when idle for some time","<boot><18.04><restart>"
"Bind9 service Stops on its own","<16.04><dns><bind>"
"Problems with booting the system","<boot><drivers><nvidia-geforce>"
"Ricoh SP 310dn not working with Ubuntu 18.04","<printing><ubuntu-drivers>"
"Brightness and night light not working on Ubuntu 18.04/19.04","<asus><brightness><nvidia-geforce><redshift>"
"find extremely slow on CIFS share","<command-line><find><cifs>"
"Netplan with NetworkManager require IPv4 address","<network-manager><netplan>"
"sharing AWS Access with juju tool","<juju>"
"Ubuntu 19.04 login loop after sudo reboot","<login><19.04><reboot>"
"Apt-Offline downloads a full ""upgrade"" instead of only ""update""","<apt>"
"How to install Eclipse for C++ on Ubuntu 18.04","<18.04><software-installation><eclipse><eclipse-cdt>"
"USB ubuntu without writing to internal EFI partition","<boot><dual-boot><grub2><uefi>"
"Installing Old Package from Old Ubuntu to New version of Ubuntu","<apt><18.04><package-management><19.04><javafx>"
"Resize partitions after migrating to larger SSD (extended partition)","<boot><dual-boot><grub2><partitioning><gparted>"
"Error message when building gimp normalmap-plugin","<make><gimp>"
"Is it possible to reconfigure web server after phpmyadmin installation?","<apache2><configuration><phpmyadmin>"
"Ubuntu - Routing between different subnets","<routing>"
"Certificate Validation Failure (Cisco)","<server><vpn><ssl><cisco>"
"Awk to get all my regular users in shadow","<bash><scripts>"
"DNS Problem in Ubuntu 19.04","<networking><dns><19.04>"
"Change mirror for ttf-mscorefonts-installer","<apt><software-installation><fonts>"
"How can I install multiple version of clang/llvm?","<update-alternatives><clang>"
"Unable to install Realtek rtl8723de drivers? (networking)","<networking><drivers><wireless><realtek-wireless>"
"apt target error after re-adding vs code repo","<apt><package-management>"
"What may be the reason for unnecessary internet data consumption by Ubuntu 18.04 OS even automatic update is stopped?","<networking><18.04><internet>"
"Ho can I write a for loop in bash?","<command-line><bash><automation>"
"DNS configuration set with netplan works for some hours, then stops working","<18.04><xubuntu><netplan>"
"How do I set Nautilus/Files view preferences?","<files><date><preferences>"
"Connect to postfix from two different servers with two different user/pass combinations","<server><18.04><email><postfix><smtp>"
"Ubuntu doesn't start, with a message 'Started GNOME Display Manager. Dispatcher Service... system changes.pp link was shut down'","<boot><dual-boot><18.04>"
"How to solve ""Error running Tomcat server(Ubuntu): Port out of Range problem."" problem?","<server><java><configuration><19.04><tomcat>"
"Test if yad version >= specific version number","<bash><versions><version-control><yad>"
"Variable doesn't parse as string","<command-line><bash><scripts><text>"
"Internal microphone does not work until an external one is plugged and then unplugged","<sound><headphones><microphone>"
"What happens if I install two packages that share a shell command?","<bash><package-management>"
"How do you know the manpages name for a given package?","<manpage>"
"Why does my Ubuntu display a corrupted screen on first boot but then work after rebooting?","<boot><18.04>"
"i try to install ubuntu on my bootable USB but it stuck","<system-installation><live-usb><filesystem>"
"14.04 crash - blank desktop icons, toolbar icons and menu icons, no desktop button on login","<14.04><themes><icons><wallpaper><gnome-classic>"
"Ubuntu 15.04 Can't pair apple bluetooth keyboard","<drivers><keyboard><bluetooth><apple>"
"ubuntu: virtual box, host can only ping guest, cannot access outside world","<networking><virtualbox>"
"i am using a proxy server and i was unable to download any software from ubuntu 15.04","<apt><software-installation><15.04><proxy>"
"Netgear A6100 on ubuntu 14.04","<14.04><networking><drivers><usb>"
"Not able connect my Nokia Lumia 530 in ubuntu 14.04","<14.04><usb><mtp><windows-phone>"
"If I install Xubuntu desktop","<gnome><xubuntu><desktop-environments>"
"SDK QML slider on release signal","<ubuntu-touch><qt><ubuntu-sdk><qml><sdk>"
"Unable to reboot and/or shutdown?","<shutdown><reboot>"
"Ubunty 14.04 freezes when I select a big chunk of text in LibreOffice","<drivers><nvidia><freeze>"
"Will Ubuntu work on my new build?","<compatibility>"
"Global Menu Bar Gnome3","<14.04><gnome><globalmenu>"
"Ubuntu - Steam doesn't launch","<14.04><steam>"
"USB 3.0 harddrive disconnecting","<usb><mount><hard-drive>"
"Blkid does not return uuid of windows, windows is not in fstab, and windows is hibernated so it cannot be mounted","<dual-boot><grub2><partitioning><mount><fstab>"
"Opera - open with smooth scrolling","<launcher><opera>"
"Server 14.04.3 LTS Display Orientation","<display><xrandr><rotate><orientation>"
"unity tweak tool not working in ubuntu 15.04","<15.04><unity-tweak-tool>"
"shell script to map fields and return the corresponding value from list","<scripts>"
"Why is my machine slowing down?","<15.04>"
"Can't install Boot Repair on 14.04","<14.04><dual-boot>"
"Ubuntu hangs before boot","<boot>"
"blank screen from nvidia on ubuntu","<nvidia><screen>"
"Ubuntu 15.04 with Intel Integrated Graphics on X1 Carbon freezes frequently","<15.04><lenovo><chromium><freeze><intel>"
"wifi is not coming up in network connections in xubuntu 15.04","<networking><drivers><xubuntu><15.04>"
"User in sudo group cannot perform sudo operations","<permissions><sudo>"
"Installed Ubuntu on same partition as Windows 7. How can I unistall?","<uninstall>"
"Windows 7 not shown in GRUB menu, will not boot via BIOS, after Linux Mint clean install","<dual-boot><grub2><windows-7>"
"Cannot boot Ubuntu on dual boot with Windows 10","<boot><dual-boot><partitioning>"
"Ksplice - What happen if server power-down when updating kernel","<kernel>"
"acer aspire v3-112p not booting ubuntu from hardware","<boot><acer>"
"How can i run tor through chrome on linux?","<google-chrome><internet><tor>"
"Which GPUs offer the best support for linux?","<drivers><nvidia><graphics><ati><steam>"
"Restoring Ubuntu default icons folder","<unity><themes><icons>"
"How to Update Qt 5.4.1 to Qt 5.5?","<15.04><kde><qt><qt5><wayland>"
"Unable to safely remove usb-drive","<usb-storage><unmount>"
"How to open file from Unity with non-default application","<unity><default-programs>"
"64-bit and 32-bit 12.04 report 1GB less ram","<64-bit><ram>"
"How do I configure exim4 to send mail through a password protected ssl smtp mail server?","<email><cron><smtp><mta>"
"Add quotation marks to selected word via shortcut","<shortcut-keys><kate>"
"terminal window disappears after I minimize it","<12.04><command-line><window>"
"System-wide Scrollbar Theme","<kubuntu><kde><oxygen>"
"ubuntu update-grub2 isn't recognising 3rd boot Sabayon","<grub2><dual-boot>"
"Recording Sound (playing from an external device) and save to my pc using line-in and line-out","<sound><command-line>"
"Netbook performs hard shutdown without warning on low battery power","<power-management><shutdown>"
"Why do I get the error: ""No command 'update' found""?","<command-line><updates>"
"How do I detect wireless broadband on Ubuntu?","<internet><lan><automatic>"
"Getting server kernel source","<kernel><source>"
"Keyboard shortcut equivalent to right-clicking","<shortcut-keys><menu><macbook-pro>"
"How to find reason for slowing down while running Ubuntu?","<bug-reporting><error-handling>"
"Differentiate between apk and jar files","<files><zip>"
"Virtual Packages ; offline installation problem","<apt><package-management><python><apt-cache>"
"How Do I install Ubuntu using UEFI","<12.04><installation><uefi>"
"Hardware acceleration doesn't seem to be working on an Nvidia GeForce 8800","<12.04><nvidia>"
"resolv.conf containing 127.0.0.1","<12.04><dns><ipv6>"
"Not Able to use Reliance Netconnect+ Modem ZTE AC2737","<internet><usb-modem><mobile-broadband><zte>"
"Different backgrounds on 3 monitor set-up","<compiz><ati><graphics><multiple-monitors><background>"
"How to setup a wired network in the IPv4 network settings?","<networking>"
"Redirect file path "">>""","<directory>"
"Is it possible to store configuration values in a webapp?","<application-development><webapp-development>"
"Installation of libavcodec-extra or libmp3lame fails","<apt><software-installation><libav><lame>"
"Which Ubuntu should I install for >8GB RAM?","<64-bit><hardware><ram><32-bit>"
"If I install the server version and then add all the GUI programs to it will I be able to get updates until 2015?","<10.04><alternate>"
"How to install firefox 14.0.1 from a tar.bz2 which is located in /usr/downloads?","<firefox>"
"Is it possible to have a small indicator showing that updates are available (red for security updates) instead of having the update manager pop up?","<indicator><update-manager>"
"Google Chrome with strange behavior","<google-chrome>"
"Brightness Controls doesn't work in HP G62 (Ubuntu 12.04)","<laptop><brightness><hp>"
"Opening a file from terminal","<command-line><files>"
"Re-setting Ubuntu, checking files","<unity><compiz><configuration><gconf>"
"Keyboard Shortcuts to switch directly to applications","<unity><shortcut-keys><application-switcher>"
"How can I recursively check folders with flac files for corruption?","<command-line><bash><grep><flac>"
"How to reduce the Update Manager's bandwidth usage and download volume?","<apt><updates><bandwidth>"
"Screen brightness flickering on a Samsung laptop","<12.04><screen><brightness><flicker>"
"GTK2.0 Theme problem with button foreground","<themes><gnome><gtk><button><gtk-2>"
"How to set up good video support on radeon 3850","<video><hardware><ati>"
"Cannot Connect Modem ( /dev/ttySL0 ) Using gnome-ppp - Dial-Up Connection","<10.04><hardware><modem>"
"Why isn't Gwibber working?","<gwibber>"
"What's apt-get's equivalent option of this dpkg command?","<apt><dpkg>"
"How do I set GNOME to ""focus follows mouse""?","<gnome><mouse><window-manager><focus>"
"Ubuntu packaging in bzr","<packaging><launchpad><motu><bazaar>"
"How to disable GNOME keyring?","<gnome-keyring>"
"Jack and pulseaudio","<sound><pulseaudio><jack>"
"How can I get a Kernel Core Dump","<10.04><kernel>"
"Automatically add new wireless access points","<network-manager><wireless><xfce>"
"How do I use a second HDMI-connected monitor?","<hardware><xorg><display>"
"Ubuntu Linux UFW Firewall, Local Intranet Access","<server><networking><firewall><intranet>"
"Share Wireless connection with Wired Ethernet Port","<wireless>"
"How do I configure touchscreen on my HP tx1000 laptop running xubuntu?","<hardware><drivers><laptop><tablet>"
"Swiftfox without the file, view toolbar","<firefox><menu>"
"System slows down until I move the mouse","<hardware><mouse>"
"How do I get a 3G USB modem to work?","<10.04><configuration><usb-modem><usb-modeswitch>"
"Belkin wireless 802.11g USB network adapter  not working","<wireless><realtek>"
"What can we do to increase participation in Global Jams?","<community><locoteams>"
"Overriding a executable to add a default flag","<configuration><alias><gmplayer>"
"How can I read Skype's menus on a dark theme?","<10.04><appearance><skype>"
"Monochrome Pidgin tray icons","<appearance><pidgin><notification-area>"
"Network Manager or WICD?","<wireless><network-manager>"
"MediaWiki export in OpenOffice.org 3","<openoffice.org><mediawiki>"
"What's wrong with my cron.hourly configuration?","<cron-jobs><crontab>"
"UbuntuOne contact synching for Thunderbird?","<ubuntu-one><thunderbird><contacts>"
"upstart-supervised init script for Apache?","<10.04><server><apache2><upstart>"
"How to Write a Shell Script to Move Files from FTP Server to Network Share Drive","<networking><command-line><scripts><ftp>"
"Is git-svn in the 10.04 repos broken?","<10.04><package-management><development>"
"How do I set up an HP remote control?","<hardware><remote><boxee>"
"Most elegant way to check if a process is running, and start if not?","<bash>"
