title,tags
"Do specific Council of Ministers configurations run on rotation?","<european-union><european-council>"
"How do special prosecutors leave their role?","<united-states><judiciary><special-prosecutor>"
"What are the obstacles for a US president to enact Healthcare For All?","<united-states><healthcare>"
"Can the US president change TIME to avoid leaving the office?","<united-states><president><constitution><presidential-term>"
"Was Bill Clinton charged with a crime by the Justice Department, and why would the same reasoning not apply to Trump if so?","<united-states><mueller-investigation><justice-department><bill-clinton>"
"How are Blank votes distributed in the Portuguese legislative elections?","<election><voting><portugal>"
"What vote percentage required to trigger UK revote","<united-kingdom><election>"
"How prevalent is ghostwriting in UK political speeches?","<united-kingdom>"
"Why some politicians not reducing corruption even after they earned for their 100 generations?","<india><corruption>"
"Are there international laws that compel Mexico to prevent migrants from crossing the border and into the U.S.?","<international-relations><international-law><refugees>"
"Would taxing land be more simple than taxing income?","<taxes><policy>"
"Are there correlation/causation between abortion legalization and economic growth?","<economy><abortion>"
"What are the consequences of the U.S. imposing a 5% tariff against Mexico?","<international-relations><international-law><trade>"
"Why did a party with more votes get fewer seats in the 2019 European Parliament election in Denmark?","<voting-systems><european-parliament><denmark>"
"Why did the Knesset vote to dissolve itself after Netanyahu failed to form a majority coalition?","<parliament><israel>"
"What are the disadvantages of first-past-the-post electoral systems?","<election><voting-systems><electoral-system><first-past-the-post>"
"Why can't voting be fair if there are more than two alternatives?","<voting><political-theory><voting-systems>"
"What are the advantages/disadvantages of a mandatory voting system?","<voting><voting-systems>"
"What is meant by the ""left"" and the ""right""?","<parties><terminology><policy>"
"How do instant runoffs work?","<election><voting><voting-systems>"
"How does direct democracy compare to representative democracy?","<democracy><government><form-of-government><direct-democracy>"
"Why is the French democracy not using proportional representation for election of the assembly?","<voting-systems><france>"
"What are the consequences of recalling ambassadors?","<united-kingdom><france><israel>"
"What challenges remain for online voting?","<election><voting><internet>"
"How does Single Transferable Vote work?","<voting-systems><summary-request>"
"Is it possible to implement an electronic voting system which is as secure as pen-and-paper voting?","<voting><voting-systems><democracy><electronic-voting>"
"What are some examples of ""checks and balances"" outside of the United States?","<checks-and-balances><judiciary><executive>"
"How can a small poll accurately model an election?","<election><polling>"
"Who was the last US President to oversee a reduction in debt?","<united-states><president><economy><debt><policy>"
"Why is the UK Administration not separate from the house?","<united-kingdom>"
"Why does the US Congress have two chambers?","<united-states><congress>"
"In the United States, what is the difference between a registered and unregistered lobbyist?","<united-states><lobbying>"
"What are the practical implications of Palestine's new observer-state status in the United Nations?","<united-nations>"
"What are the advantages/disadvantages of fixed-term elections?","<election>"
"Has range voting been successfully implemented anywhere?","<voting-systems><democracy><range-voting>"
"What reforms have successfully avoided the issues of Gerrymandering?","<democracy><gerrymandering><redistricting>"
"Which countries outside of the U.S. already have Freedom of Information laws?","<law><transparency>"
"Does the Corporate tax rate negatively affect the economy?","<taxes><economy>"
"How does a mandatory voting system affect the outcome of elections?","<voting-systems>"
"How does the Patient Protection and Affordable Care Act (Obamacare) differ from Massachusetts health care reform (Romneycare)?","<united-states><healthcare><law>"
"What is the ""Fiscal Cliff"" in the United States?","<law><united-states>"
"What inhibits a winning candidate from doing exactly the opposite of what he promised?","<democracy><election><polling>"
"Does a quorum to enter parliament guarantee government stability?","<voting-systems><election><parliament>"
"Why and how is the Vice President elected in U.S?","<democracy><election><united-states><president>"
"What is the difference between parliamentary and presidential governments?","<democracy><president><parliament>"
"Why are those serving in armed forces prevented from voting in Hong Kong?","<voting><election>"
"Why do the supreme court justices have a life term period?","<united-states><constitution><supreme-court>"
"In the Electoral College, why can electors vote in contrast to their pledge ('faithless')?","<united-states><electoral-college><faithless-elector>"
"What criteria does a US Presidential candidate need to meet in order to appear on the ballot?","<election><united-states><election-requirements>"
"In models of income distribution, is inequality a natural outcome?","<democracy><voting><inequality>"
"What are the key factors for the rise of nationalism in Europe?","<europe><european-union><nationalism>"
"What are typical consequences for a political party of losing an independence referendum?","<referendum><independence>"
"How does early voting work, and what are the pros and cons?","<voting><election><president>"
"Why are political party memberships public in the US?","<united-states><parties>"
"How is corruption measured?","<corruption><statistics>"
"What are the conditions and benefits of U.S. insular properties like Puerto Rico?","<united-states><democracy><federalism><territory><puerto-rico>"
"How do independents choose a party to caucus with?","<united-states><parties><congress>"
"What are the minimum requirements for a system to be called democratic?","<democracy><election>"
"Is there a timeline of the impeachment proceedings against President Trump?","<united-states><trump-impeachment>"
"How could hearsay be better evidence than direct?","<united-states><impeachment><trump-impeachment>"
"How useful is Hong Kong Human Rights and Democracy Act of 2019 to HK protesters?","<hong-kong>"
"In para 47 of Case C-84/94 United Kingdom v. Council (Working Time), what's the ""mistaken tautology""?","<european-union>"
"What are “those measures that fell outside the international market model” that justified a second justification?","<european-union>"
"Did Stephen Miller ever publicly discuss his support for antisemitic organizations?","<united-states><antisemitism><alt-right>"
"If India got independence in 1947, how come there were governments by Indians before then?","<united-kingdom><india><corruption><independence>"
"How can a sovereign state legally annex land belonging to another state?","<international-relations><international-law><war><territorial-dispute>"
"When private companies are nationalized, does the Government set the price?","<united-kingdom><election><labour-party>"
"Who is the person deposed on Saturday and ""in charge"" of the foreign aid, according to Nunes?","<united-states><trump-impeachment><foreign-aid>"
"How did India replace of pre 1947 currency?","<united-kingdom><india><pakistan><currency>"
"How did Boris Johnson manage to be elected Mayor of London for two terms when London is usually staunchly Labour?","<united-kingdom><election><boris-johnson><london>"
"Why is it ethical for Ambassador Sondland to have been given an ambassadorship for campaign contributions?","<united-states><foreign-policy><campaign-finance><trump-impeachment><ethics>"
"Have Senate Republicans called any witnesses that Devin Nunes wanted to testify?","<united-states><senate><trump-impeachment><subpoena>"
"Borrowing funds or loans by states(provinces) in India","<india><state-legislatures><funding>"
"Can Vice President Pence be impeached before President Trump?","<united-states><president><trump-impeachment><vice-president><mike-pence>"
"How can one view the changes made by amendments to bills in Congress?","<united-states><congress><senate><amendment>"
"Why do American jurisdictions generally prohibit ex post facto laws as opposed to European countries which apply lex mitior (""the milder law"")?","<united-states><law><europe><comparative-politics>"
"What arguments have been made for not impeaching Trump?","<united-states><donald-trump><trump-impeachment>"
"Have any Democrats embraced any new policies or compromises in an attempt to appeal to conservatives that are unhappy with Trump?","<united-states><donald-trump><policy><democratic-party><conservatism>"
"Have Congressional Democrats asked the DOJ to justify not investigating Trump over Ukraine?","<united-states><donald-trump><ukraine><trump-impeachment><justice-department>"
"Why are Trump's handwritten notes being focused on in the news?","<united-states><donald-trump><media><trump-impeachment>"
"Double voting in the UK","<united-kingdom><voting><election-fraud>"
"What would be the subject of a second Brexit Referendum?","<united-kingdom><brexit>"
"Is there any reason politicians don't talk about internal affairs while abroad?","<political-commentary>"
"Has a world leader been laughed at while addressing the UN General Assembly before?","<donald-trump><united-nations><protocol>"
"Do any theories justify majoritarian election outcomes?","<election><political-theory><proportional-representation><majority>"
"Can a lame duck Senate confirm a SCOTUS nominee?","<united-states><supreme-court><senate-rules>"
"How to change states in US voting registration","<united-states><voting><voting-registration>"
"Are many laws adopted with unscientific (pseudoscientific or untested) foundations?","<law><legislative-process><western-world><science>"
"What is the capitalist answer to rail passenger transportation being non financially profitable?","<capitalism><transportation><sustainable-development><public-transport>"
"What's the point in holding a second Brexit referendum?","<united-kingdom><european-union><brexit>"
"Isn't the question of partisanship of US supreme court judges contradictory to the separation of powers?","<united-states><supreme-court><separation-of-powers>"
"If Kavanaugh is confirmed, can he still be removed later?","<united-states><supreme-court>"
"Questions regarding congressman indicted for insider trading","<united-states><government>"
"Chinese government internet censorship - statistics on evasion?","<china><internet><censorship>"
"Why was the arrangement made for Hong Kong to have 50 years of autonomy?","<democracy><china><hong-kong>"
"How is the US population growing amidst restrictive immigration policies?","<united-states><immigration><demographics><population>"
"What does a country need to do get rejected by the UN?","<united-nations>"
"Why is Iran determined by U.S. as the biggest state sponsor of terror in the world today?","<terrorism><iran><geopolitics><middle-east>"
"Why did Germany veto an expanded customs union between the EU and Turkey?","<european-union><turkey><germany>"
"What is the 'relevance' of this article by Uri Elitzer according to Ayelet Shaked?","<israel><palestine>"
"What pressure was President Clinton under when he refused to call the Rwandan Genocide by its name?","<united-states><africa><bill-clinton>"
"Can foreign countries disqualify Australian candidates at will?","<election><constitution><australia>"
"Does Israel discriminate with voting rights of its non-Jewish citizens?","<israel><palestine>"
"What is the political orientation of those banning ""To Kill A Mockingbird"" and similar literature?","<united-states><education><racism>"
"How does Israel's level of corruption compare that of the West?","<democracy><israel><palestine>"
"When was the USPS post office retiree healthcare benefits started?","<united-states><congress><pensions>"
"Are there technical constraints in place that would prevent Harvey Weinstein from running for (and winning) US President?","<united-states><president>"
"Formula for efficiency gap calculation when there are more than two candidates","<election><democracy><voting><gerrymandering>"
"What exactly was the reason anti-Masonic party disliked Masons?","<united-states><history><third-party>"
"democracy in kingdom: has monarch extraordinary economic prerogative?","<united-kingdom><democracy><monarchy>"
"What has caused the demise of the Austrian Green Party?","<austria><green-party>"
"Why is the new German parliament 12 % bigger?","<voting-systems><parliament><germany>"
"Why did the DNC try to prevent Bernie Sanders from getting the Democratic nomination?","<united-states><election><parties><bernie-sanders><dnc>"
"Are US territories getting the same degree of Federal support without paying as much in taxes?","<united-states><taxes><funding>"
"How often do voters actually change the ranking of candidates in European countries with open-list proportional representation?","<election><europe>"
"What are the real cost for companies leaving Catalonia?","<economy><independence><catalonia><spain>"
"Why did Visegrád Group members ask for warranties for their countries participation in EU future discussions?","<european-union>"
"Does anyone control the brand name of global parties, such as the Pirate or Green party?","<parties>"
"A Spanish judge has jailed two key members of the Catalan independence movement. Have others been ever accused and convicted for sedition?","<law><constitution><catalonia><spain><constitutional-monarchy>"
"What's the cause of Somalia's 30+ year civil war?","<war><terrorism><civil-war><somalia>"
"Has the Syrian (Baath) government issued any public statements on desired post-war relations with Rojava?","<syria>"
"What happens to the money that would have gone to states for the ACA subsidies?","<united-states><affordable-care-act>"
"Do separatist nations inherit any national debt?","<economy><debt><independence>"
"Why is the efficiency gap (to measure Gerrymandering) higher when the voter repartition is perfectly uniform?","<united-states><supreme-court><gerrymandering>"
"Did a Green party ever come first in national elections?","<green-party>"
"What are the steps to become an independent country once independence has been declared?","<international-law><united-nations><independence>"
"What kind of jobs do illegal immigrants do in USA?","<united-states><illegal-immigration>"
"What is the political system where there is a 'friendly' dictatorship","<terminology>"
"Is there a rigorous way to compare how democratic organizations are?","<democracy>"
"What is the name for a electoral system only some with special merits or assets can vote?","<election>"
"How many people are necessary and for how long to form an Ethnic Minority?","<discrimination><languages>"
"Training the unskilled","<education>"
"Where does North Korea find scientists to develop its missiles?","<education><north-korea>"
"What is the basic difference between Marxism, Socialism and Communism?","<political-system><communism><socialism><marxism>"
"Why do we call the Syrian refugees refugees?","<international-law><syria><middle-east><complementary-protection>"
"Consequences if the British Labour party (or any political party) were to split into two roughly equal parts?","<parties><united-kingdom><labour-party>"
"Why do the Palestinian refugees have special status among the refugees?","<international-law><palestine><middle-east><refugees>"
"Why is Hungary blocking refugees leaving?","<european-union><immigration><illegal-immigration>"
"Why are citizens required to register before voting?","<election><democracy><voting>"
"Why do some of the Druze oppose the regime in Syria?","<religion><syria>"
"How come so many asylum seekers have managed to enter Hungary?","<european-union><immigration><syria>"
"Why did European Commission warn against building a Hungarian-Serbian border fence?","<european-union><illegal-immigration><syria>"
"Why Mongolia is not a part of Shanghai Cooperation Organization?","<international-relations><mongolia>"
"Why do western democracies keep excellent diplomatic relations with awful dictatorial governments?","<democracy><international-relations>"
"Can a monarchy become a US state?","<united-states><political-theory><federalism><monarchy>"
"Why, in the US, are there major political areas dominated by a single party?","<parties><political-theory>"
"Winning the US presidential election without majority vote due to TWO reasons?","<united-states><election><president>"
"What's the purpose for a country to maintain a large public debt?","<debt>"
"Why do governments still assume that ""the more land, the better""?","<debt><geopolitics><territory>"
"Why did Denmark stop refugees transiting from Germany to Sweden?","<european-union><immigration><germany><sweden><denmark>"
"Former US vice presidents criticizing incumbents","<united-states><president><media>"
"Equivalent of a chief minister in USA?","<united-states><india>"
"Is there any developed country besides Singapore with policies regarding the racial composition of the population?","<population>"
"Is there a record of session attendance for the houses of the US Congress?","<united-states><congress>"
"Why does UK not have a scheme for researchers from third countries?","<united-kingdom><immigration><republic-of-ireland>"
"Why don't US elected officials swear on the Constitution?","<united-states><religion>"
"Why do the Spanish government not organize a national referendum for Catalonia independence?","<referendum><independence><spain><catalonia>"
"How to categorize the world's problems?","<sustainable-development>"
"Why are none of Trump's opponents pointing out that he's lying about the economy?","<economy><donald-trump><presidential-election><trump-wall>"
"What are the problems related to Trump administration’s targeting of Huawei affecting US/UK relationship?","<united-states><united-kingdom><international-relations>"
"How do governments keep track of their issued currency?","<economy><currency><money-supply><banking>"
"Soviet or Russian equivalent of the Church Committee?","<russian-federation><communism><comparative-politics><soviet-union><espionage>"
"Do the United States' new tariffs on Mexican imports apply to goods shipped through the US to other countries?","<united-states><trade><canada><mexico>"
"Is it common practice for foreign warships to dock in Australian ports without being announced to the public?","<australia>"
"Do US lobbyists pay $45 million annually to keep cannabis illegal?","<united-states><lobbying><cannabis-legalization>"
"Can a state temporarily extend the consulate territory during some special events such as elections?","<election><germany><diplomacy>"
"Ratification of trade agreements","<united-states><united-kingdom><trade>"
"Are Mexican trucks presently allowed beyond a buffer zone around the US southern border?","<united-states><mexico><transportation>"
"If Parliament were prorogued for a long period, how would the government raise funds?","<brexit><parliament>"
"Are countries required to reveal intelligence when they use an intelligence to arrest a government official of another country?","<international-relations><international-law><intelligence>"
"How is the excise border managed in Ireland?","<united-kingdom><taxes><borders><northern-ireland><ireland>"
"What will happen if the person the Conservative party membership elects as leader cannot command a majority in the House of Commons?","<united-kingdom><parliament><constitutional-monarchy><house-of-commons>"
"Are there countries where impeachment of a president without cause is authorized?","<president><constitution><impeachment><comparative-politics>"
"How could the PM prorogue Parliament without the Queen's consent?","<united-kingdom><brexit><parliament><constitutional-monarchy><prorogation>"
"What are the incentives for CFA countries to remain under France's financial umbrella?","<economy><international-relations><france><africa>"
"How does Turkey's purchase of the S-400 anti-air system jeopardize the F-35?","<russian-federation><turkey><nato>"
"If there's something that implicates the president why is there then a national security issue? (John Dowd)","<united-states><national-security>"
"How much money would be saved if Parliament Hill flags were replaced only when frayed?","<canada>"
"Why did Change UK not stand in the Peterborough By-Election?","<united-kingdom><election><change-uk>"
"Why is the majority bonus systems so rarely used across the world?","<voting-systems><electoral-system><majority>"
"How many US states still prohibit transportation of alcohol across state lines without a license, even for personal use?","<united-states><taxes><trade><us-state-laws><alcohol>"
"What is the logic behind charging tax _in the form of money_ for owning property when the property does not produce money?","<taxes><property>"
"How to recount ballots with minimal influence of outliers?","<voting><voting-systems>"
"What is the nature of ""Brexit negotiations""?","<european-union><brexit>"
"What are the exact mechanisms of such form of corruption as 'state capture'?","<legislative-process><legislation><corruption><lobbying>"
"What flag is it?","<turkey><poland><flag>"
"What does ""direct Spanish rule over Catalonia"" actually mean?","<parliament><catalonia><spain>"
"Why does Iran-Turkey relation function well, but not Iran-Pakistan?","<iran><pakistan>"
"What's will be like a viable and legal roadmap to Catalonian independence?","<law><constitution><catalonia>"
"Can catalans lose EU/Spanish citizenship if Catalonia is independence?","<european-union><independence><catalonia><spain><citizenship>"
"Since the war, why did South Koreans make Seoul their capital again?","<north-korea><south-korea>"
"Can the Lateran Treaty be regarded as a reference for Separation of Church and State?","<political-theory>"
"Why would the POTUS typically not want to interview U.S. Attorney candidates","<united-states><president><constitution><political-appointments>"
"In what way(s) does Brussels ""act as a bully""?","<european-union><brexit>"
"Why are Spanish parties imposing new elections in Catalonia?","<catalonia><spain>"
"Can Rajoy repeat the Catalan election multiple times?","<constitution><catalonia><spain>"
"Have any politicians been elected to the government of two different countries during their career?","<election><history>"
"What does ""rules-based order"" mean?","<united-states><china>"
"Decentralized Electoral System","<election><electronic-voting>"
"Why has Malta's perceived corruption grown so much recently?","<corruption>"
"Why hasn't there been a stronger push for a job guarantee program, versus UBI?","<western-world><basic-income>"
"What are the projected changes in Knesset if electoral barrier is lowered from 3.25% to 2%?","<israel><election-requirements>"
"Are minorities given harsher sentences in the criminal justice system in the US?","<united-states><crime><demographics><discrimination><prison>"
"Can I (a random person in the world) be prosecuted under the new Hong Kong security law?","<law><international-law><china><hong-kong><national-security>"
"Why is the Malaysian Navy and Air Force so poorly equipped?","<military><malaysia>"
"Why was Apple included in a Congressional hearing about anti-trust?","<united-states><congress><antitrust>"
"Why does the US force citizens and US permanent residents located in countries with no and almost no COVID-19 cases to come back to the US?","<united-states><covid-19-virus><international><public-health>"
"Has any recent boycott against a media due to fake news channel succeeded?","<media><fake-news>"
"The U.S. presidential candidate's choice of a running mate","<united-states><presidential-election><vice-president>"
"What are the objectives of the TikTok ban?","<united-states><china><internet><privacy><surveillance>"
"What is the relationship between communism and 'a classless system'?","<communism><social-class>"
"Has there been identifiable tension against the Outer Space Treaty or other key ""idealistic"" treaties regarding space flight?","<international-law><treaty><space>"
"Would a President get to fill a Supreme Court vacancy just after he lost an election in November/December?","<united-states><presidential-election><supreme-court><presidential-term>"
"Why hasn't the USA done a statistical sampling of COVID cases?","<united-states><covid-19-virus><polling><statistics><cdc>"
"What are the details of the Republican healthcare plan described by Trump in mid-July 2020?","<united-states><donald-trump><healthcare><supreme-court><republican-party>"
"Are there more Democrats than Republicans in the United States?","<united-states><republican-party><democratic-party><statistics>"
"Has US politics become a strong two-party system?","<united-states><parties>"
"What do modern Socialists believe in?","<socialism>"
"What are the positions of the main Latvian parties on Latvian Special Economic Zones?","<economy><parties><latvia>"
"Can the US Government demand money in exchange for CFIUS approval?","<united-states><donald-trump><china><regulation><foreign-direct-investment>"
"Which Inspector General oversees CFIUS?","<united-states><foreign-direct-investment>"
"Origin of gerrymandering phrase regarding politicians picking voters","<gerrymandering><redistricting>"
"What are reliable indicators of a third world or non developed nation?","<economy><government><income-inequality>"
"Is there any precedent for a Presidential candidate to refuse to participate in the Presidential Debates?","<united-states><presidential-election><debate>"
"If Northern Ireland joins the Republic of Ireland to become a United Ireland, will the Common Travel Area be abolished?","<united-kingdom><northern-ireland><republic-of-ireland><ireland>"
"How do I find the full text of a bill from an early 1900s US Congress","<united-states><congress><history><legislation><reference-request>"
"Why is it considered racist to say ""White Lives Matter""?","<united-states><protests><racism><rhetoric>"
"Is it illegal to insert someone to the Presidency through Vice President?","<united-states><presidential-election><corruption><vice-president>"
"What executive powers does the Prime Minister have?","<united-kingdom><parliament><executive><separation-of-powers><prime-minister>"
"Why, in the US, are politicians tried by other politicians?","<united-states><president><impeachment>"
"Why is ""Jews are more loyal to Israel than to their own country"" antisemitic?","<israel><europe><antisemitism>"
"Is the UK unusual in not requiring identification to vote?","<united-kingdom><election><voting><voting-registration><identity-document>"
"HoR witnesses told to report to the lawyers. Why?","<united-states><impeachment><trump-impeachment>"
"Is a presidential tweet an official order or military command?","<united-states><president><executive-order>"
"In the Trump impeachment hearings, why are so many witnesses heard?","<united-states><donald-trump><impeachment><trump-impeachment>"
"How long does it take for the IRS to finish an audit?","<united-states><donald-trump><taxes>"
"Is the UK’s claim over the Chagos Islands valid?","<united-kingdom><international-relations><united-nations><imperialism>"
"What's the function of Non-addressed Decisions, when Directives already existed?","<european-union>"
"Can the US Senate's Hong Kong bill be treated as foreign interference?","<united-states><law><china><senate><foreign-interference>"
"Was Nixon right, and if so, to what degree was he right, when he said that ""... but when the president does it, that means that it is not illegal.""?","<united-states><president><law><crime>"
"Do countries other than the US have politically appointed ambassadors?","<united-states><foreign-policy><diplomacy><western-world>"
"Has the supreme court ever been asked to hear a case directly involving the president who appointed at least one of the Justices?","<united-states><president><supreme-court>"
"Can the President refuse a subpoena from a Congressional impeachment hearing?","<united-states><congress><impeachment><trump-impeachment><subpoena>"
"Which theocracies exist today?","<religion><form-of-government>"
"Did the US embassy in Kyiv resist hanging Trump's picture while Yovanovitch was ambassador?","<united-states><donald-trump><ukraine><embassy><state-department>"
"Can Adam Schiff refuse to testify because of a conflict of interest?","<united-states><trump-impeachment>"
"What is the lowest percentage of the popular vote that a President has been elected on?","<united-states><voting><presidential-election><voters>"
"What interest does China have in U.S. debt?","<china>"
"What free scientific measures of political orientation are available?","<political-spectrum>"
"Is there a precise definition of what a ""landslide election victory"" is?","<election><terminology>"
"Left and right wing: about nazis, populism and radicalism and how we use words","<ideology><nazism>"
"How to be a good mayor without driving away the young generation?","<economy>"
"Can you discover for which party US Supreme Court Justices voted?","<united-states><voting>"
"Why is checks and balances needed when we already have separation of power in place?","<constitution>"
"What is ISIS fighting for?","<war><government><terrorism><ideology><social-politics>"
"Have countries or electorates that have switched to proportional representation experienced less factional in-fighting?","<democracy><measurement>"
"In an absolute monarchy, is the King's word above written sources of law? Is his word law?","<law><political-system><monarchy>"
"What would it take for a state to secede from the US?","<united-states><secession>"
"Could the EU accept member states that are geographically outside Europe?","<european-union>"
"What does this statement in the 1978 Constitution of the Russian SFSR mean?","<constitution><russian-federation><communism><history>"
"How many congressmen have each of the sessions had?","<united-states><congress>"
"How to explain that in Switzerland places with more work opportunities have higher unemployment quote?","<economy><employment><switzerland>"
"What policies does the U.S have for Yemen crisis?","<united-states><war><yemen>"
"Why does the election worker cover the slot on a ballot box?","<election><ballot>"
"How is a budget surplus different from a negative GDP to debt percentage ratio, and does the latter automatically result in the former?","<united-kingdom><government><budget>"
"What's the Russian interest in the Syrian civil war?","<russian-federation><international-relations><syria>"
"How are relationships between Russia and progressive Kurdish groups?","<russian-federation><syria><turkey><kurdistan>"
"Is there a correlation between Russia's allies and denominations of Islam?","<russian-federation><syria><iran>"
"Why is there no political party that claims to apply Human Rights better?","<parties><human-rights>"
"How are decisions made by the Cabinet of the UK implemented?","<united-kingdom><political-system>"
"Why the West supports Al-Qaeda in Syria?","<terrorism><islamic-state><syria><middle-east>"
