title,tags
"What are the benefits of using Collections in Adobe Lightroom?","<lightroom><software><workflow>"
"How do I move Picks from a Collection to a Folder in Lightroom 3?","<software><lightroom><lightroom-3>"
"Do I really need a wide-angle zoom lens?","<equipment-recommendation><wide-angle><landscape>"
"What causes outdoor photos to turn out bright white when taken with a digital camera?","<exposure><image-quality><troubleshooting><brightness>"
"Can face detection information be extracted from the EXIF data on a Canon SX30?","<metadata><canon-sx30>"
"How to use wide-angle lenses on cloudy days?","<dslr><digital><wide-angle><weather><architecture>"
"Is there a custom firmware for Canon EOS 500D which will improve AF in video recording?","<canon-500d><firmware-hacks>"
"How are neutral density filters in compact cameras implemented?","<aperture><optics><neutral-density><compact-cameras>"
"What's the history of neutral density filters instead of aperture diaphragms in compact cameras?","<aperture><optics><neutral-density><compact-cameras>"
"Is it acceptable in professional photography to accept a meal from the client during a paid event?","<business><professional><event><ethics>"
"How should I take care of my new DSLR?","<dslr><equipment-protection><maintenance>"
"How can I reproduce this effect I created?","<post-processing><photoshop><photo-editing>"
"How to improve my current workflow?","<workflow><windows>"
"What makes a good sample image?","<software><picture-samples>"
"Are there rechargeable batteries which don't discharge when idle?","<battery>"
"What is the value of periodic service-center maintenance for DSLRs?","<dslr><service-recommendation><maintenance>"
"Do megapixels matter with modern sensor technology?","<digital><camera-basics><sensor><image-quality><megapixels>"
"How to photograph artwork for giclée prints","<prints><artwork><giclee>"
"What free software exists for geotagging photos?","<software><geotagging>"
"What are the benefits and costs of an image stabilized, slower lens vs a non-IS faster lens? ","<aperture><shutter-speed><image-stabilization><blur>"
"Which second-hand lens for under $1k would be best for taking pictures of distant birds?","<lens><nikon>"
"Can the Tokina AT-X 165 PRO DX AF 16-50mm f/2.8 actually be found new, and how does it compare to the Canon EF-S 17-55mm f/2.8 IS USM?","<lens><canon-60d><reviews><tokina>"
"Why does fungus form in lenses, and how to get rid of it?","<lens><repair><equipment-protection><cleaning><fungus>"
"What kind of tripod is best for flower macro photography?","<macro><tripod>"
"How quick are you able to set the exposure on the Sony NEX-C3 (or other cameras like it)?","<equipment-recommendation><exposure><sony><camera-settings>"
"Which postcard mailing services are the best?","<prints><travel><image-processing><service-recommendation><photolabs>"
"Are manufacturers' Image Stabilisation ratings for zoom lenses deceptive?","<image-stabilization>"
"What are the proper Photoshop settings for the most consistent color on screen?","<color-management><web>"
"What do Hue, Chroma, Saturation, Value, Tones, Tints, Shade, etc. mean?","<terminology><color><color-theory>"
"How to align camera perpendicular to the object?","<equipment-recommendation><tripod><artwork>"
"What is the Orton Effect and how can I apply it to digital photographs?","<post-processing><photoshop><digital><film>"
"What is the importance of the back focal length of a lens?","<lens><focal-length><optics><lens-design>"
"How can I properly take advantage of this equipment?","<image-quality><product-photography><nikon-d3100>"
"How can I best use a (high end) point and shoot camera to take great photos in bars and clubs?","<low-light><point-and-shoot><nightclubs>"
"Am I experiencing field distortion while astro photographing when stars on the edges give trails?","<astrophotography><stars>"
"Colour matching with Photoshop and Canon IP7250","<photoshop><printing><color-management>"
"Is there any point in photographing directly to black & white?","<digital><color><black-and-white>"
"How can I get correct focus when taking a self portrait with a DSLR?","<dslr><focus><self-portrait>"
"Why is my Nikon D300S changing shutter speeds between shots?","<nikon><troubleshooting><shutter-speed>"
"How to take upright grave stones without squatting down?","<equipment-recommendation><perspective>"
"Raw vs Jpeg for non-professional use","<raw-vs-jpeg>"
"Why does the same f-number mean same amount of light?","<optics><light>"
"How can I achieve consistent skin tones in my photographs?","<post-processing><portrait><white-balance><color-correction><skin-tones>"
"How to get more clarity and less shadow when photographing jewelry?","<lighting><product-photography><jewelry>"
"What are the options for a good photo / RAW browser + editor for mac?","<software><raw><software-recommendation>"
"How do I add lens correction for my model+lens to Lensfun in Darktable?","<olympus><darktable><lens-correction>"
"What is the maximum weight a micro 4/3 lens mount can support without a tripod collar?","<lens-mount><micro-four-thirds><weight>"
"Can I use a Yongnuo RF-603II to fire a remote flash with my dSLR?","<nikon><wireless-triggers><wireless-flash><compatibility><yongnuo>"
"Lack of sharpness: is it me, or my zoom lens?","<nikon><focus><zoom><depth-of-field><sharpness>"
"Why am I am seeing rings (banding) instead of smooth graduation in my sunrise pictures?","<raw><exposure><artifacts>"
"In a monitor for photographic work how significant is 3% additional sRGB coverage?","<color-spaces><monitors><display><srgb>"
"Can two computers running Photoshop Elements 13 share the same catalog?","<storage><photoshop-elements>"
"What filter is best for mid-day beach photography?","<equipment-recommendation><filters><outdoor>"
"Can a regular SATA SSD be used with a camera taking CFast cards?","<memory-card>"
"How to locate unreferenced image in Aperture?","<apple-aperture>"
"Does the Eyefi X2 Pro transfer files point-to-point in ""private network"" mode?","<file-transfer><wireless><eye-fi>"
"Is stop bath necessary for black and white prints?","<film><developing><darkroom><chemicals>"
"Do powdered chemicals expire?","<developing><chemicals>"
"What kind of 'guerrilla' background / backdrop is being used in Felipe Dana's Cracklands portraits?","<lighting><portrait><background><backdrops>"
"Can Minolta Macro be used on a digital body?","<macro><minolta>"
"Is it necessary to fully drain Ni-MH batteries before recharging them?","<flash><battery><charger><nimh>"
"Is 1mm acrylic (plexi) a good choice for photo framing glass?","<frames>"
"Other than stock photographs, how can I have my photography fund itself?","<business><stock-photography>"
"How to capture fog movement?","<technique><composition>"
"Why isn't the Remaining Images Count consistent on my D7000?","<nikon-d7000><memory-card><storage>"
"How do I get good colors when taking pictures in the city at night?","<lighting><color><night>"
"Broken Canon 28 -135 mm lens","<lens><repair>"
"White spots on some photos","<lens><troubleshooting><artifacts>"
"Panning Time-Lapse","<timelapse><panning>"
"Pushing film while stand developing?","<film><developing>"
"How does Dell UltraSharp U2412M perform for photo editing?","<photo-editing><monitors><dell>"
"Could autofocus of the Canon t4i be improved with a firmware update?","<autofocus><firmware><canon-650d>"
"Arca Swiss compatibility questions","<equipment-recommendation><tripod-heads><ball-head>"
"how to backup large amounts of photos at home?","<backup><data-corruption>"
"Why are two pictures that are the same dimensions/dpi such different file sizes?","<resolution><image-compression><file-size>"
"Trip to India - choosing which lens to carry","<lens><travel>"
"Are there problems using the depth of field test button in portrait mode with a grip on the Canon EOS 60D?","<canon><depth-of-field>"
"How to convert old school photo slides to a digital format?","<slides><digitizing>"
"D200 diopter setting","<dslr><diopter>"
"What's the best way to shoot aerial dancers in low light conditions?","<low-light>"
"Distortion/quality when using a full frame lens on a crop sensor camera","<lens><nikon><sharpness><wide-angle><cropped-sensor>"
"How do I make a reproducible effect in Paint.NET?","<post-processing><batch>"
"Has anyone bought from BestPricePhoto.com?","<nikon><nikon-d7000><bait-and-switch-scam>"
"Canon Rebel T3i autofocus has stopped working","<canon-600d>"
"Canon 70-200 F4 L USM (non-IS) vs Tamron 70-300 VC","<lens><canon><tamron>"
"How does software raise exposure in post-processing?","<post-processing><software><exposure>"
"Is it safe to use alcohol to clean DSLR cameras?","<equipment-protection><cleaning>"
"What is the best way to photograph oil paintings with a film camera?","<film><artwork><reproduction>"
"What visible-blocking filter to use for XSI IR conversion?","<canon><filters><diy><infrared-conversion>"
"How can I use Pentax lenses on a Lumix FZ18?","<pentax><old-lenses><lens-adapter><panasonic><panasonic-lumix>"
"Is this effect built in inside Canon 600D?","<canon><canon-600d><color-correction>"
"How can an amateur wildlife photographer get good photos of urban foxes?","<wildlife>"
"What are the differences between AF/metering chips for M42 lens Canon DSLR adapter?","<canon><autofocus><lens-adapter>"
"Why can I recover more highlights RAW files from some cameras than from others?","<post-processing><raw><sensor><highlights>"
"How do I setup and capture an event photo booth?","<lighting><event><photo-booth>"
"Color loss and clarity issues in Canon T2i","<canon><image-quality>"
"How can I search in Lightroom for photos that aren't geotagged?","<lightroom><software><geotagging><search>"
"Has Canon released any point and shoot cameras without optical low-pass filters?","<canon><sensor><point-and-shoot><anti-aliasing>"
"What is the highest acceptable ISO to use for weddings with Canon 7D?","<iso><noise><canon-7d><wedding>"
"How does a DX-format sensor support FX lenses?","<lens><nikon><cropped-sensor><sensor-size>"
"Why do Canon 6d raw photos have a red tint across the entire image in Windows preview?","<canon><raw><windows><picasa><canon-6d>"
"How to clean spit off my camera sensor?","<sensor><cleaning>"
"How is the cable flashzebra.com #0138 better than #0126 for a Canon flash; Why this cable has the same contacts as a Canon hotshoe?","<remote><pocket-wizard>"
"Will extensive use of live-view decrease the lifespan of a DSLR?","<dslr><live-view>"
"How can I do something like Photoshop's warp tool with open source software?","<software><gimp><image-manipulation><open-source>"
"Where can I buy high quality greetings cards blanks in the UK?","<printing><business>"
"How can you use a Collection inside a Lightroom Smart Collection?","<lightroom><smart-collections>"
"IPhone Camera for 16x20 photo","<printing>"
"Is a 18% gray card intended for exposure metering, and its use to set white-balance is just a bonus?","<white-balance><gray-card>"
"Photographing Moving Vehicles","<shooting-technique>"
"Could a phone-camera have a medium-telephoto lens and still fit in a phone?","<lens-design><cameraphones>"
"What are the disadvantages of super-zoom cameras compared to binoculars?","<aperture><zoom><point-and-shoot><superzoom><bridge-camera>"
"How to trigger off camera flash in combination with burst mode?","<canon-550d><off-camera-flash><wireless-triggers><strobist>"
"Does live view increases the number of shutter actuations?","<dslr><shutter><live-view><shutter-actuations>"
"How to enhance a cameraphone photo so you can see stars?","<photoshop><astrophotography><cameraphones><stars><smartphone>"
"What does it mean when an online store says ""Nikon USA model""?","<nikon><online-shopping>"
"Is there a technique for taking photographs which will defeat facial recognition?","<face-detection>"
"What is the relationship between ""macro"" and ""telephoto"" lenses?","<lens><macro><terminology><telephoto><lens-design>"
"Help me understand effective f-number","<lens><aperture><focus><focal-length><effective-aperture>"
"What would appear on polaroid film exposed without a lens?","<lens><focus><camera-basics>"
"Why does my Canon 50mm f/1.8 have an interference pattern on the viewfinder?","<viewfinder><focusing-screen>"
"How to photograph tire tracks imprinted on a person's clothes?","<photoshop><brushes>"
"Does Stopping down affect the performance of the sensor's AA filter?","<lens><sensor><sharpness>"
"What techniques to use to achieve similar look as attached photo","<portrait>"
"What (and why) are the differences for AF between viewfinder and LiveView","<focus>"
"In Aperture, how can I export the preview of an image or locate the preview file?","<software><jpeg><apple-aperture><thumbnail-preview>"
"My pirated copy of Photoshop isn't rendering RAW files correctly. What should I do?","<lightroom><photoshop><raw><adobe-camera-raw>"
"What is an efficient way to digitize a family photo collection?","<workflow><digitizing><archive>"
"Why is flash power given in watt-seconds (Ws) and not joules (J)?","<flash><power>"
"Can I find anything out from numbers on the back of old photos?","<metadata><prints><date><forensics><old-prints>"
"Will printing and rescanning a photo substantially reduce a photo's quality?","<portrait><scanning>"
"How can a lens produce better (or worse) colors than another one?","<lens><lens-design><lens-construction>"
"Is conventional wisdom about the mechanism of red-eye reduction flawed?","<red-eye>"
"Can a canon AF fit 35 mm 2x teleconverter work with EOS 77D","<teleconverter>"
"White LED lights come out purple in iPhone photos","<lighting>"
"Why did I see sunlight reflection in viewfinder but not in final image?","<dslr><viewfinder><sun><lens-hood><optical-viewfinder>"
"Slow thumbnail loading when lots of images on memory card","<dslr><memory-card><usb><performance><thumbnails>"
"Why is a LED light flashing when used in my Omega C700 enlarger?","<film><photography-basics><35mm><darkroom><led-lighting>"
"Can you adjust white balance in Photoshop based on average blur?","<photoshop><white-balance><blur>"
"What is a good alternative to Adobe Lightroom on macOS?","<lightroom><macintosh><lightroom-catalog>"
"Why does Canon 7D exist?","<canon><canon-7d>"
"Battery life of Nikon Z 6/Z 7 for time lapse in manual mode","<nikon><timelapse><mirrorless><battery-drain><nikon-z7>"
"Damaged coating tamron 18-200mm?","<equipment-damage><artifacts><blur><lens-coatings>"
"Adhesive to stick the rubber coating on the focus-ring back in place?","<repair><old-lenses>"
"Does red noise even at low ISO values mean a hardware problem with my camera's sensor?","<sensor><iso><noise><color-red>"
"Are mirrorless cameras more susceptible to sensor dust?","<dslr><mirrorless><dust>"
"What is pixel peeping and why do some people say should I avoid it?","<digital><terminology><workflow>"
"How to extract depth map from .heif image created with iphone X using imagemagick","<iphone><imagemagick><heic>"
"Can you determine if focus is sharp without diopter adjustment if your sight is imperfect?","<focus><manual-focus><sharpness><diopter><eyeglasses>"
"How do I software-calibrate my IPS monitor under Mac OS X?","<display-calibration><macintosh><monitors>"
"What lighting setup is used to get this skin glow effect?","<lighting><portrait>"
"Are there any services to search for photographs of a specific location or building?","<geotagging><locations><search>"
"What to look for on a DSLR's LCD?","<nikon><lcd><pixels>"
"What is the battery consumption of the Canon EOS 20D in bulb mode?","<canon><long-exposure>"
"How to calculate exposure time for Fuji Velvia RVP 50 using a DSLR spot meter?","<film><metering><zone-system>"
"Are aftermarket battery grips made for the Canon T2i compatibile with the T3i?","<canon-550d><compatibility><third-party><canon-600d><battery-grip>"
"What photo management software to use on local network with NAS and both Mac and Windows clients?","<lightroom><software><storage><photo-management><picasa>"
"Why is my Canon Powershot A1100 focusing only on the bottom part of scenes?","<canon><autofocus><focus><point-and-shoot><troubleshooting>"
"How do I chose a good camera for texture hunting?","<camera-recommendation><texture>"
"How can I hasten the safe transition from air conditioning to hot/humid outdoors?","<outdoor><condensation><environmental-dangers><humidity>"
"Is a Tamron AF 28-300 F/3.5-6.3 with Canon 60D a wise choice for action photography?","<lens><equipment-recommendation><tamron>"
"What considerations are there when buying a polarising filter?","<filters><micro-four-thirds>"
"What's the best way to hold a DSLR?","<dslr><technique>"
"Why is my camera showing a lot of stuck red and white pixels?","<troubleshooting><artifacts><spots><hot-pixels>"
"What creates this strange flare and how to prevent it?","<artifacts><concert><lens-flare>"
"What's a good place to share panoramas online?","<web><panorama><sharing>"
"How to remove sand from the lens cap?","<equipment-protection><cleaning><lens-cap><sand>"
"What is an optimal way to organize all the camera equipment?","<equipment-recommendation><equipment-storage>"
"How do I achieve this minature/tilt-shift effect?","<depth-of-field><tilt-shift>"
"How were these ""Mysterious Dutch Light"" photos made?","<lighting><post-processing><landscape>"
"How do I find a point-and-shoot camera with an optical viewfinder?","<point-and-shoot><viewfinder>"
"How do the ePhoto and Cowboy Studio beauty dishes compare for a newbie learning the ropes?","<equipment-recommendation><lighting><flash><diy>"
"Why is the Nikon 35mm f/2D AF considered a Wide-Angle lens?","<nikon><terminology><wide-angle>"
"What insurance options are available for rental lenses?","<lens><renting><insurance>"
"If I upgrade from my Canon XSI to the T2i, will I get better image quality on long exposures?","<equipment-recommendation><canon>"
"Is the difference between a good 50mm vs 85mm lens just your distance from the subject?","<lens><optics><focal-length><prime>"
"What's a concise ""I'm not dangerous"" phrase for a business card?","<legal><street-photography>"
"What does the millimeter measurement of a macro lens mean?","<lens><macro><focal-length>"
"What is a parfocal lens and how beneficial is it to photography?","<lens><terminology><focal-length>"
"Advice on composition and editing of the following picture","<photo-editing><composition>"
"Can I fine tune the autofocus on my Canon 60D to be more accurate?","<autofocus><canon-60d><focus-adjust>"
"Canon EOS T2i 35-55 mm lens. Won't autofocus","<canon><autofocus><troubleshooting>"
"How to get Lightroom to render JPEG photos the same as on the 60D LCD?","<canon><lightroom><color-management><lcd>"
"Which current Canon APS-C cameras can use older EOS EF lenses?","<canon><equipment-recommendation><old-lenses><compatibility>"
"Recalculating lux or lm from EV","<light><lumen>"
"How is data in a camera's colorspace transformed into XYZ or a standard RGB space?","<sensor><color-management><image-processing><color-spaces><srgb>"
"How many stops are there between middle gray and white point?","<exposure><dynamic-range><tone-curves><color-black><color-white>"
"How were negatives backed up prior to the availability of inexpensive scanners?","<film><history><backup><negative><archive>"
"Why is the field of view of my lens narrower than my calculations show it should be?","<field-of-view><calculations><aerial-photography>"
"Which lens do I need for a christening?","<nikon><low-light><nikon-d3200><lens-recommendation>"
"How do you make a skin tone metallic brown?","<post-processing><photoshop><skin-tones>"
"How to take a picture of a point light source?","<color><color-correction><infrared><darkroom>"
"How does one use the Open With External Editor feature of Shotwell?","<software><photo-editing><open-source>"
"Self-timer:Continuous on Canon 70D?","<canon><burst-mode><canon-70d><continuous-drive>"
"What is the proper procedure for stitching photographs using Nodal Ninja and Hugin?","<panorama><hugin>"
"How/why is Yongnuo allowed to copy Canon?","<yongnuo>"
"No firmware update option when trying to install CHDK on Canon SX210IS","<canon><firmware><firmware-hacks><chdk>"
"Batch change CMYK JPG into YCbCr JPG?","<jpeg><batch><windows><cmyk><ycbcr>"
"Creating ""Smart Folders"" on the hard drive based on photo IPTC metadata?","<file-management><photo-management><smart-collections><os-x>"
"Is it possible for a phone manufacturer to enable camera raw through a software upgrade?","<raw><smartphone><android>"
"How do I correctly enlarge thermographic images for web use?","<rescaling>"
"How do I achieve sharp and brightly coloured pictures on a Canon EOS700D/T5I?","<photo-editing><sharpness><canon-700d>"
"Will Sekonic's C-700 Spectromaster help me accurately capture light and color?","<color-management>"
"How can I make a zoomed in copy of a photo and save it on my Nikon SLR?","<nikon><cropping><in-camera-processing>"
"Templates no longer showing in Lightroom","<lightroom>"
"What are some other terms for a 3/4 shot?","<terminology><composition><posing><group-photos>"
"How to add lensfun 0.3.0 db to darktable on ubuntu?","<darktable><lens-correction>"
"How do I calculate the maximum aperture at each focal length on a 35-200mm lens","<lens><focal-length><calculations>"
"Can I trigger a EOS 70D remotely using a 600EX-RT speedlite?","<canon><off-camera-flash><remote>"
"Camera won't shoot in Program mode?","<focus><shutter><nikon-d7100>"
"How do I avoid torn sprocket holes with bulk loaded film?","<film><equipment-damage><bulk-load>"
"Can the Sony A7 II custom user modes be configured to not display on the EVF when selected?","<sony><camera-settings><mirrorless><sony-a7ii>"
"Does anyone have any information on Canon's VL mount regarding pinout and protocol?","<lens><canon><reverse-engineering>"
"How to light a product like the Apple Watch?","<lighting><product-photography>"
"Can I import photos into Lightroom from Microsoft OneDrive without downloading them directly to my HDD?","<lightroom><file-management><lightroom-5><import>"
"Is there modded firmware available for Fujifilm Finepix S1?","<video><fujifilm><hd-video>"
