title,tags
"How do I Create Geometric Drawings Efficiently?","<technology-in-education><presentation><software><lecture-notes>"
"Unit circle vs. ratios of right triangles vs. wave functions for introducing trig functions","<course-design><trigonometry>"
"What interesting properties of the Fibonacci sequence can I share when introducing sequences?","<calculus><sequences>"
"Research on reciprocal teaching of mathematics?","<reference-request><education-research>"
"Lancasterian/Monitorial system at a secondary level?","<secondary-education><general-pedagogy>"
"Why is distribution prioritized over combining?","<algebra><textbooks><definitions><community-colleges>"
"Impact of philosophy of mathematics upon effectiveness of instructor","<mathematical-pedagogy><philosophy-of-maths>"
"Approaches to Teaching for Questions Around Partitioning Space","<secondary-education><geometry><students-mistakes>"
"clasification of teaching licensures and certifications particularly for teacher-students","<teacher-training><teaching><certification>"
"Looking for a reference for highschool level readers","<undergraduate-education><secondary-education><reference-request><reference-books>"
"Differential forms in mechanics?","<undergraduate-education><vector-calculus><engineering-mathematics>"
"Can homework play a substantial role in the assessment of understanding in university math?","<homework><assessment>"
"Textbooks for mathematical/computing/physics teaching that are based on empirical research","<mathematical-pedagogy>"
"Teaching an abstract algebra class involving modules, best way to introduce operations on modules?","<intuition>"
"When should a kid have memorized the multiplication table?","<primary-education><multiplication-table>"
"What symbol is appropriate to represent a sum modulo N?","<notation>"
"Spiral learning in real analysis","<reference-request><curriculum><general-pedagogy><mathematical-analysis>"
"Colleges that showcase their calculus material online","<calculus>"
"Making co-ordinate geometry interesting for XI grade students","<mathematical-pedagogy><analytic-geometry>"
"looking for good and clear examples about graph theory apllied to scheduling","<community-colleges><graphing><scheduling>"
"How do you explain why perpendicular lines have negative reciprocated slopes?","<undergraduate-education><secondary-education><analytic-geometry>"
"Are there any online question bank of mathematics questions?","<mathematical-pedagogy><online>"
"How to start tackling a 200 page big script?","<self-learning><linear-algebra>"
"Mathematics minor requirements","<undergraduate-education><usa>"
"Resources for improving computational skills at the high school/university transition","<undergraduate-education><secondary-education><calculus><resource-request><calculations>"
"When assigning a late penalty for assignments is that penalty subtracted from the total or does it reduce the score by that percentage","<grading>"
"Multiple extra credit questions in a homework set","<undergraduate-education><student-motivation><homework>"
"Different ways to multiply decimals","<arithmetic-operations><arithmetic>"
"Textbooks for an independent study in point-set topology","<undergraduate-education><textbooks><self-learning><topology>"
"Dolciani and Sorgenfrey textbook collaboration","<secondary-education><textbooks><big-list>"
"Do you have an efficient way to view student responses to remote assignments allowing them to type math symbols and steps? (Middle + High school)","<homework><grading><assessment>"
"Has a List of Fundamental Mathematical Skills been compiled?","<undergraduate-education><mathematical-pedagogy><reference-request>"
"Do you teach different proofs or calculations of same question?","<calculus><proofs><concept-motivation><problem-solving>"
"Are these assumptions in statistics correct or beneficial?","<secondary-education><statistics>"
"Courses equivalent to College Algebra in other countries?","<undergraduate-education><secondary-education><algebra><usa>"
"Fundamental Ideas in Mathematics","<resource-request>"
"Linguistic recursion issues while writing Mathematics textbooks for Basic School","<language-use>"
"Mathematics acts as a filter to higher education","<education-research><mathematics-in-daily-life>"
"How does knowing more about mathematics help one's teaching of lower level course, such as calculus?","<undergraduate-education><calculus>"
"Studies about group tutoring sessions","<undergraduate-education><reference-request><concept-motivation><education-research><tutoring>"
"Good textbooks for a college Basic Geometry course?","<undergraduate-education><textbooks><geometry><community-colleges>"
"Difficulty in teaching the coordinates of a vector with respect to a basis $\{v_1,v_2,\ldots,v_n\}$","<undergraduate-education><linear-algebra><definitions><vectors>"
"Teaching three-year-old subtraction using the number line","<gifted-students><arithmetic-operations><preschool-education>"
"Geometry textbook with an abstract algebra emphasis","<undergraduate-education><textbooks><geometry><graduate-education><abstract-algebra>"
"When Euclid was used as a textbook, what exercises did students do?","<textbooks><geometry><homework>"
"In a typical 3rd-semester multivariate calculus course in the US, what kind of area integrals do students actually learn to do?","<undergraduate-education><vector-calculus><usa>"
"Alternating group without $S_n$","<undergraduate-education><abstract-algebra>"
"How to write slower on a blackboard?","<board-use><lecturing>"
"Why do some students struggle so much with fractions?","<primary-education><fractions>"
"A more rigorous approach to Precalculus","<mathematical-pedagogy><precalculus>"
"Midterm in Mathematics Courses","<reference-request><course-design><assessment>"
"How to explain the motivation of parentheses in addition, subtraction and multiplication?","<mathematical-pedagogy><primary-education><arithmetic>"
"Looking for undergraduate degree in Maths through distance learning","<undergraduate-education>"
"How do I help a 6-year-old understand the meaning of her sums","<tutoring><arithmetic-operations>"
"How to show that a radical can be partially simplified","<undergraduate-education><algebra>"
"Simpler explanation for finding the vertex of a parabola","<secondary-education><geometry><functions>"
"Should we teach trigonometric substitution?","<undergraduate-education><calculus><curriculum><integration>"
"Is there an introductory book on linear algebra that makes use of simple concrete examples to teach the underlying theory?","<reference-request><textbooks>"
"How to teach brackets?","<notation>"
"Good apps on the iPad for inquiry-based exploration in a quantitative reasoning course","<technology-in-education><inquiry-based-learning><ipads><quantitative-reasoning>"
"How can I improve my concept map?","<mathematical-pedagogy><self-learning><intuition><aids><concept-maps>"
"How to think mathematically?","<secondary-education><education-research>"
"Will the low-achieving children always be there?","<advising>"
"When did US mathematics programs start failing to prepare incoming students for books like ""Baby"" Rudin?","<mathematical-analysis><history>"
"Algebra or Analysis","<graduate-education>"
"Textbook for first course in linear algebra","<textbooks><linear-algebra>"
"Teaching the use of pictures in proofs","<undergraduate-education><proofs>"
"What is the best hardware/software available to give online classes","<technology-in-education>"
"Are there any video games/app to teach children at age 3-4-5?","<technology-in-education><software><preschool-education>"
"How to get students in a under-graduate linear algebra course interested in determinants?","<undergraduate-education><concept-motivation><linear-algebra>"
"Are there free, offline mathematics assesment and learning programs for grades 1 to 12?","<software>"
"Has any research been done on the topic of ""fact-based"" versus ""rule-based"" understanding?","<reference-request>"
"How to motivate 'Theory of Computation'?","<undergraduate-education><student-motivation><concept-motivation><computer-science>"
"Online Resources to Explain Negative Numbers and Scientific Notation","<secondary-education><primary-education><online-instruction><negative-numbers>"
"Impossibility of trisecting the angle, doubling the cube and alike, what are reasons for or against discussing them in a course on algebra?","<undergraduate-education><course-design><geometry><abstract-algebra>"
"Teaching about absolute values not centered at $0$","<algebra><precalculus>"
"How to choose/test future tutors?","<undergraduate-education><tutoring><graduate-education>"
"Comparison of different concepts of integral","<calculus><mathematical-analysis><reference-request>"
"Any suggestions on how to approach recursion and induction?","<mathematical-pedagogy><proofs>"
"What is the ideal course sequence for an advanced student of mathematics?","<undergraduate-education><course-design><advising>"
"Answers in exact form (e.g. including radicals) vs. Decimal Approximations","<usa><trigonometry>"
"Examples why university education is important for future high school teachers","<undergraduate-education><student-motivation><teacher-training>"
"Alternatives to University Lectures: Non-lecture Mathematics Classes","<undergraduate-education><course-design>"
"Good motivation for the introduction of Lebesgue integral?","<examples><mathematical-analysis>"
"How can I estimate the length of an exam?","<exams><testing><test-design>"
"What arguments can I give a high school student why mathematics is important?","<secondary-education><student-motivation>"
"Students who know high-level math before going to college","<mathematical-pedagogy><reference-request><gifted-students>"
"Is required reading of the text effective, and how can it be assessed?","<mathematical-pedagogy><homework><textbooks><assessment>"
"Knowing mathematics does not translate to knowing to teach mathematics. Why?","<mathematical-pedagogy>"
"Best textbooks to introduce measure theory and Lebesgue integration?","<reference-request><textbooks><mathematical-analysis>"
"Non-answerable questions on exam: What to do?","<mathematical-pedagogy><exams>"
"Pressure vs. Laissez-faire: Literature dealing with balance in university-classes","<undergraduate-education><graduate-education><general-pedagogy>"
"How to read better?","<mathematical-pedagogy><student-motivation><assessment>"
"Solidifying Bubble Surfaces","<visual-proof><topology><manipulatives>"
"How to explain that we live in a three-dimensional world?","<secondary-education><concept-motivation><geometry><physical-sciences>"
"In introductory statistics hypothesis testing, why not always use P-values?","<mathematical-pedagogy><technology-in-education><statistics>"
"How to mark student's answer, when you realize that he/she just memorized the answer?","<undergraduate-education><grading>"
"Teaching how to read and translate word problems","<secondary-education><mathematical-pedagogy><advising>"
"Resources on how to mark a maths exam","<undergraduate-education><reference-request><exams><grading>"
"What is a good reference for (this way of) generating a logarithmic scale?","<reference-request><primary-education><aids>"
"Teaching manifolds to high schoolers","<geometry>"
"Visual representation of Cartesian Product of groups","<abstract-algebra><visual-proof>"
"What is a good way to explain the Lebesgue integral to non-math majors?","<undergraduate-education><concept-motivation><probability><integration>"
"Disadvantages of working-backwards solutions","<general-pedagogy>"
"How early and how much can you teach kids and teenagers about vectors?","<primary-education><curriculum>"
"Which universities teach true infinitesimal calculus?","<undergraduate-education><calculus><reference-request><infinitesimals>"
"Statistics Class Held in a Computer Lab","<mathematical-pedagogy><technology-in-education><statistics>"
"System of Equations Generator","<reference-request><algebra>"
"How can inquiry-based learning be used in a college classroom?","<undergraduate-education><mathematical-pedagogy><teacher-development><inquiry-based-learning>"
"Notation of points with coordinates","<geometry><notation>"
"Learning modulo sticking points, or ""fluid study"" in mathematics","<undergraduate-education><graduate-education><undergraduate-research>"
"Any metaphors/intuitions for a limit of a sequence?","<mathematical-analysis><intuition><sequences><limits>"
"When are non-homogeneous sets first encountered by students?","<mathematical-pedagogy>"
"How Can I Motivate Geometric Constructions?","<secondary-education><concept-motivation><geometry><constructions>"
"Why use the word Quadratic?","<mathematical-pedagogy><student-question>"
"Adoption / penetration rates for dynamic geometry software in secondary school","<secondary-education><technology-in-education><geometry>"
"Item Analysis in Mathematics Exams","<exams><test-design>"
"How is calculus helpful for biology majors?","<undergraduate-education><course-design><calculus><biology>"
"Trigonometric ratios","<trigonometry>"
"Common Core, threat or menace? Or maybe ok after all?","<mathematical-pedagogy><curriculum><usa><common-core>"
"Is Euclid dead? or Should Euclidean geometry be taught to high school students?","<secondary-education><proofs><geometry>"
"Mathematics Education Graduate Program List and Rankings","<reference-request><graduate-education>"
"Free Groups First Approach","<abstract-algebra>"
"Preimage of a set under a function","<undergraduate-education><functions>"
"Encourage students to strive for understanding despite looming exams","<student-motivation><general-pedagogy>"
"Is there any evidence about the effectiveness of ""table proofs"" in pre-college mathematics education?","<secondary-education><reference-request><proofs>"
"What to do with students who think they ""already know it,"" but actually don't?","<undergraduate-education><student-motivation><advising>"
"Emphasizing Statistics instead of Calculus","<calculus><curriculum><statistics>"
"Emphasizing the discrete in early undergraduate education?","<undergraduate-education><calculus><course-design><discrete-math>"
"Explaining the domain of a function to students?","<algebra><functions><precalculus>"
"Most Commonly-Adopted Calculus Textbooks","<calculus><textbooks><usa>"
"How to explain the range to students?","<algebra><functions><precalculus>"
"conceptual framework","<education-research>"
"What fraction of the population is incapable of learning algebra?","<secondary-education><algebra><struggling-students>"
"How to get through the boring stuff?","<undergraduate-education><mathematical-pedagogy><student-motivation>"
"Journals that feature challenge problems for high school students?","<reference-request>"
"Against introducing precise definitions first","<undergraduate-education><secondary-education><concept-motivation><general-pedagogy><definitions>"
"What do you look for in a student presentation?","<assessment><presentation>"
"Teaching Asymptotes","<calculus><graphing>"
"Calculus I known material, getting students engaged","<undergraduate-education><calculus><student-motivation>"
"being a good marker as a TA","<undergraduate-education><grading>"
"""Function"" vs ""Function of ..."": how much does it contribute to students difficulties?","<calculus><education-research><functions>"
"Why are proofs by contradiction counterintuitive?","<mathematical-pedagogy><proofs><logic>"
"Why do we teach complex numbers?","<algebra><teaching><applied-mathematics><applications><complex-numbers>"
"Is algebra unnecessarily quadratic intensive?","<algebra><curriculum>"
"Relearning Mathematics","<self-learning>"
"""The following are equivalent""","<logic><terminology>"
"Good way to explain fundamental theorem of arithmetic?","<undergraduate-education><concept-motivation><number-theory>"
"How Can I Mitigate My Learning Disabilities And Improve My Abstract-Reasoning Abilities?","<self-learning><disability>"
"Teacher Edition vs Solution Key?","<textbooks>"
"When are partial fractions taught?","<mathematical-pedagogy>"
"References for persistence of grades","<reference-request>"
"Compare depth and scope of math syllabus between Malaysia's STPM, Gao Kao and A level","<secondary-education><curriculum>"
"What is known about discrimination and difficulty in test questions?","<reference-request><test-design>"
"Tasks that encourage argumentation","<undergraduate-education><secondary-education><reference-request><proofs>"
"Odd or Even-Numbered Answers in Textbooks","<textbooks>"
"Simple initial value problems - pros and cons of different methods","<undergraduate-education><calculus>"
"What's the age recomendation for my app?","<math-puzzle><games>"
"How to write an individual real number?","<logic>"
"Is the Nomenclature of Triangle Congruency Proofs Consistent?","<proofs><geometry>"
"What's the best technique to do math calculations in my head?","<arithmetic>"
"Deriving Jerk Equations without using Calculus","<calculus><precalculus>"
"What is the required mathematical background of a US elementary school math teacher?","<teachers><usa>"
"Teaching the proper syntax of “such that”","<writing>"
"Strategies for learning proofs","<proofs><self-learning>"
"Are students being adversely affected by cranks or trolls in online math forums?","<secondary-education>"
"Why do we teach estimation in Statistics and Mathematics?","<calculus><statistics>"
"Should I tell my students that math is hard for me?","<student-motivation>"
"Math Lessons with Two Parts and a Combination","<mathematical-pedagogy><terminology><classroom-management>"
"""Amplitude"" of Tan and Cot functions","<terminology><trigonometry>"
"What software and technology could help this deaf and blind student do math?","<technology-in-education><software>"
"When teaching someone how to prove a function is uniformly continuous, using epsilon/delta, which example would be among the simplest?","<calculus><limits>"
"Are questions on overlapping solids of revolutions without prior definitions and instructions fair given that there are divided interpretations?","<mathematical-pedagogy><calculus><reference-request><geometry>"
"The terminology for an excluded solution","<terminology>"
"Gil Strang or Peter Lax? Which linear algebra book to use?","<textbooks><linear-algebra>"
"Learning proofs in introductory analysis courses","<undergraduate-education><proofs><mathematical-analysis>"
"Vocabulary for giving just numbers, not a full answer","<terminology>"
"Analogy for multiplying modulo N","<undergraduate-education><number-theory>"
"Good definition for introducing real numbers?","<undergraduate-education><mathematical-analysis><real-numbers>"
"Splitting the students by abilities","<undergraduate-education><mixed-ability><gifted-students>"
"How can we help students who are very anxious about math?","<mathematical-pedagogy><anxiety><student-motivation>"
"Where to find resources about study skills and strategies of immediate impact?","<aids>"
"What are ideas and strategies on improving at discovering counterexamples?","<proofs><aids>"
"Books/(auto)biographies/references on how mathematicians study/studied (as students)?","<reference-request><advising><secondary-education><undergraduate-education>"
"When is it more advantaged for students to stop attending lectures? What to do then?","<advising>"
"Why teach back substitution with row reduction?","<undergraduate-education><mathematical-pedagogy><linear-algebra>"
"Good, simple examples of induction?","<mathematical-pedagogy><proofs><examples><induction>"
"Teaching logic with a proof assistant","<proofs><logic><technology-in-education>"
"Why does current mathematics education often ignore the analyses of complex number solutions on (systems) of non-polynomial equations?","<course-design><textbooks><secondary-education><undergraduate-education><algebra>"
"What are some good ways to motivate and introduce reasoning abstractly about abstract algebra?","<undergraduate-education><examples><abstract-algebra><concept-motivation>"
"What are some great books for inspiring children to explore mathematics?","<reference-request><reference-books><recreational-learning>"
"What different ways do people use to show students that $\mathbb{R}$ is uncountable?","<proofs><real-numbers>"
"When did the American school system's progression of math classes take its current form?","<secondary-education><usa><history>"
"Explaining the phrase ""in terms of""","<undergraduate-education><secondary-education><word-problems>"
"Visual questions for 6th graders","<secondary-education><primary-education><arithmetic-operations>"
"How to use a CAS in teaching calculus","<undergraduate-education><calculus><technology-in-education>"
"Using $dx$ for $h$ in the definition of derivative","<calculus><notation>"
"Minimum preparation to pass advanced functional analysis?","<functional-analysis>"
"Natural, rich, calculus questions","<calculus>"
"A simple explanation or derivation of Cramer's rule, suitable for secondary Algebra 2?","<algebra><linear-algebra>"
"Evidence showing that returning tests helps students","<testing>"
