title,tags
"Relevance of memory reads while calculating the time complexity of an algorithm","<algorithms><algorithm-analysis><data-structures><asymptotics><memory-access>"
"What exactly is bigO notation?","<complexity-theory><asymptotics>"
"Gradient Descent With Constraints","<machine-learning><gradient-descent>"
"Why don't these 2 algorithms take the same time to detect duplicate lines in a file?","<time-complexity>"
"Problems understanding the Union functionality of the Union-Find Algorithm","<algorithms><asymptotics><union-find>"
"Can parameters other than $n$ be always ignored in big $O$ notation?","<algorithm-analysis><asymptotics><landau-notation>"
"Mahaney's theorem and converting SAT to equivalent language","<complexity-theory><computability>"
"Algorithm Basics","<algorithms><asymptotics>"
"Constructing Turing Machine for division with 8","<turing-machines>"
"Prove that EXPtime contains PSPACE","<complexity-theory>"
"Is it possible for a Turing machine to be able to reduce a grammar and tell where it fits in chomsky hierarchy?","<turing-machines><formal-grammars><chomsky-hierarchy>"
"NX Bit in x86 vs x86_64","<computer-architecture><operating-systems><security>"
"Obtaining a computational history of a Turing Machine","<turing-machines><computability><undecidability>"
"Determine the worst-case complexity that allow you to conclude that a given array with n elements is not sorted","<algorithms>"
"Program Counter Incrementation When instruction Is More Than One Word","<computer-architecture>"
"Why it is not $O(m)$ but $O(\log m)$?","<complexity-theory><space-complexity><counting>"
"How to convert statement with the existential quantifier to statement with universal quantifier?","<first-order-logic>"
"Find out an algorithm that finds out if an undirected graph contains even length cycle or not using BFS?","<algorithms><graphs><graph-traversal>"
"Question about Morris' algorithm","<randomized-algorithms>"
"Shor's algorithm and offset elimination","<quantum-computing>"
"Determine the main memory size using cache line and cache size","<memory-management><caching>"
"Connecting strings in a graph is a PSPACE problem","<complexity-theory><computability><space-complexity>"
"Heap Data Structures","<data-structures>"
"Why are linked lists considered O(1) for in-middle insertion/deletion whereas dynamic arrays are considered O(n)?","<arrays><linked-lists>"
"Largest weight-limited connected subgraph: NP-complete?","<complexity-theory><graphs><optimization><np-complete><np-hard>"
"Verifier - Complexity Theory","<complexity-theory><turing-machines>"
"About the turing machine's non-deterministic branches","<complexity-theory>"
"minimum and maximum nodes of MultiWay tree of height h","<data-structures><trees>"
"Does Provable P equal Provable NP?","<complexity-theory><logic><p-vs-np>"
"Which algorithm can calculate an optimal allocation of students to projects?","<algorithms><optimization><combinatorics><matching>"
"Topics from theoretical computer science suitable for a bachelor (undergrate) thesis?","<formal-methods><parameterized-complexity><research>"
"How to Simulate Nested Parallelism on a Sequential Machine","<parallel-computing><simulation>"
"Turing machine Representation for string of 3 letters","<turing-machines>"
"Why does Travelling Salesman Problem pose the restriction that each vertex can only be visited once?","<traveling-salesman>"
"What does ""higher order address bits"" and ""lower order address bits"" mean?","<memory-management><paging>"
"Job Shop Problem with dynamic jobs","<algorithms><optimization><scheduling><planning>"
"Obtain all possible Turing Machines from a Universal Turing Machine","<turing-machines><turing-completeness>"
"Hessian in reinforcement learning","<algorithm-analysis><optimization><neural-networks><reinforcement-learning>"
"What are some of the functions in TC1?","<complexity-theory>"
"Formal definition of loss surface of multi-layered networks","<computational-geometry><artificial-intelligence><neural-networks>"
"Find the shortest sub-tree with node deletion","<algorithms><graphs><optimization><trees>"
"Is ""Clean Graph"" a Thing?","<graphs><terminology>"
"Connection between probabilistic algorithm and distributional algorithm","<complexity-theory><probability-theory><probabilistic-algorithms>"
"Reference request: Algorithms on Turing Machines","<algorithms><turing-machines><reference-request>"
"Labeling half of a bipartite graph","<algorithms><reference-request>"
"Complexity of polynomial interpolation","<reference-request><runtime-analysis><polynomial-time><polynomials><fourier-transform>"
"If it's Possible to Create the If-Statement from Simpler Primitives","<algorithms><boolean-algebra><iteration>"
"complexity of outputting the union of a collection of subsets of a set","<algorithms><complexity-theory><sets>"
"How will the value, A(2) be available in, line 2, if A(2) is being calculated in, line 3?","<computer-architecture>"
"Reference request: Practical string algorithms","<algorithms><strings>"
"If the parent in a bridge is the root, is it a bridge cut node?","<algorithms><graphs>"
"Data structure for a quantity to price multiplier table","<data-structures>"
"Strict partitioning clustering of points in 2D space into variable (but fixed) length cluster in order to minimize distance from center","<algorithms><graphs><clustering>"
"Comparing turing based programming languages","<programming-languages><church-turing-thesis>"
"Boolean expression to a truth table","<logic><boolean-algebra>"
"Recognize end of Input in a Turing Machine","<complexity-theory><turing-machines>"
"Optimal flow in a network with non-constant edges' weights","<graphs><optimization><network-flow>"
"What is the complexity of this algorithm for sparse matrices?","<algorithms><asymptotics>"
"How to prove n^2 != o(n^2)?","<algorithm-analysis>"
"On an array of sets, Data structure to handle Interval insert, Interval erase, Interval sum of size query","<data-structures>"
"can we do binary search to solve quadratic equation?","<binary-search>"
"How to prove quantum circuit identity in Qiskit?","<circuits>"
"Can a Turing Machine simulate every possible Turing Machine?","<turing-machines>"
"Solving the recurrence of recursive insertion sort","<algorithm-analysis><runtime-analysis><recurrence-relation>"
"Why is the second operation of a Monad called bind?","<terminology><functional-programming>"
"Simple pathes in an acyclic graph","<graphs><dynamic-programming>"
"Finding a parallel algorithm to transpose a matrix","<parallel-computing>"
"What is the formalism to prove statements about uniqueness of functions with certain signatures","<type-theory>"
"If a problem A ≤p B, then that B ≤p A, prove or disprove","<reductions><discrete-mathematics>"
"network address translation","<computer-networks><tcp><ip>"
"Prove or Disprove, 3SAT ≤p 2SAT, then P = NP","<satisfiability><discrete-mathematics><p-vs-np>"
"Algorithm to find array elements that a[i] > 2a[j] with i<j","<algorithms><complexity-theory><algorithm-analysis><time-complexity><data-structures>"
"Understanding definition of NP and co-NP","<complexity-theory><np><polynomial-time>"
"Big-Oh of recursive function","<asymptotics>"
"Prove or disprove, If A ≤p B and B is NP-hard, then A is in NP-hard","<complexity-theory><p-vs-np>"
"interval scheduling variant: 1 machine with 2 tasks need to complete only","<algorithms><optimization><dynamic-programming><scheduling>"
"Heuristic algorithm for the minimum weighted s-t cut with linear running time","<approximation><randomized-algorithms><heuristics><minimum-cuts>"
"Proving 2 heuristics are admissible","<search-algorithms><heuristics>"
"PAC learning vs. learning on uniform distribution","<randomness><learning-theory><vc-dimension>"
"Languages such that DFA requires $\Omega(c^k)$ states but NFA needs only $O(k)$ states?","<formal-languages><automata><finite-automata>"
"Has anyone seen a NP graph problem like this before?","<graphs><np-complete><reductions><np>"
"Use of Tabu search Algorithm for solving optimization problem","<optimization><heuristics>"
"Problem with understanding Multi-party security circuit for secure stable matching","<reference-request><circuits><bipartite-matching><security>"
"What complexity class does is this set of grammars? NL-complete?","<complexity-theory><formal-grammars>"
"Special case of stable marriage","<algorithms><linear-programming><matching><constraint-satisfaction><assignment-problem>"
"Preprocess data such that locations within a rectangle drawn on a map can be found in less than O(n) time","<algorithms>"
"Algorithm Sequence classification(anomaly detection)","<machine-learning>"
"Regular expression without 00 as a substring","<regular-expressions>"
"Add on interval, Query for number of elements less than val","<data-structures>"
"constant factor of strassen's algorithms","<algorithms>"
"What complexity class is this set of grammars?","<formal-grammars><complexity-classes>"
"New special data-structure","<algorithms><data-structures>"
"Is a subtree of a minimum spanning tree a minimum spanning tree of the subgraph spanned by the subtree?","<graphs><weighted-graphs><minimum-spanning-tree><subgraphs>"
"parallelized data structure","<data-structures><concurrency><threads><c++>"
"Parent Node in BST","<efficiency><binary-search-trees>"
"Is there an algorithm for getting the boundary of a non-planar graph?","<algorithms><graphs><computational-geometry><graph-traversal>"
"Updating a mst after increasing the weight of an edge in the mst","<graphs><graph-traversal><weighted-graphs><minimum-spanning-tree>"
"binary code to encode binary tree","<binary-trees>"
"Construct a Circuit computing all boolean functions over n bits","<complexity-theory><circuits><upper-bound>"
"What complexity class does is this set of grammars? L-complete?","<complexity-theory><formal-grammars>"
"Is there a better-than-brute-force algorithm to generate a graph whose relation is string edit distance=1?","<algorithms><graphs><time-complexity><weighted-graphs><string-metrics>"
"What complexity class is this set of grammars? In between NL and P?","<complexity-theory><formal-grammars>"
"What complexity class is this set of grammars? RE?","<complexity-theory><formal-grammars>"
"Queries regarding simulation of multi-tape turing machine using single tape turing machine","<complexity-theory><turing-machines><computability><automata><simulation>"
"""Real World"" Applications of an Efficient Root Finder","<algorithms><applications>"
"Understanding depth-limited BFS time complexity","<graphs><graph-traversal>"
"Matrix chain multiplication using dynamic programming","<dynamic-programming><matrices>"
"How can divide by 2 blocksize bubblesort followed by a final mergesort be optimized in a particular environment?","<optimization><sorting><mergesort>"
"classify location of the expiry date on drug label and lot number","<classification>"
"Is there any connection between imperative programming and the Von Neumann architecture?","<programming-paradigms>"
"Loop-local variable in Cytron's SSA algorithm","<compilers><static-analysis>"
"Multiple Optimal Solutions in Dynamic Programming","<algorithms><dynamic-programming>"
"How do I convert this PDA to CFG?","<context-free><pushdown-automata>"
"Does the 'difference' operation add expressiveness to a query language that already includes 'join'?","<database-theory><relational-algebra><finite-model-theory>"
"Why is quicksort better than other sorting algorithms in practice?","<algorithms><sorting>"
"Does cooperative scheduling suspend processes when they perform an  I/O operation?","<operating-systems><process-scheduling>"
"Which method is preferred for storing large geometric objects in a quadtree?","<graphics><data-structures><computational-geometry>"
"Generating Combinations from a set of pairs without repetition of elements","<algorithms>"
"What is the significance of context-sensitive (Type 1) languages?","<formal-languages><applied-theory><computability><automata><formal-grammars>"
"Evaluating the average time complexity of a given bubblesort algorithm.","<algorithms><time-complexity><sorting><average-case>"
"Clever memory management with constant time operations?","<time-complexity><memory-allocation><operating-systems>"
"Rice's theorem for non-semantic properties","<computability><undecidability>"
"Language theoretic comparison of LL and LR grammars","<formal-languages><formal-grammars><parsers><reference-question>"
"How does one know which notation of time complexity analysis to use?","<algorithms><terminology><asymptotics><landau-notation><reference-question>"
"Characterization of lambda-terms that have union types","<lambda-calculus><type-theory><logic>"
"Random Sudoku generator","<algorithms><randomness><sudoku>"
"Which kind of branch prediction is more important?","<cpu-pipelines><computer-architecture>"
"Is Smoothed Analysis used outside academia?","<algorithms><complexity-theory><algorithm-analysis>"
"Time spent on requirement and its effect on project success and development time","<software-engineering>"
"Natural candidates for the hierarchy inside NPI","<complexity-theory><np-hard>"
"Applying the graph mining algorithm Leap Search in an unlabeled setting","<data-mining>"
"Is there any nongeneral CFG parsing algorithm that recognises EPAL?","<formal-languages><formal-grammars><parsers>"
"Clock synchronization in a network with asymmetric delays","<clocks><distributed-systems><computer-networks>"
"Recursive definitions over an inductive type with nested components","<logic><coq><type-theory><recursion><proof-assistants>"
"Algorithm to test whether a binary tree is a search tree and count complete branches","<algorithms><recursion><trees>"
"Equivalence of Büchi automata and linear $\mu$-calculus","<logic><automata><formal-methods><linear-temporal-logic><buchi-automata>"
"Are there inherently ambiguous and deterministic context-free languages?","<formal-languages><automata><formal-grammars><pushdown-automata>"
"Determining capabilities of a min-heap (or other exotic) state machines","<formal-languages><automata>"
"Karnaugh map - assign variables to the inputs?","<logic>"
"GSAT incompleteness example","<algorithms><satisfiability><greedy-algorithms><3-sat>"
"Why is determining the size of a maximum independent set or a clique in P?","<algorithms><complexity-theory><graphs><time-complexity>"
"Single-tape Turing Machines with write-protected input recognize only Regular Languages","<formal-languages><computability><regular-languages><turing-machines><automata>"
"ML Algorithms to discriminate ""known"" from ""unknown"" instances","<machine-learning>"
"In NLP, tokens not seen in training sample, but you know or don't know what they are","<natural-language-processing>"
"Are there dynamic programming examples that run in exponential time?","<algorithms><runtime-analysis><dynamic-programming>"
"Is this NP-completeness proof correct?","<complexity-theory><np-complete><satisfiability>"
"Generation of random binary trees","<data-structures><sampling><random-graphs>"
"Doubt in the correctness of decision tree models for constructing a lower bound","<algorithms><search-algorithms><decision-problem><trees><lower-bounds>"
"Help in geometrically understanding ""Linear Decision Trees""","<algorithms><search-trees><lower-bounds>"
"How do you classify properties as Trivial and Non-trivial?","<computability><turing-machines>"
"Relation of Space and Time in Complexity?","<complexity-theory><time-complexity><space-complexity>"
"Algorithm for detection of overlaping between vectors","<algorithms>"
"Reduction from Steiner tree to minimum set cover","<complexity-theory><time-complexity>"
"What CS Textbooks should I buy?","<books>"
"How is ARC consistency un-done after a recursive failure condition?","<algorithms><artificial-intelligence><recursion><constraint-programming><backtracking>"
"Boolean formula that agrees with most truth assignments","<optimization><logic><formal-methods><learning-theory><boolean-algebra>"
"What are the justifications and historical reasons regarding the choice between the words 'calculus' and 'algebra'?","<terminology>"
"Impelementing a stack using a 2 queues, and a queue using 2 stacks","<algorithms><time-complexity><stacks>"
"Is there a guaranteed min-cut algorithm for weighted graph or weighted cyclical digraph?","<graphs>"
"Bin packing problem or not?","<complexity-theory><np-complete><optimization><np-hard>"
"Finding constants C and k for big-O of fraction of polynomials","<asymptotics><polynomials>"
"Is it possible for an NP problem to be reduced to an EXPTIME problem in polynomial time?","<complexity-classes>"
"make Magic Square?","<loops>"
"Asymptotic Runtime of Interrelated Functions","<algorithms><algorithm-analysis><asymptotics><search-algorithms><master-theorem>"
"The number of executions of the count statement; how many?","<algorithms><algorithm-analysis><time-complexity><runtime-analysis>"
"""Data-race free"" programs","<terminology><parallel-computing><concurrency>"
"What memory locations will the CPU fetch instructions from with instruction length of 16bits","<operating-systems><memory-management>"
"Recursive Algorithm Analysis","<recurrence-relation>"
"Selecting random points at general position","<algorithms><computational-geometry><randomized-algorithms>"
"A string representation of any Turing machine","<turing-machines><encoding-scheme>"
"find a regular expression and FA that each define $L_1 \cap L_2$","<finite-automata><regular-expressions>"
"Can someone interpret what this is asking for","<approximation><numerical-analysis>"
"Do the polynomials in ""polynomial time"" have integer, real or complex coefficients?","<complexity-theory>"
"Maximum Enclosing Convex Polygon of a Given Area","<algorithms><computational-geometry>"
"How should $\lambda x. \lambda y. f z x y \stackrel{\eta}{=} \lambda x. f z x$ be read?","<lambda-calculus>"
"What's the purpose of the ""o(1-o)"" in the back propagation algorithm","<neural-networks>"
"How fast can we decide whether a given DFA is minimal?","<algorithms><formal-languages><finite-automata>"
"A question from Computer Organization on Peak Clock Frequency","<computer-architecture><cpu-pipelines>"
"How to display distinct rows from single column without using DISTINCT keyword and count() function?","<database-theory><databases>"
"How is this problem related to the study of algorithms and big O notation?","<algorithms><asymptotics>"
"Why doesn't a time cutoff convert NP problems into co-NP?","<complexity-theory><np><co-np>"
"Adding words to DFA, maintaining minimality","<algorithms><finite-automata>"
"Calculus of order of algorithm","<algorithms><algorithm-analysis><time-complexity>"
"Need Help solving Recurrence Problem","<recursion><master-theorem>"
"Reducing Zero-One Integer Linear Programming problem to SAT","<complexity-theory><np-complete><reductions><satisfiability><integer-programming>"
"Can every self-modifying algorithm be modelled by a non-selfmodifying algorithm?","<computability><computation-models><turing-completeness><church-turing-thesis>"
"what is the name for the space between the leaves of a tree","<terminology><trees><binary-trees><number-theory>"
"Non-recursive (iterative) DFS with $O(n)$ size stack","<algorithms><graphs><efficiency><graph-traversal>"
"What is the best terminology for lower bound","<complexity-theory><terminology><lower-bounds>"
"Distance query in trees with integer edge weights (Constant time, linear space)","<graphs><data-structures><trees>"
"Showing Regular Languages are closed under removal of rightmost character","<regular-languages><finite-automata><regular-expressions><closure-properties>"
"Why is the second while loop in KMP not a conditional statement?","<algorithms><strings><substrings><exact-string-matching>"
"What is the big-O complexity of an algorithm that evaluates all unique pairs of a list's items?","<algorithm-analysis><runtime-analysis>"
"Locality-sensitive hashing random projection","<hash><linear-algebra><hashing>"
"Optimizing hash table for common subset of keys?","<data-structures><strings><hash-tables>"
"Can integer linear programs have non-integer OPT solutions?","<optimization><integer-programming>"
"How Types avoids Russel's Paradox?","<type-theory><mathematical-foundations>"
"On proving NP-completeness by reduction to 3-partition problem","<complexity-theory><np-complete><reductions>"
"Finding a maximum-weight base of a a matroid, in reverse","<optimization><combinatorics><greedy-algorithms><matroids>"
"How to prevent the change of other objects in Z specification?","<formal-methods><z-notation>"
"A question on decidable formal languages and turing machines","<formal-languages><turing-machines>"
"Stuck in converting finite automata to its corresponding regular expression","<algorithms><finite-automata>"
"Bankers Algorithm-Is the system in safe state?","<algorithms><operating-systems><deadlocks>"
"Lamport’s fast mutual exclusion algorithm intuition","<algorithms><concurrency><mutual-exclusion>"
"Basic question about branches and pipelines","<cpu-pipelines>"
"Can the unbounded knapsack problem be described as a matrix exponentiation?","<dynamic-programming><linear-algebra><knapsack-problems>"
"Full circularity vs strong circularity for attribute grammars","<formal-languages><formal-grammars><compilers><attribute-grammars>"
"Is the relation between the input and output of an arbitrary algorithm describable by a mathematical function?","<algorithms><turing-machines>"
"Black box terminology","<algorithms><terminology><time-complexity>"
"What is rightmost sentential forms?","<formal-grammars><compilers>"
"Packing chocolate boxes","<algorithms><complexity-theory><optimization><time-complexity><packing>"
"Are numbers types and what is ""Number""?","<data-structures><mathematical-foundations><abstract-data-types>"
"Kleene star of L","<formal-languages><regular-languages><regular-expressions><kleene-star>"
"What class of problems does this problem belong to","<complexity-theory><optimization>"
"Normal Distribution pattern in Java Array of doubles","<pattern-recognition><java>"
"Approximation ratio when optimal solution is $0$","<complexity-theory><approximation>"
"Is a TM that is simulated by a universal TM theoretically inherently slower than the TM itself?","<turing-machines><computation-models><efficiency><simulation>"
"Is it undecidable if the language of a given Turing Machine is the set of composite numbers?","<computability><turing-machines><undecidability>"
"Question about branch hazards on 4-stage pipeline","<cpu-pipelines>"
"Algorithm that finds minimum distance travelled while reordering a set of boxes with a forklift","<algorithms><optimization>"
"CFG for a language: {$0^n1^{2n}01|n\in\mathbb{N}$}","<context-free>"
"Can we find k shortest paths between all pairs faster than solving the pairwise problem repeatedly?","<algorithms><graphs><optimization><shortest-path>"
"Can a heap have no elements?","<data-structures><heaps>"
"Machine Learning to predict the Halting Problem","<machine-learning><halting-problem>"
"Change in Training Accuracy","<machine-learning><neural-networks>"
"Why can PDAs only write one symbol to the stack according to this definition?","<automata><pushdown-automata>"
"the maximum value for which combination of merge sort and insertion sort works more efficiently than standard merge sort?","<algorithms><algorithm-analysis><time-complexity>"
"Logic, ""and"" operator between a set of formulas and a formula","<logic><sets><propositional-logic>"
"Balanced Binary Search Tree Two-Sum with Constraints","<binary-trees><binary-search-trees>"
"Variant of Post's Correspondence Problem","<algorithms><strings>"
"Fastest search algorithm in a sorted list with certain error rate-limiting constraints","<algorithms><search-algorithms><search-problem><binary-search>"
"Is there some problem in ""promise-DSPACE(o(log log n))"" that is also in ""promise-DFA""?","<complexity-theory><regular-languages><complexity-classes>"
