title,tags
"Where does calling Heaven ""My True Country"" come from?","<cs-lewis>"
"Regarding the practice of ""cast lots"". Was this done by Jews only or did others practice it?","<old-testament><historic-customs>"
"easy yoke and heavy cross","<exegesis><christian-living><words-of-jesus>"
"Can an indulgence be applied to a deceased non-Catholic Christian?","<catholicism><purgatory><indulgence>"
"Why is the Gospel of Luke the only Gospel to claim Jesus was John the Baptist's cousin?","<life-of-jesus><gospel-of-luke><john-the-baptist>"
"Aren't Romans Catholics cults? As they have different doctrine comparing to Christianity","<catholicism><catholic-catechism>"
"Where did people who lived in Jesus's time go to when they died?","<life-of-jesus><heaven><hell><death>"
"Can a Catholic priest excommunicate someone for premarital sex?","<catholicism><confession>"
"James first or Paul's letters","<chronology><authorship><book-of-james>"
"Is Jesus the last Prophet?","<christology><prophets>"
"Were the early Christians known by any other name?","<exegesis><church-history><early-church><hebrew>"
"How did Jethro know Moses's God?","<exodus><israel><moses>"
"Did God want Satan to tempt Jesus as a means of showing the spiritual realm that Jesus's love for and loyalty to God was undeniable?","<exegesis><life-of-jesus><nature-of-god><christology>"
"Does God need food and water to stay alive?","<nature-of-god>"
"Besides Paul, were there any other enemies of the early church who converted to Christianity?","<church-history><new-testament><early-church><church-fathers><conversion>"
"Does water baptism or a subconscious intention to be baptized with water by a human being necessarily and logically follows one's spiritual salvation?","<soteriology><baptism><faith>"
"Does Catholicism Have Anything to Say About 'Physical Evil'?","<catholicism><good-and-evil>"
"Has the Catholic Church ever opposed interracial marriage?","<catholicism><church-history><marriage><racism>"
"In Catholicism, is skipping weekly Mass a mortal sin?","<catholicism><sin><mass>"
"Is the Holy Spirit the 'Seven Spirits' in Revelation 1:4?","<exegesis><pneumatology><revelation><symbolism>"
"Why do Covenant theologians use the word ""dispensation,"" and what do they mean by it?","<terminology><reformed-theology><dispensationalism><covenant-theology><westminster-confession>"
"What is the role of the Three Persons of the Godhead in creation?","<exegesis><genesis><trinity><creation><persons-of-the-trinity>"
"How did Zipporah know that God was going to kill Moses?","<exegesis><exodus><moses><punishment>"
"Are there any parallel Russian / Slavonic – English prayer books for Orthodox Christians?","<prayer><eastern-orthodox><liturgy><resource-request><prayer-book>"
"The Trinity as one being of one substance","<biblical-basis><nature-of-god><trinity>"
"Relative popularity of premillenialism, postmillennialism and amillennialism in North America (excluding Catholics and Orthodox)?","<eschatology><rapture><united-states><premillennialism><canada>"
"Are there any followers of Catharism today?","<church-history><denomination-survey><heresy><medieval-church><catharism>"
"Why was the first man called Adam?","<catholicism><genesis><creation><adam>"
"Have any critiques of Lindbeck's principles been offered by academics?","<christology><theological-frameworks>"
"Is a marriage between a transman and transwoman in accordance with Roman Catholic canon law?","<catholicism><marriage><canon-law><transgender>"
"Why did the medieval church become involved with marriage?","<catholicism><church-history><marriage><medieval-church>"
"Scriptural reference to explain what the word ""gospel"" means?","<gospel>"
"Is Holy Absolution necessary in the Lutheran Church?","<lutheranism><confession>"
"Sola fide and Satan?","<sola-fide>"
"The meaning of ""The Other"" in the writings by pope John Paul II","<catholicism><john-paul-ii>"
"Catholic Blessing at a civil wedding","<inter-faith>"
"According to LCMC Lutheranism, why is human imagination considered evil, when unsaved people do some amazingly good things?","<protestantism><original-sin><morality><lutheranism><non-christians>"
"What major changes have American Presbyterians made to the Westminster Confession of Faith?","<church-history><protestantism><reformed-theology><presbyterianism><westminster-confession>"
"What do Evangelical Protestants mean by ""receive Jesus""?","<soteriology><protestantism><terminology><evangelicalism>"
"Assumption of Mary (Salvific issue) Catholic","<catholicism><soteriology><virgin-mary><assumption-of-mary>"
"Lords Prayer. Asking for Forgiveness","<christian-living><forgiveness><confession><lords-prayer><assurance-of-salvation>"
"Are there or have there been any Christian traditions that follow Kosher food laws?","<judaism><diet><jewish-culture>"
"How could Adam and Eve lose their just standing before God if it was given to them as a Grace and not earned?","<soteriology><protestantism><fall-of-man><justification>"
"Did David prophesy ""God ruling the nations from a Tree""?","<catholicism><prophecy><hymns>"
"Did adherents of apocatastasis in the early church believe that the devil and his demons would be restored?","<satan><church-fathers><1-corinthians><universalism><origen>"
"How do Catholics speak with their Guardian angels?","<catholicism><angels><guardian-angels>"
"According to the Catholic Church, who taught Moses the Law?","<catholicism><mosaic-law><angels><moses><sinai>"
"What does the Catholic Church require for a parent's name to appear on the child's baptism certificate?","<catholicism><baptism><sacraments><canon-law>"
"In Catholicism, what are some examples of views considered opinio tolerata?","<catholicism>"
"Can a priest resign?","<catholicism><priesthood>"
"Can a third party ask for an annulment if neither married person wants it to happen?","<catholicism><annulment>"
"Which Episcopal Conferences set alternatives for abstinence on Fridays?","<catholicism><canon-law><church-local><fasting><abstinence>"
"What is an overview of teachings of Messianic Jewish Christians regarding circumcision?","<torah><circumcision><messianic-judaism>"
"Why sleep put apostles into temptation?","<catholicism><suffering><temptation>"
"Where in the bible is Jesus referred to as Jesus bin Miriam?","<life-of-jesus><virgin-mary><verse-identification>"
"On what basis is Genesis 1 said to be Hebrew poetry?","<exegesis><genesis><hebrew>"
"How should Reformed people deal with Wrong doctrine?","<reformed-theology><church-local>"
"What is the basis of God's Goodness/Righteousness?","<nature-of-god><reformed-theology><righteousness><sovereignty>"
"What are the practical differences between German Lutheran and Swiss Reformed traditions?","<protestantism><reformed-theology><lutheranism><germany>"
"Why does the NIV have 16 verses missing from the Bible?","<kjv><textual-criticism><niv>"
"Moses' Age when moving to house of Pharaoh?","<exegesis><exodus><moses>"
"Do any Christian scholars contrast Islamic eschatology with Christian eschatology?","<eschatology><islam>"
"According to Catholicism, when is vandalism not sinful?","<catholicism><sin><ethics>"
"What is the difference in doctrine between the Pentecostal church and the Assemblies of God church?","<denomination-survey><belief><pentecostalism>"
"In Catholicism, do scripted and unscripted prayers have equal importance to one's spiritual identity and development?","<catholicism><prayer><christian-living>"
"How do Christian denominations define what the meaning of life is?","<comparative-christianity><catechism><chrestomathy-request>"
"What is the basis of my fractured understanding of  ""Sola Scriptura""?","<sola-scriptura><protestantism>"
"What are the main tenets and/or beliefs of the 'Emergent' Church?","<terminology><emergent>"
"Why does Judaism celebrate Sabbath on Saturday and most Christians celebrate Sabbath on Sunday?","<church-history><religious-practice><judaism><sabbath>"
"How were the books of the New Testament chosen?","<church-history><new-testament><canon>"
"Praying to people outside the Trinity","<catholicism><prayer><trinity><virgin-mary><intercession-of-saints>"
"Do we have to obey the laws of the bible? If so, what laws?","<biblical-basis><mosaic-law><law-and-gospel>"
"Does being a Christian mean being a Bible literalist?","<bible><literalism>"
"Does believing in Jesus Christ save me, or do I have to do something more?","<faith><works>"
"Where does prevenient grace originate in the Bible?","<biblical-basis><grace><arminianism>"
"Does the Bible give us a purpose to life?","<biblical-basis><nature-of-man><purpose>"
"When the Bible talks about wine does it mean alcoholic wine?","<history><terminology><wine><alcohol><biblical-languages>"
"What is the Biblical basis for Total Depravity?","<biblical-basis><reformed-theology><total-depravity>"
"Are there theological differences between the Greek Orthodox church and the Coptic (Egyptian) Orthodox church?","<eastern-orthodox><coptic>"
"How is ignoring clear Biblical instructions in Leviticus justified?","<mosaic-law><christian-living><leviticus>"
"What were Martin Luther's main disagreements with the Catholic Church?","<catholicism><martin-luther><lutheranism>"
"1 John Chapter 1 & 3 - Is there an apparent contradiction?","<john-apostle><textual-discrepancies><exegesis>"
"What is the biblical basis to claim that masturbation is a sin?","<biblical-basis><sin><sexuality>"
"If the Ten Commandments say “thou shalt not kill” how can a Christian fight in a war?","<ten-commandments><war><killing>"
"Shadrach, Meshach and Abednego - who is understood as the fourth person in the fire?","<daniel><christophany>"
"What is the origin of the Christmas tree and is it accepted in all Christian traditions?","<christmas><tradition>"
"Where does the Bible stand on vegetarianism?","<bible><exegesis><diet>"
"What is the Biblical basis for Unconditional Election?","<biblical-basis><reformed-theology><unconditional-election>"
"Is God of Anger or of Love?","<nature-of-god><protestantism>"
"What is the Biblical basis for Limited Atonement?","<biblical-basis><reformed-theology><atonement><limited-atonement>"
"What is the Biblical basis for the doctrine of the Trinity?","<biblical-basis><nature-of-god><trinity>"
"Is murder allowed if God tells you to do it?","<protestantism><prophecy><theophany><murder>"
"Should Genesis 1:2 be translated ""And the earth became without form...""?","<bible><translation><genesis><creation>"
"What is the biblical basis for Jesus being God incarnate?","<life-of-jesus><biblical-basis><christology><incarnation><divinity>"
"If we're not specifically instructed to do something, can we?","<worship>"
"Was Jesus a separate god?","<life-of-jesus><divinity><jehovahs-witnesses>"
"What are the major differences between Eastern and Western Orthodox Christianities?","<eastern-orthodox>"
"What is the significance of Jesus' baptism for a theology of baptism?","<baptism>"
"Identity of Christ's Bride","<new-testament><tradition>"
"Is there a difference between Liberal, Progressive, and Emergent Christianity?","<terminology><liberal-christianity><emergent>"
"What should be the role of music in corporate worship?","<worship><music>"
"Sex outside of marriage is a sin. But what about ""less than sex""?","<sin><sexuality><protestantism>"
"What is the origin of Zoe (ζωή) vs Psyche (ψυχή) life in St. John?","<john-apostle><eternal-life>"
"How do you know that you are reborn of Spirit?","<soteriology><pneumatology><reborn>"
"What is the biblical justification for permitting female pastors?","<biblical-basis><women><1-timothy><female-clergy><pastor>"
"Does God hate Sinners like he hates Sin?","<exegesis><nature-of-god><love><psalms><hate>"
"What does the bible say about homosexuality?","<bible><sin><sexuality><homosexuality>"
"The symbolic use of ""horn""","<bible><translation><hebrew>"
"When God said to man that if he sinned he would die, was he speaking of death of the human body or death of the Soul, or the Spirit?","<biblical-basis><sin><exegesis>"
"Does Luke 13:24 give us a more vivid picture of how many people will be saved?","<soteriology><christian-living><suffering><lifestyle><non-christians>"
"Are Bartholomew and Nathanael the same?","<gospels><apostles><disciple><bartholomew>"
"What is the First Death?","<soteriology><eschatology><death>"
"Was the Covenant made with the Church or does 'Everlasting' mean something other than 'eternal?'","<exegesis><israel><covenants><galatians>"
"What is the significance of one-third in Revelation?","<exegesis><revelation><numerology>"
"Are there any laid down guidelines to enrich and strengthen Christian faith?","<catholicism><faith><christian-living>"
"Is the Catholic faith based purely on the Bible?","<catholicism>"
"What is the ""Holy place"" Jesus spoke of in Matthew 24:15?","<exegesis><gospel-of-matthew><eschatology><exodus><temple>"
"Readable presentations on theodicy (problem of evil) theories?","<good-and-evil><theodicy>"
"Was man judged at the cross along with Satan and the rebellious Angels?","<exegesis><new-testament><eschatology><judgment>"
"What type of Christianity does Hans Christian Andersen depict in *The Red Shoes*?","<denomination-survey><culture><christian-literature>"
"Why is the Solemnity of the Immaculate Conception treated differently?","<catholicism><virgin-mary><immaculate-conception><liturgical-calendar><sunday>"
"What is the scope of gambling prohibitions for JW's?","<jehovahs-witnesses><gambling>"
"What are the responses to the ""Radical's Critics"" argument concerning Genesis 1 and 2?","<genesis><textual-discrepancies><inerrancy><textual-criticism>"
"If I was christened am I not Catholic?","<catholicism><communion>"
"The Unforgivable Sin","<soteriology><sin><pneumatology><unforgivable-sin>"
"Did the mention of Simon Magnus contribute to Acts of Peter not being part of the New Testament?","<canon><apocrypha>"
"Do these videos represent JW meetings or do they have other secret/sacred meetings that are not available to public?","<jehovahs-witnesses><liturgy>"
"Was the First Apocalypse of James written after the Second Apocalypse of James?","<church-history><extra-biblical><apocrypha>"
"Am I still Catholic?","<catholicism>"
"Do Mormons view the LDS Church as a pure restoration of first century Christianity?","<lds><liturgy><belief>"
"When would a Mormon choose to go to the temple instead of the church?","<lds><liturgy>"
"(LDS perspective) How would people before Mormonism have entered heaven since they would not have known the masonic handshakes?","<lds><freemasonry>"
"Is it possible for an Eastern Rite Catholic to change over to the Roman Rite and become ordained as Latin Rite priest?","<catholicism><priesthood><canon-law><eastern-catholicism><liturgical-rite>"
"Where does the thought 'we were not even fit to eat the crumbs from under your table' originate, in the Anglican communion service?","<new-testament><apologetics><forgiveness>"
"Relics of Noah's Ark?","<catholicism><eastern-orthodox><relics><ark-of-noah>"
"What did Jesus mean by his apparent racial taunt to the Canaanite woman in Matt 15 when he inferred that they were ""dogs""?","<exegesis><gospel-of-matthew><gentile>"
"Can livestock or grain be used for tithe?","<money><tithe>"
"How are Supererogative acts even possible in Catholicism?","<grace><kingdom-of-god><perfection>"
"What are Jehovah's Witnesses beliefs on how those who died before Jesus, or before JWs existed, will gain salvation?","<soteriology><jehovahs-witnesses>"
"Does Catholicism allow the possibility of new books being added to the Bible?","<catholicism><bible>"
"In Christ's time the Jews believed in Purgatory and still do. Why don't Protestants?","<purgatory>"
"Missing work of St. Augustine in Latin?","<church-history><resource-request><ecclesiology><augustine><latin>"
"What is a priest of Rome?","<catholicism><church-history><priesthood><priests><rome>"
"How big was the wilderness in which John the Baptist lived and preached?","<gospel-of-matthew><john-the-baptist>"
"Is it only Catholicism that says grace on food?","<catholicism><prayer><grace>"
"Who has the authority to change the wording of the Lord's Prayer in the Catholic Church in the United States?","<catholicism><bible-translation><papacy><lords-prayer>"
"Did Martin Luther write his own Bible?","<martin-luther>"
"What was the weight of Noah's ark before and after the animals were loaded on to it?","<ark-of-noah>"
"What is the ""Magnificat""?","<terminology><virgin-mary>"
"How are the Decretive, Preceptive, and Permissive wills of God defined?","<reformed-theology><terminology><will-of-god>"
"Was the full Sign of the Cross prevalent in entire Catholic Church?","<catholicism><tradition><sign-of-the-cross>"
"According to the Bible, what kind of debt, if any, is lawful?","<biblical-basis><money>"
"What is ""Manuscript Evidence"" and how is it useful?","<apologetics><biblical-reliability>"
"What makes a confession sacramental?","<catholicism><sacraments><confession>"
"From a Fundamentalist standpoint, what does the phrase ""Inspired, infallible, inerrant Word of God"" mean?","<terminology><inerrancy><inspiration><infallibility><fundamentalism>"
"Was the Mosaic Covenant a covenant of ""works"" or ""grace""?","<mosaic-law><covenants>"
"From a Fundamentalist viewpoint, what does it mean to ""take the Bible literally""?","<exegesis><literalism><fundamentalism>"
"Do we really have free-will?","<free-will>"
"You might be a ""fundamentalist"" if ___","<terminology><fundamentalism><movements>"
"Do Jehovah's Witnesses believe in annihilation?","<hell><jehovahs-witnesses><annihilationism>"
"Are non-Catholics allowed to go to confession?","<catholicism><confession><canon-law>"
"What kind of clothes did Jesus wear?","<life-of-jesus><mosaic-law><gospels><historical-jesus><clothing>"
"What Scriptural basis has been used in Christianity to support the idea that a fetus posseses the soul?","<souls>"
"What is the origin of a stole?","<vestments>"
"Why are Independent Baptist Fundamentalists labelled Protestants?","<catholicism><protestantism><lutheranism><baptist><fundamentalism>"
"Why did Satan tempt Jesus in the desert?","<life-of-jesus><satan><temptation>"
"What could persuade a presumably otherwise-rational Satan to turn on God?","<satan>"
"Was Boaz named after the column in the temple?","<temple><solomon><ruth><2-chronicles>"
"When do catechumens go to confession?","<catholicism><confession>"
"Do Cessationists believe that there are no modern miracles?","<miracles><cessationism>"
"Original sin and its consequences","<sin><original-sin><fall-of-man>"
"Is it possible to get into heaven, but then be cast out at a later date?","<heaven>"
"Genesis 19. 8 Why should he protect strangers above protect his daughters?","<bible>"
"Does Christianity have any other books besides the Bible that the disciples use for following?","<bible><global-christianity>"
"Are there any traditions that believe in the complete cessation of miracles?","<miracles>"
"Of whom is God jealous?","<exegesis><nature-of-god><ten-commandments><exodus><idolatry>"
"What are the general positions of different traditions on the question ""did Jesus have to die?""","<life-of-jesus><soteriology><crucifixion><atonement>"
"Are there any denominations that believe that Jesus' body was separate creation than was mankind?","<exegesis><life-of-jesus><nature-of-god><denomination-survey><nature-of-man>"
"Why did Jacob curse some of his sons?","<blessings><curses>"
"What are the different uses of ""heaven"" in scripture?","<heaven><eschatology>"
"Is this a christian symbol?","<symbolism><cross>"
"Is the tripartite God the judge in the Old Testament, and Jesus the appointed only judge in the New Testament?","<exegesis><nature-of-god><judgment>"
"What role does the New Covenant play in Reformed Theology?","<catholicism><soteriology><reformed-theology><new-covenant>"
"Why do adherents to Hypostatic Union believe that God the Son (Jesus) must be fully Human?","<soteriology><christology><hypostatic-union><humanity>"
"What is the biblical basis for why the sending of the Holy Spirit was necessary?","<biblical-basis><pneumatology><early-church>"
"What is the significance of Ehud being left-handed?","<exegesis><book-of-judges>"
"A Christian view of Mohammad","<islam><comparative-religion>"
"What is the Wesleyan Church's View of Initial, Progressive, and Entire Sanctification?","<christian-living><sanctification><wesleyanism><holiness-movement>"
"What does the phrase "" saved as by fire"" in 1 Corinthians 3:15 mean?","<exegesis><judgment><1-corinthians>"
"What is the Roman Catholic view of Christian perfection or entire sanctification?","<catholicism><sin><sanctification><holiness-movement>"
"From a Lutheran perspective, how can we attain unity of mind while disagreeing with our brothers and sisters?","<protestantism><lutheranism>"
"The Eucharist and the supernatural Priesthood","<catholicism><eastern-orthodox><communion><priesthood>"
"Are Israel and the Church two different kingdoms?","<israel><church-universal>"
"What are the differences between Apostles, Prophets, Peter and Jesus Christ in being the ""foundation"" whereon the church is built?","<protestantism><exegesis>"
"According to the Gospel of John, on which day of the week was Jesus crucified?","<exegesis><crucifixion><gospel-of-john><historical-jesus>"
"Is there a non-Catholic view of purification of the spirit after physical death?","<protestantism><denomination-survey><purgatory>"
"Are there any denominations that reject Mary's virgin conception of Jesus?","<virgin-mary><denomination-survey>"
"How did Matthew conclude that Isaiah 7:14 refers to Jesus?","<prophecy><gospel-of-matthew><evangelicalism><messiah><isaiah>"
"What is ""Christ Consciousness""?","<belief><spirituality><religion>"
"Why must the hypostatic union be viewed as taking place at Jesus' conception?","<christology><hypostatic-union><trinity>"
"How should Christianity respond to the person who defames it?","<ethics><punishment>"
"Tackling Catholic philosophy and theology","<catholicism><philosophy><st-thomas-aquinas><systematic-theology>"
"Difference between Christ and Messiah?","<names-of-god>"
"Magi Kings: Good or Bad?","<isaiah><deuteronomy><matthew><magi>"
"Why was it said Salvation is only through Jesus?","<judaism><global-christianity>"
"Why did Our Lady of Lourdes say ""I am the Immaculate Conception"" and not ""I am immaculately conceived"" or ""I am the Mother of God""?","<virgin-mary><immaculate-conception>"
"Aside from St. Vincent Ferrer, are there any other saints said to have had the ""gift of tongues""?","<catholicism><eastern-orthodox><speaking-in-tongues><hagiography>"
"Who were the Black Canons on the Augustinian Priory of Inchmahome in Scotland?","<reference-request><medieval-church><monasticism><religious-orders>"
"Do Catholics believe in other apparitions like Mary? Or is she unique in this respect?","<catholicism><virgin-mary><tradition><saint>"
"If an Eastern Rite Catholic marries in the Western rite, does he/she need to formally change rites?","<catholicism><marriage><liturgical-rite>"
"Do Jehovah’s Witnesses recognize marriage out of their religion?","<marriage><jehovahs-witnesses><divorce>"
"What are St. Thomas Aquinas's views on fatherhood?","<st-thomas-aquinas>"
"What was the impetus for restoring the consecration of virgins for women living in the world in the 20th Century?","<catholicism><church-history><virginity><ceremonies>"
"Why is there a need for a sacrifice by Jesus?","<catholicism><crucifixion><forgiveness>"
"Why do other religions exist if Yahweh is the one true God?","<pagan><existence-of-god>"
"What non-canonical texts do Eastern Catholic liturgies use?","<catholicism><liturgy><scriptures><eastern-catholicism>"
"Does Pope Francis write the books ascribed to him, or are they ghostwritten?","<authorship><pope-francis><encyclicals>"
"Can a Bishop forbid some literature to the faithful under his rule?","<catholicism><morality>"
"What are the relationships of the Gifts of the Holy Ghost to the beatitudes and virtues?","<catholicism><pneumatology><st-thomas-aquinas><spiritual-gifts><pentecost>"
"Is the Solar System Described in a Psalm?","<science><verse-identification>"
"What did Jesus mean by saying 'to the right of the boat '?","<catholicism><exegesis><gospel-of-john><gospel-of-luke>"
"Why did Jesus said she is come to anoint my body to the burying?","<nature-of-god><terminology><new-testament><prophecy>"
"What is the proper title for someone who was a pope and is now canonized as a saint?","<catholicism><terminology><papacy><saint>"
"What does Lewis mean by the things that stifle bitter resentment in elders in A Grief Observed","<death><cs-lewis>"
"Were birthdays celebrated by believers anywhere in Holy Scriptures?","<history><historic-customs>"
"The Bible seems to allow polygamy. Why doesn't the church?","<history><marriage><polygamy>"
"Can I believe in evolution and still be a Christian?","<genesis><creation><evolution>"
"What does the Bible say about Capital Punishment?","<biblical-basis><capital-punishment>"
"What guidelines or rules should be used when interpreting the Bible?","<exegesis>"
"Is Hell eternal, or do some/all escape it?","<hell><heaven><afterlife>"
"What is the message of Matthew 9:5?","<exegesis><gospel-of-matthew><miracles><forgiveness>"
"What is the origin of the moral-civil-ceremonial distinction of the Old Testament law?","<church-history><old-testament><mosaic-law><origin><tripartite-law-division>"
"What are the differences between the roles of husband and wife in a Christian marriage?","<marriage>"
"What is the essence of sin?","<sin><biblical-basis>"
"Was Jesus finite or infinite? (human or God?)","<nature-of-god><protestantism>"
"According to the Bible, do animals have souls?","<biblical-basis><heaven>"
"Why does the Roman Catholic church consider beatification of the pope?","<catholicism><papacy><saint><canonization><john-paul-ii>"
"When are souls ""received""?","<souls>"
"Does the Bible give any rules for music?","<christian-living><worship><music>"
"When and why did the devil, or Satan, really emerge as a force in Christian belief?","<history><satan>"
"Are Lucifer and Satan different beings?","<satan>"
"Do any major denominations refuse to recognize Holy Baptism in other denominations","<baptism><denomination-survey><ecumenism>"
"What is God waiting for before He ends the world?","<eschatology>"
"Intelligent design - Creationism by a different name?","<evolution><creation><intelligent-design>"
"Are some people created to go to Hell?","<hell><predestination>"
"How do Catholics answer the question of idol worship within the faith?","<catholicism><idolatry>"
"Why was Jesus condemned for blasphemy by the Jews?","<life-of-jesus>"
"Can a bishop allow Marriage between cousins?","<catholicism><marriage>"
"What is the age at which Peter the Apostle died?","<catholicism><peter>"
"Do any Christian groups consider divorce sufficient cause for excommunication?","<divorce><excommunication>"
"What are the ""Beatitudes""?","<gospel-of-matthew><terminology><beatitudes>"
"Why are relics that can perform miracles not idols?","<catholicism><idolatry><relics><eastern-catholicism>"
"How do JWs reconcile the belief that Satan was cast to earth in 1914 with Job 1:7 and Job 2:2?","<satan><jehovahs-witnesses><revelation>"
"Why are Lussekatter served on St. Lucy's day (i.e. why cats?)?","<catholicism><tradition><diet><cats>"
"Why is the word ""dragon"" in the Bible?","<bible><history><genesis><animals><mythology>"
"What kind of characteristics does the Great Tribulation have in LDS eschatology?","<lds><eschatology><tribulation><signs-of-the-times>"
"What is an overview of Protestant explanations of the difference between dead faith and perfect faith in James 2?","<exegesis><protestantism><faith><works><book-of-james>"
"What original text is the King James Version (KJV) translation of the Old Testament based on?","<bible-translation><kjv>"
"Why is Christ often shown with long hair in Christian iconography?","<christology><art>"
"Is there an English translation of the OT, which is strictly based on the Septuagint?","<bible-translation><septuagint>"
"Is the OT translation in ""The Apostolic Bible - Polyglot"" based strictly on the LXX or MT text?","<bible-translation><septuagint><masoretic-text>"
"What are the six OT quotes in the NT, which are not from the Septuagint?","<septuagint>"
"According to the Jehovah's Witnesses, why was Jesus likely not born in December because of Levite temple service schedule?","<jehovahs-witnesses><birth-of-jesus>"
"Do any Protestants teach that everyone really knows God according to Romans 1:21?","<protestantism><romans>"
"How do Christians reconcile Deuteronomy 13:1-4 with their belief in the abrogation of the Mosaic law?","<mosaic-law><law-and-gospel><deuteronomy>"
"The Trinity before the birth of Jesus","<trinity><christology>"
"Do Christians believe that Jews must still follow the Mosaic law?","<mosaic-law><judaism><jews><law-and-gospel><deuteronomy>"
"Pre-Vatican II Latin Prayer","<catholicism><books><religious-education><resource-request><latin>"
"To where was Satan cast out?","<creation><satan><revelation>"
"Is 'sola gratia' as a soteriology traceable in the period leading to the Protestant Reformation?","<history><protestantism><reformation><grace><sola-gratia>"
"What is the emotional appeal of the trinity?","<trinity>"
"What was the makeup of beliefs during the time of the 325 Councile of Nicaea","<catholicism><nicene-creed>"
"What is the technical understanding of the assertion of Jesus dying on the cross?","<catholicism><life-of-jesus><crucifixion>"
"Are the Gospels considered anonymous by historians only or by the Catholic Church also?","<catholicism><gospels><authorship>"
"How do Jehovah Witnesses explain differences between NWT and Hebrew/Latin/Greek in Zechariah 12:10 and Acts 20:28?","<bible-translation><jehovahs-witnesses><nwt>"
"Who are the seven princes of hell?","<satan><hell>"
"Why is Apostolic succession required in some denominations?","<apostolic-succession>"
"In LDS teaching, do gods and goddesses produce spiritual offspring forever?","<lds><marriage><afterlife>"
"Does Christianity as described in the Bible support dualism of the mind and body?","<biblical-basis><exegesis><nature-of-man><textual-discrepancies><materialism>"
"According to Acts 20:7, which day was the first day of the week?","<biblical-basis><exegesis><acts>"
"Who were the 'synagogue of Satan'?","<exegesis><satan><revelation><early-church><jews>"
"Did Jesus commit any sin pertaining to the Sabbath?","<sin><new-testament><mosaic-law>"
