title,tags
"Cannot change brightness on lock screen","<release-loki><nvidia>"
"How to set alternative terminal as default","<pantheon-terminal><settings>"
"No Display Port output & hardware acceleration when using Loki on a Mac Mini 2011","<release-loki><graphics><radeon>"
"Change saturation on Elemtary OS Loki","<graphic-drivers><color-format>"
"How to you install Adobe Air on Loki 64bit","<macbook>"
"Wingpanel Keeps Resetting on click","<wingpanel><slingshot>"
"Weird shadow/glow/smear on the right side of all windows","<release-loki><window-manager>"
"SOLVED Problem Broadcom 43142 wifi","<release-loki><wifi><drivers><networking>"
"Can elementary OS running on a Raspberry Pi?","<system-installation>"
"VPNC & network-manager","<networking><vpn>"
"Sluggish performance on Oracle VM","<release-loki><virtualbox>"
"Firefox version not the newest","<release-loki><appcenter><firefox>"
"Skype won't launch on Elementary OS Loki","<release-loki><skype>"
"Can you install Compiz on elementary OS","<themes><window-management><window-manager>"
"Touchpad super slow on Acer E5-574G with Loki","<release-loki><touchpad><laptop><input><acer>"
"Applications look ugly when using third-party ""Arc OSX themes""","<themes><gtk>"
"Bug? - Wallpaper thumbnails not shown (settings/switchboard)","<release-loki><wallpaper><switchboard>"
"apt update fails with GPG Error for appcenter xenial InRelease no public key","<appcenter><apt><gpg>"
"Lost Pictures Folder Icon","<icons><folder>"
"Beginner help installing Sophos antivirus package on elementary os Loki","<release-loki><software-installation><thirdpartyapps>"
"How to rebind the copy/paste shortcut keys?","<release-loki><settings><keyboard><keyboard-shortcuts>"
"How to improve battery life on MBP 2015?","<macbook><power><battery><apple>"
"Issues setting up external display","<display><laptop><hdmi>"
"intel-microcode 20180108 not in app center?","<appcenter>"
"Key repeat does not work after last OS update","<updates><keyboard><input>"
"Adwaita package removed - can’t boot in","<release-loki><boot><system><icons><apt>"
"Missing release files during apt update","<release-loki><updates><apt>"
"Elementary OS is asking me for OS update daily. Is that normal?","<release-loki>"
"Need to login many times before pantheon starts ( problem after installing xfce)","<release-loki><greeter><pantheon>"
"VirtualBox on Loki freezing entire system","<release-loki><virtualbox>"
"Origin Extract here contract","<pantheon-files><contract>"
"Donating by paypal is hard to find","<system-installation>"
"Multiple display resolution issue on lock screen","<greeter><resolution>"
"After booting from disk no wifi access appears only ethernet wired","<wifi>"
"Multi touch stopped working after latest update","<touchpad>"
"elementary.io blocked in Russia","<updates><elementary-website>"
"Nvidia and AMD drivers broke Elementary OS","<graphic-drivers><drivers>"
"Terminal panel color different than other","<pantheon-terminal><themes>"
"Wireless Networks Not appearing Elementary Loki 0.4.1","<wifi>"
"How to change folder icon in pantheon-files?","<release-loki><pantheon-files><files>"
"Disable internal speakers by default","<sound>"
"Pantheon-files: network server not showing after reboot","<pantheon>"
"Using Multi Touch Gestures for Desktop Shifting","<release-loki><touchpad><workspace><multitasking-view>"
"Appcenter Upgrade silently fails, GUI elements like dock icons disappear, applications menu doesn't open but causes wingpanel restart","<updates><graphic-drivers><graphics><user-interface>"
"(SOLVED) Nvidia drivers for GF 800M on Lenovo C460 All-in-One?","<release-loki><boot><graphic-drivers><nvidia>"
"Program installation failed","<applications><appcenter><thirdpartyapps>"
"Firewall configuration","<firewall>"
"Login screen on main display","<release-loki><display><system>"
"Elementary OS hangs when using libreoffice","<kernel><intel><crash>"
"On resume from suspend: Authentication required doesn't accept system password","<suspend>"
"Can't login after yesterday's update","<display><greeter><drivers>"
"System crash on loki 4.1","<release-loki><nvidia>"
"ElementryOS only shows desktop background for around 1 mintute after first login","<greeter><desktop><pantheon><graphics>"
"apt-get is busted, linux noob","<updates><apt><ppa>"
"How can I fix updating issues?","<updates><system><appcenter><apt>"
"Attempting to customize keyboard shortcuts results in reproducible crash","<keyboard-shortcuts><workspace>"
"Unable to load desktop screen after entering my password","<release-loki><desktop>"
"How to auto adjust screen brightness?","<power><brightness>"
"Slingshot does not show Unity's app icon","<applications><slingshot>"
"How to reformat my SSD while eOS is installed, so I can install W7?","<ssd>"
"Slow speeds accessing NAS over SMB/AFP?","<networking>"
"Unity-like app switching by Super + 1..9?","<keyboard-shortcuts>"
"Transforming Ubuntu into elementary OS","<release-loki>"
"elementary OS update schedule","<kernel>"
"Maya Add Event not working (Right-click from dock)","<calendar>"
"Why are some close buttons on the left and some on the right?","<pantheon>"
"Last window position for an app","<applications><pantheon>"
"How to fix screen tearing with nvidia?","<display>"
"Laptop crash everytime i start Windows VM on VirtualBox","<virtualization>"
"Media playback faster than normal","<release-loki><pantheon><multimedia>"
"Flatpak - Changing installation from User-wide to System-wide","<flatpak>"
"Solid State Drive not in the drive disk","<dell><ssd>"
"Mac Mini HDMI output not working (elementary OS 5.1.5 Hera; Mac Mini mid-2011)","<display><graphic-drivers>"
"Lenovo T420S WiFi where to find driver?","<wifi><lenovo>"
"Broken theme, icons and shortcuts","<desktop><themes>"
"Pinta closed if you try open screenshot","<graphics>"
"How do i re-install or fix ""libmp3lame""?","<audio>"
"Dont group icon for multiple windows","<plank><desktop><icons>"
"Wifi driver Lenovo T420s - Where to find find driver?","<wifi><lenovo>"
"Need help to delete icons from Applications Menu","<release-hera><applications><wine><menu><folder>"
"Wi-Fi With some problems","<settings><wifi><software-installation>"
"GPU AMD firePro W5130m not working in elementary OS","<amd>"
"Dropbox plug-in dont work. 5.1.5 Hera","<release-hera><pantheon-files><dropbox>"
"Is it possible to switch directly to second monitor with keyboard shortcut?","<keyboard-shortcuts><workspace><monitors>"
"AppCentre Updates Issue Hera","<release-hera><appcenter><flatpak>"
"kern.log and syslog grow 40+ GB in few minutes","<release-hera>"
"How can I get DaVinci Resolve to launch?","<settings>"
"wingpanel in elementary os [hera] become large after i apply icons","<wingpanel>"
"How to completely uninstall elementary OS and grub?","<dual-boot>"
"Launch AppCenter and take 100% CPU","<appcenter>"
"Delayed event notifications in native calendar app","<calendar>"
"v4l2loopback on surface devices","<release-hera><webcam><surface-tablet>"
"Pantheon Mail not loading protonmail emails at all","<release-hera><pantheon-mail>"
"Intel 8265 Stopped Working w/ ElemOS Loki","<release-loki><wifi><networking><intel>"
"dpkg: error processing package teamviewer (--install):","<code>"
"Reset window size and position for apps","<release-hera><window-management><gala>"
"Several Vital functions not working after some setup changes","<wifi><touchpad><internet><hdmi>"
"Nautilus file search for files?","<files><search><nautilus>"
"Frozen after GRUB on Dell Precision 7530 only on Battery","<grub><dell>"
"Booting into a black screen; failed to start gpu-manager.service and lightdm","<release-hera>"
"When installing apps, they don't appear","<user-interface><install>"
"Resum from suspend briefely shows running application before login prompt, fault found on Thinkpad T430 and T460","<greeter><desktop><suspend><security>"
"Elementary OS 5.1.5 disable edge tiling broken","<release-hera><window-management>"
"ACPI Error when booting from USB on MacBook","<macbook><usb-drive><usb><acpi>"
"How to make Nextcloud calendar work with the Calendar app?","<calendar>"
"How to get top panel drop downs to become dark mode?","<themes>"
"Genuine elementary OS installation","<system-installation>"
"Flatpak apps with System-wide installation in AppCenter","<appcenter><flatpak>"
"Install Elementary in mb pro 2011","<release-hera><macbook>"
"Booted up to no keyboard, touchpad, wifi, Bluetooth, and bad display","<boot><drivers>"
"How to install while using my operating system","<install><live-installation>"
"emails from gmail account not syncing","<settings><display><pantheon-mail>"
"Wingpanel use high CPU but late show","<wingpanel>"
"Setting right profile for external monitor HP E243d","<display><color><monitors>"
"Brightness calibration via keyboard shortcut","<display><brightness>"
"Resolution in Zoom meeting app larger than desktop resolution","<pantheon>"
"Elementary OS and Steam, Games not working","<release-hera><steam>"
"""Failed To Fetch Updates"" & error in installing new apps","<release-hera><software-installation><applications><appcenter>"
"Manually added software repo error","<updates><repositories>"
"Bootloop when trying to try out elementary os from bootable usb","<boot><dual-boot><usb-drive><startup>"
"No keyboard backlight after Elementary OS install","<keyboard><macbook><backlight>"
"How to Calibrate Touch Screen","<release-hera><touchscreen>"
"Shaky mouse pointer when using touchpad","<mouse><touchpad>"
"Soft lockup and delayed boot","<boot><nvidia>"
"Multiple Monitors not functioning properly","<display>"
"How can I encrypt a drive with LUKS","<disk-management><encryption>"
"How to zero out a disk","<security><disk-management>"
"HDMI completely broken in Loki?","<release-loki><hdmi>"
"apt-get upgrade error because of appstream-data-pantheon-loki-stable-icons - 0.4","<release-loki><updates>"
"No USB drives recognized on my laptop","<kernel><usb-drive><laptop><usb>"
"Crash after suspend or lock screen","<release-loki><system><graphic-drivers><hardware>"
"get back ubuntu software center, software & updates","<release-loki><software-centre>"
"How to disable startup chime?","<boot><sound><macbook><startup>"
"Fullscreen videos & some apps are viewed in a new workspace","<workspace>"
"Intel graphics performance on Loki","<graphic-drivers><intel>"
"Xiomi Mi Book: Wifi not working","<wifi>"
"Can not deactivate Alt+F7 XWindows shortcut (conflict with Netbeans)","<keyboard-shortcuts><window-manager>"
"Smooth cursor movement on touchpad (Loki 0.4)","<touchpad>"
"How can I tell what is making Elementary Loki slow in my laptop (Intel Core i3, 4Gb RAM)","<release-loki><performance><monitoring>"
"Loki 0.4 does not boot after install","<release-loki><system-installation><64-bit>"
"How do I remove copy/paste touchpad controls from elementary OS Loki?","<release-loki><touchpad><mouse><laptop>"
"""Fit to screen"" For External monitor","<display><resolution>"
"Macbook Air webcam not working","<release-loki><macbook><macintosh><webcam>"
"How to refresh a single thumbnail in Files (Loki) without deleting the thumbnail cash?","<release-loki><pantheon-files>"
"How to upgrade to latest version of Epiphany/Web browser?","<release-loki><epiphany>"
"Connect Calendar to CalDAV server","<release-loki><calendar>"
"Why is the firewall off by default?","<firewall>"
"Loki 0.4.0 touchscreen support","<release-loki><input><touchscreen><lenovo>"
"I maybe corrupted my BIOS","<boot><microsoft-windows>"
"What is the shortcut key to rotate photos in Photos app","<release-loki><keyboard-shortcuts><photos>"
"Cannot change brightness with Nvidia drivers installed","<nvidia><brightness>"
"What is the end of life for Loki?","<release-loki><updates><elementary-project>"
"How can I reinstall the AppCenter","<release-loki><appcenter>"
"Access photos on iPhone","<release-loki><usb><iphone>"
"Cannot open Steam (weird error on terminal)","<steam>"
"Speakers don't play sound, headphones do.","<sound>"
"Network Manager Restart Script Issue","<networking><app-shortcuts><script>"
"Allow executing files as program (java..)","<permissions>"
"Adding feature to elementary os","<development><elementary-project>"
"error turning off default printer please help","<printer>"
"My Notebook VGA output port sends Logon Background Image, but not what is showing on scrn","<drivers>"
"Login screen not readable","<release-loki><display><greeter><hidpi>"
"Upgrade kernel to linux-4.4.53","<kernel>"
"How to resize the root file system of my installation?","<disk-management>"
"No wifi access points with rtl8723be","<wifi>"
"How long should itl take to install elementary OS?","<system-installation>"
"Will elementary OS work on the Asus tinkerboard?","<system-installation>"
"High cpu usage Chrome","<google-chrome><cpu>"
"Awful experience!","<release-loki>"
"Some Keyboard shortcut doesn't work","<release-loki><keyboard><keyboard-shortcuts>"
"Downgrade linux kernel on lok 0.4","<kernel>"
"Image preview does not work","<settings><pantheon-files>"
"AMDGPU-PRO driver on loki","<release-loki><graphic-drivers><amd>"
"How to stop leaked DNS for VPN?","<networking><vpn><openvpn>"
"Unable to update apps in AppCenter","<updates><appcenter>"
"GTK Themes Doesn't Work Well on Loki","<themes><gtk>"
"Frequent updates","<release-loki>"
"Change Elementary OS Lock Screen Background With Vala and User Specific","<greeter><vala><wallpaper>"
"Grub doesn't show at start up","<release-loki><grub>"
"Elemetary OS 0.4 Loki, How Do I Fix Screen Tearing","<graphics>"
"Can't install Teamviewer (version 11 or 12) because of dependencies, help","<software-installation>"
"Macbook Pro - Won't stay asleep","<release-loki><macbook>"
"Will Logitech K380 and MX Master work on elementary OS?","<keyboard><bluetooth>"
"Notification Pop-up with with missing characters","<release-loki><notifications>"
"Getting errors while using the command sudo apt-get update","<apt><ppa>"
"elementary OS 0.4 Loki Installation utility not working","<system-installation>"
"Removing Theme Icons and Wallpapers","<themes>"
"how to install on a MacMini 1.1","<kernel>"
"Watching Netflix on 0.4 Loki","<epiphany><chromium>"
"I can't install the elementary-transparent-theme","<themes>"
"Terminal Crashes on start","<pantheon-terminal>"
"OSX doesn't boot on mac after installing Elementary OS and modifying Grub","<boot><dual-boot><amd><refind>"
"Loki takes long time to shut down","<release-loki><shutdown>"
"virtual terminal (getty) inaccessible?","<release-loki><system>"
"My mouse pointer seems to lag visually, leaving cursor 'foot prints'","<mouse><graphics>"
"Black screen after wake after accidental greeter change","<release-loki><greeter>"
"Running applications","<applications><context-menu>"
"Google Maps freezes with Chrome on elementary OS","<google-chrome>"
"Use the new version of Webstorm","<software-installation><ubuntu>"
"How to install Scratch Text Editor in Ubuntu 16.04","<ubuntu><code>"
"Loki: Known bug in X.Org X Server 1.18.4; how to update?","<release-loki><video-editor>"
"Hash Sum Mismatch Error","<apt>"
"Is it possible to drag windows not from their title like holding ALT in Unity?","<window-management><pantheon>"
"After installing Linux in late 2011 macbook pro osx lion doesn't start","<dual-boot><macbook><macintosh>"
"Install Elementary's desktop on Bash for Windows","<ubuntu><microsoft-windows>"
"Battery information in Loki?","<release-loki><settings><battery>"
"Next Keyboard Layout shortcut in Loki","<release-loki><settings><keyboard-shortcuts>"
"Screensaver installation","<release-loki><settings><applications><themes>"
"elementary OS WiFi problem Lenovo","<wifi>"
"WebKitGTK not installed / unknown version detected","<pantheon-mail><development><vala>"
"Newbie question about updates vs upgrades/installations","<system-installation><updates>"
"Huge bug: copy/paste doesn't work in the pantheon-files rename menu","<pantheon-files>"
"Network not working after i close lid of Dell XPS 9550","<wifi><networking><ethernet>"
"VMware Horizon Client icon not deleting","<slingshot><thirdpartyapps>"
"Hibernate option in Juno","<settings><release-juno>"
"Can't install Anaconda","<release-juno><python>"
"How do I activate the internet?","<wifi><release-juno><internet><ethernet>"
"Touchpad Locks After Inactivity Period","<release-juno><touchpad><mouse><hardware><laptop>"
"How to disable animations for the applications menu?","<menu>"
"Low disk space on file system","<release-freya><apt><kernel><disk-management><filesystem>"
"How to get cursor autofocus on login screen?","<settings><keyboard><elementary-project>"
"UI freezing during file management","<release-juno>"
"Juno - Notifications inside Visual Studio Code's integrated terminal","<pantheon-terminal><release-juno><vscode>"
"HP 14"" latptop a good choice for elementary OS - Model 14-cf1015cl","<hardware><laptop><hp>"
"Getting an error on update","<updates><release-juno><apt><laptop>"
"How to select (cherry-pick) files in Files using keyboard only? (Juno)","<pantheon-files><release-juno><keyboard-shortcuts>"
"Grub2 unknown filesystem after apt dist-upgrade","<updates><boot><release-juno><apt><grub>"
"No audio after new hardware in eOS Juno","<release-juno><desktop><drivers><audio>"
"Netbeans doesn't start","<release-juno><appcenter>"
"What does it require for Loki apps to be made available in Juno?","<appcenter>"
"Why my computer is not being recognized as a laptop?","<release-juno>"
"WiFi disconnects after a period of time","<wifi><release-juno><suspend><laptop><power>"
"Juno boot loop AFTER logo","<boot><release-juno><lenovo>"
"Nvidia drivers cause freeze when resuming from suspend","<release-juno>"
"'Up' shortcut in Files not working anymore","<pantheon-files><release-juno><keyboard-shortcuts>"
"How to change usb mount rules?","<pantheon-files><mount>"
"elementary OS Juno installer crashed","<system-installation><release-juno>"
"Repository „cdrom://elementary OS 5.0 _Juno_ - Stable amd64 (20181016) bionic Release“ does not contain the Release file","<release-juno><apt>"
"NitroShare without system tray icon","<release-juno>"
"Elementary OS 0.4.1 Loki iso download","<release-loki><download>"
"new elementary OS user, wifi && graphics questions","<wifi><drivers><hardware>"
"Videos stop, but audio keeps going until I move my mouse","<mouse><audio><video-playback>"
"Apps I can install on Elementary OS","<release-juno><ubuntu><thirdpartyapps>"
"libdvd-pkg: `apt-get check` failed?","<release-juno><package-management>"
"Problem installing","<system-installation>"
"How to display system tray icons in elementary OS Juno?","<release-juno>"
"OpenVPN only connects when am root","<release-juno><vpn><openvpn>"
"Change click drag/resize button on keyboard","<keyboard-shortcuts><keyboard><window-management>"
"Can I run multiple instances of plank that only shows the current windows windows?","<plank><window-management>"
"Display currently running applications that would normally be seeing in the taskbar","<wingpanel><programming>"
"Connect and reconnect automatically to the VPN","<vpn>"
"How to change the colour of links in Evolution","<evolution>"
"Stuck in Bootloop after the first boot","<release-juno><drivers><ubuntu><laptop>"
"Can't Select Existing Wireless Network In Loki","<wifi>"
"Login screen upside down","<display><laptop>"
"How to display kazam in tray","<wingpanel>"
"Low resolution and DPI causing save dialog input text to disappear","<display><desktop><files><user-interface>"
"Touchpad issues after upgrading to new version 5.1","<touchpad><release-hera>"
"What’s the reason for the missing WiFi drivers on install media?","<wifi><networking><drivers><release-hera>"
"Will elementary OS 5 Juno upgrade to 5.1 Hera automatically?","<updates><release-hera>"
"CD install on white MacMini","<release-juno><system-installation><boot>"
"Elementary OS 5.1 Appcenter Few Application","<appcenter><release-hera>"
".RU. Ребята. ну исправьте вы русский язык на странице России","<elementary-website>"
"Cannot Connect to Gmail","<settings>"
"Hardware minimum requerid?","<hardware>"
"Bluetooth - not connecting","<bluetooth>"
"How can I get rid of the static noise in my headphones on the Dell XPS-13 9360?","<dual-boot><audio><dell>"
"Changing icons brakes everything in hera","<system><icons><release-hera>"
"Elementary 5.1 Hera. Unable to login with standard user account","<greeter><release-hera>"
"How do I get AppCenter to stop trying to download/install Thunderbird?","<appcenter><macbook><release-hera><thunderbird>"
"Epiphany shows Oops Something went wrong while displaying this page","<epiphany><crash>"
"Dock! Fullscreen games and then do you want into a new app","<plank>"
"Kernel version is still 4.15, after upgrading to 5.1 Hera","<updates><kernel><release-hera>"
"Installing pCloud drive","<software-installation><applications>"
"Not waking up after closing the lid","<system>"
"archive.ubuntu.com connection failed.. all other repositories( Elementary and other ppas) working","<updates><release-hera>"
"How do I fix the error ""couldn't find a place to store the pinned certificate""","<pantheon-mail><release-hera>"
"Can't install elementary OS 5.1 on Acer Predator Helios 300","<system-installation><release-hera><acer>"
"How to remove last account from mail app?","<pantheon-mail>"
"Plank does not emerge icons","<plank><icons>"
