title,tags
"Is there a way within the UI of the Kindle (Fire) to search only for books that can be borrowed?","<kindle><amazon-prime>"
"Is it possible to self-publish ebooks with DRM?","<drm>"
"Does Amazon accept fixed layout ePubs?","<epub><amazon><mobi><kf8>"
"Is epub 3 meant to replace epub 2?","<epub>"
"How can I change color of my e-book?","<pdf><editing>"
"What options do I have for reading eBooks on an Android tablet?","<ebook-readers><android>"
"What fraction of unrestricted ebooks originate with the top digitization projects?","<free><statistics>"
"Are there any specific features that I should look for in an eBook reading application?","<ebook-readers><feature-comparison>"
"What kinds of DRM are used in eBooks? Is it possible to purchase DRM free eBooks?","<drm>"
"What are the different file formats that eBooks are available in and which of these is most widely supported?","<file-format><ebook-readers>"
"How to remove white margins from ePub in Google Play Books","<epub><google-play-books>"
"How can I listen to non-Audible audiobooks on my Kindle?","<kindle><audiobooks>"
"Kindle paperwhite loses the Wifi connection all the time","<kindle><wifi><kindle-paperwhite>"
"Is there any open standard for ebook notes format?","<standard><annotations>"
"How can I translate my ebook?","<pdf><translation>"
"What book collection related features can be useful in an eBook reader app","<ebook-readers><feature-comparison><apps>"
"If a book doesn't have DRM does that mean it is OK to give a copy to my friend to read?","<drm><copyright>"
"What is the most efficient and safest way to remove fingerprints from my Sony PRS-650 Touchscreen Reader?","<sony-prs-650><touchscreen><maintenance><cleaning>"
"How to manage translations when self-publishing (in-house translation)?","<translation>"
"Updating EPUB book author and title metadata","<epub><calibre><metadata>"
"Screen between 6"" and 9.7""","<hardware>"
"How to run EpubCheck on Windows?","<epub><windows><epubcheck>"
"How much of the power does the screen of e-Ink device consume?","<e-ink><battery><screens>"
"Do non-Windows devices have equivalent of ClearType for ebook font rendering?","<cleartype><font-rendering>"
"Only select from files on SD card in BookEen Odyssey","<ebook-readers><cybook>"
"Epub reader limitations","<epub><ebook-readers><creation>"
"How to create DjVu format with selectable text?","<conversion><djvu><ocr>"
"How can I keep a large number of EPUB files, managed in calibre, ""polished""","<epub><calibre><metadata><linux>"
"How does DRM impact the sales of eBooks?","<drm><sales>"
"What software is used by the publishing companies to create diagrams in the introductory physics textbooks?","<software>"
"How to write a presentation slide using pdf","<pdf><publishing><ebook-management>"
"How to synchronize Kindle collections across all devices, including older Kindles?","<kindle><collections><sync>"
"How can I add custom fonts to my Kobo ereader?","<fonts><sideloading><customization><kobo>"
"How can I validate an epub file?","<epub><creation><validation>"
"What does the extremely fragile glass do in Kindle3's pearl e-ink display?","<kindle><e-ink><hardware><display>"
"What are the advantages, risks and possible disadvantages of buying ebooks with DRM?","<drm>"
"What are risks and disadvantages of publishing DRM-protected books for an author?","<drm>"
"What are advantages of publishing DRM-protected books for an author?","<drm>"
"What is the most paper-like display resolution for e-book?","<display>"
"Are there studies on the optimal amount of rows/columns per page?","<display><usability>"
"Are there studies on whether reading in landscape or portrait mode is better on smartphone size screen?","<screens><usability>"
"Can I use a TV or Monitor for a larger screen with my Kindle?","<kindle><screens>"
"Changing screensaver images on Bookeen Odyssey","<cybook><odyssey><bookeen>"
"Personal screensaver random from a set on Bookeen Cybook Odyssey","<odyssey><bookeen><screensaver>"
"What information does B&N collect about my Nook Usage?","<nook>"
"How can I optimize an epub file?","<epub><creation><editing><optimization>"
"Is it possible to share annotations between a Kobo Glo and Calibre Viewer?","<calibre><kobo><kobo-glo><annotations><synchronization>"
"When should I completely poweroff an eink device rather than putting it in stand-by?","<ebook-readers><e-ink><maintenance><power-management>"
"How do I get to the Bookeen Odyssey service mode?","<odyssey><bookeen>"
"How do I determine the latest firmware version for a Bookeen Odyssey?","<odyssey><bookeen><firmware>"
"Are there any solar-powered ebook reader?","<hardware><solar-power>"
"Kindle Touch Battery Replacement","<kindle><hardware><battery>"
"What should I consider when purchasing a solar charger for my Kindle?","<kindle><charger>"
"Kindle (classic) power consumption when reading PDF vs. MOBI","<kindle><pdf><mobi><battery><energy-usage>"
"Ebook content versus physical book content","<publishing><statistics>"
"Is ""soft DRM"" a viable option?","<drm>"
"Page flipping effect in eBooks","<epub><ebook-readers><creation>"
"Is it possible to add extra ""Beta Features"" to the Kobo Glo?","<kobo><kobo-glo>"
"How do I publish a book permanently free on Amazon","<kindle><amazon><publishing><free><kdp>"
"How do I delete a book off of my Kindle account?","<kindle><amazon>"
"How to (easily) get the back cover off a $35 Polaroid PER7021 e-reader?","<battery><ebook-readers>"
"Does deleting a book from a Kindle account delete it from Kindle devices?","<kindle><amazon><ebook-management><kindle-cloud-reader>"
"How can I personalize each copy of a PDF to add the reader's name or email address to each page?","<drm><pdf><creation><publishing>"
"This title is not currently available for purchase?","<amazon><kindle-app>"
"How to simulate an epub ereader and inspect its DOM?","<epub><creation><nook-simple-touch>"
"Is there a way to push epubs to iBookstore moreover using iTunes Producer?","<publishing>"
"Can I get an ebook from the library in the United States?","<united-states><library><loan>"
"How do I convert an RSS feed's entries into an ebook?","<creation><rss>"
"Where can I source images for ebooks that are not restricted by reproduction limits nor dpi?","<image><source><dpi>"
"Anonymous publishing","<publishing><law>"
"How does the 3G carrier designation limit a Kindle's use?","<kindle><3g>"
"How to remove hard hyphens?","<editing><cleaning><optimization><hyphenation>"
"What was the average income from ebooks for independent authors in 2013?","<publishing><independent-publishing>"
"Can I legally remove DRM from ebooks I have purchased if I live in Canada?","<drm><law><canada>"
"How do I remove a book from my Sony Reader?","<ebook-readers><sony-prs-t1>"
"How do I override the power cycling when the battery gets below 5%?","<battery><kindle-fire><power-management>"
"How does Adobe Digital Editions work with Kobo's DRM?","<drm><kobo><adobe-digital-editions>"
"Embed a CDF file into an EPUB 3","<epub><html><embedding><cdf>"
"I have a dumb phone LG840G, is there an ebook reader available for it?","<ebook-readers><phone><tracfone>"
"Can I connect to eduroam using a non-touch Kindle?","<kindle><wifi>"
"Converting an sbrz file on a Mac?","<pdf><sbrz>"
"Differences and commonalities between publishing an ebook and a paper book","<publishing>"
"Avoid additional styling of images in html made by Calibre viewer","<calibre><image><html>"
"Epub OPF 'spine' element: how to exclude an html file from linear reading order, while allowing it to be accessed from a link","<epub>"
"Syncing kindle book annotations (non Amazon books) across kindle apps","<kindle><annotations><kindle-app>"
"Would extracting the Kindle highlights from the 'my clippings' file break some usage policy?","<kindle><amazon><copyright><tos>"
"Can I donate an ebook to my library's Overdrive collection?","<library>"
"Will Kindle 3 Touch cover case fit a Paperwhite?","<kindle><accessories>"
"Is it possible to get rid of the search button (magnifying glass) from the bottom bar?","<amazon><kindle-fire>"
"What is the most effective way to manage an overheated device?","<hardware><kindle-fire>"
"Is the file size limit for Nook epub files still 600MB?","<epub><publishing><nook>"
"Why can't I remove books from my device?","<calibre><sony-prs-t1>"
"Known Issues with Amazon's Converter","<kindle><file-format><conversion>"
"epubcheck error: mimetype entry missing or not the first in archive","<epub><epubcheck>"
"How can non-US customers buy Kindle Active Content","<kindle><tos>"
"Is there a way to read DjVu files on a 4th gen Kindle?","<kindle><djvu><4th-generation-kindle>"
"Without ebook creation software, can I fix formatting issues on an epub?","<epub>"
"File types and readers - maximum coverage","<ebook-readers><file-format><publishing>"
"Can I increase the volume of *Read out Loud* in my Adobe Reader?","<ebook-readers><pdf><adobe-reader><audio>"
"Legality of read-it-later services, most specifically Send to Kindle","<kindle><send-to-kindle><law>"
"What are the actual on/off/sleep states for and how do you hard reset a Kindle WiFi?","<kindle><hardware><power-management>"
"What does FlightCrew's ""Unable to find zip structure: End-of-central-directory"" mean?","<epub><validation>"
"How can I get access to my personal documents on Amazon for my Kindle?","<kindle><amazon>"
"How can I cut down on superfluous Instapaper files on my Kindle?","<kindle><instapaper>"
"What is the easiest workflow to publish ePub files from highly structured database content?","<epub><creation><conversion>"
"How do I shop for only DRM free books on Amazon?","<drm><amazon>"
"How can I left justify text on my Kindle?","<kindle><fonts><font-rendering>"
"How do I read a .sbrz ebook?","<file-format><sbrz>"
"How does the kindle define how many ""book size dots"" to display?","<kindle><amazon>"
"Start Calibre, update feeds, transfer files and close","<calibre><rss>"
"Is there a compelling reason to distribute both '.azw' and '.mobi' files?","<kindle><publishing><creation><mobi><kf8>"
"How to set metadata (title, author) of exported PDF documents in LibreOffice/OpenOffice.org","<pdf><metadata><libreoffice>"
"Finding the home screen's most recent books on Linux","<sony-prs-650><linux>"
"When it is better to use plain HTML instead of CSS?","<html><css>"
"How do I modify the connection habits of my Kindle Keyboard 3G?","<kindle><wifi><3g>"
"printing an ePub","<epub><calibre><conversion>"
"Why are there so few color e-ink devices on the market in 2014?","<e-ink>"
"Publishing blog posts as an ebook at Smashwords","<publishing><copyright><smashwords>"
"Selling ebooks of school textbooks","<conversion><law><united-states>"
"Can I use a third party software as a full OS replacement on a Kindle Keyboard?","<kindle><operating-system>"
"More than one chapter div in one epub file?","<epub><creation><kobo><editing><html>"
"Epub cover does not display properly in Kobo app","<epub><kobo><html><cover>"
"Can Kindle's dictionary be disabled?","<kindle><dictionaries>"
"Unbrick Kindle Touch","<kindle-touch><unbricking>"
"As a US citizen is it illegal to access an ebook from a country where it is PD, if it is not PD in the US?","<public-domain><law><united-states>"
"Epub file not turning pages on nook devices","<creation><nook><epub><production>"
"Security risks when the Kindle(Paperwhite) is plugged into a PC","<kindle><kindle-paperwhite><security>"
"How do I crop out an image from a pdf file?","<pdf><android><adobe-reader>"
"Are there any Ebook libraries in Canada","<library><canada><loan>"
"Are there any ebook libraries in the UK","<source><library><united-kingdom>"
"Getting a separate page count per chapter","<epub><mobi><kobo>"
"How do I get an ISBN?","<publishing>"
"How to tell if a book from Kobo Store has DRM?","<drm><kobo><kobo-store>"
"Under what conditions should I apply for ISBN numbers for digital works?","<independent-publishing><isbn>"
"Can the sleep timeout be adjusted on Kindle devices?","<kindle><kindle-paperwhite><power-management><screensaver>"
"Can custom fonts be embedded in mobi or epub books targeting eink readers?","<epub><mobi><html><fonts><css>"
"Question about vocabulary used on itunes paid ibook application form","<publishing><ibooks>"
"High resolution small-size pdf","<pdf>"
"What is the most readable font for an ebook?","<fonts>"
"What is the most popular font style for ebooks?","<fonts>"
"Is it advisable to add sound excerpts to an ebook?","<creation><standard>"
"How well do ereaders typeset?","<ebook-readers>"
"Are there any ebook search engines?","<drm><search-engine><website>"
"Are there any Ebook libraries in UAE?","<library><united-arab-emirates>"
"Public domain search tools/websites","<public-domain><search-engine>"
"Deliver Emailed or Converted Books to Amazon Cloud Reader and PC Reader","<kindle><amazon><kindle-app><kindle-pc-reader><kindle-cloud-reader>"
"Screen protection for eReader","<ebook-readers><e-ink>"
"Can I create my own ebook cloud with Calibre?","<calibre><server>"
"Format for ebook that contains code","<conversion><markdown>"
"ePubs, PDFs and security","<epub><pdf><calibre><security>"
"how to convert djvu files to some files?","<conversion><djvu><windows>"
"What are my options for reading an ebook in the bathtub?","<ebook-readers>"
"how to convert djvu files to some files? and use djvused command","<conversion><djvu><windows>"
"When the Sony Reader Store moves to Kobo will Kobo begin showing DRM?","<drm><kobo-store><sony>"
"Managing Kindle Collections from a computer","<kindle><software><cataloguing><collections>"
"Convert PNG to DJVU","<djvu><windows>"
"How to filter curse words?","<calibre><language>"
"PRS-T2 very slow with some PDFs","<pdf><calibre><libreoffice>"
"How to change Kindle Windows 8 into a 'normal app'","<kindle-app>"
"Has a real or fictional ebook or ereader, been the title or main focus of a book or movie?","<ebook-readers>"
"Testing a reader's EPUB 3.0 support","<ebook-readers><epub>"
"What was the first book to be published electronically?","<history>"
"I have a book written in Word format","<conversion>"
"How to erase data before selling a Kindle?","<kindle><security>"
"browser tools to test custom viewport sizes?","<epub><creation>"
"What is the hidden file .adobe-digital-editions on my Kobo?","<kobo><adobe-digital-editions>"
"Should a title have two ISBNs if one is fixed ePub and one is free flowing ePub","<epub><fixed-layout>"
"Can I copy or publish, text from a website.","<kindle><publishing><copyright><public-domain>"
"Publishing e-book","<publishing><isbn>"
"Can Kindle previewer preview older Kindles?","<kindle-previewer>"
"What is the formula for converting a 10 digit ISBN to a 13 digit ISBN?","<conversion><isbn>"
"AWZ3 conversion not working","<conversion><calibre><amazon>"
"What is ""Read an Ebook Week""?","<history>"
"Sort/Select chapters/paragraphs by POV","<calibre><editing><software>"
"Are Tor Ebooks DRM Free?","<drm><amazon>"
"Dedicated ebook reader?","<epub><ebook-readers><pdf>"
"What is the difference between giving away my only print copy or my only electronic copy of a book?","<law><united-states>"
"Automatic transfer of annotations in sideloaded book in Nook Android app","<nook><android><annotations><synchronization>"
"Can I make custom fonts show up in iBooks?","<epub><creation><fonts><production><ibooks>"
"EPUB 3.0 <dc:identifier>","<epub><privacy><metadata><opf>"
"Is there any e-ink technology that can display colors?","<ebook-readers><e-ink>"
"what does the v5.0 in the name of an e-book file stand for?","<epub><html><ocr>"
"Scaling all pages in a PDF or DJVU file to the same size","<ebook-readers><pdf><kobo><djvu>"
"Two kindles bricked, can there be a common cause?","<kindle><kindle-touch><unbricking>"
"How can I merge multiple ebooks in a single file?","<epub><calibre><editing><sigil>"
"How can I extract some chapters or sections from an ebook into a new one?","<epub><calibre><editing><sigil>"
"If a publisher owns the rights to their own content does it become public domain if they go out of business?","<copyright><public-domain>"
"Generating Previews","<epub><indesign>"
"How to convert .epub to .pdb for testing","<epub><conversion><pdb>"
"Is it a good idea to minify code when coding ePubs?","<css><ncx><opf>"
"How can I read Hebrew .docx files with their original fonts on a Kindle Paperwhite?","<fonts><kindle-paperwhite><embedding>"
"Nook read 37 files in ePub as 37 chapters instead of 11 in toc.ncx","<epub><nook><ncx>"
"How can I use pdftk to make changes to my PDF ebooks?","<pdf><conversion>"
"custom bullets html ebook kindle","<kindle><html><css>"
"Is there a detailed guide for creating an ebook for Kindle in HTML/CSS","<kindle><html><css><kindle-previewer>"
"Are there any ebook libraries in Germany","<library><source>"
"Format flash problem on Boox M92","<ebook-readers>"
"What text format is least likely to clash with ebook formats?","<file-format><format>"
"I have a printed version of a book does it allow me to possess an electronic copy?","<pdf><copyright><united-states><printed>"
"Where can I find Apple's iBooks formatting guide?","<publishing><ibooks>"
"Are there any rugged ebook readers out there?","<ebook-readers><e-ink>"
"Using eReader to display maps","<epub><pdf><kobo>"
"Is there a guide for copyright for countries other than the US?","<publishing><copyright><law>"
"Can a Sony 700 cover be repaired?","<ebook-readers><sony>"
"On Kindle devices can you open an ebook as an email attachment?","<kindle-fire><kindle-app><sideloading>"
"Paperwhite error on open book, how do I get the error log?","<mobi><kindle-paperwhite>"
"CircularFLO doesn't apply styles for live text","<conversion><html><epub><indesign>"
"Kindle Paperwhite VS Kobo Glo: Screen Contrast Comparison","<kindle><kobo><kindle-paperwhite><kobo-glo><feature-comparison>"
"What can I do about Sigil breaking EPUB3 files","<epub><sigil>"
"Do book prices tend to fluctuate with seasonality","<publishing><ebook-management><pricing>"
"How can I embed fonts in a kindle ebook (azw3/kf8)","<kindle><fonts><kindle-paperwhite><embedding>"
"How should you include illustrations in Kindle ebooks?","<kindle><publishing><mobi><kf8>"
"Are there good ebook management tools available for free?","<windows><free><linux><mac-os><ebook-management>"
"How do I add an ISBN to Calibre ebook?","<calibre><isbn>"
"Is there an ebook format that stores annotations in the ebook file itself?","<file-format><annotations>"
"How to avoid ebook image distortion","<conversion><calibre>"
"What is the minimum required content for a valid ePub?","<epub><creation><production>"
"How do I add a cover (and other pictures) to my ePub?","<epub><creation><production>"
"What design patterns exist for responsive web design of ebooks?","<html><display>"
"What's the correct way for developers to edit PDF?","<pdf>"
"How do I liberate ebooks from Kindle device?","<drm>"
"Transferring files from one Kindle to another with a forgotten password","<kindle-fire>"
"Can I have ""clickable"" links/references/index entries in an ePub?","<epub><creation><production>"
"Will I be able to put Kobo books on my Sony Reader?","<kobo-store><sony>"
"What is a good software for reading ebooks out loud?","<epub><pdf><software><audio>"
"Convert Blog to book","<kindle><conversion>"
"The content of ""My Clippings"" file are not shown when in the book","<kindle><annotations>"
"Can I include code in .mobi to control the native voice synthesizer in a Kindle?","<kindle><text-to-speech>"
"How widely used is Social DRM?","<drm>"
"Is Amazon planning an alternative to the Kindle DX?","<kindle><ebook-readers><e-ink>"
"Read Kindle books without Kindle or Kindle app?","<ebook-readers><conversion><kindle-app>"
"Formatting Table of Contents in epub using HTML TOC or Logical TOC and how to include TOCs in <spine>","<kindle><amazon><css>"
"Reader for scientific papers - what should I look for?","<ebook-readers><feature-comparison>"
"Is there a way to publish an eBook, distribute it and the push updates to the distributed eBooks?","<publishing><editing>"
"Taxes on money made publishing on Amazon by a non-US/UK resident","<amazon>"
"Keeping lines together in ePub","<epub><fixed-layout>"
"Why/Where is calibre writing author/title in metadata when saving to device?","<calibre><nook><metadata>"
"What's the correct way for developers to edit PDF?","<pdf>"
"How can I toggle text reliably across all ereaders in an epub file?","<epub><html><css>"
"Online ebooks management system that can be hosted on a server","<ebook-management><server>"
"Help creating a toc.ncx file for compatibility with epub 2","<kindle><epub>"
"Converting raw text to Epub","<conversion><creation><format>"
"How to convert an HTML5 and JQuery featured E-book to an Executable file(exe), having inbuilt browser?","<conversion><html><ebook-management>"
"is DjVu still useful as a format for ebooks?","<djvu>"
"Why does the text in my aside display in my ebook?","<html><epub><ibooks>"
"How to extract epub file up to chapter one and create new epub with extracted content","<epub><ebook-readers>"
"Are back-of-the-book indexes useful?","<standard>"
"Nook Simple Touch: erratic or unresponsive touch-screen","<nook><nook-simple-touch><touchscreen>"
"Adding blurb/summary metadata to an ebook file","<epub><mobi><metadata>"
"Using Nook outside the US","<epub><nook>"
"Synch Kindle's bookmarks and notes","<kindle><annotations><windows><android><synchronization>"
"Centering images and text in ePUB and Kindle ebooks","<kindle><epub><css>"
"Setting up margins in ePUB and Kindle ebooks and @page rule","<kindle><epub><css>"
"Body Text Formatting and Text Indentation for Kindle eBooks","<kindle><epub><fonts><css>"
"How to determine that kindle doesn't work because of the battery exactly?","<kindle>"
"What 's the best way to read a scientific PDF?","<ebook-readers><feature-comparison>"
"Is there a Linux distro geared to ebook users?","<linux>"
"How can I extract all the pictures from an ebook?","<conversion><linux>"
"I can't find the mobi format ebooks I copied from my computer to my kindle via usb, what should I do?","<kindle><mobi>"
"Could my eBook reader be infected by some sort of virus?","<ebook-readers><operating-system>"
"How to convert scanned pdf to text?","<pdf>"
"Conversion of djvu file into pdf file without increasing file size","<pdf><djvu>"
"Is there any way to get a discounted ebook if I already have the book?","<conversion><pricing><printed><sales>"
"Problems with ePub for iPad","<epub><cover>"
"Can an ePub 2.0 contain multiple .opf files?","<epub><epubcheck><opf>"
"How can I create internal links with Sigil?","<file-format><sigil><hyperlinking>"
"Kindle Keyboard shortcut for returning to last ""page""","<kindle>"
"Numbered paragraphs or lines in epub?","<epub><editing><formatting>"
"Does un-registering a kindle device remove ebooks downloaded to the device?","<kindle>"
"What is the technology behind e-Ink and why is it mostly used in e-readers?","<e-ink>"
"Reader Double Jumping Pages on Button press","<sony-prs-t1><buttons>"
"How to update Chinese fonts on a Kindle Paperwhite registered at US Amazon?","<kindle><fonts><kindle-paperwhite>"
"Reader interactivity in epub3/other ebook formats","<kindle><ebook-readers><epub>"
"Does Amazon provide subscription service for magazines?","<amazon>"
"What files to include in the toc.ncx","<epub>"
"Shortcut to save a note on Kindle for PC/MAC?","<kindle><annotations>"
"Flip between L->R and R->L reading on CBR/CBZs on Kobo","<kobo><cbz>"
"How to convert PDFs to readable Kindle format","<kindle><pdf>"
"SDK to create adobe id","<drm><adobe-reader>"
"Installing own font & using it to read ebook","<ebook-readers><fonts><customization>"
"EPUB & Kindle File Glossary and Dictionary Selection","<kindle><epub><mobi><ibooks><hyperlinking>"
"Content Property in EPUB 2","<epub><css>"
"Using the same javascript library several times in an ebook","<html><ibooks>"
"Part of the screen on my reader is stuck","<ebook-readers><sony-prs-t1>"
"How can I set my Kindle Paperwhite to ignore font color settings?","<kindle><mobi><fonts><kindle-paperwhite><color>"
"Desktop publishing programs that are capable of including videos in an ebook","<epub><creation>"
"Dual reading (for translation comparison)","<epub><software><apps>"
"How to reset Kobo web browser bookmarks on Kobo Mini","<ebook-readers><kobo>"
"Adobe Digital Editions not working","<kobo-glo><adobe-digital-editions>"
"Calibre custom news source - How to set publication author(s)","<calibre>"
"Automating appending numbers to the end of paragraphs, numbered paragraphs","<epub><conversion><creation>"
"NCX TOC - Hide the external TOC in EPUB 2?","<epub><table-of-contents><ncx>"
"Any advantage of ISBN for self-pulished e-books?","<publishing><isbn><independent-publishing>"
"Send periodicals via email","<kindle><mobi><kindle-paperwhite>"
"Permanently Free","<conversion><ebook-management>"
"Is there any tool I can use to examine the differences between two OCR pdfs?","<pdf><software>"
"Sending data automatically to a server from a PDF document","<pdf><security>"
"Can Kobo's drm be removed from their ebooks?","<drm><kobo>"
"On Kindle 4, can you send a dictionary as email attachment?","<dictionaries>"
