title,tags
"What's the best way to develop an (almost) 2yo's mind that loves puzzles?","<toddler><development><learning><cognitive-development><play>"
"Street noise outside a child's bedroom - studies on how much it affects the quality of sleep?","<toddler><sleep><night-time><nightwaking><noise>"
"When is a change in stool appearance to be expected after starting baby on wet and solid foods","<infant><food><solids><stools>"
"Myopia (nearsightedness) in 1 year old toddler","<toddler><infant><eyes>"
"Why is technology bad for children?","<primary-schooler><games><cellphone><tablet-computer><screen-time>"
"How to get 16 months baby to drink milk again","<toddler><milk>"
"How can you make sure a game is suitable for children","<video-games>"
"How do you get a three year old to do... anything?","<toddler><discipline>"
"At what age it is psychologically OK to teach child that parents need personal time?","<communication>"
"Dating as a single parent - When do you introduce your kid?","<single-parent><dating>"
"How to encourage our 2.5-year-old to tell us when he needs to go to the potty?","<toddler><communication><potty-training><motivation>"
"My 11 year old daughter has encopresis that won't go away","<encopresis>"
"What to do with my spoil (GROWN) children","<adult-child>"
"How do you respond to unfriendly parent volunteers at your kid's school?","<primary-schooler><school><social-development><bullying>"
"Making reading books the only option on long car commutes a bad idea?","<reading><video-games>"
"Teaching my son a language he doesn't want to learn","<bilingual><language>"
"What to do about my boyfriend's 6-year-old who behaves very badly when away from his parents?","<discipline><primary-schooler><mental-health><teacher>"
"8 year old son soils himself","<potty-training>"
"Effective ways of learning nutritious foods, nutrition and balanced diet","<pre-schooler><education><nutrition>"
"What to do when minor son is drawn into religious group?","<religion>"
"Little sister out of control","<behavior><teen>"
"How to help 3-year-old son not immediately start whining/throwing fit","<toddler><tantrums>"
"How to deal with my 13-year-old son's friend, who makes me feel uncomfortable?","<behavior><discipline><teen><friends>"
"How to explain to a toddler why she doesn't have siblings?","<toddler><social-development><siblings>"
"How can I establish new parental controls for older children","<discipline><age-appropriate><foster-parenting>"
"How to approach to parents only interested in success","<teen><school>"
"How do I help a bunch of 5-7 year olds get over stage-fright when performing a song?","<anxiety>"
"What can I tell and what can I ask of a 2nd grade teacher, about my child's health?","<primary-schooler><communication><teacher><asthma>"
"How not to lose patience with toddler","<toddler>"
"How can I prevent my 9 month old from eating anything and everything?","<infant><newborn><safety>"
"Embarrassing experience with my nephew; Should I tell his parents?","<toddler><parents><potty-training><extended-family>"
"How to encourage toddler to not throw food?","<toddler><education><food>"
"My son is 5 years old and sexually active","<behavior><primary-schooler><sex><abuse><sexual-consent>"
"How do we stop our daughter rolling over and waking herself up?","<infant><sleep>"
"How much upright time is acceptable for a newborn?","<infant><development>"
"One room for each son, or one bedroom and one play room?","<toddler><infant><bedroom>"
"Does teaching your child sign language improve his emotional health?","<infant><research><emotional-development><sign-language>"
"Is there any point to booster car seats with anchors?","<safety><car-seat>"
"5yr Old Has Trouble With Letters & Reading","<pre-schooler><development><reading>"
"Why was this c-section necessary?","<birth><c-section>"
"Is it wrong to ask a foster child about his history?","<foster-parenting>"
"My baby is having cough and making wheezing sound","<infant><health><sickness>"
"4 year old refuses to color","<pre-schooler><arts-and-crafts>"
"What is the best way to give medicine to baby?","<infant><health>"
"3 Year Old suddenly doesn't want to sleep","<sleep><pre-schooler>"
"What can I do to get my 5 year old to have respect and self control?","<behavior><pre-schooler><autism><sensory><hyperactiveness>"
"What's a good way to cut bread into tiny pieces?","<toddler><food>"
"How to wash Phil and Teds sports buggy?","<cleaning><stroller>"
"3-year-old sleep issues","<sleep><pre-schooler><focus>"
"What exactly is the problem with the Television?","<age-appropriate><television><screen-time>"
"Typical order of learning movements for a baby","<infant><learning><moving>"
"8 year old sleep","<sleep><primary-schooler>"
"When will my boy be able to tell me about his day?","<pre-schooler><development>"
"How to get a 2-year old to take prednisolone","<toddler><medicine>"
"What role do imaginary friends play in a child's development?","<behavior><social-development><cognitive-development><imaginative-play>"
"How should I prepare my son for preschool?","<pre-schooler><school><daycare><transition>"
"How do we balance our expectations for our children with allowing them freedom to pursue their own interests?","<education><teaching><activities>"
"Finishing their plates vs eating later","<eating>"
"How to raise a child such that she has high self esteem throughout her life?","<infant><age-appropriate><self-esteem>"
"What's the harm if I let my infant drink all her semi solid food through her bottle til she turns one year old?","<infant><bottle-feeding>"
"What is the best way to stop your newborn hiccuping?","<newborn><bottle-feeding>"
"I am vs my is - when do children develop this bit of language?","<language-development>"
"How do you differentiate between allowing the child to disagree with you and letting her get her way?","<behavior>"
"Why are parents so concerned about not letting the babies sleep with them?","<behavior><cosleeping>"
"Are crib mobiles helpful to infants?","<infant><toys><crib>"
"How to deal with the child who is embrassed to see her parent in her school because the parent can't speak English?","<language><adult-child>"
"Strawberry flavor yogurt melts for a 6 month old?","<solids>"
"What to do when 14mo suddenly hates sitting at the table?","<toddler><behavior>"
"Problems with discipline for my step-children","<discipline><parents><communication>"
"My 2.5 years old daughter asks to learn to read","<toddler><education><reading>"
"Motivation for my 25 year old daughter","<behavior><adult-child><motivation>"
"Discussing early literacy tools with parents","<toddler><education><activities><reading>"
"Communication between Parents and teachers","<parents><communication><teacher><co-parenting>"
"How to deal with older sibling taking after the younger - toddler?","<behavior><pre-schooler><siblings>"
"problem eating solid food","<toddler><food><eating>"
"3-year-old has huge problems sleeping (nap or bedtime); won't calm down to relax","<pre-schooler><sleep>"
"Having older kids wear an apron at meal","<teen><mealtime>"
"How should I deal with a third-grader who gets distracted from his work by reading?","<primary-schooler><reading><homework>"
"Will I become a lighter sleeper after my child is born?","<sleep><newborn>"
"How do I instil confidence when my child (aged 5 nearly 6) declines to read a book as 'too hard' when sent home from school as homework?","<behavior><school><reading>"
"How do I tell if my child is advanced at maths?","<pre-schooler>"
"When to teach a child about what is good and bad about the world so they don't adopt bad habits?","<development><education>"
"Ways to convince a teenager to quit smoking","<behavior><teen><addiction>"
"Should I keep my kid in her current class next year too?","<pre-schooler><school><homework>"
"How do I get an 11-year-old to engage in active language comprehension?","<discipline><education><reading><middle-childhood>"
"What are the pros and cons of piercing a child's ears?","<health>"
"How to get my 1-year-old child to like me?","<infant><relationships><attachment>"
"How to stop my 8 year old son from doubting and/or speaking against the existence of God?","<behavior><primary-schooler><development><middle-childhood><religion>"
"Strong Grandmother Attachment","<toddler><attachment>"
"How do I dissuade my three-year-old from saying he doesn't like a parent?","<toddler><behavior><activities>"
"What does it mean to ""teach a child as teaching an adult...""?","<education><language-development>"
"What to do about my 20-month-old daughter not sleeping through the night?","<toddler><sleep><bedtime>"
"How harmful is a kid's habit of crossing the toes?","<pre-schooler><development><health><habits>"
"How can I instigate or spark an interest for math to my 14 year old daughter?","<teen><cognitive-development><math>"
"How do I teach my son to manage his anger when he is unwilling?","<middle-childhood><violence><anger><coping>"
"Is early education for 2-3 year olds worth it?","<pre-schooler><education>"
"How to explain your absence to 4 year old","<separation>"
"What activities stimulate the same areas of the brain as jigsaw puzzles?","<toddler>"
"How to help my son to resolve the problem with school bullies?","<bullying>"
"Should I allow my child to participate in dangerous sports?","<pre-schooler><pre-teen><sports><injury>"
"Should I cut my child's dad out of his life?","<discipline><primary-schooler><parents>"
"How do you handle ""materialist"" behaviour?","<behavior><pre-schooler><presents>"
"1 year old stays up late at night","<toddler><sleep>"
"What should we do when our 15 year old wants sex with his 13 year old girlfriend?","<teen><relationships><sex><sexual-consent>"
"How can I work with a math teacher who is having trouble differentiating learning?","<school><math>"
"Conflict with parents concerning school & grades","<teen><school>"
"What is the correct age to discuss words with taboo definitions?","<language-development><communication>"
"What is the day to day life like as a father?","<working-parents><father><daily-routine>"
"Why does this special tune makes my 2.5 year old daughter sad?","<behavior><crying><mental-health>"
"Is it ok if my 15-month-old son stops breastfeeding by himself?","<toddler><health><breastfeeding><baby-led-weaning>"
"Toddler screaming ""no"" for hours","<toddler>"
"9-year-old received tablet as gift, but he does not have the self-control or maturity to own a tablet","<middle-childhood><screen-time><presents><tablet-computer>"
"How can I explain the concept of strike (labor strike) to a 6 years old?","<primary-schooler>"
"How can I forget children toys riffs?","<infant><parents><toys><music>"
"3 Years Old boy leaking or wetting Pants","<toddler><urine>"
"How can I help my 8-year-old to learn calmly?","<behavior><primary-schooler><learning>"
"My almost 6-month-old baby has a sleep problem since she turned 4 and a half. What can I do and did I do something wrong?","<infant><sleep>"
"What is the best way to potty train a little boy?","<toddler><potty-training>"
"When to allow children to consume sugar/candy/sweets/junk?","<toddler><food><pre-schooler>"
"Why do babies like to be bounced?","<infant>"
"Is a fetus's level of activity a good way to predict their personality?","<infant><pregnancy>"
"When should we  allow children to experience spices in food?","<toddler><food>"
"How can I make learning English fun for a teenager?","<teen><teaching><siblings><language>"
"When is the best time to pump breastmilk, and for  how long should I pump?","<newborn><breastfeeding>"
"Are there any reputable studies on spanking?","<research><corporal-punishment>"
"What is the least problematic age difference between siblings?","<siblings>"
"How do we get our toddler to gain weight?","<toddler><nutrition><weight>"
"How can we discipline a strong-willed, misbehaving 5 year-old?","<behavior><discipline>"
"At what development stage is an infant ready for a ride in a bike trailer?","<infant><age-appropriate><safety>"
"How can I encourage my baby's first words while keeping up a bilingual distinction?","<infant><bilingual>"
"How do I stop my daughter from hitting another child?","<toddler><discipline><violence><hitting>"
"How big should solid food for the infant be when doing baby-led weaning?","<infant><safety><feeding><baby-led-weaning>"
"What are the psychological impacts of a split-religion household?","<teaching><psychology><religion>"
"6 year old does not respond to disciplinary actions...what to do?","<behavior><discipline><parents>"
"How to wean 19 month old off an early morning bottle feed?","<sleep><sleep-training><bottle-feeding>"
"In 2019, is Roblox safe for a 7 year old?","<video-games><internet>"
"What's a reasonable phone/FaceTime schedule for a six-year old child and a remote parent?","<primary-schooler><parents><single-parent><co-parenting><daily-routine>"
"My son is venting steam by abusing his cousin","<behavior><aggression>"
"18-month-old kicked out of church nursery","<toddler><behavior><discipline><safety><socialization>"
"How to help my son improve without being discouraging?","<primary-schooler><development><communication><motivation>"
"When to introduce a half-sibling?","<siblings><divorce>"
"Building credit history for a child","<middle-childhood><usa>"
"How to help my child that has OCD with Sexual Obsessions?","<behavior><mental-health>"
"Why is my 3 year not wanting anything to do with her mommy? (Biological mom is deceased)","<toddler>"
"How to be a good listener when problems occured?","<relationships>"
"Looking for a strategy to help my daughter sleep on her own","<sleep><bedtime><cosleeping>"
"How to overcome a broken relationship with my son?","<parents><relationships>"
"Encouraging the love for dinosaurs in 3 years old","<pre-schooler><learning><motivation><animal-interaction>"
"How to deal with a 6 year old who was ""caught"" cheating?","<discipline><primary-schooler><education><communication><school>"
"Worried about really overweight teen girl","<teen>"
"How do I childproof these stairs?","<safety>"
"Premature - Almost 2yr girl (crying and whining during sleep)","<toddler><sleep>"
"Is there any reason to change diapers even if there's nothing in them?","<diaper>"
"How to improve the relationship between 16 years old and his father?","<teen><father>"
"Occasional Gift or Daily Reward?","<pre-schooler><daily-routine><reward><presents>"
"I'm losing it, with a talkative toddler, a colicky baby, chores, work, and lack of sleep","<toddler><infant><sleep-deprivation>"
"How to discuss art which includes mild adult content with a child (around 8 years old)?","<primary-schooler><media>"
"What to do about 3-year-old boy hitting kids at preschool when bored?","<pre-schooler><discipline><development><hitting>"
"When does it become possible to spoil a child?","<toddler><growth>"
"Good Mom or enabler?","<adult-child>"
"Are my parents bullying my spouse with house rules?","<rules>"
"Why does my daughter ""forget"" her numbers even though she knows how to count?","<behavior><pre-schooler><games><math>"
"What should parent do when their child is dropping more hair?","<food><teen><nutrition><hair>"
"Resources for helping children understand that TV/Films aren't necessarily ""real""","<television><learning>"
"How to get my 2.5-year-old to stop chewing his upper lip?","<toddler><health><habits>"
"How do you keep up with a toddler?","<toddler><play-time><parents>"
"How can I motivate my child who doesn't care about rewards?","<behavior><discipline><primary-schooler><motivation>"
"Can you detect peanut allergies in babies from kissing on the cheek?","<allergies>"
"Can a toddler tell if their mother is pregnant?","<toddler><pregnancy>"
"Getting a good diagnosis for possible mental issues?","<behavior><discipline><primary-schooler>"
"What are good things to look for in formulas for newborns who need to supplement?","<newborn><feeding><formula>"
"How Much Hallowe'en Candy?","<eating><junkfood>"
"Should I be concerned about my 4-year-old humping my brother's leg?","<pre-schooler><age-appropriate><sex>"
"How to help a 7-year-old who is stuck on the wrong answer?","<behavior><primary-schooler><teaching><homeschooling><attention>"
"How to help a child not copy her older sibling's behavior","<behavior><peer-pressure>"
"When will we know if our child is left- or right-handed?","<motor-development><handedness>"
"Adopt before giving birth, or give birth before adopting?","<emotional-well-being><adoption>"
"Why does my wife say our son is so cute that she wants to eat him?","<toddler><infant>"
"Is handedness predetermined genetically?","<fine-motor-skills><motor-development><handedness>"
"How can I help my 2.5-year-old better love his dog?","<toddler><pets><animal-interaction><empathy>"
"Is it safe for a pregnant woman to be around someone smoking ""e-cigarettes""?","<health><pregnancy>"
"What should one do when their teen thinks smoking e-cigarettes is cool and safe?","<behavior><discipline><teen><adult-child>"
"How does a parent cope with an opposing disposition to his/her own?","<behavior><social-development><relationships>"
"How do we encourage musical aptitude in a two-year old?","<toddler><music>"
"what's typical for birthday parties in the USA?","<birthday>"
"How to make our 20-month-old sit in the bath instead of kneeling?","<toddler><bathing>"
"Can I let my 5 month old fall asleep after playing in his crib?","<sleep-training>"
"best age to start a daycare","<daycare>"
"What should I be teaching my 18 month old?","<toddler><teaching>"
"Any video baby monitors with multiple receivers?","<infant><newborn><gadgets>"
"How to reach the UK ministry of education's website for verifying an international school's accreditation?","<school><united-kingdom>"
"Is there an age before which you should avoid the concept of death or dying?","<development>"
"What's the cleanest way to change a diaper on an airline flight?","<infant><travel><diaper><flying>"
"How to read one book to two children on different levels at the same time","<bedtime><siblings><reading>"
"8 month old not babbling, when to worry and what to worry about","<infant><language-development><hearing>"
"How long does chilled breast milk last after taking from the refrigerator?","<breastfeeding>"
"My 5 year old's second language: Why is it not coming naturally?","<pre-schooler><language-development><teaching>"
"Teenage Boy wants to live with his Mum","<teen><divorce><custody>"
"How can I pick out safe headphones?","<safety><noise><hearing><ear>"
"How to Handle 5 Year Old Disrespect/Not Listening in Public?","<behavior><pre-schooler><discipline><tantrums>"
"How to make home a quiet place with quarrelling parents?","<relationships>"
"23 month old twins disturbing each other at bed time","<sleep><discipline><twins>"
"2-year-old needs bread to go to sleep","<toddler><eating><bedtime><habits>"
"If an establishment allows breastfeeding, but not outside drinks (juice, etc.), is bottled breastmilk an exception?","<breastfeeding><bottle-feeding>"
"19 yr old niece lives with us and is upsetting family relations","<teen><relationships><extended-family>"
"How to make our 12-year-old son become more serious about his studies, punctual and less playful?","<discipline><pre-teen>"
"How can you tell if a toddler went pee in the potty?","<potty-training>"
"Are there any health risks for mother or child when using a sauna or steam room while pregnant?","<health><safety><pregnancy>"
"Improving a parent preference?","<toddler><behavior><parents><attachment>"
"How can we effectively clean our baby's nose?","<newborn><cleaning>"
"Want to be Fair / Equal but Still Realistic with Bedwetting Pre-Teens and Social Issues","<step-parents><independence><bed-wetting>"
"7 yr old pooping pants","<encopresis>"
"My sons biological dad moved 6 hours away and wants to split commute times","<step-parents><custody>"
"How to stop the toddler from *deliberately* throwing things out of the balcony?","<toddler><discipline>"
"Toddler cries when bedtime comes","<toddler><sleep><bedtime>"
"How much ipad time do most kids get?","<toddler><development><siblings><tablet-computer>"
"How should screen time be treated to balance the pro of education resources on the internet and con of decreased involvement in other activities?","<education><middle-childhood><pre-teen><computer><screen-time>"
"Woman: Afraid of infants/newborns","<infant><newborn>"
"Cause and cure of silly behavior in children","<behavior><primary-schooler><speech>"
"Do a parent's big expectations become a burden on the child?","<development><emotional-well-being>"
"Should a precocious child be prevented from devoting too much time to their primary interest?","<discipline><pre-teen><gifted><limits>"
"How can we get our son to stop sleeping in our bed?","<toddler><sleep><bedtime><sleep-training><cosleeping>"
"What are tested ways to teach kids about self-discipline?","<primary-schooler><teaching><research><reward>"
"How can I make my baby try and talk","<speech>"
"Is a Rubik's cube an appropriate gift for a 15-month-old child?","<toddler><age-appropriate><toys><cognitive-development><games>"
"How can I teach a child fire is dangerous?","<pre-schooler><safety><teaching>"
"Is there any benefit in reading to a baby 2 weeks old?","<infant><newborn><reading>"
"Will cradle swing cause concussion to young infant?","<infant><newborn>"
"Encopresis frustration","<encopresis>"
"What benefits does using ""baby talk"" provide, and how do you maximize those benefits?","<infant><development><language-development><speech>"
"What's the best way to deal with a toddler who cries/paddies when she doesn't get her own way?","<toddler><behavior><crying><tantrums>"
"Is it ok for my baby to sleep in his swing?","<infant><sleep><newborn>"
"Should I be worried about my baby's eyesight?","<infant><newborn><development>"
"Should we use a smiley chart to reward/punish our toddler?","<toddler><behavior><discipline><reward>"
"How can I teach my son to ride a bike?","<teaching>"
"What games are good for teaching math?","<teaching><games><math>"
"Do you pay a part time nanny for vacation?","<money><babysitting>"
"What is the best approach to cut the hair of an infant/toddler?","<toddler><infant><hair>"
"Why is my toddler having trouble sleeping?","<toddler><behavior><sleep><bedtime>"
"How should we address stuttering in a toddler?","<toddler><speech>"
"How do I put my child in time-out when we're in public?","<discipline>"
"Is potty-training in 3 days possible?","<toddler><potty-training>"
"How do we determine what school is best when a child is high performing on the Autism Spectrum (Aspergers)?","<school><autism>"
"10 year old child talks way too fast. How can I slow her down?","<language-development><language><speech>"
"At what age should a child's self-involvement begin to decrease?","<social-development><cognitive-development>"
"How can I talk my son through his competition anxiety?","<middle-childhood><anxiety><competitiveness>"
"Gifted child at gifted school still dealing with behavior problems","<discipline><school><gifted>"
"9 year old son brought a toy gun to school – how can we get him to understand this isn't just about bringing a toy to school?","<discipline><primary-schooler><friends><maturity>"
"Keep son from touching his dirty genitals","<hygiene><diaper>"
"Raising children in corrupted country","<pre-schooler>"
"How to deal with a teenage daughter who refuses to dress modestly","<discipline><school><teen>"
"How can I reduce feeding jealousy with my twins?","<infant><food><twins><jealousy>"
"When can I start ""doing the air plane""?","<development><play-time>"
"Encouraging a 3-year-old's interest in minibeasts","<toddler><activities>"
"How can I get my toddler to drink more water?","<toddler><water>"
"How to teach a toddler to identify colors correctly?","<toddler><learning>"
"What's the right (average) age to transition from Duplo to Lego?","<development><toys>"
"Should I let my son see his dad","<parents>"
"What can I do about my teenagers behavior?","<teen>"
"How do you teach a toddler how to wait?","<toddler><behavior><learning>"
"CISV: should I trust?","<pre-teen><travel>"
"How to control my 2- and 5-year-old nieces, who are out of control and don't listen to me, when I babysit them?","<toddler><discipline><primary-schooler><family><babysitting>"
"How do you control a hyperactive child?","<pre-schooler><attention>"
"Develop a kid's photographic memory","<development>"
"My daughter is not eating on her own","<eating>"
"Can tummy tightening cause harm to the baby in the womb?","<health><safety><pregnancy>"
"frequent awake frequency between midnight and 4am","<sleep><nightwaking>"
"When would I need to seek further help about my child's umbilical stump?","<newborn>"
"At what age child can get a game console?","<age-appropriate><video-games>"
"Should I let my baby play with oranges?","<play-time><playground>"
"How to deal with my son calling me on the telephone when he is in a fight with his mother?","<middle-childhood><conflict><co-parenting><coping><cellphone>"
"Getting child to focus","<behavior><primary-schooler><motivation><attention>"
"Should a 18 month old be allowed to watch any videos online?","<toddler><television><screen-time>"
"New born Baby cries a lot","<newborn>"
"Is 15 years old too old to ground for bad grades?","<discipline><teen>"
"How to cultivate perseverance without being overbearing?","<development>"
"What should I do if my 15 year old son is sexually interested in younger boys?","<sex>"
"At what age does a child's moral compass form?","<age-appropriate><morals>"
"How do I instruct my openly defiant son?","<discipline><middle-childhood>"
"How to get 4 year old to stick up for himself but not turn into a bully?","<bullying><fighting>"
"Help 8 year old is very lazy and does not focus","<discipline>"
"Should you pick a baby up everytime it cries?","<crying>"
"My 3 year old will not fall asleep without me in the room. How can I break this?","<toddler><sleep><crying>"
"How to help a breastfed, 4-month-old child with constipation?","<infant><breastfeeding><pain><constipation>"
"How to stop my preschooler from constantly running away","<behavior><pre-schooler><discipline>"
"Baby eats less than it should - is it something to be worried about?","<infant><development><health><eating>"
"1 month old, worried about overfeeding and sleep association","<sleep><feeding>"
"1 year old toddler changes pattern of sleep","<toddler><sleep>"
"Why do new borns stares at light?","<newborn>"
"Am I being stressful to my child by trying to teach them how to be creative?","<development><imaginative-play>"
"How to encourage children to do their homework?","<school><homework>"
"What do I do about my abusive father?","<teen><parents><abuse>"
"Please give me some advice, he doesn't listen to his teachers and always running around in school","<discipline>"
"My almost 3yr is crying for just about nothing","<toddler><crying>"
"How to instill good behavior from the start?","<behavior>"
"What should I do if my mother belittles me?","<parents><relationships><communication><siblings>"
"Resisting and screaming toddler.","<toddler><behavior><discipline>"
"My daugter could not retain letter names prior to kindergarten, now she is taking piano and can't remember letter names. Help!","<language-development><learning>"
"How can I help my 7-year-old deal with anxiety?","<primary-schooler><emotional-well-being><anxiety>"
"21mo escaping crib and sleep regression","<sleep><sleep-training><teething><crib>"
"3-year-old says they need to go, then don't go","<toddler><potty-training><lying>"
"How to encourage 9 year old to stop whining and independently practice their math?","<school><middle-childhood><math>"
"Is my granddaughter Transgender?","<adult-child><anxiety><adhd><mental-health><depression>"
"My 4yo son is addicted to cartoons. Do I need to forcefully control his watching habits or should I let him watch?","<behavior><pre-schooler><development><television>"
"What age should you start enforcing board game rules?","<play><games>"
"Mindfulness Meditation for 6 year old with ADHD, ASD","<primary-schooler><autism><adhd>"
"Should a parent stop ""destructive play""?","<play>"
"Help...IM NOT SURE WHO THE FATHER IS","<pregnancy>"
"At what age should parent of opposite sex stop taking their children to changing room?","<age-appropriate>"
"To hold a newborn upright too early (under 2 months) will harm his spine?","<newborn>"
"As an adult, how to react when parents try to micromanage","<relationships><communication>"
"How do I get my 8-year-old, who was diagnosed with ADHD, to be respectful and do her chores?","<discipline><middle-childhood><adhd><blended-family>"
"DIY Crib Activity Gym","<infant><activities><crib>"
"I really need help to not let my parents get a divorce","<parents><divorce><fighting>"
"My friend's kids are a bad influence on my children","<pre-schooler><discipline><friends>"
"2 year old daughter unable to chew","<eating>"
"How to make twin toddlers stop biting each other without physical punishment?","<toddler><discipline><twins><biting>"
"6 year old takes too long to do anything","<behavior><primary-schooler>"
"How to raise a child between agnostic parent and believer relatives?","<age-appropriate><religion>"
"What should be done when your child wakes up from a nap and is extremely irritable?","<toddler><sleep><behavior><discipline><eating>"
"What are the proper precaution for using cow's milk to feed babies?","<toddler><food><feeding><nutrition><milk>"
"Disposable diapers: smell gets out to plastic bags and the garbage can...why?","<diaper>"
"Sleeping routines and mother-father differences","<sleep>"
"How to get 2 year old to vocalize words?","<toddler><language-development><speech>"
"Finding Great Books at the Right Level","<reading><homeschooling><gifted><books><special-education>"
"How can I prevent my 2 year old from covering her face with a blanket when she sleeps?","<sleep>"
"#2 potty delayed delayed; how to train the 4-yo and how to deal with pre-school?","<potty-training>"
"How do I make my 10 year old son try new things?","<behavior><development><communication><middle-childhood>"
"Kid has strange posture after waking up from a lunch nap","<toddler>"
"Potty now means playtime for my 3 year old son","<toddler><potty-training>"
"Why does my baby (3 months) touch his head?","<newborn>"
"Toddler aggressively pulling at genitals leaving scratches and red marks","<toddler>"
"Can I ""read"" from English books to my infant, but use words from my native language?","<bilingual><reading>"
"5 year old loved wildlife documentary but was very upset by dead animals","<television>"
"Fundraising ideas for a 10-year old","<money>"
"How to remove phlegm from baby/toddler?","<sickness>"
"Does toddler keep hands around private parts?","<pre-schooler><behavior><safety><education>"
"Mental effect of playing games and watching videos on mobile phones","<video-games><mental-health><screen-time>"
"How do I get my 3 year old son to wear his prescription glasses?","<toddler><autism><glasses>"
"Is there anything I need to know about my son's uncircumcised penis?","<health><hygiene><sex>"
"How can I convince my child to write?","<pre-schooler><school><language>"
"Sudden onset of multiple tantrums a day in toddler","<toddler><bedtime><tantrums>"
"When do pre-schoolers learn how to paint a copy of a basic shape they are seeing?","<pre-schooler><cognitive-development>"
"How can the god-parent obtain legal custody of children when single parent is comatose?","<extended-family><custody>"
"How can I bathe my baby in the shower?","<toddler><infant><bathing>"
"What is a good baby laundry detergent that is not tested on animals?","<hygiene><cleaning>"
"What software can I use to plan and prepare for my family's security and safety?","<safety>"
"Why does a pacifier trigger my baby's gag reflex?","<infant><pacifier>"
"What should we pack when going camping with an infant?","<infant>"
"How to react to ""cruelty"" of a toddler?","<toddler><discipline>"
"How do we handle one parent frequently being out-of-town for weeks at a time?","<working-parents>"
"Is buying school supplies online worth it?","<school>"
"When should my multi-lingual child start kindergarten?","<pre-schooler><school>"
"How can we explain our ""cry it out"" strategy to people who oppose it?","<infant><bedtime><crying><extended-family>"
"Five-year-old fever: what's the cure?","<behavior><primary-schooler><tantrums>"
"What standard questions should one ask when interviewing a nanny?","<babysitting>"
"Why do infants like stitting at the table?","<infant><behavior><social-development>"
"Why do my children ask ""Are you happy with me?""","<toddler><pre-schooler><emotional-well-being>"
"My daughter (2 1/2 years old) started to put her hand in her mouth about a month ago. How do I try to wean her from this behavior?","<mouthing>"
"How to deal with Encopresis in primary school?","<primary-schooler><school><encopresis>"
"How can you offer other parents suggestions without making them defensive?","<communication>"
"How can parents avoid making decisions based on nostalgia?","<parents><social-development><research>"
"Parental ""Wow"" as a reaction to trivial child achievements","<teaching><life-skills>"
"At what age do children notice the absence of a parent?","<separation><attachment><research>"
"How to talk to parents about death?","<death>"
"First solids and food allergies","<allergies><solids>"
"8 year old son, misbehaving at school. help!","<behavior><primary-schooler>"
"1 year old crying loudly in her sleep until she wakes up","<toddler><infant><sleep>"
"Is my wife an over-protective parent and how does this influence my child?","<infant><parents><fears>"
"Baby choke when drinking too fast","<newborn><feeding>"
"What's an appropriate age for a Swiss Army Knife?","<age-appropriate><pre-teen><tools>"
"What to do if baby is still sucking when the bottle is finished?","<infant><bottle-feeding><soothing>"
