title,tags
"How MoneroDice is provably fair?","<gaming><monerodice><randomness><algorithm>"
"Where can I spend Monero?","<merchants>"
"Is Monero amenable to ASIC mining?","<cryptonight><asic-development>"
"Will the viewkey ever be able to view both incoming and outgoing transactions in a wallet?","<viewkey><cold-storage>"
"If I saved my view key and spend key can I recover my wallet if my mnemonic seed is lost?","<mnemonic-seed><viewkey><wallet-recovery><spend-key>"
"What causes transactions to exit the Memory Pool?","<txpool><transaction-selection>"
"Why does Monero use proof of work?","<mining-theory><proof-of-work><proof-of-stake>"
"Is the purpose of the Kovri C++ project solely to benefit Monero?","<kovri><i2p><c++>"
"Mymonero and simplewallet mnemonic seed compatibility","<mnemonic-seed><monero-wallet-cli><mymonero>"
"How can I change the default log level from my Monero daemon?","<synchronization><loglevel>"
"What is the technical definition of ""dust"" that is allowed to be sent with a mixin of 0?","<ringsize><dust>"
"What level of cryptographic review has the current Monero protocol received?","<ring-signatures><eddsa><curve25519>"
"How much arbitrary data I can embed in a transaction?","<transaction-data>"
"How is Monero development funded?","<forum-funding-system><smart-mining><development-funding>"
"How does Monero privacy and security compare to Zcash?","<security><ringct><privacy><cryptocurrency-comparison><zcash>"
"Could something like the Bitcoin Lightning Network be implemented for Monero?","<lightning-network>"
"What is known about the creation and history of the CryptoNote protocol?","<cryptonote><history>"
"Counterparty On Monero","<counterparty><feature-request><tx-extra>"
"What is the difference between a ""cold storage"" wallet and a ""hot"" wallet?","<cold-storage><hot-wallet>"
"Why are rich lists impossible to create for Monero?","<auditing><rich-list>"
"How can monero remain private in a soon to be virtual reality world?","<privacy>"
"What is RingCT and how does it compare to Confidential Transactions?","<ringct><ring-signatures><confidential-transactions>"
"What are Electrum's mnemonic seeds?","<mnemonic-seed>"
"How was the faulty ShadowCash implementation of ring signatures repaired in February 2016?","<ring-signatures><implementation><shadowcash>"
"Is there a minimum and maximum mixin size?","<ringsize>"
"Why is Monero address reuse not discouraged?","<address-reuse>"
"What is the reason for using the smoothly decreasing block reward?","<block-reward>"
"Minimum system requirements for Monero?","<full-node><system-requirements>"
"How can I create (random) payment IDs?","<payment-id><integrated-address>"
"How is Monero compared to Dash?","<cryptocurrency-comparison><dashpay>"
"Do I need to sync the entire blockchain before I can send a transaction?","<cold-storage><synchronization><block-height>"
"What is OpenAlias and what is its relation to Monero?","<openalias><zookos-triangle>"
"Comparison of Curve25519 with secp256k1?","<curve25519><elliptic-curve>"
"August 2014 spam attack","<spam-attack><median-blocksize>"
"How does the Coin Selection work in Monero?","<implementation><txo-set><coin-selection>"
"Performance comparison of Wolf's open source compared with Claymore's closed source miner","<gpu-mining><hashrate-comparison><mining-software>"
"Spam attack to gain control of many outputs and undermine privacy","<privacy><ring-signatures><ringct>"
"How can I use Monero to pay a Bitcoin accepting merchant?","<xmr.to><shapeshift><untraceability>"
"Blockchain database file size variance by Operating System","<lmdb><blockchain-size><database>"
"Determining the number of available outputs by denomination","<block-explorer><monerod>"
"Creating a Monero wallet with D20 dice","<cold-storage><mnemonic-seed>"
"Required confirmations before newly received Monero can be spent","<transaction-confirmation><available-outputs>"
"What is known about Nicolas van Saberhagen?","<cryptonote><saberhagen>"
"Forum Funding System donations earmarked for projects that are never completed","<multisig><forum-funding-system>"
"How does one prove ownership of a Monero address?","<privatekey><messagesigning>"
"Monero hard fork procedure","<hard-fork><fork-notification>"
"Monero private key collision","<security><cryptocurrency-comparison><hashrate><privatekey><key-collision>"
"Security concerns with OpenAlias","<security><openalias>"
"Early Monero usage compared to Bitcoin","<block-inverval>"
"Number of private keys that have been used on the Monero network","<available-outputs><privatekey>"
"Approximate cost of developing Cryptonight ASICs","<asic-mining><fpga-development><asic-development><fpga-mining>"
"Does Monero offer an equivalent of Check Lock Time Verify transactions?","<cryptonote><ringct><cltv><transaction-unlock-time>"
"Windows vs Linux vs. OS X Monero user distribution","<operating-system><vps>"
"Can simplewallet auto refresh?","<transaction-confirmation><monero-wallet-cli>"
"What happens if a very large transaction is over 2x the median block size?","<dynamic-blocksize-limit><median-blocksize><transaction-size>"
"How is the quadratic miners penalty calculated","<dynamic-blocksize-limit><miners-penalty><transaction-fees>"
"Are there more cryptocurrencies based on the cryptonote protocol? If so what are the main differences?","<cryptonote><ring-signatures><implementation>"
"Is it possible to get a rough timeline/cost estimate for the future monero development?","<development><implementation>"
"What security risks are associated with accepting Instant Transactions?","<security><block-inverval><txpool>"
"How much larger are Monero transactions compared to the average Bitcoin transaction?","<ringct><transaction-data><confidential-transactions><blockchain><pruning>"
"What contributions (if any) are there to the overall blockchain size, other than the actual transaction sizes?","<transaction-size><blockchain-size>"
"metadata protection for Monero usage on Mobile devices","<kovri><i2p><metadata><android-wallet><ios-wallet>"
"Can Monero stand as a distinct cryptocurrency, or will its features be brought to Bitcoin via sidechains?","<cryptonote><blockchain><side-chain>"
"If Poloniex was hacked or shutdown, what effects would that have on Monero?","<exchange><speculation>"
"Sidechain with Monero as the base token and Zerocoin as the anonymous token","<cryptocurrency-comparison><side-chain><zcash><base-coins>"
"Will Monero have wallet clients similar to SPV so that a fully validated node is less necessary?","<full-node><third-party-wallets><spv>"
"How will the temporal output alignment of ring partners (mixins) be addressed?","<privacy><ringsize><output-selection><blockchain-analysis>"
"At what stage is the Monero mining race at right now?","<hashrate><asic-mining><gpu-mining><cpu-mining>"
"How was the Monero emission curve chosen?","<tail-emission><emission-curve>"
"Monero or Bitmonero?","<monerod><history><release-naming>"
"Is a Monero hardfork to replace stolen funds impossible due to its untraceability","<untraceability><hard-fork><immutability>"
"Does Monero have any connection to the Esperanto community other than its name?","<kovri><esperanto>"
"Does Monero/the CryptoNote Protocol support multi signature wallets?","<cryptonote><ring-signatures><ringct><multisig>"
"Has Monero published a definitive, concise threat model?","<security><research>"
"Does the CONOP definition exclude pruning branches from its node definition?","<full-node><dynamic-blocksize-limit><pruning><aeon><conop>"
"Are any other macOS users having problems building bitmonerod with release-static?","<monerod><macos>"
"Error: send que size more than ABSTRACT_SERVER_SEND_QUE_MAX_COUNT","<monerod><error-log>"
"Tor support on MyMonero.com","<tor><mymonero><api><mitm><javascript>"
"Not enough spendable outputs error on MyMonero","<transaction-confirmation><error-log><mymonero><chained-payments><change>"
"Error restoring from .keys file","<wallet-recovery><keys-file>"
"Why are Monero addresses so long?","<cryptography><integrated-address><address-verification>"
"Can I fake a balance by giving the view key to an auditor but omitting some transactions and key images?","<cold-storage><viewkey><auditing><key-image>"
"Is it possible to build a BitcoinJ style library that will help enable lightwallets?","<synchronization><mobile>"
"What's the easiest way to look up a transaction on the blockchain?","<block-explorer><implementation>"
"Impact of Collective Code Construction Contract on Monero development","<zeromq>"
"Minimum recommended user knowledge requirements","<education><new-user><opsec>"
"Hashrate correlation by time of day","<hashrate><monero-research-lab><miners>"
"Will there ever be a Monero Foundation?","<governance><monero-foundation>"
"LMDB conversion vs downloading from scratch","<security><lmdb><synchronization><database-conversion>"
"How can someone verify that the source downloaded from github is genuine?","<git><source><gpg><github>"
"Bitcoin vs Monero: What is better?","<mymonero>"
"private spend key versus mnemonic seed","<mnemonic-seed><mymonero><spend-key><monero-wallet-cli>"
"Practical usages of message signing","<messagesigning>"
"Optimal number of threads when mining","<mining-hardware><cpu-mining>"
"Must a tacoshi always remain the smallest possible sub unit of Monero?","<monero-terminology>"
"CryptoNight-Lite PoW modifications in Aeon","<aeon><cryptonight><cryptonight-lite><proof-of-work>"
"Can any CryptoNote coins be merge mined?","<cryptonote><hashrate><merge-mining>"
"Does entropy vary depending on the language of my mnemonic seeds?","<mnemonic-seed><language><entropy>"
"Can my mnemonic seed be hex data instead of something ASCII based?","<mnemonic-seed><entropy>"
"Longest block time and standard deviation","<block-inverval>"
"How many transactions can fit in a block?","<dynamic-blocksize-limit><txpool><transaction-size>"
"PHP Libraries to assist with Monero integration","<payment-integration><php>"
"How many transactions per second can the Monero network handle?","<ringct><lmdb><transactions-per-second><bandwidth>"
"Calculating the cost of a double spending attack","<zero-confirmations><txpool><double-spending-attack>"
"Meaning of ""62 days ahead"" message after full node has finished synchronizing","<monerod><hard-fork><synchronization><botnet>"
"What are the primary differences between Monero and Bitcoin?","<security><privacy><scalability><cryptocurrency-comparison>"
"What are some use cases for setting a transaction unlock time?","<transaction-unlock-time>"
"What happened at block 202612?","<blockchain><monero-research-lab><spam-attack>"
"Average daily trading volume","<exchange><trading-volume><otc-trading><p2p-exchange>"
"What are specific security threats to a Monero GUI?","<security><monero-wallet-gui><hot-wallet>"
"Are criticisms of Monero's blockchain bloat substantiated?","<blockchain><blockchain-size>"
"What is the future potential of MoneroChat?","<monerochat><encrypted-messaging>"
"What does ""transaction failed"" mean in simplewallet?","<monero-wallet-cli><txpool><transaction-failed>"
"Will the RingCT fork make it harder for other CryptoNote coins to merge improvements made to Monero?","<ringct><development><aeon><monero-forks>"
"Why do I need to refresh my wallet?","<full-node><monero-wallet-cli><refresh>"
"Will integrated addresses ultimately replace payment IDs?","<integrated-address><payment-id>"
"What is the rationale behind keeping transactions in the mempool longer after they were in an orphaned block?","<dynamic-blocksize-limit><txpool>"
"Running a full node without revealing my home IP address","<i2p><tor><vps><vpn>"
"How are monero wallets generated?","<wallet-recovery><deterministic-wallet>"
"How much larger would a mixin=4 Monero transaction be compared to a Bitcoin transaction?","<ringct><blockchain><scalability>"
"Why is there a fee to import old transactions when using mymonero web wallet?","<mymonero>"
"How does mymonero web wallet work?","<mymonero>"
"Monero inception and history. How did monero get started, what are its origins and which are important historical events of its development?","<history>"
"How do I figure out what nodes I'm connected to and who is sending what to who?","<p2p><nodes><peer><daemon><network>"
"Is there a formal plan in place for the transition to Quantum Computing? If so, what is it?","<quantum-computing>"
"Preventing DDoS attacks against a Monero service while protecting user privacy","<privacy><full-node><ddos>"
"Ability to choose your own transaction fee","<dynamic-blocksize-limit><transaction-confirmation><transaction-fees>"
"Is there any exchange that offers a Monero/Aeon trading pair?","<exchange><aeon><cryptopia><poloniex><bittrex>"
"Number of Monero block explorers and their unique features","<security><privacy><block-explorer><features>"
"Mandatory vs optional stealth address use","<stealth-address><unlinkability>"
"What does this p2p info mean from the daemon log?","<p2p><nodes><daemon><logs>"
"How many different developers have made contributions to Monero source code?","<development>"
"What are ""white"" and ""gray"" in the peer list?","<full-node><peer>"
"How does one go about setting up a mining pool?","<monerodo-os><mining-setup><mining-pool-setup>"
"How does one compare Monero's hashrate with the hash generating power of the world's supercomputers?","<hashrate-comparison><monero-network-hashrate>"
"What Ports Does Monero Use? (RPC, P2P, etc.)","<rpc><i2p><tor><ports>"
"Can Ring Confidential Transactions Range Proofs be pruned?","<ringct><pruning><range-proofs>"
"Monero-Core build instructions?","<development><monero-wallet-gui><compile><build>"
"How do I build Monero for Windows from source?","<monerod><source><build><compile><windows>"
"Why are the fees hard coded?","<transaction-fees>"
"CryptoKingdom currency usage of both CKG and XMR","<gaming><ckg><moneritos><currency-conversion>"
"Tippero usage instructions","<tipping><tippero><user-guide><irc>"
"Normalized seed","<mnemonic-seed><mymonero>"
"What is MoneroPulse?","<full-node><monerod><moneropulse>"
"Is there a network protocol specification or description outside the source code?","<protocol><network>"
"How will transaction fees be calculated after RingCT?","<ringct><transaction-fees><dust>"
"Origination of Monero terms and phrases","<aeon><monero-terminology><esperanto>"
"How can I verify the Monero coin supply without using a block explorer?","<block-explorer><coinbase-transaction>"
"What cryptographic assumptions is Monero based on?","<security><cryptography>"
"Development Roadmap Design and Consensus","<development><research>"
"Why did Monero choose LMDB over alternative database types?","<lmdb><howard-chu>"
"Trademark dispute resolution","<legal>"
"CryptoNote features in other cryptocurrencies","<cryptonote><ring-signatures><cryptonight>"
"Largest ring size ever used in a Monero transacation","<transaction-size><ringsize><transaction-hash>"
"Usage of a zero mixin (ring size =1)","<transaction-fees><exchange><untraceability><ringsize>"
"View Key of Monero Core Development Team donation account","<viewkey><core-development-team>"
"Is there an online block explorer that supports view keys?","<viewkey>"
"Does Mimblewimble have any relevance to new pruning ideas for Monero?","<aeon><pruning><mimblewimble>"
"ELI5 why Monero blacklists are impossible","<untraceability>"
"Could monero benefit from research done for bitcoin?","<protocol>"
"Is there a minimum effective mixin?","<privacy><ringsize>"
"Research on difficulty algorithm","<monero-research-lab><mining-technical-details><difficulty-algorithm>"
"How is the address constructed?","<cryptography><stealth-address><algorithm>"
"What programming language(s) are used in building Bitmonerod, Simplewallet, Kovri, and the Monero GUI?","<monero-wallet-cli><monerod><monero-wallet-gui><kovri><programming-languages>"
"How is the one time address generated from the public address?","<stealth-address><algorithm>"
"Exchanges that support integrated addresses","<exchange><integrated-address>"
"How decentralized is Monero mining?","<hashrate><mining-pools><decentralization><solo-mining>"
"Difference between Unlinkability and Untraceability","<untraceability><unlinkability>"
"Multi-sig flexibility","<multisig><features>"
"Difficulty in integrating and supporting Monero","<exchange><merchants><implementation>"
"What exactly is the relationship between Monero and I2P","<monerod><i2p><kovri>"
"How sophisticated will Monero's multisig capability be once RingCT is implemented and it's future plans afterwards?","<ringct><multisig>"
"Can you have a multsig wallet with the current Monero protocol?","<multisig><algorithm>"
"How do you import a wallet from the private keys into simplewallet?","<viewkey><monero-wallet-cli><privatekey><spend-key><keys-file>"
"Is the entropy for the mnemonic seed and the private spend key exactly the same?","<security><mnemonic-seed><wallet-recovery><spend-key><entropy>"
"Will 2 minute block times discourage retail merchant adoption?","<block-inverval><zero-confirmations><txpool>"
"TLS and authentication for RPC","<security><rpc>"
"How exactly does ""unlock_time"" work?","<transaction-unlock-time>"
"Why was 0MQ selected to replace the current RPC system?","<zeromq><rpc>"
"Does Monero use replace-by-fee?","<transaction-fees><zero-confirmations><txpool>"
"Is there any message in Monero's genesis block like there is in Bitcoin's?","<blockchain><genesisblock>"
"I see gray inactive peers. Will they be recorded forever?","<privacy><full-node><i2p><kovri><tor>"
"Full nodes suddenly appearing and dissapearing in a geographic region","<full-node><mining-profitability>"
"Does Bitcoin have any technical advantages over Monero?","<cryptocurrency-comparison>"
"Is there a way to search the blockchain by mixin?","<ringsize><blockchain-data>"
"Are there any technical reasons why Monero Classic could not exist?","<hard-fork><monero-forks>"
"Does Aeon have a development roadmap?","<aeon><development-roadmap>"
"Which activity metrics are most highly correlated with transaction volume?","<transaction-volume>"
"How does OpenAlias compare with NameID?","<openalias><zookos-triangle>"
"How much money would be required to cloud mine 51% of the network hash rate?","<hashrate><cloud-mining>"
"Downloading Monero updates using the existing Monero P2P network","<full-node><p2p>"
"Monero pizza day","<history>"
"How can i sweep out a whole wallet to another address?","<monero-wallet-cli><dust><windows><sweep-transaction>"
"Monero OpenAlias vs Boolberry blockchain aliasing system","<openalias><boolberry><miner-generated-aliasing>"
"Shamir's Secret Sharing for cold storage of a Monero wallet","<mnemonic-seed><cold-storage><shamirs-secret-sharing>"
"What is the origin of Monero and its relationship to Bytecoin?","<cryptonote><history><creation><bytecoin>"
"Percentage of pre-tail Monero that has been mined compared to Bitcoin","<tail-emission>"
"Provably burning Monero","<transaction-unlock-time>"
"Monero origins - optimized / crippled miner","<history><mining-profitability><mining-software>"
"After Kovri arrives will some full nodes need to remain on clearnet?","<kovri><p2p><peer-discovery>"
"Approximately how many developer hours have been spent on Monero so far?","<development>"
"What is the checksum at the end of a mnemonic seed?","<mnemonic-seed><check-sum>"
"What is PayBee and how is it related to Monero?","<globee><payment-integration>"
"Are there any Monero specific programming language ""libraries"" available?","<monero-wallet-cli><javascript><php><python><programming-languages>"
"ELI5: How does RingCT work?","<ringct>"
"Simplewallet password confirmation during wallet creation","<monero-wallet-cli><password-confirmation>"
"How secure is CryptoNight?","<cryptonight><proof-of-work-security>"
"Saving the blockchain with monerod","<monerod-commands>"
"What is the Monerodo Operating System?","<full-node><operating-system>"
"Can you trustlessly trade Monero for Bitcoin?","<cryptography><trustless-trading>"
"How can I manually stop attempting to connect to offline nodes","<monerod><offline-nodes>"
"Does Monero have any mobile wallets available?","<security><privacy><mobile><android-wallet><ios-wallet>"
"Which existing hardware wallets have expressed an interest in adding Monero support?","<cold-storage><hardware-wallet>"
"Mining Monero with Pencil and Paper","<cryptonight><mining-theory><proof-of-work>"
"Is Dash based on CryptoNote or CoinJoin?","<cryptonote><dashpay><dashcoin><dash><coinjoin>"
"How to use the view key to see amount sent to cold storage?","<viewkey><cold-storage>"
"Can you make contingent payments in Monero?","<cryptography><trustless-trading>"
"Colored Coins on Monero","<privacy>"
"What are the ""public"" viewkeys and spendkeys?","<viewkey><spend-key>"
"Can you spend a portion of the balance of a cold storage wallet?","<cold-storage>"
"What are the differences between integrated and stealth addresses?","<integrated-address><stealth-address>"
"Why is it faster to synchronize from the network than to import from a raw data file?","<monerod><blockchain-import><synchronization>"
"How is the Monero network hashrate calculated and how is it different than bitcoin?","<hashrate-comparison><monero-network-hashrate>"
"Monero inception - how did bitmonero become monero?","<history><core-development-team>"
"Is there any connection between botnets PhotoMiner and Linux.Lady?","<security><hashrate><botnet>"
"Is there a record of Monero OTC trading before it was listed on an exchange?","<history><trading-volume><otc-trading>"
"How often does Getmonero.org update its source code?","<getmonero-website>"
"How did Monero Research Lab members learn about Monero?","<history><monero-research-lab>"
"How can I add my business to the merchant list on the Monero website?","<merchants><getmonero-website>"
"List of common Monero terms and definitions","<monero-terminology><moneropedia>"
"Monero Light Client","<mnemonic-seed><light-wallet><third-party-wallets><jaxx>"
"Block reward penalties and dynamic block size","<dynamic-blocksize-limit><block-reward><miners-penalty>"
"Ring CT and transactions fee","<ringct><transaction-fees>"
"Usefulness of an intermittent full node","<monerod>"
"What exactly are side chains?","<side-chain>"
"Where can I find a description of the CryptoNight hash algorithm?","<cryptonight><algorithm>"
"Monero RAM requirements compared with Zcash","<cryptocurrency-comparison><zcash><system-requirements><transaction-generation>"
"How many lines of source code does Monero have?","<cryptocurrency-comparison><source><source-code-documentation>"
"How many languages will the official GUI support?","<monero-wallet-gui><language>"
"If you send two transactions to the same one-time address, will they both be accepted by the blockchain?","<stealth-address><address-reuse>"
"Does each node have a maximum number of peers?","<peer><network><peer-discovery>"
"How does MoneroClub work?","<p2p-exchange><monero-club>"
"What is the purpose of enforcing a minimum mixin?","<privacy><ringsize>"
"Is public testnet for RingCT planned prior to its release?","<ringct><github><testnet>"
"Is it possible to have simplewallet start scanning from a certain block instead of the beginning of the blockchain when refreshing a new wallet?","<monero-wallet-cli>"
"Is it safe to share a daemon with a roommate?","<security><privacy><monerod>"
"SIGAINT and Monero Tor node","<tor>"
"Question about mining to a remote online wallet","<mymonero><solo-mining>"
"Is it possible to increase the total supply and how equally distributed is monero among it's early adopers?","<hard-fork><emission-curve>"
"Where is the blockchain saved, in windows?","<blockchain><windows>"
"Replay attacks and address differentiation after a hard fork?","<hard-fork><attack>"
"What technique(s) should be used to secure funds in my wallet(s)?","<security><monero-wallet-cli><cold-storage><hot-wallet>"
"Why do incoming transfers appear in my wallet later than in block explorer?","<full-node><monero-wallet-cli><p2p>"
"maximum number of transactions in memory pool","<txpool>"
"Aeon minimum mixin","<ringsize><aeon><monero-research-lab>"
"Wallet RPC API wallet creation","<monero-wallet-cli><rpc><monero-wallet-rpc>"
"What does the ""X"" mean in the XMR ticker symbol?","<history>"
"Is the median blocksize measured over the last 100 or 720 blocks?","<median-blocksize>"
"Is it viable to attack Monero by artificially bloating blocks and make it harder to run a full node due to the increased blockchain burden?","<dynamic-blocksize-limit><blockchain><blockchain-size><spam-attack>"
"Sending a Monero tip that if unclaimed reverts back to the donor","<tipping><tippero>"
"Should I worry about dust in my wallet?","<privacy><ringsize><dust><monero-research-lab>"
"How will RingCT interact with view keys?","<ringct><viewkey>"
"How to autosave blockchain?","<monerod-commands>"
"How can I edit a Moneropedia definition or add a new one?","<getmonero-website><moneropedia>"
"How long do I have to wait for monero-wallet-cli to be synchronized again?","<monero-wallet-cli><refresh>"
"Is it possible to trace an output in the Monero blockchain?","<privacy><available-outputs><attack><monero-research-lab>"
"Resource to see mining distribution","<hashrate><mining-pools>"
"Why does Monero prevent transactions from being spent without 10 confirmations?","<transaction-confirmation><available-outputs>"
"What is the difference between CryptoNote and CryptoNight?","<cryptonote><aeon><cryptonight><cryptonight-lite>"
"At what date will the initial 18.4 million coins have all been mined?","<tail-emission><emission-curve>"
"Contributing to Monerobase","<monero-community>"
"Mixin 0 (mixin 1) transaction ban","<hard-fork><ringsize><ring-signatures><poloniex><hydrogen-helix>"
"What options are available for directly buying Monero with fiat currency?","<exchange><fiat><p2p-exchange>"
"RingCT equivalent for output_histogram","<ringct><available-outputs>"
"Could a sidechain with complete transparency be pegged to Monero?","<side-chain>"
"Can a CryptoNote coin be merge mined with a non-CryptoNote coin?","<cryptonote><cryptonight><merge-mining>"
"Why is the viewkey able to track incoming transactions, but not outgoing transactions?","<viewkey><auditing>"
"How will the transition to RingCT work?","<ringct><hard-fork>"
"Examples of real stealth address from the blockchain","<stealth-address>"
"Throttling/Adjusting Bandwidth in Conjunction with Bitmonerod","<monerod-commands><bandwidth>"
"As a XMR recipient after HF4 is there a way I can only accept RingCT payments?","<ringct><hard-fork><available-outputs>"
"How will RingCT dust work?","<ringct><ringsize><dust><range-proofs>"
"Why is Monero more sensitive to reorganizations than Bitcoin?","<hard-fork>"
"A thread problem and a query for solo mining","<cpu-mining>"
"How does Monero's transaction fees change according to price?","<transaction-fees><transaction-size><transaction-data>"
"Is it impossible to calculate Monero Days Destroyed?","<transaction-volume>"
"How does someone become a contributor to Monero code?","<development>"
"Danger of using a very long unlock time","<ringct><hard-fork><transaction-unlock-time>"
"Are there plans to optimize bandwidth usage by implementing something like xthin or compact blocks?","<bandwidth><compact-blocks>"
"Monero margin trading on Poloniex and BitMEX","<poloniex>"
"Payment processor for DigitalNote (Cryptonote coin)?","<cryptonote>"
"How can I verify that a Monero Block explorer is not under a MITM attack?","<block-explorer><mitm>"
"How do you calculate the size of a Monero transaction before it is sent?","<ringsize><transaction-fees><transaction-size>"
"Can miners choose to accept lower fees?","<transaction-fees><transaction-confirmation>"
"Is there any way to force someone to rescan their wallet?","<monero-wallet-cli><exchange><synchronization>"
"Why is my ShapeShift transaction being denied?","<exchange><shapeshift>"
"Can I restore my account using just the keys file?","<monero-wallet-cli>"
"How to prove my Monero balance to the world?","<viewkey><features>"
"Simplewallet: Can I print the current values of the options that can be set by the ""set"" command?","<monero-wallet-cli>"
"Simplewallet: How do I get the tx_id needed for check_tx_key and get_tx_key?","<monero-wallet-cli><transaction-key><transaction-hash>"
"Is moneropool safe to use?","<mining-pools>"
"Why are hard forks planned every 6 months?","<hard-fork><development>"
"How does block time depend on number of transactions and block size?","<dynamic-blocksize-limit><block-inverval>"
"Formal Verification of Monero code","<monero-research-lab><source-code-documentation>"
"What level of peer review is required for Monero website updates?","<getmonero-website>"
"Who owns and operates monero.org?","<getmonero-website>"
"Use official binaries or compile master myself?","<github>"
"How would Monero verify transactions on a 2-way pegged sidechain?","<security><implementation><side-chain>"
"What is the roadmap for a GUI wallet?","<mobile><monero-wallet-gui><third-party-wallets>"
"mnemonic seed order","<mnemonic-seed><mymonero>"
"What does Shares/Diff number represent on pools found blocks","<cpu-mining><mining-pools><gpu-mining>"
"Why is it called Monero?","<history><release-naming>"
"Are alternate Monero full nodes possible?","<full-node><development><development-roadmap>"
"What are daughter-chains?","<side-chain><development-roadmap><daughter-chain>"
"Are RingCT transaction bigger than an average ring signature transaction?","<ringct><ring-signatures>"
"With RingCT, could an adversary get into a bunch of ring signatures to decrease privacy?","<ringct><privacy><ring-signatures><attack><spam-attack>"
"If I send money with Simplewallet, it'll show that I've both sent and received funds. Why?","<monero-wallet-cli>"
"Does my mnemonic seed ever need to be updated?","<mnemonic-seed><wallet-recovery>"
"I read that Monero is a Bytecoin fork. When launched in 2014, how was Monero's software different?","<history><bytecoin>"
"Can we practically compensate full nodes","<security><full-node><block-reward><sybil-attack>"
"Why does md5sum of .keys file change with each restore from mnemonic seed?","<mnemonic-seed><wallet-recovery><keys-file><deterministic-wallet>"
"Moneroaddress.org balance verification, wallet restoration, and usage precautions","<monero-wallet-cli><mnemonic-seed><wallet-recovery>"
"There are three options for CPU mining Monero on a pool. Which one is best?","<cpu-mining>"
"What is a mining pool, and why should I join one?","<mining-pools>"
"How will the world learn of Monero?","<development><forum-funding-system><monero-research-lab><education>"
"Does a Monero desktop ticker exist?","<exchange><trading-volume>"
"Node and mining in ARM device","<cpu-mining><gpu-mining><mining-software>"
"Technical contributions of non-mining full nodes","<full-node><decentralization>"
"How do I map a domain to a Monero address via OpenAlias.org?","<openalias>"
"What is Monero ""dust""?","<transaction-fees>"
"What are some ways I can disguise my mnemonic seed?","<security><mnemonic-seed><wallet-recovery>"
"Problems with creating name and regularly accessing view-only wallet for cold storage","<monero-wallet-cli><viewkey><cold-storage>"
"unable to see wallet balance using simplewallet restore","<monero-wallet-cli><mnemonic-seed><blockchain>"
"Wallet initialization failed: basic_string::resize","<monero-wallet-cli>"
"How are the various tx-extra types/formats used?","<payment-id><merge-mining><tx-extra>"
"Hash rate required to effectively mine an average of 1 block a day?","<hashrate><solo-mining>"
"Is it better to mine with a CPU or GPU","<cryptonight><cpu-mining><gpu-mining>"
"How much CPU power to mine 1 coin a day?","<hashrate><cpu-mining><gpu-mining><hashrate-comparison>"
"basic_string::resize crash","<monero-wallet-cli><error-log>"
"Is there a risk that cold storage wallets containing non RingCT outputs will be unspendable in the future?","<monero-wallet-cli><hard-fork><wallet-recovery>"
"What is the AEON currency?","<cryptonote><history><aeon>"
"Ghost protocol for Monero?","<block-inverval><block-reward>"
"How do I connect monero-wallet-cli to a remote node?","<monero-wallet-cli><remote-access><light-wallet>"
"How do I import a large number of private keys into a wallet?","<monero-wallet-cli>"
"What benefits are there of using an ARM device like Raspberry Pi?","<full-node><nodes><raspberry-pi>"
