title,tags
"How accurate do late 20th century Genealogical histories of New England in early 19th century tend to be?","<19th-century><new-england>"
"Searching for birth record for Lucy Pratt Stowell b circa 1813 Norfolk/Plymouth Co, MA","<united-states><birth-records><new-england><massachusetts>"
"Is genealogy compiled in 1922 for Stowell family of Higham, MA generally accurate?","<research-methods><records><new-england>"
"Determining which Blanch Hambly married John Geach at Menheniot, Cornwall, England, in 1688?","<england><marriage-records><cornwall><17th-century>"
"Is ancestry.com DNA test accurate with respect to native american descent?","<dna><autosomal-dna><native-american>"
"Is George Bismark Foster the son of Dr James W Foster and Arabella?","<research-methods><conflicts>"
"Seeking birth record for John Shaw Mckay born 1915 in Glasgow, Lanark, Scotland","<birth-records><scotland>"
"Finding documentary evidence for father of somebody born 1903 in Kentucky, USA?","<united-states><research-methods><birth-records><death-records><kentucky>"
"What is relationship of widower to late wife's family (i.e. in-laws)?","<kinship-terminology>"
"Gramps: Plugin error (from 'ExportDjango'): No module named 'gramps.webapp'","<gramps>"
"Genealogy software based on open database format?","<software-recommendations>"
"What might Wine & Spirit Vaults be in 1841 Census at Helston, Cornwall?","<19th-century><england><census-records><cornwall><occupation>"
"Finding residence information for Toronto in the 1840s?","<research-methods><canada><1840s><research-guides><ontario>"
"What is ""Canada E"" in the 1860 US Federal Census?","<united-states><census-records><canada>"
"Tracing ca 1805 immigration via Port of Charleston, SC, USA from Germany?","<united-states><19th-century><germany><immigration><south-carolina>"
"What does huba mean in this Polish Catholic marriage record?","<marriage-records><palaeography><poland><catholic-church><latin>"
"Why do people use a different first name to their given name?","<name-change>"
"Making a plan for using German civil records in the Family History Library?","<research-methods><germany><family-history-library><research-guides>"
"Finding New York City Police files?","<research-methods><new-york-city><criminal-records>"
"California Freemason Records","<fraternal-organization><california>"
"Finding date and battle of wounding for First World War English Private Arthur Higgins in France?","<england><military-records><world-war-1><france>"
"Getting information from Navy service record if date of death unknown?","<military-records><world-war-2><united-kingdom><navy>"
"Where is/was location of Corvoda (near Lezant), Cornwall, England?","<19th-century><england><cornwall><historical-gazetteer><burial-records>"
"Derivation of the Irish surname Hamil (is it from Hamuel in the bible)?","<surnames><ireland>"
"Seeking additional genealogy resources for New York between 1775 and 1850?","<united-states><19th-century><18th-century><vital-records><new-york-state>"
"What would the starting shared cM number be for abnormally close relationships in Autosomal DNA test?","<dna><autosomal-dna><relationship-analysis>"
"What variants in spelling and pronunciation might there be for Polish surname Chorzelewski?","<surnames><poland>"
"Seeking immigration record from Ireland to US in 1812?","<united-states><immigration><manifest><ireland>"
"Other 'non-loyalist' Immigration to Canada following American Revolution from the US","<united-states><immigration><18th-century><canada><american-revolution>"
"Determining where particular parts of ethnicity percentage from DNA come from in family?","<dna><autosomal-dna><ethnicity>"
"Identifying signature in marriage record from Paris in 1901?","<palaeography><marriage-records><france>"
"What kinds of records should I be searching for a ticketed crew member who transported across on a ship?","<immigration><manifest><ship>"
"Minimum age to be mentioned in a will?","<united-states><19th-century><new-york-state><will><probate-process>"
"Interpreting X DNA?","<dna><autosomal-dna><x-dna>"
"Looking for Francois Paul Leon Mouchet in 1930 census in Los Angeles?","<census-records><california><1930s>"
"Sources of Philadelphia Quaker records besides Swarthmore College","<united-states><pennsylvania><quakers>"
"Finding my Great-Grandfather when DNA test not conclusive?","<dna><autosomal-dna><japan>"
"In the US, in the late 1800s and early 1900s, why did primarily the men only get naturalized?","<united-states><naturalization>"
"What was required to be entered into ""England, Cheshire, Land Tax Assessments, 1778-1832""","<england><property-records><taxation-records><cheshire>"
"Searching through family tree on Ancestry.com by LOCATION?","<ancestry.com>"
"Finding father who was in UK Royal Navy during 1960s?","<united-kingdom><navy><1960s>"
"Verifying birth & death details in England for the 20th century?","<england><20th-century><vital-records>"
"What civil documents would exist for a mid-19th Century Central Pennsylvania Marriage?","<united-states><19th-century><pennsylvania>"
"Did Amasa Ransom from Litchfield (Connecticut) serve as sea captain during American Revolution?","<18th-century><connecticut><american-revolution>"
"Getting military records on WW2 Luftwaffe personnel?","<military-records><germany><world-war-2>"
"Finding ship grandfather took from Liverpool, England to Quebec, CA arriving January 1900?","<united-states><england><ship><canada><emigration>"
"Locating possible marriage between English woman and Danish man in (probably) late 19th century?","<19th-century><england><vital-records><denmark>"
"Why doesn't the haplogroup K2b2 appear on MitoSearch.org?","<dna><sharing><haplogroup><mitochondrial-dna>"
"Finding vital records in Upper Silesia (Prussia/Germany)?","<19th-century><germany><vital-records><poland><prussia>"
"Template or Tool for Comparing Y-DNA Results","<dna><software-recommendations><y-dna>"
"Linking an Individual in two trees using Webtrees?","<gedcom><webtrees.net>"
"Is there a list of interned in 2-4 Rosenstrasse?","<germany><world-war-2><jewish><berlin>"
"How to read DNA matches across multiple related people to a 3rd party?","<dna><ancestry.com>"
"How to find place of burial or cremation in Gloucestershire?","<england><gloucestershire><1970s><burial-records>"
"Verifying if Mr and Mrs Ede travelling in late 19th century Japan were Cecil Zohrab Ede and Kogiku?","<19th-century><ship><japan>"
"Interpreting the Trussell Family Tree","<family-tree><pedigree>"
"Origin of young German lady's attire with fore-sleeves and head cover in 1878 photo from Hannover?","<germany><photo-identification>"
"How do I determine our common ancestor?","<dna><surnames><ancestry.com><pedigree><autosomal-dna>"
"Proving identity of Japanese great grandfather when no marriage record?","<19th-century><records><marriage-records><japan>"
"Can you identify this Russian town: ""Chashvato, Podolski""?","<palaeography><russia><place-names>"
"Until what age did little boys in the early 1900s wear dresses?","<united-states><photo-identification><photo-dating><georgia-usa>"
"How to read Swiss Church Book / Kirchenbücher Collection Indexes?","<palaeography><switzerland>"
"Finding grave of mother who died in Chicago in 1974?","<united-states><burial-records><illinois><1970s>"
"What is the meaning and origin of the surname Nesselrothees?","<19th-century><germany><surnames>"
"If mother's maiden name is listed as same as child's last name, is child illegitimate?","<united-states><death-records><illegitimate><tennessee>"
"Did other countries have the concentration of first names that England had in past centuries?","<19th-century><18th-century><naming-convention><naming><17th-century>"
"Registration of Russian immigrants to England in late 19th century?","<england><immigration><russia><1890s><1880s>"
"How to edit the text of a MacFamilyTree 7 Narrative Report for Event Types","<macfamilytree>"
"Reconciling mid-18th century US marriage records for James Lea and Ann/Anne Tolbert/Herndon?","<united-states><marriage-records><american-revolution><source-reliability>"
"FamilyEcho incorrectly lists my relationship as ""ex-husband""","<familyecho>"
"Obtaining Belgian pre-1796 information","<research-methods><birth-records><belgium>"
"Is ""mythological"" information relevant?","<research-methods><source-reliability>"
"Could John Stacy who lived/married at London and later lived at Exmouth (Devon) have been baptized in 1759 at North Petherton (Somerset)?","<somerset><london><baptism-records><1750s><1760s>"
"Finding the parents of Guillielmus and Egidius Van Sever?","<18th-century><marriage-records><17th-century><belgium>"
"Whether to trust (and what to record) from handwritten record of birth with one date and type written page with two dates?","<vital-records><massachusetts>"
"What Polish village is named in this document?","<palaeography><poland><jewish>"
"Interpreting Musgrave's Obituaries (for London) from around 1790?","<london><1790s><obituary>"
"How can I draw a family tree for blended / adoptive families?","<family-tree>"
"Who was the father of Thomas Jocelyn/Joslin who emigrated to Massachusetts in the Increase (1635)","<england><new-england><information>"
"How to read Tennessee marriage record","<united-states><marriage-records><tennessee><witness>"
"Finding obituaries for people who died in Houston, Texas in the 1930s?","<united-states><texas><1930s><obituary>"
"How can I find historical city directories for the United States?","<united-states><19th-century><20th-century><18th-century><directories>"
"How to determine county from county number in Texas birth index?","<united-states><birth-records><birthplace><indexing><texas>"
"Identifying ancestor believed to have been born ca 1830 in New Mexico, USA?","<19th-century><research-methods><new-mexico>"
"Etiquette for asking loved one to share life story before death","<research-methods><communication>"
"Meaning of term ""Alias"" in 1861 Lincolnshire parish baptism record?","<england><baptism-records><parish-register><terminology><1860s>"
"Modeling family with unknown relationships?","<ancestry.com><family-tree>"
"Looking for 1869 birth certificate in Pennsylvania?","<united-states><birth-records><pennsylvania><1860s>"
"Preserving old Typewritten pages from 1925?","<preservation>"
"Simple way to visualize First Cousin marriage","<marriage-practices>"
"Does the Church of Latter Day Saints perform a 'baptism for the dead' ritual for everyone they obtain records for?","<baptism-practices>"
"What type of chart is this?","<family-tree>"
"What was the weather like?","<england><18th-century><17th-century><historical-context>"
"Finding church records for Koselitz, Saxony, Germany?","<19th-century><germany><birth-records><saxony>"
"Family Tree as table in excel or similar format","<family-tree>"
"Did Elizabeth de Burgh, 4th Countess of Ulster, marry Elyas de Richmond?","<england><marriage-records><gentry><14th-century>"
"Meaning of source numbers in U.S. and International Marriage Records, 1560-1900","<united-states><marriage-records><sources>"
"Record of 1890s UK consular marriage in Japan?","<marriage-records><united-kingdom><japan><1890s>"
"Finding information about 1920s adoption in New York State?","<new-york-state><adoption><1920s>"
"What are these abbreviations in a Verlustliste (zurueckgeh, krgef, A)?","<germany><military-records><world-war-1>"
"Getting information from closed mental institution in California, USA?","<united-states><20th-century><california><medicine>"
"Finding birth/baptism record (ca 1845) for August E.F.Reichow in Germany?","<germany><birth-records><baptism-records><1840s><brandenburg>"
"Finding birth/baptism record (ca 1812) for Charles H. Cox born in North Carolina?","<19th-century><north-carolina><1810s>"
"Determining closest heir for probate?","<relationship-analysis><probate-process>"
"What does it mean for two DNA half-matches to not match each other?","<dna><austria><autosomal-dna>"
"Who were the parents of William H. Clements, husband of Lulie Ida Strong?","<birth-records><tennessee>"
"Linking handwritten numbers on an arm band to German WWII military records","<germany><military-records>"
"Where is Lebonnaire in Canada?","<canada><place-names>"
"What is an ""ehemalige Trompeter""?","<19th-century><germany><records><death-records><occupation>"
"Where were Bavarian soldiers of E/R 14 imprisoned on farm in Normandy?","<germany><military-records><world-war-1><france>"
"Seeking candidates for British ancestor who fathered children in Kobe (Japan) during 1890s?","<19th-century><united-kingdom><japan><1890s>"
"Who were the parents of the Anna who married Elisha Strong?","<united-states><18th-century><connecticut>"
"What settings to use in GedMatch to confirm a seventh generation relative sharing DNA?","<dna><autosomal-dna><triangulation>"
"Meaning of ""vous condition"" on baptism records from Maine and Canada in Drouin Collection?","<canada><baptism-records><translation><maine>"
"Obtaining probate or administration documentation from solicitor?","<england><21st-century><probate-process><administrations>"
"Dating photograph of car, man and dog from perhaps 1930s/40s in Texas (or perhaps Missouri)?","<photo-identification><photo-dating><texas><missouri>"
"Are probate records typically only for males?","<united-states><18th-century><new-york-state><probate-records>"
"Locating 1861 British Passport Application for Robert Sillers?","<scotland><1860s>"
"Determining whether FamilySearch entry is my ancestor and not a namesake?","<germany><familysearch.org>"
"Finding church / parish records for Kent?","<england><familysearch.org><parish-register><locating-records><kent>"
"Is surname Judah/Juddah Jewish?","<19th-century><surnames><jewish>"
"What are spurious baptisms?","<england><18th-century><baptism-records><illegitimate>"
"Finding Professional Genealogist in Germany knowedgeable on Kaiser Wilhelm?","<research-methods><germany><prussia>"
"Proper British birth date syntax?","<birth-records><date>"
"Determining subdistrict extent from code in post-1993 GRO index?","<england><wales><gis><21st-century><civil-registration>"
"Spelling of Original Hungarian or Czechoslovakian surname?","<surnames><pennsylvania><hungary><czechoslovakia>"
"Was it common for German women to use their maiden names in the early 19th century?","<19th-century><germany><surnames><pennsylvania>"
"Where does the surname Cousins come from?","<surnames>"
"Reading Irish birthplace on 1851 Wales Census?","<census-records><palaeography><wales><ireland><birthplace>"
"Is there a Polish variant of the name Thillmann, and what does this name mean?","<surnames><poland><silesia>"
"Penalty for late registration of birth in England?","<england><20th-century><birth-records><civil-registration>"
"Searching databases for ancestors with aliases?","<research-methods><surnames><name-change><indexing>"
"In 17th century Scotland/Virginia, could a Jr. have a different name than his father?","<united-states><naming-convention><scotland><naming><virginia>"
"Determining surname for 1782 baptism in Breconshire, Wales?","<surnames><wales><baptism-records><1780s><breconshire>"
"Finding wills/probate for printers of Brecon, Wales who died in 1794, 1820 and 1839?","<19th-century><18th-century><wales><probate-records><breconshire>"
"How to cite the National Probate Calendar?","<england><citation><indexing><probate-records>"
"Autosomal DNA Chromsome Browser - Is there such a thing as a 'family trait' of shared segments?","<dna><autosomal-dna>"
"Finding death record without knowing death date?","<united-states><death-records><1890s><1880s><arkansas>"
"Learning family background of Ferdinand Robert Milks who died after 1960 in Frankfurt?","<germany><death-records><hesse>"
"Traded a dollar for a Penney?","<united-states><marriage-practices><new-york-state><1800s-decade>"
"Family Tree drawn like a honeycomb?","<family-tree><chart-type>"
"Is name Angloher derived from Anglii from northern Germany?","<germany><surnames>"
"Identifying difficult words in 1651 will?","<england><palaeography><17th-century><will><probate-records>"
"Is there a BNF (Backus Normal Form or Backus–Naur Form) for the gedcom grammar?","<gedcom><standards>"
"What chart I should use to draw this relationship?","<chart-type><pedigree>"
"How to cite scanned image copies of physical books?","<citation>"
"Was she really a Lark?","<england><marriage-records><parish-register><1830s>"
"Determining percentage of Chamorro ethnicity?","<ethnicity>"
"Discovering New York City death and burial location?","<united-states><death-records><new-york-city><1950s>"
"Seeking baptism record for William Slight, born ca 1832 near Haddington, East Lothian, Scotland?","<scotland><baptism-records><1830s><east-lothian>"
"Inferring date of marriage from dates of marriage banns in Scotland?","<scotland><marriage-practices><east-lothian><1830s><1820s>"
"Finding first marriage of William Franklin Greenfield of Patterson, Caldwell Co., North Carolina, USA?","<united-states><19th-century><marriage-records><north-carolina>"
"Trying to find Archibald McAllister in Ireland after his birth about 1788?","<18th-century><birth-records><ireland>"
"What are these words in the 1841 will of Elisha Strong?","<united-states><palaeography><will><1840s>"
"What does 1811 British Monthly Magazine mean by the form: At [place], [person]?","<england><1810s>"
"Meaning of ""In Whose Lot Interred: Hugh Sellars"" at Menands (Albany Rural Cemetery) in 1872?","<united-states><new-york-state><burial-records><1870s>"
"Displaying pedigree of both husband and wife on same chart?","<chart-type><pedigree>"
"Making Research Plans for studying the Genetic Genealogy of an Adoptee?","<research-methods><dna><adoption>"
"Determining if C.Z. Ede and Kogiku Nagaya were officially married?","<marriage-records><united-kingdom><japan>"
"What did it mean in the 1800s to be called Colonel in the South?","<louisiana><mississippi><titles>"
"What is the significance of the name at the end of this 1843 advertisement?","<19th-century><new-york-state><1840s>"
"Reading comment in 1825 baptism register?","<england><palaeography><baptism-records>"
"Can a Japanese man use the kamon of their mother officially?","<heraldry><japan>"
"Accuracy of place of death recorded in the National Probate Calendar?","<england><wales><indexing><probate-records>"
"Finding birth parents in Utah 1865","<united-states><adoption><1860s><utah>"
"Where to find information about a 19th c. Louisiana/Mississippi circuit judge","<19th-century><louisiana><mississippi>"
"Finding descendants of great-grandfather in Ukraine?","<ukraine>"
"Meaning of Latin phrase ""matr. contraxerunt"" on 1642 Cornwall marriage record?","<marriage-records><cornwall><17th-century><latin>"
"Finding records of emigration/immigration from Germany to South Africa?","<germany><immigration><1920s><south-africa><bavaria>"
"Verifying illegitimacy of 1911 German birth?","<germany><birth-records><1910s><south-africa><illegitimate>"
"Reasons for fleeing from Germany in the 1870s?","<germany><switzerland><emigration><1870s><baden-wuerttemberg>"
"Locating information on grandparents?","<united-states><military-records>"
"Directly access Berkeley database for faster editing/updating than via Gramps?","<gramps>"
"Age of surnames in German region?","<germany><surnames><europe>"
"UK census shows visiting family but no owners","<19th-century><census-records><united-kingdom>"
"Tracing German ancestors in periods that are before church records?","<germany><church-records><thuringia><saxony>"
"Finding names of merchant mariners working on ships between Hamburg & Chile 1906-1913?","<germany><family-legend><merchant-navy><chile><hamburg>"
"How are people who descend from same person related?","<kinship-terminology>"
"Would variety store in Albany, New York, USA (1862-1872) leave records and what would it sell?","<records><new-york-state><occupation><1860s><1870s>"
"Seeking birth record for Russian who immigrated to New Zealand in 1950s?","<immigration><russia><romania><new-zealand><serbia>"
"According to my family DNA what is my true ethnicity?","<dna><ethnicity>"
"Finding information about British slave owner Henry Stanley in Jamaica/England?","<england><18th-century><jamaica>"
"Explaining major discrepancies between Bishop's Transcripts and Parish Registers?","<england><18th-century><parish-register><gloucestershire>"
"if my great grandmother was honduran and great grandfather scottish, what does that make me?","<ethnicity>"
"British Military Service: Regiments","<military-records><united-kingdom><world-war-1>"
"How to research German WWII prisoners of war in British captivity?","<germany><military-records><united-kingdom><imprisonment>"
"Average time between birth and baptism in the Church of England?","<england><statistics><baptism-practices><anglican-church>"
"Explaining migration around 1800 between Somerset, Devon and Dorset?","<18th-century><devon><somerset><migration><dorset>"
"Finding birth/baptism record for James Chichester who died 1858 in British Guiana?","<19th-century><england><baptism-records><guyana>"
"Is there an online national repository of marriage documents?","<marriage-records><ancestry.com>"
"Seeking birth record for Adam Hausam at Kirchheim-Bolanden, Germany?","<germany><birth-records><rhineland-palatinate>"
"When have people started keeping Birth, Marriage, and Death records","<birth-records><vital-records><death-records><marriage-records><maryland>"
"Reading name and occupation of 18th century ancestors from Kirchheim unter Teck, Württemberg, Germany?","<germany><18th-century><palaeography><baden-wuerttemberg>"
"Who are the parents of George Juden?","<england><sussex><parentage><surrey>"
"Finding birth record of Pierre Louis Oscar Cordier, Frenchman who married (1869) and died (1882) in London?","<england><military-records><france><london>"
"What kind of a place name or institution is 'Mansfield Statutes'?","<england><place-names><nottinghamshire><1820s>"
"Reading place of birth in France on 1881 Census for Camberwell (London)?","<census-records><birth-records><palaeography><birthplace><france>"
"Reading information about illegitimate children in Brackenhammer family, Kirchheim, Germany","<germany><palaeography><baden-wuerttemberg><illegitimate>"
"Seeking Army Records for Jean Baptiste Cordier an officer in the French Army","<military-records><france>"
"Identifying family in photo taken by Edwin Lott at Bridgend, Wales?","<19th-century><wales><photo-identification><glamorgan>"
"Dating photo by Edwin Lott from Nolton Studio at Bridgend, Glamorgan, Wales?","<19th-century><photo-identification><glamorgan>"
"How to interpret hand written will that refers to children and possibly in-laws?","<surnames><palaeography><pennsylvania><will>"
"Looking for location in 1910 Russia (family spoke Polish)","<poland><russia><place-names>"
"Do any fragments of the 1931 census of England & Wales survive?","<england><census-records><wales><1930s>"
"Do letters of Ryle Holme mention marriage of Cecil Zohrab Ede in Japan?","<marriage-records><japan><1890s>"
"Who are the parents of Diedrich Peron, born about 1803 in France","<19th-century><birth-records><new-york-state><france>"
"How do I find church records for Portugal?","<vital-records><church-records><portugal>"
"Looking for German Ancestors earlier than 1700s?","<research-methods><germany><17th-century>"
"History of German small town of Angloh?","<germany><research-methods><historical-gazetteer><bavaria><15th-century>"
"How can I find information on a nineteenth century marriage in Denmark?","<19th-century><marriage-records><denmark>"
"Separating families with identical parents' names in the same parish in Norfolk, England from 1730-1760?","<england><18th-century><parish-register><norfolk>"
"Identifying parents of Gustaf Tenglund born 1840 in Sweden?","<birth-records><sweden>"
"Do we have more female than male ancestors?","<dna><europe><statistics>"
"Country other than Switzerland where place of origin is not same as place of birth?","<birthplace><switzerland><austria>"
"Translation & Transcription Request, French birth record from 1842","<birth-records><palaeography><france><translation>"
"Deceased people appearing on 2002 UK electoral register?","<england><death-records><21st-century><voter-lists>"
"Identifying Robert Chichester listed amongst British Guiana Colonists?","<19th-century><indexing><guyana>"
"Finding background information on historical England & Wales electoral registers?","<19th-century><england><20th-century><wales><voter-lists>"
"Was the 1939 Register really updated after the end of National Registration?","<england><20th-century><wales><findmypast><national-registration>"
"Finding surname distributions for names in Poland before WW2?","<surnames><poland><gis>"
"Locating plot of 1908 burial in the Necropolis of Sydney?","<australia><new-south-wales><burial-records><1900s-decade>"
"Where would I find a copy of a US patent from 1905?","<united-states><1900s-decade>"
"Becoming a master tailor?","<england><occupation><1840s><apprenticeship>"
"Who are the parents of Henry Charles Pynn?","<england><census-records><parentage>"
"What happened to the original household schedules used to produce the 1939 Register?","<england><20th-century><wales><national-registration>"
"What does the term חתן refer to when talking about the relationship between two men?","<non-blood-relative><translation><hebrew>"
"What did a Scientific/Philosophical Instrument Maker do and what other sources might be worth looking at?","<england><occupation><apprenticeship-records><employment-records>"
"Locating Robert Bruce Moore who was born 1893 in Texas and disappeared in about 1917?","<united-states><world-war-1><texas><1910s>"
"Identifying Australian soldier named Williams in World War I photograph (1917)?","<palaeography><australia><world-war-1><south-australia><photo-identification>"
"Identifying Australian soldier named Bennett in World War I photograph (1917)?","<palaeography><australia><world-war-1><south-australia><photo-identification>"
"Are there records relating to individual convictions or convicts found in British Army Service Records?","<military-records><united-kingdom><1890s><imprisonment><army>"
"Finding 1812 Virginia militia records","<united-states><military-records><virginia>"
"Organizing geographical reference material for English parishes?","<england><research-methods>"
"Seeking marriage record of Pierce Butler and Anne Reynolds before 1832 in Ireland?","<birth-records><ireland><1830s>"
"Looking for birth record of Valeria Marta from late 1890s in Bucharest/Transylvania area?","<birth-records><romania><1880s><1870s>"
"Why would Consent of Parents be needed for 1815 marriage between 26 and 33 year olds in Menheniot, Cornwall?","<england><marriage-records><cornwall><1810s>"
"Meaning of WW I service record abbreviation ""Awarded MCC""?","<united-states><military-records><world-war-1>"
"Reading given name of German great-grandaunt?","<19th-century><germany><birth-records><palaeography><naming>"
