title,tags
"How do fuel cells work?","<electrochemistry>"
"Mechanism of Acid Hydrolysis","<hydrolysis><esters>"
"4-Bromophenol vs 4-aminophenol pKa in water comparison confusion","<acid-base><resonance>"
"The effect of nitric acid on the rate of corrosion of copper","<corrosion>"
"Why does steam distillation work?","<experimental-chemistry><distillation>"
"""Hairy"" corrosion on anodized alu-part in water","<inorganic-chemistry><electrochemistry><corrosion>"
"Silver (111) surface structure, and is bulk structure body-center or face-center cubic?","<crystal-structure><crystallography><silver>"
"How do I calculate the proportion of respective conjugates of one base mixed with several acids (and/or conversely) at different temperatures?","<organic-chemistry><inorganic-chemistry><acid-base><software>"
"Titration of aspirin","<acid-base><titration>"
"Understanding lattice matching of graphene on silver (111) crystal surface and meaning of the √3 x √3 lattice?","<crystal-structure><carbon-allotropes><crystallography><silver>"
"What does ""lit."" mean in boiling point or melting point specification?","<physical-chemistry><experimental-chemistry><notation>"
"Any method for testing Nitrate and Nitrite in biological fluids like aqueous humour?","<nitro-compounds>"
"What is the term for passing an eluate back through an adsorption column?","<terminology>"
"What is the mechanism of ring contraction of 6-bromo-7-methoxy-2,3,4,7-tetrahydrooxepine from seven to five?","<organic-chemistry>"
"DCC coupling of N-hydroxysuccinimide and 2,2-dimethoxyacetic acid","<organic-chemistry><spectroscopy><molecular-structure><nmr-spectroscopy><molecules>"
"What is the physical meaning of fractional oxidation numbers of elements in compound","<physical-chemistry><oxidation-state>"
"Cahn–Ingold–Prelog Rules, cyclic structures, and breaking ties","<nomenclature><stereochemistry><chirality>"
"Methyl iodide in water","<organic-chemistry><nucleophilic-substitution>"
"What reagents or series of reactions would allow for selective hydroxylation of an allylic methyl group outside of a ring?","<organic-chemistry><synthesis><organic-oxidation>"
"Strontium-89 vs strontium-90","<isotope><radioactivity><medicinal-chemistry>"
"Posible Pair of Enantiomers","<stereochemistry>"
"What does “at%” mean and how it differs from “mol%”?","<analytical-chemistry><stoichiometry><concentration><units>"
"Is this balanced redox equation correct?","<inorganic-chemistry><acid-base><redox><aqueous-solution>"
"Grignard alkene on a carbonyl","<organic-chemistry><reaction-mechanism><carbonyl-compounds><grignard-reagent>"
"Does ethanol ""decompose"" or ""remove"" phosgene from chloroform?","<terminology><solvents><decomposition>"
"Why are isotopes an issue in reading mass spectra?","<analytical-chemistry><mass-spectrometry><isotope>"
"Why is ozonolysis of benzene possible?","<organic-chemistry><aromatic-compounds>"
"How does a pH glass electrode work?","<experimental-chemistry><electrochemistry><ph>"
"Calculating phase diagram of mixed component natural gases (Bubble and Dew points)","<gas-laws><equation-of-state><gas-phase-chemistry>"
"Is molecular mass different than the molar mass?","<mole>"
"Calculate the pH","<acid-base><ph>"
"Calculating Mixing Enthalpy in GROMACS","<computational-chemistry>"
"Pool Water Electrolysis for Rust Removal","<electrolysis>"
"Tiffeneau–Demjanov rearrangement products","<organic-chemistry><rearrangements>"
"How one can calculate Si-O-Ca/Mg valence angle energy?","<molecules><valence-bond-theory><density-functional-theory>"
"Robinson annulation","<organic-chemistry><kinetics>"
"A tricky question in Eudiometry/Gas analysis","<physical-chemistry><gas-laws><mole><gas-phase-chemistry>"
"Non-equilibrium gas cap above saturated liquid-gas solution","<solubility>"
"Are any commercial plastics made from biomass/plant matter?","<plastics>"
"Why do atoms generally become smaller as one moves left to right across a period?","<electrons><atoms><periodic-trends>"
"How does NaCl maintain its crystalline structure?","<ions><crystal-structure><ionic-compounds><solid-state-chemistry>"
"Gibbs free energy-minimum or zero?","<equilibrium><free-energy>"
"Why does nitration of N,N-dimethylaniline occur at the meta position?","<organic-chemistry><aromatic-compounds><nitro-compounds>"
"Are there any general rules for choosing solvents for recrystallization?","<purification><solvents><recrystallization>"
"What is the origin of the bactericidal properties of silver in water?","<ions><purification><silver>"
"Stability of organophosphorous vs organophosphates?","<organic-chemistry><thermodynamics>"
"Is activated carbon classified as organic or inorganic?","<organic-chemistry><inorganic-chemistry><nomenclature><terminology>"
"What software can calculate aqueous solution equilibria?","<equilibrium><software><aqueous-solution><acid-base>"
"Precedence of 1,2 carbocation rearrangement","<organic-chemistry><carbocation>"
"What is the mechanism of APTES mono-layer formation on glass substrates?","<surface-chemistry><reaction-mechanism><polymers>"
"Color of chromate and permanganate","<hybridization><color>"
"Can recent developments improve the total synthesis of B-12?","<organic-chemistry><synthesis>"
"Why do impurities lower the melting point of an isolated substance?","<thermodynamics><mixtures><melting-point>"
"How can I determine if there are π-π interactions between an amide and an aromatic ring in a protein?","<biochemistry><carbonyl-compounds><heterocyclic-compounds><proteins>"
"Michael reaction or nucleophilic attack at the alpha carbon of an alpha-beta-unsaturated ketone?","<organic-chemistry><reaction-mechanism><thermodynamics><reaction-control><kinetics>"
"Acid catalysed synthesis of ethyl ethoxymethylenemalonate","<organic-chemistry><reaction-mechanism><synthesis>"
"Are there any ionic amorphous solids?","<solid-state-chemistry><ionic-compounds>"
"How does chloroform degrade nitrile gloves?","<polymers><safety><solvents><halides><gloves>"
"How does the choice of metal (oxide) catalyst affect the range of unsaturated compounds that can be hydrogenated?","<organic-chemistry><catalysis>"
"If nothing sticks to Teflon, how does Teflon stick to frying pans?","<everyday-chemistry><polymers>"
"What can I do if I don't get a phase separation between my organic and water phases?","<organic-chemistry><experimental-chemistry>"
"Splitting of multiplets in ¹H NMR spectra?","<nmr-spectroscopy>"
"Timescale of Protonation and Deprotonation across micelle layers","<kinetics><acid-base>"
"Determining the pH of an organic solvent","<acid-base><ph>"
"Molecular explanation of the Hofmeister Series","<ions><biochemistry>"
"Mechanism of arene side chain oxidation by permanganate","<organic-chemistry><reaction-mechanism><aromatic-compounds><organic-oxidation>"
"How may copper acetate ligands be manipulated to change colors?","<coordination-compounds><home-experiment><color>"
"During the development of aspartame, why was the methyl ester chosen?","<organic-chemistry><food-chemistry><esters>"
"How large is the energy difference between keto- and enol-form of guanine and uracil?","<organic-chemistry><structural-biology><tautomer>"
"How to differentiate a metal from its ion?","<ions><redox><metal>"
"Why are arenes with conjoined benzene rings drawn as they are?","<organic-chemistry><aromatic-compounds><structural-formula>"
"What are known examples of drugs that racemize/stereoconvert in vivo, and how are they converted?","<biochemistry><stereochemistry><drugs><medicinal-chemistry>"
"Can Na2CO3 remove temporary hardness of water?","<inorganic-chemistry><physical-chemistry><water><water-treatment>"
"Does lower activation energy definitely mean higher rate?","<physical-chemistry><reaction-mechanism><thermodynamics><kinetics>"
"What's the definition for mole before Avogadro's constant?","<inorganic-chemistry><quantum-chemistry><molecular-structure><mole>"
"What is the rate expression for decomposition of $\ce{H2O2}$ in the presence of a catalyst?","<reaction-mechanism><kinetics><biochemistry><catalysis>"
"Is this bond cleavage correct?","<organic-chemistry><aromaticity>"
"What do speciation curves really represent?","<acid-base><equilibrium>"
"Is the specific heat of salt the same as Na + CL when dissolved?","<aqueous-solution>"
"What element did Rutherford use to obtain alpha particles in his experiment of gold foil?","<atomic-structure>"
"Is it correct to say that the pKa is the pH at equilibrium?","<acid-base><equilibrium>"
"it is possible for the hydrogen bond to form between the hydrogen chloride molecule, HCl?","<intermolecular-forces><hydrogen-bond><dipole>"
"Is the number of tetrahedral voids always equal to double the number of octahedral voids in any crystal?","<physical-chemistry><crystal-structure><solid-state-chemistry>"
"How do we know a reaction is in equilibrium?","<equilibrium><kinetics>"
"Is Magnesium Oxide alkali","<acid-base><solubility><alkaline-earth-metals>"
"How do I import CSVs to OpenChrom?","<chromatography>"
"Rationalising an apparent inconsistency in the determination of reaction spontaneity","<thermodynamics><free-energy>"
"Why does Chem3D minimize nitrogen dioxide (radical) so badly?","<inorganic-chemistry><computational-chemistry><coordination-compounds><resonance>"
"Anionic Ring Opening Polymerisation","<polymers>"
"Why is sulfuric acid used to seal flask with highly reactive chemicals?","<inorganic-chemistry>"
"How to decrease the percent of ammonia that is converted to the ammonium ion in water?","<acid-base><equilibrium><aqueous-solution><ions>"
"Temperature dependence of emission lines from gases, for example, neon","<physical-chemistry><spectroscopy><electronic-configuration><emission>"
"Does 1-phenyl-1-keto-but-2-ene show positive iodoform test?","<organic-chemistry><reaction-mechanism>"
"Expectation value of an observable in quantum system","<quantum-chemistry>"
"Electrolysis of concentrated sodium chloride solution using A.C. power supply","<inorganic-chemistry><acid-base><electrolysis>"
"Would there be need for periodic DFT if we are able to get all the forcefields of all the elements in the periodic table in ReaxFF?","<density-functional-theory><molecular-dynamics>"
"Precise definition of cylindrically symmetry in MO theory?","<nomenclature><molecular-orbital-theory>"
"Molecule or molecular ion that spontaneously breaks up in two different ways","<quantum-chemistry><gas-phase-chemistry>"
"DIY Hand Sanitizer Clumping","<experimental-chemistry><solubility>"
"Generating hybrid atomic orbitals for Boron","<physical-chemistry><quantum-chemistry><orbitals>"
"What will be the major product of the following dehydrohalogenation?","<hydrocarbons><elimination>"
"What is the difference between a dπ-dπ and delta bond","<organic-chemistry><inorganic-chemistry><bond><coordination-compounds><organometallic-compounds>"
"How does polarity of a solvent increase conductance of electrolyte?","<physical-chemistry><electrochemistry><electrolysis>"
"Possible side reactions in electrolysis of concentrated NaCl","<redox><electrolysis>"
"Desilylation mechanism with fluoride","<organic-chemistry>"
"Focusing on HOMO when discussing thermal electrocyclic reactions","<organic-chemistry><reaction-mechanism><molecular-orbital-theory><orbitals><pericyclic>"
"Synthetic route to hydroxychloroquine","<organic-chemistry><synthesis><drugs>"
"can i synthesise Bis(tri-tert-butylphosphine)palladium(0) from Sodium tetrachloropalladate and tri(t-butyl)phosphine","<experimental-chemistry><teaching-lab>"
"lithiation between thiophene with n-buthyllithium","<organic-chemistry>"
"Polycondensation of PMS","<reaction-mechanism>"
"Reductions by Na + EtOH","<organic-chemistry><organic-reduction>"
"Elimination of bromine with sodium iodide and electrocyclization","<organic-chemistry><elimination><rearrangements>"
"Titrating iodine starch solution with sodium thiosulphate - Colour change","<analytical-chemistry><titration><color>"
"Pressure of a system of particles","<physical-chemistry><intermolecular-forces><molecular-dynamics><statistical-mechanics>"
"Dipole moment difference between ch2f2 and ch3f","<organic-chemistry><physical-chemistry><bond><halides><hydrocarbons>"
"Ionization and bond energy of isotope","<bond><ionization-energy><isotope>"
"Why Nitroso tautomer is more stable than its oxime counterpart?","<organic-chemistry><tautomer>"
"Order of filling electrons in Jahn-Teller energy diagram","<inorganic-chemistry><quantum-chemistry><coordination-compounds><transition-metals>"
"What is the vapor pressure of a liquid if it is not in a sealed container(i.e., a river or lake)? Is it just the atmospheric pressure?","<boiling-point><pressure><vapor-pressure>"
"Good choice for heat-conductive coil submerged in sea water","<thermodynamics><electrolysis><metallurgy>"
"Possible products from anion analyses","<inorganic-chemistry><acid-base><analytical-chemistry>"
"Hybridization - Mixing one atomic s orbital with 2p orbitals","<organic-chemistry><hybridization>"
"X[Y|Z] formulas","<ionic-compounds><notation>"
"How can I increase the signal intensity and precision?","<chromatography>"
"Is it possible to calculate atomic radius with electron configuration?","<quantum-chemistry><electrons><electronic-configuration><atomic-radius>"
"Is toothpaste solid or liquid?","<everyday-chemistry><phase><materials>"
"Iodometric titration of copper – standard electrode potentials","<electrochemistry><solubility><titration><reduction-potential>"
"Any popular experiment in chemistry that digital signal processing played a crucial role in?","<physical-chemistry><computational-chemistry>"
"Principle of potentiometric titration","<physical-chemistry><electrochemistry><redox><titration><reduction-potential>"
"Can there be active THC be trapped in the evaporator?","<combustion><adsorption>"
