title,tags
"My home monitoring camera sends me thousands of e-mails every day","<digital-cameras><home-security><surveillance-cameras>"
"TrackR keep ringing on its own","<gps><tracking-devices>"
"Lyric T5 does not respond to commands via Apple Homekit","<smart-home><apple-homekit>"
"How to connect Loop Energy Saver to Landis Gyr gas meter?","<smart-home><energy-monitoring-systems>"
"How does the Z-Wave certification process guarantee interoperability?","<zwave><certifications><interoperability>"
"European Union Regulations for Smart Plugs","<smart-home><standards><safety><smart-plugs><ac-power>"
"How to track a stolen Canon EOS camera using SDHC memory card?","<geo-tagging><memory-cards><digital-cameras>"
"Eye-Fi vs Transcend: Which card provides more accurate geotagging?","<geo-tagging><memory-cards>"
"How can I determine TV 'white space' frequencies for use with Weightless-W?","<networking><weightless>"
"Are drones considered part of the IoT by any officials?","<definitions><drones>"
"Hue Dimmer Switch frequently ""ignored"" by the light","<philips-hue>"
"Is Wi-Fi HaLow unsuitable for IoT applications because it operates in unlicensed frequencies?","<networking><standards><wifi-halow>"
"Is there a certificate to indicate the security level of IoT devices?","<security><standards><certifications>"
"What makes Ubuntu Core's ""Snaps"" better than normal packages for IoT devices?","<ubuntu-core><snappy><package-managers>"
"How to stop these toys from sending what my kids say to the cloud?","<security><privacy><smart-toys>"
"Why does Docker reduce power usage on an Internet of Things device in this benchmark?","<raspberry-pi><docker><power-consumption><linux>"
"Schedule for Lightwave RF thermostat","<smart-home><lightwave-rf>"
"Making a smart light switch","<smart-home><hardware><microcontrollers>"
"How to use English Alexa Skills on my German Echo Dot","<amazon-echo><alexa>"
"What factors to consider when selecting an integrated wifi MCU for a low powered edge device?","<microcontrollers><wifi><power-consumption>"
"Why are mesh networks used more frequently for IoT networks?","<networking><topologies><mesh-networks>"
"Will ""smart"" devices be required to allow import and export of data under the GDPR?","<standards><data-portability>"
"What's the purpose of a gadget snap in Ubuntu Core?","<ubuntu-core><snappy>"
"Can an MQTT client subscribe to a topic created by itself?","<mqtt>"
"Is there a way to preserve the MQTT QoS level until it reaches the client?","<mqtt><communication>"
"How to connect Google Home to Harmony hub through SmartThings","<google-home><samsung-smartthings><logitech-harmony>"
"How to instruct Google Home to play YouTube videos from *my* playlists","<google-home><chromecast>"
"How can I use Alexa to turn on/off multiple lights at the same time with SmartThings hub?","<alexa><samsung-smartthings>"
"How do I configure Alexa to access a REST API?","<alexa><amazon-echo><voice-recognition>"
"Wiring regulations for self made electrical equipment (UK)","<smart-home><standards><safety><ac-power>"
"Battery backup for small IoT devices?","<hardware><sensors><batteries>"
"How accurate is Google Home's voice recognition, especially where the speaker has a thick accent?","<google-home><voice-recognition>"
"Can Mosquitto support multiple brokers?","<networking><mqtt><mosquitto>"
"How to write custom Alexa Skills without 'Ask xxxx'","<smart-home><alexa>"
"Is it possible to run and train a neural network on an 8-bit microcontroller?","<smart-home><microcontrollers><machine-learning>"
"What does the Lively Medical Alert Watch Monitor?","<sensors><monitoring><lively-medical-alert>"
"mosquitto_sub ""connection refused"" on Arch Linux","<mqtt><raspberry-pi><mosquitto><linux>"
"Don’t subscribe to # - so how to dump all messages to database with Mosquitto?","<mqtt><mosquitto>"
"What happens when there is not any subscriber to a topic in MQTT?","<mqtt>"
"Do protocols based on the publish-subscribe pattern negate the benefits of mesh networks?","<publish-subscriber><mesh-networks><thread>"
"Using LP Gas Sensor in a Smart Home Safety System","<smart-home><safety><sensors>"
"Is the Amazon Echo 'always listening' and sending data to the cloud?","<amazon-echo><privacy>"
"How to efficiently control my dumb TV via Alexa?","<raspberry-pi><alexa>"
"Wired sensor protocol for buildings monitoring sensors?","<protocols><sensors><wired>"
"How to implement Wi-Fi for a headless IoT device?","<security><wifi><tp-link>"
"How do I generate a Time-based One-time Password with IFTTT?","<security><ifttt><one-time-password>"
"What can I actually do with a Harmony Hub?","<logitech-harmony>"
"Can the Wink Hub 2 ""listen"" for away status from the Nest Thermostat v3?","<nest-thermostat><wink-hub>"
"Can triggers be chained with IFTTT?","<ifttt><connector-services>"
"How to select simple light weight IoT server for development?","<networking><protocols>"
"Are there any initiatives to prevent IoT obsolescence?","<standards><sustainability><open-source>"
"List of important IoT references","<protocols>"
"SmartThings Hub and Nest Thermostat","<samsung-smartthings><nest-thermostat>"
"Should I use Mosquitto's web sockets or connect clients directly?","<mqtt><mosquitto><web-sockets>"
"Will alarms set on one Amazon Echo be shared with all other devices in the same home?","<alexa><amazon-echo>"
"How to detect the state of ""dumb"" entertainment equipment?","<smart-home>"
"Are there any Bluetooth LE light dimmers with open APIs?","<smart-home><bluetooth-low-energy><lighting>"
"Does IFTTT's Alexa channel support 'text ingredients'?","<alexa><ifttt>"
"Z-Wave Device ID changes in Domoticz when battery is changed","<zwave><domoticz><batteries>"
"Disadvantages of decentralized peer-to-peer networks in IoT","<security><networking>"
"How does Thread elect a Leader device?","<thread>"
"Power consumption of ANT/ANT+ compared to other wireless sensor network technologies","<wireless><power-consumption><ant>"
"Can Router-eligible End Devices sleep in Thread networks?","<thread>"
"Can I use Xiaomi ZigBee devices with SmartThings or other hubs?","<samsung-smartthings><zigbee>"
"What simple security tests can I perform on my MQTT network?","<security><mqtt><mosquitto><testing>"
"How to connect ""io-homecontrol"" skylights to a Raspberry Pi?","<smart-home><raspberry-pi>"
"How do I stop an Amazon Echo from making a sound after restarting?","<amazon-echo>"
"Does the Google Home record conversations to target advertisements?","<google-home><privacy><google-assistant>"
"Will multiple simultaneous biometric sensors create unbreakable security for devices?","<security><sensors><machine-learning><biometrics>"
"What is the difference between the Internet of Things and the Internet of Everything?","<definitions>"
"Why does 6LoWPAN use additional header compression?","<networking><6lowpan><compression>"
"How can I use 2FA in an MQTT network?","<security><mqtt><authentication>"
"How does the Nest Protect autotest?","<smart-home><testing><nest-protect>"
"Cryptographic algorithms for PIC16 microcontrollers","<security><microcontrollers><pic><cryptography>"
"How delayed can IFTTT triggers be?","<ifttt>"
"What will be the result of the following connection scenario in an MQTT network?","<mqtt>"
"Do Internet-connected lighting systems save energy overall?","<smart-home><power-consumption>"
"How can Amazon Echo Dot be made for families with children (parental control)?","<amazon-echo>"
"How to change the Amazon Echo wake word?","<alexa><amazon-echo>"
"Does openHAB support the Google Assistant?","<google-assistant><openhab>"
"How to start Mosquitto broker service on Windows 7 from command prompt?","<mqtt><mosquitto><microsoft-windows>"
"How can I boot an Xbox One remotely using Amazon Alexa?","<alexa><wake-on-lan><microsoft-xbox>"
"Using Login with Amazon (LWA) to Connect Custom Alexa Skill Fails","<alexa>"
"What would a ""fog node"" consist of in OpenFog?","<definitions><fog-computing><openfog>"
"Can you setup Alexa to remind you about calendar events?","<alexa><amazon-echo>"
"Class of Wi-Fi connected home automation devices","<definitions><wifi>"
"Can Alexa read Kindle books in the United Kingdom?","<alexa><amazon-echo><united-kingdom>"
"Can you teach Alexa a new skill by voice?","<alexa><amazon-echo>"
"Is there any advantage in encrypting sensor data that is not private?","<security><sensors><privacy><cryptography>"
"What steps/equipment is needed to control a fan?","<smart-home>"
"Is it possible to be notified by Amazon Echo when it starts and stops speaking?","<alexa><amazon-echo>"
"KNX/IP gateways with support for KNX Web Services","<smart-home><standards><hardware><web-services><knx>"
"Is it better to control smart lights or smart light switches/fixtures?","<smart-home>"
"How to debug a DLNA infrastructure?","<networking><smart-tv>"
"UK-compatible (240VAC) receiver/controller for ceiling fan with dimmable lights","<smart-home><hardware>"
"Harmony Hub Security","<security><logitech-harmony>"
"How does the Norton Core increase the security of a ""smart home""?","<smart-home><security><routers><norton-core>"
"What IoT services are available for storing/sending/publishing generic data in the cloud?","<web-services><publish-subscriber>"
"What connectivity protocol did the Carnegie Mellon University's Coke Machine use?","<protocols>"
"Has anyone designed a custom IoT wall switch?","<raspberry-pi><zigbee>"
"How much power do smart sockets consume themselves?","<power-consumption><smart-plugs>"
"Intel SPI flash descriptor","<flash-memory>"
"Are Android Things updates going to be delivered automatically?","<over-the-air-updates><android-things>"
"Mosquitto on Raspberry Pi refuses connection after changing log settings","<mqtt><raspberry-pi><mosquitto>"
"Is it possible to use Amazon Echo as a normal bluetooth microphone for a PC?","<amazon-echo><microphones>"
"Is there any way to track GPS device without WiFi, Bluetooth, internet?","<gps><tracking-devices>"
"How can I easily configure Wi-Fi on a smart device without a screen?","<communication><wifi><nfc>"
"How do I create a smart alarm clock?","<smart-home><raspberry-pi><microcontrollers><sound>"
"Will reusing a mobile phone as a smart webcam be cheaper than buying a dedicated webcam?","<power-consumption><digital-cameras><microprocessors>"
"What happens after my Google business email expires?","<web-services>"
"Internet controlled garage door","<smart-home>"
"Would using a Tor wifi router make IoT more secure?","<security><networking>"
"How do I train my Amazon Echo to understand my voice more accurately?","<alexa><amazon-echo><voice-recognition>"
"Extreme modification suggestions for a Wi-Fi enabled hairbrush?","<smart-home><networking>"
"Does the Ōura ring measure heart rate well enough to assess HRV?","<sensors><heart-rate-monitors><oura-ring>"
"Which D-Link IP cameras are affected by the FTC complaint, and what can I do about them?","<security><dlink>"
"Connecting a sensor to ZigBee","<raspberry-pi><sensors><zigbee>"
"Subscribing to MQTT birth and will topics? (emqttd)","<mqtt><emq>"
"How can I stop Alexa from ordering things if it hears a voice on TV?","<security><alexa><amazon-echo>"
"How accurate is the calorie burn measurement of the Fitbit Charge 2?","<sensors><fitbit>"
"How to turn on Xbox One from Windows 10 PC using Cortana?","<microsoft-windows><wake-on-lan><microsoft-xbox><cortana>"
"Can a Mosquitto MQTT client forcibly disconnect another?","<mqtt><mosquitto>"
"Why do most smart assistants offer little, if any, customisation of the wake word?","<smart-home><smart-assistants>"
"How can I dim or turn off the light of the Philips Hue bridge itself?","<philips-hue><bridge>"
"Creating indirect (managed) connection between audio source and sink in CSR bluecore VM","<microcontrollers><audio-dsp><csr-adk>"
"What is the purpose of dotdot in smart home devices?","<smart-home><communication><dotdot>"
"Why would I need multiple Alexa devices in one home?","<alexa><amazon-echo>"
"Could a blockchain really prevent malware in the Internet of Things?","<security><networking><blockchains>"
"Just got a Google Home - What smart hub(s) do I need?","<smart-home><google-home><samsung-smartthings><philips-hue>"
"What happens if Mosquitto runs out of memory to store QoS 1/2 messages?","<mqtt><mosquitto>"
"How does EMQ persist QoS 1/2 messages?","<mqtt><emq>"
"Connect to device at home network remotely","<smart-home><wifi>"
"What can I do if a smart DVR camera only supports default passwords?","<smart-home><security>"
"How to map the identity and control of slave devices behind the programmable logic controller?","<raspberry-pi><plc>"
"Why does this whitepaper say MQTT usernames/passwords ""do not provide enough entropy""?","<security><mqtt>"
"Rearrange Z-Wave network","<zwave><domoticz><mesh-networks>"
"Are there MQTT brokers that persist QoS 1/2 messages to disk?","<mqtt>"
"Robust GPS + Internet - Best option?","<raspberry-pi><gps>"
"Does CoAP have a lower footprint than MQTT?","<mqtt><communication><protocols><coap>"
"Windows bluetooth event notifications event from cheap smart watch","<microsoft-windows><smart-watches>"
"Is Amazon AWS IoT recognised as being compliant with oneM2M standards?","<networking><standards>"
"Is Bluetooth 3.0 suitable for a single-master multiple-slave network?","<networking><communication><bluetooth>"
"Can I backup/export settings from SmartThings?","<samsung-smartthings><data-portability>"
"Why doesn't the Amazon Echo respond to advertisements or reports about Alexa?","<amazon-echo>"
"How can we get messages from an MQTT broker and put them into the ZeroMQ queue?","<mqtt><zeromq>"
"What is the difference between MCU, VM, firmware and Kalimba DSP in the CSR8675 chip?","<microcontrollers><audio-dsp><csr-adk>"
"How can I securely support unlocking my door through Google Home?","<samsung-smartthings><google-home>"
"Any real-world HomeWSN deployments?","<smart-home><mqtt>"
"How do I force my Amazon Echo to update to the latest version?","<amazon-echo>"
"What is the power implication of encrypting my sensor traffic?","<sensors><microcontrollers><power-consumption><product-design>"
"How can I detect Alexa's current state or change its current state with an external device?","<alexa><amazon-echo><hardware>"
"Is ""Insecure Rejoin"" still enabled by default for Samsung SmartThings hubs?","<security><samsung-smartthings>"
"How can I stop my Philips Hue bulbs resetting to full brightness after a power cut?","<philips-hue><ac-power>"
"Can I ask Alexa to turn off its microphone by voice command?","<amazon-echo><alexa>"
"Can I use a smart plug with an air conditioning unit?","<smart-home><smart-plugs><tp-link>"
"How to read custom documents by Alexa?","<smart-home><amazon-echo><alexa>"
"Are Samsung's ""S Health"" devices storing health data in the cloud?","<privacy><wearables>"
"What personal information is stored on my Amazon Echo?","<amazon-echo><privacy>"
"How can I set up IP whitelisting on an IP camera without support for whitelists?","<smart-home><security><privacy><digital-cameras><whitelisting>"
"How do I stop the Fitbit Surge from storing GPS data?","<privacy><gps><fitbit>"
"How do I factory reset my Google Home?","<google-home>"
"Selecting a microcontroller for a battery operated data collection project","<microcontrollers><hardware><zigbee>"
"Can Alexa ever speak without being prompted?","<alexa>"
"Should I use a different password on each IoT device?","<security>"
"Which microcontroller and programming language should I use for an Internet-enabled weather display?","<microcontrollers><hardware>"
"Why would IPv6 be necessary for the IoT?","<ip-address>"
"Will disabling my network's SSID broadcast cause my WPA encryption to be disabled?","<security><networking><routers>"
"Is the Nest Cam recording even when ""switched off""?","<privacy><nest-cam>"
"Do any outdoor sound sensors exist?","<sensors><audio><sound>"
"Will changing my user name and password block Mirai attacks?","<security><privacy><mirai>"
"What can I do when the AWS IoT Button runs out of charge?","<batteries><amazon-iot-button>"
"Will Home Assistant's face recognition data be stored permanently in the cloud?","<privacy><home-assistant>"
"Can we setup a virtualized smart home in VMware for simulation purposes?","<smart-home><networking>"
"What is a good reference for Ethernet Driver without an OS?","<networking><arm><drivers><ethernet>"
"Can I control Philips Hue lights locally using Samsung SmartThings?","<networking><samsung-smartthings><philips-hue>"
"Automatic link failure detection methods in ZigBee networks","<networking><power-consumption><zigbee>"
"IoT for industrial warehouse management","<hardware><rfid>"
"ESP8266 with ethernet connection","<ethernet><interfacing><power-sources><esp8266>"
"Connect to Chevrolet Cruze Hot-Spot Wi-Fi","<security><wifi><smart-cars>"
"How can I aggregate QS data from different sources on one and unique dashboard?","<sensors><communication><mobile-applications><monitoring><smart-watches>"
"Are there any IoT outdoor lighting sensors?","<smart-home><sensors><ifttt><connector-services>"
"Embedded modem options","<mobile-data>"
"How can I report an incorrect response from my Google Home?","<google-home>"
"Which problems with cloud computing make edge computing useful?","<edge-computing><cloud-computing>"
"How to modify only the Client ID in an MQTT CONNECT message?","<mqtt><mosquitto>"
"How to enable detailed logging of Mosquitto broker on Windows 7?","<mqtt><mosquitto><microsoft-windows>"
"Why do I need hubs for some devices when automating my home?","<smart-home>"
"How can I review a smartphone sensors readings on a Dell gateway?","<snappy><linux>"
"ESP8266 fast HTTP GET response rate","<networking><wifi><https><esp8266>"
"Should I use special characters in MQTT topics?","<mqtt>"
"Receiving ""ERROR"" message from SIM800C module","<hardware><mobile-data><gsm>"
"How does an experienced developer get started with IoT","<hardware>"
"Availability of Narrow band IoT modules or chipsets","<hardware><protocols><wireless>"
"Does the Google Home have any protection against TV advertisements triggering it?","<google-home>"
"How to get Alexa to work with Wemo Switch?","<alexa><amazon-echo>"
"What conversational UI or voice command frameworks work offline?","<alexa><voice-recognition>"
"Alexa or Google Assistant ""Find My Phone"" integration with Android Device Manager?","<alexa><amazon-echo><google-assistant>"
"How can I design a simple Internet-connected controller for a sensor/heater?","<hardware><wifi>"
"How can Chirp transmit data over sound without getting interference?","<protocols>"
"What is the electrical signal characteristics of Wemo Switch - Logic PCB interface?","<smart-plugs>"
"Is it possible to commercially sell a Wi-Fi IoT product that DOESN'T use cloud?","<wifi><system-architecture>"
"Is there any way to reuse an old modem and possibly revive it?","<drivers>"
"Cheap IoT microcontroller with PoE","<hardware><microcontrollers><ethernet>"
"Is it a bad practice to keep certificates on external memory?","<security><mqtt><aws-iot>"
"Can I implement a (weak) entropy source in FPGA?","<security><hardware>"
"How can I change Alexa's pronunciation of a specific word in a skill?","<alexa>"
"How can I handle IP addresses changing when the router reboots with Home Assistant?","<networking><routers><home-assistant>"
"How does the Roost Smart Battery connect?","<smart-home><roost>"
"Are there any 6LoWPAN to 3G gateways available on the market?","<6lowpan>"
"Which virus infected IoT devices in a university and brought down their network by sending requests to seafood websites?","<security><mirai>"
"Where can I harvest energy in my home to power my wireless sensors?","<smart-home><sensors><power-consumption><sustainability>"
"How to calculate frequency with the voltage received from a vibration sensor?","<sensors>"
"Is Bluetooth a good enough protocol for ""lost my keys"" beacons?","<wifi><protocols><bluetooth-low-energy><lora><beacons>"
"Is this architecture feasible and flexible?","<raspberry-pi><microcontrollers><wifi><esp8266><system-architecture>"
"Can a dimmer switch be connected to the IoT?","<smart-home><communication><system-architecture><lighting>"
"Automatically open a garage door when approaching by car?","<sensors><smart-home>"
"Why was the Internet-connected My Friend Cayla doll banned as a ""hidden espionage device""?","<privacy><smart-toys>"
"Which open source IoT board would be appropriate for a surveillance tool?","<smart-home><hardware><digital-cameras>"
"How to use Alexa to turn a doorbell on/off (and determine state)?","<smart-home><alexa>"
"How to send images using SIM908 GPRS module using LPC2148","<gsm><arm>"
"Temperature sensors affected by rain","<sensors><wireless>"
"Why might data be sent to a cloud service when it could be processed on the edge?","<sensors><aws-iot><cloud-computing>"
"When setting up 'Things' in AWS IoT, can I have one thing, and then have many instances of that Thing?","<aws-iot><aws>"
"How to modify Mosquitto's Windows Firewall Inbound Rule to only allow connections from specific IP addresses?","<security><mqtt><mosquitto><microsoft-windows><whitelisting>"
"Common APIs in C or C++ for the IoT","<standards><system-architecture>"
"How to start IoT development to send commands from IoT Hub to Device","<networking><hardware><communication>"
"Configuring LoraWan Gateway","<networking><lora>"
"What do I need to create my own personal cloud for IoT devices?","<networking><microcontrollers>"
"Seeking an idea for an IoT project to keep me occupied","<software>"
"Connect IoT devices directly to Wi-Fi or through a VLAN?","<security><networking>"
"What should be considered when building a wireless sensor network?","<sensors><wireless>"
"How do I avoid port forwarding when exposing IoT devices to the external Internet?","<smart-home><networking>"
"What is the typical network topology for an IoT network?","<networking><system-architecture><topologies>"
"Does Amazon provide any free wake word engines for use with the Alexa Voice Service?","<alexa>"
"Use a Particle Electron with Wi-Fi while in development","<microcontrollers><wifi>"
"Confused about which technology to use in Smart Home System","<smart-home><raspberry-pi>"
"MQTT alternative (which is also compatible with C++)","<mqtt>"
"How are cameras utilized in SmartThings?","<samsung-smartthings><digital-cameras><mobile-applications>"
"How can I interface a LoraWan network with MQTT?","<networking><mqtt><lora>"
"Speed limitations on moving sensors","<sensors><bluetooth-low-energy>"
"Measure people density in an outdoor area","<sensors>"
"Can I reset breakers from my computer with the Schneider Smart Panel?","<smart-home>"
"Keep Alexa from responding when I'm talking in my sleep","<alexa><amazon-echo>"
"IFTTT recipe on single Echo Dot","<amazon-echo><ifttt>"
"How can I avoid my IoT devices breaking when cloud services go down?","<smart-home><amazon-s3>"
"~200 Devices on Single AP","<wifi><routers>"
"How can IoT cloud services be made more reliable without excessive cost?","<cloud-computing>"
"Any way of using multicast through Border Router in Contiki?","<contiki>"
"Why don't we have more 3G+ modem options available?","<microcontrollers><mobile-data>"
"Android Things: GPIO button/switch handler only responds once","<android-things><intel-edison>"
"How do I protect my home from IoT devices being compromised and being used for DDoS attacks?","<smart-home><security><routers>"
"When network provisioning happens through a hotspot (for a headless device), how can I notify the user of a failure when switching to station mode?","<networking><wifi><communication>"
"How to use MQTT on Arduino which uses serial com to send AT commands to ESP8266","<mqtt><esp8266>"
"How does an Azure IoT Hub interact with Embedded/IoT devices?","<hardware><communication><aws-iot><microsoft-windows-iot><azure>"
"Access D-link webcams on Ubuntu","<digital-cameras>"
"How does one capture the recognised text from Echo?","<alexa>"
"Can't Flash ESP8266 latest firmware, says ""Fast Flashing error"" and ""Invalid head of packet(' ')""","<esp8266>"
"Can ZigBee be used without a hub?","<zigbee>"
"Which smartwatches have autorestart timers?","<smart-watches>"
"Music content for my IoT device","<smart-home><streaming>"
"How to enable WebSockets on Mosquitto running on Windows?","<mqtt><mosquitto><microsoft-windows><web-sockets>"
"Will replacing the firmware secure my Foscam IP camera?","<security><digital-cameras>"
"What Messaging Type can be used for Cellular Network Oriented IoT Protocols?","<communication><protocols>"
"Can I run Unity AR on a single board computer instead of a smartphone?","<hardware><raspberry-pi><android><ios><microprocessors>"
"Implementing Personal Metrics into Dubli - Bootstrapping responsive Admin Web applications with AngularJS","<web-services>"
"How do consumer IoT devices typically enable Internet connection?","<smart-home><security><networking>"
"Easy to use bidirectional people counter for one location","<sensors><raspberry-pi><digital-cameras>"
"Relevance of Industry 4.0 to Automotive software engineering","<definitions><industry-4.0>"
"Is my Samsung Smart TV vulnerable to the ""weeping angel"" attack?","<smart-home><security><smart-tv>"
"Which protocol should I use for automation devices in a home environment?","<smart-home><wireless>"
"What's the difference between the Internet of Things and the traditional Internet?","<definitions>"
"LoRaWAN Multicasting","<lora>"
"Data generated from smart bulbs?","<smart-home><lighting><analytics>"
"Z-Wave switches with 2-way switched lights?","<smart-home><hardware><zwave><ac-power><lighting>"
"Are wearables considered IoT?","<definitions><wearables>"
"Can I connect my devices to the Cambridge Intelligent City Platform?","<lora>"
"Sub milisecond timer for ESP8266 in Lua","<esp8266>"
"Trying to switch my lights off in my smart home","<smart-home><communication>"
"Keil uVision MDK-Lite, STM32F072B-Discovery board and flash API","<stm32>"
"Do I have to manually enter expiry dates with the Smarter FridgeCam?","<smart-home>"
"Alexa on AV receiver with HDMI","<alexa><amazon-echo>"
"Programming bluecore bc417 scr .Uart generates messages when data is fed to the source?","<bluetooth>"
"Are there any ready cloud services or frameworks for firmware update over the air?","<security><microcontrollers><over-the-air-updates>"
"Keep my Teddy Bear from being hacked","<smart-home><security>"
"How to check usb connectivity?","<hardware><system-architecture><usb>"
"Are there any applications where blockchain is used with IoT?","<networking><blockchains>"
"Programming of change of keys on full numbering of CSR bluecore chips","<microcontrollers><communication><bluetooth>"
"Ways of testing IoT sensor security","<security><sensors><testing>"
"As a Computer Science student, how can I develop skills for an IoT job outside of formal education?","<hardware>"
"How do I switch between users with my Google Home?","<google-home><voice-recognition>"
"What is the difference between a DDoS attack and a PDoS attack?","<security><mirai>"
"How to secure root on IoT device while remaining open to tinkerers","<security><linux><authentication>"
"Does Arlo Pro communicate via WiFi?","<security><networking><digital-cameras><surveillance-cameras>"
"In the name of the lineup 4, 5 and 6, for example Bluecore-4, 5,6, is taken from the XAP4, 5,6?","<microcontrollers><communication><bluetooth>"
"Set Arlo Mode with SmartThings","<security><samsung-smartthings><digital-cameras><mobile-applications>"
"How does transmit power influence the accuracy of beacon sensor readings?","<sensors><bluetooth-low-energy><beacons><data-transfer>"
"How can I set up main and failover MQTT subscribers for a job queue with AWS IoT?","<mqtt><aws-iot><aws>"
"Do all Internet connected Things use the same ""Application - TCP - IP - Hardware"" stack to communicate?","<networking><wifi><protocols>"
"Reliable timers for always on/timed/off lamps","<smart-home><domoticz>"
"Recapture/reset the first frame from a motion detector every N seconds","<raspberry-pi><digital-cameras>"
"Is a 'chain reaction' of ZigBee bulbs being hacked feasible?","<security><philips-hue>"
"Syntax for using HTTP GET with ampersand and float","<gsm><https><arduino>"
"Do any of the existing smart thermostats have the ability to detect weather and suggest you open a window?","<smart-home><nest-thermostat>"
"Are there any all-in-one chipsets that support LoRaWAN and Sigfox?","<lorawan><sigfox>"
"What is the difference between a module and a chipset?","<definitions>"
"Creating a private subnet by assigning IP's through DHCP","<networking><esp8266>"
"Protocol for configuring IoT device settings","<networking><mqtt><protocols>"
"Power reduction for Raspberry Pi GPS/GSM tracker","<hardware><sensors><microcontrollers><raspberry-pi><power-consumption>"
"Is there a big jump between prototyping on a Pi, and using a microcontroller?","<microcontrollers><raspberry-pi>"
"How to use telegram api registerDevice for ESP8266?","<communication><esp8266>"
"How does the Amazon Echo Look determine your 'style rating'?","<alexa><machine-learning><amazon-echo-look>"
"Is TechCrunch's definition of ""IoT 2.0"" significantly different to current best practices?","<definitions>"
"Read and Send Orientation Sensor Values from Android to Arduino","<bluetooth><android><arduino>"
"How can I make hostnames accessible?","<networking><wifi><esp8266><lan>"
"Home automation sensors over WiFi","<smart-home><sensors>"
"Should I use NFC, RFID or something else?","<nfc><rfid>"
"How do I enable drop-in calling on Alexa?","<alexa><amazon-echo>"
"What is the 'auth token' in Blynk?","<microcontrollers><esp8266>"
