title,tags
"Automatic/Computational Language Detection in Speech","<phonology><computational-linguistics><nlp>"
"Is there any language that expresses the category D but doesn't have inverse scope?","<syntax><semantics><determiners>"
"How is grammaticality judged in dead languages?","<dead-languages><grammaticality>"
"Are there different terms for when a language has two ways to spell a sound vs. two ways to pronounce a spelling?","<terminology><pronunciation><orthography>"
"Are there languages in which plural classifiers co-occur with numerals?","<syntax><grammatical-number><countability><classifiers><plurality>"
"Is there an active alphabetic writing system not based on the Phoenician or the Brahmic lineage?","<orthography><alphabets>"
"Why do most words for ""mother"", across languages, start with an [m], and for ""father"" with [p]/[b], but not vice versa?","<language-acquisition><linguistic-universals><kinship-terms><proto-world>"
"Wordnet and Ontology software","<computational-linguistics><software>"
"What's the difference between accusative, unaccusative, ergative, and unergative?","<syntax><terminology><linguistic-typology><unaccusative><valency>"
"What is exactly ""descriptivism""?","<terminology><prescriptivism>"
"Comparative markers coming from low degree markers (""attenuatives"")? (List such languages.)","<etymology><morphology><linguistic-typology><cross-linguistic><list-of-languages>"
"Which languages have zero markers of comparative degree that coexist with non-zero comparative markers?","<morphology><linguistic-typology><cross-linguistic><list-of-languages>"
"If similar phonemes are pronounced the same, will this be difficult to understand for a native speaker?","<phonetics><pronunciation><phonemes>"
"Are there any non-Indo-European languages with go-periphrasis?","<semantics><verbs><indo-european><tense>"
"What is necessary to decide if Lusitanian is a Celtic language?","<historical-linguistics><indo-european><celtic>"
"Is explanation part of Historical Linguistics?","<historical-linguistics><philosophy-of-language><methodology>"
"What is the term for, and a list of, ""continuous dialects""?","<terminology><dialects><sociolinguistics>"
"Does one's ability to describe an object with words reflect his or her ability to identify the object visually?","<psycholinguistics><linguistic-determinism>"
"How common is a topic particle beyond just Japanese and Korean?","<japanese><particles><korean>"
"Are there semivowels besides /w/ and /j/ and which are most common?","<semivowels>"
"Is the German ""conjunctive"" the same as the ""subjunctive"" of other languages? If so why the different name?","<terminology><german><subjunctive>"
"Eliminating intermediary forms to account for production and perception","<phonology>"
"What do we know about primary language loss?","<language-acquisition>"
"Inanimate pronouns in Hindi","<pronouns><animacy><hindustani>"
"Finding words in a Praat text grid","<praat>"
"Finding formants","<praat>"
"Pre-trained English language models","<datasets><language-models>"
"How do people know the meaning of new rhyming slang?","<english><language-change><slang><rhyming>"
"Which language is best to study phonetics?","<phonetics>"
"What's the origin of the word ""Wizard"" in software terms?","<software><words>"
"How do we measure the degree of similarity between words?","<computational-linguistics>"
"I recently received a book, does anyone know what language/ what this book is?","<language-identification>"
"an ambiguous wh-question with embedded clause","<syntax>"
"What is the oldest known English word that means ""penis""?","<word-formation>"
"Are underspecified segments and archiphonemes represented identically in Feature Geometry?","<phonetics><phonology>"
"What language is this and what does it mean in English?","<written-language><language-identification>"
"Method for Self Teaching","<resource-request>"
"Corpus which includes smileys or even emojies","<corpora>"
"I'm having trouble with my syntax tree and wanted some help for a project!","<syntax><syntax-trees><word-classes><phrase-structure><clauses>"
"Why are the names of some letters hard to understand on the telephone?","<phonetics>"
"Invisible boundaries on PRAAT?","<praat>"
"Is there a term for words that modify the intensity of something","<terminology><semantics><adverbs>"
"Are abstract nouns formed from adjectives the same as being the adjective?","<terminology>"
"Voicing as lenition","<phonology><sound-change>"
"How is ""complexity"" calculated on thesaurus.com?","<computational-linguistics><words><synonymy>"
"Place feature metathesis","<phonology><historical-linguistics><metathesis>"
"metrical analysis software for ancient greek","<greek><software>"
"The origin of the term 'verb'","<terminology><etymology><verbs>"
"Corpus with sentences translated to English","<corpora><translation>"
"Is the sound ""w"" a velar or a bilabial consonant?","<phonetics><consonants>"
"On the Analysis of Tough-Movement","<syntax><movement>"
"What does ""psychological reality of sound"" mean ?","<phonology><psycholinguistics>"
"The tetralemma based languages","<list-of-languages>"
"Why do loanwords tend to be more polite, formal, technical, etc. than native words?","<borrowing>"
"Linguistic term for repeating a noun and replacing the first consonant with M","<terminology>"
"Can you put tone on any syllable?","<phonology><tone>"
"Gapping in Lambda Expressions?","<lambda-calculus>"
"Where did Latin come from?","<historical-linguistics><latin>"
"Non-projective S in lexical-functional grammar","<syntax><theoretical-linguistics><lfg>"
"Metaphor/metonymy","<semantics><polysemy>"
"Drawing tree diagrams of ambiguous sentences generated by a CFG","<syntax><grammar><syntax-trees><phrase-structure><conjunctions>"
"Is «plausible» a false friend between English and Spanish?","<english><spanish>"
"Which languages have words containing the same letter three times in a row?","<orthography><vowels><list-of-languages>"
"What are the different ways used to ortographically show the length of vowels?","<orthography><vowels>"
"What quantity-level of mutual intelligible words are needed for claiming dialects to be languages?","<dialects><mutual-intelligibility><quantitative-linguistics>"
"Short summary of Cognitive Linguistics","<cognitive-linguistics>"
"Is there a term for sentence ending phrases like ""if that is the right word""","<terminology>"
"Ellipsis site in information structure","<ellipsis>"
"How to determine difficulty of a word if its frequency in a corpus is known?","<corpora><vocabulary><frequency>"
"Do we know how common it is for ethnic Chinese and Tamils in Malaysia to speak each others language?","<chinese><multilingualism>"
"Would someone be able to identify this language and translate the text to english?","<english><indo-european><written-language>"
"Semantic Relatedness metric across Parts of Speech","<semantics><parts-of-speech><wordnet><nltk>"
"Does ambisyllabicity apply to all words?","<syllables>"
"Do unschooled people use cases correctly, e.g. in Germany and in Russia?","<language-change><sociolinguistics><cases><german><russian>"
"Translation into Latin","<english><latin>"
"How do you do an interlinear gloss for an analytic language?","<interlinear-gloss>"
"What is the longest sequence of vowels in one word that you know of?","<orthography><written-language><vowels>"
"What are the foundational papers in computational phonology?","<phonology><computational-linguistics><reference-request>"
"Why are Native American names translated?","<translation><names>"
"Using Swadesh lists to find languages with most frequent vowel use?","<reference-request><vowels><comparative-linguistics><swadesh-list>"
"How close are pronunciations /ɕ/ and /x/?","<pronunciation>"
"On the search for an example sentence from a German textbook","<lexical-semantics><german><morphosyntax><examples>"
"relative complexity of languages","<linguistic-typology>"
"Is there a French IPA translator for free?","<ipa><french><online-resources>"
"Why do we pronounce the letter ""A"" as the ""eɪ"" in Stake, and as ""æ"" in Cabbage?","<phonology>"
"Is type theory compatible with n-ary branching?","<syntax><type-theory><branching>"
"What is aesthetic equivalence in translation?","<terminology><translation>"
"Is there a database/website etc. where I can check which languages have two or more given segments and which treat them as separate phonemes","<phoneme-inventories>"
"My teacher wants me to disambiguate the sentence by separate tree diagrams","<syntax><english>"
"How can we explain ""head feature"" of a phrase?","<syntax><grammar><theoretical-linguistics><generative-grammar>"
"What is the entailment of this sentence?","<semantics><pragmatics><meaning><entailment>"
"Antecedents of prepositions and adverbs","<prepositions><adverbs><anaphora>"
"What is the technical term for the copyist error of replacing a letter with another, similar-looking letter?","<terminology><written-language>"
"Dataset of English verb forms (conjugation)","<english><conjugation><datasets>"
"What is the Protosemitic root for asher?","<semitic-languages><roots>"
"Linguistic overview/critique of the Tomatis method","<reference-request><psycholinguistics><second-lang-acquisition>"
"What are the differences between speech acts and implicatures?","<pragmatics><meaning><discourse>"
"What is the difference between an accent and mispronunciation?","<accent><spoken-language>"
"is PP ‘out’ an adjunct or a complement of V ‘get’ in ‘get out’","<syntax><english><x-bar-theory>"
"Why do we make a distinction between letters and punctuation marks?","<orthography><writing-systems><alphabets><punctuation>"
"Is ‘for’ a complementizer or a preposition in ‘prefer for John to stay’","<syntax><grammar><parts-of-speech><clauses><grammatical-category>"
"what is the difference between [g] and [ɣ]?","<phonology>"
"What does 'MSP' stand for in the context of Chinese parts of speech?","<computational-linguistics><parts-of-speech><chinese><particles><pos-tagging>"
"Praat Script not Outputting to Directory","<praat>"
"Is there a language where presence/absence of V-O agreement would reflect presence/absence of accusative case?","<syntax><cases><agreement>"
"Does an affinity between languages necessitate that the speakers be ethnically related?","<reference-request><language-families>"
"How can I extract every instance of a single word that occurs in multiple .wav files?","<praat>"
"Determining the semantic ""complexity"" of a grammar computationally from text","<computational-linguistics><semantics><grammar>"
"How much intra-speaker variation is there in the cardinal vowels?","<phonetics>"
"Is there a principled reason behind differing compound verb stress in English?","<english><phonology><verbs><stress><compounds>"
"What is the specifier in an IP where the complement of the verb is fronted?","<syntax><syntax-trees>"
"Which cultures are big-endian?","<list-of-languages><numerals>"
"Why is (LLLA) ழ & (RRA) ற offending Tamil and Telugu people?","<tamil>"
"How do you decode the CELT transcriptions?","<transliteration><tools><irish>"
"What would be included when asked to point out which nodes are immediatly contained in a syntactic tree?","<syntax>"
"Is there an alphabet containing exactly 25 letters?","<alphabets>"
"What should the root of a syntax tree be labelled with?","<syntax>"
"Semantics Intermediate Language for processing concepts and/or semantics","<computational-linguistics><semantics>"
"Languages lacking detailed words for taste","<turkish><perception>"
"What is the difference between 'actor' and 'subject' in systemic functional grammar?","<terminology><grammatical-subject><thematic-roles><systemic-functional>"
"a question about grammar and syntax","<syntax><english><grammar><syntax-trees>"
"Replacing Chinese characters with pinyin forever as Vietnamese did","<chinese><writing><vietnamese><readability><romanization>"
"Noun Phrase ""they both""","<syntax><pronouns>"
"Why does Vietnamese language seem to be so similar to Mandarin Chinese","<chinese><vietnamese>"
"What part of speech is 'echoes' when not a noun plural?","<parts-of-speech>"
"Possessive pronoun position in north germanic languages","<grammar><pronouns><possession><swedish><norwegian>"
"Labialisation and palatisation in IPA: one consonant or two phones?","<phonology><ipa><phonemes>"
"Get ""part of speech"" for a Spanish word","<computational-linguistics><parts-of-speech><spanish><resource-request>"
"Word for splitting of 1 language into 2?","<terminology><historical-linguistics>"
"Pronunciation of ѧ and я in Old Novgorodian","<orthography><pronunciation><russian><slavic-languages>"
"Idiomatic modifiers that have completely different impact on the same word","<english><etymology><historical-linguistics><prepositions><phrasal-verbs>"
"Any free, good and extensive word lists for languages other than English?","<dictionary>"
"Is the Polish preposition w a clitic?","<clitics>"
"Is there a term for being able to say out loud a language but not understand it?","<terminology>"
"Base case of the outside term of Inside-outside algorihm","<computational-linguistics>"
"Understanding the reflexes of PIE *ǵneh3- in Sanskrit, Latin and Greek","<proto-indo-european><sound-change><reconstruction><roots>"
"What is the meaning difference between have+V versus bare V?","<semantics><reference-request><dialects><pragmatics><auxiliary-verbs>"
"Dictionaries with binary semantic features","<lexical-semantics><dictionary><lexical-relations>"
"Words that are used in the same contexts across different languages","<morphology><words><calques>"
"Why doesn't Hindi evolve to suit modern times?","<indian-languages>"
"To what extent do different languages allow different understanding of reality?","<grammar>"
"""in relation to which"" - what type of subordinated clause and is this conjunction somehow distinct?","<syntax><english><formal-semantics><grammar-formalism><subordination>"
"What is the intuition behind the rules of Hobbs Algorithm?","<computational-linguistics><pronouns>"
"What is this phonetic alphabet called?","<phonology><ipa>"
"Similarity, Relatedness and Association","<computational-linguistics>"
"Can a VP be defined to include a subject in subject-verb inversion?","<inversion>"
"Are there languages featuring ""reversed affricates"" as phonological segments?","<phonology>"
"Balinese independent numerals partial reduplication","<numbers><reduplication>"
"""As long as"", ""So long as"", in logic (ambiguity?)","<semantics><logic>"
"Is ending a sentence with a possessive considered informal?","<written-language><second-lang-acquisition><discourse-analysis><discourse><applied-linguistics>"
"Is the lowercase first letter of a proper noun common in the Swazi language?","<syntax>"
"Are there some languages that do not have infinitives/participles/gerunds?","<linguistic-typology><list-of-languages><infinitive><participles><gerund>"
"When did Nguni languages like Zulu adopt capitalisation of proper noun roots?","<orthography><zulu>"
"Is there any language where the past tense is the base form of a verb?","<verbs><tense><conjugation><markedness><marking>"
"Are Andean and Tibetan languages connected?","<historical-linguistics>"
"Deducing a rule out of set of examples","<phonology><phonetics><ipa><spanish><allophones>"
"Is gasoline, wine, coca-cola an artifact?","<semantics><wordnet><ontologies>"
"Luna and לבנה, two similar ancient words for ""moon""","<historical-linguistics>"
"Is there a source displaying when and where a word was first attested?","<english><resource-request><lexicon>"
"Unicode points for Arabic dotless letters","<arabic><unicode>"
"Why passive light v is defective?","<minimalism><passive>"
"Why is it often the ""large"" one between the two words for a polar dimension that is marked?","<pragmatics>"
"What is the nature of the distinction when a semivowel is surrounded by its corresponding vowel?","<semivowels>"
"Why is it usually not ambiguous to nominalize a verb, but it is to verbalize a noun?","<pragmatics><word-formation>"
"Why does common vernacular end up being the de facto way of speaking over-time?","<transformations>"
"Verb processess","<theoretical-linguistics><systemic-functional>"
"What kind of verbs take three arguments?","<verbs>"
"Examples of languages with complex ""formules de politesse""","<phonetics><french><formal-semantics><grammar-formalism>"
"When is a thing correctly called a person?","<grammar>"
"Concept of clitic","<clitics>"
"Is there a term for the way that 'th' is pronounced differently in 'thin' and 'this'?","<phonology><terminology>"
"Compositional semantics without possible","<semantics><formal-semantics>"
"Does 'on' mean the same as 'a' or 'à'?","<comparative-linguistics>"
"How Hebrew Vowels Work","<vowels><hebrew><unicode><diacritics>"
"Source on approximant fortition","<phonetics><reference-request><sociophonetics>"
"How Thai Vowels Work","<orthography><vowels><thai>"
"Finding Natural Classes","<phonology>"
"Force Aligner Trainers","<computational-linguistics>"
"Politeness particles `krap`/`ka`","<thai>"
"Interactive class exercises with Praat","<phonology><phonetics><praat>"
"Grammatical category definition","<terminology><morphology><theoretical-linguistics><grammatical-category>"
"Why is the word ""idiot"" so similar between multiple languages?","<etymology><historical-linguistics><morphology><cross-linguistic>"
"IPA Sound used for grapheme 'R' in some English dialects?","<phonetics><ipa>"
"Why a verb ""to be"" has a lot forms","<verbs>"
"Is there a tendency to name money after other things?","<semantics><reference-request><cross-linguistic><sociolinguistics>"
"Does high-context manifest in Japanese grammar and syntax?","<comparative-linguistics><japanese><multilingualism><anaphora><ellipsis>"
"How do accents of a whole town drift?","<language-change><sound-change><accent>"
"Paradigmatic vs syntagmatic relationship","<grammar>"
"How did vowel a in L. maneō “to remain” come from PIE *mn-eh₁- “to remain” < PIE *men- “to stay, stand still”?","<phonology><historical-linguistics><proto-indo-european>"
"Possessive constructions signifying semantic equation: term? distribution? explanation?","<terminology><possession>"
"Could anyone give examples of context-sensitive sentences that cannot be generated by context-free rules?","<generative-grammar><natural-languages><grammar-formalism><examples>"
"What is juncture in phonetics and/or phonology?","<terminology><phonology><phonetics>"
"Are there any natural languages that mark the distinction between cataphoric and anaphoric pronouns?","<syntax><morphology><pronouns>"
"Is there a significance to word order in ASL?","<syntax><word-order><asl>"
"Looking for Thai letter-frequency resource","<reference-request><written-language><frequency><thai>"
"If the Arabic script is suited to Arabic grammar, how do speakers of non-Semitic languages cope with it?","<arabic><writing-systems><hebrew><semitic-languages>"
"What is the notation used in Functional Discourse Grammar?","<terminology><notation>"
"Are there signed languages that have a case system?","<morphology><list-of-languages><cases><sign-languages>"
"If the Rosetta stone were to be translated today, would the process be the same as used the first time?","<computational-linguistics><translation>"
"Could the Mandarin word ""要"" (yāo) and the Thai word ""เอา"" (ao), both meaning ""to want"" be related?","<etymology><borrowing><chinese><thai><mandarin>"
"What determines how natural a word sounds in a language?","<phonology><computational-linguistics><phonotactics>"
"Is there any speech to IPA software?","<ipa><speech-recognition>"
"What are the counterpart of Genotype and phenotype in a language?","<evolutionary-linguistics>"
"There is evidence that domesticated animals (cats or dogs) understand human language?","<psycholinguistics><language-acquisition>"
"Dictionary of Georgian language with lexical stress?","<georgian><lexicography><stress>"
"Considering languages evolved over time, what could be the initial dataset?","<evolutionary-linguistics><origin-of-language>"
"Do non-verbal ways of communication count as languages?","<terminology>"
"Is a glottal stop common for vowel-initial words in Fenno-Baltic and Nordic languages?","<phonology><phonetics><sprachbund><glottal-stop>"
"What are common tone patterns for syllables in conversational Tibetan?","<tone><sino-tibetan><tibetan>"
"Dictionaries for machine translation","<computational-linguistics><dictionary><machine-translation>"
"Automatic evaluation of written English - e.g. item descriptions","<syntax><nlp><written-language>"
"How to perform word by word translations?","<translation>"
"What makes a language identifiable and distinguishable from other languages and their dialects?","<historical-linguistics><etymology><dialects>"
"Was there a Semitic influence on Proto-Germanic?","<historical-linguistics><semitic-languages><language-contact><proto-germanic>"
"How did the first words arise?","<etymology><origin-of-language>"
"Is there serious scientific evidence/vindication for the ""linguistic fingerprint"" concept?","<theoretical-linguistics><forensic-linguistics>"
"Why does ""half"" not follow the pattern of ordinal numbers across languages?","<etymology><lexical-semantics>"
"Are there languages that distinguish between inclusive and exclusive ""or""?","<semantics><list-of-languages><conjunctions>"
"Are there any statistics or web services for n-grams of frequent English words?","<english><computational-linguistics><nlp><software><n-grams>"
"How common is word order change?","<historical-linguistics><linguistic-typology><comparative-linguistics><word-order>"
"What are the different ways in which languages express the notion of passivity?","<syntax><morphology><cross-linguistic><linguistic-typology><grammatical-voice>"
"How exactly do the sounds of Arabic ""ﻕ"" and Georgian ""ყ"" differ?","<phonology><phonetics><pronunciation><georgian><arabic>"
"Are there any recent articles on the current state of Case theory?","<syntax><morphology><inflection><cases>"
"Is it possible to change your mother-tongue by thinking in another language?","<language-acquisition><psycholinguistics><native-language>"
"Is there any point in the current ordering of the letters in the alphabet?","<orthography><alphabets>"
"What evidence is there against ""nonsegmental"" phonology?","<phonology><phonetics>"
"What are the arguments against Chomsky's Universal Grammar?","<universal-grammar><chomsky>"
"Segmental exponents of tense/aspect on subject pronouns?","<inflection>"
"Is ""double positive meaning negative"" a common phenomenon?","<semantics><pragmatics><negation>"
"Historical Linguistics: Merging consonants","<historical-linguistics><sound-change>"
"What phonological process changes е to ё in Russian?","<vowels><borrowing><russian><slavic-languages><palatalization>"
"Seeking a rigorous description of the phonotactics of English","<phonology>"
"Non-tonal (and tonal) languages and inflection","<inflection><tone><tonal-languages>"
"Losing a non-native accent of English","<english><accent>"
"Gliding from Unrounded to Rounded Vowels (or Vice Versa)","<phonetics>"
"Phoneticians versus phonologists","<phonetics><phonology><phonemes>"
"If two glyphs representing one phoneme is a ""digraph,"" what is one glyph representing two phonemes called?","<terminology><phonemes>"
"Influences on the accent of Georgia (the American state)?","<historical-linguistics><accent><american-english>"
"Generative phonology and segmental phonology","<phonetics><phonology>"
"Randomly Generated Languages","<syntax><constructed-language>"
"Did Chomsky originate the term ""rewrite rule""?","<terminology><phrase-structure><chomsky>"
"What is the underlying meaning of the English 'of'?","<english><etymology><proto-indo-european><proto-germanic><old-english>"
"Investigating the relevance maxim","<discourse-analysis>"
"How can merge produce grammatical strings if mathematical sets do not have an order?","<syntax><generative-grammar><minimalism>"
"What separates events such as festivals and tournaments from other events such as running and partying?","<semantics><lexical-semantics>"
"Do each intensive prefix intensify a verb uniquely and differently from other intensive prefixes?","<morphology><latin><affixes>"
"Complete definition of logical connectives and quantifiers?","<semantics><logic>"
"Open corpora of personal names","<corpora><names><resource-request>"
"Question about Range of BLEU","<computational-linguistics><machine-translation><evaluation-metrics>"
"Is there a name for the concept describing the particular way in which adjectives and nouns interact together to create meaning","<semantics><lexical-semantics>"
"Where did the ""ch"" (tsh) sound come from in Old French","<orthography><pronunciation><dialects><old-french>"
"Pseudosluicing and Isolated NPs","<syntax><copula>"
"How to represent labialised velars and labials in Element Theory","<phonology><generative-grammar>"
"What is the reason for the double negation found in some languages?","<historical-linguistics><negation>"
"Are there languages with triple or quadruple negation?","<list-of-languages><negation>"
"Constituency grammar or Phrase Structure Grammar?","<phrase-structure>"
"Representing prepositions in lambda calculus/logic notation","<semantics><computational-linguistics><lambda-calculus>"
"Help with an ambiguous English syntax tree (studying for a final)","<syntax><english><generative-grammar>"
"What are common non-lexical indicators of sarcasm expressed orally in English","<english><semantics><inflection><spoken-language>"
"What is the least changed language in use today?","<history>"
"Is there some article/book containing history/comparison of different systems of syntax diagramming used in modern linguistics?","<syntax>"
"Concerning Semitic Pronunciation of Pharyngeal Letters","<pronunciation><arabic><hebrew>"
"Do other languages distinguish the verbs ""to drink"" when talking about alcohol?","<semantics><verbs>"
"Is there any language where there exist words for smells not connected with smelling objects?","<etymology><list-of-languages>"
"What is the difference between a filler word and a discourse marker?","<terminology><filler>"
"All things equal, does the number of words affect comprehension time?","<comparative-linguistics>"
"Common change of conjugation of the verbs in spoken languages?","<conjugation><declension>"
"Does Basque sound like Spanish, or vice versa?","<pronunciation>"
"Why don't any languages have strictly one character for every single phonetic sound?","<phonetics><phonemes><phonetic-symbols><phones>"
"Is there any corpus for technical English? (E.g., computers, IT, modern technology)","<corpora><resource-request>"
"""Episode 78"" machine mistranslation etymology","<etymology><translation><machine-translation><statistical-mt>"
"Common change of conjugation of the verbs in spoken languages?","<verbs><conjugation>"
"What are the disadvantages of Abugida writing systems?","<orthography>"
"Why did English change so rapidly between the late 1600s and the early 1700s?","<grammar><history>"
"Could the English language be learned purely by observing written texts?","<translation><vocabulary>"
"How can be these two types of adjective distinguished terminologically?","<terminology><adjectives>"
"direct object and indirect object","<terminology><grammar><grammatical-object><transformations><unicode>"
"Distribution of Tonal and Click Languages","<phonology>"
"How did Norwegian ""huske"" derive from ON ""hugsa""?","<old-norse><diachronic><norwegian>"
"suffixes, infixes and interfixes: help with terminology","<terminology><morphology>"
"What is it called when a new word is replaced by a more familiar one?","<terminology><borrowing>"
"Why is Hangul (Korean script) not considered an Abugida","<writing-systems><korean>"
"List of Hungarian toponyms by interior/surface case","<resource-request><cases><hungarian><toponyms>"
"What were the Proto-Bantu -ATR vowels?","<phonology><historical-linguistics><vowels><vowel-harmony><niger-congo>"
"Help with distributional analysis of verb phrases","<semantics><lexical-semantics><language-models>"
"(A)Telicity & Events","<semantics><verbs><lexical-semantics><aktionsart>"
"What language pairs are underserved, and would most benefit from machine-learned bilingual tools?","<computational-linguistics><list-of-languages><dictionary><machine-translation>"
"Please explain the following contrast in grammaticality in syntax","<syntax><english><grammaticality>"
"What are cognates of ""fuck"" in other Indo-European languages?","<etymology><indo-european><cognates><profanity>"
"Is it possible that whole relative clause refers/describes one word/phrase in the main clause (without anaphora)?","<semantics><conjunctions><subordination><anaphora><complex-sentences>"
"Praat will not recognize regular expressions","<praat>"
"Formal semantics (Montague, type-theoretical) of adverbial clauses","<semantics><formal-semantics><adverbs><montague-grammar>"
"Formal semantics (Montague, type-theoretical) of noun clauses","<semantics><nouns><formal-semantics><subordination><montague-grammar>"
"Search tool question","<syntax><computational-linguistics><resource-request>"
"Zellig Harris and the alphabet","<reference-request><writing-systems><writing><history-of-linguistics>"
"Merging languages depending on arbitrary ratios (lerping between languages)","<theoretical-linguistics>"
"What are the various approaches to detect whether a sentence is complete or not?","<computational-linguistics><machine-translation><language-models><text-classification>"
"How Standard Average European is Modern Hebrew?","<hebrew><sprachbund><standard-average-european>"
"Are there any languages that have words for open and closing quotation marks in speech?","<syntax><cross-linguistic><list-of-languages><spoken-language>"
"What does CGEL mean by 'instability in the system' in their explanation of case?","<english><terminology><cases>"
"Why are the reconstructed forms of PIE root in Etymonline and Wiktionary different?","<etymology><historical-linguistics><proto-indo-european><roots>"
"Earliest recognition that Romance languages are related","<historical-linguistics><french><romance-languages>"
"Could the proto-human language still play a role in the interlingual communication?","<cross-linguistic><origin-of-language><research><proto-world><sound-symbolism>"
"How are to-infinitive clauses treated in x-bar syntax trees?","<syntax-trees><phrase-structure><x-bar-theory><infinitive>"
"Which types of phonemes mark syllable boundaries?","<phonology><phonemes><syllables>"
"How to read a value from the Spectrum Slice of Praat","<phonology><phonetics><praat>"
"Earliest recognition that Germanic and Romance languages are related","<indo-european><germanic-languages><romance-languages><history-of-linguistics>"
"Morphology - Detailed description","<terminology><morphology><morphemes>"
"Are there common traits of foreign accents across languages?","<accent>"
"Is there a term generalizing a pragmatics utterance and a body or facial gesture?","<terminology><pragmatics><discourse-analysis><body-language>"
"Which dictionaries can be considered as the most complete for Modern Greek?","<greek><resource-request>"
"Is there any declension in Hebrew?","<inflection><hebrew>"
"Anatolian 'good': Indo-European or not?","<historical-linguistics><indo-european><anatolian>"
"Are there tools to build domain specific corpus?","<computational-linguistics><corpora>"
"When did Icelandic stop being mutuality intelligible with Continental north Germanic languages?","<historical-linguistics><germanic-languages>"
"Library of regular expressions for lexical relations in a corpus","<computational-linguistics><corpora><resource-request><lexical-relations>"
"Is there a term that refers to eliminating a word from a text being translated in order to achieve dynamic equivalence?","<terminology><semantics><translation>"
"Are these similarities coincidental?","<english><etymology><swedish>"
"What do we call small bits of speech","<terminology>"
"Semitic (Afroasiatic?) Root Constraints","<morphology><semitic-languages><roots><phonotactics><stems>"
"Is there a name for the process of triviliazation of a word's meaning?","<terminology><historical-linguistics><semantics><language-change><slang>"
"Is the word ""here"" a preposition?","<english><prepositions><word-classes><adverbs>"
"Term for words that introduce a new sentence","<english><terminology><cross-linguistic>"
"Automatically retrieving all the sub-concepts associated to a given concept","<computational-linguistics>"
"Morphophonemic rule formulation","<phonology><morphology>"
"Has Russian to Spanish transliteration changed much over the centuries?","<spanish><russian><transliteration>"
"What is the purpose of Subject-Verb agreement?","<syntax><english><semantics>"
"Is there a name for self-reference in verbs?","<grammar><germanic-languages><german><inflection><swedish>"
