title,tags
"Ruy Lopez 3...a6 & 6...Bc5 setup - a4 vs c3+d4 idea for White?","<opening><1.e4><ruy-lopez>"
"Why are opening books so popular?","<opening><endgame><books><middlegame>"
"Why develop knights before bishops?","<opening><strategy><development>"
"Unfamiliar with this move notation","<notation><annotation>"
"Good apps for engine vs engine matches","<engines><computer-chess>"
"Recommended software for ICCF play?","<engines><software><database><correspondence-chess>"
"Why did Bobby Fischer play the 1992 rematch with Spassky?","<fischer><spassky><1972-world-championship>"
"Are there any ""underground"" openings or gambits?","<opening><analysis><gambits><online-blitz><bullet-chess>"
"Anki Deck for Tactics Traning","<tactics>"
"Why not Ng4 in Sicilian after Nf3?","<opening><najdorf>"
"Are there any 'romantic' chess programs?","<software><gambits>"
"Should captured pieces remain visible?","<etiquette>"
"The end of anti-computer chess","<engines><tactics>"
"How does one know if a position is not reachable from a series of legal moves from the starting position?","<theory>"
"Searching for a ""where is the black king"" problem","<problems><retrograde-analysis>"
"Does the winner of the women's Oceania Zonal qualify to play in a world championship match?","<tournament><women>"
"Reason why Kasparov resigned in the ""Enrage the Beast"" game","<analysis><famous-players><kasparov><famous-games>"
"Caro-Kann 3.Nd2: is it worthwhile delaying or avoiding 3...dxe4 to exploit the poor position on the d2 knight?","<caro-kann>"
"Chuzhakin's System Hazardous Elements and Rules","<tactics><blunder>"
"Black only has pawns: Mate in what?","<checkmate>"
"For white's next move, should it be recorded as Nge2 or Ne2 as there is only one knight which can legally move to e2?","<fide><notation>"
"Need I be concerned about being classed as a ""cheater"" if I sometimes play good classical games on LiChess?","<cheating><lichess>"
"Most complicated mode for chess engines","<engines><stockfish><human-versus-machine>"
"Sicilian Najdorf, Sozin Variation","<opening>"
"How to notify check when a player leaves himself in check","<rules><illegal-move>"
"How does ""go mate <x>"" work in UCI","<uci>"
"Is it bad etiquette to decline a draw offer when participating in a simul?","<etiquette><simultaneous>"
"What can I learn from my ""80 average centipawn loss"" game, which I thought I played well?","<analysis>"
"App Mis-calculated Checkmate?","<checkmate>"
"In online chess with long time controls, does having a title encourage opponents to cheat against you?","<online-chess><cheating><titles>"
"Pawn tension in the Caro-Kann","<pawns>"
"General advice for middlegame","<strategy><middlegame>"
"Scotch 4 Knights with 4... d5","<opening><analysis><four-knights>"
"Capture the c-pawn, so the opponent has an IQP but improved development, or let them push the c-pawn and form a queenside majority?","<isolated-pawn>"
"In what way is it allowed to alter tournament pairings in favor of a player?","<rules><tournament><fide><swiss-pairing>"
"Understanding The Isolani Pawn","<pawns><pawn-structure>"
"Can you claim a draw, after the position has changed, if threefold repetition occurred earlier?","<rules><threefold-repetition><claim-draw>"
"Stockfish 6 in Chessmaster Grandmaster Edition","<engines><software>"
"My game against AI, please analyze","<analysis><engines><online-chess>"
"What is the current theoretical state for the Chinese Dragon?","<opening><theory><sicilian-defense><1.e4>"
"Where did I go wrong this game?","<analysis>"
"Can I promote to a queen twice?","<rules><pawn-promotion>"
"Which are better of these two pairs","<strategy><material-balance>"
"Classical Chess Opening Repertoire","<opening>"
"Share a board in realtime to teach chess","<online-chess><chessboards><online>"
"Why can I not make an en passant capture?","<rules><en-passant><captures>"
"Both flags fallen: Draw?","<rules>"
"What is White's objective from this state?","<analysis><strategy><pawn-structure>"
"Playing Styles of Fischer and Botvinnik","<fischer><style><botvinnik>"
"White's plans from this position","<strategy><positional-play><pawn-structure><planning>"
"What are Complication and Simplification in Chess?","<terminology>"
"How to distinct a strategical move from a tactical move?","<strategy><tactics>"
"Choosing one move from the two moves","<analysis><strategy><tactics><middlegame>"
"Can not determine the result of this endgame","<analysis><endgame>"
"How to Win King vs Pawn in this Situation","<endgame><rook-endgame>"
"Is my decision correct?","<material-balance><resigning>"
"Starting Elo in FIDE system for new chess game","<rating><elo><fide>"
"Determine ELO strength without playing in FIDE tournaments","<rating><elo>"
"Taxicab distance for bishops","<pieces><mathematics>"
"What can you deduce from my performance in different types of chess tactics?","<tactics>"
"Moves to test a notation generator","<software><notation>"
"How many steps to mate the only king with all pieces?","<analysis><problems><checkmate>"
"Freely available PGN databases","<pgn><database>"
"Chesscademy Tactic","<tactics><puzzles>"
"Simple chess variants for beginners","<chess-variants><beginner>"
"What do 2600 level grandmasters do to earn a living?","<grandmaster>"
"Ideas behind each sicilian?","<opening><sicilian-defense>"
"What is accepted and declined in chess moves?","<opening><learning>"
"Philidor Defence - White's attack on the center","<philidor-defense>"
"Simplest chess engine to reach 2000 ELO?","<engines><software><elo>"
"why is the king never captured?","<kings>"
"The exsistence of IBM’s Deep Blue","<theory><history><computer-chess>"
"How does the ""French Defense, Winawer Variation, Fingerslip Variation"" get its name?","<opening><french-defense>"
"What would happen if a game lasted for more than 24 hours?","<tournament><time-control><time-management>"
"Xiangqi symbols in Unicode","<xiangqi>"
"Piping Stockfish input","<stockfish><programming><uci>"
"Unlearning myths from the mind of an experienced club player","<opening><endgame><tactics><clubs><teaching>"
"Where can I watch live commentary and live matches between Grandmasters?","<grandmaster><online>"
"What are the advantage of sicilian defense for black?","<sicilian-defense>"
"In the Berlin Defense(ruy lopez), why has the Ne7 Ng6 plan gone out of fashion?","<opening><ruy-lopez><1.e4><berlin>"
"Where can I find free training tools like detailed annotated chess openings, middle games and endgames in the PGN format?","<opening><learning><software><tactics><pgn>"
"Has any other grandmaster gone as long undefeated like Capablanca?","<history><statistics><grandmaster><capablanca><famous-events>"
"Does Black have a win in this position?","<analysis>"
"Can Black always choose seating position and clock position?","<rules><etiquette>"
"Is there retrograde analysis puzzle like ""Point on the incorrectly drawn chess piece""?","<problems><retrograde-analysis>"
"Can chess.com diamond package improve my game?","<strategy><online-chess>"
"Another problem-Find color of the pieces","<problems><retrograde-analysis>"
"Trying to locate an old problem","<problems><identify-this>"
"What factors define changing popularity of different Openings over time?","<opening>"
"It seems to me that draw is all Black can get, but maybe I am wrong?","<analysis>"
"Help with discovered checks","<learning><tactics><check>"
"Editing a chess wiki","<software>"
"High quality resource for Exchanged Slav defense?","<opening><theory><books><slav-defense>"
"Stockfish's algorithm","<analysis><checkmate><stockfish><open-source>"
"What levels should theoretical endings be learned at?","<learning><endgame>"
"About retrograde analysis","<chess-variants><problems><retrograde-analysis>"
"Between 1.d4 and 1.Nf3, what is the White first move that generally leads to the most solid, positional, slow, closed, strategic and quiet positions?","<opening><strategy><statistics><queens-gambit><1.d4>"
"What is the number of legal positions in a chess game?","<mathematics><game-complexity>"
"Can Black defend in this difficult position?","<opening><analysis><theory><scandinavian-defense><novelties>"
"If I like both the Caro-Kann and the Slav, is it a good idea to answer 1. d4 with 1... c6?","<opening><blitz><1.d4><caro-kann><slav-defense>"
"does anyone use OSX Xboard app in Mavericks?","<software>"
"In the Queen's Gambit Declined, after 1. d4 d5 2. c4 e6, what is the difference between playing 3. Nc3 and 3. Nf3?","<opening><theory><positional-play><queens-gambit><1.d4>"
"Fen - Check if King is on e1/e8","<castling><fen>"
"What chess *scoring* alternatives exist?","<rules><history><chess-variants><winning>"
"Playing 3d chess","<learning>"
"Which side should I castle if I have opportunity to castle on both sides?","<opening><strategy><positional-play><castling>"
"Why do Super GMs still have to write down their moves at tournaments?","<notation><super-grandmaster>"
"Can Black equalize?","<opening><analysis><theory><scandinavian-defense><novelties>"
"Queen's Gambit Accepted, but Couldn't Capitalize","<opening><queens-gambit><queens-gambit-accepted>"
"Can Black draw this endgame?","<analysis><endgame><draw>"
"Best Continuation for this Counter to Queen's Gambit Accepted","<opening><theory><strategy><queens-gambit><queens-gambit-accepted>"
"A problem rebus-reproduce the game","<problems><retrograde-analysis>"
"As Black, against 1. d4, what opening would you recommend me which is solid, positional, slow, strategic, quiet, closed, and similar to the Caro-Kann?","<opening><strategy><positional-play><1.d4><caro-kann>"
"Solving the Game of Chess: Trans-Computational in Nature or No?","<analysis><engines>"
"Is there any transposition available in between QGA and other openings?","<opening><queens-gambit-accepted><closed-position><transpositions>"
"(How) should I avoid bishop exchange in Sicilian (Dragon) style setups?","<opening><sicilian-defense>"
"Are isolated passed pawns good or bad?","<endgame><pawns><pawn-structure><passed-pawn><isolated-pawn>"
"What are the disadvantages of delaying c7-c5 in QGA?","<opening><queens-gambit-accepted>"
"How to get a license to have an Elo rating in USA","<rating><elo><fide>"
"Why is engine's speed slow at the start?","<engines>"
"Position with the most (or many) distinct refutations?","<problems><records>"
"Is there a software to measure a player's strength based on a game?","<engines><elo>"
"For White, which variation of the King's Indian Defence tends to lead to the most solid, positional, slow, strategic, quiet and closed positions?","<opening><theory><strategy><positional-play><kings-indian>"
"Why did Kung Fu Chess shut down?","<chess-variants>"
"When is it possible to carry out the ""En Passant"" manoeuvre?","<rules><tournament><en-passant>"
"Aggressive Attacking Lines for Black in the French Defence Exchange Variation","<opening><french-defense><aggressive-play><attack>"
"Why does White play g5?","<endgame><check><puzzles><exchange>"
"Where does the expression ""checkmate"" come from?","<checkmate><history><terminology>"
"Why doesn’t Stockfish evaluate this fortress as 0.0?","<endgame><stockfish><fortress>"
"A position with a choice between checkmate and perpetual check","<checkmate><problems><master-games><perpetual>"
"When and where is it a good idea to make a pawn break in a closed centre position?","<pawns><pawn-structure><closed-position>"
"How does b4 fix pawns in this endgame?","<endgame><pawns><pawn-structure><terminology>"
"Continuation for white in the Bishops opening variation: 1.e4 e5 2. Bc4 Nf6 3. d4 exd4 4. Nf3 Nxe4 5. Qxd4 Nf6","<opening><analysis>"
"What are the chess time limits used by FIDE?","<rules><fide><time-control>"
"What rules are known for Chaturanga?","<rules><history><chess-variants>"
"A mysterious mate in one","<problems>"
"What are the benefits of having a space advantage in a closed position?","<strategy><pawns><closed-position><space>"
"Can I play chaturanga on any of the main chess sites?","<history>"
"How good is 4. d3, the Anti-Berlin?","<opening><theory>"
"What prevents chess engines from being undetectable?","<engines><online-chess><programming>"
"Easy variation to learn with White against Semislav with not many lines and avoiding the Slav at the same time if possible","<opening><theory><slav-defense><semi-slav>"
"What is meant by the term ""challenging"" a move?","<learning><terminology>"
"Historic time controls for World Championships","<rules><world-championship><time-control>"
"Is it possible Alpha Zero will eventually solve chess?","<alphazero><solving>"
"Why does White play Nc4?","<check><puzzles><pins>"
"Did the 2018 World Chess Championship feature any theoretical novelties in the Sveshnikov Sicilian?","<opening><theory><sicilian-defense><world-championship><sveshnikov>"
"Candidates for the longest 8 man checkmates?","<engines><endgame>"
"What are Silver and Bronze positions for FIDE direct titles?","<tournament><fide><titles><performance>"
"Beginner book that has endgame scenarios","<endgame><books><beginner>"
"What is the best way to research openings and endgames in a browser?","<opening><learning><endgame><online-chess><best-practice>"
"NNUE Based Engines - Post Move Analysis","<engines><analysis>"
"How should I configure Stockfish if I want it to play as a 2800 ELO player without the UCI_LimitStrength value?","<engines><stockfish>"
"What should a player do when their opponent asks to see your notation sheet during a game?","<rules><tournament><scoresheet>"
"What if you messed up your notation a lot?","<rules><fide><notation><uscf>"
"Timeline of key historical changes to FIDE Laws & WFCC Codex?","<rules><problems><history><fide><conventions>"
"How can I minimise my opponent's chances to make use of a weak square in my position?","<strategy><nimzo-indian><benoni>"
"Why doesn't Black play Bd4?","<puzzles><blunder><captures>"
"Which open source chess engine has the most positional understanding?","<engines><positional-play><evaluation>"
"Do any grandmasters win more with black than white?","<statistics><grandmaster><pieces>"
"Why does AlphaZero implement time steps in its input layers?","<engines><software><programming><alphazero>"
"Did Maria Teresa Mora Iturralde beat Capablanca 2.5-0.5?","<history><capablanca><women>"
"Stockfish vs Leela zero","<engines><endgame><computer-chess>"
"What is the point of delaying the exchange in the Rossolimo?","<sicilian-defense>"
"Yusupov - Spiridonov training question","<analysis><check>"
"How do I learn to visualize algebraic notation?","<notation>"
"Programming chess engine","<engines><software><programming><open-source>"
"The theory of pawn breaks","<pawns><pawn-structure><closed-position>"
"What is a pawn break?","<pawns><pawn-structure>"
"Do professional level chess players mainly stay consistent in their opening play?","<opening><fischer><spassky>"
"Is there a good book on the 1927 Capablanca-Alekhine world championship match?","<history><world-championship><books><capablanca><alekhine>"
"Experiences with the Steiner Variation 1.e4 e6 2.c4!? in French?","<opening><french-defense>"
"How can I prevent games from dragging on?","<strategy>"
"Is allowing takebacks in friendly games a bad practice?","<learning><training><etiquette><best-practice><blunder>"
"Chess games that advanced endgame theory","<history><endgame><theory>"
"What is the best automatic chess playing app for a beginning level player?","<engines><learning>"
"To what extent should you prevent your opponent from castling?","<strategy><castling><attack>"
"How many such positions are there? (chess/math checkmate puzzle)","<puzzles><checkmate><mathematics>"
"Sicilian Scheveningen versus Najdorf: What are some of the characteristics that differentiate the two openings?","<strategy><tactics><sicilian-defense><middlegame><najdorf>"
"Who did Nigel Short really play on the ICC in 2001 when he thought he was playing Fischer?","<famous-players><fischer>"
"Is there an objective measure of how ""complicated"" or ""tension-filled"" a chess position can be?","<middlegame>"
"Is it possible to checkmate with knight and king against king?","<rules><checkmate><draw>"
"Suggestion for a good chess engine on Linux","<engines><linux>"
"How do I get a well-rounded understanding of chess openings?","<opening><learning><training>"
"Glicko-2 Rating System: Bug or exploit?","<rating><glicko>"
"Where to find cross table for 1956 Thanksgiving weekend Eastern Open?","<tournament><history><uscf>"
"Doubt on how move as black after pawn in e5","<opening><strategy><theory>"
"Why does chess tempo fail at random; what is the biggest free database online that is reliable","<online-chess><database>"
"Top players have seconds to help them prepare. Do they also use engines looking to prepare lines for surprise value?","<engines><time-management>"
"What is the 'combustion point' of a game? This was in an upvoted answer","<opening><engines><database><terminology>"
"How big a rating difference between TOP GM and a patzer would be equivalent to odds games?","<rating><handicap><odds>"
"Inaccurate checkmates?","<rules><tournament><checkmate>"
"Would an erroneous claim of mate be considered as annoying the opponent, cheating, an illegal move, or something else?","<rules><checkmate><tournament-directors>"
"How to be a better tournament player?","<tournament>"
"Why does 4.dxc5 work well for white in the Advance variation of Caro-Kann?","<opening><caro-kann>"
"Whats the difference between these chess tempo databases","<database><online>"
"How to improve blitz chess rating?(Time management)","<blitz><time-management><online-blitz>"
"Capturing (almost) free piece by King","<rules><pins><king-safety>"
"How do GMs “play the man, not the board”?","<rules><strategy><tactics><psychology>"
"Has SALC-armageddon been seriously discussed?","<tournament>"
"Classical Time Control Armageddon?","<time-control>"
"What are the specific setups to avoid perpetual checks(Queen)?","<endgame><queen-endgame><perpetual>"
"Is there a web version of a chess clock for mobile phones without (distracting) advertisements?","<chess-clocks><websites>"
"How to get stockfish to play a selfmatch without clearing the hash table between games","<engines><stockfish>"
"Analysis of a middlegame out of the Queen's Pawn Game: Zukertort Variation","<analysis><strategy><positional-play>"
"How can I send a UCI command to a chess engine in Python?","<engines><uci><python>"
"How long does it take to use opening preparation at top level?","<preparation>"
"How would I know why a move is good or not?","<engines><analysis><learning>"
"How to play king's indian attack aggressively?","<opening><aggressive-play><kings-indian-attack>"
"VinczeSwiss - the new FREEWARE program for swiss pairing - help me please with the translation","<swiss-pairing>"
"What is the strongest chess engine working on Arduino (Atmega328)?","<engines>"
"Question about Arena and strength of chess engines","<engines>"
"Make chess great again","<analysis><computer-chess>"
"How to improve my early endgame / late middlegame?","<endgame><books><middlegame>"
"Position of pieces in square","<rules>"
"Symmetric zugzwang positions?","<zugzwang>"
"Engine that likes to draw","<engines><computer-chess>"
"Implement a chess app for Android with Stockfish","<engines><programming><android>"
"R+3P vs B+N+3P ending. Win or draw, and plans for both players","<endgame>"
"Playing stockfish level 3000 on Arena 3.5.1","<stockfish><arena>"
"Deep Blue versus Magnus Carlsen?","<engines><carlsen><kasparov>"
"Notable decisive grandmaster-level games where only pawns were captured?","<captures>"
"Ruy Lopez Open Variation","<opening><ruy-lopez><1.e4>"
"Two questions about Wesley So vs Varuzhan Akobian (2016)","<analysis><knights><master-games>"
"How to avoid an overly cluttered board in the opening?","<opening><center>"
"Seconds of Magnus Carlsen","<world-championship><carlsen><preparation>"
"Meaning of winning percentage","<analysis><database>"
"Pawn Structure database","<software><database><pawn-structure>"
"When will the 2018 FIDE Candidates tournament be held, and who will qualify for it?","<fide><world-championship><candidates>"
"How can we convert PGN format to Resource Description Framework (RDF)?","<software><pgn>"
"How computers have changed the way humans play chess","<engines><analysis><computer-chess>"
"FIDE norm chance expectation calculation question","<rating><performance>"
"What is the name of chess format in which one player has only pawns, no king?","<chess-variants><online-chess>"
"Is this endgame scenario winnable for white?","<analysis><endgame>"
"Chess puzzles in newspapers and magazines which offer a prize","<puzzles>"
"software for a survey of chess openings","<opening><software><database><pgn>"
"Strange(?) opening by computer (beginner level)","<opening><engines><opening-traps>"
"How do you implement Alpha-Beta search when you can only compare 2 positions to each other?","<computer-chess><chess-algorithms>"
"Is the open Catalan a gambit?","<opening><kramnik><catalan>"
"How do I determine who has white or black?","<rules>"
"Sicilian Najdorf 6. Bg5 line","<opening><1.e4><najdorf>"
"How to break through a stubborn Semi-Slav?","<opening><attack><semi-slav>"
"How bad is 1...a6?","<opening>"
"What is the state of the Panno variation of the King's Indian Defense Saemisch?","<opening><kings-indian><saemisch>"
"Correctness of the lichess training solution (Puzzle:63063)","<online-chess><lichess>"
"Comment/variation with different starting position","<pgn><annotation>"
"Kasparov said human+computer beats just computer. What does human bring to the table in such teams?","<engines>"
"Why is f4 considered as bad in the opening?","<opening>"
"What was Bobby Fischer's actual chess strength during the 1992 re-match vs. Spassky?","<fischer><spassky>"
"how does a uci engine draw or resign?","<draw><uci><resigning><claim-draw>"
"Middle game and endgame principles","<strategy><endgame><middlegame>"
"Does chess.com analysis board use my own CPU?","<engines>"
"How do I take part in an open FIDE tournament?","<tournament>"
"Please critique my Engine game","<engines><analysis><programming>"
"Are Elo ratings adjusted after each match, or after each tournament?","<elo><fide>"
"1. c4 vs c3 Sicilian","<opening><theory><sicilian-defense><english-opening>"
"Book recommendation on zugzwang","<endgame><books><zugzwang>"
"How or what to practice when mentally exhausted?","<training><psychology><best-practice>"
"How to checkmate in an altered version of chess","<checkmate><chess-variants>"
"Can a pawn move to the last row diagonally without a capture?","<rules><pawns><pawn-promotion>"
"Arbiter ignored cheating, and I signed the scoresheet. Did I lose my right to object?","<rules><tournament><cheating><arbiters>"
"White's non-e4 opening, do they all need a solid understanding of 1.d4 first?","<opening>"
"London System with Nc3 -- what's the idea?","<opening><london-system>"
"Best move for black","<knight-endgame>"
"How to study chess?","<learning><study><diagram>"
"What kind of gun is Alekhine's gun?","<history><terminology><alekhine>"
"Meaning of ! and ? in Stockfish output?","<stockfish>"
"Origin of Blitz","<history><blitz><chess-clocks>"
"where are the revision logs for asmFish","<engines><software><uci>"
"What is a base chess engine?","<engines><software>"
"Between chess and music","<talent>"
"What is the most number of pieces from one side that can be involved in a checkmate?","<checkmate>"
"Can anyone recommend a free strong and good chess engine for endgame?","<engines>"
"Can one import FENs of positions involving checkmate into Droidfish?","<software><fen>"
"Sites which provide annotated openings (preferably interactive)","<opening><online><annotation>"
"Lichess puzzle 87510: How much calculation would a strong player do before playing Bg4+ when white has a range of (all losing) responses?","<tactics><puzzles><calculation>"
"How does Stockfish ensure an incremental change made is beneficial?","<engines><stockfish>"
"What does ""TPR"" mean in chess tournament reports?","<rules><tournament>"
"Making the giuoco piano interesting as white","<italian-game>"
"Why does lichess ban players?","<lichess>"
"What are the similarities and differences in pawn Structure from the Scandinavian and the Caro-Kann?","<opening><pawn-structure><caro-kann><scandinavian-defense>"
"Why do top GM's ""retire"" from chess?","<super-grandmaster><careers>"
"In the middlegame, can one avoid compromising the balance one's opening has achieved?","<strategy><middlegame>"
