title,tags
"Computer Musical Keyboard Recommendation","<music><midi>"
"Picking VM server hardware for development","<development><virtual-machines><web-development>"
"Power supply to power a raw SATA disk (HIGH-QUALITY supply!)","<power-supply><sata>"
"USB ""hub"" with many inputs","<usb><hub>"
"A new case for an old build","<case><enclosure>"
"""Small"" 4K LCD monitors (<24 inch)?","<monitors>"
"2nd SSD in HP EliteBook 820 G3","<laptop><ssd><sata>"
"Graphics Processor for gaming under $250","<gaming><graphics-cards>"
"Low-cost RAID 5 Linux controller card","<linux><hard-disk><raid-controller><ubuntu>"
"What cheaper CPU do you suggest for compiling C++ code binaries for Xeon E5 2600 v3?","<processor><processor-architecture>"
"Slimmest possible mini-ITX setup with a decent GPU","<graphics-cards><mini-pc>"
"Small, high quality Android phone","<android><smartphones>"
"Windows PC laptop with built-in mac-like keyboard","<laptop><keyboards>"
"Mobile phone in room missing calls","<wifi><bluetooth><mobile-phone>"
"Has Asus fixed the heat sink problem with the Strix 980ti","<gaming><graphics-cards><game-development>"
"I2C Bus Analyzer","<networking><embedded-systems><signal-processing>"
"Best value AMD CPU for under $70","<processor>"
"Comparison between Xiaomi RedMi 2 and Samsung Galaxy S4 I9500","<smartphones><mobile-phone>"
"Wristband or gloves with programmable buttons?","<usb><remote-control><wearable-technology>"
"Office/Business notebook for C# development","<windows><development><web-development>"
"New monitor 1920x1080p or 2560x1440p with gtx960 2gb?","<gaming><graphics-cards><monitors>"
"Lowest-power laptop","<laptop><power>"
"External SoundCard under $100 (2.0 speakers)","<audio><sound-cards>"
"Stereo speakers ~$100 (max $150)","<audio><speakers>"
"Controller card(s) for handling eight USB 2.0 devices at full speed","<usb>"
"Will this GPU fit my PC?","<graphics-cards>"
"IoT Smart home recommendation - controlling lights","<raspberry-pi><smart-device>"
"RCA Audio Video Switcher controlled via software","<video-capture>"
"What is a good computer to work with R, looping 20 millions rows?","<linux><pc>"
"How to get two audio outputs to 1 speaker?","<laptop><audio><splitters><video-game-console>"
"What type of esata cable should I buy to connect to this port on my MB?","<motherboard><sata>"
"Looking for a 4 output brass, electronic, water valve","<raspberry-pi>"
"Need a somewhat broad rf antenna to detect cellphone rf","<embedded-systems><rfid>"
"GA-B150M-D3H motherboard and PCIe NVMe 3.0 x4 ssd","<motherboard><ssd><data-storage><pcie><intel>"
"Affordable expansion array for a public mirror server","<hard-disk><server>"
"Display Systems outside each classroom in a school","<monitors><multiple-monitors>"
"Is there a home router to block gaming sites for 2 hours a day on weekdays only?","<wifi><router>"
"Bluetooth Sniffer recommendation","<bluetooth>"
"Multiple Monitors Remote Desktop VM in Cloud","<multiple-monitors>"
"What are some good laptops for AutoCAD?","<laptop>"
"USB 3.0 hub that will allow connecting two 4TB bus-powered external hard drives","<usb><hard-disk><hub>"
"What is the best Micro Atx motherboard for my build with only 2 ram slots and an M.2 SSD slot?","<motherboard>"
"What matters most in a development machine?","<laptop><development><osx>"
"USB-C Splitter for Audio","<usb><headphones><earphones>"
"Best method to connect Thunderbolt 2 external RAID drive to a new custom built PC","<pcie><thunderbolt>"
"Help me Choose a Rasberry Pi board","<raspberry-pi>"
"Best money for value GPU for Core i5 9600k processor and 16GB Ram","<graphics-cards><gaming><performance>"
"Is it supported by the 802.3 Standard to be able to use (1) 1000BASE-T to (2) 100BASE-T and vice versa with a single MAC/PHY?","<ethernet>"
"Recommended GPU for dual monitors on a 250w PSU? (Windows 10)","<graphics-cards><video><multiple-monitors>"
"Device to mount on used satellite TV dish to establish long distance wireless connection?","<wifi><wireless><access-point>"
"Drone and sensor recommendations for analyzing tree coverage","<drone>"
"Webcam which can upload to (or be accessed from) a private remote server without involving any proprietary cloud servers or a computer?","<server><camera><webcam>"
"Graphics card replacement for a 6 year old pc","<graphics-cards>"
"Which Laptop for Software Development?","<laptop><processor><intel>"
"High accuracy 3-D scanners for outdoor scene reconstruction at long-ranges","<camera><3d-scanner><laser>"
"Connecting 2 APs using PoE compatibility concerns","<networking><poe>"
"Do Laptops exist that allow to swap the GPU?","<laptop><graphics-cards>"
"Photo Editing Monitor suggestion? 30-32 inch 4k <=$1200","<monitors>"
"5V transformers rated 12A or 20A which are energy efficient","<home-electronics>"
"Is there any motherboard that supports Ryzen 3xxx out of the box?","<processor><motherboard><compatibility>"
"ThinkPad T460 with high RAM/Storage & i5 or ThinkPad X1 Carbon with medium RAM/Storage & i7?","<laptop>"
"Active Noise Cancellation headphones","<audio><headphones>"
"FM/DAB radio which allows to connect bluetooth headset","<bluetooth><headset>"
"An alternative to a fingerprint scanner to directly store registrations online","<fingerprint-scanner>"
"HP ProLiant DL380 Gen 9","<memory><server>"
"Digital picture frame with 4k","<displays>"
"NVMe drive for video intensive work","<ssd><video-editing>"
"Extreme longevity read-only flash storage","<usb><data-storage><flash-drive>"
"I would like to find a laptop for general purpose use and a little gaming","<laptop>"
"Video board for 2k at 144Hz","<graphics-cards><displays><intel>"
"Which LED strips should I buy for a music sync project?","<led>"
"Card to make a DDR3 ""hard drive""","<memory><data-storage>"
"Is Nvidia's GEFORCE GTX 1650 suitable for scientific computing and simulation?","<laptop><graphics-cards><high-end><mobile-workstation>"
"Bluetooth Thermal Printer with SDK","<printer>"
"cheapest OpenCV board","<motherboard>"
"Blockchain hyperledger CPU","<processor>"
"What should I care about when buying a new battery pack for a laptop?","<battery>"
"LCD Controller Kit","<laptop><hdmi>"
"Wireless alternative to Logitech G502 Mouse","<wireless><mice>"
"<Custom liquid pc cooling> which pump I need for my loop?","<pc>"
"Looking for a (linux) replacement for my android tablet","<linux><android><tablet>"
"Cheap, small device that has wifi and touchscreen, and can run a browser","<wifi><touchscreen><smart-home>"
"Rack mounted server for x5 HDMI display screen","<server><displays>"
"What is your company's budget for computers used for software development?","<laptop><desktop>"
"Transmitting analog TV using a computer","<video>"
"WiFi to Ethernet bridge that is not an extender or AP","<wifi><networking><network-adapter>"
"USB-C Hub/Splitter for Phone","<usb><smartphones><headphones><power><hub>"
"Device to provide wan over wifi","<router><access-point>"
"Router supporting hierarchical prefix delegation","<networking><router>"
"Linux-compatible USB temperature & humidity logger","<usb><linux>"
"Programmable Bluetooth router","<router><bluetooth><internet-of-things>"
"I want to upgrade my GTX 580 to something that could handle 2 4k screens. Can I do that?","<graphics-cards><gaming><4k>"
"What hubs to use for USB 3.1 gen 1?","<usb><hub><display-port>"
"A very large computer case","<case><video-adapters>"
"USB stick (pen drive) w/ Type-C connector & USB 3.1 speed","<usb><data-storage><flash-drive>"
"Threadripper X399 motherboard: questions about PCI lanes and RAID","<pcie><raid>"
"Connecting a Laptop and Desktop to 3 monitors","<monitors><multiple-monitors><displays><kvm><switch>"
"good monitor for linux photo editing","<linux><desktop><monitors><video><compatibility>"
"What is the opposite of a glossy display?","<displays>"
"PCIe SSD, SATA SSD or Hard disk drives for a 10-workers server?","<hard-disk><server><ssd><pcie><sata>"
"Such a thing as a ""subtitle screen""?","<networking><displays>"
"""Inverse dome"" key caps","<keyboards>"
"Comparing two GTX 1070s for Mining","<graphics-cards>"
"Choosing a Laptop","<laptop>"
"Tablet pen that doesnt need a conductive surface/touch the tablet","<tablet>"
"Cheap, reasonable 3TB internal HDD","<hard-disk><data-storage><windows>"
"Label Maker or printer for bulk production of product description stickers?","<printer>"
"Screenless Non-Portable Music Player with digital output","<audio>"
"Cheap gimbal and action camera for hexacopter","<camera>"
"13"" Laptop with anti-glare display","<laptop><displays>"
"What is the most powerful processor you can use for an Alienware 17 R3 laptop?","<processor>"
"Arduino compatible Bluetooth Cat. 1 module","<bluetooth><arduino>"
"UHD vs HDR vs QLED vs?","<television><hdtv><home-electronics><led><uhd>"
"What backlit ergonomic wireless keyboards options are out there?","<wireless><keyboards><ergonomics>"
"How to connect external SSD to Mac so it doesn't lose speed?","<usb><pc><ssd><flash-drive>"
"New Laptop with good specs","<laptop>"
"Fast and cheap RAID HDD?","<hard-disk><raid>"
"Budget Programming and Image Editing laptop under 300 Euros (Spain)","<laptop><processor><memory><performance>"
"Recommended notebook for coding and music production","<laptop><development><music>"
"Please suggest a b350 motherboard with good on-board sound","<motherboard><pc><audio>"
"Mounting options for mounting a monitor or display above other monitors","<monitors><multiple-monitors><monitor-stand>"
"Telephony/Communication (PBX) hardware for small company","<voip><telephony>"
"Usb type c Splitter","<usb>"
"Xeon 2011-3 motherboards that support *unbuffered* (non-registered) ECC RAM?","<motherboard><memory><server>"
"Best CPU Generation to work with 2 GTX 960 4GB in SLI?","<graphics-cards><gaming><processor>"
"Single USB Speaker with Built-in Sound Card and Microphone","<usb><audio><speakers><microphones>"
"What is a price efficient parallel number crunching server?","<motherboard><server><processor>"
"Looking to upgrade my CPU while avoiding the Intel Management Engine or AMD Platform Security Processor","<desktop><processor>"
"Is there an Apple Mighty Mouse alternative?","<mice>"
"Best SSD disk for Dell Inspiron 7720","<laptop><ssd>"
"Budget GPU for Ryzen 5 1600 on ASUS PRIME X370-PRO to play 4k video?","<graphics-cards><video>"
"How to use NVLink instead of PCIe / Override PCIe Lanes?","<graphics-cards><motherboard><processor><pcie>"
"AMD vs Intel prices?","<processor>"
"8 port managed switch with good ACL capability?","<switch>"
"Access point for small business hotspot","<wifi><networking><router><access-point>"
"Looking for device with following capabilities","<tracking-devices>"
"can I charge New MacBook Pro 2016 with use Apple iPad 12W USB Power Adapter since they are all usb c?","<laptop><usb>"
"M.2 NVMe x4 adapter card for PCIe x1 slot","<ssd><pcie>"
"Max Output Voltage preamplifier","<audio>"
"What motherboard should I get to upgrade my Cisco Ironport s360s motherboard","<motherboard><server>"
"What laptop should I buy for rendering/3d modeling?","<laptop><rendering>"
"Let's discuss on the parts of my friend's new PC build","<gaming><processor><pc><hard-disk>"
"Budget Microcontroller for large WS2812B strand","<raspberry-pi><arduino><microcontroller><led>"
"Looking for USB-C hub with USB-C port for Power Delivery *and* USB-C port for video output","<laptop><usb><multiple-monitors>"
"What RAM can I use, to be compatible?","<memory>"
"RGB LED lit keyboard with custom color depending on focused application","<gaming><keyboards>"
"Want keyboard with track point device between F and G keys, or between H and J","<keyboards><mice>"
"Hardware specifications for new laptop performing general software development and ML/DL experimentation?","<laptop><graphics-cards><processor><ssd><development>"
"Ergonomic PC mouse for left handed child?","<mice><ergonomics>"
"Looking for hardware firewall having very well maintained and updated web category filters?","<firewall>"
"Scanner with Consistent Color","<scanner>"
"Cheap RAID controller for ESXi","<raid-controller>"
"Want recommendations for new Laser Color Printer for Ubuntu 18.04+","<usb><networking><printer><scanner><laser>"
"Power bank with two USB Type C ports?","<power-bank>"
"Dictation tablet with Google Live Transcribe for hearing impaired","<tablet><microphones><adaptive-technology>"
"Is the Acer Swift 5 laptop fit for Android development?","<laptop><android><development><game-development>"
"Mirrorless Camera / Camcorder fully controlled from PC","<camera><video-camera>"
"Simple laser projector for terminal screen","<projector><laser>"
"Is there an adapter to convert my USB internet dongle to Ethernet RJ45 male","<usb><networking><ethernet><network-adapter>"
"Wireless home alarm system that does not need internet?","<home-security>"
"Small drone recomendation","<drone>"
"A silent, fanless barebones NAS with 4x 3.5"" sata bays","<nas><silent>"
"What are good mounts (tripods, desk arm) capable of holding 2018 12.9inch iPad Pro?","<monitors><tablet><monitor-stand>"
"Charger for MSI gaming laptop","<laptop><adapter>"
"sensor for human detection","<tablet>"
"Best Cheap NAS from eBay with Support for LFF","<hard-disk><server><nas>"
"Torrenting blocks browsing. Need new router advice","<router>"
"Is there a mini-laptop I can buy?","<laptop><mini-pc>"
"Seeking hardware recommendations for switching between Mac laptop and Windows workstation using multi-monitor setup","<multiple-monitors><kvm><remote-control><docking-stations><mobile-workstation>"
"external touch pad/board for non-touch laptop","<laptop><monitors><windows><touchscreen>"
"Quad socket motherboards that support mezzanine or daughtercards with additional CPU sockets?","<motherboard><server>"
"Cheap SMA antenna for this ADS-B (aircraft info) receiver","<untagged>"
"USB Type-C Switch for Monitor Sharing between PCs","<usb><kvm><usb-c>"
"PSU-powered, motherboard case-fan header-controlled, multiple fan controller","<cooling><fan-controller>"
"Web camera, heart monitor or tools for online medical appointments?","<camera><webcam>"
"USB-C Hub (4+ USB-C ports) for desktop","<usb><hub>"
"What is the cheapest CPU that supports virtualization?","<graphics-cards><processor><virtual-machines><intel>"
"Linux or Android tablet with long battery life and cheap","<linux><android><tablet><battery-life><cheap>"
"Is there any FAN upgrade option for HP 15 da1032?","<cooling><heat-sink>"
"Camera and motherboard with Camera Serial Interface","<raspberry-pi><camera><video-camera><video-capture>"
"What is the worst webcam?","<webcam>"
"Which Windows laptop should I buy for near £250?","<laptop>"
"USB C 3.1 Mini PC capable of running Linux","<usb><power-supply><mini-pc><nuc><usb-c>"
"Need suggestion for WiFi router","<wifi><router>"
"How to measure Earth’s magnetic field?","<measurement-devices>"
"Hardware device to change musical tuning in the fly","<audio><speakers><music><audio-adapters><sound-system>"
"Hardware shopping: Which M.2 SSD should I buy?","<laptop><ssd><sata>"
"USB-C male to 2 female inside","<usb><usb-c>"
"What criteria to use to pick a wireless router for a large number of users/devices?","<wifi>"
"2011 MacBook Pro and internal SSD, is it worth it?","<laptop><apple>"
"1TB or more HDD for Playstation 4","<hard-disk><gaming>"
"Keyboard for programmers?","<keyboards>"
"Should I buy an SSD with hardware-based full disk encryption?","<ssd><encryption>"
"What's the cheapest reliable method of backing up my data?","<data-storage><backup>"
"A cheap, large graphics tablet with a low footprint-to-input ratio","<graphics-tablet>"
"Power on/off 230V power cable from software","<power-control>"
">2 TB 2.5 inch HDD","<hard-disk>"
"Reasonably priced Internet-controlled power outlet?","<power-control><remote-control>"
"Motion sensing home security cameras that work with Windows 10 (or standalone) and have both iOS and Android apps","<ip-camera><video-camera><home-security>"
"Home firewall/router with full gigabit throughput","<networking><router><ethernet><firewall>"
"RAM recommendation for Android Development","<android><memory>"
"VR headset as huge resolution monitor?","<vr-headset>"
"Which PLC would be recommended for small-scale industrial control?","<plc>"
"Earphone recommendation with good cost-to-benefit ratio","<audio-quality><earphones>"
"Good, cheap microphone for speech / voice recording?","<audio><microphones><audio-quality><audio-recording>"
"""Training"" drones","<remote-control><drone>"
"64/128GB microSD card that works with the Huawei Honor 7","<smartphones><microsd>"
"Are RAID controllers interchangeable? Is data recoverable with a different controller?","<motherboard><raid-controller><raid>"
"Baby monitor that can have multiple transmitting stations on the same channel","<audio>"
"Smallest PCIe 4x box?","<pc><pcie>"
"SCSI (SAS) hard disk on SATA port?","<hard-disk><sata><scsi><sas>"
"What are some powerful computer sound systems with easy setup?","<sound-system>"
"Reliable desktop scanner with Duplex Automatic Document feeder (DADF)?","<scanner><osx>"
"Docking station with new Interfaces?","<usb><hdmi><docking-stations><thunderbolt><ethernet>"
"What is a good Smartcard for home use?","<security><smartcards>"
"Cheap solution for point-to-point laser communication","<laser>"
"Switch with WLAN?","<networking><router><switch><wlan>"
"Second-hand Thinkpad W520 (NVIDIA Quadro 1000M vs 2000M)","<laptop><video>"
"What are good LED boards for an Arduino?","<arduino>"
"Good and inexpensive mouse","<mice><programmable>"
"Recommendation for ""thin tower PC cases""","<case><desktop>"
"High-power wireless network adapter?","<wireless><network-adapter>"
"What's a good video camera to use while running?","<video-camera>"
"Android 10.1"" tablet that supports Android 5.1 (or Cyanogenmod 12.1) or higher","<android><tablet>"
"What's a good life-proof Android phone?","<smartphones><android><durability>"
"Motion detection home monitoring camera to send videos to my e-mail while on holiday","<video-camera><wireless>"
"Dedicated server that can run multiple Team Fortress 2 servers?","<gaming><server><web-server>"
"Small pocket-sized receipt scanner","<scanner><portable>"
"Portable micro PC computer on USB stick","<usb><micro-pc>"
"Mini PC with dual/quad-core CPU as Mac mini alternative","<pc><mini-pc>"
"Small business shredder with autofeeding capabilities?","<untagged>"
"A comfortable BCI device to send mouse clicks all day long","<mice><brain-computer-interface>"
"Accurate eye tracker to move the mouse cursor supporting multi-monitors","<mice><eye-tracker>"
