title,tags
"How does IOTA make itself resistant to quantum computing based attacks?","<security><quantum-resistant>"
"How does Markov Chain Monte Carlo algorithm work in the context of tangle?","<iri-node>"
"What are the expected advantages of Curl-P over Kerl algorithm?","<kerl><curl><algorithm><hashing>"
"Will the total supply of IOTA tokens ever increase?","<ternary>"
"Will the CPU usage of a Fullnode increase?","<iri-node><cpu>"
"Will we get a better IRI implemtationn, which use less CPU/RAM?","<iri-node><node><cpu>"
"Difference between ""Reboadcasting"" and ""Reattaching""","<reattach><pending><rebroadcast>"
"What is IOTA trading off giving up Blockchain and adopting DAG?","<tangle>"
"How to Identify the ""IRI"" thread status?","<iri-node><java>"
"How long should it takes before I can consider an outgoing transaction that is still in pending as failed?","<transaction><wallet><pending><double-spending>"
"What are the criteria for a transaction to be confirmed in the light wallet?","<transaction><wallet><confirmation>"
"I sent 1 IOTA to Bitfinex, transaction is confirmed but money aren't store on my wallet on Bitfinex","<transaction><address><confirmation><bitfinex><balances>"
"IOTA Light Wallet returns Request Error when sending funds","<transaction><iri-node><light-node>"
"Secure Way to Copy & Paste Seed into Desktop Wallet","<security><seed><keylogger>"
"What happens if I receive IOTAs at an address I've already spent from?","<security><address-reuse>"
"What information is leaked if I reuse an address?","<security><address-reuse>"
"Could an IOTA wallet operate without seeds?","<wallet><seed>"
"Why aren't seeds longer than 81 trytes more secure?","<security><seed>"
"Can IOTA be made private and fungible?","<privacy>"
"What happens to duplicate transactions that say pending, when one has confirmed?","<transaction><wallet><address>"
"What's with all the pending/unconfirmed transactions with the ""STOLEN""?","<security><pending>"
"Multi seeds or multi addresses for sensors","<seed><address><address-reuse><internet-of-things>"
"Authenticated remote IRI API calls. Fullnode startup flags and config","<security><iri-node><iri-api>"
"Is an IOTA address empty after sending part of the funds?","<address>"
"Is token volatility an issue for the data marketplace?","<data-marketplace>"
"How do subtangles work?","<scalability><subtangles>"
"What are timestamps and how are they connected to smart contracts?","<timestamp><smart-contract>"
"Identify transactions issued by the coordinator","<transaction><iri-node><coordinator>"
"What is the purpose of IOTA?","<machine-to-machine>"
"Attach to tangle, invalid response error","<wallet><attach-to-tangle>"
"What are Oracles and what do they do?","<terminology>"
"How is data stored in the tangle?","<tangle><data-storage>"
"Can a node steal my seed?","<security><seed><node>"
"Running a self-financing node? Any possibility of running a private node, adding fees, or adding public node messages?","<economics><fees>"
"When is a pending transaction technically confirmed?","<transaction><pending><confirmation>"
"When do nodes sync their subtangle with the neighbours?","<tangle><node><syncing><neighbors>"
"How will IOTA avoid re-generating old addresses that have been pruned via Snapshots?","<transaction><wallet><seed>"
"How is consensus achieved in offline transactions?","<consensus><offline>"
"What exactly happens on reattach?","<transaction><iri-node><reattach>"
"Why are there just nines in the seed?","<seed>"
"How to Securely Outsource Proof of Work Calculation?","<pow><internet-of-things>"
"IRI - API_HOST does not apply to RECEIVER_PORTs?","<node><iri-node><server>"
"What are the official social media accounts associated with IOTA?","<untagged>"
"What are trytes and trits?","<ternary><terminology>"
"Will every IoT device will have their own wallet, own seed?","<seed><internet-of-things><exchanges>"
"What is the Min Weight Magnitude and what implications arise from changing it?","<transaction><wallet><min-weight-magnitude>"
"What is JINN project?","<ternary><jinn><ternary-hardware>"
"How do I configure a public node?","<security><iri-node><iri-api>"
"Why can I not run commands on a node?","<iri-node><iri-api>"
"Where does all Tangle data goes after a Snapshot?","<snapshot><data-storage>"
"What commands are available via the API?","<iri-node><iri-api>"
"How will PEAQ tokens interact with IOTA and the Tangle?","<transaction><economics><peaq>"
"What determines when a snapshot occurs?","<snapshot><scalability>"
"Why are transactions so slow?","<transaction><protocol><flash-channel>"
"Does the full node software come with DDoS protection?","<iri-node><ddos>"
"What's the difference between Milestones and Snapshots?","<coordinator><snapshot><milestones>"
"What happens to my money if my phone is damaged?","<wallet><seed>"
"Does every pending transaction pose a threat for my remaining funds in the wallet?","<transaction><security><wallet><pending>"
"What prevents a malicious node from receiving a transaction and, instead of relaying it, attempting to compromise the now-weakened address?","<security>"
"Is there a step by step guide for setting up a full node on AWS?","<iri-node><aws>"
"Why is this Jinn processor better for iota?","<ternary><jinn><ternary-hardware>"
"What is an input transaction, and what does its ""address"" field represent?","<transaction><address><bundles>"
"How do I recover my pre-Kerl IOTA balance?","<iota-recovery><kerl><curl>"
"Why is it insecure to use an address more than once and will/can this be mitigated in future wallets or updates?","<security><wallet><address>"
"Offline transaction with light wallet?","<offline>"
"Does anyone know details of Satoshi Pay's decision to choose XLM over IOTA for their primary ledger technology?","<untagged>"
"How to know a transaction is ""confirmed""?","<transaction><iri-api><javascript><development>"
"Neighbour not being removed","<iri-node><neighbors>"
"What is the difference between a light node and a full node GUI wallet?","<iri-node><wallet><light-node>"
"Invalid response from server using iota.lib.js","<iri-node><javascript><error>"
"ProxyPass a path to IRI's API","<wallet><iri-node><iri-api><proxy>"
"Can IOTA have a hard fork?","<fork><dag>"
"What is the difference between the Hashgraph and the Tangle from IOTA?","<tangle>"
"Which parts of a bundle have to be signed?","<bundles><signing>"
"How to reattach a transaction with no access to sending seed?","<transaction><reattach>"
"If I increment the first tryte of Seed A to obtain Seed B, why does Seed B retain some of the spent addresses of Seed A in it's history?","<seed><ternary>"
"A receive address is made public for donations, how do I safely withdraw funds?","<address><address-reuse>"
"How to create 2-of-3 offline paper wallet","<wallet>"
"How do I burn IOTA?","<economics>"
"Full node getting stuck","<iri-node><stuck>"
"Full node syncing/synced?","<iri-node><syncing>"
"Meaning of Full Node Logs","<iri-node>"
"How can I know if my IOTAs were stolen?","<wallet><security><seed><android-wallet>"
"Can I see my balance without logging in?","<seed><balances>"
"Can neighbors mix protocols?","<iri-node><udp><neighbors><tcp>"
"Binance Coin on Binance and why there are premiums on certain pairs?","<economics>"
"""latestSolidSubtangleMilestoneIndex"" not counting up in full node","<iri-node><milestones><stuck>"
"Why are the 50% I reveal when signing random?","<signing><private-key>"
"Transactions per second","<transaction><tangle>"
"Is it IOTA ""coins"" or ""tokens""?","<terminology>"
"What is Minimum Weight Magnitude?","<min-weight-magnitude>"
"Where can I find official information or contacts about IOTA Foundation?","<foundation>"
"What are IOTA flash channels and how can users set them up?","<transaction><tangle><flash-channel>"
"Does IOTA become less accessible the further its value increases?","<economics>"
"Add a Sensor for the IOTA Data Marketplace","<sensor><data-marketplace>"
"How does the system sustain regular low-effort ""splitting attacks""?","<security><attack-vectors>"
"Is the tip selection algorithm run only on full nodes?","<iri-node><tip-selection>"
"How can IOTA's proof of work provide sufficient network security?","<security><tangle><coordinator>"
"How can I track the distribution of iota?","<snapshot><distribution>"
"How does a client detect new IOTA transactions?","<iri-api>"
"Does every node in the network have to know about all transactions issued by other nodes eventually?","<transaction><tangle>"
"Is it possible to cancel a transaction?","<transaction><address-reuse><pending><double-spending>"
"Is there any point to running a full node that creates no new transactions?","<iri-node><tangle><confirmation>"
"Difficulty of cracking the seed based on checksum?","<seed><checksum>"
"Spam Attack on the tangle worst scenario","<spam-attack><iota-network>"
"Why do public nodes use http instead of https?","<iri-node>"
"Is it possible to make transactions smaller?","<transaction>"
"Why are there no safeguards in place to prevent sending a transaction to a used-up address?","<security><iri-node><address-reuse>"
"Binance - Suspended","<exchanges><binance>"
"Connection issues. How to solve them?","<node>"
"Why are some transactions confirmed over and over again?","<tangle><confirmation>"
"Does all kind of spam benefit the network?","<spam-attack><iota-network>"
"CASE STUDY - What can I do if I have a pending transaction that can't be confirmed because the balance now is less than the transaction?","<wallet><pending><double-spending><android-wallet>"
"Full node initialization error : NoClassDefFoundError","<iri-node>"
"What happens when reattching under 30 minutes?","<transaction><pending><reattach>"
"IRI solid milestone tracker crash: GC overhead limit exceeded","<iri-node><milestones>"
"What are tips and what is the tip selection algorithm?","<tip-selection><tips>"
"Multiple Wallets","<wallet><seed>"
"What is the Index?","<terminology>"
"IOTA Deposit Still Pending for Five Days","<pending><exchanges><binance>"
"Why do we reattach instead of sending a second transaction that confirms our first?","<transaction><tangle><tips>"
"How does a flooding attack like ""COORDINATOR9SUCKS9999999999"" work?","<spam-attack>"
"What happens with microtransactions if 1 IOTA = 1$","<microtransaction>"
"What would an attacker have to pay per transaction in a large-scale spam attack?","<economics><spam-attack><spam>"
"How to provide an IOTA based service, considering the receiving address has to change on every withdrawal?","<address-reuse><internet-of-things><microtransaction><machine-to-machine>"
"How can you have side chains and still protect against double spending?","<double-spending><flash-channel>"
"Sending funds you don't see in your balance because of snapshot problem","<seed><snapshot><balances>"
"What is the difference between ""double-spending"" and ""address-reuse""?","<security><wallet><address-reuse><double-spending><android-wallet>"
"What's the difference between a private key and a seed?","<seed><address><private-key><public-key>"
"Can I be forced to reuse an address by confirming a transaction that is part of a double-spend attempt?","<security><address-reuse><double-spending>"
"Does reattaching a transaction compromise my private key for the source address?","<security><address-reuse><reattach>"
"Maximum or Minimum Re-attach","<reattach>"
"Why does total transactions in log fluctuate","<iri-node><log>"
"New transaction if the last transaction is still pending","<pending><address><address-reuse>"
"From which address money is being sent if I have money on more than 1 address?","<seed><address><address-reuse>"
"What does the ATTACH TO TANGLE button do?","<wallet>"
"What is the chance that a supercomputer finds a Seed with money","<seed>"
"Why are some transactions directly confirmed by two other transactions?","<tip-selection><mcmc>"
"Can the IOTA protocol/network be adapted in the future?","<protocol><fork>"
"What does the `security` param for `getNewAddress` do?","<security><address><iri-api>"
"Overview of data replication/syncing","<iri-node><syncing>"
"How to copy and paste Seed from passwordmanager to light wallet","<security><wallet><seed><address>"
"How much of my security is improved using other levels of security when generating the seed?","<security><seed><hashing><ternary>"
"What happens to pending transactions after a snapshot?","<transaction><pending><reattach><snapshot>"
"Who approves changes/fixes to IOTA?","<iota-network>"
"node-gyp rebuild issue when installing dependencies for wallet","<wallet><hardware-wallet>"
"Transactions between 2 fresh full nodes?","<iri-node>"
"What are the maths to convert bytes <-> trytes?","<ternary>"
"What does an ""Hello world!"" IXI module look like?","<iri-node><ixi>"
"Will MAM not lead to network congestion?","<tangle><iota-network><masked-authenticated-messaging>"
"Get approvers of transaction using api?","<iri-api>"
"Can someone explain very simplified how the Winternitz OTS/Lamport OTS works?","<security><winternitz><lamport>"
"latestMilestoneIndex value during resync","<iri-node><milestones><syncing>"
"Is loggin in from 2 different light wallets at the same time possible?","<seed><light-node>"
"Why is my node always a few milestones behind","<milestones><botbox>"
"What exactly is a snapshot? Why do we need it? And is there always an update when a snapshot occures?","<tangle><snapshot>"
"Why is logging into the seed so slow?","<seed><wallet><android-wallet>"
"Why does sending take so long? Does it depend only on POW or also on something else?","<transaction><pow>"
"How many addresses do I have to reattach after a snapshot?","<seed><address><snapshot>"
"Change the node while transaction is still pending?","<transaction><pending><node>"
"Estimation of network traffic for a Full Node","<iri-node>"
"Is it safe to send iota to a pending receiving address?","<transaction>"
"How are addresses calculated from the seed?","<security><seed><address>"
"Trying to create M of N multisig flash channel but getting invalid value transfer","<development>"
"What does it mean that ""the tangle is network-bound instead of hash-power-bound like blockchain""?","<security><tangle><double-spending><proof-of-work>"
"API Validation failed: Could not complete request","<iri-api>"
"Will a specialized chip make IOTA more secure","<security><pow><curl>"
"How can I trust a wallet?","<security><android-wallet><light-node><hardware-wallet>"
"Limit on number of addresses generated for one seed","<seed><address>"
"API getTransactionsToApprove tip timeout","<tip-selection>"
"How many people joined the ICO?","<distribution>"
"Sending seeds to someone securely","<security><seed>"
"Is it safe to expose the API to the public?","<security><iri-node><iri-api><ports>"
"Could a sensor be hacked to steal the money in its wallet?","<security><seed><wallet><sensor>"
"Why does the signatureMessageFragment have a fixed size?","<transaction><protocol>"
"Invalid address input returned by findTransactions() though TX is avail on thetangle.org","<iri-api>"
"When are unconfirmed transactions forgotten?","<tip-selection>"
"Should full nodes be public?","<security><iri-node>"
"Same Bundle Hash but currentIndex is always 0","<iri-api>"
"Good practice how to choose ports","<security><protocol><ports><tcp><udp>"
"How to determine how quickly the network detects double-spends?","<tangle><double-spending><consensus>"
"Does ""transactionsToRequest==0"" mean a node is fully synced with its immediate peers?","<iri-node><iri-api><syncing>"
"How do I convert the nonce into an integer value with the official JS lib?","<iri-api><javascript>"
"Javascript Transaction object Message versus Tag","<transaction><iri-api><javascript>"
"What happens to my messages and tags after a snapshot?","<snapshot>"
"Why does the tip-selection prefer new tips?","<iri-node><confirmation><tip-selection>"
"Which transaction do I have to reattach?","<tangle><address><reattach>"
"How do I find out whether a TX has been reattached?","<transaction><iri-api>"
"Technical documentation of the IOTA protocol","<documentation>"
"Couldn't get access to IOTA cool network? What is IOTA cool?","<android-wallet><iota-network>"
"Is it more secure to use VPN client?","<security><seed><keylogger>"
"Ternary numeral system and Lamport signature","<lamport>"
"What information do IOTA nodes store?","<light-node><scalability>"
"Reclaim transaction hash","<seed><wallet><address><iota-recovery>"
"Can the cCurl algorithm run on an Arduino?","<curl><arduino>"
"How long does the proof of work take today and in future?","<tangle><light-node><proof-of-work>"
"Possible UDP MTU problems (UDP, bad length 1650 > 1368 in tcpdump)","<node><udp>"
"Does the tip selection depend on how quickly the proof of work is done?","<transaction><pow><tip-selection>"
"How do IoT devices listen to the Tangle?","<internet-of-things>"
"Why is ""getTransactionsToApprove"" returning identical trunk & branch hashes","<tip-selection><bundles><hashing>"
"How would IOTA handle a spam attack that is NOT attempting to successfully double spend, but merely make the network unusable?","<security><iota-network><spam-attack>"
"Why does it take so long to see a completed transaction in history?","<transaction><wallet>"
"Why does headless IRI fullnode without PoW keep CPU at 100%?","<iri-node><cpu>"
"How to prevent bloating if all tangle is supposed to be known by everyone?","<tangle>"
"In a transaction, what are ""trunk"", ""branch"" and ""bundle"" exactly?","<transaction><tangle>"
"Theoretical delay before first approval","<tangle><dag><white-paper>"
"Can I do a transaction with someone if one participant doesn't have internet access?","<transaction><offline>"
"Full node vs permanode","<iri-node><permanode>"
"IOTAs sent to the seed instead of an address","<seed><balances><token>"
"Nelson Not Adding Connections","<iri-node><vps><nelson>"
"""Received an Invalid TransactionViewModel. Dropping it..."" after upgrading to 1.4.1.4","<iri-node><error>"
"In IOTA can two transactions reference the same tips","<tangle><tip-selection>"
"How to read the Tangle database?","<tangle><java><windows>"
"In the IOTA wallet, what does the Promote button do?","<wallet>"
"When a Snapshot occurs, does this benefit all nodes automatically?","<snapshot>"
"High spike in incoming data, high CPU usage","<iri-node>"
"Corrupted transactions","<transaction>"
"What happens if I send money to the wrong address?","<transaction><address>"
"What to do with pending transactions even after too many reattachments?","<transaction><wallet><reattach><private-key>"
"How to send multiple transactions simultaneously from the wallet?","<transaction><wallet><private-key>"
"How to run IOTA Light Wallet behind proxy on Windows?","<wallet><proxy><windows>"
"How to Setup a Full Node on Azure?","<iri-node><iota-network>"
"Pseudocode to walk the tangle?","<tangle>"
"How will IOTA manage node version control?","<iri-node>"
"What is the network effect of disjointed node software versions?","<iri-node>"
"Where is the message in the transaction bundle?","<transaction><bundles><ternary>"
"Using traceroute hop count to select neighbors","<node><neighbors>"
"Can I run a full node on Galaxy S8?","<node>"
"Running a full node","<tangle>"
"How does a device get automatically the receive address from another device to send data to it?","<transaction><tangle><address>"
"IRI: Find neighbor which uses the testnet","<iri-node><iota-network><neighbors><testnet>"
"Flash Channels: Performance Benchmark","<flash-channel>"
"How to see the ""Latest Solid Milestone Index"" of my neighbors?","<iri-node><milestones><syncing><neighbors>"
"Nodes Not Syncing","<iri-node><milestones><syncing>"
"What affects confirmation rate, and how can it be improved?","<transaction><confirmation>"
"What's ""All Transactions"" in IOTA Peer Manager?","<iri-node>"
"What can be the reason for the Solid Milestone Index not to increase overtime?","<iri-node><milestones>"
"How would full nodes cope with large amounts of data?","<iri-node><spam-attack><data><storage><attack-vectors>"
"VPS CPU steal time","<vps>"
"Why exactly is it so important that IP addresses are kept secret?","<iri-node>"
"How long does a transfer IOTAs from the wallet to the exchange (Bitfinex) take?","<transaction><wallet><pending><exchanges>"
"sendTransfer Error: ""inconsistent tips pair selected""","<iri-node><javascript>"
"How to run two light wallets at the same time?","<wallet>"
"Can I call ""getNodeInfo"" via UDP the same way I can call it over TCP?","<iota-network><udp><tcp>"
"Why do some transactions get confirmed within 5-10 minutes and some don't even after 10 hours?","<transaction><confirmation>"
"Can nodes communicate among each other only via transactions?","<udp><ixi>"
"What is the probability that a transaction is being confirmed without having to reattach?","<transaction><reattach><confirmation>"
"What does P_SEND_MILESTONE config do?","<iri-node><nelson>"
"How to restrict access to certain API commands so that only certain clients can call them?","<security><iri-api>"
"When's the next snapshot?","<snapshot>"
"What's the makeup of the transaction object?","<transaction><iri-node>"
"Are bundles one tip or four?","<bundles><tips>"
"IRI Missing Transactions","<iri-node>"
"How Does a Client Prepare PoW for the Node?","<pow><attach-to-tangle><branch><trunk>"
"How do full nodes verify nonces generated after POW completion?","<transaction><iri-node><pow>"
"What is IOTA Masked Authenticated Messaging (MAM)?","<iota-network><masked-authenticated-messaging>"
"Getting error while trying spin up old IRI","<seed><iri-node>"
"Address re-use and snapshot","<security><seed><snapshot><address-reuse><winternitz>"
"What are ""Random Transactions"" in IOTA Peer Manager?","<iri-node>"
"Mechanism used to Claim at risk addresses","<security><address-reuse><foundation>"
"Where is PoW being executed when using the CLI wallet?","<pow>"
"How will Smart Contracts be implemented on the Tangle, providing timestamps are enforced?","<tangle><dag><smart-contract>"
"Reclaim tool confirmation","<address><hashing>"
"Seed generator best and safe?","<security><tangle><seed>"
"Public address for charity etc","<transaction><address><address-reuse>"
"Why do transactions in a bundle need to be chained via trunkTransaction?","<bundles>"
"What does it mean, if the LSM and LM are equal, but do not change for hours?","<milestones><botbox>"
"Promote old transaction instead of reattaching them","<transaction><reattach><promote>"
"Address Privacy","<wallet><privacy>"
"Will auto-discovery of neighbors be implemented for full nodes?","<iri-node><iota-network><neighbors>"
"Attaching an address generated by an old version of the library?","<transaction><seed><address><iri-api><attach-to-tangle>"
"What is the goal of the Nash Equilibrium blog posts?","<tangle><attach-to-tangle>"
"Does the proof of work needed to attach a transaction fluctuate, if so, what causes the increase/decrease?","<tangle><iota-network><pow>"
"How are taxes paid in the future if finally my car pays for parking?","<transaction><economics><internet-of-things>"
"Is it correct that a wallet which does PoW never needs to call attachToTangle?","<wallet><iri-node><iri-api>"
"Wallet2Wallet Transaction won't confirm","<transaction><wallet><light-node>"
"Is there a testing environment for dev purposes","<iota-network>"
"Sample code for promoting a transaction using the official IOTA JS Library?","<javascript><promote>"
"deep dive implementation documentation","<tangle><documentation>"
"Do transactions within the same bundle need to reference specific branch and trunk hashes?","<transaction><bundles><branch><trunk>"
"IOTA added to the address but immediately withdrawn from my address","<transaction><tangle><bitfinex>"
"""Multi-signature wallet"" from Bitfinex","<wallet><bitfinex>"
"Does attaching an address reveal its private key?","<address-reuse><attach-to-tangle><private-key>"
"What are the minimum requirements to run a full node?","<iri-node>"
"Extracting data from the tangle","<tangle><iri-api>"
"IOTA use and resupply","<iota-network>"
"Error running Iota MAM example","<masked-authenticated-messaging>"
"Setting up and running full IOTA Wallet","<iri-node><wallet><error>"
"is there a documentation of the ini-file?","<iri-node>"
"IOTA wallet not opening on W10 PC","<wallet><error><windows>"
"How to properly move funds from Wallet A to Wallet B without being exposed to security risks?","<transaction><wallet><iota-network><address-reuse>"
"Iota wallet balance is 0 and tangle explorer only shows received and 0 sent","<wallet>"
"Parse UDP packet into a bundle","<tangle><iota-network><udp>"
"What is the max possible transactions/second rate in IOTA?","<transaction><iota-network><proof-of-work>"
"I need help recovering my pre-Kerl funds","<wallet><javascript><iota-recovery>"
"How large can an address index be?","<address>"
"How much computing power is needed for the PoW?","<microtransaction><proof-of-work>"
"What are the advantages and disadvantages of DAG over blockchain?","<dag>"
"What does unsychronous Milestones mean?","<milestones><syncing>"
"Will the transaction process eventually become easier?","<transaction><wallet>"
"Do I Have to Change My Seed after Multiple Transactions?","<transaction><wallet><security><seed>"
"IOTA Reference Implementation—UnsatisfiedLinkError on Windows","<iri-node><windows>"
"Address used on Binance lost, and no funds in wallet","<wallet>"
"Invalid transaction in milestone","<transaction><confirmation>"
"Byteball vs. IOTA","<iota-network>"
"What is Mathematical Formula behind Private Key and Address?","<wallet><seed>"
"Binance—Can't Withdraw Funds","<iota-network><exchanges><binance>"
"Is it possible to run IOTA over Tor?","<iri-node>"
"What's the optimal number of neighbors for a full node?","<iri-node><neighbors>"
"Iota full node server & cloudflare warp","<iri-node><iota-network>"
"When did iota devs adopt ternary over binary?","<ternary>"
"Problem with a Wallet—Outgoing Transaction Appeared","<transaction><wallet>"
"Transferred IOTA from Binance but my balance won't change from 0","<wallet><iota-network><binance>"
"Without the Coordinator, how will the network decide which double-spend succeeds?","<double-spending><tip-selection><consensus>"
"Does the tangle store any node-specific information?","<tangle><neighbors>"
"In IRI a transaction has an attribute ""solid"", what determines whether a transaction is solid?","<transaction>"
"What code was used and are there any examples of code available to develop the MAM on the XDK and RuuviTag for the Tangle?","<tangle><masked-authenticated-messaging>"
"A blockchain is a specific type of DAG, true or false?","<dag>"
"Why does IOTA use Winternitz signatures?","<winternitz>"
"Should be numberOfInvalidTransactions 0?","<iri-node><neighbors>"
"Which platforms does the IOTA community use?","<untagged>"
"iri Node with Nelson not fully synced","<iri-node>"
"'Host Unkown' when trying to connect to Sandbox","<iri-api><sandbox>"
"How to get the sender address from an IOTA transfer","<transaction><iri-node><address><iri-api>"
"Attach to Tangle Transaction","<tangle><attach-to-tangle><signing>"
"Are all your iotas moved to the new address when pressing ""generate new address"" in the light wallet?","<wallet><address><address-reuse>"
"Can I directly promote a transaction or shall I wait?","<promote>"
"CCurl does POW via GPU?","<pow>"
"Unable to get a transaction out there!","<transaction>"
"Can the official GUI IOTA wallet also delegate its PoW to a full node?","<wallet><iri-node><pow>"
"Roadmap: How to avoid address reuse with automatic snapshots?","<security><address-reuse><snapshot>"
"MAM message encryption","<transaction><tangle><security><privacy><masked-authenticated-messaging>"
"Change public nodes to perma nodes","<wallet><light-node><permanode>"
"IOTA transaction confirmation confidence","<transaction><pending><confirmation>"
"How does the IOTA wallet determine confirmed transactions","<transaction><pending><confirmation>"
"Ever need new seed?","<seed>"
"Getting tips transactions hashes","<transaction><pyota>"
"What is the difference between Swarm Client vs Core Client vs Light Client?","<iri-node><node><light-node>"
"crypto documentation for iota?","<security><documentation>"
"How to get iota out of an address that has already been used twice?","<security><address><address-reuse><winternitz>"
"What are address metadata hashes?","<address><hashing>"
"Is bundle's tip transaction always the tail transaction","<bundles>"
"Interpretation of getNeigbors cmd output","<iri-node>"
"How are replays avoided? And, is this an effective way to spam the network?","<attach-to-tangle><spam>"
"Walking the tangle—How to get the parents?","<tangle><tips>"
"How does Curl-P's copy protection feature work?","<security><curl>"
"What happens with transactions e and f in this example?","<transaction><tangle><double-spending>"
"IRI node syncing very slowly","<iri-node>"
"How can I be sure that I connect to a valid node?","<wallet><node>"
"Iota donation address and security","<security><iota-network>"
"Why were hash collisions unimportant?","<curl><hashing>"
"Compute key digest for multi sig wallet","<wallet><iri-api><private-key>"
"How to get the cumulative weight (and score, height, depth) of a transaction?","<transaction><iri-api>"
"Is there a list of all IOTA addresses with non-zero balances?","<iri-api><iota-network>"
"Flash channels compared to Raiden","<flash-channel>"
"IOTA full-node network","<iri-node><iota-network>"
"Can an address be used to encrypt data?","<address><private-key><public-key>"
"How does the light node handle funds on multiple addresses?","<iota-network>"
"How to get child transactions?","<transaction><iri-api>"
"What is the initial own weight of a transaction in IOTA?","<iota-network>"
"Can't make a transaction. Request Error: Couldn't get a response from nodes","<transaction><confirmation>"
"What is a transactions obsoleteTag used for?","<transaction><bundles><optional-tag>"
"Why is the normalized hash considered insecure when containing the char 'M'","<security><bundles><hashing>"
"How is ensured that a message sent in a transaction is immutable?","<transaction><bundles><signing><validation>"
