title,tags
"Does הַכֹּהֵ֖ן, ""the priest,"" added to left hand in the purification ritual of a leprous person mean two priests are needed?","<leviticus>"
"Abimelekh (Αβιμελεχ) in the LXX","<greek><septuagint><1-samuel><onomastics><ruth>"
"In the parable of the talents, Matthew 25 , how did the servants trade their talents?","<matthew><parables>"
"In James 1:13, what does ""God"" mean in ""for God cannot be tempted by evil""?","<word-study><referent-identification><james><trinity>"
"In Acts 11:17 is Peter referencing when he and the 120 believed or Cornelius?","<acts><pneumatology>"
"ConjPerf vs ConjImperf vs ConsecImperf parsing","<hebrew><grammar><masoretic-text>"
"Is the (Holman) Christian Standard Bible's rendering, ""completely dark sheep"", at Gen. 30:40, reasonably correct?","<genesis><translation-philosophy>"
"Why is Abraham so adamant to pay for the land to bury Sarah?","<genesis><abraham>"
"Translating & interpreting the text of Acts 2:41","<acts>"
"Leviticus 27:20 - If a person devotes field, how can it be sold such that he can't redeem it?","<leviticus>"
"In Philippians 4:5, what does Paul mean by ""the Lord is at hand""?","<prophecy><referent-identification><nt-use-of-hebrew-bible><philippians>"
"What does the Psalm 75 title 'Al-Taschith' mean?","<psalms><david>"
"How should we understand Gen 31:24 in view of the context (i.e., Laban speaks to Jacob) and an apparent Hebrew language nuance?","<hebrew><genesis><translation-philosophy><kjv>"
"Why would God test Adam's obedience?","<hebrew-bible><adam>"
"Sky and Land vs Heaven and Earth in Gen 1:1","<genesis><creation><cosmology>"
"Had Moses resurrected already in the holy mountain?","<luke><moses><resurrection>"
"Why are there only four kings of Persia in Daniel 11:2?","<history><textual-criticism><daniel><apocalyptic>"
"Why is Jehu called Zimri by Jezebel in 2 Kings 9:31?","<2-kings><jezebel>"
"God's decision regarding The Great Flood","<genesis><contradiction><textual-criticism><context>"
"In Genesis 6:7, what is the reason given for God’s destruction of animals (other than humans)?","<genesis>"
"What were the criteria for evaluating whether a book was included in the canons of scripture?","<history><canonicity>"
"Is there a significance in the usage of the two Hebrew words for the pronoun ""I"" (ʾănî and ʾānōkî)","<hebrew><grammar><jonah>"
"What is the ""profound mystery"" Paul was speaking of regarding Jesus in Ephesians 5:31-32?","<paul><ephesians>"
"Did the Holy Spirit leave Jesus when temptation was present in Luke 4?","<jesus><luke><pneumatology><satan>"
"Let The Dead Bury The Dead","<matthew><commandments-of-jesus>"
"Did Luke intend the account of Ananias and Sapphira to be reminiscent of Achan?","<acts><nt-use-of-hebrew-bible><joshua><money>"
"What does it mean in Matthew 24:15 and Mark 13:14 when the text says, ""Whoso readeth, let him understand""?","<matthew><textual-criticism><mark>"
"Herod The Fox: Luke 13-32","<luke><authorial-intent><plants-and-animals>"
"What was Malachi's meaning in ""The sun of righteousness"" vs the sun gods of his day?","<hebrew><historical-criticism><malachi>"
"Paul, apostle to the Gentiles, Peter, to the Jews... But Peter brought the gospel to the Gentiles?","<contradiction><galatians><gospel-message>"
"What does ""you who are and who were"" mean in Revelation 16:5?","<revelation>"
"Cain's lineage vs. Adam's","<genesis><genealogy>"
"When did the textual variation in Daniel 7:13 arise?","<textual-criticism><daniel>"
"Why does Genesis 28:12 note that angels were going up and down the ladder?","<genesis>"
"Was the tower of Babel a ziggurat?","<genesis>"
"Why does God scatter the people in Genesis 11?","<genesis>"
"Why did God order the Israelites to kill all males in battle but spare females in Deuteronomy 20:13-14?","<deuteronomy>"
"How would Jacob have offered a tithe?","<genesis><jacob><money>"
"In book of Revelation is the fifth angel the first angel to sound his trumpet?","<revelation>"
"What is ""the Lord's Day"" in Revelation 1:10?","<revelation><hebrew-bible>"
"Does Leviticus 19:28 in the original text instruct not to tattoo for the dead or not to tattoo at all?","<hebrew><grammar><leviticus><law>"
"Is there an issue with translating the word ""worshiped"" in Matthew 14:33?","<matthew><word-study>"
"How many people were struck dead at Beth Shemesh?","<textual-criticism><1-samuel><numerology>"
"What is the meaning of the ""gathered to his people"" idiom?","<hebrew><idiom><death>"
"How do scholars explain the Bible's seeming discrepancy over Morningstar/Daystar?","<jesus><contradiction><historical-interpretation><latin-vulgate>"
"2 John 1:7 - Jesus Coming in the Flesh?","<jesus><2-john><second-coming>"
"Why is ""bloods,"" translated as ""blood,"" in Genesis 4:10?","<genesis><word-study><prophecy><abel>"
"Translation of ""change"" in Malachi 3:6","<authorial-intent><malachi>"
"Why does the Greek Septuagint of Genesis 34:3 refer to Dinah as a virgin?","<genesis><isaiah><septuagint>"
"Does Isaiah 7:14 refer to a virgin?","<word-study><isaiah><septuagint>"
"What are possible historical interpretations of John 1:1?","<john><hermeneutical-approaches><historical-interpretation>"
"Word order in John 1:1","<greek><john>"
"Why do brothers take care of women in the Old Testament?","<gender><narrative-analysis>"
"Ruth's Vow to Naomi: Ancient Marriage Vow?","<marriage><ruth>"
"Jerome’s translation of «κοινωνία» in the Vulgate of 1 Cor. 10:16","<greek><1-corinthians><latin-vulgate><latin>"
"Circumcision ""reversal"" in 1 Corinthians","<1-corinthians><cultural-analysis>"
"Why did God Take Zachariah's Voice?","<luke><nativity>"
"Num. 15:36 in light of Deu. 31:28 & 31:30 - ""All the congregation of Israel""","<numbers><deuteronomy><torah>"
"What is a ""Pre-Christian"" understanding of the Abomination of Desolation?","<daniel><midrash>"
"How convincing were the proofs of the resurrection in Acts 1:3?","<greek><acts><kjv><esv>"
"In Acts 7:56 why does Stephen see Jesus ""standing""?","<acts><symbolism>"
"Who’s doing the calling in Isaiah 7:14?","<hebrew><isaiah>"
"Is there a literary dependence of 2 Peter upon the Revelation?","<revelation><source-criticism><2-peter>"
"Is 1 Thessalonians 4:15-16 a failed prophecy?","<paul><eschatology><1-thessalonians>"
"Was Messiah refuting the belief that He is a ''son'' of King David in Matthew 22:41-45?","<matthew><christology>"
"In John 14:28, why does Jesus say the disciples would rejoice if they loved him?","<john>"
"Is the difference between τὸν μόνον ἀληθινὸν θεὸν in John and τὸν ἀληθινὸν θεὸν in 1 John based on the personal fellowship Jesus has with The Father?","<greek><john><1-john><trinity>"
"In 2 Corinthians 6:15, who or what is ""Belial""?","<word-study><deuteronomy><2-corinthians><2-thessalonians>"
"In Romans 8:34, what does it mean that Jesus ""intercedes""?","<john><romans>"
"Question on John 14:6, with regards to the usage of the word ""come.""","<greek><jesus><grammar><trinity>"
"In Leviticus 7:21 does ""abominable"" mean that pigs and rats are ""disgusting and repulsive"" or in some sense ""spiritually horrible""?","<law><leviticus><torah>"
"Creation of angels, where is it mentioned or even alluded to in Genesis 1-2?","<genesis><angels>"
"What manuscripts did people use to create the NIV and KJV? Are the manuscripts used to fashion the NIV older than the KJV?","<textual-criticism><kjv><manuscript><niv>"
"Did the disciples receive the Holy Spirit when Jesus breathed on them?","<john>"
"Luke 2:46 Where did Jesus sleep when left in Jerusalem?","<jesus><luke>"
"How will the 'midnight cry' by a lowly servant be believed as the truth in Mathew 25:1-9, given what Mathew 24:26-27 says?","<matthew>"
"Does the Hebrew text of Genesis 15:6 permit more than one understanding?","<genesis><faith><righteousness>"
"2 Corinthians 6:14 - What does ""Unequally Yoked"" mean?","<historical-interpretation><marriage><2-corinthians><idiom>"
"What did Paul mean when he said: ""spiritual forces of evil in the heavenly realms""","<ephesians><satan><heaven>"
"What constitutes the 'The table before the LORD' in Ezekiel 41:22?","<ezekiel>"
"In Luke 16 : Are the Uses of ""Mammon"" Contradictory, in the Same Context?","<luke><contradiction>"
"Why were the waters divided in Gen 1:6?","<genesis>"
"Omission of ""take up the Cross"" Mark 10:21","<textual-criticism><mark>"
"What translation best translates the word ""vanity"" (in the KJV) in Ecclesiastes?","<hebrew><word-study><ecclesiastes>"
"What does ""meek"" mean in Matthew 5:5?","<greek><matthew>"
"Did David keep household idols?","<1-samuel><david><idolatry>"
"Which 'modern' English translation of the Bible is considered the 'closest' or most accurate translation?","<greek><hebrew><translation-philosophy><translation-methodology><tools-of-biblical-studies>"
"Should John 1:18 read ""the only begotten God""?","<greek><john><textual-criticism>"
"Is there any research that challenges the standard definition of 'προορίζω' (predestine)?","<greek><word-study>"
"What word best captures the spirit of לִּילִית in Isaiah 34:14?","<hebrew><isaiah><hapax-legomenon>"
"What is the sense of περἰ in Romans 8:3?","<greek><romans>"
"Why is 1 John 5:7-8, found in the KJV, kept in the NKJV when it is believed to be inauthentic?","<textual-criticism><1-john><kjv><authenticity>"
"Meaning of ""Where there is a dead body, there the vultures will gather.""","<matthew><luke><synoptics><parables><idiom>"
"What is the ""Grammatical Historical Approach"" to hermeneutics?","<hermeneutical-approaches><grammatical-historical>"
"Why does Adonai instruct us to not prepare a goat in its mother's milk?","<exodus><deuteronomy><torah>"
"Why was Barabbas in prison?","<greek><john><luke><mark><synoptics>"
"What role does the Holy Spirit play in hermeneutics?","<hermeneutical-approaches><pneumatology>"
"What are good contextual clues that a passage is meant to be read as hyperbole?","<allegory><context>"
"Why is the Septuagint (LXX) significant?","<textual-criticism><hebrew-bible><septuagint><tools-of-biblical-studies>"
"Whose meaning are we trying to find?","<hermeneutical-approaches>"
"Quotations in 1 Corinthians 6:13","<1-corinthians><niv><punctuation>"
"What is the difference between exegesis and hermeneutics?","<hermeneutical-approaches><terminology>"
"Where does the ""slippery slope"" of allegorical interpretations start?","<hermeneutical-approaches><allegory>"
"Women and chief men stirred up - Acts 13:50","<greek><acts><grammar>"
"Translation of ""abba"" (Αββα, אבא)","<greek><word-study><romans><aramaic>"
"What is a Horizon of Understanding and how can it be applied to understanding the Bible?","<hermeneutical-approaches>"
"Are there any hermeneutic rigors that can be related to scientific rigors?","<hermeneutical-approaches><science>"
"How do Jewish scholars differ from Christian scholars in their approach to the Tanakh?","<hermeneutical-approaches><rabbinic-interpretation><hebrew-bible>"
"In Revelation 20:14, what is meant by ""Death and Hades were thrown into the lake of fire""?","<contradiction><revelation><death>"
"What is ""Midrash"" and how does it relate to Christian principles of hermeneutics?","<hermeneutical-approaches><midrash>"
"Have the Pesharim left any mark on modern hermeneutics?","<hermeneutical-approaches><dead-sea-scrolls>"
"Jesus' command to hate your father and mother in Luke 14:26","<jesus><luke>"
"What was destroyed in Galatians 2:18?","<galatians>"
"Is John 7:53-8:11 original to John's gospel?","<john><textual-criticism>"
"Was ""Τετέλεσται"" actually stamped on paid bills and debt certificates in the first century?","<greek><history><word-study><colossians><atonement>"
"Which hermeneutical approaches support a literal interpretation of the Creation account?","<hermeneutical-approaches><genesis><hebrew-bible><creation>"
"How consistent were Augustine's hermeneutics?","<allegory><history>"
"What is the ""fourfold sense of Scripture""?","<hermeneutical-approaches><fourfold-sense>"
"Is ""kill"" a valid translation for Exodus 20:13 (Thou shalt not kill)?","<hebrew><exodus><ten-commandments>"
"What is ""Regula Fidei""?","<hermeneutical-approaches><grammatical-historical>"
"What does it mean that ""Scripture interprets Scripture""?","<hermeneutical-approaches>"
"What was Eve's role in relation to Adam?","<genesis><gender><marriage><antediluvian>"
"Is there an English equivalent for Nephilim of Genesis 6:4?","<genesis><hebrew><antediluvian>"
"What is ""verbal plenary inspiration"" and to what texts does it apply?","<hermeneutical-approaches><inspiration>"
"Forgive us our ""debts""? ""sins""? ""trespasses""? Which is the most accurate translation?","<greek><matthew><lords-prayer>"
"In 1 Corinthians, do 12:31 and 14:1 contradict 12:4-30?","<1-corinthians><contradiction>"
"When the Bible says ""the world"", does that only include Eurasia and Africa?","<genesis><mark><word-study>"
"What does ""justify"" (δικαιόω) mean in James 2:24, Romans 3:28?","<greek><contradiction><romans><james><justification>"
"Primary components of lexical-syntactical analysis","<hermeneutical-approaches>"
"What does ""Jealous"" mean in Exodus 34:14?","<hebrew><exodus>"
"Pre-Christian, Jewish interpretation of Psalm 22","<judaism><psalms><messianic>"
"In Psalm 22:21 is the Bible speaking of ""unicorns""?","<hebrew><psalms><translation-philosophy><kjv><plants-and-animals>"
"Arguments for early/late date of authorship of Daniel","<daniel><authorship><dating>"
"Structuralism's influence on Biblical interpretation","<hermeneutical-approaches>"
"""Until they see the kingdom of God"" in Luke 9:27 and parallels","<matthew><luke><mark><synoptics>"
"In 1 Timothy 6:15 did Paul mean God the Father or God the Son?","<referent-identification><1-timothy>"
"What is the most accurate (original Greek text), and (translation) of Jude 1:4?","<textual-criticism><jude>"
"Does Leviticus 23 Contradict the Rabbinical Sunset Reckoning of Calendar Days?","<contradiction><leviticus><torah><sabbath><calendar>"
"What is the correct translation of Jeremiah 6:2?","<textual-criticism><prophecy><kjv><jeremiah><nasb>"
"What is the meaning of ""it"" in Jeremiah 19:5? ""nor did it come into My mind"". E.S.V","<referent-identification><jeremiah>"
"How did Peter recognize the OT prophets?","<matthew><moses><peter><elijah>"
"Excrement as Unholy: Deuteronomy 23:12-14","<deuteronomy>"
"Are we saved by faith alone or by faith with works? James 2:14-17","<soteriology><james><faith>"
"In Revelation 21:8 Did John mean by ""all liars"" the previously mentioned in the same verse?","<revelation>"
"What does Gen 4:7 mean in the Septuagint?","<greek><genesis><septuagint>"
"Isaiah14:12 truth of translation","<contradiction><history><translation-philosophy><hebrew-bible>"
"Does Revelation 20:14 implicitly indicate that the Sea also will be cast into the lake of fire?","<revelation>"
"What did Joshua write in Joshua 8:32?","<joshua>"
"How does Christ say Simon the Pharisee is forgiven little in Luke 7:47?","<luke><gospels><christology>"
"In Matthew 5:35 who is the great king? Why swearing by the city of the great king is forbidden?","<matthew>"
"What about Psalm 29, specifically, makes somes scholars think it was originally a hymn to Ugaritic Baal?","<psalms><cultural-analysis><historical-criticism>"
"Do Hebrew active verbs frequently express a permission, e.g. Exodus 4:21?","<hebrew><exodus><hebrew-bible><tools-of-biblical-studies>"
"How did Moses already know the law in Exodus 18:16?","<exodus><law><moses>"
"Does the word 'prophesy' in 1 Corinthians 14:3 include preaching/teaching?","<1-corinthians><prophecy>"
"Lev. 12:2 confirms Luke 2:22 is ""Her Purification"" rather than ""their""","<luke>"
"Does Matthew's genealogy (1:1-17) introduce 'persecution' as a gospel theme?","<matthew><genealogy><exile>"
"How does the 'face of the ground' and the 'earth' differ in their meaning in Gen 4:14?","<genesis>"
"Are any unvocalized versions of the Masoretic Text available, online or otherwise?","<hebrew><hebrew-bible><masoretic-text>"
"How many Hebrew words are in Gen 15:6, and what do they mean?","<hebrew><genesis><translation-philosophy>"
"Nash papyrus. How different it really is?","<exodus><hebrew-bible><deuteronomy><ten-commandments>"
"When did Abraham see Jesus' day? John 8:56-57","<john><jesus><abraham>"
"Why does the Hebrew in Genesis 3:16 indicate that the man will rule ""her"" or ""you"" when it looks as if the Hebrew isn't a personal pronoun?","<hebrew><genesis><grammar><translation-methodology>"
"Is Cain really the father of all vampires as he is cursed to drink his brother's blood, which may assimilate the essential feature of vampires.","<hebrew-bible><bible-versions>"
"What are the statutes and the commandments and the rules in Deuteronomy?","<deuteronomy><referent-identification>"
"What is Isaiah 24-27, and when was it written?","<isaiah><authorship><source-criticism>"
"What does οὐ τὰς τυχούσας mean in Acts 19:11?","<acts><paul><translation-methodology>"
"What did the Jewish exorcists do wrong in Acts 19:13","<luke><acts><paul>"
"Who are said to have the firstfruits of the Spirit in Romans 8:23?","<romans><referent-identification><paul><niv>"
"Why does Psalm 38 contradict God's view of disabilities in Exodus 4:11-12?","<psalms>"
"Did Aeschylus' Prometheus Bound prophesy substitutioniary atonement of Christ?","<matthew><ephesians>"
"In Matthew 10:10 - What does ""τροφῆς"" specifically refer to?","<greek><matthew>"
"In Matthew 12:10-13, why does Jesus equate a withered (ξηράν) hand (χεῖρα) as a pit (βόθυνον) to be saved from?","<matthew><parables><parallelism>"
"1 Cor. 2: 8- in the context of ""if they had (known the glorious Lord)"", could ""they"" also refer to Roman political leaders?","<1-corinthians>"
"Luke 4:18, Did Jesus utter the Tetragrammaton?","<luke><isaiah><tetragrammaton>"
"In Psalm 76:10, does God tactfully use the wrath of his enemies to Glorify Himself, and finally destroys the remainder?","<revelation><psalms>"
"What is the meaning of “Rahab who sits still.”?","<revelation><isaiah>"
"Confusion with ""Eli, Eli..."" at the Cross","<greek><hebrew><matthew><mark><crucifixion>"
"In Isaiah 40 vs 3 who is the road for?","<isaiah>"
"Is the James of Galatians 2:12 the same James as in Acts 15:13?","<acts><galatians><james-apostle>"
"How do we understand the connection between the feminine pronominal suffix with Jonah in Jonah 1:11","<hebrew><grammar><jonah>"
"What does Isaiah 43:10 mean by there being no other gods before or after the Lord?","<isaiah>"
"What is ""the end"" in Daniel 8:19?","<prophecy><daniel>"
"Why would God have to tell Joshua three different times to “be strong and of good courage”?","<joshua>"
"Why is it only Matthew who records Peter walking on water in Matthew 14:26-31?","<john><matthew><mark>"
"Does the text of John 9:1-12 make a reference to reincarnation?","<greek><hebrew>"
"What was so special about firstborn Egyptian blood that it could sanctify Israelites?","<exodus><numbers>"
"What is Divination?","<genesis><word-study><prophecy><joshua>"
"Who wrote the second set of tablets in Exodus 34:27 & Deutoronomy 10:1-4?","<contradiction><exodus><deuteronomy>"
"Was ""Moses' Seat"" an actual seat?","<matthew>"
"""Morning comes, and also the night"" - means what?","<isaiah><prophecy>"
"The Word Biah In Mat 24:3 in George Howard's Hebrew Version of the Gospel of Matthew","<linguistics><second-coming>"
"How can we reconcile Leviticus 11:7 & Deutoronomy 12:14-15?","<contradiction><deuteronomy><leviticus>"
"""Out of the ground"" or ""Because of the ground"" in Genesis 5:29","<hebrew><genesis><noah>"
"Is ""Fruit of the Spirit"" Plural or Singular?","<galatians>"
"Why did Moses use the hebrew word ""Miqveh""(meaning hope) to describe the gathering together of the waters in Genesis 1:10","<hebrew><genesis><word-study><authorial-intent><moses>"
"Does τὸν ὄντα correspond to יהוה in Wisdom 13:1?","<greek><referent-identification><septuagint><nt-use-of-hebrew-bible><wisdom-of-solomon>"
"Why does Strong's have two different entries for the word ""Adam""?","<hebrew><tools-of-biblical-studies><etymology>"
"Why did Joab side with Adonijah and not Solomon?","<1-kings><2-samuel>"
"Why do translations use ""wild ox""?","<hebrew><hebrew-bible><plants-and-animals>"
"Why is the Greek word Θεὸς in John 1:1c treated as a proper noun in English Translation?","<greek><john><translation-philosophy>"
"Judges 3:9 and the meaning of זעק","<hebrew><word-study><judges>"
"Does the past tense in the suffering servant song (Isaiah 53) refer to Jesus?","<jesus><prophecy><isaiah>"
"Numbers 21:8 - real fiery serpent or manufactured?","<numbers><literary-criticism>"
"Can the term ""eisegesis"" apply to the interpretation of Old Testament passages as prophecies specifically of Jesus?","<hermeneutical-approaches><prophecy><terminology>"
"Why doesn’t the Septuagint include the characterization of Isaac as Abraham’s “only son”?","<genesis><septuagint><isaac>"
"In 1 Corinthians 2:1, which variant is more likely: «μαρτύριον» v. «μυστήριον»?","<greek><1-corinthians><textual-criticism>"
"Whose home was unroofed by the paralytic's friends?","<mark><new-testament><gospels>"
"Could saying that Melchizedek was ""without beginning of days or end of life"" possibly be a textual error?","<hebrews><textual-criticism><melchizedek>"
"What was sinful about the acts that Jesus was tempted to perform?","<matthew><jesus><commandments-of-jesus>"
"Is the use of the smallest possible example meant to indicate a complete absence of faith in Jesus sayings related to mustard seeds?","<matthew><textual-criticism><gospels>"
"Healing of the Centurion's παῖς (servant, son?) in Matthew 8:5-13","<greek><matthew><word-study>"
"Why are there extra dots in Genesis 33:4?","<genesis><masoretic-text>"
"To whom does ""the righteous"" refer to in 1 Timothy 1:9?","<authorial-intent><1-timothy>"
"What is a ""hermeneutics of the letter""?","<hermeneutical-approaches>"
"Does Genesis 3:1 imply that God did not create serpents?","<hebrew><genesis><creation>"
"How come God didn't bless the land animals with reproduction?","<genesis><creation>"
"How historical-critical biblical scholars calculate the 490 year prophecy in Daniel 9?","<daniel><messianic-prophecy><historical-criticism><dating><apocalyptic>"
"Why does 1 Kings 15:5 say David did not turn from the commands of the Lord except in the Uriah case?","<contradiction><1-samuel><1-kings><david><1-chronicles>"
"Harlots before king Solomon in 1 Kings 3:16","<deuteronomy><1-kings><solomon>"
"""King's friend"" in 1 Kings 4","<1-kings>"
"What does ""whose heart is perfect toward him"" mean? How does one get his heart perfect before God?","<2-chronicles>"
"Ephesians 1:18 - Two ideas or three?","<ephesians>"
"1 Thessalonians 4:3 grammatical analysis: accusative or nominative?","<greek><grammar><1-thessalonians>"
"Subject of verb וְנִרְצָ֥ה in Leviticus 1:4","<hebrew><grammar><leviticus>"
"Whom did Baasha kill in 1 Kings 16:7?","<referent-identification><1-kings>"
"Building temple in I Kings 6","<1-kings><temple>"
"Future vs Subjunctive in the promises to the seven Churches","<revelation><grammar><translation-philosophy>"
"Difficulty in translating of 2nd Peter 1 19","<greek><2-peter>"
"What is חֶמְדַּת נָשִׁים in Daniel 11:37","<word-study><historical-interpretation><daniel>"
"How do we decide if a biblical instruction is cultural or transcultural?","<hermeneutical-approaches><cultural-analysis>"
"What does the verbal connection between Joseph's coat and Judah's signet indicate?","<genesis><literary-criticism>"
"Is it a mark against Esau that he is a hunter?","<genesis><literary-criticism>"
"Why does God tell Abram to bring THESE animals?","<genesis><sacrifice><abraham>"
"Whom did the congregation want to stone in Numbers 14:10?","<referent-identification><numbers><moses><joshua>"
"Difference of words in Genesis 6:7 and Genesis 6:17","<hebrew><genesis><translation-philosophy><context>"
"Difference of words in Genesis 6:21","<hebrew><genesis><translation-philosophy>"
"If God did not intervene, would Nimrod have successfully built a tower to God?","<genesis>"
"Two words in Greek meaning ""shame"" - are they related?","<word-study><revelation><linguistics>"
"Is Isaiah 40:3-4 meant to be understood literally?","<isaiah>"
"Matthew 5:16 vs 6:1 - show good deeds or not?","<contradiction>"
"What is the best understanding of the use of καί in the beginning verses of John's Prologue?","<greek><john>"
"Is John 5:1-15 literal or allegorical?","<john>"
"What are the Emerods of 1 Samuel 5?","<1-samuel>"
"Mark 16:7 Did Peter lose his salvation upon his denial of Jesus thrice?","<new-testament><soteriology><peter>"
"What is the meaning of ""the truth"" in John 14:6?","<word-study><john>"
"In Luke 13:32 what is the meaning of ""I shall be perfected"" KJV?","<luke><hebrews>"
"What is the meaning of ""Drawing water and pouring it"" before the Lord?","<1-samuel>"
"In Ephesians 1:1 what does it mean by ""God"", not ""God the father"", nor ""The father"", nor ""His Father""?","<referent-identification><ephesians>"
"Was Psalm 2:7 fulfilled when Jesus was baptized?","<john><luke><psalms>"
"Who is the son of the murderer in 2 Kings 6:32?","<referent-identification><prophecy><2-kings><elisha>"
"Understanding Numbers 11:25","<hebrew><numbers>"
"What does the prohibition against women speaking in church in 1 Corinthians 14:34-35 mean?","<1-corinthians><paul><silence><church><gender>"
"In Eph. 1:13, what does the word ""sealed"" (ἐσφραγίσθητε) mean?","<greek><pneumatology><ephesians>"
"How does Canon Criticism relate to the concept of a Gesamtbiblische Theologie?","<hermeneutical-approaches><biblical-theology>"
"Is NWT's translation of John 8:58 reasonable?","<greek><john><translation-philosophy><new-world-translation>"
"How can we understand ""fear""?","<genesis><contradiction><luke><deuteronomy><word-study>"
"What does it mean to be ""born of water""?","<john><symbolism>"
"Historical interpretations of Ezekiel's vision of a temple","<ezekiel><historical-interpretation><temple>"
"Who are the πρεσβυτέροις in 1 Peter 5:1-5?","<greek><1-peter>"
"Who were the ""chief priests"" and ""Sanhedrin"" in reference to the people trying to kill Jesus?","<history><mark>"
"Who subjected the creation to futility in Rom. 8:20-21?","<romans><referent-identification>"
"What does it mean for Jesus to fulfill the law?","<matthew><law><sermon-on-the-mount>"
"How does the Noah's Ark narrative relate to the Gilgamesh flood account?","<genesis><history><noah><flood>"
"Is Keller's view of the father in the Prodigal Son parable a reasonable interpretation?","<parables><jesus>"
"Who are ""the least of these my brothers"" in Matthew 25?","<matthew><idiom>"
"How should κοπιῶντες be translated in Matthew 11:28?","<greek><matthew><word-study>"
"Interpretations of Elihu in Job","<job>"
"""My son"" in Hosea 11:1 quoted in Matt. 2:14-15","<matthew><jesus><prophecy><hosea><nt-use-of-hebrew-bible>"
