title,tags
"Por vs. para vs. a vs. de","<gramática>"
"Why does ""Se habla español"" translate to ""We speak Spanish""?","<traducción><selección-de-palabras><gramática>"
"How do native speakers speak the correct pairs of words when they speak fast?","<pronunciación>"
"Por and Para origins","<definiciones><etimología>"
"Pasado perfecto de subjuntivo o indicativo","<subjuntivo>"
"Why does Latin America not “lisp” consonants, having learned its Spanish from Spain?","<españa><pronunciación><hispanoamérica><ceceo-seseo>"
"How acceptable is to use Cariño for non-relatives?","<uso-de-palabras><sinónimos><expresiones>"
"""Saber"" in the sense of ""to taste:"" how should it be conjugated in first person?","<verbos><conjugación><formas-irregulares>"
"Pretérito Perfecto vs. Pretérito Indefinido - which one is correct","<gramática><pretérito><participio>"
"When should one use ""para"" for the English word ""to""?","<traducción><selección-de-palabras><uso-de-palabras><gramática>"
"Do we use pretérito or imperfecto for a recurring action in the past?","<pretérito><pretérito-imperfecto><pretérito-perfecto>"
"Why I always bite my tongue when speaking spanish 'd' in the sentence","<pronunciación>"
"Does the Spanish Wikipedia use correct Spanish?","<recursos>"
"Sustantivo de ""refrescar"" as in ""rafraichissement"" in French","<traducción><informática>"
"División en sílabas de palabras con -tl- (atlas, atleta etc.)","<pronunciación><sílabas>"
"Do all Spanish sentences start with a capital letter?","<ortografía>"
"How do you say ""coming"" in Spanish?","<selección-de-palabras>"
"Multiple verbs with different agents","<verbos><objetos-indirectos><infinitivo>"
"Do Spanish speakers use the ""¡(No) Hay moros en la costa!"" expression?","<vocabulario><expresiones><insultos>"
"What does ""a la orden"" mean?","<modismos>"
"Is there a rule for s-aspiration?","<pronunciación><fonología>"
"What does ""churir"" mean?","<traducción><méxico><significado>"
"""TANTO o más importante"" vs ""TAN o más importante""","<gramática><adjetivos>"
"Mixing tenses in subjunctive?","<subjuntivo><pretérito-imperfecto><participio>"
"Is the resemblance between the words ""churir"" and ""churros"" more than coincidence?","<etimología>"
"Is this Duolingo answer correct?","<traducción><preposiciones>"
"¿Es lo mismo un modismo que una frase idiomática? ¿Y una expresión fija?","<expresiones>"
"Si existe la ñ, ¿por qué no la r̃ o la l̃?","<historia><ortografía><abreviaturas>"
"How can I say ""I want to be part of something bigger than myself"" in (beginner level) Spanish?","<traducción><pronombres>"
"En el uso de ""cuando"" con referencia al futuro, ¿tengo que usar el futuro en la frase principal o puedo dejar el verbo en presente?","<subjuntivo><conjugación><sintaxis><conjunciones>"
"¿Es correcto usar ""sino"" al final de una oración?","<gramática>"
"How to say ""small of the back"" in Spanish?","<traducción>"
"Is double punctuation acceptable in standard Spanish?","<puntuación>"
"¿Por qué el español se decantó por ""ventana"" en vez de por un derivado de ""fenestram""?","<historia>"
"¿Qué verbo se debe usar para postularse a una oferta de trabajo? ¿""Aplicar""?","<selección-de-palabras><uso-de-palabras><préstamo-lingüístico>"
"¿Es la siguiente frase enfática?","<categorías-gramaticales><sintaxis>"
"In Spanish how would you say ""You must be"" in the context of a compliment?","<gramática>"
"Sinónimo de ""Ya que""","<selección-de-palabras><uso-de-palabras><sinónimos><locuciones>"
"Meaning of ""no poco""","<traducción>"
"¿En qué casos la ""nn"" del latín se convirtió en ""ñ""? ¿Cuándo se mantuvo?","<etimología><ortografía><historia><letras><latín>"
"Puntuación de comentarios del narrador antes del diálogo","<gramática><puntuación>"
"Palabras específicas para períodos de tiempo presentes, pasados y futuros","<solicitud-de-término><historia><tiempo>"
"¿Es correcto el uso de ""también"" en ""pero también jamás fui tan feliz""?","<gramática><adverbios><letras-de-canciones>"
"¿Cuál sería una buena traducción para ""Consumer Disclosure"" y ""Dashboard""?","<traducción><español-neutral><informática>"
"¿Cómo puedo distinguir la conjunción «siempre que» (temporal) de «siempre que» (condicional)?","<subjuntivo><sintaxis><conjunciones>"
"¿Cuándo se usa el plural en números con decimales?","<gramática><plurales><números>"
"Are any verbs conjugated the same in preterit and present tenses?","<verbos><conjugación>"
"Spanish preference to drop pronouns","<pronombres>"
"Traducción para ""amenities""","<traducción><solicitud-de-término>"
"Modifiers in Spanish","<gramática>"
"How do you say ""mixtape"" in Spanish?","<traducción><solicitud-de-término>"
"Palabra o expresión para definir un lapsus que podría indicar lo que realmente se piensa","<selección-de-palabras><solicitud-de-término><solicitud-de-modismo>"
"Spanish equivalent of the verb 'to etiolate'","<traducción><selección-de-palabras>"
"When to use 'gentes'?","<uso-de-palabras><sustantivos><plurales><nombres-colectivos>"
"Acerca de la etimología de niño","<etimología><historia>"
"How do you use Alguno and its other forms correctly?","<gramática><pronombres><adjetivos>"
"Se dice humareda, pero en mi vida he escuchado algo que no sea humarea","<pronunciación><dialectos><vulgaridades><fonología><síncopa>"
"¿Por qué ""suizo"" es un bollo especial?","<etimología><significado><comida>"
"What are they saying to my son?","<español-neutral><identificación-de-término>"
"Talking to strangers - tú or usted?","<méxico><formalidad>"
"Bonito/Bonita: only for *things*? (Spanish from Spain, please)","<uso-de-palabras><españa><sinónimos>"
"What is colloquially 'un niño bonito'?","<uso-de-palabras><etimología><modismos><expresiones><coloquialismos>"
"Making a pronoun verb reflexive of its subject","<reflexivos>"
"Word that sounds like ""piso"", means something like ""offering""?","<definiciones><identificación-de-término>"
"Diferencia entre ""hacer a pelo y a pluma"" y ""hacer a pluma y a pelo""","<modismos><españa><locuciones>"
"Why do I sometimes see the reflexive pronoun in a verbal phrase (either before or attached to a command or progressive form) and sometimes not?","<verbos><reflexivos><verbo-pronominal><enclisis>"
"Origen y evolución de las palabras ""norte"" y ""sur""","<etimología><historia><sustantivos>"
"¿Qué significa ""Cada vez que alguien habla, sube el pan""?","<expresiones>"
"¿Origen de la palabra chambear? ¿De donde proviene? ¿A qué se le atribuye?","<etimología><coloquialismos><colombia><venezuela>"
"¿De dónde proviene el vocablo ""el mío""?","<uso-de-palabras><venezuela>"
"What's the difference between ""signo"" and ""seña""?","<uso-de-palabras><diferencias-regionales><vocabulario-técnico>"
"¿Cuál es la etimología del topónimo ""Guzmán""?","<etimología><nombres-propios><topónimos>"
"¿Tiene algún nombre la siesta que se hace antes del almuerzo?","<solicitud-de-término>"
"¿Es correcto mencionar la palabra ""imprimido"" en una frase?","<uso-de-palabras><gramática><vocabulario>"
"¿Cuál es el origen de la palabra ""macundales""?","<traducción><uso-de-palabras><etimología><significado><venezuela>"
"Translation Golf XXXIV - Rick and Morty","<translation-golf>"
"Capitalization after a colon","<puntuación><uso-de-mayúsculas>"
"Traducción para ""Good Sport""","<traducción><solicitud-de-término>"
"¿Qué es un ""taxi zapatico"" en Colombia?","<coloquialismos><adjetivos><colombia>"
"Do any Spanish words exist that aren't pronounced as expected from their spelling?","<pronunciación><historia><rae>"
"¿Cuál es la diferencia entre ""abastecer"" y ""suministrar""? ¿Cuál debe usarse para traducir ""The glaciers that supply Lima""?","<traducción><uso-de-palabras><sinónimos>"
"¿Cuál es el origen de ""cacerolazo""?","<etimología><argentina><chile><venezuela>"
"What does ""saltaba entre cada foto para calentarse el alma"" mean? Is it warming their soul figuratively or their body literally?","<uso-de-palabras><verbos><modismos>"
"¿Por qué es usado el subjuntivo en ""aunque eso no significaba que me hubiesen olvidado""?","<subjuntivo>"
"¿Qué quiere decir ""para calarse""?","<uso-de-palabras>"
"¿Por qué se usa presente en ""que casi me despacha cuando recién llegué""?","<uso-de-palabras>"
"Translation-golf VII: ""Lose yourself"" by Eminem","<traducción><translation-golf><inglés><rima>"
"Why, in ""mis padres se llaman __"", do you need ""se""?","<uso-de-palabras><gramática><pronombres><reflexivos><verbo-pronominal>"
"¿Cómo se podría mejorar la traducción de ""syntactic sugar""?","<expresiones><solicitud-de-término><informática><neologismos>"
"¿Tiene la palabra ""perversión"" una connotación negativa?","<definiciones><sustantivos><dle>"
"What is the best way to review Spanish quickly","<gramática><vocabulario>"
"¿Existe alguna palabra para expresar algo que es más que un deseo pero menos que una necesidad?","<solicitud-de-término><sinónimos>"
"¿De qué forma hacer énfasis en la mejor opción de un conjunto de malas opciones?","<adverbios>"
"Significado de ""BASTA DE # DE HAMBRE""","<significado><preposiciones><símbolos>"
"estabas VS estuviste","<uso-de-palabras><tiempos-verbales>"
"Does Spanish have Contrastive Focus Reduplication? / Tiene el español reduplicación de enfoque contrastivo?","<uso-de-palabras><gramática><sintaxis>"
"""Costa Alta"" on the east coast of the U.S. (16th c.)","<historia><adjetivos><nombres-propios>"
"What do you call the fletching of an arrow in Spanish?","<traducción><solicitud-de-término><vocabulario-técnico><sustantivos>"
"¿Por qué cuando algo nos sorprende decimos que ""nos quedamos a cuadros""?","<etimología><modismos><expresiones><coloquialismos><españa>"
"Word order with pronouns and adverbs in Spanish","<gramática><pronombres><adverbios><orden-de-palabras>"
"Traducción de ""crowdfunding""","<traducción><sustantivos><economía>"
"¿Cómo traducir ""binding vote"" al español?","<traducción><solicitud-de-término>"
"Ayuda con las comas en esta frase (coma antes de y / después de locución adverbial)","<puntuación>"
"Using the imperfect indicative vs. subjunctive with ""si""","<gramática><subjuntivo>"
"What's the difference between the various context dictionaries available for Spanish (e.g., Tatoeba, Reverso, Linguee, ...)?","<traducción><recursos><diccionarios>"
"Does this sentence contain a redundant ""a""?","<traducción>"
"Does this sentence contain a redundant ""la""?","<traducción><gramática>"
"Why are window shutters ""persianas""?","<etimología>"
"¿Por qué ""cirugía"" y ""quirúrgico"", teniendo la misma raíz, se pronuncian diferente?","<etimología><historia>"
"A proper way to say ""You are the love of my life"" in spanish","<traducción><gramática>"
"""Discriminant Coordinates"" and ""Latent Variables"" -- translations for a Peruvian audience","<traducción><vocabulario-técnico><matemáticas><perú>"
"How would you translate ""Como en su día fueron...""","<traducción>"
"¿Qué significa ""alta noche""?","<vocabulario><expresiones><significado>"
"Is there a Spanish equivalent for ""a trickle or a torrent""?","<modismos>"
"¿Cuál es la puntuación más común para los números?","<puntuación><números><español-neutral>"
"What is a generic word to refer to ""icing""?","<selección-de-palabras><comida><español-neutral>"
"(Why) are mariachis considered wimpy (or are they (not))?","<etimología><coloquialismos>"
"Un tesoro es un tesoro?","<uso-de-palabras>"
"Perfect or Perfect subjunctive for comprar?","<español-neutral>"
"Difference between Mexican Spanish and Spanish?","<méxico><español-neutral>"
"estar + gerundio vs imperfecto","<gramática><pretérito-imperfecto>"
"Using past tenses with specific verbs","<gramática><pretérito-imperfecto>"
"Listing mixed male and female nouns. Muchos or muchas?","<género><español-neutral>"
"Verb tense for an event that will happen, and happens every year","<tiempos-verbales>"
"What does ""solapable"" means?","<definiciones>"
"Does saying ""Hola Hola"" imply impatience?","<uso-de-palabras>"
"How to correctly ask a bartender for a drink in Madrid?","<traducción><españa><español-neutral><cortesía><ustedeo>"
"What word could I be hearing here?","<uso-de-palabras><pronunciación>"
"How do I say ""I am going to go to"" in spanish?","<gramática>"
"Meaning of ""Se te olvidó quererme""","<gramática><pronombres><significado>"
"How do you respond to ""saludos a todos""","<traducción><saludos>"
"Do ""rapidez"" and ""velocidad"" have similar technical meanings as ""speed"" and ""velocity""?","<vocabulario-técnico><ciencia>"
"How to introduce myself to my teacher?","<español-neutral><saludos>"
"¿Puede un punto y coma estar entre dos signos de admiración?","<puntuación>"
"The correct translation for "" Casa de los Perros""","<traducción><selección-de-palabras><uso-de-palabras><méxico>"
"Is a gentleman a ""cowboy""?","<etimología>"
"Me llamo vs. Mi Nombre","<gramática><sintaxis><nombres-propios>"
"¿Cómo se dice ""hacer nada"" o ""no hacer nada""?","<selección-de-palabras>"
"What is this song title and band name?","<traducción>"
"Difference between ""adiós"" and ""chau""?","<diferencias-entre-palabras><saludos>"
"¿Cómo traducir 'I am her husband'?","<gramática><pronombres>"
"""off topic"" en castellano","<traducción>"
"How + adjective construction","<traducción><gramática>"
"Raya el día en la oración ""desde que raya el día hasta que sale el sol""","<expresiones><significado>"
"When saber and conocer seem to overlap","<gramática><uso-de-palabras>"
"¿Es correcto ""eliminar a"" o ""eliminar"" (sin a)?","<gramática>"
"Uso de la expresión de forma alguna","<expresiones><significado>"
"Repetición de pronombres átonos en frases con verbos pronominales","<pronombres>"
"How do you say ""make out"" in Spanish?","<traducción><solicitud-de-término><vocabulario-técnico><solicitud-de-modismo><sexualidad>"
"Etimología y origen de ""parranda""","<etimología>"
"How to translate the term ""unsupported"" (software term)?","<traducción><vocabulario-técnico><informática>"
"¿Qué quiere decir «cintura sola»?","<expresiones><modismos><letras-de-canciones>"
"Is ""malo"" in ""lo malo"" noun or adjective?","<sustantivos><adjetivos><categorías-gramaticales>"
"Uso de la expresión ""así como que""","<vocabulario>"
"¿""Así"" y ""así que"" son intercambiables?","<gramática>"
"­«El resto de regiones», ¿se puede omitir el segundo artículo en las expresiones partitivas?","<gramática><artículos>"
"¿Se documenta «mejunje» en el ámbito culinario?","<uso-de-palabras><vocabulario><comida>"
"¿Es correcta la expresión ""descartado que"" para indicar que algo es trivial?","<uso-de-palabras><expresiones><significado>"
"¿Se dice “El administración” o “la administración”?","<uso-de-palabras><género><artículos><terminología>"
"Existe la palabra ""esquivador"" en Español?","<uso-de-palabras><solicitud-de-término>"
"Consonants combined with an ""h"" and double consonants","<letras>"
"¿Por qué está en mayúscula esta ""a"" en el ejemplo del DLE ""LA Administración""?","<dle><uso-de-mayúsculas><diccionarios>"
"Is this sentence correct?","<traducción><gramática><verbos><expresiones><significado>"
"What does ""se receta la muy pilla"" mean?","<significado>"
"Si en una novela escrita en español aparece un texto en otro idioma, ¿se deben seguir las reglas de puntuación del otro idioma?","<ortografía><puntuación><extranjerismos>"
"Etimología de ""bellaco""","<etimología><adjetivos>"
"¿En cúal contexto se puede usar la forma «gustar de»?","<uso-de-palabras>"
"Translation of ""have (someone) do (something)""","<traducción><selección-de-palabras>"
"Translation of ""ASAP""","<traducción><selección-de-palabras>"
"Singular and plural of pants, shorts, jeans, etc","<traducción><uso-de-palabras><plurales><número-gramatical><ropa>"
"pensaban que no había suficientes habitaciones VS no pensaban que hubieran suficientes habitaciones","<subjuntivo>"
"Difference between ""un poco de"" and ""un poco""","<selección-de-palabras>"
"Difference between ""enterar por"" and ""enterar de""","<uso-de-palabras>"
"Word usage: ""caminamos"" VS ""caminábamos""","<uso-de-palabras>"
"What is the rule for forming fractional numbers?","<gramática><abreviaturas><números>"
"feliz vs. alegre vs. dichoso","<selección-de-palabras><vocabulario><uso-de-palabras><sinónimos>"
"When is uppercase used in English but lowercase in Spanish?","<ortografía><comparación-de-idiomas>"
"Difference between ""oreja"" and ""oído""","<significado><diferencias-entre-palabras><cuerpo-humano>"
"Difference between: ""susurro"" and ""murmullo""","<selección-de-palabras>"
"Difference between ""susto"" and ""aprensión""","<selección-de-palabras>"
"How does one chain noun adjuncts in Spanish?","<traducción><selección-de-palabras>"
"Throughput in Spanish?","<traducción><vocabulario-técnico>"
"Word : se quedaban","<uso-de-palabras>"
"When should I use 'al'?","<gramática><contracciones><artículos>"
"'Ser' and 'estar' for location","<selección-de-palabras><verbos><cópulas>"
"Is there a trick to remembering 'llevar' and 'traer'?","<selección-de-palabras><verbos><mnemonic>"
"Why is sport in Spanish 'deporte' and not 'esporte'?","<etimología>"
"""Te elegimos a ti en concreto"". Isn't it pleonasm? When is it allowed?","<gramática>"
"Convention for group-recited, gender-specific, self-referencing pronouns","<pronombres><género>"
"Origin of 'r' in 'rencontrar'","<etimología>"
"Why does ""mostrar a"" mean ""to show"" and not ""to show to""?","<traducción><verbos>"
"Continuing education after high school","<gramática><vocabulario>"
"What is the difference between ""De nada"" and ""No hay de qué""?","<traducción><selección-de-palabras><cortesía>"
"Difference between ""está"" and ""esta"" or ""esté"" and ""este""?","<selección-de-palabras><uso-de-palabras><cópulas><diacríticos><deixis>"
"Translations of 'anyway'","<traducción><modismos>"
"Why, when, and how did vowels E and I get special treatment from consonants like C,G & Q?","<ortografía><pronunciación><deletreo><latín><vocales>"
"How might you say a child is ""cute"" in Spanish?","<traducción><selección-de-palabras><vocabulario>"
"Grammar of «tengo» and «tienes»","<selección-de-palabras><gramática><pronombres><persona-gramatical>"
"I see evidence that ""las fieras"" is more frequent than ""los fieros."" If true, why?","<uso-de-palabras><etimología><género><sustantivos>"
"La diferencia entre los verbos mantener, lograr y obtener","<gramática><verbos><uso-de-palabras>"
"How to say ""She is the best Spanish speaker in the house""?","<traducción><español-neutral>"
"¿Qué diferencia hay entre préstamo lingüístico y extranjerismo?","<lingüística>"
"Does the order of words in ""Eso es Sr. Gómez, tiene casada una hija"" make sense?","<traducción><sintaxis><orden-de-palabras>"
"¿""Work like a charm"" en castellano?","<traducción><expresiones><solicitud-de-modismo>"
"What does ""me gusta"" mean in these sentences?","<significado><locuciones>"
"En Colombia, ¿qué significa ""vaina""?","<diferencias-regionales><significado><coloquialismos><colombia>"
"Grammar in a Juanes song","<verbos><conjugación><letras-de-canciones>"
"Origin and meaning of ""Sacar de las casillas""","<definiciones><modismos><expresiones><historia>"
"How do you say Long Short-Term Memory in Spanish?","<traducción><solicitud-de-término>"
"Translating ""through"": ""a través de"" vs. ""por""?","<vocabulario><preposiciones>"
"Why has ""fox"" been translated as ""zorra"" in Spanish versions of Aesop's fables?","<traducción><literatura>"
"What are some of the most useful shortened Spanish words for someone learning Spanish to know?","<contracciones>"
"How do you say ""fingers crossed""?","<traducción><expresiones>"
"¿Qué es ""hacer la coperacha""?","<gramática><vocabulario><definiciones><méxico>"
"¿Por qué decimos ""emoticono"" en lugar de ""emocicono"", si viene de emoción + icono?","<etimología><vocabulario-técnico><jerga-internet><préstamo-lingüístico>"
"Is calling someone ""tonto"" offensive?","<traducción><uso-de-palabras><significado><insultos>"
"How to translate ""menos del comer saludable""?","<traducción>"
"Commercial term ""freezer bag""","<traducción><comida><solicitud-de-término><argentina>"
"What does ""transporte es por carrera"" mean?","<traducción>"
"¿Qué diferencia hay entre ""oficial"" y ""oficioso""?","<selección-de-palabras><uso-de-palabras><vocabulario>"
"el bar / la barra","<pronombres>"
"Can someone give me an easy (or at least grokkable) rule of thumb for how to tell the difference between ""this"" and ""that"" and ""these"" and ""those""?","<pronombres><categorías-gramaticales>"
"What does ""sujetador de corbata"" mean?","<traducción>"
"Word order of questions","<preguntas><orden-de-palabras>"
"What is a good translation for the ""overview"" other than ""síntesis""?","<traducción><selección-de-palabras>"
"Why do we say ""Qué hora es"" instead of ""Qué hora está""?","<uso-de-palabras><selección-de-palabras><expresiones><cópulas>"
