title,tags
"How much energy do I need to charge an electric car?","<electricity><batteries><electrical-engineering>"
"What happens when two ergospheres of oppositely spinning black holes of the same mass, axis of rotation, and speed of rotation approach?","<black-holes><kerr-metric>"
"Lubrication Theory Question","<fluid-dynamics>"
"Linear Energy Transfer & Absorbed Dose","<electric-circuits><radiation><electronics>"
"What is a lukewarm black hole?","<thermodynamics><black-holes><temperature><definition><hawking-radiation>"
"What happens when a natural magnet cut in halves?","<magnetic-fields><home-experiment>"
"Analyzing motion of oscillating masses for angular frequency","<newtonian-mechanics><rotational-dynamics><harmonic-oscillator><frequency>"
"Are there any models for fluxon transport in type-II superconductors?","<quantum-mechanics><electromagnetism><statistical-mechanics><superconductivity><superfluidity>"
"Time derivative of a 4-derivative of a scalar field","<energy><lagrangian-formalism><field-theory>"
"Multiplying $X$ and $P$ operators in quantum mechanics using delta functions (on the $X$ basis)","<quantum-mechanics><hilbert-space><operators><dirac-delta-distributions>"
"Fields and Conductors","<electrostatics><electric-fields><conductors>"
"Why is heat capacity at const pressure, $C_p$ not a function of volume?","<thermodynamics>"
"What is the physical meaning of the definite integral of the superficial current density?","<homework-and-exercises><electromagnetism><electric-current>"
"Does current flow in the valence band in p-type semiconductors?","<electrons><electric-current><semiconductor-physics>"
"Triviality of interacting QFT","<quantum-field-theory><renormalization><spacetime-dimensions><interactions>"
"Two bodies local to each other have the same proper acceleration - what does ""local to each other"" mean exactly?","<classical-mechanics>"
"What is the difference between orbital velocity and critical velocity? Are their values similar or not?","<newtonian-gravity><orbital-motion><terminology><rocket-science><escape-velocity>"
"Differentiating cosmological redshift wrt time confusion","<homework-and-exercises><general-relativity><cosmology><time><space-expansion>"
"Is an orbital made of two spinorbitals?","<quantum-mechanics><electrons><wavefunction><quantum-spin><orbitals>"
"Question about adiabatic process (in Landau&Lifshitz's book)","<thermodynamics><statistical-mechanics><adiabatic>"
"Are there simple tests of UV protection claims","<radiation>"
"Acoustic standing waves in a bent tube","<homework-and-exercises><waves><experimental-physics><acoustics><superposition>"
"How does one calculate the position eigenvalues of the matrix corresponding to the position operator?","<quantum-mechanics><operators><hilbert-space><harmonic-oscillator><matrix-elements>"
"The universe is speeding up?","<cosmology><universe><space-expansion><dark-energy><cosmological-constant>"
"Enclosures & Air Flow","<pressure><air><flow>"
"Would steam engines be possible at zero atmospheric pressure","<newtonian-mechanics><thermodynamics><fluid-dynamics>"
"Newton Second Law's Acceleration","<newtonian-mechanics><acceleration>"
"LC circuit current?","<electric-circuits><electric-current><charge><capacitance><inductance>"
"Frequency of light observed from a car travelling at 0.5c","<homework-and-exercises><relativity>"
"Problem with the Landau gauge","<electromagnetism><operators><differentiation><vector-fields><gauge>"
"Has experimental search for free fractional electric charge elementary particles been put to an end?","<experimental-physics><history><quantum-chromodynamics><confinement><exotic-matter>"
"Invariance of the square of the four vector and a hyperbola","<special-relativity><spacetime><vectors>"
"How can I find the deflation rate of a balloon?","<thermodynamics><fluid-dynamics><calculus>"
"Models for non-universal topological quantum computation","<quantum-computer><topological-order><topological-phase>"
"Blackbody radiation of a tungsten lamp","<thermal-radiation>"
"Understanding Fluid flow- Am I right or the book?","<homework-and-exercises><fluid-dynamics><pressure><fluid-statics>"
"What justifies the use of asymptotic momentum state?","<quantum-field-theory><hilbert-space><momentum><s-matrix-theory>"
"Temperature rising of solar collector","<radiation><thermal-radiation>"
"One-Particle Self-Energy (Yang-Mills)","<quantum-field-theory><momentum><gauge-theory><yang-mills><self-energy>"
"How can light travel in a vacuum?","<electromagnetic-radiation><aether>"
"What physical quantity does a microphone measure? Is a wav->D/A->loudspeaker->microphone->A/D->wav chain fully linear?","<acoustics>"
"Why is field inside a conductor zero?","<electromagnetism><electrostatics><electricity><classical-electrodynamics><classical-field-theory>"
"Charge Distribution on Conductor - Uniform or Not?","<electromagnetism><electrostatics><charge><gauss-law><conductors>"
"Why is the relativistic adiabatic index 4/3?","<thermodynamics><special-relativity><statistical-mechanics><degrees-of-freedom>"
"Time Evolution of a Maximally Entangled State","<quantum-entanglement>"
"Equations of state which are quadratic in temperature?","<thermodynamics><fluid-dynamics><temperature>"
"What is the velocity of a photon through space-time? What is the 4-velocity of a photon?","<special-relativity><spacetime><time><relativity><spacetime-dimensions>"
"Ampere's law - 2 current carrying wires","<electromagnetism><magnetic-fields>"
"Can someone confirm my understanding of the photo metric system?","<electromagnetism><visible-light><astrophysics><astronomy><telescopes>"
"Reason why the image point is most clear?","<optics><geometric-optics>"
"Thermal Conductivity - value meaning","<thermodynamics>"
"Using complex exponential to represent waves in EM","<electromagnetism><waves><electromagnetic-radiation><complex-numbers>"
"determining Induced emf/current through v x B . l","<homework-and-exercises><electromagnetism><magnetic-fields><inductance>"
"The harmonic oscillator - ladder operators","<quantum-mechanics><homework-and-exercises><harmonic-oscillator><hilbert-space>"
"Artificial Gravity","<homework-and-exercises><newtonian-mechanics><rotational-dynamics>"
"How did neodymium magnets get their name?","<magnetic-fields><terminology><elements>"
"The criteria for potential flow theory","<fluid-dynamics><potential><aerodynamics><flow>"
"Is the electrical signal delivered to a load by a receiving antenna always $\propto \frac {\partial}{\partial t}$ of the $\vec{E}$ or $\vec{B}$ field?","<electromagnetism><antennas>"
"General way to model baths? Harmonic Oscillators valid?","<statistical-mechanics><harmonic-oscillator>"
"Why aren't betavoltaics and alphavoltaics batteries widely used?","<nuclear-physics><radiation><nuclear-engineering><batteries>"
"What electric field vector should I use for modeling unpolarized light?","<optics><electromagnetic-radiation><visible-light><maxwell-equations>"
"almost same mass, same distance, different energy needs","<energy><mass><energy-conservation><work>"
"Conservation laws in vacuum phase transition","<conservation-laws><vacuum>"
"Ampere's law on a long wire with varying current density","<homework-and-exercises><electromagnetism><magnetic-fields><electric-current>"
"Is false vacuum bubble nucleation possible in our universe?","<cosmology><speed-of-light><universe><space-expansion><vacuum>"
"Time dilation apeears in the both frame: Where is the problem?","<special-relativity>"
"Apparent paradox in special relativity: transmitting a message and setting off after it","<relativity>"
"Killing vectors for 2-sphere as generators of $SO(3)$ symmetry","<homework-and-exercises><differential-geometry><symmetry><lie-algebra><vector-fields>"
"Can air bubbles sink at extreme depths?","<fluid-dynamics><pressure><buoyancy>"
"Time-ordered calculation for equal time","<quantum-mechanics><quantum-field-theory>"
"Why is it written 'High voltage' in danger boards if current is the one which actually causes the shock?","<electricity><electric-current><voltage>"
"Filling ising model with basis","<ising-model><lattice-model>"
"Hurricanes and Atmospheric Temperature","<climate-science>"
"In a glass of water, will an ice cube ever touch the bottom?","<water><density>"
"One-point Green's function","<quantum-field-theory><greens-functions>"
"Bathroom photons from the edge at the universe","<particle-physics><cosmology><big-bang>"
"Deciding what to collide at particle accelerator","<particle-physics><large-hadron-collider><particle-detectors>"
"Why does $\langle a_-\alpha|\alpha\rangle = \alpha $ for harmonic oscillator?","<quantum-mechanics><homework-and-exercises><hilbert-space><harmonic-oscillator><coherent-states>"
"Why is ground state $| 0 \rangle$ of harmonic oscillator a coherent state?","<quantum-mechanics>"
"What do physicists mean by ${g^{i}}_j$?","<general-relativity><differential-geometry><metric-tensor><notation><tensor-calculus>"
"How can the Higgs have so many different Yukawa couplings?","<particle-physics>"
"Microwaves and state of matter","<thermodynamics><states-of-matter><microwaves>"
"Mass-spring system on an incline","<homework-and-exercises><newtonian-mechanics><harmonic-oscillator>"
"The Adjoint of the adjoint of an operator","<quantum-mechanics><homework-and-exercises><operators><hilbert-space>"
"Are non-zero-area pulses of electromagnetic radiation possible?","<electromagnetism><waves><electromagnetic-radiation><laser>"
"Calculate rocket trajectory","<rocket-science>"
"How can we feel temperature?","<thermodynamics><temperature><everyday-life><biophysics>"
"Why mass & energy bend spacetime?","<general-relativity><gravity><spacetime><curvature><mass-energy>"
"Understanding the differential in integrals","<newtonian-mechanics><integration><moment-of-inertia>"
"Weaker Gupta-Bleuler conditon $<\psi|(\partial_\mu A^\mu)^2|\psi> = 0$","<quantum-field-theory><hilbert-space><quantum-electrodynamics><gauge-theory><brst>"
"Residues before the Cosmic microwave background event?","<cosmology><cosmic-microwave-background>"
"Is centripetal force frame dependent?","<newtonian-mechanics><reference-frames><centripetal-force>"
"Why does a parachute bounce back?","<classical-mechanics><gravity><free-fall>"
"Location of charge inside a gaussian surface","<homework-and-exercises><electrostatics><gauss-law>"
"What is wave? Difference between particle and wave","<quantum-mechanics><optics><waves><wave-particle-duality>"
"Discrete symmetries other than $\mathbb{Z}_2$","<quantum-mechanics><quantum-field-theory><symmetry><discrete>"
"About what point is angular momentum conserved?","<newtonian-mechanics><rotational-dynamics><reference-frames><collision>"
"Temperature distribution of a cylinder if it were heated internally with a cylindrical cartridge and heated externally on its ends?","<thermodynamics>"
"How does the curved spacetime look on both sides of an infinite massive plate with constant mass density?","<general-relativity><gravity><branes>"
"Distribution of Mass through the Higgs Field","<quantum-field-theory><particle-physics><photons><higgs>"
"Energy With Projectile Motion","<newtonian-mechanics><energy><energy-conservation><potential-energy><projectile>"
"Why does entanglement not imply hidden variables?","<quantum-mechanics><special-relativity><quantum-entanglement><quantum-interpretations><determinism>"
"Question about Principle of least action - Landau","<classical-mechanics><lagrangian-formalism><action><variational-calculus>"
"What are the eigenfunctions and eigenvalues of a moebius strip?","<homework-and-exercises><waves><eigenvalue><vibrations>"
"What is the meaning of this hamiltonian?","<homework-and-exercises><solid-state-physics><operators><hilbert-space><hamiltonian>"
"What is the physical explanation for the fact that particles at the axis of rotation during rotational motion do not rotate?","<newtonian-mechanics><rotational-kinematics><angular-velocity>"
"Defining Quantum Mechanics","<quantum-mechanics><schroedinger-equation><commutator><born-rule><foundations>"
"How can an antenna pick up thousands of frequencies at the same time?","<electromagnetic-radiation><antennas><radio-frequency>"
"Can magnetic force really be just electric force in a different frame?","<electromagnetism><special-relativity><magnetic-fields><electric-fields><inertial-frames>"
"Velocity of an object orbiting on a string","<forces><classical-mechanics><kinematics><orbital-motion>"
"Vector potential of magnetic monopole","<electromagnetism><magnetic-fields><magnetic-monopoles>"
"Black hole, gravitational redshift, Doppler effect","<black-holes><doppler-effect><gravitational-redshift>"
"Can you help me clear up the double slit experiment?","<heisenberg-uncertainty-principle><double-slit-experiment>"
"How to use energy conservation in following case","<electricity><electric-circuits><electric-current><capacitance>"
"Time Dilation Special Relativity","<special-relativity><time-dilation>"
"How do we extract energy from capacitors?","<electromagnetism><energy><capacitance>"
"Probability of finding a particle in a superposition","<quantum-mechanics><probability><quantum-interpretations><density-operator>"
"References regarding Green's function on a square domain in 2D","<resource-recommendations><conformal-field-theory><greens-functions><special-functions>"
"Does the concept of compounds between the particles exist in Particle Physics?","<particle-physics>"
"Sign issue deriving SHM of Electric dipole in external uniform electric field","<newtonian-mechanics><electrostatics><harmonic-oscillator><dipole-moment>"
"Would the Earth have weighed the same if no life had developed on it?","<mass><entropy><earth>"
"Maximum distance of a body in projectile motion from origin","<classical-mechanics><projectile>"
"Oscillation of 2 identical pendulums connected by a rubber band","<energy><energy-conservation><harmonic-oscillator>"
"Where does 4N and 3N goes in this diagram?","<newtonian-mechanics><forces><vectors>"
"Beamsplitter complex notation","<optics><complex-numbers><fiber-optics><laser-cavity>"
"charge given to parallel conducting plates","<homework-and-exercises><electrostatics>"
"Finding force on an object from newton's second law of motion","<newtonian-mechanics>"
"Power and intensity of a sound wave","<waves><acoustics><power><intensity>"
"Why is compressibility $\kappa=(1/\rho^2) \partial\rho/\partial\mu$?","<thermodynamics>"
"Entropy function additivity","<thermodynamics><entropy>"
"Adding a total derivative to the Lagrangian does not preserve $\int\mathrm{d}^3\mathbf{x}~ T^{00}$","<electromagnetism><lagrangian-formalism><symmetry><field-theory><stress-energy-momentum-tensor>"
"Arranging objects by mass","<experimental-physics><mathematical-physics><computational-physics><applied-physics><laws-of-physics>"
"Physical concept of imaginary energy","<energy><complex-systems>"
"Why does zero $x$ angular momentum imply nonzero $z$ angular momentum?","<quantum-mechanics><angular-momentum><heisenberg-uncertainty-principle>"
"Commutation of alpha dirac matrix","<homework-and-exercises><commutator><dirac-matrices>"
"Difference between coordinate systame and frame of reference in relativity","<reference-frames><metric-tensor><coordinate-systems><relativity>"
"Why we consider excitations only near the Fermi surface?","<solid-state-physics>"
"Why don't objects bounce infinitely?","<newtonian-mechanics><collision><dissipation>"
"Energy of static magnetic field","<homework-and-exercises><electromagnetism>"
"Density of different liquids in manometer","<homework-and-exercises><fluid-statics>"
"Is it true that you can block a magnetic field?","<magnetic-fields>"
"Stanford: ""Objects in spacetime all move at constant speed $c$."" Are they right?","<special-relativity><kinematics><spacetime><speed-of-light><time>"
"Interpretation of boundary conditions in time-independent Schrödinger equation","<quantum-mechanics><wavefunction><schroedinger-equation><boundary-conditions>"
"How to derive equation for time it takes photons to diffuse through the Sun","<homework-and-exercises><statistical-mechanics><electromagnetic-radiation><sun><diffusion>"
"Thought Experiment On Newton's Second Law","<newtonian-mechanics>"
"What is the topological number of 1D Haldane phase?","<topological-insulators>"
"Why moment equilibrium must be calculated around the center in this problem?","<rotational-dynamics><torque><statics>"
"Why are periodic boundary conditions used for the derivation of phonons?","<quantum-mechanics><solid-state-physics><boundary-conditions><many-body>"
"How to conserve momentum when numerically-integrating the path of a charged particle through a magnetic field","<electromagnetism><simulations><software><computational-physics>"
"What does earthing do in electrostatics?","<electrostatics><potential><voltage>"
"What is $bfr$ in this expression?","<quantum-mechanics><terminology><notation><textbook-erratum>"
"Non coherence of Fermions and Bosons through $U(1)$","<quantum-mechanics><quantum-spin><group-theory><superposition><coherence>"
"Producing gravitational waves in labs","<general-relativity><vacuum><gravitational-waves>"
"What do operations on single Qubits of Unfactorable Superpositions Do?","<quantum-information><wavefunction><quantum-computer><superposition>"
"Why do I see better under water using swimming goggles?","<optics><everyday-life><refraction><vision>"
"What is the meaning of SU(2) triplet scalar field?","<quantum-field-theory><standard-model><group-theory><group-representations><beyond-the-standard-model>"
"Amplitude of damped driven harmonic oscillator","<homework-and-exercises><newtonian-mechanics><harmonic-oscillator><oscillators><resonance>"
"Bernoulli principle and falling object","<pressure><velocity><bernoulli-equation>"
"Relating $C_j(t-t') = \left<\hat{B}_j(t)\hat{B}_j(t')\right>$ to $\left<\hat{B}_j(t)^2\right>$","<operators><correlation-functions>"
"Bell state Orthogonality","<quantum-mechanics><homework-and-exercises><quantum-entanglement>"
"How do I calculate the relative permittivity of a capacitor given when only given 2 charges?","<capacitance>"
"Deriving the correlation function of a system interacting with a bath of harmonic oscillators","<quantum-mechanics><homework-and-exercises><statistical-mechanics><correlation-functions><coupled-oscillators>"
"Free electron Gas shortcomings","<quantum-mechanics><condensed-matter><solid-state-physics><nuclear-physics><atomic-physics>"
"Holevo Information and Quantum Mutual Information","<quantum-mechanics><quantum-field-theory><quantum-information><entropy><information>"
"Why are two speakers at the same volume and distance not twice as loud?","<waves><acoustics>"
"Why exactly does a boomerang return back to the thrower?","<fluid-dynamics><angular-momentum><aerodynamics><lift>"
"Why does a curling rock curl?","<angular-momentum><friction>"
"Waves in water always circular","<water><waves>"
"Transmission of energy in medium and wave nature (periodicity)?","<classical-mechanics><waves>"
"Doppler's effect use","<acoustics><waves>"
"Why can't CO$_2$ mix back with the liquid after a soda bottle has been shaken?","<pressure><atmospheric-science>"
"Producing energy from magnetic flux loops","<electromagnetism><magnetohydrodynamics><sun>"
"What happens if light/particles exceeded the speed of light for a particular medium?","<special-relativity><speed-of-light><refraction><faster-than-light><cherenkov-radiation>"
"Why does moving through space at the speed of light automatically limit us from moving through time?","<speed-of-light><spacetime>"
"Which is easier, pushing or pulling?","<classical-mechanics><forces><newtonian-mechanics><momentum>"
"Why does breaking one bulb on a string of Christmas Lights cause all the rest to break in some lights?","<electric-circuits>"
"Madelung transformation","<quantum-mechanics><schroedinger-equation>"
"Is the world $C^\infty$?","<quantum-field-theory><analyticity>"
"Why do earphone pieces repel each other when music is on?","<electromagnetism>"
"Hubble's law and conservation of energy","<cosmology><spacetime><energy-conservation><universe><space-expansion>"
"Utility of displacements potentials in geophysics","<electromagnetism><waves><geophysics><elasticity>"
"What sustains the rotation of earth's core (faster than surface)?","<classical-mechanics><earth><geophysics><magnetohydrodynamics><planets>"
"Why does dust stick to rotating fan propeller?","<fluid-dynamics><electrostatics><rotational-dynamics><everyday-life>"
"If the light velocity is a vector quantity, why vector addition cannot be applied to it?","<special-relativity>"
"Why are semileptonic decays of the $\Lambda$ baryon so suppressed?","<particle-physics><standard-model><weak-interaction><baryons>"
"1D quantum scattering from step potential - how to prove orthonormality of eigenstates?","<quantum-mechanics><homework-and-exercises><hilbert-space><wavefunction><fourier-transform>"
"Killing algebra itself enough for spherical symmetry?","<general-relativity><differential-geometry><symmetry><group-theory><lie-algebra>"
"Is the assumption that gravity acts on everything fundamental to GR?","<general-relativity><gravity>"
"Difference between theoretical and experimental time due to gravity","<newtonian-mechanics><newtonian-gravity><measurements><error-analysis>"
"What does preserve a fraction of supersymmetry mean for black holes?","<black-holes><supersymmetry><supergravity>"
"How do the formula of electrostatic energy change from vacuum to with matter?","<electromagnetism><electrostatics><potential><voltage><dielectric>"
"Average Velocity ($\vec{\bar{v}}$) Intuition and Analogy for Non-Uniform Acceleration","<newtonian-mechanics><classical-mechanics><kinematics><acceleration><velocity>"
"Can I build a cuvette for 400-700 nm using simple microscope slides?","<visible-light><spectroscopy><applied-physics><glass>"
"Exponential factor on Wormhole metric: doubt on its physical meaning","<general-relativity><spacetime><metric-tensor><wormholes>"
"If hypothetically we manage to transfer electrons inside the earth enough to a create a considerable amount of charge inside earth.What would happen?","<electrostatics><charge><earth>"
"Is it possible to control dark energy in some models?","<cosmology><space-expansion><dark-energy>"
"Doubt regarding a statement in Qm","<quantum-mechanics>"
"What happens to inertia of a free-falling object once one point is anchored?","<newtonian-mechanics><kinematics><rotational-kinematics><free-fall>"
"Can two weak coherent EM beams arriving from different positions cancel out at a meeting point?","<photons><interference>"
"How are Dark Energy and the Inflaton Field related?","<quantum-field-theory><cosmology><cosmological-inflation><dark-energy>"
"Confusion regarding configuration space of a rigid body as described in Theodore Frankel","<classical-mechanics><lagrangian-formalism><rotational-dynamics><group-theory><rigid-body-dynamics>"
"Mechanisms governing diamagnetism and paramagnetism","<electromagnetism>"
"How do I get data of nuclear mass of each nuclide?","<nuclear-physics>"
"Different energies for particle in a box from $0$ to $L$ and $-L/2$ to $L/2$","<quantum-mechanics><homework-and-exercises><energy><wavefunction><schroedinger-equation>"
"Why don't hovercrafts move West relative to the Earth","<newtonian-mechanics><rotational-dynamics><atmospheric-science><earth><relative-motion>"
"In layman's terms why is the time component of the stress-energy tensor associated with energy density?","<general-relativity><energy><time><stress-energy-momentum-tensor>"
"Proof of quantum superposition","<quantum-mechanics><hilbert-space><angular-momentum><quantum-spin><superposition>"
"Time difference of two simultaneous events happening in an inertial frame of reference w.r.t another inertial frame of reference that is moving?","<special-relativity><time-dilation>"
"Do non-vanishing boundaries conditions necessarily force a discrete/quantized set of solutions for the Schrödinger Equation?","<quantum-mechanics><wavefunction><schroedinger-equation><boundary-conditions><discrete>"
"A question about length contraction","<special-relativity>"
"What does the work term mean when analyzing a ideal gas and spring system?","<homework-and-exercises><thermodynamics><spring><ideal-gas>"
"Is aluminium better for insulation or heat dissipation?","<thermodynamics><thermal-conductivity>"
"How could the ""Big Bang"" singularity have actually expanded?","<cosmology><black-holes><space-expansion><big-bang><singularities>"
"Meissner Effect for Para/Ferromagnetic substances","<superconductivity>"
"Would a pair of independent quantum coin tosses be perfectly anti-correlated?","<quantum-mechanics><quantum-information><measurement-problem>"
"Eddington-Finkelstein coordinates: Why $\ln(r-2m)$ instead of $\ln|r-2m|$?","<general-relativity><black-holes><metric-tensor><curvature>"
"Problem with determining number of Goldstone bosons","<quantum-field-theory><symmetry><group-theory><symmetry-breaking><higgs>"
"Why is the density of states in $k$-space constant?","<solid-state-physics><discrete><density-of-states>"
"Can I use $(v_1+v_2)/2$ to find average velocity?","<homework-and-exercises><kinematics><velocity>"
"Is there a generalized notion of intrinsic charges which describes a general interaction?","<forces><energy>"
"Does continuous observation of an entangled particle keep it locked in its current state?","<quantum-entanglement>"
"How would a quantum computer receive input from a classical computer?","<quantum-information><quantum-computer>"
"Airfoils contradict the law of the lever?","<aerodynamics><continuum-mechanics>"
"What is thermal radiation? How does it move through space?","<thermodynamics><thermal-radiation>"
"Is what i think Magnetism is, Magnetism?","<electromagnetism><energy><space>"
"What happens to running water in sub-zero environment?","<thermodynamics><fluid-dynamics>"
"Turning point of ball, when throwing it into the atmosphere","<gravity>"
"Why is work done on the system considered when calculating the work output?","<thermodynamics>"
"Does Bell's theorem rule out the possiblity that measurements are completely determined by events in the past light cone?","<quantum-mechanics><quantum-interpretations><bells-inequality>"
"Why does hot air rise?","<temperature><air>"
"Why is Terahertz radiation so hard to generate?","<electromagnetism><optics><solid-state-physics>"
"Is there an accepted axiomatic approach to general relativity?","<general-relativity><differential-geometry><equivalence-principle><covariance><diffeomorphism-invariance>"
"Decrease in system pressure do to gas dissolution?","<thermodynamics><fluid-dynamics><pressure><ideal-gas>"
"Rankine Cycle pressure","<thermodynamics><pressure><states-of-matter>"
"In the context of quantum field theory, what does it mean to ""couple"" something?","<quantum-field-theory><lagrangian-formalism><quantum-electrodynamics><interactions>"
"$? = mc^{1.9}$ makes me crazy","<special-relativity><mass-energy>"
"Evidence for electrodynamics in curved spacetime","<electromagnetism><general-relativity><experimental-physics><classical-electrodynamics><qft-in-curved-spacetime>"
"finetuned quantum experiments by Murch lab, do any have dynamics outside of basic QM formalism/ axioms?","<quantum-mechanics><experimental-physics><quantum-interpretations><measurement-problem><foundations>"
"scaling theory of Anderson localization","<condensed-matter><solid-state-physics><disorder><anderson-localization>"
"Selection rules in Stark effect","<quantum-mechanics>"
"Is there a formalism for talking about diagonality/commutativity of operators with respect to an overcomplete basis?","<quantum-mechanics><quantum-information><operators>"
"Harmonic Oscillator Expectation Value","<quantum-mechanics><homework-and-exercises><harmonic-oscillator>"
"How to derive or justify the expressions of momentum operator and energy operator?","<quantum-mechanics><energy><momentum><operators>"
"How to calculate upward force of a container filled with a less dense gas than the surroundings where it is placed?","<forces><density><buoyancy>"
"Special Relativity and current in wire","<special-relativity>"
"does light experience time?","<speed-of-light><time>"
"Classical Wave Equation - Approximations","<classical-mechanics><waves>"
"Math and Theoretical Physics Topics & Textbook for Self-Study","<soft-question><resource-recommendations><education>"
"Change in weight by the change in mass of Earth and its radius","<newtonian-mechanics><mass><weight>"
"Reynolds Number","<fluid-dynamics>"
"Length of solid part of object shadow","<optics><astronomy><visible-light>"
"Sound localization using cross-correlation","<acoustics>"
"Area under the graph of squared wave function","<quantum-mechanics><wavefunction>"
"Under what conditions, will a projectile motion follow a half circle?","<newtonian-mechanics><newtonian-gravity><orbital-motion><projectile><satellites>"
"Can I express the heat flow of a fluid in terms of estabilshed characteristics of the velocity distribution?","<thermodynamics><fluid-dynamics><statistical-mechanics><velocity><statistics>"
"What is a Zero-Phonon Line (ZPL)?","<quantum-mechanics><condensed-matter><phonons>"
"Experimental heat equation for a bottle of water","<thermodynamics>"
"Lorentzian interpretation of open-closed string duality","<string-theory>"
"Steepest descent for Mellin-type integration","<conformal-field-theory><ads-cft>"
"momentum conservation related to varying mass . please help?","<homework-and-exercises><momentum>"
"Why the temperature of gas produced by firework falls rapidly?","<homework-and-exercises><thermodynamics>"
"How does the nature of nuclear force change between attractive or repulsive based on distance?","<quantum-field-theory><strong-force>"
"Rotation axis of a rigid body","<classical-mechanics><rotational-kinematics>"
"Diffraction Grating in spectrophotometer","<spectroscopy><diffraction>"
"Distinguishable, indistinguishable paramagnetic ideal gas","<homework-and-exercises><thermodynamics><statistical-mechanics><condensed-matter><identical-particles>"
"Electric field inside a conductor","<conductors>"
"How much extra distance to an event horizon?","<general-relativity><black-holes><curvature><event-horizon>"
"When is ""Inertia"" Negligible?","<newtonian-mechanics>"
"How much extra distance to a CERN event horizon?","<general-relativity><black-holes><curvature><event-horizon>"
