title,tags
"Is there a (relatively) clear consensus for Hange Zoe's gender?","<attack-on-titan>"
"Why don't they just upload her brain to the internet?","<sword-art-online>"
"How did Saber become more linked to lions than dragons?","<fate-stay-night>"
"What is canon in terms of Kotone's fate?","<fate-zero>"
"What happened to Rin's Mana Compass?","<fate-zero>"
"How did Caster find Saber?","<fate-zero>"
"Why is Rider wearing Pants?","<fate-zero>"
"What spelling is Caster using to refer to Joan?","<fate-zero>"
"What is this Geis from?","<fate-zero>"
"Does Sidonia no Kishi's 256 frame formation have scientific advantages?","<knights-of-sidonia>"
"Are there any prominent non-fan dubs of ""A Cruel Angel's Thesis"" in other languages?","<theme-song><neon-genesis-evangelion>"
"Why was the framerate so low in the first episode of Sidonia?","<knights-of-sidonia>"
"What does it mean for animation to be done ""on ones"" or ""on twos""?","<anime-production><terminology>"
"The treasure in One Piece is at the end of the Grand Line. But isn't that the same as the beginning?","<one-piece>"
"Why does absorbing the Spirit Wave from Genkai involve such a painful process?","<yu-yu-hakusho>"
"What's the significance of the watermelon in Sora no Otoshimono?","<sora-no-otoshimono>"
"What software is used for making anime?","<anime-production>"
"Why is SSJ3 shown as tiring to maintain, but SSJ4 is not?","<dragon-ball-z><dragon-ball-series><dragon-ball-gt>"
"How can Madara still stick around even after the Edo Tensei had been ended?","<naruto>"
"List of surviving Uchiha","<naruto>"
"What is the significance of Ran's birthday?","<detective-conan>"
"Do people who use the Death Note become Shinigami themselves?","<death-note>"
"Does Deimon win the Christmas bowl?","<eyeshield-21>"
"Do we know what happens to Spike at the end of Cowboy Bebop?","<cowboy-bebop>"
"Do anime usually lose money?","<anime-production>"
"How does Kira Yamato survive the Aegis' self-destruct in Mobile Suit Gundam Seed?","<mobile-suit-gundam-seed>"
"How is Jaeger still alive at the end of Valkyria Chronicles?","<valkyria-chronicles>"
"How do you extract texts into a text format that you can copy and paste from visual novels?","<resources>"
"Is anime production more efficient than manga production?","<anime-production><manga-production>"
"What time travel category applies on Steins;Gate?","<steins-gate>"
"Why are only some of the references censored in Lucky Star","<lucky-star>"
"What is the difference between doujinshi and manga?","<terminology><doujinshi><manga-production>"
"Does the ""bloody nose"" trope necessarily imply a sexual situation?","<tropes>"
"What is the relation between Ergo Proxy and Vincent Law?","<ergo-proxy>"
"What would happen if a Shinigami with exceedingly long life-span dies for a human?","<death-note>"
"What's the difference between the FMA and FMA Brotherhood series?","<fullmetal-alchemist-series><fullmetal-alchemist-brotherhood><fullmetal-alchemist-2003>"
"Was the ufotable Touhou anime ever released?","<touhou-project><anime-tenchou>"
"What happens when a seiyuu cannot continue working on a production?","<anime-production><voice-acting>"
"What philosophical concepts and/or authors are referenced in the series?","<tropes><ergo-proxy>"
"Does Hiro Mashima (Fairy Tail) have something in common with Eiichiro Oda (One Piece)?","<one-piece><mangaka><fairy-tail>"
"How closely does Princess Tutu follow Swan Lake and The Nutcracker?","<princess-tutu>"
"How closely does the Saiunkoku Monogatari anime series follow the light novels?","<saiunkoku-monogatari>"
"What differentiates anime from regular cartoons?","<anime-production>"
"What are Madara Uchiha's weaknesses?","<naruto>"
"How much time has passed in-universe in Detective Conan?","<detective-conan>"
"How is it that a Sharingan can work when it's been transplanted?","<naruto>"
"Do ninjas have extended lifespans?","<naruto>"
"Who the hell is Truth?","<fullmetal-alchemist-series>"
"What is the time dilation ratio that Noriko and Kazumi experience?","<gunbuster>"
"What is the relationship between the Gunbuster and Diebuster series?","<gunbuster><diebuster>"
"What happens to Sai?","<hikaru-no-go>"
"Do we ever see the Senshi de-transform?","<sailor-moon>"
"How accurately did Aoi Bungaku follow the original novels?","<aoi-bungaku>"
"Did Ichigo originally have Sode no Shiraiyuki?","<bleach>"
"Is there any reliable source that explains the Tsugumi Ohba-Hiroshi Gamo pen name?","<mangaka><death-note><bakuman>"
"How does the equivalent exchange of alchemy work?","<fullmetal-alchemist-series>"
"Why weren't Kingdom Heart volumes released regularly?","<kingdom-hearts>"
"Was Lelouch the person driving the cart in the last scene of Code Geass R2?","<code-geass>"
"Why does an alchemist need a transmutation circle?","<fullmetal-alchemist-series>"
"Did something change for the final episode of Hana Yori Dango?","<boys-over-flowers>"
"Why does Himura Kenshin say ～ござる (~gozaru) at end of every sentence?","<rurouni-kenshin><japanese-language>"
"What are the PVP rules in the Sword Art Online MMORPGs?","<sword-art-online>"
"Why does Naruto have a catch phrase?","<naruto>"
"What happened at the end of Fate/Zero?","<fate-zero>"
"How does the substitution jutsu work?","<naruto>"
"Does Saotome Ranma talk like a member of the Yakuza?","<ranma>"
"Why do the Celestial Spirits work for their wizard?","<fairy-tail>"
"In the Fate/Stay Night Visual Novel, why is Rider listed as Chaotic Good?","<fate-stay-night>"
"Who is Monkey D Dragon's wife/Luffy's mother?","<one-piece>"
"Why does Yoruichi say, ""No one there could have survived a fight against Byakuya,"" in Bleach chapter 120?","<bleach>"
"How does the plot of Elfen Lied anime differ from the manga?","<elfen-lied>"
"What are the demons at the end of Madoka Magica?","<madoka-magica>"
"Why Hajime no Ippo stop producing more episodes?","<hajime-no-ippo>"
"Where do I find a table / listing of all currently airing anime series?","<resources>"
"What happened to people who committed crimes (such as killing) in SAO?","<sword-art-online>"
"Which Full Metal Panic novels correlate to which Manga/Anime Series?","<full-metal-panic>"
"What happened between Kirito and Asuna in those 2 years?","<sword-art-online>"
"In Madoka Magica, are the girls' powers related to their wishes?","<madoka-magica>"
"Is the circle-script used in Rokka no Yuusha decipherable?","<rokka-no-yuusha>"
"Was the abrupt cut to the eyecatch in the Funimation version of episode 2 of Kuusen Madoushi a production error?","<sky-wizards-academy><funimation>"
"Why do Terminal Services employees need to work in human-Giftia pairs?","<plastic-memories>"
"Has the acoustic version of Unravel been released yet?","<music><tokyo-ghoul>"
"A manga about two boys originally from an orphanage","<aegis>"
"How are games in the School Days franchise linked?","<school-days>"
"A party of 3 women looking for a hero","<rune-soldier>"
"Romance one-shot about an emotionless girl","<ningyo-hime-to-ouji-sama>"
"Why are some scenes in shows on Funimation very dark or very oversaturated?","<anime-production><funimation>"
"Great teacher Onizuka exam result","<great-teacher-onizuka>"
"Why does NARAKU NINJA wish to slay other NINJA?","<ninja-slayer>"
"Who, specifically, did Yanagida mean by ""half the world""?","<gate>"
"In episode 20 of Attack on Titan, how does the Female Titan have 3D Maneuver Gear after regaining human form?","<attack-on-titan>"
"What does the ""FG"" in the formal name of the Symphogear system stand for?","<senki-zesshou-symphogear>"
"Just who knew Arturia was female when she was King?","<fate-stay-night><fate-zero>"
"Why does Hayate have to cover herself when she enters and leaves Saint's Church?","<nanoha>"
"Why does Lindy and Leti have the same mark on their foreheads?","<nanoha>"
"Can I watch the full 'Nice Boat' replacement episode anywhere?","<meme><school-days>"
"Which series is this girl getting robbed and tied up from?","<identification-request>"
"How long has the ""situation"" been going on by the beginning of episode 1?","<gakkou-gurashi>"
"What is Natsu hiding under the bandage on his right arm after he came back from the training since chapter 418?","<fairy-tail>"
"How did Demikas know the location of the gold room?","<log-horizon>"
"Is the death note 23 days rule inconsistent?","<death-note>"
"Which characters survive and make it to UQ Holder?","<negima><uq-holder>"
"In the anime, how many girls did Itou Makoto sleep with and are they all emotionally tied?","<school-days>"
"Where in K-ON! does the second panel of this image of Azusa come from?","<k-on>"
"Can you physically stop someone from commiting suicide?","<death-note>"
"Is there more than one World Tree in the ""known"" world?","<hunter-x-hunter>"
"Why is the release of season 2 of Attack on Titan delayed?","<attack-on-titan>"
"Was it really necessary to take such precautions to confine Misa","<death-note>"
"What actually is modern magic, and how does it work?","<mahouka-koukou-no-rettousei>"
"How is the ability to use chakra alloted?","<naruto>"
"Who narrated episode 1 of Durarara!!×2 Ten?","<durarara>"
"Who has the head as of episode 2 of Durarara!!×2 Ten?","<durarara>"
"Manga where NEET is forced to go to high school to gather information about girl","<doubt-amano>"
"Why do Japanese anime characters shout so much?","<tropes><welcome-to-the-nhk>"
"Did Saber ever learn Eastern fencing styles before meeting Shiro?","<fate-stay-night>"
"What does it mean by ""Hikigaya Hachiman’s desired genuine thing""?","<oregairu>"
"Trope where objects are physically harmed and receive giant bumps?","<naruto><tropes>"
"What is the reading order for Yoshiki Tonogai's different manga series?","<doubt-tonogai>"
"What is meant by Nagato when she mentions the 'Big Seven'?","<kantai-collection>"
"Why didn't the Task Force capture Misa Amane?","<death-note>"
"Why does Eighth have such an oversized head?","<mirai-nikki>"
"Why did Ash became a child back in Sun Moon Series?","<pokemon>"
"Can any other saiyan attain Super Saiyan Rage?","<dragon-ball-series><dragon-ball-super>"
"Where did future Trunks go after the Goku Black Saga?","<dragon-ball-series>"
"Can I find these details about Android #17 in any manga or spin-off anime?","<dragon-ball-series>"
"Future Lucy's right hand?","<fairy-tail>"
"Why didn't Madara absorb this technique?","<naruto>"
"Did Krilin get god ki?","<dragon-ball-series><dragon-ball-super>"
"Is there a reason for the child of Maria and Mamoru to be called Messiah?","<from-the-new-world>"
"What BGM is playing in Iron-Blooded Orphans season 2 episode 16&23?","<music><gundam-iron-blooded-orphans>"
"What is the song that plays when Muramasa charges at Ichigo?","<bleach>"
"In Naruto, why were women chosen to be Jinchuuriki of the Kyuubi?","<naruto>"
"Death in SAO before Kayaba announcement","<sword-art-online>"
"In which countries was Dragonball Z aired (dubbed) before Dragonball?","<dragon-ball-series><dragon-ball-z><dragon-ball>"
"Why did Ash need to go back to Pokemon School?","<pokemon>"
"What chapter is episode 150 of naruto","<naruto>"
"What kind of technique is Madara using?","<naruto>"
"Are one-off openings and endings expensive to produce?","<anime-production><theme-song>"
"Naruto and Sasuke's arms","<naruto>"
"What app has the most comprehensive selection of English-translated digital manga?","<resources>"
"Why did Yuuto try to dodge Rokuro's attacks?","<twin-star-exorcists>"
"Two different titles of Noragami manga, which one should I start?","<noragami>"
"Why did Suzaku laugh at the end of episode 17 of Code Geass R2?","<code-geass>"
"What are the markings used above some song lyrics?","<japanese-language><baby-steps>"
"Why didn't Lelouch go to his father as soon as he got his Geass?","<code-geass>"
"Is Nel realy an Arrancar?","<bleach>"
"Is ""The Best Meat Buns"" a double entendre in Japanese?","<japanese-language><baby-steps>"
"Why are Rin's classmates afraid of him in the first episode of Kyoto Fujouou-hen?","<blue-exorcist>"
"What is so dangerous about the Hyperbolic Time Chamber?","<dragon-ball-series><dragon-ball-z>"
"What are the paintings shown in the Classicaloid OP?","<classicaloid>"
"Why do the girls keep laughing at word like ""skull"" during the field trip?","<k-on>"
"What is the song played in episode 492 at 8:30","<naruto>"
"Were Sakura Haruno's parents ninjas?","<naruto>"
"Why does the Super Saiyan Transformation expose the Heart to Impurity?","<dragon-ball-z>"
"Does the new Dragon Ball Super opening proves that Gohan is going to recover his mystic form?","<dragon-ball-series><dragon-ball-super>"
"What is Goku's red aura form in the new Dragon Ball Super opening?","<dragon-ball-series><dragon-ball-super>"
"Has Luffy ever killed anyone?","<one-piece>"
"What is the difference between ""Boruto: Naruto Next Generation"" manga and ""Boruto: Naruto the Movie""?","<naruto><boruto>"
"What is a 通信{つうしん} from a manga publisher?","<japanese-language><terminology>"
"Does Cocona's school correspond to any real-life building?","<tourism><flip-flappers>"
"Where did Ash's Haunter go?","<pokemon>"
"Where can I find Pokémon Adventures Volumes 1-3 Chuang Yi Version not Viz Media","<pokemon><singapore>"
"When did Donquixote Doflamingo eat his String-String Fruit?","<one-piece>"
"Are Elric brothers good at electronics?","<fullmetal-alchemist-series>"
"Hilarious, but is it a ""burger""?","<japanese-language><yowamushi-pedal>"
"How does the work relation between Shichibukai and the World Government?","<one-piece>"
"How could the Marines catch Zoro?","<one-piece>"
"Who drew the Monogatari Series characters?","<monogatari-series>"
"Details about ""Zettai Junpaku Mahou Shoujo""","<zettai-junpaku>"
"What's with the timing of the OP and ED in Minami-ke?","<theme-song><minami-ke>"
"How was Akatsuki members able to replace their bodies?","<naruto>"
"Who is this girl dressed in an elaborate pink outfit?","<yozakura-quartet>"
"What happened to Sham Nyaban?","<one-piece>"
"What's the difference between manga, manhwa, and manhua?","<terminology>"
"Can a ninja learn a jutsu that lies outside of their own alignment?","<naruto>"
"Can an order be Remembered / ""Sanity"" be kept","<code-geass>"
"How do fishmen produce water when there is no water around?","<one-piece>"
"Why wasn't Hatake Sakumo (Kakashi's father) revived?","<naruto>"
"What is the headpiece on Chi from Chobits called?","<chobits>"
"Is Ninja Hattori a cartoon or anime?","<ninja-hattori-kun>"
"Are the scenes in the opening theme content from later episodes?","<anime-production><one-piece>"
"Why does Kuroko call Misaka ""onee-sama""?","<a-certain-scientific-railgun>"
"What would've happened if Obito didn't accept Kabuto's help?","<naruto>"
"How is Alphonse Elric able to see?","<fullmetal-alchemist-series>"
"Did Angel Beats copy Haruhi?","<angel-beats><haruhi-suzumiya>"
"Why didn't Accelerator get sunburned after losing his vector shield?","<a-certain-magical-index>"
"Why does Super Sonico always wear headphones?","<tropes><super-sonico>"
"Was Nanoha critically injured during a Jail Scaglietti Investigation?","<nanoha>"
"Where did ""dattebayo"" come from?","<naruto><japanese-language>"
"What kind of sins would determine if a Prinny is sent to the Netherworld or Celestia?","<disgaea>"
"What's this anime with talking monsters?","<monster-rancher>"
"Why did Menma appear as a grown up?","<anohana>"
"How does the third Rebellion movie relate to the series' storyline?","<madoka-magica>"
"Is there any connection between Madoka Magica and Monogatari series?","<madoka-magica><monogatari-series>"
"Was the world so technologically advanced thanks to Kyuube's race?","<madoka-magica>"
"Why was Mamimi bullied for her shoes?","<flcl>"
"What language are the spells/chants in?","<brave-10>"
"Can a Burst Warrior use any Burst Heart?","<pokemon>"
"How does one play Gungi?","<hunter-x-hunter>"
"What is the color of the State alchemist pocket watch?","<fullmetal-alchemist-series>"
"What order do I watch the Tenchi anime in?","<tenchi-multiverse>"
"What's Meruem's nen type?","<hunter-x-hunter>"
"In Inari, Konkon, Koi Iroha, what does the name on the blimp mean?","<inari-konkon-koi-iroha>"
"What happened in the fight between Zoro and Monet?","<one-piece>"
"I'm looking for an anime/movie that involved a plot with 2 boys and 1 girl. Had a piano. Something about different dimensions?","<nerawareta-gakuen>"
"Why did L trust the handcuff so much?","<death-note>"
"Why didn't Madara start his own plan when he was still young?","<naruto>"
"In the OVA ""The Blind Alchemist"", how come the subject of human transmutation live so long?","<fullmetal-alchemist-series><fullmetal-alchemist-brotherhood>"
"What was the first anime to be legally streamed online by its original broadcasters?","<anime-production><anime-history>"
"Where can I find ""Hakata Tonkotsu Ramens"" light novels in English?","<hakata-tonkotsu-ramens>"
"What is the song when Obito attacked Naruto and Sasuke in episode 378 of ""Naruto Shippuden""?","<naruto><music>"
"If the World Government knew that the Strawhats were on Thriller Bark, why didn't they inform the marines?","<one-piece>"
"Why does Earth have two moons after the season finale?","<devilman-crybaby>"
"Why is Demon King not leaving purgatory?","<seven-deadly-sins>"
"Story-telling technique where the drawing style briefly gets much simpler?","<tropes>"
"Which episode shows Naruto competing in a race to a shrine on the top of a hill?","<naruto>"
"Which episodes of the Slam Dunk anime correspond to which manga chapters?","<slam-dunk>"
"What was the purpose behind Daphne collecting data on the wizards?","<fairy-tail>"
"Why weren't Kise and Midorima able to get in the Zone?","<kuroko-no-basket>"
"What did Kirito say to Asuna while stargazing in the movie ""Ordinal Scale""?","<sword-art-online>"
"Before Mikami committed suicide, was he still having faith in Kira?","<death-note>"
"Has there any official background story of Miku? Is she human or android?","<hatsune-miku>"
"Sibling relationship in Big Mom family","<one-piece>"
"What is the Independence Day that Inoue Marina has been tweeting about lately?","<japanese-language><voice-acting>"
"How could Vegeta defeat Hakaishin Toppo so easily?","<dragon-ball-series><dragon-ball-super>"
"Do websites have to pay for using anime posters on their websites?","<copyright>"
"What was the relationship between Whitebeard and Roger?","<one-piece>"
"What was the original idea for the origin of Goku (if there was)?","<dragon-ball>"
"Why couldn't Eren Yeager transform into a Titan in the last episode of season 2?","<attack-on-titan>"
"In the Zoldyck family is something known about the grandmother and the grandgrandfather?","<hunter-x-hunter>"
"Why the lifespan of Giftia is only 10 years?","<plastic-memories>"
"Why is it both ""Mai"" and ""My"" used for the title?","<mai-hime>"
"Where is the source that says that Stiyl looking like an adult was due to art direction mistake?","<a-certain-magical-index>"
"Are Giftias more intelligent than humans?","<plastic-memories>"
"What is the purpose of the weird gender swaps of certain Sabers they throw in in ""Fate/Apocrypha""?","<type-moon><fate-apocrypha>"
"What is Pluton and its relation with the Void Century?","<one-piece>"
"Weren't the names in Edolas and Earthland the same?","<fairy-tail>"
"What was the old Eureka Seven concept art/animator's website?","<resources><eureka-seven>"
"How was Law's fever cured by eating Ope Ope fruit?","<one-piece>"
"What is the song that plays every time Kikyo appears with Inuyasha?","<music><inuyasha>"
"What do I have to watch before watching ""Reflection""?","<nanoha>"
"Are there 2 saiyans called Panpukin in Dragon Ball?","<dragon-ball-series><dragon-ball-super>"
"Which music plays in episode 126 on Android 17 vs Toopo?","<music><dragon-ball-super>"
"Does Minato still have Yin-Kurama?","<naruto>"
"Why does Naruto not get a curse mark?","<naruto>"
"Why didn't Danzo give Kabuto a curse mark?","<naruto>"
"Why does Sato not lose his memory in season 2's last episode?","<ajin-demi-human>"
"How Naruto can be a jinchuuriki if his mother is still alive?","<naruto>"
"What is the name of the guitar song plays in the beginning of After the Rain episode 2?","<music><after-the-rain>"
"What will I miss if I start watching Naruto from episode 26 (recap episode)?","<naruto>"
"Why do only some of the Kaioshins & Gods of Destruction get erased with their universe?","<dragon-ball-super>"
"Jotaro vs Dio: How can Jotaro both move and stop time in road roller fight?","<jojos-bizarre-adventure>"
"Why are there unreleased soundtracks?","<naruto><music>"
"What were the Grand Prix rankings in Yuri on Ice?","<yuri-on-ice>"
"What is the name of the song playing in Fullmetal Alchemist: Brotherhood in episode 6 at 9:40?","<music><fullmetal-alchemist-series><fullmetal-alchemist-brotherhood>"
"How many times did Brock get rejected by women?","<pokemon>"
"Is Russian still alive?","<one-piece>"
"Was it ever revealed how Aimer lost her voice?","<aimer>"
"Are Pluton and Uranus weapons too?","<one-piece>"
"Why can only females pilot IS?","<infinite-stratos>"
"Is there a re-encounter with the sea monster that ate Shanks's arm?","<one-piece>"
"Do we know what happened with Iroh and the Spirit World?","<avatar>"
"What are the other Animal Guides?","<avatar>"
"Who is the Earth Bender in the OP?","<avatar>"
"Using Summoning Jutsu who has blood of someone who has made a contract?","<naruto>"
"What's the symbolism behind the backgrounds shown in the opening sequence?","<samurai-champloo>"
"Are there any anime/manga that have caused outrage to the point of them being banned in any culture?","<culture><manga-history>"
"What was the meaning behind Tetsuro's pendant?","<galaxy-express-999>"
"Why does the fairy tail anime have a nautical theme?","<music><fairy-tail>"
"Why was the Lord of the Coast allowed to live?","<one-piece>"
"Who is the woman who talks to young Tooru Amuro/Rei Furuya?","<detective-conan>"
"Which anime's female character was the most famous across the internet in 2015?","<resources>"
"Is The Analysis of Happiness in Episode 22 of NHK ni Youkoso Related to Real Study?","<welcome-to-the-nhk>"
"Who woke up Kirito in episode 9?","<sword-art-online>"
"What does Piccolo telling Gohan to ""dodge"" mean?","<dragon-ball-series><meme>"
"What is the order of the JoJo anime series?","<jojos-bizarre-adventure>"
"Do all of Grisaia's Mihama girls suffer from PTSD?","<grisaia>"
"What are the differences between the manga and the anime adaptation of Erased and where does the anime diverge?","<erased>"
"What are the dance moves used by Mabuchi Kyōma in Dimension W's opening song (S1)?","<dimension-w>"
"Is Akamaru a pet or a comrade?","<naruto>"
"What is Azula doing differently which causes her fire to be Blue?","<avatar>"
"When is the release of One Punch-Man season 2?","<one-punch-man>"
"What are the order of clannad visual novel?","<clannad>"
"Does the Naruto: Ultimate Ninja Storm series miss any of the Manga's plot?","<naruto>"
"After what episode was each Sword Art Offline episode expected to be viewed?","<sword-art-online>"
"What's the name of the first ending and second opening song of Hu Yao Xiao Hong Niang (Fox Spirit Matchmaker)?","<hu-yao-xiao-hong-niang>"
"Why are train scenes so common in anime movies?","<culture>"
"What song plays at 19:10 in episode 28?","<naruto><music>"
"Is the ending of the anime and manga the same (ERASED)","<erased>"
"Can Sharingan user have a pair of normal set of eyes transplant into them?","<naruto>"
"How did Satoru obtain the Revival ability?","<erased>"
"How can I get The Irregular at Magic High School's English-translated novel?","<merchandise><mahouka-koukou-no-rettousei>"
"What does the water in the hallway represent in the Erased opening?","<erased>"
"Why does it take so long for the translated version of tankoubon volumes to be released?","<manga-production>"
"Is Otohime really the mother of Shirahoshi?","<one-piece>"
"What happens if Uzumaki and Uchiha married each other? Will their offspring have Rinnegan?","<naruto>"
"Can you explain the ending to Ousama Game?","<ousama-game>"
"Name of the song in the trailer of ""A Lull in the Sea""","<music><nagi-no-asukara>"
"Where can I buy School Days HQ in Greece?","<merchandise><school-days><greece>"
"Are the technologies in Serial Experiments Lain based on real world technologies?","<serial-experiments-lain>"
"Why doesn't the Akatsuki as a whole attack Naruto directly while he is training with Jiraya?","<naruto>"
"Has the new Gundam series copied Aldnoah Zero?","<gundam><aldnoah-zero>"
"Name of song in Episode 8 of No Game No Life at around 6:05","<music><no-game-no-life>"
