title,tags
"if a cell contains specific text then return value from a list","<microsoft-excel><worksheet-function><microsoft-excel-2010>"
"Can ROS be played in Windows 10, 64bit?","<windows-10><installation><operating-systems><robots.txt>"
"""character encoding hell""- Configuring mariadb for utf8 end to end","<mysql><encoding><utf-8><mariadb>"
"Match first and last character(s) of any word","<windows-7><regex><sublime-text-3><text-editing><characters>"
"Is there a way to see a name in the url on my pc instead of ip address","<networking><port-forwarding><hostname>"
"Public Folder Rule triggering for all e-mails recieved","<microsoft-outlook-2010><exchange><exchange-2013>"
"Ansible: change `remote_user` depending on server status","<linux><ssh><ansible>"
"Graphical modification for vim panes","<vim><vim-plugins><i3-window-manager>"
"Count distinct values (text/numbers) in concatenation of two columns","<microsoft-excel><worksheet-function>"
"How can I tell from the command line if the server has KVM enabled?","<virtualization><docker><linux-kvm>"
"File upload to Linux server from Windows Desktop without providing system credentials (for server)","<linux><ssh><rsync><scp>"
"Can't access my server from within the network after changing ISPs (new router)","<networking><router><dns><wireless-router>"
"Is there a custom format in excel to show cents values without a decimal","<microsoft-excel><format>"
"Web-service that allows installation of many free apps in bulk","<windows><installation><automation><windows-installer><bulk>"
"Setting up 3 displays AND have an output to the TV","<multiple-monitors><graphics-card><display-adapter>"
"Cpu Compatability","<cpu><motherboard>"
"chrome not offering to save openid password","<google-chrome><passwords><password-management><openid>"
"Ubuntu VM ssh terminal breakage","<macos><ubuntu><ssh><virtualbox><vpn>"
"Run command in the background/menu bar","<macos><command-line>"
"How to communicate between two PCs on the same LAN?","<windows-7><windows-xp><software-rec><lan><instant-messaging>"
"Run an SQL Query With a Parameter from Excel 2007","<microsoft-excel><microsoft-excel-2007><sql-server-2008><sql><query>"
"How do I find my windows product key?","<windows-vista><license-key>"
"Where does Chrome store synchronized settings?","<google-chrome><sync>"
"How to map my Windows C drive in Ubuntu?","<ubuntu>"
"Adobe Acrobat Pro 9.0 on Windows 7 print to network share gives error","<windows-7><windows><adobe-acrobat>"
"Can't boot from Linux CD","<ubuntu><boot><crash><bootable-media>"
"Is there any way for Windows 7 taskbar to show the index of each app?","<windows-7><taskbar>"
"Where does Putty store known_hosts information on Windows?","<windows><ssh><putty><known-hosts>"
"Windows 7 network identification is slow with linksys switch","<windows-7><networking>"
"Tough problem - slow network connection late night","<networking><home-networking><broadband>"
"Is it best to partition a 1TB external drive?","<external-hard-drive><partitioning>"
"RAID Hard drive partition from one motherbord to another?","<motherboard><bios><raid><sata>"
"Where are Mac user account passwords stored?","<macos><mac><osx-snow-leopard><security><user-accounts>"
"tail -v a file while excluding a list of words","<grep><tail>"
"Microsoft Access 2010 set all cells equal to somevalue","<microsoft-access-2010>"
"Textmate file display","<textmate>"
"No login prompt displayed after updating Ubuntu 10.04, broken gdm","<ubuntu-10.04><login-screen><gdm><udev>"
"Assigning audio device output on an application level in Windows?","<windows-7><audio>"
"pianobarfly - stopped working","<pandora>"
"Missing Cryptographic Service on Windows XP Pro SP3","<windows-xp><cryptography><wsus>"
"Why does the status bar not display counts for IMAP folders?","<microsoft-outlook-2010>"
"How can I make Firefox download different file types to different locations?","<firefox><download>"
"How can I leave the MS-DOS editor?","<windows><text-editors>"
"Connection Issues with SQL Server Express","<telnet><sql>"
"How can I allow files to be dropped onto a Ruby script in Windows Explorer","<windows><windows-explorer><ruby>"
"Installing a case fan: What to do when there's no spare 3-pin and no Molexes at all?","<motherboard><power-supply><fan>"
"Dlink DIR 655 - solid power light, is it dead?","<router><wireless-router><power><dir-655>"
"Jumbo Frames on DIR-655","<networking><ethernet><dir-655>"
"Network Service Account password","<networking><passwords><services><sql-server>"
"Poor quality when trying to stream a 720p video to XBox 360 using Media Center Extender","<windows-7><xbox360><media-center-extender>"
"Installing English Windows with non-English installer","<windows-7><installation><language>"
"Saving files in Windows Notepad does not save (Windows 7)","<windows><windows-7>"
"Delete a corrupt file in Linux","<linux><filesystems>"
"Laptop LEDs replacement widget","<laptop><led><widgets>"
"ls -rt (How to list just THE LAST file? e.g. for: | xargs gnome-open)","<linux><command-line><ls><xargs>"
"Problem with installing SQL Server 2008 SP2 on Windows XP","<services><sql-server-2008><service-pack>"
"How can I delete Windows XP from inside Ubuntu?","<ubuntu><windows-xp>"
"How to browse Windows XP from Mac Finder when name disappears from finder","<windows><macos><file-sharing>"
"OS X file copy fills up the system drive","<macos><rsync>"
"Wireless connection: strange connection drops and ping timeouts","<wireless-networking><home-networking><wireless-router><wireless-access-point>"
"Export .doc (word) to .cdr (coreldraw)","<microsoft-word><export><coreldraw><documents>"
"Dreamweaver - Replace with Regular expressions?","<regex><dreamweaver>"
"What is the difference between Re-installing Microsoft Office on the same computer again vs. another PC?","<windows-7><windows-xp><microsoft-office><license><software-activation>"
"Interpreting output of cat/proc/cpuinfo","<linux>"
"Outlook 2010 signature doesn't change","<microsoft-outlook-2010>"
"External hard drive only visible in System Profiler, doesn't mount, not visible in Disk Utility (Mac)","<mac><usb><external-hard-drive><mount><disk-utility>"
"External Drive Having Issues... Best Diagnostic Hard Drive Checking Tool for OS X Lion?","<mac><hard-drive><osx-lion><diagnostic><hard-drive-failure>"
"Easy linux installs on window machines","<linux>"
"How to get rid of a blank icon in the control panel list","<windows-7><control-panel>"
"IE9 plug-in to quickly update bookmarks","<plugins><bookmarks><internet-explorer-9>"
"How to turn off an ad hoc wireless network in OS X","<macos><wireless-networking><ad-hoc-network>"
"Creating a symbolic link to a folder with ln command","<linux><mac><ln>"
"Keyboard - Repeat Rate/Repeat Delay values in Win7","<windows-7><keyboard>"
"What do all of Internet Explorer's search settings mean?","<windows><internet-explorer><windows-registry>"
"Show USB speed for all devices in Windows 7","<windows-7><usb>"
"Is RADIUS more secure than PSK?","<wireless-networking><wpa2-psk>"
"How to I change the path when I log in as a new user in ubuntu?","<linux><postgresql>"
"How do I tell Google Chrome to read a different hosts file?","<google-chrome><hosts-file>"
"Convergence notary server error","<openssl><convergence>"
"Meaning of a compute node","<linux>"
"Why can't my computer speed up again after closing large applications?","<windows-xp><memory>"
"Swapped hard drive into new laptop - how do I remove old system files?","<windows-7><hard-drive><drivers><system-file>"
"Assigning values to Variable variables","<bash>"
"How can I find a light sensor to adapt my monitor's brightness to the room?","<windows-7><brightness>"
"How can I move desktop icons freely in Windows 7?","<windows-7><desktop>"
"How can I restore my Outlook 2010 setup?","<microsoft-outlook-2010>"
"Occasional scratching noise from computer while loading","<noise>"
"How can I install Windows to my new hard drive if I lost my recovery cd that came with my pc?","<windows><hard-drive><windows-vista><compact-disc>"
"How can I add a field to a MS Access 2002 form which relates to another table?","<microsoft-access>"
"How do you view ipv6 websites through browser?","<ipv6>"
"strange *.tmp files generated on my computer","<virus>"
"Compressed, read-write file system within a single file?","<windows-7><filesystems><mount><fuse>"
"Ubuntu doesn't allow headphone-only audio output?","<ubuntu><audio><headphones>"
"Why does rsync skip a sub-folder named ""core""?","<macos><command-line><rsync>"
"Execute Script when leaving a window","<macos><shell-script><applescript>"
"Very Specific Keyboard Needs","<keyboard>"
"IP routing to neighbour","<internet><ip><routing>"
"Can I view gvim tabs in separate windows?","<vim><gvim>"
"How to remove DS_Store forever for good (not hide them but remove them)?","<macos><finder><.ds-store>"
"restore /dev after `rm`ing it","<linux><gentoo><rm><udev><dev>"
"How can I customize the OS login/password prompt in Linux?","<linux>"
"How can I change the appearance of digiKam?","<ubuntu><photivo><digikam>"
"Filter section missing in control panel -> Programs and Features in Windows 7","<windows-7>"
"Too High Computer Conditions?","<windows-7><temperature>"
"Issues installing new SSD in laptop","<windows-8><hard-drive><ssd><ubuntu-14.04><asus-laptop>"
"Is the Surface Pro 2 capable of supporting a 3 monitor work station?","<usb><graphics-card><multiple-monitors><hdmi><microsoft-surface-pro>"
"Office 2013 activation of different machine","<microsoft-office-2013>"
"Does Java Virtual machine generate 0s and 1s?","<jvm>"
"Is a video card and a graphics card the same thing?","<graphics-card>"
"Playbak device not recognized when using HDMI","<audio><hdmi><playback>"
"Recover Unsaved Notepad Files","<data-recovery><notepad>"
"Can't mount a usb disk in my raspberry pi","<linux><hard-drive><mount><raspberry-pi>"
"Logrotate no longer reads symlinked configuration file due to non-root ownership","<ubuntu><permissions><logrotate>"
"SSH Alias prompts passcode authentication but direct SSH works","<bash><ssh><security>"
"StackExchange Number Format in Excel","<microsoft-excel><cell-format>"
"iptables does not seem to be applying SNAT to packets sent on a raw socket","<linux><networking><iptables><nat>"
"Reset a MacBook to original settings without losing the files","<macos><macbook>"
"My PC is not a phone - how do I remove the swipey pre-log in screen from Gnome 3?","<gnome-shell>"
"Google Chrome or YouTube issue, autoplay channel video conflicts with playing a video from that same page","<windows-7><google-chrome><browser><youtube>"
"Imagemagick's convert output is small when page format is specified","<pdf><imagemagick>"
"How do Microsoft hotfixes actually work?","<windows><updates><software-update>"
"Need assistance SECURELY accessing home network from Android device","<networking><ubuntu><vpn><proxy><android>"
"How to access phone connected to wifi and send message through network to said phone with MAC address?","<wireless-networking>"
"MFT information for alternate data stream names","<mft><alternate-data-stream>"
"How to repeat ""copy range (A1:A5) to Range B with transform (column to row)?","<microsoft-excel><vba>"
"How can I allow unattended decryption of encrypted disk on RHEL6?","<linux><boot><fde>"
"Running XBMC UPnP Server without keeping XBMC open","<windows><kodi><upnp>"
"PHP: Mongo client not found","<macos><apache-http-server><php><mongodb>"
"in Word 2007 when I cut and paste a hyperlink from a website into the Word document it isn't making it a hyperlink","<microsoft-word><documents><hyperlink>"
"Why does SSHTools SSH/SFTP server use another port to listen to server commands?","<ssh><sftp>"
"PageTable memory leak Windows 8.1","<memory-leaks>"
"Filesystem on sd-card lost","<partitioning><data-recovery><sd-card><photos><testdisk>"
"How to remove few tables from a large SQL file?","<mysql><phpmyadmin><mysql5>"
"Local users on server are not visible","<windows-server-2008>"
"How to start GUI application with upstart?","<linux><centos><script><upstart>"
"Why is Word's spelling checker flagging contractions and correctly-spelled words?","<microsoft-word><microsoft-office>"
"ssh into localhost - password for private key","<linux><ubuntu><ssh><authentication>"
"How to restrict others to recover my personal files","<data-recovery>"
"If RAM Disk had continuous power, even if the computer was turned off, would it still be volatile?","<memory><motherboard><ramdisk>"
"Can I change backup location from USB to network share and continue incremental backups?","<windows-7><windows><backup><network-shares><incremental-backup>"
"Cisco UCS manager logon credentials","<networking>"
"Editing Windows system files in Windows 8","<windows-8><permissions><system-file>"
"SVN 1.8.9 with vmware shared folders","<vmware><svn><sqlite>"
"Why formatted flash memory has used space","<memory><filesystems><ntfs><metadata><fat32>"
"Ulimit is set on second login, not first","<debian><pam><ulimit>"
"How to convert dd.mm.yyyy date format to yyyy-mm-dd in Excel 2007?","<microsoft-excel-2007><date>"
"Lost ownership of files after backing them up - how to regain full control","<windows><windows-8><permissions><windows-8.1>"
"Hard Drive configuration","<hard-drive><ssd>"
"CPU frequency is very low and system is very slow too in core i5 vaio laptop","<drivers><windows-8.1><cpu-usage><sony-vaio><cpu-speed>"
"No VT-X support for Intel i7-4702MQ as required by a virtual machine ? How to enable?","<virtualbox><virtual-machine><virtualization>"
"Ubuntu - how to find live usage of port numbers","<ubuntu-12.04>"
"How to troubleshoot a previous Exchange 2010 error with emails?","<microsoft-outlook><exchange><exchange-2010>"
"Converting VS 2008 Coding and VS 2012","<visual-studio-2012><visual-studio-2008>"
"Gimp menu shortcuts and Toolbox","<keyboard-shortcuts><gimp><toolbar>"
"How to remove password from Windows 8.1?","<windows-8.1><password-management>"
"Google Apps Business gmail stop logoff and popham SMS verification","<google-chrome><gmail><google-workspace>"
"Allowing a port through my firewall doesn't work","<windows-8><firewall><port-forwarding>"
"How do I delete folders from the Windows 7 DriverStore?","<windows-7><windows><drivers><graphics-tablet>"
"Windows 8: Simultaneously use Wifi and Wireless Broadband - routing","<windows><wireless-networking><routing>"
"Wake on Lan through router to repeater client to router from outside LAN","<router><wireless-router><wake-on-lan>"
"Is there any way to adjust the backlight?","<windows-8><laptop><display><brightness><backlight>"
"Chrome is not on the list of allowed programs on Windows Firewall but works fine?","<windows-7><windows><google-chrome><firewall>"
"Is it possible to make truecrypt 100% portable by using vmware thinapp?","<vmware><encryption><truecrypt>"
"Substituting a multi-line pattern in an HTML file","<linux><sed><find-and-replace>"
"SSH Tunnel between two VPNs","<ssh-tunnel>"
"cp all files in the same directory, but exclude subdirectories/files","<osx-mountain-lion><cp>"
"No idea what is listening on port 80 in OS X","<macos><networking><port-forwarding><port><iptables>"
"xfrun4 alternative for Linux Mint Cinnamon","<linux><linux-mint><hotkeys><launcher>"
"ZSH Quote escaping and expansion","<command-line><zsh><tmux>"
"Windows 8, Media Player, K-lite 9.9 (Full) Using Pay to function","<windows-8><video><dvd><windows-media-player>"
"How should I make my Macbook Air totally secure?","<security><osx-mountain-lion>"
"How do I legally run multiple instances of Office on a computer with Server 2008 R2","<microsoft-excel-2010><windows-server-2008-r2>"
"User environment state report","<windows><computing-environment>"
"My 500GB external HDD is now only 150gb. What could have gone wrong?","<hard-drive><disk-space>"
"How to re-load buffers from previous Emacs session *after* you've launched Emacs (e.g. not using on-startup options with Emacs desktops)","<emacs><buffer>"
"Windows command to copy file forcefully when that file is used by another process","<windows-xp><automation>"
"Linux Won't Boot From Option in Windows Boot Manager","<windows-7><linux><hard-drive><boot><multi-boot>"
"How can I run mogrify, but prefix the filename?","<linux><imagemagick>"
"Wrong DNS cache on Windows Vista","<networking><windows-vista><dns><cname>"
"Cross-platform usable filesystem with large file support","<filesystems><external-hard-drive><cross-platform>"
"Having formatting problems when exporting table from phpMyAdmin","<microsoft-excel><mysql><export><csv><phpmyadmin>"
"Program (CCleaner) shows wrong installation date?","<installation><ccleaner>"
"How to make index of all files in directory, including subdirectiories and contents of ZIP files?","<windows><zip>"
"Unidentifiable alert to ""cancel transfers""","<windows-8><keyboard-shortcuts><file-transfer><data-transfer>"
"Behind two DHCP routers: referring/accessing to a computer directly over the Internet","<networking><router><dhcp>"
