title,tags
"open collector digital output","<digital-logic><integrated-circuit><diodes><protection>"
"Convert Single OPAMP PID to Software implementation","<operational-amplifier><pid-controller>"
"Design of a basic half-adder","<adder><logic-gates>"
"Circuitry filters and decoupling capacitors example","<power><filter><decoupling>"
"Scaling of neural networks","<network>"
"Are there conventions for representing hierarchical components on a schematic?","<design><schematics>"
"Find first pin of a LQFP chip","<surface-mount><atmel><tqfp>"
"Safety in a capsense lamp","<safety>"
"Using 60Hz clamp meter for measuring current that is not 60Hz","<power>"
"Is my mosfet IRF540N OK ? Help to understand MOSFET behaviour","<mosfet>"
"How to drive 50 LED from a 3.3V MCU","<microcontroller><transistors>"
"Why does non-inverting input of non-inverting amplifier need a path for DC to ground","<operational-amplifier><amplifier><non-inverting>"
"ATTiny85 wont turn on, not sure how to debug","<microcontroller><programmer><troubleshooting>"
"Why do microcontrollers have so many functionalities at once?","<microcontroller><atmega><chip-design>"
"Wiring three-axis accelerometer","<accelerometer>"
"How to interface with credit card terminals?","<communication><software><hardware><protocol><bus>"
"what is the value of resistor used for 4 digit 7 segment 12 pin display?","<arduino><led><current><display><7segmentdisplay>"
"power consumption of a FPGA","<power>"
"How can one measure extremely low-uf capacitors?","<capacitor><measurement>"
"Voltage at netbook's earphones output.","<audio><sound>"
"Best way to measure 0-5V with uController running on 3.3V","<adc><stm32f4>"
"RGB Cable Assignments - help","<soldering><video><rgb>"
"Next level of resistor divider","<resistance><voltage-divider>"
"USB3.0 HUB to avoid USB2.0 bottleneck","<usb>"
"Is it possible for an LED to blink at 10GHz? Context VLC aka LiFi Experiment","<led><frequency><oscillation>"
"logic input that can handle a higher voltage but output a low voltage?","<logic-level>"
"Wiring 16-pin USB-C jack to USB-to-UART controller","<usb-device>"
"Transistor based Colpitts Oscillator","<oscillator>"
"How can I switch a single load (fantastic fan) between two separate 12v power sources (the vehicles 12v battery or a goal zero power source?","<switches><circuit-design>"
"STM32F103 bxCAN not working","<stm32><c><can><hal>"
"Low profile buck converter","<buck><usb-c>"
"Falstads circuit simulator : capacitors have initial voltage?","<capacitor><falstad>"
"Detecting state of a button when in parallel with LED","<arduino>"
"Droping dc voltage","<power>"
"Best way to connect a coil to a source with 50Ohm impedance?","<rf><impedance-matching>"
"Interrupts and Assembly language","<interrupts><pic16f>"
"Why isn't this ribbon cable between two board-to-board connectors working?","<connector><cables>"
"Motherboard with 4 pin and fan with 3 pin","<arduino><pwm><cpu><fan><motherboard>"
"Can someone please show me how these circuits would look in LTspice? Can you also point out where I need to probe?","<ltspice>"
"VHF/UHF vs 2.4GHz/5GHz","<rf><wifi><vhf>"
"Attenuation - two stage RC low‐pass filter","<operational-amplifier><circuit-analysis><filter><low-pass>"
"Does wire thickness matters for current only or for voltage as well?","<voltage><current><ac><dc><wire>"
"Diode and capacitor at the Wien Bridge Oscillator","<capacitor><diodes><oscillator><wien-bridge>"
"What is this schematic symbol with intersecting triangles?","<identification><schematics><atmega><symbol>"
"How to protect my sensitive electronics from noise induced by AC power line?","<noise><mains><isolation>"
"How do I solve this power grid?","<resistors><homework><power-grid>"
"The meaning of constant current source in BJT","<bjt><saturation>"
"Measuring current, instrumentation or differential amplifier?","<operational-amplifier><current-measurement><differential><instrumentation-amplifier>"
"Solar panel voltage drop","<solar-cell><12v>"
"Can a 16-bit microcontroller contain 32-bit microprocessor?","<microcontroller><microprocessor>"
"Power and ground lines in a PCB","<pcb><pcb-design><eagle><pcb-layers>"
"Headset microphone is noisy, but touching speaker wires removes the noise","<grounding><short-circuit><microphone><headphones>"
"What does a Bode plot represent and what is a pole and zero of a Bode plot?","<transfer-function><bode-plot><frequency-response><decibel><pole-zeroplot>"
"Is the 'return' path / switch needed?","<transistors><circuit-analysis><switches>"
"Assemble back a momentary switch","<switches><components><pc><cable-assemblies><mechanical-assembly>"
"How did I break this desoldering pump?","<soldering><tools>"
"Small-signal voltage gain of P-type common-gate circuit","<transistors><mosfet><circuit-analysis>"
"Frequency Measurement using FPGA and VHDL","<fpga><vhdl><frequency-measurement>"
"PID for pure first order process (no time delay)","<pid-controller>"
"Common collector :current amplifier or voltage follower?","<transistors><current><gain><common-collector>"
"How can I calculate voltage drop on non resistors?","<voltage><voltage-divider>"
"GPIO Configured as Input OR Output","<microcontroller><schematics><gpio><output><input>"
"Plot voltage for different resistor values in LTSpice","<voltage><ltspice><current-source><spice>"
"How much buffer room is required for a varistor?","<over-voltage-protection><varistor>"
"How to read a multimeter (digital) -- should I get 2A readings from a couple of AA batteries?","<circuit-analysis><multimeter><ohms-law>"
"How to find a truly bi-directional level shifter?","<level-shifting><bidirectional>"
"Quadrature Encoder Interface Circuit","<operational-amplifier><circuit-design><signal-processing><encoder><quadrature>"
"USB and coin cell battery switching","<power-supply><low-power><coin-cell>"
"Simplifying this circuit using optotriacs?","<arduino><circuit-design><opto-isolator><rectifier>"
"Two lights, two switches... one problem!","<lighting>"
"Adding fiber optic ethernet to a circuit","<ethernet>"
"Dual Input Voltage source single output question","<mosfet>"
"On-board ST-Link Firmware","<stm32><stm32f4><firmware><stm32f4-discovery><st-link>"
"Resistor combining problem","<resistors><homework>"
"Transmission of information in terms of information theory and protocol","<communication><wireless>"
"What is the purpose of the resistor in parallel?","<resistors>"
"Interfacing GPIO 3.3V to 74HC04 5V","<gpio><stm32f4><ttl><5v><3.3v>"
"RS485 Rx signal connected with two drivers","<microcontroller><circuit-design><driver><rs485><interface>"
"555 timer circuit switching automotive solenoid with PNP & NPN switching transistors","<transistors><555><npn><solenoid><pnp>"
"Differential Equation of a First Order High Pass Filter","<high-pass-filter>"
"MASTER Clock output from one micro to another vs independent clock src","<microcontroller><stm32><clock><source>"
"Temperature dependence of the energy bandgap and Simulink way","<energy><simulink>"
"Battery charging while in use in a bank","<battery-charging><solar-energy>"
"Thresholds in Static discipline","<voltage><circuit-analysis><digital-logic>"
"A 4.8v reading on a loose pin 0?","<arduino><input><gpio><expander>"
"component to measure the passing of a striped string","<measurement><encoder>"
"Inferring Dual-Port Block RAM","<vhdl><xilinx><ram><optimization>"
"Protecting a tethered floating device from Lightning strikes","<protection><lightning>"
"How good are commercial DDS IC's for low frequency applications?","<dds>"
"accounting for LED resistance","<led><resistors><ohms-law>"
"Laser cutter from DVD Lasers?","<laser>"
"What makes a pull-up/down resistor strong or weak?","<resistors><pulldown>"
"What is the importance of memory depth when selecting a digital storage oscilloscope?","<oscilloscope>"
"ARM Cortex M3 (ATSAM3N4B) IACCVIOL Hard Fault","<arm><cortex-m3><cortex-m>"
"Does iverilog support SystemVerilog keywords?","<verilog><simulation><system-verilog>"
"understanding transmission line signal integrity through simulations","<simulation><signal-integrity><transmission-line>"
"Does adding thermal relief on PCB increase electrical resistance?","<pcb><resistance>"
"How to move lot of items with one microcontroller?","<microcontroller><serial><servo><pid-controller>"
"Sharp corners in PCB traces","<current><pcb-design>"
"How does a ferrite core wire terminator work to reduce EMC?","<cables><emc><ferrite>"
"Custom wound transformer primary winding appears shorted","<transformer>"
"SPI device prevents ISP programming","<atmega><spi><lcd><isp>"
"Are traces exiting a pad at an angle bad?","<pcb><routing><trace>"
"555 Timer 74LS192 IC Circuit","<led><timer>"
"Diode + Inductance circuit","<diodes><inductance>"
"Light detector for row of LEDs","<led><ldr>"
"Design question for GPU","<design><gpu>"
"General 3 Phase Motor Inductance Question","<motor><three-phase><inductive><load>"
"Verilog - Weird blocking/nonblocking problem","<verilog><hdl>"
"Set Output Port High Low","<pic><c><output><port><pic-ccs>"
"Arduino pro Micro Communication Issues","<arduino>"
"A problem regarding my Slayer Exciter circuit?","<wireless><tesla-coil><glitch>"
"Spartan 6 and flash memory data transferring","<usb><spartan-6>"
"How good is to use this zener diode for reverse polarity protection?","<zener>"
"Convert 2.9V to 5V to operate relay using limited resources","<voltage><transistors><voltage-regulator><boost>"
"RPM measurement using interrupt","<microcontroller><motor><infrared><rpm>"
"highfrequency signal on ground","<rf><ground><grounding>"
"Camera rig with multiple AC transformers","<transformer>"
"Can't program multiple chips using JTAG","<programming><jtag><openocd>"
"Why is there a little nose on the PCIe connector?","<pcb><pcie>"
"How to connect a spare mobile phone camera to a display and power?","<integrated-circuit><camera><iphone>"
"STM32L031 Nucleo USART Problem","<stm32><uart><interrupts><stm32l>"
"Running a Peltier water cooler from a battery","<batteries><battery-operated><peltier><cooling>"
"[STM32F103RB][C] - DMA, can't change PWM period","<pwm><c><stm32><dma>"
"Stepper Motor Calculations","<microcontroller><power><stepper-motor><beaglebone-black>"
"USB2512 - Too low input voltage in datasheet","<usb><clock><crystal><level-shifting><usb-hub>"
"Why are chip designers called ""triangle pushers""?","<history><chip-design>"
"Synchronising Power & Synchronising Coefficient","<power-supply><power><ac><transmission-line><power-engineering>"
"In digital systems do we discretize both time and magnitude or only time?","<digital-logic><analog><dac><converter><conversion>"
"Single supply op amp to convert 0-5VDC to +/-2VDC (microcontroller to line level)","<arduino><operational-amplifier><audio><dc><bias>"
"Why does input capacity of an opamp increase noise gain?","<operational-amplifier><amplifier><noise>"
"Current limitation to capacitive voltage divider","<voltage><voltage-divider><capacitive>"
"SEPIC vs Cuk vs Zeta Converter","<switch-mode-power-supply><sepic>"
"History of choice of 'Z' to represent high impedance?","<history><tri-state><high-impedance>"
"Are internal pull-up resistors in microcontrollers connected to Vcc internally?","<resistors><avr><pullup>"
"Is there any reason that any speaker connected to any computer couldn't be used for listening/surveillance?","<amplifier><speakers><interface>"
"Costs of Conductive Silicone/Rubber Keypad vs. Mechanical Switches?","<mechanical><mechanical-assembly>"
"Why can my bare PCB be magnetized?","<pcb><magnetics><manufacturing-process>"
"Convert from signed magnitude to twos complement","<conversion>"
"how many bit binary counter?","<counter><binary>"
"Can you safely use a lower voltage on a DC motor?","<power-supply><voltage><dc-motor><amperage><fan>"
"Why do CPU's typically connect to only one bus?","<cpu><computer-architecture><computers><bus><processor>"
"1 Device, 2 Power sources?","<power><device><source>"
"KCL Verification","<voltage>"
"differential pair with current mirror load","<differential>"
"How does phone charger output current relate to input current?","<power>"
"Why rechargeable batteries use 1.2V","<batteries><battery-charging>"
"AT89LP51ED2 SPI ISP -- First attempt to enter ISP mode after reset yields wrong data back, but second attempt works","<spi><debugging><8051><isp>"
"Long lived LED indicator","<led><oscillator><low-power>"
"Could a computer technically run without time measurement?","<computer-architecture><computers><time>"
"How do I generate a high frequency sine wave using a PLL? 900 to 950 MHz","<pll><vco>"
"How to clean/remove distortion/noise in my LM1458 Op-Amp?","<operational-amplifier><noise>"
"Calculating Milliseconds using timers in PIC and synchronizing it with DS1307 timing","<timer><rtc>"
"audio jack detection circuit","<audio><bluetooth><detection><plug>"
"ACV besides DCV in variable outputDC power supply","<power-supply>"
"MOSFET Drivers to decrease turn on/off times","<mosfet><delay><mosfet-driver>"
"Assigning numbers to the new components in Altium designer?","<schematics><altium>"
"Reading the voltage of an energy harvesting coil using Arduino ADC","<arduino><adc><coil>"
"Charging and discharging Ultracaps with a 12v DC Brushed Motor","<voltage><capacitor><voltage-regulator><motor>"
"Re-building a Crock-pot controller - how are the heating elements powered?","<pcb><thermistor>"
"Why implement microcontroller in FPGA?","<microcontroller><fpga><design>"
"Providing house wall switches with 3.3v/5V supply?","<relay><transformer><safety><mains>"
"Where do small gas engines get the current for their spark plugs?","<spark>"
"Kiosk proximity sensor","<proximity-sensor><windows>"
"Standard way to tension a string using a motor?","<microcontroller><motor><mechanical><system><mechanical-assembly>"
"Op amp based DC-DC voltage doubler","<operational-amplifier><dc><dc-dc-converter><voltage-doubler>"
"Op-Amp based power supply, what powers the Op-Amps?","<power-supply><operational-amplifier>"
"DC 5V USB to replace AAA-battery source: down converter","<usb><transformer><buck><battery-operated><efficiency>"
"How is the switch current related to output current in a DC-DC converter?","<dc-dc-converter>"
"What tasks does Graphics hardware perform and what steps does it follow to do so","<fpga><hardware><graphics>"
"Running Laser Diode without a driver?","<laser-diode><laser-driver>"
"Simulating IR2104","<buck><bootstrap><mppt>"
"2N6027 variants","<transistors>"
"How to detect the power source when multiple power sources are available?","<power-supply><power><usb><usb-device><battery-operated>"
"Charging Li-ion batteries in series","<batteries><battery-charging><lithium-ion><charging><series>"
"Only Allow One LED To Light Up","<digital-logic><basic><logic-gates>"
"Minimum burden resistor for current transformer","<resistors><current-transformer>"
"recalculate delay from fsdb file","<simulation><vlsi><eda>"
"Convert body heat to light","<peltier><thermocouple>"
"A circuit having 2 inputs and 2 outputs","<transistors><digital-logic><multiplexer><power-electronics><logic-gates>"
"Why do I need a delay as PIC powers up?","<voltage><pic>"
"filters for in-amp, difference amplifier, and non-inverting op amp","<amplifier><filter><instrumentation-amplifier><non-inverting>"
"How can an op-amp act as a precision diode?","<operational-amplifier><amplifier><diodes>"
"Reverse current protection for a battery-operated circuit","<power-supply><voltage-regulator><battery-operated><reverse-polarity><linear-regulator>"
"Signal sampling question here please?","<signal-processing><matlab><sampling>"
"How can i convert an NPN transistor to PNP transistor?","<transistors><npn><pnp>"
"Choosing Correct Switching Power IC for 5v 2A Output from 2S Battery","<power><voltage><batteries><voltage-regulator>"
"What are some of the more compelling use cases for plug computers?","<computers><microcontroller><embedded>"
"Sharing and Notating Schematics?","<schematics><communication>"
"Cold weather battery power","<batteries><wireless>"
"Is there a common netlist format?","<schematics><cad><pcb>"
"How can I use avrsim to simulate Arduino?","<arduino><simulation>"
"It's been more than 10 years (since I designed hardware with RS-232), and we're still using RS-232?","<uart><communication><rs232>"
"Intel HEX (.hex) viewer/readers","<microcontroller>"
"How to get into Freescale 32-bit MicroControllers?","<microcontroller><freescale>"
"How much current do you require in Arduino and embedded systems projects?","<arduino><power-supply><switch-mode-power-supply>"
"What type of Boolean logic circuit is this?","<digital-logic>"
"Is it possible to drive a stepper motor greater than 1000 rpm?","<stepper-motor><motor><driver>"
"Is there a Cortex-M3 with external voltage regulators?","<microcontroller><arm>"
"How do you develop software for the Arduino?","<arduino><programming><software><msp>"
"how to get more power out of a astable multivibrator?","<power>"
"What's the simplest Linux capable board I could make at home?","<linux><pcb>"
"Flyback protection for a DC latching solenoid?","<relay><solenoid>"
"Precise motor positioning","<motor>"
"How does the Linistepper, open source linear Stepper Motor Drive work?","<stepper-motor><motor><driver>"
"What are the best free schematic tools out there?","<schematics><software><design>"
"Readable and educational implementations of a CPU in a HDL","<microprocessor><fpga><softcore><verilog><vhdl>"
"MIPS: MARS editor not showing correct value for ASCII string?","<assembly><mips>"
"Suggested exercises for learning with Arduino","<arduino>"
"Unwinding a brushed (AC, 120v 60hz) motor to the tune of one turn, what for to gain length","<motor><ac><repair><brushed-dc-motor>"
"Step-Up from 12V to 15V using MC34063","<power><inductor><boost><led-driver><mc34063>"
"Multi-layer board drill pair recommendations to reduce PCB cost","<altium><pcb-layers><via><multi-layer><drill>"
"Discharging Circuit with LED indicators?","<led><batteries><circuit-design><discharge><circuit-theory>"
"Step down transformer for a 1 HP Kitchenaid mixer","<transformer><step-down>"
"Hydraulic controller turn off delay","<capacitor><delay><solenoid-valve>"
"Power dissipation in resistor from triangle wave","<resistors><power-dissipation>"
"IC that allows two dc voltages to switch to one of them as output","<microcontroller><voltage><mosfet><pic><switches>"
"Maintaining fixed shaft position of BLDC/PMSM","<control><brushless-dc-motor><position>"
"Access USART1 on NUCLEO-F030R8","<stm32><uart>"
"SN7404 inverter strange input low current","<inverter><ttl>"
"Just how does high VSWR damage RF amplifiers?","<amplifier><rf>"
"How to wire a three phase bridge rectifier","<wiring><three-phase><diy><bridge-rectifier><power-generation>"
"How do I perform an electrochemical impedance spectroscopy test for battery?","<impedance>"
"OBDII Which hardware and software allows scripting via unix terminal","<can><obd>"
"Advice on battery circuit for Raspberry Pi Laptop","<raspberry-pi><lithium-ion>"
"MAX6675 and 50Hz noise","<arduino><noise><thermocouple>"
"Using a copper wire as a heater","<heat>"
"What should the minimum voltage rating of replacement power resistors be?","<amplifier><resistors><audio>"
"ESP8266 eLUA (NodeMCU) vs MicroPython","<esp8266><python>"
"ATmega16u4 and ATmega32u4 i2c bug in Proteus AVR model?","<atmega><i2c><proteus><twi><atmega32u4>"
"Is a HASL surface finish appropriate for edge connector plating?","<pcb>"
"Selecting good replacement resistors for SW-12's R87, R88, R89, and R90","<amplifier><resistors><audio>"
"How do I calculated the outputted AC voltage of an H-Bridge inverter","<h-bridge><inverter><charger><lithium-ion><dc-ac>"
"Altium Designer: Unconnected hidden power pin not detected by ERC","<power><altium><pins>"
"IRFZ44n MOSFET Won't work","<transistors><mosfet><switches><magnet>"
"Will UA741CN as a comparator work below 8V?","<comparator>"
"Measuring the resistance of a real inductor?","<resistors><inductor><resistance><measurement><multimeter>"
"Adding a NTC thermistor inline with a pot","<555><thermistor>"
"Boost converter control in DCM","<power-electronics><dc-dc-converter><control><boost>"
"Can I simply add a 240V Neutral to SONOFF TH10 when replacing wall thermostat","<mains><safety><wiring><heat><thermostat>"
"Voltage spikes in h-bridge inverter square wave output","<mosfet><inverter><h-bridge><mosfet-driver><transducer>"
"(Backlight) LED Driver maximum number of LEDs","<led><datasheet><led-driver><backlight>"
"Open collector and drain circuits","<digital-logic>"
"What determines the phase difference between two voltages at an AC bus?","<power><power-engineering><power-grid>"
"Capstone PCB for a Single phase power energy meter","<power-electronics><single-phase>"
"NRST pin of unpowered STLINK V2","<stm32><cmos><gpio><st-link>"
"Power consumption open collector/drain","<transistors><digital-logic><logic-gates>"
"I want to use 4x MicroServo with 9V battery","<microcontroller><servo><remote-control>"
"Are there any benefits to amplify the signal for this case?","<amplifier><data-acquisition>"
"Does DSB-SC signals retain original shape of the message signal \$ x(t) \$ when \$ x(t) <0 \$?","<communication><modulation>"
"ESD protection using capacitor","<esd>"
"Active Energy, Reactive Energy or just Energy?","<power><energy><reactive-power><apparent-power>"
"LED Light changes color on being turned on/off simultaneously","<light><led-driver><lighting>"
"Converting full adder to subtractor using inverter","<digital-logic><inverter><logic-gates><adder>"
"Equivalent replacement for a centered 4pin potentiometer?","<potentiometer>"
"Confusion with amplifying differential outputs with an op-amp","<operational-amplifier>"
"PCB stackup for an 8-layer PCB","<stack-up>"
"Using 2N7000 with 3.3V signal","<mosfet><avr>"
"The unit that is written between parentheses alongside the dB","<decibel>"
"What does the phase discriminator portion of the Costas Receiver do mathematically?","<communication><modulation>"
"problem with 6 bit adder","<circuit-design><adder><vivado>"
"Find the current at the resistor","<resistors><current-source><ohms-law><kirchhoffs-laws><current-divider>"
"Transformers and high voltage elements","<transformer><ac><mains>"
"I want to command a 12V DC motor with the output of a clock alarm","<dc-motor><power-electronics>"
"Diode and resistor series","<voltage><diodes>"
"What can be alternatives to BF494 transistor?","<transistors><amplifier><alternatives>"
"How to programm AVR ATmega48 in TQFP32 soldered onboard?","<avr><tqfp>"
"Implementing with only NOR gates","<power><digital-logic><nand>"
"Motor/MOSFET does not react to input on breadboard","<mosfet><motor><input><thermistor>"
"Writable area on a PCB","<pcb><manufacturing>"
"Take first edge or level of the wave and ignore rest until reset","<digital-logic>"
"Why can’t i use a supermesh analysis on this circuit?","<homework><mesh>"
"So why aren't supercapacitors used more often?","<power><capacitor><power-electronics><supercapacitor>"
"Help me verify that my PCB track widths are suitable for my application","<pcb><current><pcb-design><trace>"
"Design coil for rfid chip","<antenna><inductance><rfid><coil>"
"Using a capacitor to smooth momentary voltage cuts","<capacitor><servo><smoothing-capacitor>"
"Bad Diode Testing not working?","<diodes><testing><bad>"
"Flexible heater","<resistance><camera><flexible><heater><thermal-camera>"
"Help on writing test bench for up counter in verilog","<verilog><simulation><counter><hdl><modelsim>"
"Signal reflections inside CPU?","<circuit-design><reflection>"
"what is causing this ring effect on my MOSFET testing circuit and how would I be able to calculate the MOSFET power losses?","<mosfet><power-electronics><mosfet-driver><powermosfet>"
"I2C concept and Working","<i2c>"
"My TEC1-12710 peltier cell not cooling enough","<power-supply><amperage><peltier>"
"Why is the time constant of RL series circuit be \$\frac{L}{R}\$?","<inductor><time-constant>"
"Dielectric slab waveguide","<electromagnetism><electromagnetic><microwave><optics><waveguide>"
"How to have both PCB components and external components in the same KiCad project?","<pcb-design><schematics><kicad>"
"22mA dummy load","<current><load>"
"Do I design my device correctly?","<power><usb><atmega328p>"
"4mA-20mA loop behaviour when out of range","<microcontroller><sensor><current-source><loop>"
"MT3608/SX1308/... boost converter shutdown current (module)","<dc-dc-converter><boost>"
"voltage fluctuation observed in two parallel Li-socl2 battery","<batteries><battery-operated><cell-battery><battery-chemistry>"
"Setting HSYNC and VSYNC registers","<display><timing><ftdi><register><tft>"
"Using RF 433 MHz Transmitter in Basement","<arduino><microcontroller><rf><communication><wireless>"
"High voltage electricity transport","<high-voltage>"
"Help me understand this high voltage amplifier circuit for driving a piezo actuator","<operational-amplifier><amplifier><bjt><high-voltage><piezo>"
"Clarification of solid ground plane (antennas)","<antenna><ground-plane>"
"Is it normal that with the same op amp but with a different voltage input, the amplifier gain is different?","<voltage><operational-amplifier><amplifier><gain>"
"Transmitting sinewave from function generator wirelessly","<rf><wireless><radio>"
"BMS for multi cell batteries","<bms>"
"USB manipulation using mobile phone","<usb><motor><mobile>"
"How to control squarewave oscillator with comparator output? (LM339)","<oscillator><comparator><water>"
"Powering my projects and breadboard","<power-supply><transformer><breadboard><wall-wart>"
"Why do some electrolytic capacitors increase in capacitance with age?","<capacitor><capacitance><electrolytic-capacitor>"
"How many states in a ring counter having 5 flip-flops?","<flipflop>"
"Reuse PIC serial pins","<pic><bootloader><ftdi>"
"PIC18F2550 runs and then stops","<pic><oscillator><oscilloscope>"
"Audio Signal dB levels Matlab","<audio><signal><matlab>"
"PIC 18F4431 PWM Problem","<pic><pwm>"
"Does a power supply GND connection need a resistor?","<power-supply><resistors><ground><safety>"
"Registers & Buses","<digital-logic><register>"
"Multiple 7-segment displays connected to P1 of AT89C51","<microcontroller><7segmentdisplay><power-electronics>"
"D Latches & D Flip Flops","<digital-logic><latch>"
"Computer communicate with sensor directly without microcontroller","<microcontroller><microprocessor>"
"Difference between 74HC138N and 74AC138N","<integrated-circuit>"
"RPM Measurement (rotary Encoder)","<signal><dc-motor><encoder>"
"Need to make a continuous led glow","<led>"
"Is Arduino Due capable of transmitting video through internet?","<arduino><microcontroller><camera>"
"Xilinx DSP48 Single Slice 18x18 Complex multiplier","<verilog><programming><xilinx><dsp>"
"The more ICs I add, the less stable my circuit is. Why is that?","<ttl>"
"Shutdown controller for Raspberry Pi (+ other components) on mains AC","<power-supply><raspberry-pi><mains>"
"How do I measure differential signals (like RS-485 or DMX) on an oscilloscope?","<measurement><oscilloscope><differential>"
"Difference between TTL I/O type vs Schmitt trigger I/O type","<microcontroller><ttl><schmitt-trigger>"
"Explain the use of NPN and pMOSFET in this 8x8x8 LED cube","<transistors><npn><pmos>"
"What are the prerequisites to make a PCB design with processor and other ICs interfaced?","<pcb><processor>"
"Why is a flip-flop also known as a latch?","<flipflop><latch>"
"Arduino IR remote NEC control","<signal><infrared><protocol>"
"Name that Connector -- 2 conductor crimp-on parallel","<connector><identification>"
"D Flip Flops using logic gates","<digital-logic><flipflop>"
"Connecting an always on LED to a raspberry pi","<led><voltage><resistors><raspberry-pi>"
"Choosing the right batteries","<voltage><batteries><amperage>"
"UART / GPIO bridge (bitbang)?","<usb><switches><uart><gpio>"
"Choosing values of resistive divider, versus pullup resistor value","<resistors><voltage-divider><watchdog><undervoltage>"
"Can an LED driver operate within the whole range between min and max specs effectively, or is a load right at the max specs too large?","<led><voltage><current><driver><watts>"
"wireless transmission underwater","<arduino><wireless><underwater><transmission>"
"Making a controllable H-bridge","<transistors><motor><dc-motor><bjt><h-bridge>"
"USB power noise insulation (SDR-related)","<usb><insulation><sdr>"
"AD7545JN problems","<arduino><dac>"
"Can I share a 3-phase motor branch with a small single phase load?","<motor><ac><three-phase>"
"Looking for a device to ""pass through"" or ""make high impedance"" 8 bits based on one control bit","<digital-logic><ttl><bus>"
"Bridge rectifier with no load draws too much current","<current><transformer><bridge-rectifier>"
"Identifying the polarity of the aluminium electrolytic capacitor","<electrolytic-capacitor><polarity>"
