title,tags
"Translation: Regard your neighbor’s gain as your gain, and your neighbor’s loss as your own loss","<translation>"
"Specially formatted Xiehouyu: What are they? What others are there?","<proverb>"
"Why is there no 了 in 以前我住在这儿","<sentence-structure><past-tense>"
"How to interpret 开始起步 in IT企业的电子商务也在1999年开始起步?","<translation><meaning>"
"Why use name of particular hairstyle 堕云髻 （low cloud bun？","<translation>"
"How Should I Pronounce the Character 說 In This Lyric?","<pronunciation><poetry>"
"Is 是 being used as a measure word in this sentence?","<grammar>"
"Medieval Chinese Pronunciation","<translation><pronunciation><classical-chinese>"
"How to write this in chinese","<translation><transliteration>"
"Help me please to identify this Chinese plant/dish?","<food>"
"How do I say ""my wife baked these for me""?","<translation>"
"How do I ask for a refill for my acrylic nails?","<translation><vocabulary>"
"What is the translation of 熱鬧?","<translation>"
"How common is the phrase “同乡”?","<vocabulary>"
"Do people use 刻苦 nowadays?","<vocabulary>"
"How can you appropriately use “延长”？","<vocabulary>"
"一眼之念 一念执着 meaning","<grammar><lyrics>"
"How to properly say ""World's fair""","<vocabulary><usage>"
"What abstract things can you 吸收？","<grammar><vocabulary>"
"殊: Why 歺(歹)+朱? How did it get to mean special (in a good way)?","<etymology><glyph-origin>"
"吃午饭了, should 了 be right after 吃？","<grammar>"
"Difference between 剧本 and 脚本？","<vocabulary><difference><comparison>"
"Difference between 人和 and 仁和","<vocabulary>"
"When is 我 pronounced ě?","<pronunciation>"
"Is knowing how Chinese Characters are formed common knowledge?","<characters><culture>"
"Difference between 帐篷 and 大棚？","<vocabulary><comparison>"
"Difference between 捞 and 拿？","<vocabulary>"
"Meaning of 莫逮 in Classical texts?","<translation><usage><classical-chinese>"
"Are 民谣 Songs? Or are they saying?","<vocabulary>"
"grammar sentences","<grammar>"
"Usage of direction and location (destination) complements (衣服都装进箱子里去了 vs. 衣服都装到箱子里了)","<grammar><mandarin><direction-complement>"
"What's the Most Likely Chinese Version of this Odd ""Chinglish""?","<translation>"
"What is the difference between ""我还没打算"" and ""我还没决定""","<grammar><vocabulary>"
"Understanding/Translating: 空无","<translation><meaning>"
"How to spell these words in Chinese alphabets?","<characters><spelling><calligraphy>"
"Questions about the meaning and position of 一下","<translation><grammar>"
"Difference between 不得不， 不免 and 必然?","<mandarin><usage><difference>"
"Differences between 喜欢, 要, and 想?","<difference><verbs>"
"Is written Hakka the same as simplified Chinese?","<translation><hakka>"
"How to express sarcasm?","<meaning><meaning-in-context>"
"Politeness in referring to a recent death","<vocabulary><politeness>"
"Is the ""shh"" expression of silence used in Chinese?","<expressions>"
"How to say 热闹 in English","<translation>"
"Original Chinese version of the mango poem","<poetry>"
"How to express ""x out of y""?","<translation>"
"Why does 息 mean news?","<meaning><etymology><glyph-origin>"
"What does 都是套路 mean?","<translation>"
"What is the preferred relationship title for ""my mother's mother's big brother's son""?","<word-requests><terms-of-address>"
"Men's and women's Chinese names","<names><gender>"
"Why the popular name for Pandas 熊猫 consists of its words in inverse order 猫熊?","<characters><learning>"
"Why does 節 mean both ""festival"" and ""to save, to control""?","<etymology><glyph-origin>"
"How can I memorise easily the four tones?","<tones>"
"Question about complement of frequency? (Using 过 and 次)","<grammar>"
"Why did people sometimes call Liu Bei ""明将军""?","<classical-chinese><history><names>"
"Are both 他游了三个小时泳 and 他游泳游了三个小时 fine?","<grammar><syntax><verbs>"
"What is the difference between “比照” and “比较”？","<usage><difference>"
"Help with translating old signs","<translation>"
"Are 总是, 平常, 通常, and 经常 all interchangeable?","<usage><difference>"
"When is a 方言 a language and not a dialect","<topolect>"
"Can I say 没 to negate future events?","<grammar><usage>"
"What are the flavors of all those ""systems"":系统,体系,制度","<usage>"
"Mandarin pronunciation for <hen> and <yuan>","<mandarin><pronunciation>"
"Why is the character 漢 built in such a weird way?","<etymology><characters><glyph-origin>"
"Write date and time using 文言?","<translation><grammar><classical-chinese>"
"Why does 赤道 mean Equator?","<translation>"
"How do you say 'serving' in Chinese as it relates to nutrition?","<food>"
"Why is 坑爹 such a popular word, and what exactly does it mean?","<slang>"
"Where should I place 多 in large numbers?","<grammar>"
"How to say 治安不好 in English","<translation>"
"Difference and usage of 听看，听见，听到?","<word-choice><difference>"
"Difference between 前面 and 面前","<grammar><word-choice>"
"What's the correct pronunciation for 骠骑?","<pronunciation>"
"What is the best way to say ""Under New Management""?","<translation>"
"Difference Between 计算机 and 电脑","<meaning><synonyms>"
"How to pronounce 的 in 所有的?","<pronunciation>"
"How to say 索尼大法好 in English?","<translation>"
"Homonyms in the context of humor or satire","<usage><meaning-in-context><expressions>"
"What's the correct term for ping (connection latency) in Standard Chinese/Cantonese?","<translation><mandarin><cantonese>"
"Translation of ""Baller""?","<translation><vocabulary><conversation>"
"List of historical Chinese currency terms","<vocabulary><resources>"
"How to say ""as you wish"" in Chinese","<translation><idioms>"
"Which characters typically occur only within names?","<characters><resources><names><proper-nouns>"
"忠美聖愛仁義利義好哀恕: How do I segment this proverb into separate words?","<grammar>"
"What is the etymology and usage of 爱不释手","<etymology><chengyu>"
"四航奋进: This ship's name is translated as ""Four Aircraft Endeavour"", but is it?","<meaning><meaning-in-context><names>"
"How common are three-character or five-character words/terms in Standard Mandarin?","<mandarin><characters><word>"
"翻译这个传统的中国地图 －－坤輿萬國全圖－－","<translation><traditional-chinese>"
"How can I translate 不客气 here?","<translation><meaning-in-context>"
"How to translate: 人是铁，饭是钢，一顿不吃烦得慌. What is the logic?","<translation><idioms><chengyu>"
"How do you use 附近的 in a sentence? Also, 所有的？","<meaning><usage><difference>"
"non-standard tone pronunciation","<pronunciation><tones>"
"For video games terminology, what is the proper translation for ""range""","<translation><vocabulary><word-requests>"
"Chinese symbols on a Murakami painting?","<translation><usage><meaning-in-context><characters>"
"冰雪聪明... only for girls?","<mandarin><usage><idioms>"
"how do you type a Chinese Character in computer?","<characters>"
"Proper translations on manager titles on business cards","<translation><vocabulary><simplified-chinese>"
"how to translate ""请优先发给我，抄送其他人"" in an email?","<translation>"
"What's the difference between 保育院 and 孤儿院?","<vocabulary><difference>"
"Correct use of 惹人心烦: is 然而我不要惹人心烦 a suitable way to say you don't want to be a pain in the neck?","<mandarin><word-choice><idioms>"
"Are there any differences between these Chinese terms for ""French fries"" / (hot) ""chips""?","<word-choice><difference><synonyms><food>"
"How would you say 绵延不绝的小山 and 一望无际的田野 in English","<translation><idioms>"
"Questions on ""的话""","<grammar><etymology>"
"Website or tools that puts pinyin on top or bottom of the characters automatically","<pinyin><resources><websites>"
"What's the most usual way to say ""hand sanitizer"" in Chinese?","<word-choice><synonyms>"
"What are the radical names?","<radicals>"
"Is ""你们好"" (nǐmen hǎo) in actual use for greeting multiple people at once?","<greetings>"
"Origin of -的干活?","<etymology><history>"
"How to translate ""build server"" (software terminology)","<translation><word-choice><terminology>"
"Measure word for 中药 and 西药","<mandarin><grammar>"
"How to greet ""Chinese New Year"" to your Girlfriend","<greetings><chinese-new-year>"
"Is ""可以来 (ke3 yi3 lai2) ..."" an idomatic way to say ""please bring me ...""?","<phrase>"
"Is ""我爱辣"" (Wǒ ài là) a correct/understandable/idiomatic way of saying I like my food spicy?","<phrase><food>"
"Typing Chinese radicals?","<radicals><input-methods>"
"How can I get better at reading handwriting?","<characters><writing><reading><handwriting>"
"What is the difference between 做 and 作?","<difference><synonyms>"
"Character and word frequencies","<vocabulary>"
"Techniques for improving pronunciation","<pronunciation>"
"Are there standard dictionaries for Chinese?","<books><reference-materials><dictionary><resources>"
"Are there sentences where 跟 and 和 are interchangeable?","<synonyms><grammar>"
"How to differentiate between ""On Top"" and ""Above""","<word-choice><preposition><ambiguity>"
"What is 和 used for in 和西方人过圣诞节差不多，这是一个全家团聚的节日?","<grammar><sentence-structure>"
"Tense and use of 了","<grammar><mandarin>"
"Various ways to say ""nice to meet you""","<mandarin><expressions><greetings>"
"Are children's books a good starting place for beginners?","<learning><books><reference-materials><resources>"
"How should I say ""I feel very good/I'm very fine"" in response to 你好吗?","<expressions><politeness><greetings>"
"Where to practice speaking Chinese?","<practice><spoken>"
"Chinese input on Windows based on pinyin and tones","<pinyin><input-methods>"
"Input of Simplified Chinese on Windows","<writing><input-methods>"
"How many characters do I need to learn?","<characters><writing><reading>"
"How to describe differences between Cantonese and Mandarin?","<mandarin><cantonese>"
"Character Pronunciation Clues","<reading><pronunciation><tones>"
"Classical Chinese Literature - What languages could be written with it? And why?","<classical-chinese><literary-chinese>"
"Sheep or goat? 一只羊跑过来","<meaning><ambiguity>"
"Which ma belongs in the phrase 我 ""ma"" 好的","<character-identification>"
"Geopolitical History of Simplified Chinese","<books><history><simplified-chinese><traditional-chinese><etymology>"
"What is the best way to teach a child Mandarin?","<learning>"
"Where is the correct place to use 您 when addressing others?","<usage><pronouns><politeness>"
"""小王"" 和 ""老王"" how to determine which to use?","<usage><culture>"
"Learning resources for ZhengMa input method?","<input-methods>"
"的-地-得, when do you use which?","<grammar>"
"Techniques for learning and retaining characters","<writing><learning><characters>"
"Is there an authoritative reference for the stroke order of simplifed characters?","<characters><stroke-order>"
"Is there an equivalent for the Cantonese phrase ""M Goi""","<cantonese><informal>"
"When to use 了 and when to use 过 to express past actions or events","<usage><past-tense>"
"How is the ""r"" sound pronounced?","<pronunciation><pinyin>"
"Learning how to use measure / count words properly","<grammar><measure-word>"
"What is a good technique for remembering tones?","<mandarin><tones><vocabulary>"
"Are there word games in Chinese?","<vocabulary><culture><games>"
"Useful resources for learning Taiwanese?","<learning><resources><topolect><taiwanese>"
"Do all schools in China teach in Standard Chinese (普通话)?","<mandarin>"
"Is the usage of European punctuation acceptable in Chinese writing?","<punctuation>"
"How to Find Characters in a Dictionary?","<characters><dictionary>"
"What are the most difficult things to learn for a westerner?","<grammar><learning>"
"Chinese for ""vote-up"", ""vote-down"" and ""vote to close""","<word-requests><terminology>"
"Rules for saying numbers","<number>"
"How offensive is 他妈的?","<meaning><swearing>"
"Is this an exception in the use of 的?","<mandarin><possessives>"
"Is it easier to learn Chinese after learning Japanese or vice versa?","<mandarin><learning><history>"
"How do I say ""damn!"" or ""bloody hell"" in Chinese?","<culture><politeness><swearing>"
"Written Cantonese input?","<writing><cantonese>"
"Is it ok to say “发达的教育”或者“先进的教育”？","<phrase><adjectives>"
"What is the meaning of 忽爾間 in the song ""說散就散""?","<translation><grammar><mandarin>"
"Which is more common: 川普 or 特朗普?","<traditional-vs-simplified><transliteration>"
"The connection of multiple adjectives","<adjectives>"
"How much did the Cultural Revolution change the Chinese language on the mainland?","<mandarin>"
"你不敢吃我 What's the meaning of this?","<meaning><idioms>"
"What are these characters on old brass stamps?","<translation><character-identification><seal>"
"Usage of ""│"" (vertical bar) in Chinese?","<punctuation>"
"What is the difference between 呀 and 啊?","<meaning><difference><word>"
"Translate “修路致富” into English","<simplified-chinese>"
"Does 上不去 mean ""can't get on"" or ""won't get on""","<grammar>"
"Is this an actual phrase, ""Sao Wei Deng Yi Xia"" (please wait a moment)?","<phrase-request>"
"Understanding a line from a song: ‘沾染魔法的乖张气息 却又在爱里曲折’","<sentence-structure>"
"详细 vs. 仔细 - are these interchangeable？","<word-choice>"
"Difference between 室友 and 同屋","<difference><politeness>"
"What's the meaning of these 2 lines of this song (焚城雪)?","<translation><meaning>"
"How did Chinese people know in the past the pronunciation of words?","<pronunciation><transliteration>"
"How to tell Simplified and Traditional Chinese apart?","<simplified-chinese><traditional-chinese><traditional-vs-simplified>"
"Grammar structure for ""which do you like more?"" questions","<grammar><mandarin>"
"The word for Silicon Valley in Chinese","<word-choice><difference>"
"What character might ler1 be for ""不渗汤的面条""?","<characters>"
"What is the term for alluding to a more formless concept by listing its specific members?","<word><terminology><linguistics>"
"Why is 才 correct but 还 not in 我才27岁?","<word-choice>"
"Difference between 几点 and 什么时候?","<difference>"
"Is there any way to make a Chinese speech transcribed to written format?","<mandarin><software><spoken><listening>"
"How is the quality of Google's automatic ""translation"" for single words?","<translation>"
"The word ""why"": what's the difference between 为什么 and 怎么?","<word-choice><difference>"
"What is the meaning of 機歪?","<translation><mandarin><lyrics>"
"Book and material to prepare for TOCFL ""Test of Chinese as a Foreign Language""","<traditional-chinese><books>"
"Is 微话题 an acceptable translation of “hashtag”?","<translation>"
"How do you say ""You mean ...?"" to respond to what you don't understand enough?","<mandarin><conversation><phrase-request>"
"The word for ""usually"" in Mandarin","<word-choice>"
"When can a classifier be omitted? E.g. in 一女子跟着自己的包进了安检机","<grammar><measure-word>"
"What's the difference between 差異 and 差別?","<difference><meaning>"
"Is there a difference between 一共 and 总共?","<word-choice>"
"Is the opposite of 上床 下床 or 起床?","<word-choice>"
"Does ""chà"" requires ""dào"" when expressing time?","<grammar><time>"
"Is this placement of 於 wrong or just unidiomatic?","<grammar>"
"Does 外地人 include those who were born outside but grew up inside?","<word>"
"Usage of 何 in Buddhist Hybrid Chinese","<classical-chinese><literary-chinese><middle-chinese><buddhism>"
"Is 交替更迭 redundant? Would this be proper grammar: 雨天與晴天交替?","<grammar><mandarin><cantonese>"
"When to use 于 and not 於 in traditional Chinese?","<grammar><traditional-chinese>"
"Why is 于 needed after 不屑 (but sometimes not)?","<grammar><word>"
"Colloquial way to express the concept of ""默写""","<translation>"
"How to Translate 江湖?","<translation>"
"Confucian Messianism, Mencius, etc","<translation>"
"How to translate ""desires have been granted""","<idioms>"
"Explaining 烦百事生 in 雨下得人心烦百事生","<translation>"
"""Today"" in Spoken Singaporean Mandarin","<spoken>"
"Is the phrase ""slot machine"" 老虎机 the same in different Chinese dialects?","<mandarin><cantonese><hakka>"
"The most used Chinese dialect on the Web?","<mandarin><topolect>"
"What is the difference: ""和小猫一样可爱"" and ""像小猫一样可爱""","<grammar><vocabulary>"
"What's the Least Awkward Way To Say ""I am Not A Native Chinese Speaker"" In Chinese?","<syntax>"
"How to interpret 家居家装 in ...在服装配饰、护理美容、消费电子及家居家装这四大领域的产品上?","<grammar>"
"What is the Old Chinese Pronunciation for the Character 兮?","<pronunciation><poetry>"
"How do you pronounce “太监” in Mainland China?","<pronunciation>"
"Do I use “扔掉” or “倒掉” to expressing getting rid of 死水？","<translation><grammar>"
"Is there a way to translate terms related to the family?","<translation>"
"How to say ""After +Verb"" in Chinese?","<translation><grammar><conversation>"
"When to omit the modifying 的？","<grammar><particles>"
"(Cantonese) How to say there are always two sides to a story?","<cantonese><hong-kong>"
"How to say “On the phone” （手机里 vs. 手机上）","<grammar><usage>"
"How do you ask how old a building is?","<grammar><usage>"
"Conventional meaning of (你)耳朵生翅膀(了)","<translation>"
"What do 肯定 and 一定 do in 这些行动是积极的，值得肯定，对于减少烟毒有一定的意义?","<translation><usage>"
"How to correctly use 恐怕","<grammar>"
"Translation: ""people with upright eyes will arrive""","<translation>"
"What is the Correct Sense of 隔空喊话 in English?","<translation><phrase>"
"In which Chinese topolect might 門 be transcribed as <mum>?","<pronunciation><topolect>"
"What is the meaning of 水 in this text?","<grammar>"
"What is the difference between ""吗 (mǎ)"" and ""么 (ma)""?","<grammar>"
"Do Southern Chinese speakers have any greater propensity towards using 啦 than Northern Chinese speakers?","<cantonese><accent>"
"Hakka song ""kam-thung sim"": character approximation and translation required for a part","<translation><spelling><hakka>"
"着 vs 著? Is it the same","<characters>"
"Can someone translate this for me?","<translation>"
"How to transliterate and pronounce English letters in Chinese?","<transliteration>"
"Translation: Human Penis (Traditional Chinese Medicine)","<translation>"
"Is 上下 always interchangeable with 左右?","<difference><synonyms>"
"translation for ""melee"" in Mandarin","<translation>"
"What exactly does this 人单合一的自主经营体 mean?","<meaning>"
"What is the difference between 省 and 省份?","<grammar><vocabulary>"
"How should I interpret 最大限度 in 我们最大限度地利用现有港口条件运货?","<meaning>"
"What does 'chee' mean in the following quote?","<vocabulary>"
"Which do I use: 喜欢不喜欢 or 喜不喜欢?","<grammar><difference><sentence-structure>"
"What is the difference between 日 and 号?","<mandarin><meaning-in-context>"
"When not to split up the VO verb?","<grammar>"
"成語 with 鮑魚, grammar structure?","<chengyu>"
"What does this mean? It is on the bottom of a strange coffee mug","<meaning>"
"Is there a difference between 有趣 and 有意思?","<meaning><difference>"
"What's the difference between 眼熟 and 面熟?","<vocabulary>"
"Should names in idiomatic expressions be capitalised?","<pinyin><idioms>"
"Whats the difference between the usage of 个, 只, 张, and 条","<mandarin>"
"Translation: “世界上，治疗心脏病最好的方式就是不要开刀。”","<translation>"
"Help to translate ""红烧肉"" to a foreigner","<translation>"
"Why is 的 used in 你想要什么喝的吗?","<sentence-structure><verbs>"
"how to use 对此 in a sentence?","<translation><sentence-structure>"
"下残 in text on ""Jesus-sūtra"" (景教)","<vocabulary>"
"What does the Kanji on this t-shirt say?","<characters>"
"A wired idea: Are there any Chinese idioms dictionary which is specific to translate a English word?","<dictionary>"
"规规矩矩: 国语 vs. 普通话 (Taiwanese Mandarin vs. Mainland Mandarin)","<mandarin>"
"What can 侃大山 mean？","<meaning>"
"What does ""liam"" mean in this song's lyrics?","<translation><topolect>"
"when do I use 东西 instead of 件事 to express ""something""","<meaning><word-choice><difference>"
"Why is 了 used in this context?","<grammar><usage>"
"Has the story《碾玉觀音》been translated into English?","<literature>"
"Punctuation - Omiting part of a quote","<punctuation>"
"一趟 vs 一次、is there any difference?","<difference>"
"Can anybody tell me who this artist is?","<translation>"
"When does evening, 晚上， begin in China?","<meaning>"
"What is more appropriate translation of ""running store""?","<translation>"
"What is the function of 所 in 聽吾所說心中所以?","<usage><middle-chinese>"
"我很喜歡你呀 in a specific context","<meaning-in-context>"
"How to talk about identity politics in mandarin?","<mandarin>"
"What is the difference between 广阔，宽阔，宽广 and 辽阔?","<meaning><difference>"
"What is the name of this tonal marking system?","<tones><notations>"
"Postal cancels - city name unknown","<translation><place-names>"
"Another unknown city - postmark -Anhui?","<place-names>"
"Pinyin chart which links to dictionary","<pinyin><dictionary>"
"How many stroke does Chinese Traditional Word ""蕭"" have?","<radicals><strokes>"
"Why does Montevideo has a specific translation in Taiwanese?","<translation><taiwan>"
"Need help! installed a virus need to uninstall it!","<translation>"
"News video/audio with transcripts (or consistent subtitles)","<resources><listening>"
"Please help to translate the Chinese script from this box","<translation>"
"What's the difference between 扣好安全带 (kòuhǎo ānquándài) and 系好安全带 (jìhǎo ānquándài), which both seem to mean ""fasten seatbelt""?","<word-choice><usage><difference><synonyms>"
"Are both 回了 and 回来了 correct responses to 你回天津了吗 (have you returned to Tianjin)?","<word-choice>"
"Does this 去 mean reduce?","<meaning>"
"Do you use 和 when listing adjectives the same way you do in english?","<word-lists><adjectives>"
"Is there any relationship between 田 (tián), 由 (yóu), 甲 (jiǎ), and 申 (shēn)?","<characters>"
"What is the difference in usage between 势必， 必定 and 必然?","<meaning><difference>"
"The Middle-earth - how to translate?","<translation>"
"Meaning of the chinese translation of italian name Federico","<translation><meaning>"
"Why is 面巾纸 different from 纸巾?","<etymology>"
"What are these sentences in English?","<translation><meaning><vocabulary><meaning-in-context>"
"What does this symbol mean?","<translation>"
"Difference between 小老婆 and 小老太","<word-choice><difference>"
"Question about 比之为 construction","<grammar>"
"What is the difference in usage between the pairs 依然/仍然 and 依旧/仍旧?","<meaning><difference>"
"When is it appropriate to address someone as 老板 [laoban]?","<word-choice><mandarin><vocabulary><usage>"
"HSK form machine readability","<hsk>"
"What's the difference between 停车 (tíngchē) and 泊车 (bóchē), which both seem to mean ""park car""?","<word-choice><difference>"
"Google Translate English to Chinese roman letters","<translation><simplified-chinese><romanization>"
"If you are backward you will take a beating","<translation>"
"Is 进 correct: 他喜欢进我的房间(来)和我聊天儿？","<word-choice><word>"
"What's up with this mixed simplifed and traditional album cover?","<traditional-vs-simplified>"
"不要说话 vs 不说话 (vs 别说话)","<translation><simplified-chinese><conversation><spoken>"
"Is there a name for 2-character ""in-between"" words in which both characters are abbreviations for individual 2-character words?","<terminology>"
"How can one get away with saying a noun before a description?","<grammar><word-order><mistakes>"
"What is the meaning behind 川皇, which is some kind of slang for ""Donald Trump""?","<etymology><slang>"
"Meaning of 的 in 真的?","<grammar><meaning><usage><difference><particles>"
"Identifying 紫砂壶 product description (Calligraphy)","<character-identification><calligraphy>"
"Characters' original forms that have no independent usage","<glyph-origin>"
"What is the difference between 走路, 行走, and 步行?","<word-choice>"
"Reduplication of Adverb + Adjective in 很细很细","<grammar><sentence-structure>"
"Why 了 in 走+time+就到了？","<grammar><meaning><usage><difference><particles>"
"Do most native speakers understand these Chengyus at all? 霽範永存, 亹亹不卷, 巾袖無光, 鑿枘不入","<chengyu>"
"Why does ""I go"" also mean damn it? (我去)","<etymology><slang><colloquialisms>"
"How can I say basic phrases ""Do you mind if I speak in Chinese?"" ""Feel free to correct me"" ""How do you say (X) in Chinese?""","<translation>"
"What does 介绍人 mean?","<meaning>"
"Need help in identifying the last character in this image","<characters>"
"What are the grammatical functions of 一米八五 and 一个小时?","<grammar>"
"What does 垃海 mean in Shanghainese?","<translation><phrase-meaning><shanghainese>"
