title,tags
"Output Distinct Factor Cuboids","<code-golf><math><number><permutations><factoring>"
"Floating Point XOR","<code-golf><bitwise><floating-point>"
"Highest cardinality grouping of contiguous integers with minimum-sum threshold","<array-manipulation><subsequence><fastest-algorithm>"
"Cleaning the dishes","<code-golf><string>"
"Rotated analog clock","<code-golf><geometry><date>"
"Inquiry answerer","<code-golf><string>"
"Is this word on the boggle board?","<code-golf><boggle>"
"""cat""-like program","<code-golf>"
"Program that encodes a message into its own text","<popularity-contest>"
"Find nth root of variable without using math operators/functions","<code-golf><fastest-code><restricted-source><number-theory>"
"Find the Nth pair of twin primes","<code-golf>"
"Not-endless Recursion without a base case","<popularity-contest><restricted-source>"
"Random script that isn't actually random","<popularity-contest><random><underhanded>"
"Keyboard layouts challenge","<code-golf><string><keyboard>"
"Take an input, a formula, and do f(x)","<code-golf><math><parsing>"
"Linear interpolation of the Fibonacci sequence","<code-golf><math><sequence><arithmetic><fibonacci>"
"Find the First Bracket Match","<code-golf><balanced-string><brain-flak>"
"Equality Comes in Threes","<code-golf><number><sequence>"
"Forecast the weather","<code-golf><random>"
"Split a word into parts with equal scores","<code-golf><word>"
"Calculating areas.","<code-golf>"
"Sort a list of numbers","<sorting><code-bowling>"
"Drawing a gradient in ASCII art","<code-golf><ascii-art>"
"Build a nine-level word guessing game","<code-golf><game>"
"Shortest URL regex match in JavaScript","<code-golf><javascript><regular-expression>"
"Implement glob Matcher","<code-golf><interpreter><regular-expression>"
"Self-compiling compiler","<code-golf><compiler>"
"Write a JSON validator","<code-golf>"
"Chris Pine's ""Deaf Grandma""","<code-golf><string>"
"Free a Binary Tree","<code-challenge><fastest-algorithm><binary-tree>"
"Remainder When N divided by 2^M","<code-golf><restricted-source>"
"Implement division","<code-golf><arithmetic><division>"
"Find the number of x-digit numbers whose product of digits is N","<code-golf><number-theory>"
"Find the largest value of power.","<code-golf><number-theory>"
"Stable positive/negative separation","<code-golf><array-manipulation><sorting><restricted-complexity>"
"Random numbers with fixed sum","<code-golf><random>"
"Binary tree rotations","<code-golf><graph-theory><data-structures><binary-tree>"
"Treasure Map Drawing Bot","<code-golf><ascii-art>"
"It's getting harder and harder to be composite these days","<code-golf><sequence><primes>"
"The N Queens Problem, but with Fairy Chess Pieces","<code-challenge><chess><restricted-time>"
"Grouping Array Data","<code-golf><array-manipulation>"
"Self-enumerating pangrams","<code-golf><string><natural-language><pangram>"
"Function clipboard: paste","<code-golf><number><array-manipulation>"
"Little Boxes on the Hillside","<code-golf><ascii-art><graphical-output>"
"How do I ask a teller for money at the bank?","<code-golf><math>"
"Make a zigzag pattern","<code-golf><ascii-art>"
"90° Self-Rotating Program","<code-golf><restricted-source><array-manipulation><source-layout>"
"Determine winner of Connect 4","<code-golf><game><grid><board-game>"
"Enumerating N-Dimensional Vectors","<code-golf><math><sequence><combinatorics>"
"Square side pinpointing","<code-golf><math><geometry>"
"On the Subject of Keypads","<code-golf><string>"
"Play ""Taps""​​​​","<code-golf><kolmogorov-complexity><music><audio>"
"Sobel edge detector","<code-golf><graphical-output><image-processing>"
"Calculate the p-adic norm of a rational number","<code-golf><math><primes><rational-numbers>"
"Get The Getters","<code-golf><string><syntax>"
"Three mutual quines","<code-golf><quine>"
"Code Billiards (Levenshtein golf)","<code-golf><math><number><multiple-holes>"
"Tips for golfing in Logo","<code-golf><tips>"
"Reachable numbers","<code-golf><math><number-theory><decision-problem>"
"Appends or Prepends? Depends","<code-golf><string><balanced-string><classification><brain-flak>"
"The bunker of the math lecturer","<code-golf><math><number>"
"Sort digits by their first occurrence in pi","<code-golf><number><sorting><pi>"
"Tips for making a golfing language","<code-golf><tips><language-design>"
"Tips for storage in a golfing language","<code-golf><tips><language-design><golfing-language>"
"The code-golfer way of searching a library","<code-golf><string><search><optimized-output>"
"Skip or delete lines between two keywords in a file using python","<python><logic><pyth>"
"Surprise Party for Brain-Flak","<code-challenge><kolmogorov-complexity><restricted-source><brain-flak>"
"What would your reputation be without the rep cap?","<code-golf><parsing><internet><stack-exchange-api>"
"Travelling Salesman","<code-challenge><optimization>"
"Mastermind strategy","<code-challenge><game><optimization><generation><graph-theory>"
"Help me with differential calculus!","<code-golf><math><calculus>"
"Return the flipped version of a number","<code-golf><number>"
"Newtons Method by Recursive Quines","<code-golf><math><quine>"
"How can I get a repdigit?","<code-golf><math><number>"
"How does math work in Anastasiya's world?","<code-golf><math><repeated-transformation>"
"Together Everyone Achieves More","<code-golf><string><ascii-art>"
"Steps of Permutation","<code-golf><math><permutations>"
"Exploded view of a string","<code-golf><string>"
"Decimal “XOR” operator","<code-golf><math><number>"
"Escape the labyrinth!","<code-golf><kolmogorov-complexity>"
"Simulate a 1D Game-of-Life-ish Model","<code-golf><cellular-automata>"
"I reverse the source code, you negate the output!","<code-golf><source-layout>"
"Counting creatures on a hexagonal tiling","<code-golf><sequence><hexagonal-grid><restricted-time>"
"I reverse the source code, you negate the input!","<code-golf><math><number><source-layout>"
"Calculate 500 digits of pi","<code-golf><restricted-source><pi><restricted-time>"
"Five aligned points and some of the pairwise distances. Infer the relative positions!","<code-challenge><math>"
"Minimum of last k","<code-golf><number><restricted-complexity>"
"Integer to string with given radix","<code-golf>"
"Fix a broken random function","<code-golf><random><probability-theory>"
"Perfect powers in more than one way?","<code-golf><math><number><number-theory>"
"Basic Calculator","<code-golf><math><arithmetic>"
"Assembly Language Quine","<code-golf><quine><assembly>"
"Self-Interpreting Interpreter","<code-golf><interpreter>"
"Robot Finds Kitten","<code-golf><ascii-art><path-finding>"
"Tree traversal: Depth-first search","<code-golf><tree-traversal>"
"Find the Factorial!","<code-golf><arithmetic><restricted-time><factorial>"
"Advanced Calculator","<code-golf><math>"
"Output nearby primes","<code-golf><number><primes>"
"Interpret Befunge-93","<code-golf><interpreter><stack><befunge>"
"Word guessing game","<code-golf><word><search>"
"All Possible Matching Lists","<code-golf><array-manipulation>"
"Work out change","<code-golf>"
"Multiply without multiply","<code-golf><math><restricted-source>"
"Mathematical parser","<code-golf><math><number>"
"Modified Boggle Checker, with Modified Boggle-able Code","<code-challenge><decision-problem>"
"Convert text to key presses","<code-golf><keyboard>"
"Generalized Cantor set segment lengths","<code-golf><sequence><fractal><recursion>"
"Determining Yes or No?","<code-golf><decision-problem>"
"A most excellent proof, too small to fi—!","<code-golf><typography>"
"Combined 100 year birthday","<code-golf><date>"
"Can you handle the pub?","<code-golf><decision-problem>"
"Calculate Phi (not Pi)","<code-golf><sequence><primes><number-theory>"
"Iterative binary search","<code-golf><search>"
"Find the Nth number whose only prime factors are 2, 3, 5, and/or 7 (humble numbers)","<code-golf><primes>"
"Rotate the anti-diagonals","<code-golf><array-manipulation>"
"Decimal concatenation of squares","<code-golf><number><sequence><number-theory><set-partitions>"
"Determine the color of a chess square","<code-golf><chess>"
"Is the matrix rank-one?","<code-golf><decision-problem><matrix><linear-algebra>"
"Generate a special period image","<code-golf><graphical-output><image-processing>"
"Nobody knows GAU Numbers","<code-golf><sequence>"
"Use an editor to write ""Hello, World""","<hello-world><vim>"
"Distinct Reversible Primitive Binary Necklaces","<code-golf><math><sequence><combinatorics>"
"Make a 2d menger sponge","<code-golf><fractal>"
"When life gives you lemons, make lemonade","<code-golf><string>"
"May the first be with you","<code-golf><string>"
"Longest equal subsequences","<code-golf><array-manipulation>"
"All the k-mers/n-grams","<code-golf><string><subsequence><generation>"
"Minus, Plus, Times, Exponentiation?","<code-golf><math>"
"Mortarboard Challenge","<code-golf><stack-exchange-api>"
"Are you in the biggest room?","<code-golf><graph-theory><grid>"
"I am passive aggressive and want to insult my boss without him finding out","<code-golf><string>"
"Create a World Cup overview","<code-golf>"
"Disco Zoo animal hunt","<code-golf>"
"Let's move the Mars rover!","<code-golf>"
"Deplane! Deplane! (Or: RGBRGBRGB => RRRGGGBBB?)","<code-challenge><array-manipulation>"
"Calculate n % 12","<math><number-theory><atomic-code-golf>"
"Generate all possible integers","<code-golf><arithmetic><expression-building>"
"Evaluate expressions with significant figures","<code-golf><math>"
"Smallest palindrome divisible by the input","<code-golf><number><palindrome><integer><division>"
"Variable Prime ""Twins""","<code-golf><primes>"
"Highlight the Bounding Box, Part I: Cartesian Grid","<code-golf><ascii-art><grid>"
"Draw the Union Jack","<code-golf><kolmogorov-complexity><graphical-output>"
"Creating a Crossed Square","<code-golf><ascii-art>"
"Compact a list of numbers","<code-golf><string>"
"Creating a 16x16(NxN) grid","<code-golf><graphical-output>"
"Create a uniquely solvable crossword ... without clues","<code-challenge><optimization><crossword>"
"Codegolf : the HEX","<code-golf><ascii-art><graphical-output>"
"Where are they calling from?","<code-golf><string><kolmogorov-complexity><subsequence>"
"How many spaces are there?","<code-golf><string><counting><whitespace>"
"Find prime factors","<code-golf><primes>"
"Decipher a Vigenère ciphertext","<code-golf><cipher>"
"How much snow did you get?","<code-golf>"
"Word Spinner Puzzle","<code-golf><word-puzzle>"
"Last non-zero digit of n!","<code-golf><math><number-theory><factorial><restricted-time>"
"->The Tragedy of Macbeth<-","<code-challenge><kolmogorov-complexity>"
"Binary representation of a number is palindrome or not?","<code-golf><binary><palindrome>"
"Calculate the number of trailing zeros in n!","<code-golf>"
"Sum of integers in string, separated by non-numericals such as 'a' and 'Y'","<code-golf><string>"
"Calculate the last digits of Graham's Number","<code-golf><number>"
"Finish a symmetrical map","<code-golf><string>"
"Print NxN spiral of ascending numbers","<atomic-code-golf>"
"Roman numeral converter function","<code-golf><math><function><restricted-time><roman-numerals>"
"Is this figure connected?","<code-golf><decision-problem><connected-figure>"
"Random Sentence Generator","<code-golf><string><grammars>"
"It's not who votes that counts; it's who counts the votes","<popularity-contest><underhanded>"
"Make a for loop repeat forever","<code-golf><python>"
"Minimalist Hex Clock","<code-golf><date>"
"What time is it?","<popularity-contest><clock>"
"Convert 1, 2, 3, 4, 5, 6, 7, 8, and 9 to ""one"", ""two"", ""three"", etc","<code-golf><kolmogorov-complexity>"
"Non-palindromic numbers","<code-golf><base-conversion><decision-problem><palindrome>"
"Sylvester's sequence","<code-golf><sequence>"
"1, 2, 4, 8, 16, ... 33?","<code-golf><number><sequence><recursion>"
"Please Read Primes","<code-golf><string><primes>"
"Fix my stuttered words","<code-golf><string>"
"Tips for golfing in MarioLANG","<code-golf><tips>"
"Super Mario in Colors :)","<code-golf>"
"The Celestial Bureaucracy KoTH","<king-of-the-hill><python>"
"Count up forever","<code-golf><number><counting><restricted-memory>"
"Spherical excess of a triangle","<code-golf><geometry><trigonometry>"
"Gamma Function Golf","<code-golf><math><calculus>"
"Convert Brainfuck to another language!","<brainfuck>"
"Find the average of a word","<code-golf><string><keyboard>"
"Is the group cyclic?","<code-golf><math><decision-problem><matrix><abstract-algebra>"
"Generate Numpad-Friendly Numbers","<code-golf><number><sequence><number-theory>"
"Finding Snakes in a Matrix","<code-golf><decision-problem><binary-matrix>"
"Illustrate the Least Common Multiple","<code-golf><math><ascii-art><number><integer>"
"Rolling Quine Dice","<code-golf><random><quine>"
"Sum of replicated matrices","<code-golf><math><array-manipulation><matrix>"
"Merge two values","<code-golf>"
"Exit code string output","<code-golf><quine>"
"Calculate Wind Chill","<code-golf><math>"
"Find the indices of values in one list in another","<code-golf><number>"
"Decompose a number into triangles","<code-golf><number><integer>"
"Print a quine that contains the input","<code-golf><quine>"
"Partition of a positive integer N","<code-challenge><popularity-contest><integer-partitions>"
"Fair outcome using unfair coin","<word-puzzle>"
"How many squares are guarded by chess queens?","<code-golf><chess>"
"Holiday Gift Exchange","<code-golf>"
"Polynomial Long Division","<code-golf><math><abstract-algebra><polynomials>"
"Implement BCD Arithmetic","<code-golf><math>"
"Print a Binary Tree","<code-golf><ascii-art><binary-tree>"
"Finding ""sub-palindromes"" 2: subsequences.","<code-golf><palindrome><subsequence>"
"Modulo code golf","<code-golf><math>"
"Power modulo golf.","<code-golf><number>"
"Comparing powers.","<code-golf>"
"Crossword grid verification","<code-golf><crossword>"
"Square free Numbers","<code-golf><restricted-time>"
"Carmichael Numbers","<sequence><fastest-code>"
"Physics golf: inclined shooting","<code-golf><math>"
"How many switches are ON","<code-golf><math>"
"The bug stops here","<code-golf>"
"Increment Bitwise","<restricted-source><javascript><atomic-code-golf>"
"Generate random 7-carded poker hand for a given hand type","<code-golf><card-games>"
"Low Entropy Literature","<code-golf><kolmogorov-complexity>"
"Restricted minumum","<code-golf><restricted-source><number-theory>"
"Apply English punctuation rules","<code-golf><string><parsing><natural-language>"
"Function/macro that returns true if one of its arguments contains a call to itself","<popularity-contest><function>"
"Determine if an integer is divisible by 3","<restricted-source><atomic-code-golf>"
"Play the ""bzzt"" game","<code-golf>"
"Find the fastest swim relay (shortest path of unique nodes and types)","<fastest-code><path-finding>"
"Generate four type-4 GUIDs for me","<code-golf><random><generation>"
"This isn't rocket science","<code-golf><string><ascii-art>"
"What does this button do?","<code-golf><ascii-art>"
"Output source file name","<code-golf><file-system>"
"Given a sequence of numbers, print out all possible sets such that the sum is less than a number","<code-golf><number>"
"Reorder a matrix, twice","<code-golf><matrix><linear-algebra>"
"Golf (6-card) Golf!","<code-golf><card-games>"
"Pentomino Validator","<code-golf><string><decision-problem>"
"Layout my tiles for me","<code-golf><random><grid>"
"Output a sound of a certain frequency","<code-golf><audio>"
"Defeat SVGCaptcha","<code-golf><parsing>"
"Parenthifiable Binary Numbers","<code-golf><number><sequence><binary><balanced-string>"
"De-Parenthesizing a String","<code-golf><string><parsing><balanced-string>"
"Tell me my screen resolution!","<code-golf>"
"Zero an arbitrarily large cell in Brainf***","<code-challenge><number><brainfuck>"
"Stay away from zero","<code-golf><number><integer>"
"'A' to Ä converter","<code-golf><string>"
"Unrestricted Languages","<code-challenge><restricted-source><language-design>"
"Is it an exercise set?","<code-golf><decision-problem>"
"Professor at MIT can read minds!","<code-golf><card-games><encode>"
"Recording xiangqi moves","<code-golf><chess>"
"Casciitum Scribe","<code-golf><ascii-art><kolmogorov-complexity>"
"It's a find-a-movie challenge","<code-golf><internet>"
"A British find-a-movie challenge","<code-golf><internet>"
"(-a) × (-a) = a × a","<math><atomic-code-golf><abstract-algebra><proof-golf>"
"BIU numbers (or Sumdivized numbers)","<code-golf><sequence>"
"Polyglot the English Alphabet!","<polyglot><alphabet><answer-chaining>"
"Count even steps of 196 algorithm","<atomic-code-golf>"
"Print Triangle Wave of Numbers","<code-golf><ascii-art>"
"Random dice tipping","<code-golf><random><repeated-transformation>"
"Directories required for creating a folder tree","<code-challenge>"
"Dissociated Press","<code-golf><markov-chain>"
"Next Friday the 13th","<code-golf><date>"
"Koch Snowflake - codegolf","<code-golf><ascii-art><kolmogorov-complexity><fractal>"
"Huffman golfing","<code-golf><binary-tree>"
"Render ""Digital Clock Style"" Numbers","<code-golf><ascii-art>"
"Day of the week of the next Feb 29th","<code-golf><date>"
"How can I shorten this multiple assignment in Lua?","<code-golf><tips><lua>"
"Standard atmosphere properties","<code-golf><math>"
"The longest period iterating quine","<code-challenge><quine><busy-beaver>"
"Brainf*ck Loop Problem","<code-golf><tips><brainfuck>"
"PKCS#7 padding validation","<code-golf><string><decision-problem><cryptography>"
"Visible Buildings","<code-golf><math><ascii-art>"
"The Burnt Pancake Problem","<code-golf><sequence><sorting><path-finding><stack>"
"Find the right path","<code-golf><ascii-art><path-finding>"
"Excessive Integers","<code-golf><sequence><number-theory><primes>"
"Where are Champernowne's zeroes?","<code-golf><string><integer><decision-problem>"
"Show the input RGB color","<code-golf>"
"Unique Array Combinations","<code-golf><combinatorics>"
"json","<json>"
"json","<json>"
"hq9+","<hq9+>"
"hq9+","<hq9+>"
"Convert English to a number","<popularity-contest>"
"Determine win in Tictactoe","<code-golf><game>"
"What colour is this?","<popularity-contest>"
"Your lover cursed you into an ogre!","<popularity-contest>"
"Hide your hash function","<popularity-contest><obfuscation><hashing>"
"9 Digit Problem","<code-golf>"
"Write a word equation solver","<code-golf><math><puzzle-solver>"
"Find the maximum of 3 numbers without branching","<atomic-code-golf>"
"I reverse the source code, you reverse the input!","<code-golf><string><source-layout>"
"I transpose the source code, you transpose the input!","<code-golf><matrix><source-layout>"
"Convert a string of digits from words to an integer","<code-golf><string><number><conversion>"
"Calculate the Ultraradical","<code-golf><number><polynomials>"
"DCSS morgue file parser","<code-golf><parsing>"
"String to ASCII Art Text","<code-golf><ascii-art><kolmogorov-complexity>"
"Remove the hyphenation","<code-golf><typography>"
"Fill in the path","<code-golf><ascii-art><grid>"
"Starry Metagolf","<metagolf><stack><starry>"
"Integer Complexity","<code-golf><math><arithmetic>"
"Set Theoretic Arithmetic (+ and *)","<fastest-code><set-theory>"
"Layout Text in Columns","<code-golf><typography>"
"Tips for golfing in Burlesque","<code-golf><tips><burlesque>"
"And all the people said…","<code-golf><string>"
"Compile Regexes (By Substitution)","<code-golf><source-layout><regular-expression>"
"Help me manage my time","<code-golf><date><parsing>"
"Drawing Lewis Structures of Alkanes","<code-golf><ascii-art><parsing><chemistry>"
"The Death Of Low-Resolution Pixel Art (Or, Draw That Death)","<code-golf><kolmogorov-complexity><graphical-output>"
"Flaming Doorknob Keyboards!","<code-golf><keyboard>"
"Draw the national flag of France","<code-golf><kolmogorov-complexity><graphical-output><geometry>"
"Festival of ASCII-art lights","<code-golf><ascii-art><date>"
"Parity of sum of other elements","<code-golf><array-manipulation>"
"Output all SE sites URLs","<code-golf><string><kolmogorov-complexity>"
"Stop walking into walls!","<code-golf><random>"
"Uniquify Identifiers","<code-golf><set-theory>"
"Halve the falses","<code-golf><array-manipulation>"
"Is it a bird, is it a plane?","<decision-problem><image-processing><test-battery>"
"Tell me my console dimensions!","<code-golf>"
"When will SE be down?","<code-golf><decision-problem><date>"
"Validate Sudoku (N by N)","<code-golf><array-manipulation><decision-problem><random><sudoku>"
"Sort a string by a given ordering","<code-golf><string>"
"Beginners 10x10 multiplication matrix","<code-golf><kolmogorov-complexity><matrix>"
"Delete some bits and count","<fastest-code>"
"Code-generator with unique characters","<code-challenge><code-generation>"
"How long is this string?","<code-golf><string><counting>"
"Divide them all","<code-golf><base-conversion>"
"The Three 'R's: Reverse, Reorder, Repeat","<code-golf><array-manipulation>"
"Creepy Corridors","<code-golf>"
"Cyclotomic polynomial","<code-golf><number-theory><polynomials>"
"Build a checkerboard","<code-golf><kolmogorov-complexity><board-game>"
"One More Program and I'm Out!","<code-golf><recursion>"
"Find the Intersections","<code-golf><geometry>"
"Run-Length Encoding","<code-golf><compression>"
"Reinvent the For loop","<popularity-contest>"
"Noughts and Crosses (aka Tic-Tac-Toe)","<code-golf><tic-tac-toe>"
"How would you count score in a Scrabble® game?","<code-challenge>"
"Golfed fixed point combinator","<code-golf><function><functional-programming>"
"The Tic Tac Toe Dictionary","<code-golf><kolmogorov-complexity><restricted-time><tic-tac-toe>"
"Mixed up output","<code-golf><string>"
"Implement cdbmake","<code-golf><data-structures>"
"Add a feature to a programming language","<code-challenge><popularity-contest>"
"What's my name? Produce the name of the language indirectly","<popularity-contest>"
"Shortest Port Scanner","<code-golf>"
"Guess the number","<code-challenge><game>"
"Implement PCRE in your language.","<code-challenge><regular-expression>"
"My Word can beat up your Word","<code-golf><math><word><word-puzzle>"
"Make a number palindrome","<code-golf><optimized-output><palindrome>"
"Percentage of work days in a month","<code-golf><date>"
"Numbers, Sums, Products","<code-golf><array-manipulation><matrix>"
"Sum of positive integers.","<code-challenge>"
"Write a program to perform set operations.","<code-golf><set-theory><stateful>"
"Output a playable crossword grid","<code-golf><ascii-art><crossword><graphical-output>"
"French license plates","<code-golf><string><number><base-conversion>"
"Tips for golfing in 1+","<code-golf><tips>"
"Tips for golfing in Keg","<code-golf><tips><keg>"
"Duck, duck, gone!","<code-golf><string><kolmogorov-complexity>"
"Duct Tape a Regex Decider","<code-challenge><decision-problem><parsing><regular-expression><duct-tape-coding>"
"Approximate the perfect fifth","<code-golf><rational-numbers><music>"
"Simple integer operation calculator","<code-golf><math><number><arithmetic>"
"Lucas Vs. The Garage Door Remote","<code-golf>"
"Highlight the Bounding Box, Part II: Hexagonal Grid","<code-golf><ascii-art><grid><hexagonal-grid>"
"Stock Exchange KoTH","<king-of-the-hill>"
"Longest mathematical expression in a grid","<math><fastest-code><expression-building>"
"Finding internal rate of return (IRR)","<code-golf><math>"
"Find max sequence length","<code-golf><string>"
"binary-tree","<binary-tree>"
"binary-tree","<binary-tree>"
"Find a binary tree's deepest node","<code-golf><binary-tree>"
"Print the relative path","<code-golf>"
"Create a chatbot for the Stack Exchange chatrooms","<code-golf>"
"Calculate number of characters in code","<popularity-contest>"
"To Vectory! – The Vector Racing Grand Prix","<code-challenge><graph-theory><path-finding>"
"Simulate rotating a board","<code-golf><simulation>"
"Can you win with two more moves at Three Men's Morris?","<code-golf><game><board-game>"
"""99 Bottles of Beer""","<code-golf><string><kolmogorov-complexity>"
"Most creative/diabolical/entertaining way to find Python version?","<popularity-contest><python>"
"States and Capitals","<code-golf><string><kolmogorov-complexity>"
"Shortened words","<code-golf><string>"
"D&D 5e HP Calculator","<code-golf>"
"Build a Mass Spectrometer!","<code-golf><chemistry>"
"May the fourth be with flu","<code-golf><grid>"
"Zero sum in python 2.7","<python><c>"
"The Farfallino Alphabet","<code-golf>"
"Produce a List of Rotonyms 1","<code-golf><alphabet>"
"Produce a List of Rotonyms 2","<code-golf>"
"99 bugs in the code","<code-golf><random>"
"Build me some string stairs","<code-golf><string>"
"Deep Search a List","<code-golf><array-manipulation>"
"How on earth did llhuii output the Evil Numbers in 42 bytes of Python?","<code-golf><tips><binary><python>"
"Increasing, decreasing, none or all?","<code-golf><number><parsing>"
"Draw a BCD Binary clock","<code-golf><ascii-art>"
"Calculate probability of getting half as many heads as coin tosses.","<code-golf><math><probability-theory>"
"Break the broken cipher","<code-challenge><math><fastest-code><cryptography>"
"Implement Shamir's Secret Sharing reconstruction","<code-golf><cryptography><polynomials>"
"Shorten this code while fixing a major bug","<code-golf>"
"Rotate Cartesian coordinates.","<code-golf><math>"
"Hitting 495 (Kaprekar)","<code-golf><repeated-transformation>"
"ASCII art Bresenham line drawing","<code-golf><ascii-art>"
"Break the broken hash","<cryptography><programming-puzzle>"
"Check printer - Convert to English text from the input value.","<code-golf><conversion>"
"Chessboard pattern","<code-golf><ascii-art>"
"Determine whether strings are anagrams","<code-golf><string><permutations>"
"Turn 2D boolean array into (rectilinear) polygons","<code-golf><geometry><optimized-output>"
"Code Golf: Number of paths!","<code-golf><math>"
"Obtain a number from 4 numbers using any combination of mathematical operations","<code-challenge><arithmetic>"
"code-golf","<code-golf>"
"code-golf","<code-golf>"
"Digital Cellular Automata","<code-golf><number><arithmetic><sequence><cellular-automata>"
