title,tags
"Quand utiliser « pareille » et quand « la même » ?","<comparatifs>"
"What's the French term for grilled cheese sandwich?","<vocabulaire>"
"Ambiguities with ""again"" and ""yet""? (i.e. ""encore"")","<choix-de-mot>"
"What does ""lequel"" mean in this sentence, and how does the rest of its grammar operate?","<grammaire><syntaxe>"
"Le blanc lumineux, en tant que couleur","<vocabulaire><latin><lexique><ancien-français>"
"When to pronounce the letter ""e"" closed (/e/), and when to pronounce it open (/ɛ/)?","<prononciation><phonétique>"
"Pronoms relatifs - how to translate this example?","<pronoms-relatifs>"
"Conveying the meaning of ""Last nail in the coffin"" with ""(le) dernier clou dans le cercueil""","<expressions><traduction><anglais>"
"""Cette affaire l'est pour une autre raison."" - what's that ""l"" there supposed to mean?","<grammaire><pronoms-personnels>"
"What is the difference between ""mère"" and ""mère de famille""?","<sens><expressions><noms><différence>"
"What does ""cela"" mean in the following sentence?","<grammaire><traduction>"
"Ambiguïté des énumérations ?","<grammaire><coordination>"
"Difference between ""Matériel de pêche"", ""Attirail de pêche""","<sens><usage>"
"Participe passé plural","<grammaire><temps-grammatical>"
"Sens de ""On ne souffle pas derrière""","<expressions-idiomatiques>"
"“Du Japon” but “de France”?","<grammaire><genre>"
"Parsing ""plus de retour en arrière possible""","<grammaire><ordre-des-mots>"
"Prononciation du mot ""hauteur""","<prononciation>"
"Why is ""des bas méfaits"" allowed here, straying from the usual ""de bas méfaits""?","<grammaire>"
"A few questions about the French version of the Canadian national anthem","<sens>"
"Pas touche à mes frites !","<expressions><vocabulaire>"
"Does ""cracher"" carry a negative connotation to express the idea of ""force out the words""?","<verbes><adverbes><formulation-idiomatique><dialogues>"
"Est-il préférable d'écrire n'importe quel prénom avec l'initiale « E » sans accent ?","<orthographe><diacritiques><prénoms>"
"""En voilà une qui""","<sens>"
"Changing ""faire goûter quelque chose à quelqu'un""","<grammaire><pronoms>"
"La connotation de l’expression « lever le coude »","<expressions><connotation>"
"Pronoms relatifs dont - où","<grammaire><pronoms-relatifs>"
"Nuances between these six verbs with the meaning of ""dilly-dallying""","<usage><verbes>"
"Use of curly braces (accolades) ""{}""","<ponctuation>"
"Supprimer vs fermer vs clôturer","<vocabulaire><choix-de-mot>"
"""se prendre en main(s)"": Singular or Plural?","<expressions><pluriel>"
"Why do the subtitles not match?","<traduction><choix-de-mot><littérature>"
"Il y a-t-il un nom pour exprimer la tournure de phrase [pronom tonique] + infinitif ?","<vocabulaire><demande-de-mot>"
"Stagnation de la langue après une évolution technique","<expressions><vocabulaire>"
"How commonly is the expression ""jusqu’à temps/tant que"" used?","<expressions><usage>"
"French idioms in email?","<expressions-idiomatiques><email>"
"Can ""aimer"" be used as ""like"" or does it solely mean ""love"" when the direct object is a person (e.g. J'aime mon enfant.)?","<grammaire>"
"When is it OK to use the inversion in French language, except in interrogative and imperative?","<inversion>"
"Work in progress translation","<expressions-idiomatiques>"
"Le meurtre comme idéal","<expressions-idiomatiques><oral>"
"“No-brainer” as a noun in French","<traduction><anglais><demande-de-mot><noms>"
"In French, how to say ""a face guy""?","<expressions><anglais>"
"Meaning of “parler par figure”","<sens><expressions>"
"Variants of the construction ""Voilà que je me mets à ...""","<expressions><constructions>"
"Usage of ""(un) tant soit peu""","<expressions><usage>"
"Phrases interrogatives : préposition + quoi/qui ... ?","<grammaire><questions><interrogative>"
"Direct/Indirect object switching in reflexive verbs","<verbes><verbes-pronominaux>"
"Is there a conditional subjunctive?","<grammaire><choix-de-mot><usage><temps-grammatical>"
"Translation of 'une luronne' as tomboy?","<vocabulaire>"
"What's the difference between ""la compagnie"", ""l'entreprise"" and ""la société""?","<vocabulaire><droit-et-justice><économie>"
"« Allez cuisine ! » : l'impératif suivi de l'inanimé comme signal de départ d'une compétition ?","<alimentation><syntaxe><interjections><impératif><noms-collectifs>"
"What's the difference between ""objet"" and ""affaire""?","<vocabulaire>"
"Why does “Je ne fais que regarder” mean what it does?","<sens><traduction><anglais><expressions-idiomatiques>"
"How to say ""Take public transport instead of driving"" in the imperatif?","<grammaire><impératif>"
"How to interpret the expression « Microsoft joue la carte de la facilité »","<sens><expressions>"
"Les « wapatos », « patates indiennes » etc. : sur quel nom s'arrêter ?","<traduction><alimentation><régionalismes><emprunts><botanique>"
"Règles pour l'utilisation de l'auxiliaire être ou avoir avec ""se faire plaisir""?","<verbes-pronominaux><auxiliaires>"
"Article in ""something from France""","<grammaire><articles>"
"What expression is analogous to ""whoops a daisy""?","<traduction><anglais><interjections>"
"Is ""jour à passer"" a set phrase or a model I can use for any noun and verb?","<prépositions><infinitif>"
"""j'ai pensé la même chose"" vs ""j'ai pensé à la même chose""","<grammaire><sens><choix-de-mot>"
"« Super nickel chrome » : les alliages du degré supérieur ?","<usage><adjectifs><registre-familier><superlatifs><science>"
"Mot pour ce qui se trouve à coté d'ici","<demande-de-mot>"
"Simple, catchy French equivalent of “you have it backwards!”","<expressions><anglais>"
"Is ""oublient"" in the subjunctive in ""je comprenais très bien que les gens m’oublient après ma mort""","<subjonctif>"
"Which to use: « C'est / Il est loin d'être un génie de l'informatique »","<pronoms>"
"Idiomatic French expressions for ""That's what does it for me""","<expressions>"
"Comment utiliser correctement le pluriel de ""aucun""?","<accord><pluriel>"
"What is the historical origin of the French présent conditionnel?","<étymologie><conditionnel>"
"Why do we need a partitive article in ""c’est presque de l’appréhension""","<articles>"
"Why do we need ""ce"" in ""Surtout ne t’attends pas à ce que je puisse te parler""?","<sens><conjonctions>"
"Difference between ""il est bon"" and ""il est bien""","<adjectifs><adverbes>"
"How do we know which is a masculine noun or a feminine noun?","<grammaire><articles>"
"« Quel est votre adresse ? » et « C'est quoi, votre adresse ? »","<traduction><questions>"
"Infinitive form for past event","<verbes><temps-grammatical><infinitif>"
"Difference between ""date limite"" and ""délai""","<vocabulaire><choix-de-mot>"
"Is « pourvu que » a less personal version of « j'espère »?","<choix-de-mot>"
"Is there a concise, all-encompassing expression in French for ""revealing (outfit)"" or ""scantily clad (person)""?","<expressions>"
"Is the use of « ça » here considered optional, informal, and emphatic?","<pronoms>"
"Nuances: « Vous en avez mis du temps » vs « Vous avez mis du temps »","<sens>"
"Pronoun position with infinitive","<pronoms><ordre-des-mots><infinitif>"
"Pronoun for ""obligé de faire quelque chose""","<pronoms><verbes>"
"Grammar form of masc/fem oriented questions, 2nd singular","<grammaire><adjectifs>"
"Can « les premiers » have the meaning of « en premier »?","<sens>"
"French expressions for ""surfing the Internet"" without using anglicisms?","<expressions>"
"Qu'est-ce que ""au plus vite""?","<adjectifs><adverbes>"
"Is outrageous rate translated by taux scandaleux in this context?","<traduction><anglais>"
"Usage des prépositions « à » et « en » avec les noms de saison","<usage><prépositions>"
"Resources for improving French listening comprehension?","<ressources>"
"Enseignement en langue anglaise dans une université française","<anglais><france><académique><université>"
"Is “J’ai épluché une orange, mais elle n’est pas complètement épluchée” acceptable?","<temps-grammatical><synonymes>"
"Nom des français habitant en dehors de la région parisienne","<vocabulaire><adjectifs><france><gentilés>"
"« Louper » : nuance entre rater/manquer et laisser échapper etc. ?","<sens><argot><origine-ou-raison><registre><citations>"
"« [...] en attendant d'être remis à un « sponsor » » : extension de sens, guillemets ?","<sens><anglais><synonymes><emprunts><guillemets>"
"Les épées se renvoyaient l’insulte","<sens><littérature>"
"Formule de clôture d'un e-mail (comportant vœux pour Noël et nouvel an)","<traduction><anglais><correspondance>"
"What is the current usage of ""aller + infinitive"" vs. conjugated future forms?","<usage><temps-grammatical><auxiliaires><futur>"
"« Je veux quelque chose de simple »","<pronoms><prépositions><verbes><noms><de>"
"Formules de salutation avec ou sans séparation des genres ?","<usage><oral><correspondance><écriture-inclusive>"
"Difference entre « poulpe » et « pieuvre » ?","<vocabulaire><zoologie>"
"L'énergie « sale » : simple antonyme de « propre » ?","<vocabulaire><terminologie><synonymes><origine-ou-raison><antonyme>"
"Avoir de & Avoir","<grammaire><sens>"
"Verbs that take 'de' or 'à' in moods that are not the indicative","<mode-grammatical>"
"Les mots composés de Nom + -iste","<étymologie><noms-propres><suffixes>"
"Why is ""aur-"" the future stem of ""avoir"", instead of ""avr-""?","<étymologie>"
"How do you say common tennis terms in French?","<terminologie><sport>"
"« Ni » est-il acceptable dans « peu encombrants ni contraignants » ?","<grammaire><négation><syntaxe>"
"How to properly say ""I have to study"" or ""I need to study""?","<grammaire>"
"Is there any difference between ""celui"" and ""à"" to mean possession?","<grammaire>"
"Translation of ""primer"" in the context of textbook","<traduction><anglais><usage><anglicismes>"
"Translation of workaround (as a temporary solution to bypass a problem)","<traduction><anglais><usage><anglicismes>"
"Faut-il utiliser ""connaître"" ou ""savoir"" dans cette phrase ?","<grammaire><choix-de-mot>"
"How to say that your ""stomach twists"" ?","<vocabulaire><traduction><choix-de-mot>"
"A simple question on the subjunctive mood","<grammaire><verbes><conjonctions><subjonctif><pronoms-relatifs>"
"Reflexive verb with avoir","<grammaire><verbes><verbes-pronominaux><auxiliaires><pronoms-réfléchis>"
"Why doesn't the 1st plural (nous) form of passé simple end in -ons?","<étymologie><passé-simple>"
"Does the negative interrogative ""Haven't you noticed that ..."" correspond to the affirmative ""Tu remarqueras que ..."" in French?","<temps-grammatical>"
"digne jusqu’à la dureté, pur jusqu’à la sauvagerie","<expressions><vocabulaire>"
"What is a natural way to say 'People will resent them all the more'?","<expressions><choix-de-mot>"
"Why is ""un""/""une"" the only gendered number?","<genre><nombres>"
"If ""Je t'aime"" means ""I love you"", how do you say ""I like you"" in French while still addressing the other person as ""tu""?","<usage>"
"L'histoire du vouvoiement","<histoire><vouvoiement>"
"Différence entre le passé simple et le passé composé","<grammaire><temps-grammatical><passé-composé><passé-simple>"
"Is it more common/acceptable to use ""francophonisms"" for modern words or just the original English term?","<choix-de-mot><noms><néologismes><informatique>"
"« Avant que » et « après que » : indicatif ou subjonctif?","<grammaire><conjonctions><subjonctif><mode-grammatical><indicatif>"
"« Autant pour moi » ou « Au temps pour moi » ?","<expressions><sens><choix-de-mot><expressions-idiomatiques>"
"When to use ""en"" vs. ""dans""?","<choix-de-mot><prépositions><indications-de-temps><indications-de-lieu>"
"Est-ce qu'écrire « ça » au lieu de « cela » est si grave que ça ?","<usage><choix-de-mot><contractions>"
"Semi-formal valedictions in emails","<politesse><salutations><email>"
"What is an equivalent idiom in French for the English expression “not over until the fat lady sings”?","<traduction><anglais><expressions><proverbes>"
"Pluriel de « libre à lui »","<expressions><pluriel><locutions>"
"When to use ""connaître"" and when to use ""savoir""?","<choix-de-mot><rule-of-thumb>"
"Pourquoi place-t-on une espace avant les ponctuations fortes ? — Why is there a space before certain punctuation marks?","<histoire><typographie><ponctuation>"
"How does one “toast someone” in French?","<traduction><anglais><verbes>"
"Est-il correct de laisser tomber le « il » dans « il y a » ?","<usage><grammaire><argot><oral>"
"Que choisir, « de plus » ou « en plus » ?","<expressions><sens><choix-de-mot>"
"Accentuation des majuscules — Accents on upper-case letters","<orthographe><typographie><diacritiques><majuscules>"
"Quand doit-on commencer un mot par une majuscule (noms de mois, de lieux, etc.)?","<orthographe><noms-propres><majuscules>"
"Quelle est la différence entre les pronoms « en » et « y » ?","<grammaire><pronoms><en><y>"
"Comment traduire « to read about » en français ?","<traduction><anglais>"
"« On » remplace « nous » : quel nom pour ce processus ?","<pronoms><linguistique><évolution><oral>"
"Comment traduire « worldly » ?","<traduction><anglais><vocabulaire>"
"Temps surcomposés","<grammaire><conjugaison><temps-grammatical><temps-surcomposés>"
"Comment traduire « to go for a drink » ?","<traduction><expressions><anglais>"
"Écart entre l'orthographe et la prononciation du français","<orthographe><prononciation><histoire>"
"Quel est le sens du mot « délatté » ?","<vocabulaire><paroles-de-chanson>"
"Pronunciation of -ai(s) verbal endings / Prononciation des terminaisons en -ai(s)","<prononciation><temps-grammatical><conjugaison><mode-grammatical><accents-régionaux>"
"Comparing things (eg. as good as)","<anglais><comparatifs>"
"Comment prononcer les terminaisons archaiques « -oit » ?","<prononciation><histoire><conjugaison><ancien-français>"
"Comment traduire « general reference question » ?","<traduction><expressions><anglais>"
"What's the difference between “que” and “dont”?","<grammaire><pronoms><subordonnées><pronoms-relatifs>"
"Is it necessary to use guillemets when quoting in French, or may one use English-style doublequotes?","<usage><ponctuation>"
"What is the rule when pronouncing words that start with G?","<prononciation>"
"Alternatives à la finale « -é » tonique dans « Chanté-je juste ? »","<conjugaison><questions><interrogative>"
"How can one say “good morning” in French?","<traduction><anglais><expressions><salutations>"
"J'ai bien peur que tu n'aies raison : faut-il mettre le mot « ne » ?","<grammaire><négation><adverbes><ne-explétif>"
"How universal is the guillemet in written French?","<usage><ponctuation>"
"Comment traduire « on-topic » ?","<traduction><anglais><choix-de-mot><adjectifs>"
"Pourquoi trente-six ?","<expressions><nombres><origine-ou-raison>"
"Music notes (do ré mi)","<musique>"
"Prononciation de voyelles en chantant","<prononciation><musique>"
"Mot français féminin qui termine par -age?","<genre><suffixes>"
"Relics of the republican calendar","<histoire>"
"What movies or TV series can I use to improve my French?","<ressources><apprentissage><télévision><cinéma>"
"Quand faut-il mettre un pluriel après un mot indiquant l'absence d'un élément ? — When to use plural after words that hint at a missing entity?","<expressions><grammaire><pluriel>"
"What is the correct way to pronounce 'poutine'?","<usage><prononciation>"
"Is there a “non-religious” definition of “catholique”?","<adjectifs><sens><religion>"
"Are “tué” and “tu” and “tout” pronounced the same?","<prononciation><voyelles>"
"Where should two adjectives of the BAGS type be placed in a noun phrase?","<grammaire><adjectifs><ordre-des-mots><syntaxe>"
"After which verbs there shouldn’t be partitive article?","<articles>"
"« Surprisingly, perhaps,... » et « Étonnamment, peut-être,... »","<traduction><anglais><adverbes>"
"« J'attends (de) tes nouvelles ? »","<grammaire><articles>"
"Conveying computationally (talking about algorithms; e.g. computationally ineficient/expensive) avec computationnellement","<expressions><traduction><anglais><usage><informatique>"
"Comment traduire ces termes reliés à l'agilité en gestion de projet: Product Owner, Scrum Master?","<informatique>"
"Translation of ""junket""","<traduction>"
"What is the French verb for ”glitching” ?","<traduction>"
"Does “de des” become “des” like “de les”?","<grammaire>"
"""Sequence of topics"": French equivalent","<traduction><anglais><usage><synonymes>"
"What is the correct way of describing a standard brick pattern?","<choix-de-mot>"
"Que suggère « tous uns » à un locuteur natif francais ?","<expressions><vocabulaire>"
"Looking for a single French word that could not be recalled clearly","<vocabulaire>"
"How and when was the name ""Pays de Galles"" constructed in French?","<anglais><étymologie><histoire>"
"Quel mot français se rapprocherait de « apricity »?","<traduction><anglais>"
"Pays de Galles: is ""Galles"" a plural?","<accord><pluriel><noms-propres>"
"Qu'est-ce que c'est la forme emphatique?","<phrase>"
"Transition du s latin au é en français moderne en début de mot","<étymologie><origine-ou-raison><comparaison-de-langues><évolution><ancien-français>"
"Idiom for ""Ahead of its time""","<expressions><traduction><anglais><expressions-idiomatiques>"
"Le verbe « imposer » employé de façon absolue","<grammaire><usage><infinitif><transitivité>"
"Has any 19th century author used the term ""Galles"" for ""Gauls"" except Étienne Pivert de Senancour in ""Obermann""?","<traduction><lexique><dictionnaires>"
"Conveying the idea of « go figure »","<expressions><traduction><anglais><expressions-idiomatiques><grec>"
"Polka Music in French","<expressions>"
"« Figurer » pour signifier « trouver la solution » etc. ?","<sens><anglicismes>"
"« Figurer » pour signifier « imaginer » ?","<sens><verbes><verbes-pronominaux>"
"Usage of ""tour de force""","<expressions><traduction><anglais><usage><expressions-idiomatiques>"
"""être en grève"" vs ""faire grève""?","<vocabulaire>"
"Translation of ""It is found to be""","<expressions><traduction><anglais><expressions-idiomatiques>"
"Est-ce que ce message vous semble naturel ou un peu bizarre?","<usage><formulation-idiomatique><politesse><correspondance><email>"
"Emploi de voix passive comme dans ""Un carré est translaté"" pour ""A square is translated""","<participe-passé><passif>"
"What is ""sales"" called in French?","<traduction>"
"Cas de préposition « de » inutile après « comme » ?","<grammaire><sens><prépositions><ellipse>"
"Interpretation of ""(see) references therein""","<traduction><anglais><citations><académique>"
"Translation of ""to the best of the author's knowledge""","<traduction><anglais><académique>"
"Google Translate: C'est vs. Ç'est","<grammaire><pronoms><participe-présent><pronoms-impersonnels>"
"Les parents (as the English relatives)","<vocabulaire><usage>"
"Siblings in French","<vocabulaire><traduction><anglais><anglicismes>"
"""Il vient."" vs ""Il s'en vient""","<grammaire>"
"Comment exprimer « to shame its inadequacy » ?","<sens><traduction><anglais><cinéma>"
"C'est pas très beau le passé simple!","<passé-simple>"
"History behind the formation of ""passé simple""","<grammaire><étymologie><histoire>"
"When to use ""à"" and ""de"" after adjective (e.g. impossible, difficile)?","<grammaire><prépositions>"
"What's the meaning of ""Fait en deux exemplaires originaux à"" ?","<formulation>"
"Why is ""ayant"" the participle of ""avoir"", instead of ""avant""?","<vocabulaire><étymologie>"
"Translation of short lyrics","<traduction><anglais><paroles-de-chanson>"
"Spelling of “je” and “ge” as “ze”","<prononciation><orthographe><oral>"
"Le « casque de réalité virtuelle » etc. : virtuellement un casque ?","<sens><vocabulaire><terminologie><lexique>"
"How do you say love phrases in French?","<expressions>"
"Why not class ""ce"" as a personal pronoun?","<grammaire><pronoms><démonstratifs><pronoms-personnels>"
"Express ""clockwise and anticlockwise direction""","<traduction><anglais><mathématiques><science>"
"The word ""continuum"" and its usage in French (e.g. ""la mécanique du continuum"")","<usage><mathématiques><latin><science><académique>"
"""Il me l'a promis"" ou ""Il m'en a promis"" ?","<grammaire><pronoms>"
"Comment savoir s'il faut utiliser ""à + pronom tonique"" ou ""le pronom COI""","<grammaire><pronoms>"
"Is ""des"" not needed after ""de""?","<grammaire><prépositions><articles><noms>"
"Comment appele-t-on une source issue d'un livre ?","<choix-de-mot>"
"Why is subjunctive being used here","<grammaire><subjonctif><modalité>"
"« Qu'elle crève ! » qu'est-ce que ça veut dire ?","<vocabulaire><injonctions>"
"""Faire la bise"" in France vs hugging in America","<culture>"
"«Être cache/cash»? Qu’est-ce que ça veut dire?","<sens><régionalismes><anglicismes>"
"Searching for French noun with very specific criteria","<vocabulaire><noms><diacritiques><voyelles><humour>"
"Semantic meaning of 'indifférenciable' in French, as compared to English","<anglais><sens><mathématiques><comparaison-de-langues><préfixes>"
"Quelle est l'origine du mot « Sorbonne » ?","<sens><vocabulaire><><étymologie>"
"Y a-t-il une expression plus argotique pour « être bon en quelque chose » ?","<expressions><argot><registre-familier>"
"Comment peut-on dire « peace out » en français ?","<traduction><anglais><grammaire><expressions-idiomatiques>"
"Comment peut-on dire « to outstay one's welcome » en français ?","<traduction><anglais><expressions><vocabulaire>"
"Utilisation des subjonctifs imparfait et plus-que-parfait","<conjugaison><subjonctif>"
"Fonction du pronom « en » dans « j'en conviens »","<grammaire><pronoms>"
"Pourquoi « où » en lieu et place de « quand » ?","<grammaire><usage><conjonctions><pronoms-relatifs>"
"“Savoir pour quelque chose”?","<vocabulaire><prépositions><verbes><registre-familier>"
"How to interpret “si […] et que […]” followed by a main clause?","<grammaire><conjonctions><conditions>"
"Le pronom « en » peut-il remplacer toute une proposition ?","<grammaire><pronoms>"
"What word is « qu' » in « qu'à l'oral » ?","<grammaire>"
"What construction is ""lorsqu'il est entré une femme""?","<grammaire><expressions><pronoms-impersonnels>"
"Registre de ""pousser la curiosité""","<expressions><niveau-de-langue>"
"Doit-on dire « de suite » ou « tout de suite » ?","<expressions><usage><choix-de-mot>"
"Sens de l'expression « à l'armée »","<expressions><sens><prépositions>"
"« encore » et « toujours » sont-ils sémantiquement interchangeables ?","<vocabulaire><adverbes>"
"Is reported speech still used in French?","<grammaire><verbes><concordance-des-temps><discours-indirect>"
"Quelle est la différence entre « c'est ce à quoi je pense tout le temps » et « c'est ce que je pense tout le temps » ?","<sens><verbes>"
"« d’en bas » est-il un idiome ?","<expressions-idiomatiques><société><politique>"
"Dans quels contextes utiliser le verbe ouïr ?","<usage><registre-soutenu>"
"Quelle est la différence entre « penser à », « penser de », et « penser + infinitif »","<sens><verbes><prépositions><infinitif>"
"Differences between verbs “sortir” and “partir”","<vocabulaire><choix-de-mot>"
"What articles are used for generic reference in French?","<grammaire><anglais><articles>"
"Mot pour dire « rendre chinois »","<vocabulaire><choix-de-mot>"
"Is there a French equivalent for ""long pig""?","<anglais><vocabulaire><expressions-idiomatiques>"
"Is there a French equivalent for the typically English ""hobbledehoy""?","<anglais><vocabulaire><argot>"
"Why is “temps” spelled with a final S?","<><étymologie><orthographe>"
"French grammar resources without technical grammar terminology","<grammaire><ressources>"
"Est-ce que la construction « à + -ant » a un sens ?","<traduction><sens><constructions><participe-présent>"
"Que signifie « visa » dans « dernière date de visa » ?","<sens><vocabulaire><terminologie>"
"Can ""y"" replace proper nouns or not?","<grammaire><pronoms>"
"What does the French expression ""Bon courage"" signify?","<expressions><sens><usage>"
"Were ""en"" and ""y"" always used in French?","<grammaire><pronoms><><étymologie><histoire>"
"Quelle est la signification de « tabitou » ?","<sens><sms-lingo>"
"Quelle est l'origine des phrases qui sont écrites sous forme abrégée dans les SMS ?","<ressources><argot><origine-ou-raison><sms-lingo>"
"Meaning of ""faute de"" in ""faute de vivre en monarchie""","<sens><expressions-idiomatiques><prépositions><locutions>"
"Les isométriques","<vocabulaire><biologie><santé-et-médecine><physique>"
"What does “entre guillemets” really mean and when is it used?","<expressions><sens><usage><oral>"
"Une meilleure nomenclature pour les temps grammaticaux","<conjugaison><temps-grammatical><linguistique><mode-grammatical>"
"Traduction de « the instrument is retained with the works » dans une licence d'utilisation","<traduction><anglais><informatique><droit-et-justice><art>"
"How do I write ""I'm sleeping"" in French?","<verbes><temps-grammatical>"
"L'étymologie de religion","<><étymologie>"
"What is the grammatical function of ""des"" in this context?","<grammaire><déterminants>"
"Why ""les"" instead of ""leur"" or ""des""?","<grammaire><déterminants><possessif>"
"Which gender for “I did it” in French?","<grammaire><pronoms><genre>"
"Why ""en"" instead of ""y"" in “la définition que j'en donnerais”?","<grammaire><pronoms>"
"Learning materials for French from novice to professional","<ressources>"
"How would I convert an arbitrary noun to a verb?","<grammaire><verbes><argot><noms>"
"What is the proper word for a Sidebar","<vocabulaire><informatique>"
"When can ""j'suis"" be used?","<usage><prononciation><oral>"
"Is ""mieux vivre avec..."" considered as a sort of an urge?","<grammaire><adverbes><comparatifs>"
"Que dit-on lorsqu'on commande de la nourriture et que l'on doit choisir où on mangera ?","<expressions><usage><régionalismes><alimentation><travail>"
"Which one is correct: ""Viens là"" or “Viens-là”?","<pronoms><verbes><adverbes><trait-d-union>"
"Ambivalent responses?","<oral><questions>"
"Is there an expression in ""il en est venu à mendier""?","<vocabulaire><expressions-idiomatiques>"
"Does ""le Français [...] venait d'être père"" mean ""the Frenchman was a father-to-be""?","<grammaire>"
"Tense in ""avoir/vivre une vie difficile""","<temps-grammatical><passé-composé><imparfait>"
"How to intepret the « qu' » in « Qu’on ose dire que je suis pas un génie ! »","<sens>"
"""I can't help but agree""","<grammaire>"
