title,tags
"How far from a road do I need to be to not hear the traffic?","<camping>"
"Is there an organization for adults to learn outdoor skills with their kids?","<united-states><children><family>"
"Wildlife canoe trails in or near Western Pennsylvania","<animals><canoes><disability-options><pennsylvania>"
"What is the use of this cord on my backpack?","<backpacks>"
"Stink bug repellent","<bugs>"
"Footwear for one month in wet climate","<walking><footwear>"
"What model of Hanwag boots are those?","<boots><gear-identification>"
"What is the difference between hiking boots and “hunting boots”?","<hiking><hunting><boots>"
"Why should lights be turned off on beaches where turtles breed?","<animals><beach><conservation><turtles>"
"Can I waterproof a tent just before it rains?","<tents><waterproofing>"
"What is this 40 cm long greenish and golden shining fish with brown fins?","<rivers><fish><fish-identification>"
"What type of fishing lure is this?","<fishing><fishing-tackle><bait><gear-identification>"
"What are these mushrooms found in Fukuoka, Japan?","<food><fungi-identification><mushrooms><fungi>"
"What are the key sights to see on a short trip through Oregon?","<hiking><camping><waterfalls>"
"Can body-to-body rewarming be used as a last resort treatment of hypothermia?","<first-aid><emergencies><hypothermia>"
"Caveats of dual (propane, liquid) fuel stoves","<gear><stoves><liquid-fuel-stoves><canister-stoves>"
"What should I look for in hiking binoculars","<hiking><backpacking><binoculars>"
"Which type of power boat do I need for overnight trips?","<boats>"
"Rapid backpack readying","<backpacking>"
"How safe is the bowline knot in different situations?","<safety><knots><bowline-knots>"
"Is it ever safe to let a hypothermic person sleep?","<backpacking><cold-weather><wilderness><hypothermia>"
"What alternative topographic maps exist in the USA?","<maps><resources><united-states>"
"How can I 'inflate' or plump up my my sleeping bag?","<camping><tents><sleeping-bags>"
"Liners and Travel sheets","<camping><sleeping-bags>"
"What is a safe type of backyard zip line for kids and adults to use?","<gear><children><diy>"
"Keeping smoke level in a wigwam low","<fire><shelter>"
"End of Winter/Spring Camping","<camping><cold-weather><winter><spring>"
"Winter Camping: How to warm up your boots in the morning?","<camping><cold-weather><winter><winter-camping>"
"How can I prevent snow-balls building up in my dog's paws?","<snow><dogs>"
"Does whiskey help keep you warm in winter?","<safety><cold-weather><winter-camping>"
"Should I re-wax downhill skis after using skins?","<skiing><snow><cross-country-skiing>"
"Different kinds of Down: comparing insulation","<gear><insulation>"
"Thermal rating on vintage sleeping bags","<sleeping-bags><insulation>"
"How to warm up your cold toes and fingers?","<safety><cold-weather><winter>"
"Covering up ears at higher altitudes","<high-altitude><trekking>"
"What is this knee pain when going downhill?","<hiking><health><injury>"
"What kinds of things are the ""defensive driving"" equivalent to handling campfires?","<safety><fire>"
"What kind of mementos, if any, am I allowed to collect from State and National parks in small quantities?","<united-states><leave-no-trace><national-parks><etiquette>"
"Avalanche forecast in North America?","<winter><united-states><weather><resources><avalanche>"
"How should we split up a 3 person tent?","<backpacking>"
"GPS topo map downloads","<preparation><maps><resources><gps>"
"Why are there ropes on fingerboards?","<gear><rock-climbing>"
"A removeable solution for slipping insoles?","<shoes><footwear>"
"How thin is ""too thin"" for tent guylines?","<backpacking>"
"Logs & Rocks - Step on or over?","<hiking><backpacking><safety>"
"Camping in (US) national forests","<camping><united-states>"
"How would you evaluate sailing lessons for adults?","<sailing><training>"
"Can a backpacker's solar water heater produce warm water when the ambient temperature is in the 20s (F)?","<gear><backpacking>"
"Gymming v.s Outdoor sports, which is better?","<health><outdoor-games>"
"How to estimate the size and or gender of a mountain lion from its tracks?","<animal-tracks><cougars>"
"How to keep paper from being damaged by water in the outdoors?","<gear><rain><water>"
"What is the proper way to ford a shallow body of water in a back country situation?","<safety><conservation><off-road-driving>"
"Is it possible to differentiate between a dog howl and a wolf howl?","<dogs><animal-identification><wolves>"
"Self inflatable mats: the more air, the more comfortable?","<sleeping><sleeping-pads>"
"How to transport personal belongings while swimming long distance?","<swimming><water>"
"Finding user images based on keywords/tags and precise map location","<preparation><maps>"
"What determines whether the young of a cat is called a kitten or a cub?","<animals><terminology>"
"How to design a semi-permanent campsite for short trips into the woods that won't attract vandals when we're not there?","<camping><preparation>"
"Why was I attacked by a bird (twice)?","<birds><bird-behaviour><california><owls>"
"How long can I trust the purity of water in a water bottle?","<hiking><drinking-water>"
"Finding dead hummingbirds on my property","<birds><hummingbirds>"
"Are there reusable inflatable life vests (or PFDs)?","<safety><gear><water><packrafting>"
"""Official"" providers of topographic maps per country","<hiking><maps><resources><topographical-maps>"
"How to fish from a kayak?","<fishing><kayaks>"
"Is it possible for birds to develop mental problems?","<birds><bird-behaviour>"
"What features should I look for in a packraft?","<gear><packrafting>"
"Food to bring on long hike","<food><cooking>"
"Could a steam juicer be used to desalinate water?","<water-purification><drinking-water>"
"Do bull snakes keep rattlesnakes away?","<snakes><rattlesnakes>"
"Can a person picky about water taste use a hydration bladder?","<hiking><drinking-water><hydration-bladders>"
"What kind of cockroach is this?","<bugs><germany><bug-identification>"
"Is this a cockroach? If so, which one?","<bugs><germany><bug-identification>"
"Safety in re-slinging old trad gear","<safety><climbing><knots><repairs>"
"How much insulation does a wet synthetic sleeping bag provide?","<sleeping-bags>"
"Can anyone help with identifying this tree?","<uk><trees><plants><tree-identification>"
"Why are plastic vanes used instead of feathers?","<archery><arrows>"
"What is the working range of TRUBLUE auto belay?","<rock-climbing><belaying>"
"Approximately how long does the Telluride Via Ferrata route take?","<united-states><via-ferrata>"
"How to keep small rocks and stones out of hiking boots?","<gear><hiking><boots><footwear>"
"Where can I buy bear banger launcher and ammunition and have them shipped to US?","<united-states><bear-bangers>"
"How much wood can the average person expect to chop in a day?","<technique><firewood>"
"What are the advantages of different locks for collapsible trekking poles?","<gear><hiking><trekking-poles>"
"What is the energy difference between green and seasoned fire wood?","<firewood>"
"How would I make a bear-proof pannier?","<gear><bears><diy><bear-bags><bikes>"
"Would it hurt anything to leave a canister stove attached overnight?","<cooking><canister-stoves>"
"Trekking Poles - Carbon Fiber vs. Aluminum","<gear><hiking><trekking-poles>"
"What should you do if your sleeping bag gets soaking wet at night?","<sleeping-bags><night>"
"How can I re-fit a hiking pole that came apart?","<hiking><trekking-poles>"
"Nose-diving when catching a wave on a longboard","<surfing>"
"Is there a handgun or rifle target practice set-up for the home?","<guns><target-shooting>"
"Is it possible to use a flint and steel with wet tinder?","<backpacking><fire-starting><primitive-tools>"
"How can I clear spiderwebs in my path while hiking?","<hiking><spider>"
"Camping stove with plane allowed fuel","<stoves><travelling>"
"Machine Washable Sleeping Cot","<tents><sleeping>"
"What Suction Cups Were Used To Climb Trump Tower?","<climbing>"
"Alternative Gooseneck options for small home built sail boats","<sailing>"
"How can I tell which way is ""down wind""","<safety><backpacking><bears><wind>"
"How can I take my dog kayaking?","<camping><kayaks><rivers><dogs>"
"When making camp in the mountains, which direction should I face my tent?","<camping><backpacking><tents><wind>"
"Is ""altitude"" an absolute measure of air ""thinness""?","<high-altitude>"
"How do you go upriver in a canoe?","<boats><rivers><canoes>"
"What is the name of this knot for tying into a ""confidence"" rope?","<knots><knot-identification>"
"Places to Find Rock Climbing Ball Holds","<rock-climbing><climbing>"
"4x4 vs AWD off road","<mountains>"
"Combine backpack and back protection when snowboarding?","<safety><backpacks><snowboarding>"
"Where can I find public water tap for cleaning/bathing in the Netherlands?","<wild-camping><hygiene><water><the-netherlands>"
"How to repair gore-tex boots split?","<gear><boots><gear-care><gore-tex><repairs>"
"Onlinetool to setup a track in a map and calculate the distance","<gear><hiking><maps>"
"Tying up a tent to the sack","<hiking><backpacking><tents><trekking>"
"Legal permits required for trekking in Canada","<trekking><legality><canada><permits>"
"How to clean vomit from camping gear?","<camping><trekking><hygiene><maintenance><cleaning>"
"How To Quickly Warm A Tent","<camping><tents>"
"What makes certain mountains more dangerous than others?","<safety><survival><mountaineering><high-altitude><eight-thousanders>"
"Walking stick or Pole","<hiking><trekking><walking><trekking-poles>"
"Climbing Kilimanjaro for a newbie","<hiking><kilimanjaro><africa>"
"Understanding/comparing via ferrata grades?","<alps><climbing-grades><via-ferrata>"
"Is it possible to put a kayak in the water in Berlin and reach the Baltic via lakes and rivers?","<kayaks>"
"Black bears and torch lights","<hiking><bears><black-bears>"
"Lodging while hiking the European E-paths","<hiking><europe><european-long-distance-paths>"
"How to go about a long traverse with just Undercut holds?","<safety><rock-climbing>"
"What to do if a team member falls sick?","<safety><survival><first-aid>"
"Scat Identification in Southern NH","<animals><scat-identification>"
"Twisting board technique when turning a snowboard?","<snowboarding>"
"I have an older shotgun designed for lead shot, can I use steel shot?","<hunting><shooting><guns>"
"Is a recurve bow more accurate than a long bow?","<archery><recurve-bow><long-bows>"
"What are other alternatives to Sleeping pads?","<sleeping><sleeping-pads>"
"What is the best way to give an injured bird water?","<birds><bird-feeding>"
"Where to report bird with leg ring id?","<birds>"
"Repairing down stuff?","<gear><repairs>"
"Can you help identify this fish i caught?","<fishing><animal-identification>"
"What is the technique for fishing with live croaker bait?","<fishing><bait><united-states-gulf-coast>"
"How often do I need to clean my rimfires?","<maintenance><shooting><guns>"
"Distel Hitch vs Prussik","<safety><climbing><knots>"
"How to react to cattle charging towards you?","<safety><animal-behaviour>"
"What happens when compound bow limbs fail?","<bows><archery>"
"In a survival situation, what can I use from a green coconut palm?","<survival><coconut-palms>"
"How can I get a coconut from a tree?","<coconut-palms>"
"Does keeping the crossbow cocked for long periods of time, (i.e. while hunting), harm the crossbow in any way?","<maintenance><bow-hunting><bows>"
"Is the keeper wire loop on a tubular belay device necessary?","<gear><safety><climbing>"
"Breaking a fresh green coconut","<coconut-palms>"
"What is the English word for this type of run/race?","<terminology>"
"What percentage of bacteria in water dies if it is boiled? How clean is it after boiling?","<water-purification>"
"Efficient technique for handling trad gear?","<gear><climbing><trad-climbing>"
"Best method of carrying fruits over a period of 3 days while on a trek","<backpacking><food><trekking>"
"Are there any contaminates that become more toxic when boiled?","<health><water-purification>"
"Terminology and cues for reading river water when fly fishing","<terminology><rivers><fly-fishing>"
"Will it damage my rain gear to store it in a compression sack?","<gear><rain-gear>"
"What materials from nature can I use to make a hunting bow in the wilderness?","<gear><improvised-gear><bow-hunting><recurve-bow>"
"How does one rewaterproof a rain jacket?","<rain-gear>"
"Is listening to music on earphones while hiking solo safe enough?","<hiking><safety><solo-hiking>"
"How much sea water can I safely drink?","<safety><health><water-purification><sea>"
"How many people have done a triple triple?","<hiking><appalachian-trail><thru-hike><pacific-crest-trail><continental-divide-trail>"
"How many miles of hiking trails are there in the United States?","<united-states><trails>"
"Acquiring a Camp Site at the Everest Base Camp","<mount-everest><everest-base-camp><nepal>"
"Managing the garbage over a lengthy trek at higher altitudes","<mountaineering><high-altitude><hygiene>"
"Recommended Aconcagua Guide Source?","<mountaineering>"
"What to look for in an ice axe for use in classic alpine terrain?","<mountaineering><winter><ice-axes><crampons><alpine>"
"What formation to best survive a flood?","<safety><survival>"
"How to repair the broken stitching and seams in my leather boots?","<boots><repairs>"
"How durable is cuben fiber in real, practical use?","<gear><ultralight>"
"What food is good to take trekking for acid reflux?","<food><trekking>"
"What lighting equipment do I need for playing ultimate frisbee at night?","<gear><night>"
"During high-altitude lengthy expedition: To shave or not shave?","<mountaineering><high-altitude><hygiene>"
"Carrying crampons safely when not using them","<mountaineering><gear-care><crampons>"
"When should you carry a firearm when hiking/trekking?","<hiking><trekking><guns>"
"How do to a safety knot when abseiling with 2 ropes?","<climbing><prusik><rappelling>"
"Field dressing small game in hot climates","<hunting><birds>"
"How should I choose between setting up a Cordelette or an Equalette climbing anchor?","<gear><rock-climbing><climbing><rappelling><climbing-anchors>"
"How to take care of climbing hands?","<rock-climbing><climbing>"
"Water filter that handles mercury?","<water-purification>"
"What do you call a small backpack? (so I can search for it)","<backpacks><terminology>"
"Belay checklist?","<rock-climbing><belaying>"
"What to look for in a winter skills course?","<winter><training><scotland><self-arrest>"
"Ration or consume water?","<survival><hydration>"
"What clothing or gear should I wear to prevent ticks?","<hiking><clothing><trekking><ticks>"
"How do I balance the muscle usage and strength of my body when long-distance hiking?","<walking>"
"How much should my toes hurt in climbing shoes?","<climbing><climbing-shoes>"
"How do I safely move around Canada Geese?","<safety><birds><bird-behaviour><geese>"
"Rafting - Oar Locks vs Oar Rights vs Pins & Clips?","<boats><whitewater-rafting>"
"Biking from Whitehorse to Vancouver","<camping><canada><biking>"
"Fish aren't biting, how to get more bites?","<fishing><fishing-tackle><bait>"
"How to protect sunglasses without a case?","<improvised-gear><sunglasses>"
"Can microspikes replace crampons when crossing ice in summer?","<hiking><ice><crampons><glaciers><microspikes>"
"How to repair backpack inside surface?","<backpacks><repairs>"
"How to deal with keeping a first aid kit inside a hot car?","<safety><first-aid><storage><hot-weather>"
"Reattaching Tent Rain Fly Hooks","<mountaineering><tents>"
"What kind of mittens is Les Stroud wearing?","<gear>"
"Is it possible to repair this flat bow?","<archery><repairs><long-bows>"
"What is the expected flowrate of a bucket brigade?","<emergencies><fire><water>"
"Two kids sharing a sleeping bag","<sleeping-bags><children>"
"Is a helmet more important for a belayer or a climber?","<safety><rock-climbing><helmets>"
"Hot water system as a heater for car camping?","<cold-weather><improvised-gear><car-camping>"
"Wild animal in Virginia that sounds like monkey cackling/laughing?","<united-states><animal-identification>"
"What is the point of belay glasses?","<gear><rock-climbing><climbing><belaying>"
"Can you attach a non-load bearing hip/waist belt to an existing bag?","<backpacks><diy>"
"How to estimate the volume a person sweats?","<hydration>"
"Could Les Stroud have used guitar strings for rabbit snares?","<trapping><rabbits>"
"Why does red snow make a person sick?","<snow><edible>"
"How can I repair a mapcase (reattach Velcro)?","<gear-care><repairs>"
"How to tell the difference between bobcats and house cats?","<animal-identification><bobcats>"
"Is there scientific evidence of bobcats breeding with house cats?","<animal-behaviour><bobcats>"
"Is pouring boiling water into a plastic Nalgene bad for you?","<gear><water-purification><water-bottles>"
"Does a sleeping bag comfort temperature rating increase with time?","<camping><sleeping-bags>"
"How much should I worry/care about the ""Known to the State of California"" warnings on fuel canisters?","<canister-stoves>"
"How to permanently label Nalgene bottles?","<gear><backpacking>"
"Electrical supply at camp site, what are the risks?","<camping><electronic-gear><rv>"
"Why does burning dung drive away insects?","<bugs>"
"What's wrong with swimming out far?","<safety><swimming>"
"What is the ecological justification (if any) for bird feeders?","<birds><bird-behaviour><bird-feeding>"
"How do I know when to retire a climbing harness?","<safety><sport-climbing>"
"In canyoning, [why] do people skip a backup prusik?","<safety><rappelling><canyoning><prusik>"
"Offset in compass","<compasses>"
"Stopper with Toggle for Blake's Hitch","<camping><knots>"
"What's the ecological impact of bird-baths?","<water><birds><bird-behaviour><bird-feeding>"
"Where in nature can we find examples of natural ""hoods"" - either for reducing UV / sun exposure or for providing shelter from rain?","<shelter><rain-gear><sun>"
"What will this bright green caterpillar with small turquoise spots turn into?","<bugs><bug-identification><caterpillars><romania>"
"How to correctly skin out an Antelope's ear","<hunting>"
"Can I expect to visit Camp 1 and beyond on an Everest base camp expedition?","<hiking><trekking><mount-everest><acclimatization><everest-base-camp>"
"Which dangerous wild animals are most likely to be encountered in Western Ghats, India","<hiking><animals><western-ghats><india>"
"Vibram FiveFingers or Non-Hiking Boots as a Beginner in Hiking?","<hiking><boots><shoes><vibram-five-fingers><barefoot>"
"Do birds get ticks?","<birds><ticks>"
"Can I attach a small spinning reel to a baitcasting rod?","<gear><fishing><diy>"
"What is this brown bird with a white area over its eye, found on the top of a pine tree in Ohio?","<birds><bird-watching><bird-identification>"
"What's the easiest way of improving my strength without a large investment of time?","<climbing><training><sport-climbing>"
"Why should the heavier person sit in the back of a tandem kayak?","<kayaks><paddling>"
"Why don't climbers use electrically heated suits?","<clothing><cold-weather><electronic-gear>"
"What to video during a solar eclipse?","<wilderness><videography><eclipse>"
"What are the easiest trekking routes in Sarek National Park in Sweden?","<trekking><national-parks><sweden>"
"Where should a person who can't hold a paddle sit in a tandem kayak?","<boats><kayaks><disability-options><paddling>"
"What type of rope should I use to make a 1.5"" Gym Climbing rope?","<ropes><diy><rope-management>"
"Is an IBEP/EBF course also possible with a recurve bow?","<bow-hunting><recurve-bow>"
"Life Jacket for a person without arms?","<safety><boats><disability-options>"
"What's the safest way to hike up a steep slope in deep snow?","<hiking><safety><avalanche>"
"Legal situation for roving in Sweden","<archery><legality><sweden><roving>"
"What's that stinging feeling when I swim in the sea?","<sea><swimming><beach>"
"Walking technique to deal with muddy, slippery underground?","<hiking><walking><technique>"
"Does rain harm a bow","<archery><maintenance><rain><recurve-bow>"
"Is a field tip as effective as a hunting tip for small game","<gear><hunting><bow-hunting>"
"Akita as my hunting buddy","<hunting><dogs>"
"Sore left knee when hiking","<hiking><injury>"
"What does a dark colored fur mean regarding a jaguar","<animal-identification>"
"Keeping the Batteries warm","<backpacking>"
"Rational reason to pick a bow over a gun?","<hunting><bow-hunting>"
"Any reason to prefer bow-fishing over rod-fishing?","<fishing><bows><bow-fishing>"
"What's the point of stringdampers in 3D shooting","<archery><bows><3d-archery>"
"Any disadvantages if I reuse fletches?","<gear><archery>"
"Went fishing on the river for full day, caught one fish; normal?","<fishing><fishing-tackle><bait><technique>"
"Identify this sailing insigina","<sailing><identification>"
"Are there mouflons without horns?","<animal-identification><spain>"
"Does a tracer influence the arrow in any way","<gear><archery>"
"What is the “Trail User’s Code”?","<hiking><safety><safety-standards>"
"Name of this quiver type","<gear><archery><terminology>"
"Arrow length for hunting","<bow-hunting><archery>"
"How long should an arrow be?","<gear><archery>"
"World's largest 3D archery course?","<archery>"
"Which oil to ""burn"" (with a hot air gun) a rattan recurve","<gear-care><archery>"
"Should I use a double or triple broadhead for boars?","<archery><bow-hunting><boars>"
"How to prevent frost / ice damage camping equipment?","<cold-weather><winter-camping>"
"What time of year is best to forage sloes in the UK?","<uk><foraging>"
"What locations am I likely to find sloe bushes?","<uk><foraging>"
"Slotted bead head on non-jig hook","<fly-tying>"
"Is there a minimum poundage required for bow hunting?","<bow-hunting><australia>"
"How to react to an aggressive boar","<survival><boars>"
"Any dangerous animals attracted to fire?","<safety><wild-camping><animals><fire>"
"Can urinating around camp attract wildlife?","<safety><wild-camping><animals>"
"Does Life Paint effect waterproofing?","<gear><waterproofing><waterproof-clothing>"
"Looking for snorkeling sites with healthy coral","<united-states><sea><snorkeling>"
"Pros and cons of different types of snorkeling fins","<gear><snorkeling>"
"What's meant by poundage or weight of a bow?","<archery><terminology>"
"How to get an insert out of the shaft again?","<gear><archery>"
"In real life, could the best possible archer pull off the shots that Katniss Everdeen routinely performs?","<archery>"
"Should I run if I come across Hyena?","<safety><wild-camping><animals>"
"Why was Fred Bear shooting left-handed?","<archery><bow-hunting>"
"How to visually identify a rap hanger?","<gear><safety><rock-climbing>"
"Is there any practical use for a grappling hook?","<gear><climbing><mountaineering>"
"How to determine the thickness of ice?","<fishing><preparation><prevention><ice><lakes>"
"Why are these acceptable and safe anchors?","<gear><safety><rock-climbing><climbing-anchors>"
"Is ""dynamically soaring"" suitable as a bird identification feature?","<birds><bird-watching><bird-identification>"
"Any reasons to prefer braces over belts?","<gear>"
"Repair broken plastic buckle in the middle of hiking or alternative way to fix it","<backpacking><backpacks><diy><repairs>"
"Why's the plastic/paper cup training so popular?","<archery><training><3d-archery>"
"Keeping safe distance while scrambling","<safety><scrambling>"
"How to store a knife","<gear><gear-care>"
"How to wax a bow string","<gear-care><archery>"
"What type of seabed attracts speckled trout?","<fishing><united-states-gulf-coast>"
"Drift fishing vs anchor fishing?","<fishing><boats><boating-anchors>"
"Is soda can fishing actually effective?","<fishing><fishing-tackle>"
"What micron level is needed to properly filter viruses from water?","<water-purification><drinking-water>"
"How do I neutralise the smell of a human on a fawn/roe deer?","<deer>"
"How to store a snowboard?","<gear><gear-care><storage><snowboarding>"
"How should I remove a leech?","<hiking><health><bugs>"
"Is there a difference in performance between a fishing kayak and touring kayak?","<kayaks>"
"Dealing with wildlife in the desert of California/Nevada in general and in the White Mountains in particular","<animals><california><deserts>"
"Advice for first Grand Canyon Hike for Eastern Hikers","<hiking><united-states>"
"Does skiing over things like sticks, leaves, roots and tree needles damage the skis?","<gear><skiing><gear-care><cross-country-skiing>"
"What's the problem with electrolyte imbalance and how do I mitigate it?","<safety><food><health><deserts><hydration>"
"Tips for travelling through Europe with just a tent","<camping><backpacking><preparation><wild-camping><europe>"
"What can I do with a retired rope and harness?","<gear><climbing><recycling>"
"What to teach someone who wants to start lead climbing?","<rock-climbing>"
"What are the advantages of a double sleeping bag?","<hiking><sleeping-bags><thru-hike>"
"What are the most recommended guide/maps to bring on a PCT thru-hike?","<hiking><preparation><resources><thru-hike><pacific-crest-trail>"
"What is water resistant down and how is it made?","<hiking><diy><sleeping-bags><down>"
"Should food be in a bear bag/canister even when I'm hiking?","<gear><backpacking><food><bears>"
"Can I get away with less advanced food storing methods if backpacking in areas where meeting bears is unlikely?","<gear><backpacking><food><bears>"
"PLB or satphone rental in the USA from National Forest offices or ranger stations?","<united-states><personal-locator-beacons><satellite-phones>"
"Comfy inflatable pillows for car camping","<gear><car-camping>"
"What is considered a water source, and why is it recommended to camp so far from them?","<camping><water><wilderness><united-states><leave-no-trace>"
"Do kevlar sacks work against bears?","<backpacking><food><bears>"
"While backpacking, should one bring hand sanitizer, soap, or both?","<backpacking><cleaning>"
"Technique for swimming with fins?","<sea><footwear><swimming><fins>"
"Is Off Trail Travel Between Lakes in the Humphreys Basin, CA Feasible","<hiking><california>"
"What are these round, spiny, puffy, green things from the ocean in Northeast United States?","<united-states><animals><sea><animal-identification>"
"What should I look for in my first pair of snowboard boots?","<boots><snowboarding>"
"Using Gri Gri 2's Carabiner with Another Belay Device?","<gear><rock-climbing><gear-care><belaying><carabiners>"
"A method to retrieve a carabiner","<rock-climbing><top-roping><carabiners>"
"Using Gri Gri 2 as a Self Belaying Device","<safety><rock-climbing><belaying><self-arrest><gri-gri>"
"Is it effective to use mosquito repellent under clothes?","<clothing><mosquitoes>"
"Is it within Leave No Trace to spread someone's ashes in a wilderness area?","<leave-no-trace><wilderness>"
"How much does an overhang add to the difficulty of a problem?","<bouldering><climbing-grades>"
"Why would fatigue cause fever?","<hiking><health>"
"How to get out through surf in fins?","<sea><swimming><fins>"
"How can I get comfortable sleeping on my side (backpacking)?","<backpacking><sleeping-pads>"
"Do bees at the hummingbird feeders keep the birds away?","<birds><bird-behaviour><bird-feeding><hummingbirds><bees>"
"Hiking uphill, two choices of trails: how to deal with each one?","<hiking><trails>"
"How much flotation does a canoe need?","<emergencies><canoes>"
"How can one assess the fit of a shotgun?","<shooting><shotguns>"
"Which climate causes the mosquito (Culicidae) to die?","<animal-behaviour><mosquitoes>"
"Should I give up on my new hiking boots?","<hiking><boots>"
"Is ankle support a myth?","<hiking><boots><shoes>"
"Dishwasher Discolored Mess Kit","<camping>"
"I can't get floating in my canoe again, now what?","<emergencies><canoes>"
"Are drop bears dangerous?","<folklore>"
"How much water should be carried while hiking  in the desert?","<hiking><water><deserts>"
"What negative consequences can result from having too much toe room in a shoe","<hiking><shoes>"
"Can any waterborne pathogens survive boiling?","<water-purification><first-aid>"
"Is a varied diet necessary while backpacking?","<food><health>"
"What style crampon should I use for my hiking boots and how do I adjust them?","<gear><safety><mountaineering><crampons>"
"How do I tie a sleeping bag to my backpack?","<sleeping-bags><backpacks>"
"Does hiking with a dog in bear country increase or decrease your risk of a bear encounter?","<hiking><bears><dogs>"
"If I'm caught in lightning above tree-line, what should I do?","<hiking><lightning>"
"How do you stop blood-flow from a leech bite?","<first-aid><leeches>"
"How can I start a fire by rubbing two sticks together?","<survival><fire-starting>"
