title,tags
"transfer ether from smart contract wallet to normal wallet","<ether><contract-design><contract-invocation><contract-deployment><internal-transactions>"
"Struct variable of type enum not getting updated","<solidity><struct>"
"Private key needed or not for sending transaction in ethereum","<web3js><web3.py>"
"How send bytes32 in web3.py?","<web3js><python>"
"What are the average transaction propagation times in Ethereum for reaching 50% and 95% of nodes?","<statistics><transaction-propagation>"
"Function call of other contract","<solidity><contract-development><contract-invocation>"
"TypeError in Array Traversal","<solidity><arrays>"
"Send back to back signed raw transaction","<web3js><transactions><nonce>"
"web3.eth.accounts is Empty","<web3js><testrpc><accounts>"
"Distributing tokens to 1000 addresses","<mist>"
"Truffle Compile Error (Invalid input source specified, Compilation Failed)","<contract-deployment><truffle-compile>"
"TypeError: Greeter.deployed(...).setGreeting is not a function","<truffle><contract-deployment>"
"Smart contract event showing ""Uncaught TypeError: contract_instance.NumberIsIncreased is not a function""","<solidity><go-ethereum><contract-development><web3js><events>"
"Importing files from an ""outside"" folder","<solidity><solc><import>"
"Accepting bitcoin during crowdsale and making refund if soft cap not reached","<solidity><erc-20><ico><crowdsale><bitcoin>"
"Web3j - sending erc20 token","<go-ethereum><mist><tokens><erc-20><web3j>"
"How to generate ethereum address derived from xpub in PHP?","<go-ethereum><ether><private-key>"
"Where are keystore of testrpc?","<testrpc>"
"Is there a readable (less formal) version of Ethereum Yellow Paper?","<yellow-paper>"
"How to access ethereum smart contract(already deployed) in a Java application via its address using web3j?","<ethereum-wallet-dapp><ethereumj><web3j><java>"
"Exchange messages between two clients of Dapp without spending gas?","<transactions><gas><whisper><message>"
"How does whisper work in Ethereum?","<whisper><message>"
"Reduce gas usage in contract that creates other contracts","<solidity><truffle>"
"Why do some tokens have a Max Supply value on CMC while others do not?","<tokens>"
"Compile errror in remix doesn't make the thing clear","<ethereum-wallet-dapp><tokens>"
"Truffle develop (Ganache) increase block gas limit","<solidity><truffle>"
"how to get how much eth adress put into crowdsale contract?","<solidity><tokens><erc-20><crowdsale>"
"Create a child contract from parent contract via remix","<solidity><contract-development><remix>"
"Invalid opcode on estimateGas","<contract-development><contract-deployment><gas-estimate><invalid-opcode>"
"How store ETH in a smart contract","<solidity><addresses><cpp-ethereum>"
"Must I run node and compile/migrate contracts on AWS Instance for WebDapp?","<go-ethereum><truffle><nodes><rinkeby><aws>"
"What caused this error: Attempting to run transaction which calls a contract function, but recipient address is not a contract address","<truffle-migration><clients>"
"How can I set the gas price while deploying a contract with web3.js?","<go-ethereum><web3js><remix><gas-price><rinkeby>"
"Truffle testcases with msg.value","<solidity><truffle>"
"Does ETC have wallet which can use multi-signature wallet contract like Ethereum Wallet For ETH","<wallets><ethereum-classic>"
"If I set private blockchain, will the dapp be private only?","<private-blockchain><dapps>"
"How do companies register ICO ticker","<ico>"
"creation ERC721 error: Transaction failed, invalid address,","<tokens><erc-721>"
"What are the hex outputs in a truffle migrate?","<truffle>"
"What bad things could happens if Geth RPC is public?","<go-ethereum><security><json-rpc>"
"What are the inputs to the truffle Txn?","<go-ethereum><truffle>"
"Is there a way to generate a mnemonic recovery phrase for an account on a private Ethereum chain?","<go-ethereum>"
"see Ethereum USD value at time of transaction?","<transactions><blockchain><bitcoin><price><blockchain.info>"
"How to give struct members default values","<solidity><contract-development><contract-deployment>"
"Does the web3.eth.contract.new error object has a transactionHash?","<web3js><contract-deployment>"
"How can I delete element then return him in function?","<solidity><contract-development><arrays>"
"Parity dev chain automine","<private-blockchain><parity>"
"Etherscan verification purpose","<contract-deployment><etherscan>"
"send data & ether to other contract in the same method","<solidity><remix>"
"A possible method for safe random number in lotteries","<solidity><randomness>"
"Storage trie - are trie nodes reused for two contract instances with the same storage content?","<evm><merkle-patricia-tries><state-trie><storage-trie>"
"Struct (array) or mappings?","<solidity><ether><struct>"
"How do I download an entire array using web3?","<web3js><synchronization><arrays>"
"How does bitrex transfer ethereum coins to ETC and viceversa","<wallets><wallet-transfer>"
"Mappings inside functions to filter query","<contract-design><storage><mapping><query>"
"Mappings can not be assigned to error","<erc-20><contract-debugging>"
"Error transferring balance. Runs out of gas","<solidity><remix><gas>"
"How to get the miner address of a block with infura Rinkeby endpoint?","<mining><json-rpc><infura><rinkeby><clique>"
"which is a better method to use for signing messages between two parties in web3?","<web3js><metamask><ethereumjs><state-channels>"
"If I create an ERC-20 token and accept dollars from people in exchange of my ERC-20 token, would this be an asset-backed token?","<ether><erc-20><ico>"
"How can I apply an effect to an address for a set time?","<solidity><erc-20>"
"Head of blockchain fall back to 0 after unsafe shutdown, how to reset it to the latest?","<go-ethereum><blockchain>"
"Expected identifier but got reserved keyword 'reference' Product public reference; ^-------^","<solidity><contract-development><remix><error>"
"How use SSL between geth nodes communication?","<go-ethereum><poa>"
"Determine current stage in smart contract","<solidity>"
"Adding the delta to a token transfer","<solidity><contract-development><contract-design><remix><cpp-ethereum>"
"How do I load the `web3` module using the html `script` element?","<web3js><nodejs>"
"Error while installing web3@1.0.0-beta.26 on Windows 10","<web3js><nodejs>"
"Is gas limit constant for regular transfers?","<gas><gas-limit>"
"Pass hexadecimal literal to contract using web3js","<solidity><web3js><remix><hex>"
"how can i translate the ethers.js ""getSigner"" utility to web3?","<web3js><contract-design><web3-providers><ethers.js>"
"Problem with loading my front end local host due to metamask","<metamask><ganache>"
"Error: Invalid JSON RPC response | ropsten.infura","<contract-deployment><ropsten><truffle-migration><infura>"
"Why is the holder balance more than total supply? Why has nothing been sent to the contract?","<solidity><erc-20><etherscan>"
"Why is my code calculating incorrectly?","<solidity><erc-20><etherscan>"
"Is there a reason why minting is excluded in erc721 interface?","<solidity><erc-721>"
"Mapping not updating?","<solidity><erc-20><etherscan>"
"What does mutability guarantees mean in erc721","<erc-721><payable><interfaces>"
"Getting Tx is not a constructor when executing this program","<web3js><javascript>"
"TypeError: Wrong argument count for function call: 2 arguments given but expected 1. Use abi.encodePacked","<solidity><abi><randomness>"
"Debit a user's wallet on a blockchain without its validation?","<wallet-transfer>"
"It is very slow to sync by parity in archive mode","<parity>"
"How can I send an Anonymous event (In ABI, anonymous==true) in Solidity?","<solidity><events><abi>"
"Why is my calculation broken?","<solidity><remix><safemath>"
"can etherscan.io show local ganache transaction details?","<tokens><metamask><dapps><openzeppelin-contracts>"
"Event to alert when receive a token","<solidity>"
"What are the parameters for the ideal gas limit?","<solidity><gas-limit><gas-price>"
"How does EIP-55 prove a string is ACTUALLY a valid Ethereum address?","<addresses><eip><checksum>"
"Who is msg.sender in a nested call chain?","<solidity><contract-development><transactions><contract-design><contract-invocation>"
"Solidity: Saving arbitrary data into bytes array and later parsing it","<solidity><assembly>"
"How to add a custom JSON-RPC endpoint to geth?","<go-ethereum><private-blockchain><json-rpc>"
"Deploy contract dynamically based on user request","<web3js><truffle>"
"pending transaction blocked on a local private node","<web3js><private-blockchain><pending-transactions>"
"Marketplace Smart Contracts","<blockchain><ether><dapp-development>"
"Invalid transaction v,r,s values with geth when reading from of signed MEW RLP transaction","<go-ethereum><transactions><raw-transaction><rlp>"
"Smart Contracts and symmetric encryption","<transactions><encryption>"
"Oraclize on Ropsten","<oracles>"
"Is it possible to tell whether an address is mist, mew or parity?","<mist><wallets><parity><cpp-ethereum><myetherwallet>"
"How to use my created token, a coin, on my created smart contract?","<solidity>"
"Rinkeby transaction taking too much time","<transactions><rinkeby>"
"How to check do I remember password from ethereum wallet at Mist?","<mist><password>"
"How to deploy truffle contracts to Rinkebey?","<truffle><contract-deployment><metamask><truffle-config><rinkeby>"
"How do you call a function of a deployed contract from another contract?","<solidity><contract-invocation>"
"Unlock contract deploy address in Truffle testing using TestRPC?","<solidity><truffle><testrpc>"
"Can I do contract transactions with metamask?","<transactions><metamask>"
"Can I use delegatecall in a transaction?","<solidity><transactions><assembly><delegatecall>"
"Will existing contracts behave differently when REVERT is implemented by Metropolis?","<solidity><metropolis><revert-opcode>"
"Will I be able to mine having my whole blockchain imported using the ""light"" syncmode?","<go-ethereum><mining><synchronization>"
"Ethereum Consortium Blockchain Designed to be Proof of Concept or Production Ready","<microsoft-azure>"
"Issues with Parity's send transactions and deploying contracts","<transactions><parity><mac-osx><ropsten><pending-transactions>"
"Is there a way to read a data structure(eg:mapping) of a smart contract?","<blockchain><ens>"
"ReferenceError: artifacts is not defined running Truffle Test","<truffle>"
"Error: Documented parameter ""{uint"" not found in the parameter list of the function on Solidity 0.4.11","<solidity><contract-development><multisignature>"
"Typed setx gpu_max_alloc_percent in cmd","<go-ethereum>"
"Can I make a transaction that sends funds directly to the address an ENS domain resolves to?","<transactions><accounts><ens>"
"Calculating Gas Remaining at Specific Point in Execution of Contract","<solidity><gas><gas-estimate>"
"how to send my precrowdsale funds to crowdsale contract?","<contract-debugging>"
"Jaxx ether wallet - loss of ether","<myetherwallet>"
"how can I detect if an address contained a contract that called selfdestruct?","<web3js><selfdestruct>"
"How was this contract created with empty code?","<contract-deployment>"
"What's the difference between Ethereum blockchain and Ethereum Classic blockchain?","<blockchain><ethereum-classic>"
"Full node - network upload status","<go-ethereum>"
"How to choose an account to deploy a contract in truffle","<truffle><contract-deployment><truffle-config>"
"Is an ERC20 token more of an 'IOU' token or is it capable of being a stand-alone crypto?","<contract-development><wallets><erc-20>"
"Getting ""data"" for JSON RPC eth_call","<contract-invocation><json-rpc>"
"Limit geth/parity node synchronization network usage","<go-ethereum><synchronization><parity>"
"Difference between security deposit and stake in Casper?","<casper>"
"Is it more efficient to create multiple contracts or one contract with lots of storage?","<contract-design>"
"Batching transactions to reduce fees","<go-ethereum><ether>"
"Implementing a reinforced invoice?","<solidity><contract-development><transactions><contract-design><contract-invocation>"
"What does it mean by smart contract state.Where they get stored?","<contract-development><state-transition>"
"Cannot deploy contract in remix with my Metamask","<parity><remix><metamask>"
"How to setup a Dapp developer fee?","<dapp-development><fees>"
"What would be the probability for miners having very low gas price to deploy a transaction?","<transactions><gas><gas-price><miner>"
"What attacks could be performed without a solution to ""nothing at stake"" (security deposits)","<proof-of-stake><casper>"
"How can a smart contract run when receiving ether directly, not through a function?","<ether><payable>"
"In Casper, theoretically how many validators could participate in consensus-by-bet (at any given block)?","<casper>"
"How to modify the gasLimit of the private block chain on the console","<go-ethereum><ether><cpp-ethereum><ethereum-classic><golang>"
"Can a miner ""cheat"" my lottery smart contract?","<transactions><ether><miner><payable><randomness>"
"how to sign a smart contract and transaction.If somebody does not sign the contract,does it means that he is or not part of the network?","<contract-development><transactions><signature>"
"myetherwallet +Advanced: Add Data","<wallets>"
"Better pattern to detect web3 default account when using metamask","<web3js><javascript><metamask><web3-providers>"
"Solidity: Can modifiers be marked payable?","<solidity><modifiers>"
"Out of gas error deploying library","<go-ethereum><solidity><out-of-gas><library><morden>"
"Throw not generated when accessing mapping with invalid key","<solidity><mapping><struct><exceptions>"
"Missing File from Mix IDE Install Package for Windows","<windows><installation><mix>"
"Interface order of functions","<solidity><mist><remix>"
"Is it possible to sign transactions offline in Mist?","<transactions><mist><signature><offline>"
"How to install solidity in Visual Studio?","<solidity><contract-deployment><installation><visual-studio>"
"What does it mean that Ethereum is ""turing complete""","<blockchain><turing-completeness>"
"How do I send an arbitary message to an Ethereum address?","<transactions><dapps><whisper>"
"Is there an Ethereum trading website which allows overlaying of trade entry and exit points over their chart?","<exchanges><poloniex>"
"What is the best way to represent infinity in Solidity?","<solidity>"
"Visual Studio Code Ethereum tutorial","<solidity><contract-development><visual-studio-code>"
"What is the difference between a static node and a trusted node?","<go-ethereum><nodes>"
"What is the composition of the blockchain database?","<blockchain><storage><memory><database><leveldb>"
"Which password is required to unlock my accounts?","<go-ethereum><accounts><keystore><recovery><password>"
"How do I set the nonce for raw transactions?","<go-ethereum><json-rpc><raw-transaction><nonce>"
"Check if Contract variable is undefined","<solidity><contract-development>"
"network port udp:30303 could not be mapped: no UPnP or NAT-PMP router discovered","<go-ethereum><network>"
"Checking zero value of structure","<solidity>"
"Mac [El Capitan], Mist is stuck on block 1,150,006","<mist><synchronization><homestead><mac-osx>"
"Catch on throw from contract","<solidity>"
"Getting a contract by address only (without ABI definition)","<web3js>"
"Can anyone help guide on running two geth clients on the same box and same network?","<go-ethereum><synchronization><datadir>"
"How to get the running instance of a Contract","<solidity><truffle>"
"Deploying new contract in transaction MIX IDE","<solidity><contract-development><contract-deployment><mix>"
"How to convert a bytes32 to string","<solidity><string><bytes32>"
"Convert with JS a Solidity bytes32 to a Solidity string","<solidity><web3js><dapp-development><string><bytes32>"
"What are the options that the web3.js solidity compiler passes to solc?","<solidity><web3js><clients>"
"Ethereum Difficulty History? Percentages not a chart","<mining><difficulty>"
"Is there a way to find an account's current transaction nonce?","<go-ethereum><contract-development><web3js><json-rpc>"
"constant versus public in solidity functions","<solidity><contract-development><mix>"
"Common useful JavaScript snippets for geth","<go-ethereum><javascript>"
"How can I import accounts created by quorumwallet into Ethereum Wallet Mist?","<mist><wallets><accounts><ethereum-wallet-dapp>"
"How do I decrease the difficulty on a private testnet?","<mining><testnets><difficulty>"
"Is it convenient to use mappings as temporary KeyValue instances?","<solidity><evm><storage><arrays><mapping>"
"With a ring signature mixer, will Ethereum transactions be completely anonymous?","<transactions><privacy><serenity><anonymity><ring-signatures>"
"How to set a different datadir in Mist?","<mist><ethereum-wallet-dapp><datadir>"
"Is there a way to manually import a private key into Mist?","<mist><wallets><private-key><import><ethereum-wallet-dapp>"
"Migration from Geth to Parity: Is there anything to copy/export?","<go-ethereum><private-key><import><migration><parity>"
"Ether balance suddenly went to 0 and address not found on ether chain please help","<mining>"
"How can I trigger a PHP script when a transaction is received?","<transactions><web3js><nodejs><filters><php>"
"Reverted tx on Ropsten but gas limit not reached","<truffle><gas><ropsten><out-of-gas><gas-limit>"
"how to make getAccounts() return a list of all 10 accounts?","<web3js><truffle><accounts>"
"how to check if a block has a transaction to an address only by using the block header","<addresses><blocks><block-header><spv>"
"Pushing bytes to EVM stack","<evm><bytes><opcode><bytecode>"
"Error: VM Exception while processing transaction: out of gas - How to save gas?","<solidity><gas><error>"
"how to replicate bytes32 to uint256 conversion in javascript","<solidity><truffle>"
"Geth will not start mining in private network!","<go-ethereum><mining><private-blockchain><testnets>"
"Why doesn't remix allow inputs of letters in this code?","<string><error>"
"Whisper: Error: failed to reach the PoW target, specified pow time (5 seconds) was insufficient","<whisper>"
"Does each ERC-721 token have its own address?","<solidity><erc-721>"
"How do i change the value of ETH User can send?","<go-ethereum><erc-20>"
"Smart Contract Withdrawal Function Not Working Properly","<solidity><contract-development><contract-design><remix>"
"How to set gas price for an OPCODE in a private PoA chain?","<go-ethereum><private-blockchain><poa><clique>"
"Manual TX over Testnet - Error: exceeds block gas limit","<testnets><ropsten><rinkeby>"
"How to model mapping inside smart contract","<contract-development><contract-design><dapp-development><dapp-design>"
"Truffle test: How to test Ether transfer? Balance of specific account?","<solidity><truffle><accounts><balances><truffle-test>"
"Broadcast error rlp: non-canonical integer (leading zero bytes) for uint64","<transactions><signature><rlp>"
"Direct sale smart contract, is this working without security issue?","<contract-development><tokens><crowdsale><price>"
"Not displaying ether on Metamask on importing address from Ganache","<metamask><ganache>"
"quorum istanbul byzantine fault tolerance (ibft) consensus nodes count for failover - recommended configuration","<consensus><quorum><ibft>"
"Delegate function really needed while loop(Voting example)?","<solidity><contract-development><voting>"
"How to modify my own ethereum node to mine transactions from my DAPP which uses ERC20 tokens?","<contract-development><transactions><mining><dapp-development><dapps>"
"Solidity Oraclize error","<solidity><remix><oracles>"
"Solidity gas optimisation for loops","<solidity><gas><optimization>"
"Does Etherscan store all the events and transaction history?","<transactions><events><etherscan>"
"How can I provide an ethereum public address to each user registering on my website.?","<wallets><addresses><private-key><public-key>"
"Why do external accounts have storage space?","<solidity><storage>"
"In Ethereum and Swarm, Difference between Sharding and Chunking","<quorum><swarm><sharding>"
"Error: invalid argument 0: json: cannot unmarshal object into Go value of type string","<go-ethereum><web3js><shh>"
"Clarification on Ethereum gas limit","<ether><gas><gas-limit>"
"How to get transaction failed reason with transaction hash with web3?","<web3js><transactions>"
"Is it possible to send ERC20 tokens to a smart contract that is written to accept payments..?","<solidity><web3js><erc-20><dapps><erc-223>"
"If the World State only Stores Hashes of the Code, Where Is the Underlying Actual Code Stored?","<state-trie>"
"Is it good approach to interact with smart contract using c# library instead of Web3-js?","<solidity><web3js><contract-deployment><c#>"
"Debug transaction","<go-ethereum><contract-development>"
"What is the use of private key in smart contract?","<solidity><remix>"
"How to .endSale from a contract?","<go-ethereum><truffle><truffle-contract><truffle-deployment>"
"What are all possible values of txreceipt_status?","<ether><etherscan>"
"Make Smart Contract Only Accessible from a Web App","<web3js><contract-development><solidity><access>"
"web3j: EthSendTransaction.sendTransaction() is throwing ""Error processing transaction request: Invalid params: invalid format""","<private-blockchain><web3j>"
"How can I run smart contract locally on my computer?","<go-ethereum><blockchain><evm>"
"calldata keyword as parameter in solidity v0.5.0 function?","<solidity><calldata><modifiers>"
"Staking Ethereum","<wallets><proof-of-stake>"
"Geth and Private Blockchain Mining","<go-ethereum><mining><private-blockchain><geth-debugging>"
"How can I connect to a local geth node from docker container?","<go-ethereum>"
"solidity state variables lost after web3 connection reset","<solidity><go-ethereum><web3js>"
"Byte32 error, even after converting string to hex","<transactions><contract-invocation><addresses><bytes>"
"Relationship between Ethereum block and Whisper","<go-ethereum><whisper>"
"Does contract address support uppercase?","<addresses>"
"Error migrating contracts with Truffle","<truffle-migration>"
"error sending signedTransaction, Error: Transaction has been reverted by the EVM:","<web3js>"
"Problems connecting Remix with Web3 Provider","<remix>"
"solc.compile() @0.5.0 is not working like 0.4 version","<solidity><solc>"
"How to setup Testnet in Windows?","<go-ethereum><testnets><windows>"
"Parsing ethereum chaindata using leveldb","<cpp-ethereum><parser>"
"How to create signer for Trezor hardware wallet?","<trezor><hardware-wallets><ethers.js>"
"How to access txpool pending transactions using Netherum?","<go-ethereum><web3js><blockchain><nethereum>"
"What is the purpose in asserting 'msg.data.length == 64 + 4'?","<solidity>"
"Accounts and Wallets","<wallets><accounts>"
"Constructor Function: How can I tell which function is the constructor?","<solidity><constructor>"
"Web3 method call returning unexpected value with certain smart contract setup","<solidity><web3js>"
"using ERC token to login website","<web3js><erc-20>"
"TypeError: Data location must be ""storage"" or ""memory"" for parameter in function, but none was given","<solidity><remix><storage><memory>"
"Logs and events: How are arguments of ""watch"" defined?","<solidity><events><logs>"
"Where is the function that rewards the miner address for mining the block?","<go-ethereum><mining><private-blockchain><consensus><geth-debugging>"
"Estimate Gas For Smart Contract Always Fails","<go-ethereum><contract-development><contract-deployment><web3.py><gas-estimate>"
"about ethereum swarm download speed","<go-ethereum><swarm>"
"What is wrong with the 'sell' and 'buy' token functions in my contract?","<solidity><go-ethereum><ether>"
"Do I need gas for each account to transfer ERC20 token?","<erc-20>"
"How the data management is done in Ethereum blockchain?","<storage>"
"How to distinguish a ""ether pay"" transaction with a ""function call"" transaction","<transactions><etherscan>"
"How to get a function to call another function","<solidity>"
"How can I convert natspec into human readable document from Windows and Linux?","<solidity><documentation>"
"how to install web3 (1.0.0)?","<web3js>"
"solidity remix calling one contract from another when the contracts are in two different files","<solidity>"
"How to transfer a contract address to ContractRef type(ContractRef is a reference to the contract's backing object) in Go-ethereum","<go-ethereum><delegatecall>"
"Linux: node-gyp installation woes in scrypt package","<javascript><npm>"
"Is there any free-to-use scenario builder?","<security><testing><formal-verification><compound-protocol>"
"Modify Geth miner to filter which transactions include in the blocks","<go-ethereum><transactions><mining>"
"Known transaction error in Python3","<web3.py><infura><python>"
"Unable to make private geth node online","<go-ethereum><ethereum-classic>"
"MY ETH DOESN'T ARRIVE AT MY METAMASK WALLET BUT SENT TO A LIVECOIN ETH ADDRESS","<metamask><wallet-transfer>"
"Take a percentage of msg.value on ERC721 transfer","<erc-721><payable><transfer>"
"Token swap amount difference between the amount from uniswap app and contract read","<ether><uniswap>"
"Transaction reverts while adding role to an account","<solidity><contract-development><remix>"
"Unable to transfer UKG from Parity UI","<openethereum>"
"Understanding addresses of contracts (when they deployed twice)","<contract-development><erc-20><addresses><address.transfer>"
"Different compiler versions in OpenZepplinn ERC721 folder","<solidity><truffle><solidity-0.5.x>"
"openethereum node disk usage","<go-ethereum><blockchain><synchronization><openethereum>"
"Difference between tokensToSend() and OperatorSend()?","<erc-777>"
"Does Ethereum 2.0 still have a gas cost?","<gas><eth-2.0>"
"POA: Geth node (miner) automatically stops after 3-4 hours which results in primary node pausing and looking for peers","<go-ethereum><geth-debugging><poa><clique><geth-clique>"
"What is the meaning of ODR in go-ethereum?","<go-ethereum><light-clients>"
"Uncaught TypeError: TheContract.at is not a function","<web3js><abi><interfaces>"
"How to generate_executionScript and forward it to the Aragon for voting","<ether>"
