title,tags
"Additive Attention in Convolutional Networks","<machine-learning><deep-learning><convolutional-neural-networks><recurrent-neural-networks>"
"Training the generator in a GAN pair with back propagation","<backpropagation><generative-adversarial-networks>"
"How does the norm of a weight matrix changes during training?","<neural-networks><deep-learning>"
"For some reasons, a reward becomes a penalty if","<reinforcement-learning><dqn><rewards>"
"How can I systematically learn about the theory of neural networks?","<neural-networks><getting-started><theory><reference-request>"
"How do I combine two electromagnetic readings to predict the position of a sensor?","<machine-learning><deep-learning><probability><bayes>"
"Could AI understand what the number one is and detect it in our real world same as AI can recognize cars and other things?","<object-recognition><pattern-recognition>"
"Suitable reward function for trading buy and sell orders","<reinforcement-learning><deep-neural-networks><rewards>"
"Can an AI model be based on the principles of rationalism?","<ai-basics><philosophy><definitions><rationality>"
"How to design an AI that discovers more complex concepts on its own?","<ai-design><evolutionary-algorithms>"
"How do I make AI based object picker?","<machine-learning><image-recognition><tensorflow><robotics>"
"Under What Conditions Will a Hopfield Network Tend to Converge to Spurious States?","<ai-basics><recurrent-neural-networks>"
"Can Artificial Being learn despite a lack of self-awareness?","<intelligent-agent><reference-request><sense><self-awareness>"
"What YOLO algorithm can I use for images with noise as I will implement it in real time?","<machine-learning><deep-learning><tensorflow><yolo>"
"Are there human predictions of when a computer would have been better than a human at Go?","<agi><papers><go><ai-milestones>"
"Why does DQN require two different networks?","<reinforcement-learning><q-learning><dqn><deep-rl>"
"What are some resources regarding the complexity of training neural networks?","<convolutional-neural-networks><reference-request><time-complexity><complexity-theory>"
"Restoration of localized damaged areas (time signals, but guess also applicable to images)","<neural-networks><training>"
"Matrix Dimension for Linear regression coefficients","<machine-learning><linear-regression>"
"What techniques to explore for dynamic clustering of documents (emails)?","<unsupervised-learning><soft-question>"
"Simple question about HS algorithm's formul(Optical flow)","<algorithm><math>"
"Neural network architecture for line orientation prediction","<convolutional-neural-networks>"
"What's a good resource for getting familiar with reinforcement learning?","<reinforcement-learning><getting-started>"
"How can I read the .weights file that stores the weights of the pre-trained YOLO in Keras?","<keras><object-recognition><implementation><yolo><pretrained-models>"
"Why do we have to solve MDP in each iteration of Maximum Entropy Inverse Reinforcement Learning?","<machine-learning><reinforcement-learning>"
"Can I build a CNN for image classification tasks just with OpenCV?","<deep-learning><convolutional-neural-networks><tensorflow><image-recognition><opencv>"
"Is the smartest robot more clever than the stupidest human?","<robots><reasoning><intelligence>"
"Automatic image classification","<neural-networks><datasets>"
"Is Christopher Bishop’s “Pattern Recognition and Machine Learning” out of date in 2018?","<machine-learning><pattern-recognition><reference-request>"
"Do we know what the units of neural networks will do before we train them?","<neural-networks><backpropagation><artificial-neuron><weights><weights-initialization>"
"Why is exact inference in a Bayesian network both NP-hard and P-hard?","<proofs><time-complexity><bayesian-network><computational-complexity><inference>"
"Are there benchmarks for assessing the speed of the forward-pass of neural networks?","<convolutional-neural-networks><computer-vision><feedforward-neural-network><benchmarks>"
"An AI that asks questions?","<agi><chat-bots>"
"What are the models that have the potential to replace neural networks in the near future?","<neural-networks><convolutional-neural-networks><recurrent-neural-networks>"
"How to visualize/interpret text prediction model results?","<prediction><long-short-term-memory><performance><graphs>"
"DQN input representation for a card game","<reinforcement-learning><dqn>"
"Representing inputs and outputs for a card game neural network","<neural-networks><reinforcement-learning><game-ai>"
"What does the notation $\nabla_\theta \mathcal{L}$ mean?","<machine-learning><reinforcement-learning><gradient-descent><notation>"
"How should I take into consideration the number of steps in the reward function?","<reinforcement-learning><ai-design><papers><rewards>"
"Training Multi class classification (One-vs-all) on Neural network","<neural-networks>"
"Could an AI be built to learn based of interaction with a human?","<machine-learning><theory><active-learning>"
"AI to recognize keyword in a phrase within a context","<machine-learning><search>"
"Convergence in multi-agent environment","<q-learning><multi-agent-systems><dqn>"
"Can DQN announce it has things in its hand in a card game?","<reinforcement-learning><dqn>"
"How to choose an activation function?","<neural-networks><deep-learning><activation-function><hyperparameter-optimization><hyper-parameters>"
"Can LSTM Nets be speed up by GPU?","<tensorflow><keras><long-short-term-memory>"
"Sparsity constraint in a deep autoencoder","<machine-learning><deep-neural-networks><autoencoders>"
"How to change the backward pass for an LSTM layer that outputs to another LSTM layer?","<neural-networks><machine-learning><recurrent-neural-networks><backpropagation><long-short-term-memory>"
"Number of input variables for a cellular automaton (was: Squares or hexagonal?)","<evolutionary-algorithms><topology><efficiency>"
"Does this argument refuting the existence of superintelligence work?","<philosophy><superintelligence>"
"What is the relevance of AIXI on current artificial intelligence research?","<models><agi><aixi>"
"In what ways can connectionist A.I. be integrated with GOFAI?","<neural-networks><reference-request><symbolic-ai><symbolic-computing><connectionism>"
"Can we ever achieve hypercomputation using recurrent neural networks?","<neural-networks><hypercomputation><recurrent-neural-networks>"
"What limits, if any, does the halting problem put on Artificial Intelligence?","<halting-problem>"
"Can DeepDream produce a ""dream"" from 3 images?","<convolutional-neural-networks><deepdream>"
"Why is the generation of deep style images so slow and resource-hungry?","<performance><neural-doodle><deepdreaming>"
"Can autoencoders be used for supervised learning?","<neural-networks>"
"Is it possible to train the neural network to solve math equations?","<neural-networks><math>"
"Are there any computational models of mirror neurons?","<neural-networks><models>"
"What artificial intelligence strategies are useful for summarization?","<algorithm><natural-language-processing><pattern-recognition>"
"Is it possible to apply deep dream technique for the audio streams?","<convolutional-neural-networks><deepdreaming>"
"Why would neural network dream scenes mirror the hallucinations people experience when they're tripping?","<convolutional-neural-networks><deepdream><computer-vision><deepdreaming>"
"What are the challenges for recognising the handwritten characters?","<quantum-computing><handwritten-characters><optical-character-recognition>"
"Could AIs self-develop in the future?","<philosophy>"
"How can the multiple intelligences model be incorporated into AI?","<definitions><theory><emotional-intelligence>"
"How can we build word embeddings for a language?","<natural-language-processing><algorithm><word-embedding>"
"How do I decide the optimal number of layers for a neural network?","<neural-networks><recurrent-neural-networks><feedforward-neural-network><hyperparameter-optimization><hidden-layers>"
"Are there emergent models of time in robots?","<knowledge-representation><time><embodied-cognition>"
"Does a quantum computer resolve the halting problem and would that advance strong AI?","<quantum-computing><halting-problem><agi>"
"What was the first machine that was able to carry on a conversation?","<natural-language-processing><chat-bots><history><turing-test>"
"Is there a strong argument that survival instinct is a prerequisite for creating an AGI?","<philosophy><agi>"
"What research has been done in the domain of ""Identifying sarcasm in text""?","<natural-language-processing><research><semantics>"
"How can you simulate level of curiosity for a chat bot?","<emotional-intelligence><chat-bots>"
"How to write a C decompiler using AI?","<neural-networks><deep-learning><reference-request><c>"
"Can abstractive summarization be achieved using neural networks?","<neural-networks><natural-language-processing><text-summarization>"
"What are the main AI technologies behind the Watson platform?","<natural-language-processing><watson>"
"How to store datasets of lexical connections?","<algorithm><models><research><storage><lexical-recognition>"
"Which objective tests have been developed to test the intelligence of AI?","<intelligence-testing>"
"How to resolve lexical ambiguity in natural language processing?","<natural-language-processing><lexical-recognition>"
"How does an unsupervised learning model learn?","<machine-learning><ai-basics><models><unsupervised-learning>"
"How would we know if AI development will continue to be multipolar, or will become monolithic?","<research><ai-community>"
"How could AI be used to augment human biological intelligence?","<cyborg><intelligence-augmentation>"
"What are the approaches to predict sequence of π numbers?","<training><math><recurrent-neural-networks>"
"Are neural networks the only way to reach ""true"" artificial intelligence?","<neural-networks><agi><human-like>"
"Are there any microchips specifically designed to run ANNs?","<image-recognition><hardware>"
"What exactly are genetic algorithms and what sort of problems are they good for?","<genetic-algorithms><applications><evolutionary-algorithms>"
"Has an AI ever solved a detective mystery?","<natural-language-processing><problem-solving><world-knowledge>"
"What are the learning limitations of neural networks trained with backpropagation?","<neural-networks><machine-learning><backpropagation><universal-approximation-theorems><computational-learning-theory>"
"Issues with and alternatives to Deep Learning approaches?","<deep-learning>"
"Is it possible for 'unsupervised learning' model to recognize features on unlabelled images?","<image-recognition><unsupervised-learning>"
"How do you measure multi-label classification accuracy?","<reference-request><metric><multi-label-classification>"
"Which is more accurate between HRnet-w48 and HigherHRnet-w48 for single person pose estimation?","<object-detection><feature-extraction><action-recognition><pose-estimation>"
"What is the justification for Kaiming He initialization?","<deep-learning><weights-initialization>"
"Genetic algorithm stuck and cannot find an optimal solution","<genetic-algorithms><c++>"
"Are there deep neural networks that have inputs connected with deeper hidden layers?","<deep-learning><deep-neural-networks><architecture>"
"Determining observation and state spaces for viterbi algorithm in a simple word recognition system using HMM","<speech-recognition><hidden-markov-model>"
"Are there any reinforcement learning benchmarks where the optimal policy is known for each environment?","<reinforcement-learning><reference-request><policies><benchmarks>"
"Evolved networks fail to solve XOR","<neural-networks><activation-function><neat><neuroevolution>"
"Why do we add additional axis in CNN autoencoder while denoising?","<convolutional-neural-networks><tensorflow><autoencoders>"
"How to use Deep Q-Network with two-dimensional input? Hands-on Machine Learning 2","<reinforcement-learning><deep-learning><tensorflow><q-learning><deep-neural-networks>"
"Getting bounding box/boundaries from segmentations in UNet Nuclei Segmentation","<object-detection><image-segmentation><u-net><mask-rcnn>"
"How do I derive the gradient of the log-likelihood of an RBM?","<machine-learning><training><math><restricted-boltzmann-machine><graphical-model>"
"Are there any rules for choosing batch size?","<machine-learning><convolutional-neural-networks><training><batch-size>"
"How to manually draw a $k$-NN decision boundary with $k=1$ given the dataset and labels?","<machine-learning><k-nearest-neighbors><decision-boundary>"
"What are the state-of-the-art results in OpenAI's gym environments?","<reinforcement-learning><reference-request><gym><state-of-the-art>"
"Distinguishing between handwritten compound fraction and subtraction","<computer-vision><tensorflow><python><keras><opencv>"
"Is the ""mlpconv"" layer in the ""Network in Network"" paper computing $1 \times 1$ convolutions or not?","<neural-networks><machine-learning><convolutional-neural-networks><papers>"
"Why do we resize images before using them for object detection?","<classification><computer-vision><object-detection><image-processing><data-preprocessing>"
"Could the data augmentation lead to the model learning features which corresponds to data augmented data and not to the real data?","<training><loss-functions><image-segmentation><metric><u-net>"
"How to afine the extremity values in regression prediction with Keras?","<keras><long-short-term-memory><loss-functions><optimization><activation-function>"
"How would named recognition and entity linking interface with subsequent machine learning model?","<machine-learning><natural-language-processing><keras><spacy>"
"Get object's orientation or angle after object detection","<neural-networks><ai-design><object-detection><object-recognition><yolo>"
"Should the exploration rate be updated at the end of the episode or at every step?","<reinforcement-learning><dqn><exploration-exploitation-tradeoff><epsilon-greedy-policy>"
"Should binary feature be in one or two columns in deep neural networks?","<deep-learning><data-preprocessing><geometric-deep-learning><binary-classification>"
"Find object's location in an area using computer vision","<neural-networks><computer-vision><object-detection><object-recognition>"
"Is there a way to provide multiple masks to BERT in MLM task?","<natural-language-processing><bert><language-model>"
"How can I predict an anomaly based on FFT of multiple signals?","<python>"
"Single-Shot Learning for Object Re-Identification","<deep-learning><convolutional-neural-networks><classification><object-recognition><one-shot-learning>"
"How does MuZero learn to play well for both sides of a two-player game?","<reinforcement-learning><self-play><muzero>"
"Are there any meaningful books entirely written by an artificial intelligence?","<natural-language-processing><applications><natural-language-understanding><natural-language-generation>"
"What is the optimal value function of the shifted version of the reward function?","<reinforcement-learning><proofs><bellman-equations><reward-shaping><reward-functions>"
"If neurons performed the operation of an entire layer, would that make the neural network more effective?","<neural-networks><artificial-neuron><hidden-layers>"
"Why not use the target network in DQN as the predictor after training","<reinforcement-learning><dqn><deep-rl>"
"AI to play a solo card game","<game-ai><ai-basics><monte-carlo-tree-search><monte-carlo-methods><minimax>"
"Is there a framework or method that would help visualise inner workings of a feedforward neural network?","<neural-networks><deep-learning><deep-neural-networks><feedforward-neural-network>"
"How to choose the first action in a Monte Carlo Tree Search?","<monte-carlo-tree-search><muzero>"
"REINFORCE Agent suddenly drops. How to verify if it's due to catastrophic forgetting?","<reinforcement-learning><deep-learning><dqn><reinforce>"
"Generating data from a High-Res. RGB image for a CNN","<convolutional-neural-networks><computer-vision>"
"Why does a negative reward for every step really encourage the agent to reach the goal as quickly as possible?","<reinforcement-learning><proofs><reward-shaping><reward-functions>"
"What is the best way to do classification using both text and numerical data?","<text-classification><feature-selection><feature-extraction><multi-label-classification><feature-engineering>"
"Relative Weighting of Loss Weights for Self-Play Reinforcement Learning","<reinforcement-learning><python><keras>"
"Can XGBoost solve XOR problem?","<machine-learning><problem-solving><gradient-boosting>"
"Can any area of math come into play in Machine Learning Research?","<machine-learning><math><research>"
"Should we also shuffle the test dataset when training with SGD?","<machine-learning><training><datasets><stochastic-gradient-descent><testing>"
"Is using Bellman Optimality Equation to evaluate states a bad idea when episode number is low?","<reinforcement-learning><value-functions><bellman-equations>"
"How am I supposed to code equation 4.57 from the book ""Machine Learning: An Algorithmic Perspective""?","<machine-learning><python><backpropagation><implementation><softmax>"
"How to design my Neural Network for Game AI","<machine-learning><ai-design><python><tensorflow><keras>"
"Loss function definition","<neural-networks><loss-functions>"
"How do I create a custom gym environment based on an image?","<reinforcement-learning><open-ai><gym><a3c>"
"Why does the accuracy drop while the loss decrease, as the number of epochs increases?","<neural-networks><overfitting><loss><accuracy><epochs>"
"Is there a pretrained (NLP) transformer that uses subword n-gram embeddings for tokenization like fasttext?","<transformer><word-embedding><bert>"
"How to best make use of learning rate scheduling in reinforcement learning?","<reinforcement-learning><proximal-policy-optimization><learning-rate>"
"What are the differences between a deep belief network, a restricted Boltzmann machine and a deep Boltzmann machine?","<comparison><boltzmann-machine><deep-belief-network><restricted-boltzmann-machine><deep-boltzmann-machine>"
"Does the concept of validation loss apply to training deep Q networks?","<reinforcement-learning><dqn><deep-rl><overfitting>"
"Methods in training models to minimize distance between statistical summaries of data and samples from model, to get a better approximation function","<neural-networks><statistical-ai><function-approximation>"
"What is the difference between on-policy and off-policy for continuous environments?","<reinforcement-learning><comparison><q-learning><off-policy-methods><on-policy-methods>"
"How do you manage negative rewards in policy gradients?","<reinforcement-learning><keras><policy-gradients><rewards><cross-entropy>"
"What is the difference between a Bayesian Network and a Markov Chain?","<markov-chain><bayesian-network>"
"How do CNNs or RNNs ""stack the feature of nodes by a specific order""?","<convolutional-neural-networks><recurrent-neural-networks><terminology><geometric-deep-learning><graph-neural-networks>"
"How does sampling works in case of imbalanced image datasets?","<deep-learning><convolutional-neural-networks><classification><datasets><data-preprocessing>"
"How does the repetition of features across states at different time steps affect learning?","<neural-networks><deep-learning><reinforcement-learning><deep-rl>"
"How can feedforward neural networks act as contraction maps?","<feedforward-neural-network><graph-neural-networks>"
"Is there any published research on the information-carrying capacity of the human face?","<reference-request><human-like><facial-recognition><complexity-theory><information-theory>"
"Can you use transformer models to do autocomplete tasks?","<neural-networks><recurrent-neural-networks><transformer>"
"How should I handle invalid actions in a grid world?","<reinforcement-learning><q-learning><dqn><reward-design><reward-functions>"
"How do I derive the gradient with respect to the parameters of the softmax policy?","<reinforcement-learning><policy-gradients><eligibility-traces>"
"How do we choose the filters for the convolutional layer of a convolution neural network?","<neural-networks><convolutional-neural-networks><hyperparameter-optimization><convolution>"
"Can I find a mapping that minimizes the maximum distance ratio of certain vectors?","<deep-learning><data-preprocessing>"
"What are mono-variable and multi-variable neural networks?","<neural-networks><terminology>"
"Why is update rule of the value function different in policy evaluation and policy iteration?","<reinforcement-learning><comparison><policy-iteration><policy-evaluation><dynamic-programming>"
"Is it possible to have the latent vector of an auto-encoder with size 1?","<neural-networks><machine-learning><autoencoders><information-theory>"
"How estimate the minimum size of an autoencoder to overfit the training data?","<neural-networks><machine-learning><autoencoders><overfitting><computational-learning-theory>"
"How does publishing in the deep learning world work, with respect to journals and arXiv?","<deep-learning><research><papers><academia>"
"Reinforcement learning to play snake - network seems to not get trained at all","<neural-networks><python><keras>"
"Inverting intensity on images to enhance image dataset","<deep-learning><convolutional-neural-networks>"
"How to implement Multiple Neural network architecture, connected in parallel and series in Keras or Pytorch","<deep-learning><convolutional-neural-networks><python><keras><pytorch>"
"Doubt regarding improvement of State Value by n-step returns","<reinforcement-learning><sutton-barto>"
"Is there any readily available concept/topic tree?","<knowledge-representation>"
"Metrics for evaluating models that output probabilities","<cross-validation><metric>"
"Is it possible to use adversarial training to learn invariant features?","<neural-networks><deep-learning><generative-adversarial-networks><time-series><feature-learning>"
"How are the parameters of the Bernoulli distribution learned?","<machine-learning><probability-distribution><weights>"
"Questions performance SimPLe pong for AI demo","<reinforcement-learning><game-ai><deep-rl><deepmind><atari-games>"
"Is there a simple way of classifying images of size differing from the input of existing image classifiers?","<convolutional-neural-networks><image-recognition><tensorflow><models>"
"Paper & code for ""unsupervised domain adaptation"" for regression task","<deep-learning><keras><transfer-learning>"
"Is there a place where I can read or watch to get an accurate TensorFlow code wise explanation?","<neural-networks><tensorflow><resource-request>"
"How does the initialization of the value function and definition of the reward function affect the performance of the RL agent?","<reinforcement-learning><value-functions><reward-design><reward-functions><weights-initialization>"
"Why did ML only become viable after Nvidia's chips were available?","<history><hardware><software-development>"
"Can we automate the choice of the hyper-parameters of the evolutionary algorithms?","<genetic-algorithms><evolutionary-algorithms><hyper-parameters><hyperparameter-optimization>"
"Number of states in taxi environment (Dietterich 2000)","<reinforcement-learning><combinatorics>"
"Disabling of genes during crossover (NEAT)","<neural-networks><genetic-algorithms><neat>"
"Which loss functions for transforming a density function to another density function?","<ai-design><loss-functions><probability-distribution>"
"What are options in reinforcement learning?","<reinforcement-learning><terminology><comparison><semi-mdp><hierarchical-rl>"
"Which loss function should I use for binary classification?","<neural-networks><machine-learning><classification><loss-functions>"
"Can neuroevolution be combined with gradient descent?","<machine-learning><genetic-algorithms><gradient-descent><neat><neuroevolution>"
"What are the differences between Deepfakes, FaceSwap and Face2Face?","<terminology><comparison><software-evaluation><deepfakes>"
"Natural language recommendation system: to pre-classify inputs or not?","<classification><natural-language-processing>"
"How to weight important features","<neural-networks>"
"What's the commercial usage of ""image captioning""?","<deep-learning><natural-language-processing><image-recognition>"
"What will Q-values look like in self-play tic-tac-toe?","<deep-learning><reinforcement-learning><q-learning><combinatorial-games><self-play>"
"What are the segment embeddings and position embeddings in BERT?","<machine-learning><deep-learning><natural-language-processing><bert>"
"How to include exploration in Gaussian policy","<reinforcement-learning><policy-gradients>"
"how to estimate which item is bought most using AI","<ai-basics><datasets><keras><long-short-term-memory>"
"How do I choose the size of the hidden state of a GRU?","<machine-learning><recurrent-neural-networks><hyperparameter-optimization><hidden-layers><gated-recurrent-unit>"
"Eligibility trace In Model-based Reinforcement Learning","<reinforcement-learning><model-based-methods><prioritized-sweeping><eligibility-traces><dyna>"
"What is the difference between meta-learning and zero-shot learning?","<deep-learning><comparison><meta-learning>"
"How does one characterize a neural network with threshold-based activation functions?","<neural-networks><human-inspired><spiking-neural-networks>"
"Is it possible to use AI to denoise noised or 'dirty' documents?","<machine-learning><ai-community><optical-character-recognition>"
"What is a ""logit probability""?","<neural-networks><activation-function>"
"How to choose method for solving planning problems?","<reinforcement-learning><graph-theory><planning>"
"What is the difference between encoders and auto-encoders?","<machine-learning><deep-learning><comparison><autoencoders>"
"What are the counterparts of non-linearities and dropout in fully convolutional networks?","<neural-networks><convolutional-neural-networks><activation-function><dropout><fully-convolutional-networks>"
"Wide & Deep Learning Explanation","<neural-networks><tensorflow>"
"How can I leverage artificial intelligence and virtual reality to create intelligent automatic story generation?","<natural-language-processing><reference-request><natural-language-understanding><natural-language-generation><story-generation>"
"How will morality questions be settled in the domain of self-driving cars?","<autonomous-vehicles><social><legal>"
"Non-Convex Loss Function in Deep Learning Is a Big Deal?","<deep-learning>"
"Writing a knowledge base (KB) in propositional logic and converting the KB into conjunctive normal form","<logic>"
"Neural network design when amount of input neurons vary","<recurrent-neural-networks>"
"Any software to guess idea flow (basic ideas/statements and their derivations) throughout text?","<natural-language-processing><text-summarization>"
"Measuring Object size using Deep Neural Network","<machine-learning><deep-learning><computer-vision>"
"Does data skew matter in classification problem?","<neural-networks><classification>"
"Is Deep Learning the repeated application of Linear Regression?","<neural-networks><deep-learning><comparison><linear-regression><non-linear-regression>"
"Is accuracy of a machine learning algorithm independent of the features?","<machine-learning>"
"What is $I$ in the noise described in the paper ""Parameter Space Noise for Exploration""?","<reinforcement-learning><notation>"
"Why do we need weights when training a perceptron as an OR gate?","<neural-networks><artificial-neuron>"
"Why is the larger value, as opposed to the smaller one, chosen, in the hill climbing algorithm?","<algorithm><search><hill-climbing>"
"How can I benchmark an application of ant colony optimization?","<game-ai><applications><swarm-intelligence><ant-colony-optimization>"
"Recommendation system based on content type","<datasets><recommender-system>"
"Crossing complex and non uniform genomes?","<genetic-algorithms>"
"Which artificial neural network can mimic biological neurons the most?","<artificial-neuron><biology><neuroscience>"
"Are there any studies which attempt to use AI to guess the human emotion based on the brainwaves?","<research><signal-processing>"
"Are there any decentralized examples of AI systems with blockchain technology?","<multi-agent-systems><blockchain>"
"Did Minsky and Papert know that multi-layer perceptrons could solve XOR?","<multilayer-perceptron><history><perceptron><ai-winter><xor-problem>"
"Can we destroy an artificial general intelligence without its consent?","<philosophy><agi><ethics>"
"How much of Deep Mind's work is actually reproducible?","<neural-networks><deep-learning><research>"
"How do capsule neural networks work?","<neural-networks><capsule-neural-network>"
"What are the advantages of complex-valued neural networks?","<neural-networks>"
"How does novelty search work?","<genetic-algorithms><evolutionary-algorithms><novelty-search>"
"How to distinguish AI modeling from implementation?","<models><comparison><implementation>"
"Do you need single or multiple networks to detect multiple faces?","<deep-neural-networks><algorithm><image-recognition>"
"Can PHP be considered as a serious programming language for AI?","<neural-networks><programming-languages>"
"What are the dangers of AI applications for nuclear industry?","<applications>"
"Is AI capable to replace pilots entirely on the commercial flights?","<real-world>"
"How powerful a computer is required to simulate the human brain?","<hardware><neuromorphic-engineering><neuroscience><human-brain>"
