title,tags
"Does the Power Functions IR Remote Control 8885 make a good remote for a car?","<power-functions><remote-control>"
"What IR Codes are the Power Function remotes sending to the receiver?","<power-functions><remote-control>"
"When I connect my Samantha Module to my NXT, the NXT shows the wrench icon","<nxt>"
"Why are there extra pieces in my set?","<sets>"
"How do I make Victorian looking minifigures?","<minifigures>"
"Is there a way to re-tighten a minifigure's hip joint?","<minifigures><repair>"
"What are all the different accessories that I can get for an NXT?","<nxt>"
"Is there a web service showing me the LEGO set with the most parts?","<set-database>"
"Color Specific inventory list","<colour>"
"How to make Mindstorms respond differently, depending on which sensor is triggered?","<nxt><mindstorms><programming>"
"When did LEGO stop producing Technic action figures?","<technic><history><discontinued>"
"Which computer games came in jewel cases with LEGO studs?","<video-games>"
"What are some helpful techniques for applying stickers?","<building><stickers>"
"Why are there no faces drawn on the black heads?","<minifigures><star-wars>"
"Which buildings in the LEGO Island video game were based on real-world sets?","<set-identification><video-games>"
"Inverting voltage to PF motor","<power-functions>"
"What are some free kid-friendly tutorials to get started with Mindstorms Nxt 2.0?","<nxt><mindstorms>"
"How did the LEGO Duck become a classic icon?","<history><wooden-toys>"
"What is the easiest technique for large builds?","<building>"
"How many different types of Lego bricks have been produced?","<history>"
"What was the first set produced by The LEGO Group?","<sets><history>"
"What are all the different third-party accessories that I can get for an RCX?","<rcx><3rd-party><accessories>"
"Can custom content be imported into LEGO Creator?","<video-games>"
"What is the difference between nxtG and nxt 2.0?","<nxt><mindstorms>"
"Is it possible to connect an RCX to an iOS device?","<rcx><remote-control>"
"Why does my NXT colour sensor not recognise colour on my iPhone?","<nxt><ios>"
"Where do I find Mindstorms building plans?","<mindstorms>"
"Are the older (hollow underneath) brick elements considered ""collectable""?","<piece-information><history>"
"Will my LEGO bricks discolor in indirect sunlight?","<storage><preservation>"
"How do I know when current sets will retire?","<sets><shopping><discontinued>"
"Rebuilding the Millennium Falcon 7965 with unsorted bricks?","<star-wars><sets>"
"What is considered the most valuable LEGO set?","<sets><history><investment>"
"Can we program Nxt2 in C++ under Visual studio 2010?","<nxt><mindstorms><programming>"
"How much does the Luke's Landspeeder (8092) weigh?","<sets><star-wars><weight>"
"Which sets currently contain pneumatic LEGO equipment?","<technic><sets><pneumatic>"
"How many themes have been released by LEGO?","<sets><history>"
"What is the male:female ratio of gendered minifigures?","<minifigures><history>"
"How do you store your built models for long-term display?","<storage>"
"Are the LEGO Friends Mini-dolls compatible with Minifigures?","<minifigures><compatibility><friends>"
"What are all the third party (unofficial) accessories I can get for an NXT","<nxt><3rd-party><accessories>"
"What set is this brown (wall?) element from?","<part-identification>"
"How do I build a curved wall?","<building><snir>"
"Can an axle be removed from this Technic 'brick paradox'?","<technic><tools><disassembly>"
"Minifig rotatable legs on a stick - what is this?","<minifigures><part-identification>"
"Of what fell beast did this olive drab carcass come?","<set-identification>"
"Are all the Magnet minifigs now glued on and how should I remove them?","<minifigures><cleaning><accessories>"
"Which subtheme did the ""Space Monorail"" sets come under?","<sets><theme><space><monorail>"
"Were there any non ""misson-x"" sets from the LEGO Alpha Team Range (as in with the PC Game)?","<video-games><theme>"
"Is this a fleur-de-lis hood ornament, or something else?","<part-identification>"
"Which pre-2000 set had a mobile crane with lights?","<sets><9v>"
"Can you build accurate models using 100% LEGO elements by following Megablocks instructions?","<building><compatibility><instructions>"
"Whose Head is this?","<minifigure-identification>"
"What LEGO wheels would look like the three types used on the JPL Mars Rovers?","<building><wheel><scale>"
"How to fix Mindstorms Error Code 1003","<nxt><software>"
"Where can I find the LEGO fire dept. logo in high resolution or in vector format","<city>"
"Do old LEGO bricks contain lead, cadmium, or other hazardous elements?","<history><safety>"
"How can I blow a stream of air for up to two minutes at a time?","<technic><design>"
"What is the difference between the NXT 1.0 controller and the NXT 2.0 controller?","<nxt><mindstorms>"
"How to calibrate NXT motors to travel the same distance?","<nxt><programming><labview>"
"How do the train wheels turn so smoothly?","<trains>"
"What glue should I use for permanent LEGO construction?","<building><glue>"
"How should I store unused stickers?","<storage><stickers>"
"What happens to the portions of large glued displays that aren't retasked into a different display?","<history><glue>"
"What method do you use to safely remove creases from fabric sails from the Pirate sets?","<cleaning>"
"What different series are or have there been designed primarly for girls?","<sets><theme>"
"LEGO WeDo and Mac OS X Lion","<software><wedo>"
"How can I convert an image's pixels to actual LEGO colors?","<software><colour><mosaic>"
"Which official LEGO sets are micro-scale versions of existing sets?","<sets><micro-scale><modular-buildings>"
"Bluetooth will not connect Error code: -142016","<nxt><mindstorms><bluetooth>"
"Which Lego board games come with minifigures instead of microfigures?","<minifigures><sets><lego-games>"
"Making a hexagon with plates","<building><shapes>"
"LEGO-compatible suction cups?","<3rd-party><pneumatic>"
"Replacement power cable for Mindstorms RCX","<rcx>"
"Mindstorms 2.0 can't download to NXT brick with error 142023","<nxt><mindstorms><programming>"
"Technic axle corrosion? What happened here?","<technic><storage><cleaning>"
"What is LEGO Cuusoo?","<lego-group>"
"RCX firmware download problem","<software><rcx>"
"Are there any theoretical works about possiblity of self-replication of LEGO systems?","<building><robotic>"
"Why does my RCX programmable brick have no power socket?","<rcx>"
"How hard is it to convert the new(ish) RC/PF trains to 9V?","<trains><compatibility><9v>"
"Can the RCX connect to infra-red on a computer?","<compatibility><rcx>"
"Is there a site with the (previous) monthly LEGO Store mini-build instructions?","<instructions><lego-store>"
"Is this element some kind of Technic connector?","<technic><part-identification>"
"Adapting charger for NXT 9798 battery","<mindstorms><nxt><battery>"
"What is the name of this Lego Blacktron anime/cartoon?","<sets><history>"
"How can I build a LEGO heart?","<building>"
"How to find out if an element is out of production","<piece-information><discontinued>"
"How to fix my XL motor?","<power-functions><repair><motor>"
"Are there plans to release new trains for AFOL?","<sets><trains><afol>"
"How many degrees can you flex an arm of a lego minifig?","<minifigures>"
"Which Duplo bricks have practical uses in System building?","<building><piece-usage><duplo>"
"How should I go about selling a large number of unsorted LEGO sets?","<shopping><star-wars><trading>"
"Is it possible to buy a bulk of 1000s of basic bricks (mostly 2x4)?","<shopping><pick-a-brick>"
"Do LEGO stores sell bricks in bulk?","<shopping><lego-store>"
"Why are they called ""minifigs""?","<minifigures><history>"
"How versatile are the parts in a lego pirate ship set?","<sets><boat>"
"Can you use four movement bricks on one NXT?","<nxt><design><motor>"
"How should I remove a Hinge Tile, especially in the middle of a plate?","<tools><disassembly>"
"What part is this grey keyhole shape and what set(s) is it from?","<part-identification>"
"Can I control 2 NXT bricks from a computer using bluetooth at the same time?","<nxt><mindstorms><programming><bluetooth>"
"What is the average price per piece?","<sets><shopping><piece-information>"
"Why doesn't LEGO bring back old series as they were ""in the day""","<sets><history><theme>"
"What was wrong with monorails?","<history><monorail>"
"Are these trees LEGO parts?","<part-identification><3rd-party>"
"How can I catalog my LEGO pieces?","<organisation>"
"What are the new elements released via the LEGO Friends sets?","<sets><friends>"
"Is it possible to display large text on an NXT using LabVIEW?","<nxt><mindstorms><programming><labview>"
"Do LDraw files describe models, bricks, or both?","<software><cad><ldraw>"
"What sites are available to sell original boxes?","<shopping><vintage><value><trading>"
"Looking for a site with custom instructions","<instructions><set-database><moc>"
"Is there a way to draw LEGO figures using Blender?","<software><cad>"
"What is the name of the Technic pieces that snap together to make a track?","<technic><part-identification>"
"Can I use two ultrasound sensors at a time?","<nxt><mindstorms>"
"What is the most compact way to make a flat six pointed star in LEGO?","<building><design>"
"What is the difference between train motors 88002 and 10153?","<power-functions><trains><motor><set-modification>"
"Is it possible to build Lego bricks with a makerbot replicator 3D print?","<software><manufacturing><cad><3d-printing>"
"Where and when did the straight block letter LEGO logo appear on brick studs?","<history><manufacturing>"
"NXT motor power accuracy","<nxt><mindstorms><programming><motor>"
"How accurate is the ultrasound sensor when moving?","<nxt><mindstorms><piece-information>"
"Are LEGO bricks recyclable?","<manufacturing>"
"Is it unethical to distribute 3D models of Lego bricks?","<cad>"
"How does the cost of a LEGO railroad compare to a traditional scale railroad layout?","<shopping><trains>"
"How can I make a LEGO heroica scale fountain of youth using bricks from Fortaan or Waldurk?","<building><heroica>"
"LEGO games for grown-ups?","<lego-games>"
"Is Technic compatible with Mindstorms?","<nxt><technic><mindstorms><compatibility>"
"Can you program Lego Mindstorms with the Scratch programming language?","<mindstorms><programming><scratch>"
"What is the best way to preserve a LEGO model after it has been built?","<building><preservation>"
"Where can I find ""hacker"" information about the NXT?","<nxt><mindstorms>"
"Access hatch in a wall?","<building>"
"Are there any AFOL clubs in the Atlanta area?","<afol>"
"How can I draw a microfigure on paper?","<microfigure>"
"TTF font for LEGO bricks","<storage>"
"How can I make a pigglet headed LEGO figure to be a sidekick for my Gadget Hero?","<building><minifigures><customization>"
"How much does a LEGO brick weigh?","<piece-information><weight>"
"Will it be fun to go to Legoland with my family?","<legoland>"
"How do you secure a power function motor to a technic extreme cruiser?","<technic><power-functions><set-modification>"
"What are Good LEGO (or similiar) sets to play-prototype machines working with fluids?","<technic><water>"
"NXT brick output ports not working properly","<nxt><mindstorms><programming><motor>"
"Lego set for 17 year old","<sets><shopping><electronics>"
"What's the thing between the pant legs?","<minifigures><part-identification>"
"PosRegEnable - How to change motor parameters?","<nxt><mindstorms><programming><nxc>"
"NXC Saturation algorithm for limiting motors?","<nxt><mindstorms><programming><nxc>"
"What's the best way to link two (or more) LEGO Power Functions (PF) train motors together?","<power-functions><trains><moc>"
"Is it possible to build a full-size house with Lego bricks?","<building><safety>"
"Lego Mindstorm NXT cannot connect via bluetooth","<nxt><mindstorms><bluetooth>"
"Any good Lego body decal templates or printing services","<minifigures><stickers>"
"LEGO for a 1 year old","<sets><shopping>"
"How can one find old archived issues of LEGO Mania Magazine?","<lego-group>"
"Measurements (LDU) of Lego tracks Set 151","<building><piece-information><trains>"
"Explaination of LXFML file contents","<software><cad><ldd>"
"What are the female parts called?","<terminology>"
"How do they decide when to remove an element from production, and what happens to the molds when they are retired?","<piece-information><history><manufacturing>"
"Have any Lego sets been released with errors/mistakes in the build instructions? If not, why not?","<manufacturing><instructions>"
"Remote Control option NXT Mindstorms","<nxt><mindstorms><software><education>"
"How to control a RCX from a Mindstorms NXT","<nxt><mindstorms><software><programming><rcx>"
"New ways of connecting levels of multi-story modular buildings","<design><moc><modular-buildings>"
"How does LEGO decide it needs a new element?","<manufacturing><lego-group>"
"What are the special features of the Ferrari F1 Racer 1:8 kit?","<sets>"
"What color has been produced in the highest volume?","<colour><plastics>"
"Does Toy 'R Us (or more expensive-than-average) retailers have more extra parts than average?","<shopping><manufacturing>"
"Mindstorms NXT Bluetooth Slow Connecting","<mindstorms><bluetooth>"
"How can I add additional detail to large walls?","<building><castle>"
"What does imprinted information inside bricks mean?","<piece-information>"
"What minifig configuration has been included in the most sets?","<minifigures><history>"
"Is it possible to retrive a text file from an NXT?","<nxt><mindstorms><3rd-party>"
"Good LEGO CAD Design Software with Technic elements and animation","<building><technic><mindstorms><software><rcx>"
"Can you program an RCX using the Mindstorms NXT 2.0 software?","<nxt><mindstorms><programming><rcx>"
"Which type of LEGO bricks would be compatible with the Mega Bloks Blind Bag Figures?","<building><compatibility><clone-brands>"
"How to convert new 4x4 crawler to tracks?","<technic><customization>"
"Connecting to NXT Brick via Processing over Bluetooth","<nxt><bluetooth>"
"What kind of yellow is used for a typical minifigure?","<minifigures><colour>"
"How to build bridge using 4.5/12v train rails from 1969 Lego brochure","<trains><instructions><vintage><bridge>"
"Cleaning between the studs of a build","<cleaning><tools>"
"Flash update breaks the Mindstoms NXT viewer","<nxt><mindstorms>"
"LEGO Scalextric?","<part-identification><electronics>"
"Does the PF Servo motor return to center?","<power-functions><motor>"
"Is the Lego 8884 IR Receiver compatible with earlier IR Speed Remotes e.g. from set 7897?","<trains><compatibility><city>"
"Why did they cancel Mars Mission?","<sets><theme><space>"
"How can the 12v Train 7823 Container Depot be used to load container ships as per Lego Catalogue","<sets><trains><vintage>"
"What disinfectant can I use on used LEGO parts?","<cleaning>"
"What is currently in the LEGO Store Pick A Brick Wall?","<pick-a-brick><lego-store>"
"How much does a life sized LEGO person sculpture weigh?","<building>"
"Repairing Lego minifigure torso cracks/damage","<minifigures><repair>"
"Removing glue from Lego bricks","<glue>"
"Alternative (back of box) builds of 7822 Railway Station - is there an 'official' configuration where the track terminates at the station? ","<trains><instructions><vintage>"
"Program a full rotation of a NXT motor in X seconds","<nxt><mindstorms><programming><motor><nxt-g>"
"Is it possible to obtain a replacement part for a collectible minifigure?","<minifigures><replacement-parts><collectable-minifigures>"
"How can I upgrade the firmware of an RCX 1.0 to an RCX 2.0?","<rcx>"
"Lego with hollow posts underneath - dates?","<history><manufacturing>"
"Lego Mindstorms NXT software error","<nxt><mindstorms><nxt-g>"
"Can 10153 9V train motor be powered by the Power Functions Battery pack?","<power-functions><compatibility><9v><motor><battery>"
"how to build a diorama","<building><sets><castle>"
"What LEGO cases are available for phones?","<accessories>"
"How many hours of travel does it take to wear out LEGO monorail tires?","<piece-information><trains><cleaning><wheel><monorail>"
"I found this piece in a yard sale grab bag. What other elements do I need to make it work?","<piece-usage>"
"Instructions on small car, came with Technic Race Car, circa 1986","<technic><instructions>"
"What's a good base collection of tiles?","<piece-information>"
"How do I keep LEGO boxes looking their best for as long as possible?","<storage>"
"Lego Mindstorms RCX RIS 2.0 IR tower Windows 7 / XP driver","<mindstorms><rcx>"
"How does the remote control on the 9398 4X4 Crawler work?","<technic><remote-control>"
"Do regular Lego trains fit onto Duplo tracks?","<trains><duplo><tracks>"
"Are the molds for LEGO bricks maintained in house or is maintanance partly outsourced?","<manufacturing><3rd-party>"
"How can I make a Lego heroica scale gladiator arena?","<building><heroica>"
"How can I power an NXT motor without the NXT brick?","<nxt><mindstorms><programming>"
"What was the 12v AC socket for on the 7864 transformer?","<trains><12v>"
"How Can I paint my LEGO Bricks?","<customization>"
"How to straighten 32L axles?","<technic><repair>"
"LEGO brick competitors?","<3rd-party>"
"Is there a documented process in 'Jamming' an NXT Ultrasonic sensor?","<nxt><mindstorms><building>"
"Homemade methods for interfacing a Servo with LEGO bricks","<building><technic><compatibility><electronics>"
"Help Installing NXT-G On Mac 10.6.x","<nxt><mindstorms><software><nxt-g>"
"Are there any African American LEGO minifigures besides the ones from the ""Sports"" basketball series?","<minifigures>"
"How to sell massive, vintage and unsorted lego collection with manuals?","<shopping><instructions><organisation><trading>"
"Making or buying a really long Power Functions cable","<power-functions>"
"What's the exact opacity and translucency of transparent bricks?","<piece-information><colour>"
"What are the exact dimensions of a DUPLO brick?","<piece-information><size><duplo>"
"Waterproofing LEGO bricks","<water>"
"Why did the dark grey color of bricks change?","<colour>"
"How to remove scratches from LEGO windshield parts?","<cleaning>"
"How to sort complete sets from box of unsorted LEGO","<sets><organisation>"
