title,tags
"Paid app uninstalls after reboot of the device","<google-play-store><installation><uninstallation>"
"Titanium Backup - sync via Windows File Sharing (SMB) after backing up?","<wi-fi><sync><titanium-backup>"
"Is there any way to root the Samsung Galaxy Tab 3 10.1?","<rooting><samsung-galaxy-tab-3-10.1>"
"Link2SD - Lost first SD partition","<partitions><link2sd>"
"Problems rooting a Pandigital Planet 7 tablet","<rooting>"
"my samsung galaxy plus battery draining quickly some time it is showing 50% but immidiatly 0%","<2.3.3-gingerbread>"
"Nexus 4 is not sharing internet connection (tethering), while WiFi or Bluetooth connection is successfully established","<nexus-4><internet><wifi-tethering><4.3-jelly-bean>"
"How and when Android auto connects to a bluetooth device?","<bluetooth>"
"google play doesn't work on my home wifi but works fine on every other wifi","<google-play-store><wi-fi><5.1-lollipop><google-account><connection-issues>"
"Unfortunately (any) app has stopped. What should I report?","<applications><crash-reports>"
"Easy and efficient way to run GNU/Linux on top of Android on an x86 device?","<installation><linux>"
"Can I virtualize Windows on an x86 Android device?","<windows><android-x86><virtualization><remix-os><x86>"
"Downgrading 9.0.83 Google Play Services manually","<google-play-services>"
"Why did a .nomedia file get added to my device? Showing 0 Image, Audio or Video Files?","<gallery><files>"
"Samsung Galaxy Note 4: greyscale mode disappeared after upgrading to marshmallow","<6.0-marshmallow><battery-life><ota-update><samsung-galaxy-note-4>"
"Swapping External SD Card Memory with Internal Memory on Android Lollipop","<external-sd><5.1-lollipop><insufficient-memory>"
"How can I exclude Sound Recorder files from Music library","<6.0-marshmallow><google-play-music><voice-recording>"
"Detect when ""settings"" command in terminal has finished saving","<settings><terminal>"
"Android Decrypt SD Card after Factory Reset","<4.4-kitkat><external-sd><factory-reset><encryption>"
"Android notification screen upon swipe down","<notifications>"
"How to root a Yxtel G928? (Spreadtrum SC6820 chipset)","<rooting>"
"How to factory reset a Yxtel G928?","<factory-reset>"
"Stuck in bootloop after flashing ROM","<4.1-jelly-bean><recovery-mode><custom-roms><boot-loop><samsung-galaxy-star-duos>"
"Preventing device from accessing open WiFi networks","<wi-fi>"
"Some JPEGs from micro SD card munged, others OK","<photos>"
"My phone is (apparently) hijacked by a virus","<malware><huawei>"
"Samsung s7 edge message ""previous setting restored""","<notifications><6.0-marshmallow><popup>"
"How To Get Files Off a HTC M7 That Won't Stay On","<backup><data-recovery><htc-one><bugs>"
"How to enter recovery mode in BlueStacks?","<recovery-mode><custom-roms><clockworkmod-recovery><bluestacks>"
"Samsung Galaxy Tab 2 10.1 rmnet0 interface non existent","<wi-fi><adb><networking><shell>"
"does charging the phone with other chargers affect mobile or battery?","<charging>"
"What happens if I clear data in my settings","<android-device-manager>"
"Video footage from a 'face down' camera - orientation issue","<video-recording><screen-resolution><orientation>"
"Switch between normal and split-screen (vr mode)","<screen><google-cardboard>"
"Where is the root folder of BlueStacks located in PC?","<bluestacks>"
"Samsung Galaxy S3 not turning on","<samsung-galaxy-s-3>"
"What is the worst case scenario if you flash a wrong custom recovery?","<recovery-mode>"
"Android root sandbox?","<root-access><security><antivirus><sandboxing>"
"How can i activate, if it's possible, usb debug mode from fastboot in a 3rd gen moto g?","<fastboot><motorola-moto-g><usb-debugging>"
"I can't use android emulator in android studio in Mac","<applications><mac-os-x><java>"
"Is it possible to flash IMEI number of Nexus 5X without knowing its password","<rooting><6.0-marshmallow><nexus-5x>"
"How to mount media partition for emulated primary only in android","<internal-storage><5.1-lollipop><mount><media-files>"
"Android contacts - missing ME contact","<contacts>"
"How to enable 4G in Samsung Galaxy S4 SPH-L720","<4g>"
"Why does Setup Wizard transmit/receive data even long after the Android device has been set up?","<google><privacy><xprivacy><setup-wizard>"
"Why does Android differ so much from Linux?","<linux><kernel>"
"How to migrate to a larger sd card","<external-sd><sd-card><app2sd>"
"How to Block/Filter Sites on Mobile Data Connection (Preferably using DNS Server)","<mobile-data><dns><content-filter>"
"Screen Orientation not working automatically","<4.4-kitkat><screen><orientation>"
"Contacts from SIM card are not visible on MIUI","<contacts><miui>"
"icade arcade ""keyboard"" not working with Android phone, working with Android tablet","<bluetooth><external-keyboard><game-controllers>"
"How to backup contacts when my touchscreen is cracked?","<lock-screens><touchscreen><locked-out><broken-screen><pattern-lock>"
"How to find out sd card partition in dev/block?","<sd-card><permissions><partitions><terminal><ext4>"
"Get notifications from Inbox mobile app for reminders, but not emails?","<gmail><notifications><inbox-by-gmail>"
"How do I disable regular Android notifications from Google asking to verify my phone number?","<notifications><6.0-marshmallow><google>"
"Android File Transfer not working?","<applications><settings><sync><usb><6.0-marshmallow>"
"Do I need to reinstall the OS before using adb restore?","<cyanogenmod><adb><restore>"
"how to mount /system as read/write in android?","<root-access><mount><system>"
"Android 6.0.1 'Message Service' crash on boot - S7 Edge","<sms><6.0-marshmallow><stock-rom><services><samsung-galaxy-s-7-edge>"
"How to pair Galaxy J5 with Samsung gear S?","<samsung-galaxy-gear><samsung-galaxy-j5>"
"Changing default stoarage","<6.0-marshmallow><lenovo>"
"Difference between Doze Mode and Sleep Mode in Android Marshmallow","<6.0-marshmallow><sleep><doze-mode>"
"Phone encryption on OnePlus 2 cyanogenmod 13","<cyanogenmod><oneplus-two>"
"Streaming Camera between two android phones without Internet","<camera><wifi-hotspot><streaming>"
"Backup Quora answers","<applications>"
"I've rooted my phone.  Now what?  What do I gain from rooting?","<rooting><root-access>"
"I installed another SMS application, now I get notified twice","<2.2-froyo><sms><notifications><handcent-sms>"
"Moto Droid v1 disabling primary Wireless AP","<2.2-froyo>"
"How do I send a contact via SMS?","<contacts><sms>"
"Do I really need to install a task manager?","<task-management>"
"How do I stop from getting notified twice when I get a text to my Google Voice number?","<sms><notifications><google-voice>"
"How do I keep my wi-fi on in sleep mode","<wi-fi><standby>"
"Clock Replacements for Motorola Droid Docking Station","<2.2-froyo><motorola-droid><clock><docking-station>"
"How do I properly install a system app given its .apk?","<apk><system-apps>"
"How to root a Samsung Spica","<rooting><samsung-galaxy-spica>"
"How do I change the home screen's Email icon to go to GMail instead of the default Email app on the Samsung Galaxy S?","<att><samsung-galaxy-s><email><gmail><home-screen>"
"Where are custom kernels being flashed to in internal memory?","<rom-flashing><kernel>"
"How do you remove pre-installed apps on a rooted phone?","<nexus-one><root-access><bloatware>"
"How to avoid expensive roaming fees when going abroad with my Android?","<settings><data-monitoring><roaming>"
"How do I change the name of my Android device?","<settings><dhcp>"
"How do I uninstall an application?","<applications><uninstallation>"
"Where to find an original Android image?","<custom-roms><nexus-one>"
"Can I Update my T-Mobile G1/HTC Dream so it runs Android 2","<cyanogenmod><updates><htc-dream>"
"How do I share my wifi with my ipod or netbook","<2.2-froyo><wi-fi><tethering>"
"How to monitor the amount of data traffic?","<data-monitoring><resource-monitoring>"
"What Lost Phone finder do you use and why?","<security><lost-phone>"
"How to remove pre-installed apps like Peep and Friend Stream from my HTC phone?","<htc-droid-incredible><uninstallation>"
"Is there a way to customize keyboard settings?","<keyboard>"
"How do I get a full screen caller photo id?","<callerid>"
"Is there a shortcut to the taskmanager on HTC tattoo","<task-management><htc-tattoo>"
"How can I change the default search box to use another browser?","<browser>"
"What is radio firmware?","<radio-firmware>"
"How can I restrict the gallery to one folder on the Galaxy S?","<samsung-galaxy-s><gallery>"
"Is there a way to combine settings (Mobile/GPS/Bluetooth/etc) into profiles?","<settings><customization>"
"How can I use the Android Paid Market from a region where it's not available yet?","<applications><google-play-store><paid-apps>"
"How to share files through Bluetooth?","<bluetooth><files>"
"Free location-aware todo list","<gps><freeware><productivity><to-do-list>"
"What podcast apps include variable speed playback?","<applications><podcast>"
"How do I disable the 'click' sound on the camera app?","<settings><camera>"
"Is there any way to listen to Zune Pass music on my phone?","<music><motorola-droid><drm>"
"Can I Theme the Messaging app's interface?","<sms>"
"How to improve the security on my Android phone?","<security><lost-phone><authorization>"
"Running an over/under-clocking app without rooting","<clock-speed>"
"Home Screen Takes a Long Time to Display After Removing Phone From Dock","<motorola-droid><launcher><docking-station>"
"How to undo Apps2SD","<sd-card><app2sd>"
"Why do new photos take so long to show up in the Gallery?","<2.2-froyo><gallery><camera>"
"Is there a way to turn off backlit buttons on Motorola Droid?","<motorola-droid><backlight>"
"How do I reset the launcher app?","<launcher>"
"How do I get to Alarms?","<alarm>"
"Are there any good firewalls available?","<security><firewall>"
"How can I buy apps from unsupported countries?","<google-play-store><paid-apps>"
"Why does my Milestone Droid erroneously report a drained battery once every few weeks?","<battery><motorola-milestone>"
"Is there an Android PMP equivalent of the iPod Touch?","<mp3><pmp><hardware>"
"Does access to logcat need root?","<root-access><logging><terminal>"
"How can I prevent applications from running on startup?","<applications><auto-start>"
"Are there any risks to rooting a device?","<rooting>"
"Voice action ""Set alarm..."" doesn't work on HTC Desire","<htc-desire><alarm><google-voice-actions>"
"How can I disable popup-SMS notifications (2.2 Froyo, HTC Evo)?","<sms><notifications>"
"Cell standby and Phone idle","<battery>"
"My HTC Hero Upgrade to Android 2.1 has slowed it down!","<performance><updates><calls>"
"How do I upgrade firmware on my Samsung Galaxy S without using windows?","<samsung-galaxy-s><updates><samsung-kies>"
"Ways to improve battery life on Droid Incredible?","<battery-life><performance><htc-droid-incredible>"
"How to make certain apps turn on GPS automatically?","<productivity><gps>"
"How to choose micro USB cable for my device?","<htc-droid-incredible><battery><charging>"
"Editing text - how to change the cursor position?","<text-input>"
"How easy is it to return to stock after rooting with Unrevoked?","<unrooting><unrevoked>"
"My Milestone doesn't always charge","<usb><charging><motorola-milestone>"
"Is there a better sync application for Windows than HTCSync?","<htc-desire><sync><htc-sync-3.0>"
"Can I screenshot my HTC Legend without rooting it?","<screenshots><htc-legend>"
"Any tips for phone stability?","<performance><reboot><signal>"
"What are the alternative Android app markets?","<applications><alternative-markets>"
"How Do I Keep My Droid X's SD Card from Mounting as a Drive in Windows?","<usb><usb-connection-mode><motorola-droid-x>"
"Black screen starting an app","<performance>"
"How do I set a custom MP3 as a ringtone for other notifications?","<2.2-froyo><htc-droid-incredible><ringtone><mp3>"
"Do the apps purchased via SlideME.org give you notifications about available updates?","<updates><notifications><alternative-markets>"
"What does ""to root a phone"" mean?","<rooting>"
"Exchange no longer working after upgrading to Froyo","<email><htc-desire><exchange>"
"Any apps that will allow me to set a profile that only allows emergency calls through?","<profiles><call-screening><google-voice>"
"App to allow me to set which contacts dial out with Google Voice by default?","<google-voice>"
"Change idle screen","<screen><lock-screens>"
"Is there a way to enable WiFi-tethering without root access?","<wi-fi><2.1-eclair><wifi-tethering>"
"Battery conservation?","<battery-life>"
"How do I identify apps or settings that cause performance problems?","<performance><task-management><system-info>"
"How can I use shell commands and interact with the Linux system underneath?","<linux><shell>"
"Music transfer and playlists","<mp3>"
"Copying applications between phones?","<applications><sync><backup><restore>"
"How can I install the Amazon MP3 app?","<google-play-store>"
"How can I choose between Shazam and SoundHound?","<applications>"
"Can't get past the PIN-screen of my newly bought used S4","<samsung-galaxy-s-4><factory-reset><password>"
"What exactly does ""rooting"" mean (for a new device that has no ready-made tools yet)?","<rooting><root-access><images>"
"How to know if phone has been connected via USB? (connection log on the phone?)","<usb><usb-connection-mode><usb-debugging><logging>"
"android - difference between running process and cached background process","<processes>"
"Is there hidden storage in android devices","<4.4-kitkat><internal-storage>"
"Move data of some Apps to SD card","<rooting><sd-card><app2sd>"
"Using PC to control Android (ex : using mouse or keyboard to tilt, rotate, emulate gyroscope, etc)","<keyboard><remote-control><sensors><gyroscope>"
"How do I screen pin an app in Android Lollipop using command-line?","<command-line><kiosk-mode>"
"i cannot open my playstore application, using my google account","<google-play-store>"
"How to ssh into an unrooted Android device using sshdroid from a Linux computer","<ssh>"
"System Data folder swelled to over 50% of the whole disk space after updating to 5.0","<5.0-lollipop><internal-storage><lg><lg-g2>"
"How to use GPS to remind me to shop for something?","<applications>"
"OTA Update Error - ""Package expects build fingerprint of ...""","<rooting><ota-update><system-error>"
"How to smart read PDF files in android on a mobile screen?","<pdf><ebook-reader>"
"Invasive advertising in Android notification center","<samsung-galaxy-note-3><youtube><ads>"
"Can android collect info about wifi routers even if Google Play Service is disabled?","<wi-fi><gps><privacy><gps-tracking>"
"Change the date format of the default Phone app in Micromax canvas 4","<settings><call-history><micromax>"
"Youtube not playing in Wifi","<wi-fi><4.4-kitkat><youtube><video-streaming><onda-tablet>"
