title,tags
"Are there historical cases of country A printing the currency of country B for the main purpose of economic warfare?","<macroeconomics><inflation><finance><economic-history>"
"Solving a HJB with additional constraints on control and state variables","<mathematical-economics><optimization><dynamic-optimization><theory-of-the-firm>"
"Is Adam Smith's ""stock"" an archaic version of ""capital""?","<economic-terms><adam-smith>"
"Are business cycle fluctuations usually studied in a (New Keynesian) DSGE model, or can they also be studied in a growth model?","<economic-growth><dsge><solow><business-cycles><ramsey>"
"What are the correct utility functions?","<utility><preferences><soft-question><experimental-economics>"
"Policy ineffectiveness proposition","<macroeconomics><finance><monetary-policy><self-study>"
"Estimating multi-output production technologies","<microeconomics><econometrics>"
"Monetary policy rate and fiscal deficit","<monetary-policy><fiscal-policy>"
"Why are Americans at the top of nearly every field?","<labor-economics><markets><capitalism>"
"What's the economic argument (if any) for taxing dividends as ordinary income?","<finance><stock-market><taxation><capital-returns>"
"GDP accounting: Insurance spending belong to which part of GDP?","<macroeconomics>"
"How would consolidation in the brokerage space make things better for banks?","<macroeconomics><banking><regulation>"
"How can a government save, if it has deficit?","<macroeconomics><government-debt><saving>"
"Arrow’s Impossibility & Validity of Social Welfare and Pareto Improvement Analysis","<welfare>"
"ARDL and ECM lags","<econometrics>"
"Does the concept of Capitalism increase the net wealth?","<macroeconomics><wealth><capitalism>"
"Absolute and Comparative Advantage Help","<microeconomics><opportunity-cost><comparative-advantage>"
"What is an estimate of the value of the world's assets?","<macroeconomics><data-request><statistics>"
"Primary deficit should be low or high?","<fiscal-policy>"
"Does a store suffering increased theft generally cause higher prices?","<microeconomics><price><cost><price-theory><cost-functions>"
"What was the Rogoff & Reinhart spreadsheet mistake?","<macroeconomics><reference-request>"
"Pure-Strategy Bayesian Nash equilibrium with general common prior","<game-theory><nash-equilibrium><bayesian-game><dynamic-games>"
"In March 2020, why did stock indices of Asian countries that curbed COVID19 still plummet?","<stock-market>"
"How do oil prices rise when crude oil inventories fall?","<commodities><energy-economics>"
"How and when is M0 money created?","<money-supply><money><federal-reserve>"
"If the price of oil and energy goes down, why does CPI go up?","<inflation>"
"What will happen to property prices if local currency weakens against USD?","<inflation><supply-and-demand><exchange-rates><interest-rate><property>"
"Why does a currency devaluation make a country more attractive for foreign direct investment?","<currency><international-trade>"
"Prove that a continuous $\succsim$ is quasilinear","<microeconomics><consumer-theory><choice-theory>"
"World bank data - GDP per capita current US\$ vs constant 2005 US\$","<gdp>"
"Macroeconometric models with wrong input but better fit/forecast","<macroeconomics><econometrics>"
"Why use empirical macroeconomic models when they are not policy invariant (Lucas Critique)?","<macroeconomics><microeconomics><statistics>"
"If a company buys a robot, it's part of investment. If a person buys a car, it's part of consumption. Why?","<gdp>"
"Are monotonic and continuous preferences necessarily rational?","<microeconomics><consumer-theory>"
"From Discrete to Continuous time: Total Differential","<mathematical-economics><continuous-time>"
"Ricardo's theory of comparative advantage","<international-trade><international-economics>"
"Ireland wholesale electricity prices are higher during the weekends","<energy-economics>"
"Heuristics with time series measured in dollars","<econometrics><time-series>"
"Conditions for an additive value function","<utility><preferences>"
"Ordinal axiomatization of proportional division","<reference-request><social-welfare><fairness>"
"Suitable Instrumental Variables","<econometrics>"
"Instrumental variables vs control function: Which approach and why to handle endogeneity?","<econometrics>"
"Dollar Value And Commodity Prices","<commodities>"
"Why did the Federal Reserve change the data about USA GDP?","<data-request><gdp><federal-reserve><usa>"
"What is the loss of productivity of not using the international system of measurments (SI)","<political-economy>"
"Where can I find an interactive graphic showing the development of countries?","<development>"
"Does Pareto-efficency take into account growth?","<economic-growth><pareto-efficiency>"
"Log-normality assumption in consumption based asset pricing","<macroeconomics><consumer-theory><asset-pricing>"
"What determines the outcome of a price war, and why isn't that outcome reached instantaneously?","<game-theory><elasticity><price-theory><competitive-equilibrium>"
"Which utility function yields a constant price elasticity of demand function?","<microeconomics><consumer-theory><utility><supply-and-demand><producer-theory>"
"Good Site for Practicing Advanced Problems","<reference-request><mathematical-economics>"
"Why is market power presumably high when goods are fungible and demand relatively inelastic?","<microeconomics><monopoly>"
"Is a 6% wealth tax a sustainable source of income?","<macroeconomics><taxation><wealth>"
"How to prove the relationship between the expected value of a lottery and its certainty equivalent?","<microeconomics><utility><expected-utility><uncertainty>"
"Why does average variable cost = marginal cost for this function?","<microeconomics>"
"Congruence of GDP as calculated by production and by consumption","<gdp>"
"Does quasi-concave utility function imply convex indifference curve?","<microeconomics><utility>"
"Equity-efficiency tradeoff examples","<microeconomics><public-economics>"
"Meaning of Exchange rate","<exchange-rates><foreign-exchange>"
"Papers on the rate of returns for government-run pension plans","<reference-request><finance><public-economics>"
"How to maximize total revenue on constant elasticy curve","<elasticity>"
"Question Regarding Equilibrium Price & Surplus","<supply-and-demand><price><pricing><surplus>"
"What is 'repo' in banking","<finance>"
"What's the opposite of a Pareto improvement called?","<definition><pareto-efficiency><economic-terms>"
"Modeling market growth, without compound interest or regression","<economic-growth>"
"Why can we write any lottery as a convex combination of the degenerate lotteries?","<expected-utility>"
"What is equilibrium dependent upon in Generalized Second-Price Auctions?","<game-theory><auctions>"
"Linking creeping inflation to industrial revolution","<inflation><automation>"
"When everyone sells at an event of a recession, who buys?","<supply-and-demand>"
"Negative correlation conditional variance and return","<econometrics><finance><applied-econometrics>"
"Economics of Health Textbook Recommendation","<reference-request><health-economics><teaching>"
"What prevents a government from issuing debt to finance riskier investments?","<government-debt><bonds><foreign-exchange><arbitrage>"
"Which market category does this sustainable product belong to?","<marketing>"
"Difference between unemployment rate between ILO and bureau of labor statistics","<data-request><statistics><unemployment>"
"Why are marginal rates of substitution are identical at equilibrium consumption levels?","<microeconomics><general-equilibrium><marginal>"
"Why does Figure 2.F.1(b) (MWG page 30) satisfy the WARP (Definition 2.F.1)?","<preferences><choice-theory><mwg>"
"Can i get rich if i apply the Black Scholes equation or other mathematics in economy?","<black-scholes-model>"
"What is a substitution pattern?","<microeconomics>"
"Regarding the Expenditure Function Underlying a Bliss Point","<microeconomics><mathematical-economics>"
"Is a mixed strategy ever the best response to a pure strategy?","<game-theory><nash-equilibrium><dominant-strategy>"
"ROI and stock rates","<stock-market><capital-returns><python>"
"Why do we have VAT on (most) services?","<tax>"
"Penance strategy game theory","<game-theory><repeated-games>"
"demand for money","<interest-rate><financial-economics><money><bonds><financial-markets>"
"Study guide (and...) for ""Intermediate Microeconomics with Calculus"" by Varian","<microeconomics><reference-request><self-study><books>"
"echange rate from LOC/EUR to EUR","<exchange-rates>"
"Who is Butler in Marx' footnote in Das Kapital?","<value><marxism>"
"How do I calculate the services sector as a percentage of GDP?","<gdp><usa>"
"Can the effect of different prices of gasoline at different gas stations be measured?","<reference-request><elasticity><price><oil>"
"Do Keyensians believe that it's wrong for households to aggresively save money?","<new-keynesian-economics><keynesian-economics><austrian><classical-economics>"
"Efficiency conditions for externalities","<pareto-efficiency>"
"How can I prove $∇U(x).D_m x(p,m)= \text{shadow price}$?","<utility><demand>"
"Questions about profit function","<profit-maximization>"
"What precisely is scarcity?","<reference-request><definition>"
"The assumptions of Rational Expectations Models","<microeconomics><mathematical-economics><decision-theory><rational-expectations>"
"Continuous trading economies","<continuous-time><trading>"
"Why are the same set of controls used for both OLS and 2SLS?","<econometrics><applied-econometrics>"
"Why do commercial banks buy government bonds at negative interest rates instead of keeping cash?","<interest-rate><banking>"
"Strategic Complementarities and Multiplicity","<macroeconomics><game-theory>"
"What is Economic Interpretation of three nonlinear equations?","<macroeconomics><mathematical-economics><consumption>"
"First-price symmetric auction with discrete value","<microeconomics><game-theory><auctions><bayesian-game>"
"Why charge higher interest rates to poorer customers?","<interest-rate><risk><consumer-credit>"
"Dynamic programming, optimal consumption-savings (finite horizon) problem","<optimization><dynamic-programming><dynamic-optimization><optimal-control><recursive-macroeconomics>"
"Why isn't there an ""ideal value"" for a given currency?","<currency><value><inflation><deflation>"
"Real Exchange Rate vs PPP rate","<currency><purchasing-power-partity><exchange-rates>"
"The relation between the Black-Scholes model and quantum mechanics","<black-scholes-model><interdisciplinary><mathematical-economics>"
"How does a national budget differ from a household budget?","<macroeconomics><fiscal-policy><monetary-policy><teaching>"
"How do Gini coefficients correlate with the cost of higher education?","<macroeconomics><inequality><education-economics>"
"Differentiate a positive externality and the absence of a negative externality. Tax or subsidize?","<soft-question><externalities>"
"First Order Condition for Profit Maximization in Gambling Industry","<linear-programming><profit-maximization><effective-price><optimization>"
"Econometrics: Is elasticity meaningful in my, or any, regression?","<econometrics><elasticity><wages>"
"Collusion and number of firms","<industrial-organisation><game-theory>"
"In econometrics what are induced jobs?","<econometrics><rims-ii>"
"Comparative Methods of Econometric Analysis","<econometrics><rims-ii>"
"Optimality of Zero Capital Taxation","<macroeconomics><taxation><welfare-economics><steady-state>"
"Identification of switching costs from price shocks","<optimization><industrial-organisation>"
"Fundamental equations in economics","<macroeconomics><microeconomics><mathematical-economics><soft-question>"
"How are economic principles applied to non-financial models, such as a democratic election?","<interdisciplinary>"
"How does a reduction in consumer spending in favour of consumer saving, affect economic activity?","<macroeconomics><consumption>"
"What benefits do governments receive from not eliminating debt?","<fiscal-policy><debt><government><public-economics>"
"Unemployment and the Minimum Wage---what are the main counter-arguments to Card and Krueger?","<macroeconomics><public-economics><labor-economics>"
"Is complex analysis used in economics?","<mathematical-economics>"
"How is price elasticity determined in practice?","<elasticity>"
"Simulations Using Binomial Coefficients","<mathematical-economics><simulations><algorithms>"
"How much impact does memory have on risk pricing?","<game-theory><behavioral-economics>"
"What is the relationship between real growth and stock market","<macroeconomics>"
"Help a writer worldbuild a failing economy","<economic-failure>"
"Are there real world examples of a shoe event horizon?","<economic-failure>"
"Are there theories that invalidate the ""tragedy of the commons""?","<game-theory><microeconomics>"
"What are some theoretical explanations for deviations from the efficient market hypothesis?","<finance><theory><asset-prices><information>"
"Modified core for cooperative games","<game-theory><cooperative-game-theory>"
"Are there studies that empirically validate results in contract theory?","<game-theory><contract-theory>"
"Partial vs. general equilibrium","<microeconomics>"
"Why isn't National Net Worth of a country used to calculate its economic power, as opposed to GDP?","<macroeconomics>"
"What happens to a country with lot of debt?","<debt>"
"What would the determinant of the input-output matrix represent? What is the intuition?","<macroeconomics><mathematical-economics><gdp><input-output>"
"The Currency Value","<currency>"
"Is market failure the same allocative inefficiency?","<microeconomics><efficient-markets><economic-failure><market-failure>"
"Negative consumer externality vs demerit good - what's the difference?","<microeconomics><consumer-theory><externalities>"
"Does every structural policy change count as structural break?","<macroeconomics><econometrics>"
"How do you know if a good is a complement or a substitute from given demand and supply functions?","<consumer-theory>"
"Why the difference in productivity and wage trend in the UK economy?","<macroeconomics><labor-economics><open-economy-macro>"
"Econometric model for industrial production","<macroeconomics><econometrics><data-request><time-series>"
"What is the relationship between inflation and imports/exports?","<macroeconomics><currency><inflation><gdp><exchange-rates>"
"Why does the real wage = W/P?","<macroeconomics><labor-economics>"
"PMI - Purhasing Managers Index","<macroeconomics><econometrics><data-request><time-series>"
"Can I use calculated data for regression","<regression>"
"Directed technical change, Acemoglu (2002) framework - trying to understand how an equation is derived","<macroeconomics><economic-growth><endogenous-growth><directed-technical-change>"
"Economic implications of allowing competition with essential services i.e police, fire department, etc","<welfare-economics>"
"Calculate coefficient estimates","<econometrics><statistics><regression>"
"Do you have a list of books about the evolution of the banking sector?","<reference-request><banking><central-banking><federal-reserve>"
"Solvency and liquidity. How to understand them? Should Central Banks only lend to solvent but illiquid banks?","<banking><central-banking>"
"Where do economists look for reliable commodity prices for dairy products?","<pricing>"
"Effect of government debt on tax rates?","<taxation><government-debt>"
"Structure of Non-profits and Moral Hazard","<microeconomics><labor-cost>"
"What is the difference between aggregate supply and GDP?","<macroeconomics><supply-and-demand><gdp><keynesian-economics><aggregate-production>"
"Best way to learn econometrics for application?","<econometrics><applied-econometrics>"
"competitive equilibrium with density functions","<microeconomics>"
"What is the formula for how many more I need to sell in order to justify raising cost?","<microeconomics>"
"How to calculate the average wage increase?","<microeconomics><mathematical-economics><definition>"
"Is anti-competitive behavior a threat in a society with free trade and no regulation?","<monopoly><regulation>"
"Debt-to-GDP or Debt-to-Revenue?","<gdp><government-debt><economic-measurement>"
"What was Milton Friedman's opinion of Supply-side economics?","<history-economic-thought><friedman>"
"What is Natural Capital?","<environmental-economics><definition>"
"marginal utility of consuming vs marginal rate of substitution","<microeconomics><marginal>"
"Interpreting Disequilibrium: Inelastic Supply and Demand at different quantities","<microeconomics><mathematical-economics><supply-and-demand>"
"Total UK Household Income","<taxation>"
"market equilibrium quantity $\ne$ firm profit maximising quantity?","<microeconomics><general-equilibrium><markets><competition><firm>"
"Why is the money supply perfectly inelastic?","<macroeconomics><interest-rate><money-supply><money>"
"Clarifying foreign direct investment and imports on International Transactions release","<data-request>"
"Controling the level of hours worked in the multiplicative formulation of KPR","<macroeconomics><labor-economics><preferences>"
"Rosen's uniqueness theorem: Why is the Jacobian Square?","<game-theory><nash-equilibrium>"
"Difference between a fixed pricing system and a two tier system regarding inflation onset through illegal transactions","<inflation>"
"Basel affecting the bank behaviour?","<finance><banking><corporate-finance>"
"How does an elastic Money Demand affects the effectiveness of fiscal policy?","<macroeconomics><elasticity><fiscal-policy>"
"How to solve Bertrand Equilibrium with a non-constant MC?","<microeconomics><game-theory>"
"Is the marginal cost the same for every firm in a perfectly competitive market?","<microeconomics><general-equilibrium><markets><competition><firm>"
"Is there a good mechanism to incentivize leveraged firms to take less risks?","<finance><fiscal-policy><risk>"
"Do the donated NFL losing team shirts destroy local economies?","<gdp><subsidies>"
"Demand-pull inflation intuition","<monetary-policy><inflation><money-supply>"
"How to estimate parameters in a utility function?","<utility>"
"Revenue maximization","<microeconomics><mathematical-economics><self-study><profit-maximization><theory-of-the-firm>"
"How a country is categorized as developed or developing?","<development>"
"Kuhn-Tucker and optimization (continue)","<microeconomics><mathematical-economics><self-study>"
"How does a stock market work under a command economy","<macroeconomics><stock-market>"
"Unitary Elastic Demand","<elasticity>"
"Intuition behind a cournot duopoly nash equilibrium producing a higher output than a monopoly?","<microeconomics><industrial-organisation><nash-equilibrium><oligopoly>"
"Compute variables in perfect competition, in monopoly and duopoly","<microeconomics><econometrics><supply-and-demand>"
"Question on oligopoly.","<microeconomics><game-theory><self-study><oligopoly>"
"Question on consumer theory","<microeconomics><utility><consumer-theory>"
"Trying to apply Solow model to the US econmy","<solow>"
"Have countries with a monopoly on a resource in an area ever established 1-company monopolies in that area to drive up price?","<monopoly><monopolistic-competition>"
"Do changes in fixed taxes have a bigger effect on real GDP compared with government spending because they affect consumption","<macroeconomics><monetary-policy><fiscal-policy>"
"What is the best example social norm effect economy?","<macroeconomics><data-request><behavioral-economics><energy-economics><social-choice>"
"Command and control policy approach graph","<microeconomics><environmental-economics>"
"Does SARP imply WARP? and GARP imply SARP?","<preferences>"
"If 1% of the solar energy of the Sahara can power the entire world, why isn't it happening?","<energy-economics><political>"
"Are there ""Grossman/Hart/Moore"" models without efficient negotiation outcomes?","<contracts>"
"Conducting an experiment to calculate empirical elasticity with very small price changes","<elasticity>"
"Game theory - Write a maximization problem (with restriction)","<game-theory><extensive-games>"
"In the UK, does the rate of annual price increases in food consistently beat inflation? How can we tell?","<inflation>"
"Why, in such a debt-heavy era, is inflation still such a Bad Thing(TM)?","<inflation><debt>"
"Asymmetric information assumption","<microeconomics><asymmetric-information><market-failure>"
"Macroeconomics: effect of technology/workforce in the short run","<macroeconomics><aggregate-production>"
"Finding subgame perfect equilibrium","<microeconomics><mathematical-economics><game-theory><self-study>"
"The verification of my solution","<microeconomics><self-study>"
"A unique global currency and a balanced macroeconomic system","<macroeconomics><inequality><theory>"
"Where can I look up a companies Herfindahl index?","<data-request><self-study><industrial-organisation>"
"Market clearing condition with Walras law","<macroeconomics><monetary-policy><self-study><dynamic-programming><olg>"
"Relationship between convexity and a perfect complements type utility function","<microeconomics><preferences><perfect-complements>"
"Why do large financial institutions make international transactions in digital currency?","<international-trade><international-economics><cryptocurrency>"
"Why does the yield curve flatten?","<financial-economics><bonds>"
"Does a fall in the wage rate always reduce hours worked?","<microeconomics><labor-economics>"
"General model of economics, economics as mathematical structure","<microeconomics><mathematical-economics>"
"Expectation augmented Phillips Curve","<macroeconomics><inflation><labor-economics><monetary-policy><unemployment>"
"Does the currency in circulation equal the annual production of goods and services?","<currency>"
"How to work out Price with only the Derivative of Profit Function?","<supply-and-demand><profit-maximization>"
"Is there an easy way to create academic looking tables in LaTeX from R econometric tests and models","<econometrics><autoregressive>"
"How does hyperinflation affect investment?","<inflation>"
"Finding the demand function","<microeconomics><supply-and-demand><oligopoly>"
"Why don't governments mandate a wage decrease in recessions?","<macroeconomics>"
"Second Price Auction - adjusting PDF for reservation price","<auctions>"
"Why are trade deficits considered unfair?","<international-trade>"
"Currency Values, Developing Economies and Balance of Trade","<currency><inflation><economic-growth><balance-of-trade>"
"How do Marxist economists solve the Diamond-Water Paradox?","<labor-economics><marxism>"
"Unemployment and the Frisch-Elasticity","<macroeconomics><labor-economics><frisch-elasticity>"
"Objections to total surplus as tool for welfare measurement","<surplus><welfare>"
"Experiments contradicting the expected utility model","<expected-utility><decision-theory><uncertainty>"
"Simulating a Hamilton-Jacobi-Bellman","<mathematical-economics><simulations><computation>"
"Lifecycle Consumption Models and Dispersion in Consumption","<macroeconomics><consumption>"
"Is there a theory of financial regulation?","<financial><regulation><banking>"
"Examples of Factors in the ICAPM","<finance><asset-pricing>"
"Have any chemical reactions been used to simulate CTMC for economic simulations","<interdisciplinary><markov-chain>"
"Book recommendations on empirical methods in economic research and econometrics?","<soft-question><reference-request>"
"What makes a factor valid in a factor pricing model of assets?","<finance><asset-pricing>"
"Self-selection bias during the course of experiments","<randomized-experiment><treatment-effect><selection-bias>"
"What are the arguments against the rational expectations hypothesis?","<microeconomics><efficient-markets>"
"A market correction for an industry which has had long-run negative externalities","<externalities><pigouvian-taxes><long-run><environmental-economics><oligopoly>"
"Pricing a negative externality under high uncertainty and severe non-linearity","<externalities><pigouvian-taxes><asset-pricing><coasian-bargaining><environmental-economics>"
"What are Giffen Goods?","<microeconomics><consumer-theory><elasticity><supply-and-demand>"
"What are the recent advancements in building a unified theory of bounded rationality?","<microeconomics><behavioral-economics><theory><decision-theory><bounded-rationality>"
"Can the Machina Paradox be solved by expanding the choice set?","<decision-theory><uncertainty><expected-utility>"
"How come the CBO reported the Federal Deficit for FY2014 was \$483 Billion when debt went up by \$1.1 trillion?","<fiscal-policy><debt><government>"
"What was economics like as a field before Adam Smith, the father of *modern* economics?","<history><development>"
"What is the advantage and disadvantage of fiscal illusion policy in terms for the financial market?","<decision-theory><uncertainty><long-run><development>"
"When does the Divine Equilibrium refinement coincide with that of Perfect Sequential Equilibrium?","<game-theory>"
"Time costs and the St. Petersburg paradox","<microeconomics><reference-request><expected-utility><dynamic-programming>"
"Was there any use of scoring rules in economics or finance before Hanson published about LMSR?","<behavioral-economics>"
"From an economics perspective, what are the ramifications of a currency with fixed money supply?","<macroeconomics><monetary-policy><cryptocurrency><inflation><price-level>"
"Is there some kind of consensus on the determinant factors of education achievement?","<microeconomics><education-economics>"
"Is technical analysis somehow a valid method for investment?","<behavioral-economics><efficient-markets>"
"When Does a Shift to the Right Happen in the Demand and Supply Curves Simultaneously?","<macroeconomics><supply-and-demand>"
"Is craigslist part of the Shadow Economy?","<black-market>"
"How infinite Nash equilibria are possible in a game?","<game-theory><nash-equilibrium>"
"Finding Nash's Equilibrium in mixed strategies","<game-theory><nash-equilibrium>"
"Business agreement design - is there science behind this?","<microeconomics><mechanism-design>"
"Do welfare payments for children incentivise having children?","<taxation><empirical-evidence><population-economics>"
"What does ""the world's strongest currency"" title mean for investors?","<currency><investment>"
"Autonomous or non-autonomous optimal control system?","<macroeconomics><optimal-control>"
"Optimal Stopping","<macroeconomics><optimal-control><bellman-equations>"
"What are good dataset alternatives to estimate value functions?","<reference-request><utility><data-request><preferences><micro-data>"
"Local Non-Satiation Proof","<microeconomics><mathematical-economics><utility><preferences>"
"Federal Reserve conditions","<banking><money-supply><central-banking><federal-reserve>"
"Federal Reserve capital injections","<banking><central-banking><federal-reserve>"
"Evidence that open source production processes increase efficiency and/or consumer surplus?","<producer-theory><asymmetric-information><consumer-surplus><information><intellectual-property>"
"About marshallian demands","<microeconomics>"
"Real life producer surplus","<producer-surplus>"
"How does the Uber's pricing model work?","<supply-and-demand><pricing>"
"Is Behavioural Economics Thymological, or does any branch or scholar concern itself with Thymology?","<behavioral-economics><austrian>"
"Dynamic Bertrand competition when players take turns","<game-theory><oligopoly><repeated-games>"
"Intuitive explanation of $S(p,w)\cdot p=0$","<microeconomics>"
"How is a country's interest rate and inflation linked?","<inflation><interest-rate>"
"Why is the Fed considering increasing interest rates?","<macroeconomics><interest-rate><federal-reserve>"
"Differing Inflation Rates for Separate Income Groups; Literature?","<macroeconomics><inflation><central-banking><empirical-evidence><inequality>"
"Calculating between-group inequality without microdata","<inequality>"
"Does the Fed use misinformation as a tool for good monetary policy?","<interest-rate><central-banking><federal-reserve><unemployment><price-level>"
"Who first formulated the Political Business Cycle Theory?","<business-cycles><austrian>"
"What is the cumulative amount of working hours for consumer products?","<mathematical-economics><labor-economics>"
