title,tags
"How can I set up Eclipse/eGit/GitHub in a way that is easy for students?","<git><eclipse><egit>"
"Motivating examples for switch/case in Java","<lesson-ideas><branching>"
"How can I explain lambda calculus to my class?","<teaching-analogy>"
"Integrating Graph Theory into AP CS A","<ap-computer-science-a><labs><graph-theory>"
"How to explain lambda expressions","<lambda-expressions>"
"How to bring attention to computational complexity?","<algorithms>"
"Should CS students be doing their tests on paper?","<high-school><grading><undergraduate>"
"Introducing the MVC pattern along with JavaFX","<curriculum-design><lesson-ideas><java><mvc>"
"How to teach to write optimized code","<coding-style>"
"Pseudocode or Flowcharts?","<algorithms><pseudo-code><flowcharts>"
"Interview lesson on ""Computational Thinking""","<lesson-ideas><computational-thinking>"
"Justification for an objects-early approach to introductory programming","<object-oriented-paradigm><objects-first>"
"Opportunities for Interdepartmental Collaboration","<curriculum-design><collaboration>"
"How can I help my students to think algorithmically?","<algorithms><pseudo-code>"
"Looking for a block-based programming language for AP CS P","<block-based-programming><ap-cs-principles>"
"Thoughts on copying and pasting code?","<classroom-management><plagiarism>"
"Intuitive example of an NP problem","<teaching-analogy><complexity-theory>"
"When should I scrap my projector for a blackboard?","<classroom-infrastructure>"
"What would be a good first choice to teach game programming to beginners?","<language-choice><game-design>"
"How is your teaching affected by how you learned?","<best-practice><self-learning>"
"Do you see the ""Bimodal Distribution"" too?","<best-practice><student-motivation>"
"Do your students pay attention when you speak?","<adult-education><classroom-management>"
"Undergrad level computer architecture course","<resource-request><self-learning><architecture>"
"Explaining pointers to highschoolers","<high-school><pointers>"
"What to gather feedback on?","<best-practice><undergraduate>"
"Principles of SOLID in OOP","<high-school><teaching-analogy><object-oriented-paradigm><solid-principles>"
"What is the best layout for a Middle School computer lab?","<classroom-management><classroom-environment>"
"What are some good examples of using a stack data structure?","<teaching-analogy><data-structure>"
"Benefits of explaining low-level architecture in a programming class","<curriculum-design><high-school><architecture>"
"How to teach the value of the command line in high school?","<lesson-ideas><command-line>"
"Introducing image processing - Should I teach the math","<curriculum-design><high-school><image-processing>"
"How do I convince my students that visual programming is real programming?","<block-based-programming>"
"How to explain what code is to my parents?","<layperson>"
"How to stress the importance of testing code?","<lesson-ideas><high-school>"
"Do you use any teaching assistant tool in your CS1 lab classes?","<high-school><lecture-tools>"
"Should unit testing be taught in introductory programming classes?","<curriculum-design><undergraduate><unit-testing>"
"How do I scaffold students toward building meaningful projects?","<student-motivation><project><block-based-programming>"
"What statistics should be in a computer science degree?","<curriculum-design><undergraduate>"
"How can I explain the difference between CS and coding to a layperson?","<cs-theory><layperson>"
"How to deal with very low performing students?","<struggling-students><differentiation>"
"Overcoming a friend's self-discouragement","<student-motivation><layperson>"
"Is asking students to debug existing code better than having them write new code?","<debugging>"
"How to overcome the TDD/BDD time fallacy","<curriculum-design>"
"How important is learning Binary for first-year college students?","<curriculum-design>"
"Can sharing learning stats be beneficial to guide beginner students?","<best-practice><student-motivation>"
"While giving an introduction to the Internet, should I talk about the risks?","<security>"
"Transition from Java to Python","<lesson-ideas><high-school><introductory-lesson>"
"Priority Queue practice vs examples","<lesson-ideas><best-practice><priority-queue>"
"How to handle students who excel at coding but aren't interested in theory","<classroom-management>"
"To what extent should UML be covered in the context of a degree?","<object-oriented-paradigm><undergraduate>"
"Balance between teaching and projects in a club","<curriculum-design><project><extracurricular-club>"
"How do I teach ethics in hacking?","<security><social-context><ethics>"
"How should the paradigm shift associated with functional programming be approached?","<undergraduate><functional-programming>"
"Should test cases be made available to students for assessed assignments?","<undergraduate><grading><homework>"
"How should floating point inaccuracies be explained and justified?","<number-system>"
"A quick ruby crash course","<self-learning><resource-request><ruby>"
"Starting open source","<high-school><python>"
"Curriculum Design for a Unit on Alan Turing and His Impact on CS","<lesson-ideas><curriculum-design><resource-request><engagement><turing-machines>"
"Multi-client to server connection demonstration","<high-school><teaching-analogy><server-client>"
"How to teach a flipped course based on the AI MOOC?","<curriculum-design><resource-request><artificial-intelligence>"
"How to prepare students for bias in industry","<equity>"
"Demonstrating the possible dangers of SQL injection","<lesson-ideas><high-school><sql-injection>"
"Uses of high school Computer Science: where can it lead other than university CS?","<student-motivation>"
"Curriculum choice for AP Computer Science Principles","<curriculum-design><high-school><ap-cs-principles>"
"How do you teach EVERY student?","<curriculum-design><best-practice><differentiation>"
"Dealing with students who are overly motivated","<student-motivation><differentiation>"
"Talking about new/active subfields of CS to inspire students","<high-school>"
"How to supplement Khan Academy","<curriculum-design><extracurricular-club>"
"How can I automate the grading of programming assignments?","<grading><auto-graders>"
"How can I prepare CS majors for non-programming jobs?","<careers>"
"What intro CS coursework is most useful for life science students?","<curriculum-design>"
"Explaining access levels and visibility in OOP","<high-school><teaching-analogy><java><object-oriented-paradigm>"
"Is it worthwhile for college professors to join SIGCSE?","<acm><sigcse>"
"Is it worth it for high school teachers to join SIGCSE?","<sigcse>"
"CS connections to Life Science for ages 14-18?","<high-school>"
"How to teach competitive programming?","<high-school><best-practice>"
"How to integrate CS when learning about DNA/RNA/protein","<curriculum-design><cross-discipline><biology>"
"Event-driven or polling for beginning programming environments?","<language-choice><programming-paradigms>"
"How to deal with students that don't like CS?","<high-school><best-practice>"
"How should educators ensure their curriculum remains relevant over time?","<curriculum-design><undergraduate>"
"Teaching ""math function"" vs. ""CS function""","<best-practice><mathematics>"
"How do I teach ""math equality"" vs. ""CS assignment"" vs. ""CS equality logic operator""?","<mathematics><variables>"
"Teaching ""CS integer"" vs. ""math integer""","<high-school><mathematics><data-types>"
"How to adapt pair programming to a shared terminal environment like Cloud9?","<pair-programming>"
"Classroom use of a limited port scan in the wild?","<security><ethics>"
"How to communicate expectations around ""rabbit holes""?","<classroom-management>"
"What would be a good analogy for IP addresses and ports?","<teaching-analogy><networks>"
"How can I convince my fellow CS teachers that reaching every student is a worthwhile goal?","<curriculum-design><best-practice><undergraduate><differentiation>"
"How important is ""delivering the content"" of a course?","<best-practice><undergraduate>"
"Do Python and Java lead students to construct different mental models of memory?","<java><python><variables>"
"Lambda expressions exercises and practice","<high-school><java><exercises><lambda-expressions>"
"Where can a student independently learn elementary recursion, preferably in Java?","<java><resource-request><recursion>"
"What advantages/disadvantages have you seen with Pair Programming in the classroom","<best-practice><classroom-management><pair-programming>"
"What are effective ways to prepare students for the AP CS Principles Exam?","<high-school><ap-cs-principles>"
"Good datasets for intro CS courses?","<resource-request><databases>"
"Is there a compilation of AP CSP scores by curriculum?","<high-school><grading><ap-cs-principles>"
"How should students be encouraged to reflect and improve after summative assessment?","<undergraduate><assessment>"
"How do I approach teaching Python to 12-year-olds as a first-time teacher?","<lesson-ideas><python><introductory-lesson>"
"How do you encourage students to take criticism of their code constructively?","<student-motivation>"
"What is a good analogy to introduce databases and SQL?","<teaching-analogy><introductory-lesson><sql>"
"What are the benefits/uses of a SMART Board in CS education (or are there none)?","<classroom-infrastructure>"
"The impact of switching to Java 10","<curriculum-design><java>"
"How do you make your CS lectures more interesting?","<student-motivation>"
"Should teachers enforce standardization of spacing and braces?","<coding-style>"
"Unit Review for boolean algebra","<cs-theory><curriculum-review><boolean-algebra>"
"Should Java Static space and Memory Model be a part of AP CS","<curriculum-design><high-school><static>"
"How to document the developed work using an agile methodology?","<agile-development><documentation>"
"Explaining how the Internet and the World Wide Web work","<lesson-ideas><teaching-analogy><resource-request>"
"Uses of selection in programming (if, switch etc)","<branching>"
"How to tell a student that s/he should enroll in a different program?","<student-motivation>"
"What should a teacher do with information about plagiarism before the final submission","<best-practice><plagiarism>"
"Best practices for letters of recommendation in CS","<best-practice><advising>"
"Avoiding difficulties when teaching with metaphors","<teaching-analogy><classroom-management><engagement>"
"Review of Information Theory Lab","<labs><materials-review><information-theory>"
"Working with students with specific secondary skill","<high-school><best-practice><differentiation>"
"What are good models for an Honors Program for CS students?","<best-practice><student-motivation><differentiation>"
"Tips for self-study with just a textbook and google","<best-practice><self-learning><mathematics><textbook>"
"What would be reasonable to include in an Introduction to AI class for a 7th-8th grade after school program?","<curriculum-design><lesson-ideas>"
"What are good models for a Tutorial System for lagging CS students?","<best-practice><undergraduate><differentiation>"
"How to make term reports, easy to do (and secondly effective, and accurate)","<grading>"
"Advances in CS appropriate for CS1 and CS2 made by female computer scientists","<social-context><equity>"
"When a student submits a work that is a copy from a colleague, should you also punish the student that made the work?","<plagiarism>"
"Best puzzle type to foster logical thinking","<best-practice>"
"Working on practical projects as a team - good or bad?","<best-practice><student-motivation>"
"Best Training App Ideas","<project>"
"Evaluating resources for teaching myself reinforcement learning","<lesson-ideas><self-learning><artificial-intelligence><reinforcement-learning>"
"Who should own the intellectual property on a program developed in classes?","<best-practice><ethics><intellectual-property>"
"Where can I find a breakdown by race and gender of US CS bachelor's degrees?","<equity>"
"CS-oriented Ice-Breaker Games","<active-learning>"
"Teaching the humble for loop","<best-practice><looping>"
"Teaching the tradeoffs of the foreach loop","<java><looping>"
"Learning in a developing field","<curriculum-design><resource-request><self-learning><quantum-computing>"
"Learning from research papers in a developing field","<self-learning><quantum-computing><scientific-papers>"
"Note-taking for self-studying","<self-learning><notes>"
"Is it important to teach pointers in a first course using Java?","<best-practice><object-oriented-paradigm><pointers>"
"Is SICP appropriate for an advanced high school CS course?","<curriculum-design><resource-information>"
"How can I help students develop intuition about a programming language?","<undergraduate><syntax>"
"Jargon/Vocab about variables--- yes or no?","<introductory-lesson>"
"What 'procedural' habits to break when teaching 'functional' programming?","<functional-programming><programming-paradigms><imperative-programming><scheme>"
"Lesson ideas for introducing macros in C","<lesson-ideas><introductory-lesson><ap-cs-principles><c>"
"Active learning for boolean algebra","<lesson-ideas><active-learning><boolean-algebra>"
"Lesson plan for teaching java graphics","<java><introductory-lesson><lesson-review>"
"Placement of App Inventor in high school CS curriculum","<curriculum-design><high-school><app-inventor>"
"How should I advise an undergraduate who wants a career teaching CS?","<careers>"
"What non-programming book is vital for learning the CS mindset?","<teaching-analogy><resource-request><adult-education><computational-thinking><textbook>"
"Order to Teach Topics in an Intro Programming Class","<curriculum-design><variables>"
"How do I explain blockchain using an analogy?","<teaching-analogy><layperson>"
"Why would mutation be considered by some as a difficult concept to grasp?","<curriculum-design><variables>"
"Framework choice for AP CS A students: Swing or JavaFX?","<java><ap-computer-science-a><resource-information><swing><javafx>"
"How can I make database normalization more clear?","<lesson-ideas><teaching-analogy><databases>"
"Using another person to motivate","<self-learning><group-work><cross-discipline>"
"Teaching high-level versus low-level concepts","<curriculum-design>"
"Ideas for introducing databases to Android development students","<java><self-learning><resource-request><databases>"
"Teaching syntactic sugar","<curriculum-design><high-school><syntax>"
"Why did the percentage of CS bachelor's degrees going to women peak in 1984?","<social-context><equity>"
"How do I teach git to a teenager","<resource-request><self-learning><revision-control><git>"
"The order of subjects in beginner's curriculum","<high-school><java><curriculum-review>"
"How to teach students to work with multiple layers of abstraction?","<undergraduate><data-structure>"
"Why did interest in CS majors plummet in the United States after the mid-80s?","<student-motivation><social-context>"
"Working around language quirks","<conceptual-frameworks>"
"Testing students on recursion - tracing by hand","<high-school><grading><recursion><exams>"
"Avoiding confusion about precedence","<teaching-analogy><mathematics>"
"The Tao of TeaChing (Making Mistakes in Front of the Class)","<best-practice><teaching-analogy>"
"How to teach algorithms: implementation or application?","<curriculum-design><algorithms>"
"Lab ideas for information theory","<lesson-ideas><labs><information-theory>"
"Book recommendations for rigorous CS books","<self-learning><resource-request>"
"What can the instructor do to overcome the Authenticity Bias in students?","<student-motivation><student-perceptions>"
"Explaining why styling should not be done directly in HTML","<lesson-ideas><web-development><html><css>"
"What should be in a CyberSecurity Course in secondary school?","<security>"
"How do I teach about inequity in computing resources?","<resource-request><social-context><ap-cs-principles>"
"Differentiating Inclusive from Exclusive Or","<boolean-algebra>"
"Dealing with students who are underly-motivated","<student-motivation><differentiation>"
"Does/should a CS education include information about responsible use of human subjects in research","<curriculum-design><ethics>"
"What is a good way to explain computer viruses?","<teaching-analogy><security>"
"Curricular Support for a CyberPatriot Club","<resource-request><security><extracurricular-club>"
"What ethical practices do students (as potential software engineers) need to be trained in?","<curriculum-design><best-practice><ethics>"
"Teaching when to use MyBlocks","<block-based-programming><lego-mindstorms>"
"What can CS educators do to help teachers of other subjects include computing in their teaching?","<cross-discipline>"
"What's a good initial lesson for teaching arduino?","<introductory-lesson><arduino>"
"What are some good real-life examples of pipelining, latency, and throughput?","<teaching-analogy>"
"Should students be taught to be first and foremost: scientists or mathematicians?","<best-practice><mathematics>"
"Books to use for iOS App Development","<curriculum-design><swift><app-development><resource-information>"
"How to best use lab periods","<labs>"
"How to convey how much computing power has grown since the 1960s?","<student-motivation><computer-history>"
"What is a good design for a Capstone Course in CS?","<curriculum-design><undergraduate>"
"Effective ways of teaching regex to students who know Java","<lesson-ideas><regex>"
"How to figure out what I need to search for in order to create a program?","<self-learning><project>"
"Books that summarize pedagogical research within our field","<resource-request><resource-information>"
"What part does formal Ethics training play in your curriculum?","<curriculum-design><best-practice><ethics>"
"Using zyBooks and labs","<java><labs><resource-information><textbook>"
"Which of the following programming languages will help me better to teach the basic concepts of CS and why?","<language-choice>"
"Learning fundamental differences between functional programming and Object Oriented Programming","<self-learning><object-oriented-paradigm><functional-programming>"
"Breaking down the operations when auto-casting gets complex","<data-types><casting>"
"Historical standard order of topics in imperative programming textbooks","<resource-request><resource-information><programming-paradigms>"
"Incorporating algorithmic complexity in grading","<grading><complexity-theory>"
"Strategies for independent learners to identify gaps in their knowledge","<self-learning><conceptual-frameworks>"
"How can I determine if a student would enjoy or has an aptitude for CS?","<student-motivation><introductory-lesson>"
"Ways to advance the field of computer science education as a non-researcher","<resource-request>"
"Teaching OOP in Java, to students who already know Java","<java><resource-request><object-oriented-paradigm><textbook>"
"Independent research on bootcamp job placement claims","<resource-request><adult-education>"
"Strategies for self-learners to transition into working on larger projects","<self-learning><project>"
"How to explain combinatorical principles like the rule of product to students who ""just don't get it""?","<teaching-analogy><mathematics>"
"Good, Motivating Examples for Algorithmic Complexity","<lesson-ideas><best-practice><teaching-analogy>"
"How to introduce Scala to a team of Java developers without being boring?","<introductory-lesson><functional-programming><adult-education>"
"Techniques for encouraging pair programming","<undergraduate><project><pair-programming>"
"Exercises for teaching GUI / Windows interaction basics","<resource-request><windows><gui><c#><.net>"
"Introducing Pair Programming","<introductory-lesson><pair-programming>"
"What hardware can I use when teaching Compiler Language and Assembly Code","<assembly><hardware>"
"Distance or Part-Time Graduate/Doctoral Study","<doctoral-education>"
"Attempting to prevent learning of poor techniques when self-teaching","<self-learning><coding-style>"
"Paper Books or eBooks?","<student-motivation><textbook>"
"Tools or methods to make projected code easier to follow","<classroom-infrastructure>"
"What are some examples that could be used when teaching subroutines or methods in the context of OO?","<high-school><teaching-analogy><ruby><methods>"
"Students can solve programming exercises but not explain their solutions. What to do?","<curriculum-design><resource-request><grading><assessment>"
"What professional development events or conferences are out there for CS educators?","<high-school><resource-request>"
"Intensive basic VBA course - which variables to teach?","<curriculum-design><variables>"
"How to effectively teach strings and string literal constants?","<curriculum-design><lesson-ideas><introductory-lesson>"
"How to teach Stack Overflow more efficiently?","<lesson-ideas><undergraduate>"
"How many lines does your code have?","<project><evaluation>"
"Finishing College with Employable Skills","<student-motivation><careers><student-perceptions>"
"How to answer ""functional programming is useless""?","<student-motivation><functional-programming>"
"IDE vs Editor and terminal for CS1","<python><ide>"
"Workshops on Cloud (Azure)","<curriculum-design><workshops>"
"LINQ to SQL alternative C# Visual Studio 2017 MVC","<lesson-ideas><c#><dot-net-mvc>"
"How can we motivate students to review each other's code?","<high-school><collaboration>"
"How can I effectively manage peer evaluation among my students?","<evaluation><peer-evaluation>"
"Introduction to programming class: use Spreadsheets to introduce fundamentals","<lesson-ideas><high-school><teaching-analogy><introductory-lesson><adult-education>"
"Course for the more practical aspects of software development","<soft-skills>"
"Best Practices for introductory teaching","<best-practice><adult-education><exercises>"
"Teaching a blind high school student","<curriculum-design><high-school><differentiation>"
"Teaching pointers (C) to a Java guy","<undergraduate><c>"
"Teaching C#, Java, etc. to students who are bad at OOP","<curriculum-design><student-motivation>"
"Minecraft to teach programming?","<cs0><minecraft>"
"Good example of what isn't a system call?","<undergraduate><operating-systems>"
"What could be the possible advantages of teaching Scheme as first programming language?","<curriculum-design><language-choice><scheme>"
"Choosing Java-like language for teaching web development","<java><web-development><language-choice>"
"How to teach beginning students how to find and fix syntax errors?","<syntax><cs0>"
"Helping students adjust to using industrial-strength IDEs","<lesson-ideas><ide>"
"Plagiarism checks for source code","<resource-request><plagiarism>"
"Introducing file systems to students who really don't understand","<operating-systems><file-system>"
"Is there any purpose to having students do fiddly cache homework assignments?","<undergraduate><architecture>"
"Does teaching an intro course with a functional language really help level the playing field?","<undergraduate><functional-programming><programming-paradigms>"
"Assisting students with large programming assignments takes too long in class","<classroom-management>"
"What does a person with an undergraduate degree in CS still need to learn to be employable as a developer?","<undergraduate><self-learning>"
"To plan or not to plan that is the question","<project>"
"Is it a good idea to have students see syntax much earlier than they write it themselves?","<best-practice><syntax>"
"Show students the consequences of their design decisions","<curriculum-design>"
"Why don't more universities teach revision control?","<revision-control>"
"Is the CRT still relevant when introducing display hardware","<teaching-analogy><hardware>"
"One lecture on VCS: What needs to be covered?","<revision-control>"
"Mini-Projects that can be covered in an 1 hour Haskell tutorial","<lesson-ideas><project><functional-programming>"
"Functional Programming - using F sharp","<functional-programming>"
"Teaching information security to students without basic IT knowledge","<curriculum-design><security><operating-systems><networks>"
"Scheme - Which implementation to use for teaching","<scheme>"
"Scheme - Which book To Use","<resource-request><scheme>"
"Could you recommend books on concurrent programming?","<resource-request><self-learning><textbook><concurrency>"
"How to motivate game design/development students to do more than the minimum on homework","<student-motivation><homework>"
"Gifted Student Presentations","<student-motivation><differentiation>"
"Giving Students a Break","<student-motivation><adult-education><classroom-environment>"
"Is there a good textbook for writing an interpreter in an imperative language?","<resource-request><textbook>"
"Physical analogy to introduce a Delegate in .Net programming","<lesson-ideas><teaching-analogy><abstraction><.net>"
"What does a certification program for CS high school teachers need to include?","<curriculum-design><adult-education><ap-computer-science-a>"
"Teaching interaction design to potentially disinterested students","<student-motivation><gui>"
"Pick-me-up exercises for after-lunch brain death","<best-practice><student-motivation>"
"Advantages of teaching basic javascript through typescript","<high-school><language-choice><javascript>"
"Is there any value in teaching goto statement or flowcharts?","<flowcharts><goto>"
"Is there any value in teaching pseudo code?","<pseudo-code>"
"How do I convince students to use Boolean algebra?","<boolean-algebra>"
"How to answer questions about how I became interested in programming?","<student-motivation><adult-education><careers><student-perceptions>"
"Example for For vs While Loop (in Java)","<java><introductory-lesson><looping><code-example>"
"Using physical activity to explain the nested for loop","<looping><active-learning>"
"Teaching students that printf() is not the same as return","<teaching-analogy><introductory-lesson>"
"Is it bad to introduce language features in ways that are different than they will be used in practice?","<introductory-lesson>"
"Teaching Arduino---but not just ""monkey see monkey do""","<resource-request><arduino><active-learning>"
"Looking for software that would enable me to cast a screen over LAN","<classroom-infrastructure>"
"How do you assess students' understanding of abstraction?","<assessment><abstraction><computational-thinking>"
"What resources would you recommend for K-5 Computer Systems Concept of the CSTA K-12 Standards?","<resource-request><networks><k-5><primary-school>"
"Is there independent evidence that physical computing improves engagement","<curriculum-design><student-motivation><physical-computing>"
"How to handle objections to the wording of test questions or answers?","<grading><adult-education><assessment><exams>"
"Answering student questions as they work outside class","<student-motivation><classroom-management><communication>"
"Computer Science vs IT vs Digital Literacy","<information-technology><digital-literacy>"
"How to keep students heads from exploding from complex, interconnected topics","<lesson-ideas><databases><data-structure><c#><windows>"
"Going from syntax to CS concepts","<object-oriented-paradigm><syntax><robotics>"
"Peanut Butter and Jelly Ending","<lesson-ideas><student-motivation>"
"Real world example application built with Python and JavaScript?","<self-learning><python><javascript>"
"Encouraging Critical Thinking On Programs Before Students Write Them","<homework><computational-thinking>"
"Teaching Critical Thinking","<curriculum-design><computational-thinking>"
"Making Technical Presentations Safe for Novices","<best-practice><student-motivation><classroom-management>"
"Good resource for practice problems for inductive proofs","<resource-request><induction>"
"Should I share CS jobs stats at a Girls Who Code session?","<outreach>"
