title,tags
"Who replaces ""Was für ein"" by ""Was ein""?","<dialects>"
"What does ""auch gar nicht gewesen"" mean?","<meaning-in-context>"
"Why the ""hin"" in ""Auf Drängen hin""","<particles>"
"Meaning of ""ließ sich als Druck- und Drohmittel einsetzen""","<meaning><meaning-in-context>"
"Alternatives to ""Wie geht es dir?""","<phrases>"
"What is the difference between Merkmal, Eigenschaft and Charakter?","<differences>"
"Why is ""berauben"" used with genitive noun?","<verbs><genitive>"
"Relative clause - die/sie","<relative-clauses>"
"Prägnantes Wort für das hörbare Einatmen, wenn einem ""der Atem stockt""","<single-word-request>"
"""Die Bächlein"" instead of expected ""das Bächlein""","<gender><diminutive>"
"""Recyceln"" oder ""recycelt"" mit den Kollektiva ""Menschen"" und ""Leute""?","<grammar><conjugation>"
"Word ordering in subclause ""die Sache wäre entschieden gewesen""","<grammar><word-order>"
"Meaning of “im dritten”","<meaning><meaning-in-context>"
"Can “so” mean “as per”?","<meaning>"
"Use of ""anstatt"" or other genitive prepositions with pronouns","<prepositions><genitive><dative>"
"Wird ""blankziehen"" seit kurzem häufiger verwendet?","<phrases>"
"Preposition for ""working at a university""","<prepositions>"
"How to properly give simple instructions?","<sentence-structure>"
"How to ask your Boss politely to sign a document a little bit faster?","<politeness>"
"Was ist Bewerberbogen auf Englisch?","<vocabulary>"
"Article with a coordination of two nouns in different genders","<gender><articles><conjunctions>"
"What is an acceptable response to ""wie geht's""?","<salutation>"
"German word for ""thesis reviewer"" and ""thesis examiner""","<translation><single-word-request>"
"Meaning of ""Ihrer Begleitung signalisieren Sie damit, dass sie sich an den Resten bedienen darf""","<meaning>"
"Preposition in ""von dort kommen""","<prepositions>"
"""Wie alt das(s) er ist""","<dialects>"
"Why ""es"" exists in ""Ihm war es nicht kalt.""?","<sentence-structure><expletiva>"
"Leading up to subclause with ""was""","<grammar>"
"Meaning of ""die einen"" as group?","<grammar><meaning>"
"Meaning of ""Räumgitter""","<meaning>"
"Reason for ""des"" in ""des Weiteren""","<etymology>"
"Difference between ""Das sollst du nicht"" and ""Das solltest ...""","<differences><modal-verbs>"
"Unterschied: fremder Gedanke vs. fremdartiger Gedanke","<differences><meaning>"
"schonmal vs. schon mal","<spelling>"
"Huhn legt Ei auf dem/den Boden","<differences><grammatical-case>"
"Why doesn't the ""d"" in ""wird"" sound more like the ""d"" in ""würd(e)""?","<pronunciation><conjugation>"
"What does “Krach” mean in this context?","<translation><meaning><meaning-in-context><german-to-english><nouns>"
"»Pankreatitis« – der oder die?","<gender><duden>"
"Confusion about es + sich + in/ins","<differences><reflexives>"
"Why does this sentence use an infinitive rather than a past participle?","<infinitive><past-participle>"
"Why not ""Ende des Februars"" instead of ""Ende Februar""?","<genitive>"
"Usage of ""verfügen"" with non-material entities","<word-usage>"
"Would combining all German articles to just one article have a real negative effect on the language?","<grammatical-case><gender><articles>"
"prisoner in German, four translations","<differences><nouns><vocabulary>"
"Oberbegriff für »Erstellen« und »Verändern«","<single-word-request><synonyms>"
"What are some noticeable differences between Standard German and Bavarian dialects?","<vocabulary><standard-german><bavarian>"
"Nichtreflexive Verwendung von ""erinnern"" - Amerikanismus oder nicht?","<regional><reflexives>"
"keine Äpfel und Birnen vs. keine Äpfel oder Birnen","<conjunctions><negation>"
"What is the difference between ""ist"" und ""wurde""","<verbs>"
"What's the difference between ""Krankheit"", ""Erkrankung"" und ""Erkranken""?","<differences><vocabulary>"
"""which in turn"" in German","<translation><english-to-german>"
"wiederum vs. widerum","<spelling>"
"What is the difference between Flagge and Fahne?","<vocabulary>"
"Do Germans use “Okay” or “OK” to agree to a request or confirm that they’ve understood?","<word-usage>"
"Usage of the word »schlimm«","<meaning><word-choice>"
"What is the grammar behind this subtitle in Easy German video course?","<meaning><infinitive>"
"Heißt es „ein Jahr gültig“, „für ein Jahr gültig“ oder „ein Jahr lang gültig“?","<adjectives>"
"Proofreading API for German texts","<english-to-german><tools>"
"Why is it “gut” not “gutes” in “Ich spreche sehr gut Englisch”?","<adjectives><adverbs>"
"Issue with the conditional past passive tense","<tenses>"
"Differences between translations of ‘divorce’","<differences><nouns><vocabulary>"
"Is ""E-Mail der/s Antragstellerin/s:"" a good/correct label for an email field?","<gender-neutrality>"
"machine in German: Maschine, Gerät, Apparat","<vocabulary>"
"unemployed: arbeitslos, beschäftigungslos, erwerbslos, unbeschäftigt","<vocabulary>"
"lokale Präpositionen","<prepositions>"
"What is the dict.cc entry : etw. hätte gemacht worden sein müssen?","<verbs><tenses>"
"Can I end two adjectives in a row with -m?","<adjectives><adjective-endings>"
"customer in German: Kunde, Klient, Auftraggeber, Abnehmer, Käufer","<vocabulary>"
"Why “es vergingen” instead of “es verging”?","<grammatical-number><expletiva>"
"present (adj): anwesend, da, präsent","<vocabulary>"
"Modal verbs plus infinitive with/without »zu«","<modal-verbs>"
"Is it appropriate to address an audience as „illuster“","<salutation>"
"What does the phrase ""es schmeckt nach mehr"" mean exactly and where did it come from?","<english-to-german>"
"how to translate ""low self-esteem"" to German","<translation><english-to-german>"
"Do you say ""Ich lerne gerne neue sache?""","<english-to-german>"
"prallen aufeinander, or X prallt auf Y?","<translation><word-usage><english-to-german><german-to-english>"
"How to learn preposition in German?","<prepositions><learning>"
"Can't make sense of the way dict.cc data is compiled","<word-usage><dictionary>"
"Understanding word placement in German","<word-order>"
"Merkwürdiger Gebrauch von »miteinander«","<word-usage><regional>"
"""So wenig Frauen"" oder ""so wenige Frauen""?","<style><inflection>"
"Where to place ""auch""","<sentence-structure>"
"What is the best English translation for ""Anreise"" for a company website menu?","<translation><german-to-english>"
"German Taufen Headings","<nouns>"
"What is the difference between nützlich and sinnvoll?","<differences><word-choice><adjectives>"
"what is the difference between rechtzeitig and pünktlich?","<differences><word-choice><adjectives>"
"Woher kommt ""Bananenstecker""?","<etymology>"
"What does ""auf"" mean in ""aufsperren""?","<verbs>"
"Was heißt saumförmig?","<meaning>"
"""Dabei geht es um"" vs ""Es geht um""","<phrases>"
"Meaning of -hin and -her as movement away/toward the speaker","<adverbs><particles>"
"Difference between ""beim Essen"" and ""während dem Essen""","<word-usage><prepositions>"
"Wie wird eine Halskette genannt, die nicht aus Kettengliedern besteht?","<single-word-request>"
"What are good free eBooks for levels A2/B1","<book>"
"""Auskopplungen"" in musical context","<translation><meaning-in-context><german-to-english>"
"How to say ""with what we have learnt""?","<sentence-structure>"
"Differences between these terms that mean to ""splash""","<differences>"
"Wie heißen einige Onlinebücher für junge Erwachsene?","<learning>"
"Using a double verb construction when describing someone doing something","<verb-usage>"
"Usage of dative in a stylistic phrase","<dative><style>"
"auf Distanz gehen zu jdm. or auf Distanz zu jdm. gehen?","<sentence-structure>"
"Do the words ""Schlacht"" und ""schlecht"" share the same root?","<vocabulary>"
"Why does 'geht's' translate to ""it's"" & 'geht' translate to 'going'?","<meaning><meaning-in-context><german-to-english>"
"Abgrenzung Zahladjektive von Pronomen","<adjectives>"
"How to identify a demonstrative/relative pronoun e.g. in ""so läßt sich die dem Element A""","<translation><german-to-english>"
"What is the meaning of ""ärmelschonend""?","<meaning>"
"Difference between ""sich ärgern über"", ""wütend sein auf"", and ""genervt sein von""?","<differences><adjectives><verb-usage>"
"Difference between Gestell and Rahmen?","<word-usage><word-choice><meaning-in-context><german-to-english><heidegger>"
"Warum wird das Wort ""folgend"" mit keinem Artikel benutzt?","<word-usage><grammaticality>"
"""Bärefatt"" translation","<translation><swiss-german>"
"The word ""hart"" meaning ""glade""","<etymology>"
"Correct usage of ""beide"": does it require the article?","<articles><pronouns>"
"Meaning and grammatical category of ""Luftnummer""?","<grammar><verbs><nouns><meaning-in-context>"
"Meaning of ""Was für ein""?","<grammar><meaning><pronouns>"
"A few questions about glottal stops in Standard German","<pronunciation>"
"How to optimally list verbs in past (with sein and haben): aesthetics question","<word-order><preterite><reflexives><auxiliary-verbs>"
"When to use Übernachten and when to use Übernachtung?","<nouns>"
"Online dictionary where I can search for second half of compound noun","<resources><compounds>"
"How is ""lassen"" used in the context of this sentence?","<word-usage><verbs>"
"How to tell date in German?","<numbers><declension><adjective-endings><time>"
"Correct cases in a composite complement involving more than a single preposition","<prepositions><dative><accusative>"
"Confusion in the usage of a case in a book sentence","<grammatical-case><dative>"
"Is there a grammatically accurate chart for reported speech in German?","<grammar>"
"How do Germans associate neologisms and borrowed nouns with a gender/linguistic feature when this is not clear from the language of origin?","<gender><conjugation><neologism>"
"Does ""Tschüssie"" sound a little ...weiblich?","<word-usage><single-word-request><sociolinguistics>"
"What is the accurate translation of “stands to reason” within a ""logical"" context?","<translation><english-to-german><usage>"
"Ist es unhöflich, Vornamen mit Artikel zu erwähnen?","<articles><person-names><politeness><spoken-language><address>"
"How much are colloquial reductions of spoken German taught?","<pronunciation><colloquial>"
"Schwarzer Kaffee vs schwarzen Kaffee","<adjectives><meaning><grammatical-case>"
"What new meaning does ""letztendlich"" contribute?","<meaning><word-usage>"
"Is there any difference between ""Vermögensteuer"" and ""Vermögenssteuer""?","<grammar>"
"How do we use perfect tense in passive voice?","<grammar><tenses><perfect-tense><preterite><passive>"
"Meaning of ""werden"" in this context","<grammar><translation>"
"Meaning of the word ""entrichten""","<meaning>"
"On the usage of nach / hinter / zu","<grammar><translation><meaning-in-context>"
"Non-natives using strong verbs as they were weak: would this compromise understanding?","<verbs><irregular-verb><evolution>"
"Is it possible to have confusion with different verbs that have some forms in common?","<verbs><tenses>"
"On verbal parentheses","<grammar><usage>"
"How do you ask ""who is this?"" when someone knocks at your door in German?","<expressions><questions>"
"Warum Perfekt anstelle von Präteritum und seit wann?","<history><tenses><past>"
"Modal verbs: correspondence German - English","<english-to-german><verbs><german-to-english>"
"On passive voice","<grammar>"
"""Ich miete eine Wohnung"" bedeutet ""ich bezahle für eine Wohnung"" oder ""ich bekomme Geld dafür""? Oder beides?","<verbs><meaning>"
"Is there a division in society (according to age) about the post-reform orthography?","<spelling><reformed-orthography><sociolinguistics>"
"""Ja, verb ich."" - which verbs work?","<verbs><questions>"
"When can one create a ""zusammengesetzes Nomen""? When should one use genitive or prepositions instead?","<grammar><nouns><compounds><genitive>"
"Einsamkeit und Zweisamkeit","<nouns><synonyms><words>"
"German dictionary with reverse words","<dictionary>"
"What does ""sechschillinger"" mean? (probably 16th century)","<meaning>"
"Komma bei ""Besonders dann wenn"" am Satzanfang","<comma>"
"""noch"" with Zeiten","<grammar-identification>"
"Object of infinitive when it becomes a substantive?","<nouns><infinitive><objects>"
"What is the correct german translation of the word ""housing"" for each sentence of these sentences?","<translation><english-to-german><sentence-structure><scientific-language>"
"Enumeration with direct and indirect properties","<word-usage>"
"When is a preposition required with a time span and when not?","<prepositions>"
"""Es ist einem nach Etwas"" Bedeutung?","<phrases>"
"Sein gesagt oder haben gesagt?","<standard-german>"
"In the sentence ""der hatte doch eine Brille"", why do we use 'der' instead of 'er'?","<pronouns><expressions>"
"Can I use Hyphen with adjective separately?","<english-to-german><sentence-structure><word-order><hyphen>"
"Literatur zum Thema Musiktext-Analyse","<literature><lyrics>"
"""Dieses akademisches Transkript"" or ""Dieses akademische Transkript""","<adjective-endings><demonstrative-pronouns>"
"Why is the verb not conjugated in the plural?","<conjugation>"
"""Es kostet 500 Euro"" or ""Er kostet 500 Euro""?","<word-usage><personal-pronouns>"
"Verwendung des Wortes »scharf« im Zusammenhang mit stark gewürztem Essen","<meaning><meaning-in-context>"
"Why is it ""unserem"" in this sentence?","<accusative><possessive-pronouns>"
"Not the brightest light on the christmas tree","<expressions>"
"The word 'Kuchen'. Alternate meaning or misheard?","<meaning><translation><word-choice><listening-comprehension>"
"Is ‘’bescherte’’ in this text an adjective or a verb?","<verbs>"
"Unterschied zwischen sorgen , kümmern , betreuen , pflegen","<english-to-german><german-to-english><standard-german>"
"(zu Infinitiv) als Attributiv? how connect it to a Noun?","<infinitive>"
"Braucht dieser Satz ""mit ihnen"" oder ist ""damit die Menschen"" genug?","<standard-german>"
"Was ist ""gutem Grund"" für eine Deklinationsform?","<deklination>"
"Why do Germans spell and pronounce ""rocket"" with an ""a"" (Rakete)?","<etymology><spelling>"
"Was ist der Unterschied zwischen ""Ausrüstungswichtigkeit"" und ""Die Wichtigkeit der Ausrüstung""?","<standard-german>"
"Why is this negated with nicht and not kein?","<negation>"
"How do you say ""to play Devil's advocate"" in German?","<phrases><phrase-request>"
"vorliebnehmen wollen","<meaning>"
"Use of the definite article with geboren to indicate a strong quality of a person","<meaning>"
"Etymologie von „Eltern“","<etymology>"
"Ist die Form »mein Gutster« akzeptabel im Hochdeutschen?","<word-usage><dialects>"
"Punctuation when two coordinated clauses become subordinate to a third","<punctuation><conjunctions><subordinate-clause>"
"Was bedeutet das Verb “instagrammen”?","<meaning><verbs>"
"„Und so weiter und so fort“ vs. „Und so weiter“","<differences><meaning>"
"Doubt concerning the usage of the phrase ‘Was hat sie?’","<phrases><meaning><german-to-english>"
"Words where changing “ß” to “ss” changes the meaning, e.g., “Maßen” to “Massen”","<differences><meaning><spelling><eszett>"
"German children's story - Mutchi","<resources><literature>"
"German equivalent for ‘location estimation’","<translation><english-to-german>"
"Why is it “des Lesens” instead of “der Lesen” for the Genitiv of Lesen","<grammar><gender><genitive>"
"Verbs associated with “Kommentar”","<standard-german><verb-usage><spoken-language>"
"Etymology of the two pronouns “ihr”","<etymology><pronouns>"
"Use of ‘Alaaf’ for ‘Hurray’?","<meaning>"
"What form of schnell is used in “Und schnell und unbegreiflich schnelle / dreht sich umher der Erde Pracht”?","<grammar><poetry>"
"“Especially because” in German","<english-to-german><word-choice><idiomaticity>"
"Is there a short translation for ‘worth a read’ or ‘worth a listen’?","<translation><english-to-german><single-word-request>"
"Wie sagt man »6 pack abs«?","<translation><word-usage><english-to-german>"
"How do you say “I had hoped I’d be able to get something to translate out of this!”","<translation><english-to-german>"
"Austrian German definition of “Gasse” – “street” or “alley”?","<translation><meaning><german-to-english><austrian>"
"Wie heißt das Phänomen, dass bestimmten Verben ein „zu“ vorangestellt wird?","<grammar><terminology>"
"Nebensätze mit mehreren Pronomen, wie ist es korrekt?","<translation><sentence-structure>"
"Unterschied zwischen „aller Zeit“ und „aller Zeiten“?","<differences><usage>"
"Adjektiv für Punkt-zu-Punkt-Operationen","<single-word-request>"
"Warum ist ""Bill of Rights"" feminin?","<nouns><gender><loanwords>"
"Difference between “brechen” and “zerbrechen”","<differences><meaning>"
"Proto-Germanic *werthaz: How does 'toward, opposite' imply 'equivalent, worth'?","<etymology>"
"What does the abbrevation “o.E.” stand for?","<abbreviations><mathematics>"
"Komma oder kein Komma in „Du weißt was das bedeutet?“","<punctuation><comma><subordinate-clause>"
"Platzhalter vs. Stellvertreter","<grammar><differences><pronouns><expletiva>"
"“Lieben es” vs “lieben”","<grammar>"
"Woher kommt die Redewendung „Hast du sie noch alle“?","<idioms><pronouns><slang>"
"„Ersti“ – woher kommt das Wort?","<etymology><colloquial><austrian>"
"How to describe the near future in German?","<tenses><future>"
"What should I reply for ""Sorry"" / ""Entschuldigung""?","<translation><word-choice>"
"How to say I love something in german?","<english-to-german><german-to-english><expressions>"
"How to say ""for 20 years""?","<prepositions><expressions>"
"""dreimal so groß wie"" vs. ""dreimal größer als""","<differences><grammaticality><comparison>"
"Woraus leitet sich ""jemandem/etwas nachstellen"" ab?","<etymology>"
"Am wichtigsten usage","<comparative>"
"Gendern - grammatisch gesehen Unsinn?","<gender>"
"Wie funktioniert ein Relativpronomen ""Dativ Verb""?","<dative><accusative><relative-clauses>"
"What's the difference between »das Einkaufen« and »der Einkauf«?","<meaning>"
"What’s the meaning of ‘Mut zum Hut’?","<meaning><phrases>"
"Why is the regional distribution of ""China"" and ""Kina"" in contrary to the general regional phonetic pattern?","<place-names><proper-noun>"
"Tschüssikowski, Schmakowazki und..?","<idioms>"
"""Werktag"" vs ""Arbeitstag""","<differences>"
"Dialekte verstehen","<dialects>"
"Gängige Verballhornungen im Alltag","<idioms><oral-communication>"
"Position der Angabe ""in der Arbeit""","<adverbials>"
"Das ist eine unsere Stärken vs unserer Stärken","<possessive-pronouns>"
"Ist ""unverbindlicher"" hier ein Adverb?","<adverbs><word-classes>"
"Using demonstrative pronouns vs. regular pronouns","<pronouns><demonstrative-pronouns>"
"Was ist der Unterschied zwischen ""dicht"" und ""wasserdicht""?","<differences>"
"Position of verb in a Fragesatz","<sentence-structure><standard-german>"
"What is the logic behind the sentence ""Sieh es dir an""","<grammatical-case><idioms>"
"Auf den Skandal angesprochen, betonte der Politiker, nichts von der Bestechung gewusst zu haben","<sentence-structure>"
"Are there equivalents to ""like"", ""you see"", ""all that"" and ""you know"" filler words?","<word-usage>"
"Using multiple sub ordinating conjunction in a sentence","<word-usage><grammaticality><conjunctions><standard-german>"
"Regeln für Verwendung von Mir, Mich, Dir, Dich,","<word-usage>"
"Infinitive and use of ""dass"" in a sentence","<infinitive><comparative>"
"German word starting with 'Knall' meaning a spontaneous, unscheduled abrupt meeting","<meaning><single-word-request>"
"Komma zwischen Adjektiven/ Adverbien","<punctuation>"
"Sites for sentence translation training","<translation><english-to-german>"
"Position of the verb ""sprechen""","<standard-german>"
"Enjoy someone and enjoy something","<meaning><word-usage><single-word-request>"
"“Der Wissenschaftler erläuterte genau, wie er bei dem Experiment vorgegangen ist.” – why indicative?","<verbs><subjunctive><indirect-speech>"
"Masculine, feminine, neuter","<gender>"
"Reflexive verbs","<reflexives>"
"“daher” disambiguation","<meaning><translation>"
"What is the subject in this sentence? ""Bei uns zu hause spricht keiner Deutsch.""","<subject>"
"Between the terms 'Otter' and 'Viper,' which is more common?","<usage>"
"Why is ""mich"" in this sentence in front of the subject? ""Also neulich haben mich die Eltern von meiner Freundin zum Abendessen eingeladen.""","<word-order>"
"Why are the two words ""sich"" and ""deshalb"" before the subject ""immer mehr Menschen"" in the sentence below?","<word-order>"
"Correct usage of beide and sowohl in German","<word-usage>"
"""sollte"" and ""wollte"" in this passage from ""Der Verschollene"" by Kafka","<subjunctive>"
"Can we say ""Müller hat beim Match sehr gut gespielt""?","<prepositions>"
"Difference between ""fast"" and ""beinahe""","<word-choice>"
"Using Possessive Articles","<grammaticality><possessive-pronouns>"
"Was bedeutet Mimomane bei Nietzsche?","<meaning>"
"Using ""um...zu"" with past participle","<usage><grammaticality><past-participle>"
"Was ist der Unterschied zwischen ""um zu"" und ""zum""","<standard-german>"
"einen unserer köstlichen Nachtische versuchen wollen","<grammatical-case><adjectives>"
"German movies or series with 'word-by-word' German subtitles?","<learning><resources><online-resources>"
"Why should ‘’zu’’ be used in this sentence?","<dative><genitive>"
"Why ""alle Tale"" and not ""alle Täler""?","<grammatical-case><declension><poetry><music>"
"Was ist der Unterschied zwischen ""zum/zur"" und ""um zu""?","<standard-german>"
"""Ich hätte gern Herrn Müller / mit Herrn Müller gesprochen.""","<usage>"
"Zum einprägen oder zum Einprägen?","<capitalization>"
"Imperative: Verb at the start versus at the end","<imperative>"
"Regeln für adjektivische Verwendung von Vornamen","<adjectives><person-names><inflection>"
"Wird ""gnädige Frau"" noch verwendet?","<word-usage>"
"How to pronounce Arthur Wehnelt's last name as in the term Wehnelt cylinder or Wehnelt lens?","<person-names><scientific-language>"
"Lass dich nicht vom Bösen besiegen. Is it correct?","<word-usage><infinitive><passive>"
"How do decimal points and thousands separators work in Germany?","<numbers>"
"Wann soll ich den Konjunktiv I benutzen, und wann soll ich ""soll"" benutzen, um indirekte Rede anzugeben?","<subjunctive><writing><indirect-speech>"
"""viel"" takes no declension as adverb","<adjectives><adverbs><declension><interrogatives>"
"Nächster oder nächste?","<adjectives><declension><time>"
"What is the correct position for sich?","<word-order>"
"Was ist der Unterschied zwischen bewusstlos und unbewusst?","<meaning><differences>"
"The difference between 'binden' and 'anbinden' in these two sentences?","<differences><prepositions><separable-verbs>"
"Is this sentence grammatically and structurally correct?","<sentence-structure><grammar-identification><comma><capitalization>"
"Use of the common English abbreviation for German term","<german-to-english><abbreviations>"
"zu Weihnachten vs. an Weihnachten","<word-usage><etymology><usage>"
"Why is this wrong: Du findest Helfe und Unterstutzung da?","<translation><english-to-german>"
"Welcher Satz ist richtig? 0-Position","<word-order>"
"Was bedeutet Hubschrauberflug?","<meaning>"
"Verwendung von Konjunktiv II in Wikipediaartikel","<subjunctive>"
"Student books like English ""Round-up"" but for teaching/learning German language","<book>"
"What does the verb ""umsetzen"" mean in a business writing context","<meaning-in-context>"
"Kommasetzung bei Mischung aus Nebensatz und Präposition","<comma>"
"Verben: was machen wir mit unserer Nase?","<word-usage><big-list>"
"A plural verb with a singular subject: Is this like the royal ""we""?","<grammatical-number><verb-usage>"
"How does German j differ from German i?","<pronunciation><spelling><letter>"
"Future and Future 2 + passive voice in subordinate clauses","<grammar><passive>"
"Etymology of ""stillen"" and relation to other languages","<etymology><verbs><words>"
"""werden"" - used 2 times in the same sentence","<future>"
"Is ""drin"" in ""Es ist noch mehr drin"" an idiom?","<grammar><idioms>"
"On the use of apostrophes in a Heine poem","<grammar>"
"On the meaning of ""weh sein"" in a Heine poem","<grammar>"
"Temporal complement and its correct case","<grammatical-case><time>"
"An idiom likely having a more figurative translation","<grammar><translation><idioms>"
"On the perfect tenses of the passive voice","<grammar>"
"“Es gibt” vs. “Da ist/da sind”","<phrases><verb-choice>"
"Schriftliche Höflichkeitsformel – Du oder du","<usage><spelling><reformed-orthography>"
"""Braune Augen"" to substantive or adjective","<nouns><adjectives>"
"List of 1000+ (most common) German nouns with plural form","<nouns><resources><vocabulary>"
"Origin of ""man"" in impersonal sentences","<single-word-request>"
"What phrases to use for certain situations when your little children play in the playground?","<phrase-request>"
"Are ""lassen"" and ""sich lassen"", when used causatively, interchangeable?","<grammar>"
"Haferschleim vs Haferbrei","<word-choice><word-usage>"
"Is ""Langenscheidt"" a word?","<dictionary><semantics>"
"Is there a difference between ""bauen"" and ""erbauen""?","<word-usage><meaning>"
"On how can ""jedes"" be translated in this context","<grammar>"
"Word order with modal verbs in complex tenses","<grammar>"
"""I want that"" in German","<grammar>"
"""Can"" or ""want""?","<grammar>"
"Translation of the song ""Land der dunklen Wälder""","<translation><poetry>"
"What does ""denn"" mean in this context?","<sentence-structure>"
"Composite verbs with prefix zu: how to deal with infinitives","<verbs><prefixes>"
"Everyday German. How to correctly order? Say, beer, pizza and ice cream","<prepositions>"
"How to know if the adjective corresponding to a name bears umlaut?","<nouns><adjectives>"
"Translation (en–de): Stack Overflow","<translation><meaning-in-context>"
"""Passiert,"" ""geschehen,"" ""aufgetreten"" – what’s the difference?","<word-usage><differences><sentence-structure>"
"Is ""Machtachse"" a word?","<meaning><meaning-in-context>"
"On word order in this type of context","<grammar><word-order>"
"Is it ""in die Kinderbetreuung"" or ""zur Kinderbetreuung""?","<grammar>"
"Is it ""wenn"" or ""falls""?","<grammar>"
"Herkunft von ""von ungefähr kommen""?","<meaning><etymology><phrases>"
"Indirect speech in this context","<grammar><subjunctive><indirect-speech>"
"Is there a German-English dictionary in PDF (or that works offline)?","<resources><dictionary><english>"
"On ""bei sich"" in translation","<grammar><translation>"
"Warum verwendet man im Deutschen Ortsadverbien und -pronomen so oft?","<etymology><sociolinguistics>"
"How common is the usage of the conjuntive mood in the German language?","<subjunctive>"
"Adjectives as determinatives","<determiners>"
"Was schreibt man, um einen Witz anzudeuten, ohne Emoticons zu nutzen?","<writing><sociolinguistics>"
"Passive sentence as a subordinate clause in Perfekt: arranging the verbal parts","<verbs><passive><perfect-tense>"
"What's the opposite of ""jawohl""?","<usage>"
"Englisch Kurs, Englischer Kurs, or Englischkurs","<grammaticality>"
"""Verb"" or ""verb + lassen""? How to know when does a verb need ""lassen""?","<grammar><verbs><single-word-request>"
"“Frühstück” or “Morgenessen”","<usage><synonyms>"
"Hidden meaning in this Heine-Schumann poem from ""Dichterliebe""","<meaning><poetry><lyrics>"
"Eines Tages - Also used with past?","<translation><german-to-english>"
"Immer + Akkusativ?","<adverbs><accusative>"
"Kommasetzung bei eingebetteten Beispielabschnitten","<comma><typography>"
"Gerund phrase – gerundiale Phrase?","<terminology>"
"German word for ""Keyuser"" or ""Power User""","<english-to-german>"
"Wie sage ich „I brush their teeth“?","<translation><english-to-german>"
