title,tags
"Double negatives in Esperanto","<verbs><negation>"
"What are some resources for learning other languages by means of Esperanto?","<learning>"
"Why are country names in Esperanto so ""irregular""?","<history>"
"What is the origin of ""Usono""?","<etymology>"
"What's the difference between -ujo and -io in country names?","<affixes><meaning>"
"What is the difference between the verbs ""verki"" and ""skribi""?","<word-usage>"
"Can you write ""Mi baldaŭ foriras"" instead of ""Mi baldaŭ foriros""?","<verbs><adverbs>"
"What is the purpose of the annual Universala Kongreso?","<culture><universala-kongreso><events>"
"Can I use the Present Tense for events regarded at the present as immutably fixed?","<verbs>"
"Does Esperanto have gerunds?","<verbs>"
"Teaching of Esperanto in schools, where can I find success stories?","<teaching>"
"What sounds do animals make in Esperanto?","<word-choice>"
"How should I say something happens at regular intervals?","<grammar>"
"""Dear"" is used a lot in the Duolingo course. Why is that?","<culture>"
"How to refer to ""The Internet"" in Esperanto?","<word-choice>"
"Historically, is there any country that has been the main influence on Esperanto culture?","<culture>"
"Where can I interact with other Esperanto speakers about literature?","<culture><literature>"
"Is there an Esperanto movie canon?","<culture>"
"Is there an Esperanto publisher that I could buy books from?","<culture><literature>"
"Is the word ""laboristo"" irregular?","<affixes>"
"What are the latest textbooks (lernolibroj) for learning Esperanto?","<learning>"
"What adverb should I use in this sentence?","<adverbs>"
"Is there a standard reference to learn interjections?","<interjections>"
"Ĉu naciaj asocianoj estas aŭtomate UEA-anoj?","<movado>"
"Kial oni ne uzu la volitivon post ‘esperi’?","<subordinate-clauses>"
"How does one say “What do you mean?” in Esperanto?","<translation><word-choice>"
"Is there a university I can apply to if I want to study Esperanto academically?","<course>"
"I want to learn Esperanto in a presence-course format. Where can I participate in an actual course like this?","<learning><course>"
"Which country of Africa has the highest number of Esperanto-speakers?","<movado><esperanto-speakers>"
"Is there some way to check that I am using ""easy language"" for beginners?","<technology>"
"How are the letters ""x"", ""w"" and ""y"" pronounced?","<pronunciation>"
"What is the origin of ""Krokodili""?","<etymology>"
"What are the Esperanto words for Hindi, Urdu, Farsi, and Tamil?","<translation><single-word-requests>"
"What is the origin of the Esperanto green star (""Verda Stelo"")?","<culture><history>"
"Are fluent Esperanto speakers in demand?","<native-speakers>"
"Are the words ""volapuko"" and ""volapukisto"" used as derogatory terms in Esperanto?","<word-usage><movado>"
"How does one say ""It's all Greek to me"" in Esperanto?","<word-usage><translation>"
"What kind of word is ""spite""?","<language-evolution>"
"Why is Esperanto music so full of mistakes?","<grammar>"
"Kiel Volapüko influis Esperanton?","<history>"
"Which is the fastest course for learning Esperanto?","<learning><course>"
"Do dialectical variations exist in Esperanto?","<esperanto-speakers>"
"Are there any Esperanto words derived from words from non-Indo-European languages?","<etymology>"
"What are the rules of syllabification in Esperanto?","<syllables>"
"What is the real meaning of ""terura""?","<word-usage>"
"Is there a non-religious alternative for ""Diable!""?","<phrase-requests>"
"Kiom da renkontiĝoj uzas la monunuon ""Stelo"" ĉiujare?","<culture>"
"Is there a place to buy Esperanto merchandise?","<culture>"
"Which is the most-used course for learning Esperanto that isn't free?","<learning><course>"
"Podkastkaptilo por vindoza telefono kun esperantaj podkastoj?","<technology><resources>"
"Pronunciation of ""punkto""","<pronunciation>"
"How do I type the Esperanto letters with accents on Linux?","<typography><technology><diacritics>"
"How do I type the supersigned Esperanto letters (Mac / iOS)?","<typography><technology><diacritics>"
"How do I type the Esperanto letters on Android?","<typography><technology><diacritics>"
"What are the rules for capital letters in Esperanto?","<grammar>"
"Are there words in Esperanto that are occuring only in Esperanto and aren't drawn from other languages?","<etymology>"
"Ĉu ekzistas lernolibroj por lerni la Anglan pere de Esperanto?","<learning><books>"
"Where do people use Esperanto?","<culture>"
"When should you use the accusative case?","<accusative><16-rules>"
"Are there any native speakers of Esperanto in the world?","<native-speakers>"
"Best Esperanto for the ""hot news perfect""","<translation>"
"How do I know when to use the preposition ""je""?","<word-usage>"
"How to translate ""I took two pictures""?","<translation><verbs>"
"How do I translate ""hangover""?","<translation><single-word-requests>"
"Who has an advantage in studying Esperanto?","<culture>"
"Ĉiu komprenebla frazo en Esperanto estas ĝusta Esperanto - kie tio estas skribita?","<quotes><fundamento>"
"Alternatives for ""desaponti""","<single-word-requests>"
"How do you say ""vice versa"" in Esperanto?","<word-usage><word-choice><translation>"
"What is the usefulness of the 'um' suffix?","<affixes><meaning>"
"What is the difference between ""krom"" and ""escepte""?","<word-usage><word-choice>"
"What does “des” mean on its own without “ju”?","<grammar>"
"How does one express ""to share"" in Esperanto?","<verbs><meaning-in-context>"
"How can you teach Esperanto effectively to young children (like little brothers, sisters)?","<books><teaching>"
"Can I get a DVD version of Mazi en Gondolando somewhere?","<learning>"
"Esperantizing one's name - what's the origin of this tradition?","<typography><fundamento>"
"How to sign a letter in Esperanto?","<word-choice>"
"Kial estas ""malvarm"" en ""malvarmumo""?","<etymology>"
"How did Ido influence Esperanto grammatically?","<history>"
"Is learning Esperanto inherently more difficult for Asians than Europeans?","<learning>"
"Which online course for beginners can be completed in the smallest number of hours?","<learning><course>"
"Kiam oni rajtas uzi la vorton ""ŝofori""?","<word-usage>"
"How to translate ""Regularly"" (meaning: at constant intervals)?","<single-word-requests>"
"Is there an official Hex Color Code for the Esperanto green and what is it?","<culture>"
"What is the difference between krom and krome?","<word-usage><meaning-in-context>"
"How to translate ""milkshake"" in Esperanto?","<single-word-requests>"
"Ĉu estas klarigoj de la proverboj el la Proverbaro Esperanta?","<meaning>"
"What is ""football field"" in Esperanto?","<single-word-requests>"
"Should ""ankaŭ"" stand before or after the concerned object? (""Mi ankaŭ"" or ""Ankaŭ mi""?)","<word-usage>"
"Is ""jam ne"" correct? (""Mi jam ne spektas televidon"")","<word-choice>"
"What is the difference between ""televido"" and ""televidilo""?","<word-usage><meaning>"
"How do I say ""nowadays"" in Esperanto?","<translation>"
"Ĉu ""ĉi"" sen tabelvorto estas akceptata?","<word-usage>"
"Where can I find a list of online Esperanto Magazines?","<culture>"
"What is ""clue"" in Esperanto?","<single-word-requests>"
"Kiu estas la diferenco inter tohuvabohuo kaj ĥaoso?","<word-usage>"
"What is the difference between ""gajni"" and ""venki""?","<word-usage><word-choice><word-difference>"
"Esperanto TLD (Top Level Domain)","<technology>"
"Should we use ""marŝi"" or ""paŝi"" for ""to walk""?","<word-choice>"
"What is ""dish"" in Esperanto?","<single-word-requests>"
"Are Vikipedio articles written using good Esperanto?","<culture>"
"What is a good choice of textbook?","<learning><course>"
"How good is Google Translate for Esperanto?","<translation>"
"Should we create new words with ""oŭ""?","<word-formation>"
"Which is the most well-known Esperanto movie?","<culture>"
"What is the difference between ""kio"" and ""kiu""?","<word-usage>"
"When do we write numbers with letters?","<numbers>"
"Can we use ""prava"" for non-living organisms?","<word-usage>"
"Kie trovi grupojn de Esperantistaj programistoj?","<esperanto-speakers>"
"What's the best way to translate a phrase containing the expression ""now that""?","<word-choice>"
"Do all active Esperanto-speakers use the Internet?","<esperanto-speakers>"
"How do I translate ""willpower""?","<single-word-requests>"
"Kiam okazos la deka Oficiala Aldono de la Akademio?","<movado><akademia-vortaro>"
"How to translate ‘anyway’?","<single-word-requests>"
"How do I say that a number is a lot, ""alta"", ""larĝa"" or ""granda"" nombro?","<word-choice>"
"How do I translate a name?","<translation><nouns>"
"What is the difference between ""klarigi"" and ""ekspliki""?","<word-choice>"
"How does one express ""to control"" in Esperanto?","<word-choice>"
"Does “priskribi” only relate to a written description?","<verbs><word-meaning>"
"When to use ""olda"" instead of ""maljuna""?","<word-usage><word-choice>"
"How to represent schwa [ə] (and similar sounds) in Esperanto?","<pronunciation>"
"English-Esperanto false friends","<word-choice>"
"‘I for one’ / „Ich für meinen Teil” en Esperanto","<translation>"
"Kiuj podkastoj por komencantoj?","<learning><course><websites>"
"What is ""PE"" in Esperanto?","<single-word-requests>"
"How can one express ""to save"" in Esperanto?","<word-usage><word-choice>"
"Which word for ""foreigner""?","<word-choice>"
"Kio estas la diferenco de la signifo inter “plejgrava” kaj “plej grava”?","<adverbs><adjectives>"
"What is the difference between ""violkolora"" and ""purpura""?","<word-usage><word-meaning><colors>"
"Ĉu oni uzu pluralon kun “ni”, se temas pri grupo entute?","<plurals>"
"Is a werewolf a ""homlupo"" or a ""luphomo""?","<word-usage><word-choice>"
"Kio estas la diferenco inter ""imponi"" kaj ""impresi""","<word-usage><meaning-in-context>"
"Proceso, procezo (kaj ankaŭ procedo, proceduro). Kiun uzi?","<word-usage>"
"Should I use the Oxford comma?","<punctuation>"
"Is there any rule about the adjectives order?","<adjectives><word-order>"
"Kiujn tabulludojn oni plej ofte ludas dum Esperantistaj renkontiĝoj?","<culture>"
"Using the plural for uncountable nouns","<nouns><plurals>"
"Translating clauses relating to observation","<translation>"
"How do I say ""to vote for someone""/""voĉdoni por iu"" without using the preposition ""por"", if the vote is not in favour of this person?","<prepositions><ambiguity-reduction>"
"Which verb to use for taking part in a lesson as a student?","<single-word-requests>"
"Offline Esperanto dictionary for windows phone?","<technology>"
"Is there an ideal Esperanto congress for beginners?","<culture>"
"When should I use ""tio"" and ""tiu""?","<word-usage>"
"How do you say ""as of ..."" and ""as in ..."" in Esperanto?","<word-usage><translation>"
"Ĉu oni ""spektas televidilon"" aŭ oni ""spektas televidon""?","<word-choice>"
"What is the origin of the chess-related vocabulary in Esperanto?","<etymology>"
"""Krom"" can mean ""except from"" or ""in addition to"". How can one replace ""Krom"" in order to remove ambiguity?","<prepositions><ambiguity-reduction>"
"Ĉu oni elparolas la sufikson '-ĉjo' malsame ol 'ĉo'?","<pronunciation>"
"What is the Esperanto word for “hype”?","<single-word-requests>"
"What is the best way to express the accusative of non-Esperanto words in an Esperanto text?","<accusative>"
"How do you say ""blah blah blah"" in Esperanto?","<word-choice><translation>"
"How can we motivate Microsoft to release a native esperanto keyboard layout for Windows?","<technology><diacritics><writing>"
"What is the difference between ""neŭtra"" and ""neŭtrala""?","<word-choice><meaning>"
"What is the difference between ""pli"" and ""plu""?","<meaning>"
"How do I say ""until"" in Esperanto?","<single-word-requests><prepositions>"
"What is ""La Leĝo de Tonjo""?","<culture>"
"Can the suffix -iĝ- be added to any noun?","<translation><affixes>"
"How does one say ""Count to 10"" in Esperanto?","<single-word-requests><phrase-requests>"
"The meaning of rekonilo","<word-meaning>"
"Is there an Esperanto Vikipedio meetup?","<culture>"
"How do you use the word ""ĵus""?","<word-usage>"
"How do you say ""sunburn"" in Esperanto?","<single-word-requests>"
"Why is ""da"" used in this question?","<prepositions>"
"SAMPA and IPA pronunciation of Esperanto letters","<pronunciation>"
"How do you say ""blank"" in Esperanto?","<single-word-requests>"
"Kion signifas silanverino?","<word-meaning>"
"What does ""vialangulo"" mean, in the song ""Societo de Vivantaj Poetoj""?","<meaning>"
"What is the best way to learn correlatives?","<correlatives>"
"What is the difference between a ""kulo"" and a ""moskito""?","<word-choice><meaning>"
"Why doesn't Esperanto use ""neutral"" days and months?","<history>"
"How do we translate “to do” at the end of a sentence?","<translation>"
"The use of the preposition ""po""","<word-usage><prepositions>"
"Should I use ""pasinteco"", ""estinteco"", or ""paseo"" to talk about the past?","<word-choice>"
"When should one say ""unikorno"" instead of ""unukornulo""?","<word-choice>"
"Most well-known books translated into Esperanto?","<culture><books>"
"What were the most sold books in Esperanto in 2015?","<culture><books>"
"Was Zamenhof wanting to introduce ambiguity with the plural -i instead of -oj?","<history>"
"How do you say ""thud""?","<single-word-requests>"
"Ĉu ekzistas pentristoj en esperantujo?","<culture><literature>"
"How do I translate ""eternity""?","<single-word-requests><translation>"
"How can I find out if a book has been translated to Esperanto?","<literature>"
"What is the difference between ""drumo"" and ""tamburo""?","<word-usage>"
"Kio estas la diferenco inter ""kreaĵo"" kaj ""verko""?","<word-usage>"
"How do you say that something has ""reached beta"" in Esperanto?","<translation>"
"Why are so many Esperanto word roots derived from French?","<history><etymology>"
"Esperanto Internet age abbreviations?","<abbreviations>"
"How do you say that something is ""on a website""? Which preposition to use?","<word-choice><prepositions>"
"Is there a good Esperanto cheat sheet about the basic rules?","<learning>"
"Is ""si mem"" acceptable?","<word-usage>"
"What is the gender ratio of the Esperanto community?","<esperanto-speakers>"
"When to use ĉi tiu vs tiu ĉi?","<word-choice>"
"Krom *unukornulo*, kiuj vortoj kun *-ul* havas nehomajn signifojn?","<word-meaning>"
"What is a good translation of ‘never mind’?","<translation><single-word-requests>"
"How is ""last resort"" translated into Esperanto?","<translation><single-word-requests>"
"Nenegata versio de “ĉu ne?”","<grammar>"
"Is there an expression similar to ""ugh"" in Esperanto?","<translation>"
"When should I use ""tiam, kiam"" instead of just ""kiam""?","<word-usage>"
"Why is laughing in written Esperanto often written as ""ĥaĥa""?","<pronunciation>"
"What resources can we recommend to Esperanto students?","<learning><course>"
"What is the correct way to say ""to ask a question""?","<word-choice>"
"Isn't “kio la fek” grammatically wrong?","<word-usage>"
"How would you say ""all of that sitting around""?","<word-choice><translation>"
"Is the ""ge-"" prefix in ""gefratoj"" necessary?","<affixes><word-meaning>"
"Is the accusative needed when telling someone to ""go there"" to a website?","<accusative>"
"How to say ""streak""?","<single-word-requests>"
"What are the grammatically correct alternatives of “kio la fek”?","<phrase-requests>"
"Is it an error to say ""Mi estas malvarma"" when you mean ""I feel cold""?","<word-usage>"
"""Jen"" and ""tie ĉi estas""","<word-choice>"
"Alternativoj por rolvorteto plus i-verbo","<grammar><language-evolution>"
"When diacritics cannot be used, which is more popular, the x- or h- system?","<diacritics><h-system><x-system>"
"Do aspekti and ŝajni go with adjectives or adverbs?","<verbs>"
"The number billion (""miliardo"")","<etymology>"
"Difference between 'da' and 'de'?","<word-usage>"
"How do you say ""create a poll""?","<phrase-requests>"
"How do you say ""good grades (or marks)"" in school?","<single-word-requests>"
"When should ""por"" be used before an infinitive (i-verbo)?","<verbs><prepositions><infinitive>"
"Can infinitives be used back-to-back in Esperanto?","<verbs><infinitive>"
"What are words that are the equivalent of 'ow' in English?","<word-usage>"
"What is 'wow'/variants of wow?","<word-choice>"
"How to say ""I don't feel like it"" in Esperanto","<single-word-requests><verbs>"
"Can ""ĵus"" be used with the present tense?","<word-usage>"
"Is it ""ĵus nun"" or ""ĝuste nun""?","<word-choice>"
"How do I transform text typed with the x-system into well-formed Esperanto with ĉapeloj?","<writing>"
"How do you say that you are doing a ""surface-level"" study of something?","<translation>"
"How ""prifajfi"" / ""fajfi pri"" became to mean ""ne zorgi pri""?","<etymology><idiom>"
"Vela kaj uvula prononco de R","<pronunciation>"
"What is the difference between ""prononco"" and ""elparolo""?","<word-usage>"
"Ĉu oni povas uzi la verbon ""esti"" kiel ""konsisti el""?","<word-usage>"
"How do you say ""backstory"" (of a book/game/movie)?","<single-word-requests>"
"Amuzaj vortoj kaj frazoj en Esperanto","<word-formation><idiom>"
"""Laŭ"" for motion through space","<word-usage><translation><meaning>"
"Where can I ask people to proofread my texts in Esperanto?","<learning><websites><resources>"
"What are the Esperanto pangrams?","<typography>"
"What is the interjection ""aw"" in Esperanto?","<interjections>"
"What is the difference between ""trans"" and ""tra""?","<word-meaning>"
"How do you translate ""Top 10 X"" (in the title of an article or video)?","<single-word-requests><phrase-requests>"
"Kiam uzi bonan vesperon kaj bonan nokton?","<word-usage>"
"Does Esperanto use the abbreviations ""i.e."" and ""e.g.""?","<translation>"
"Why are many companies using Esperanto words for their brand name?","<culture>"
"Why ""nigra truo"" is a concept that uses two words instead of one?","<single-word-requests><etymology>"
"What is the difference between ""gambo"" and ""kruro""?","<word-usage>"
"Kio estas la diferenco inter 'nura' kaj 'sola'?","<word-usage><adjectives>"
"""en"" versus ""je"": What's the difference?","<word-choice>"
"Kiel diri ""stop-motion animation"" esperante?","<translation>"
"Where can I find free Esperanto audiobooks?","<literature><resources>"
"How is ""ja"" used?","<word-usage>"
"Kiel nomi aron da apartamentoj?","<single-word-requests>"
"How is ""an emergency"" translated into Esperanto?","<single-word-requests>"
"What's the meaning of ""ol""?","<prepositions><word-meaning>"
"What is the difference between post and poste?","<word-meaning>"
"Kiu estu la signifo de ""pardonon""?","<word-meaning>"
"""Adjective + noun"" or ""noun + adjective""?","<word-order>"
"What are the rules of abbreviating words in Esperanto?","<writing>"
"How should I translate English noun-sequences into Esperanto?","<translation>"
"Is there a difference between ""Mi havas tekston por korekti"" and ""Mi havas tekston por esti korekt(a/i)ta""?","<prepositions>"
"Is there a difference between ""dubas, ke"" and ""dubas, ĉu""?","<word-difference>"
"How do I translate the Swedish ""lagom"" into Esperanto?","<single-word-requests><translation>"
"How many people speak Esperanto compared to other planned languages?","<esperanto-speakers><constructed-languages>"
"Kio estas la diferenco inter ""oferi"" kaj ""oferti""?","<word-meaning>"
"Which is the most seen play in Esperanto?","<culture>"
"When do you use ""si"" and ""sia"" instead of ""li"" and ""lia""?","<word-usage><pronouns><pronoun-si>"
"« Parolante pri … »","<phrase-requests><participles>"
"Is there a contemporary ""Promeso"", a promise to learn Esperanto if there is a certain number of prospective learners?","<culture><esperanto-speakers>"
"Esperanto cursive writing","<writing>"
"Cursing and swearing in Esperanto","<culture>"
"Which is the fastest that anyone documented on video has learnt conversational Esperanto?","<learning>"
"Why do so many prejudices and misinformation exist about Esperanto?","<history>"
"How is ""ha lo"" used?","<word-usage>"
"How many books are there in Esperanto?","<culture><literature>"
"Kio estas ""Postkongresa/Postrenkontiĝa sindromo""?","<culture>"
"What are the most common misconceptions about Esperanto?","<history>"
"Kanto pri la fakto ke nevido ≠ neekzisto","<culture><music>"
"Kiel funkcias -iĝ kun verbaj radikoj?","<verbs>"
"What is the origin of the correlatives?","<correlatives>"
"Kial ""-iĉ-"" por viriĉoj en la iĉisma sistemo?","<language-evolution><x-system>"
"What is the meaning of ""bonvena""?","<word-meaning><adjectives>"
"Where do I find online bookshelves with ebooks or PDFs written in Esperanto?","<literature><books><resources>"
"What were the main reasons for creating iĉismo?","<language-evolution>"
"What is the translation of ""indoors"" and ""outdoors""?","<single-word-requests>"
"What is the interaction between ""-iĝi"", ""-igi"", ""-anta"" and ""-ata""?","<affixes><word-meaning>"
"What do you call the comment section below a blog post or video?","<word-choice>"
"Verbs of buttons on websites","<verbs>"
"What do the responses ""Jes"" and ""Ne"" mean to the question ""Ĉu ne vi volas pomon?""?","<negation><questions>"
"What is the difference between ""bluverda"", ""verdblua"" and ""blua kaj verda""?","<word-meaning><word-formation><colors>"
"What is the difference between ""luma"" and ""hela""?","<word-usage><word-meaning>"
"Policisto or Policano","<word-formation>"
"What are some pausing words?","<word-choice>"
"How do I say ""How is it going""","<verbs><questions>"
"How do I translate ""candy""?","<word-usage>"
"How do I say ""to pass/fail a test""?","<translation><verbs>"
"How is ""pretty"" translated?","<single-word-requests><translation>"
"Do you use the plural ""-j"" when the quantity is zero (""nul""/0)?","<plurals>"
"How do I translate ""The state of California""?","<translation><prepositions>"
"What is the difference between ""per"", ""por"", ""pri"" and ""pro""?","<prepositions><word-meaning>"
"What is ""OK"" in Esperanto?","<translation>"
"Ĉu okazis la KER-ekzameno por la nivelo A1?","<ker-exams><certification>"
"What is the difference between ""paragrafo"" and ""alineo""?","<word-choice>"
"Idiomatic way to translate ""Dungeons & Dragons""?","<translation>"
"Kion signifas ""Mi traktas min...""?","<verbs><word-meaning>"
"What's the difference between ""ĉiu"" and ""ĉiuj""?","<word-usage><correlatives>"
"What is “kioma” used for besides asking for the time?","<word-usage><word-meaning><correlatives>"
"How do you say ""Toilet Seat""","<single-word-requests>"
"Why is it ""kiom strange"" instead of ""kiel strange""?","<word-usage>"
"How do you say ""hang out"" in Esperanto?","<word-usage><single-word-requests>"
"What does ""jes"" and ""ne"" mean when responding to negative questions?","<word-usage>"
"Question structure in Esperanto","<questions>"
"Using ""tiel"" and ""tiom"" before adjectives, adverbs and verbs","<verbs><correlatives><adjectives><adverbs>"
"What can I say instead of ""zorgi""?","<single-word-requests><verbs>"
"Ĉu ""mi ekzercas mian Esperanton"" estas evitinda esprimo?","<word-usage>"
"Kial estu spaco antaŭ ""mil"" sed ne antaŭ ""cent"" aŭ ""dek""?","<writing>"
"Are there any thesauruses in Esperanto?","<resources>"
"De kie venas la vorto ""Barato"" por angle India?","<etymology>"
"Kio estas Esperanto sumoo?","<culture><literature>"
"Kial ""mirtelo"" kaj ne ""blubero""?","<etymology>"
"Ĉu ekzistas feminisma movado en Esperantujo?","<culture><movado>"
"Seksaj proporcioj en la komenco de Esperanto","<culture><movado>"
"What is the equivalent of compound words created by joining them with hyphen?","<adjectives><word-formation>"
"""Estas bele"" vs ""estas bela"" (or ""beli"")","<adjectives><adverbs>"
"How to translate ""stretch goals"" to Esperanto?","<translation>"
"Is it incorrect to end a sentence with the word ""pri""?","<word-order>"
"""Detection limit"" and ""reporting limit"" in Esperanto?","<translation>"
"What is the origin of Pasporta Servo?","<culture>"
"How do I translate ""perfectionist""?","<translation><single-word-requests>"
"What is the difference between ""naskiĝtago"" and ""datreveno""?","<word-choice>"
"Are there any good Esperanto communities for beginners?","<learning><movado>"
"How can I translate ""jumpcut""?","<translation>"
"""Step counter"" in Esperanto?","<single-word-requests>"
"""Datumbazo"" or ""Datenbazo"" - which one should I use?","<word-choice>"
"What is the correct word for speaking about a regional accent?","<single-word-requests>"
"In which context can I use ""gea""?","<word-usage><nouns>"
"Kiel traduki ""rib cage"" / ""cage thoracique""?","<translation><single-word-requests>"
"Kiel traduki “(to) have the moves”?","<translation>"
"What is the difference between the interjections ""ĝuste"" and ""prave""?","<word-usage><adverbs>"
"What is the difference between a ""pamfleto"" and a ""faldfolio""?","<word-choice>"
"How can I say ""I feel ya""?","<translation>"
"""Retadreso"" or ""retpoŝtadreso"" for ""e-mail address""?","<word-choice>"
"Kiel oni diras ""URL"" esperante?","<single-word-requests>"
"How do we tackle creating an Esperantujo ""census"", or begin gaining a picture of our actual demographics?","<esperanto-speakers>"
"What do you call dice with more than 6 sides?","<single-word-requests>"
"Is there a difference between ""-iĝigi"" kaj ""-igi""?","<affixes>"
"Kiu el la esprimoj “abomeni” kaj “malami” estas la plej forta?","<word-usage>"
"""Kiu el la du estas la pli forta"" aŭ ""Kiu el la du estas la plej forta?""","<word-choice>"
"Is there any kind of internship at the U.E.A? Are there any Esperanto related internships anywhere at all?","<esperanto-speakers>"
"How do you say ""Affirmative action""?","<translation>"
"Using -njo and -ĉjo for family members","<affixes>"
"Is there a biography about Verda Majo?","<culture><history>"
"When ""ali-"" gets merged with the tabelvortoj - An example of irregularity in Esperanto","<language-evolution>"
"Pass and fail in Esperanto?","<translation>"
"What is the meaning of ""komuna"" and how is it different from ""ofta""?","<word-meaning>"
"How can I translate ""creationist""?","<translation>"
"What is the difference between ""ventumi"" and ""aerumi""?","<word-usage>"
"What is the standard phonology of Esperanto?","<pronunciation>"
"Is there a word in Esperanto for ""lightsaber""?","<translation>"
"How to translate ""social media manager"" to Esperanto?","<translation>"
"How to translate ""logo"" to Esperanto?","<translation><single-word-requests>"
"How should I use ""probable""?","<word-meaning>"
"How to say ""Smooth!"" in Esperanto","<translation>"
"Kiel oni tradukas « I’m fed up of »?","<phrase-requests>"
"Where can I find Lovecraft books in Esperanto?","<books>"
"Should I ever use the pronoun ""ci""?","<word-usage><pronouns>"
"""tuj antaŭ ol"" or ""ĵus antaŭ ol""? What should I use when something happened just before an other thing?","<word-choice>"
"How would one translate ""swag""?","<translation><word-choice>"
"Can ""ĉi"" be used as a postposition?","<word-usage><prepositions>"
"Kion mi diru se mi fartas nek bone, nek malbone?","<translation><single-word-requests>"
"Kio estas la esperanta nombro disigilo, komo aŭ mallarĝa spaceto?","<numbers>"
"What would be the meaning of ""adi""?","<word-meaning><verbs><affixes>"
"What is the most common way to say “update” in Esperanto?","<translation><word-choice>"
"How to translate ""to manage to do something""?","<translation><single-word-requests>"
"How to translate ""butterscotch pie"" to Esperanto?","<translation>"
